L2_orth,L2_ipa,L2_gloss,L2_etym
pe'a,,"male tattoo, Synonym: malofie",
pe'ape'a,,swiftlet,
pepe,,butterfly,
perofeta,,(religion) prophet,
po,,night,
po'a,,male,
po'a,,male animal,
poi,,Samoan poi,
pola,,blind used a retractable wall,
potu,,room,
potumoe,,bedroom,
poutu,,column; post,
povi,,"cattle, beef",
pua'a,/pu.ˈa.ʔa/,pig,
puaʻa,,Alternative spelling of pua'a,
pule,,"shell, cowrie",
puletasi,,two piece dress,
pālagi,,foreigner,
pālagi,,foreign,
Samoa,,Alternative form of Sāmoa,
sau,,fantail,
Savai'i,,Savai'i,
se,,a (singular indefinite article),
sefulu,,ten,
sega,,lorikeet,
selo,,zero,
sene,,"a hundredth of a Samoan tala, cent; penny",cent
Siaosi,,A male given name,George
siapo,,tapa,
sigano,,The fragrant male flower of the pandanus,
sili,,best; highest; superior; noble,
sili,,To ask,
silisili,,great,
silisili,,very much; muchly,
sina,,white,
sinapi,,mustard,
Sini,,"Sydney (the capital of New South Wales, Australia)",
siva,,dance,
siva,,dance,
so'a,,crossbeam (horizontal pieces of wood in a house),
soa,,an ambassador from a boy to the object of his affections,
soafafine,,female soa,
soga'imiti,,"The traditional Samoan tattoo, used for the duty of a high chief to get a male tattoo.",
susu,,milk,
Sāmoa,,Samoa (a country in Oceania),
ta'i,,for each,
ta'i'o,,shearwater,
tae,,excrement,
tafolo,,breadfruit pudding with coconut sauce,
tafolā,,whale,
tagata,,"man, human being",
tala,,story,
talo,,taro,
talofa,,hello,
tama,,boy,
tamafafine,,daughter,
tamatane,,son,
tamā,,father,
tanoa,,bowl for kava,
tanu,,to bury,
tao,,spear,
tapu,,taboo,
tapu,,taboo,
tapui,,hieroglyphic sign put on personal property to render,
tasi,,one,
tatau,,tattoo,
tau'anave,,"A tree, Cordia subcordata",
taule'ale'a,,young man,
taupo,,ceremonial household princess,
tausi,,care for,
tausi,,wife of a talking chief,
tava'e,,tropicbird,
tei,,younger relative,
teine,,girl,
tele,,big,
ti'otala,,kingfisher,
tiale,,gardenia,
timu,,rain,
tino,,body,
toa'ina,,old man,
toga,,south,
toga,,southern,
tolo,,sugar cane,
toloa,,duck,
tolu,,three,
tolusefulu,,thirty,
toto,/ˈto.to/,blood,
tou,,second person plural; you (three or more),
toʻi,,axe,
tu'ulafoa'i,,abandon,
tuafafine,,female relative of a male who belongs to the same generation,
tuagane,,male relative of a female who belongs to the same generation,
tufuga,,master builder,
tulafale,,talking chief; orator,
tuli,,deaf,
tuli,,(anatomy) knee,
tuli,,To chase.,
tuli,,plover; sandpiper; curlew; godwit; whimbrel; small,
tuli,,(anatomy) knee,
tuli,,To chase.,
tuli,,plover; sandpiper; curlew; godwit; whimbrel; small,
tuli,,To chase.,
tuli,,plover; sandpiper; curlew; godwit; whimbrel; small,
tuli,,plover; sandpiper; curlew; godwit; whimbrel; small,
tuna,,eel,
tunoa,,kitchen (separate from the house),
tupu,,king,
tusi,,write,
tusitala,,"author, writer",
tutumalili,,thrush,
tā,,"to strike, hit (of blow), fell, cut down; (of timber),",
tā,,"First person dual inclusive, we (you and I only)",
tā,,"First person dual inclusive, we (you and I only)",
tālā,,"the currency of Samoa; tala, dollar",dollar
tāne,,man,
tāne,,male,
tātou,,"First person plural inclusive
we (we including you)",
tāʻua,,"First person dual inclusive
we (you and I only)",
ua,,present tense marker,
ua,,rain,
ua,,rain,
ufi,,yam,
uli,,taro sprouts,
uli,,black; blackish (any dark color),
ulī,,dog,
umu,,oven,
umukuka,,hut for the oven,
uso,[ˈʊ.so],a relative of the same generation and gender,
va'a,,canoe,
vai,,"water (clear liquid H₂O), crake",
vaiaso,,week,
valu,,eight,
valusefulu,,eighty,
vasa,,ocean,
vasavasa,,whistler (bird),
ve'a,,rail (bird),
veve,/ˈve.ve/,leaves placed over an oven as insulation,
veve,/ˈve.ve/,(of something animate) to be numerous,
ā,,"(interrogative) what
ʻO le ā le mea lea?What is this thing?",
ē,,(plural only) who; that; which,
ʻe,,second person singular; you,
ʻoe,,second person singular; you,
ʻofe,,"A species of bamboo (Bambusa vulgaris), (common bamboo)",
ʻoti,,goat,koti
ʻou,,singular 1st person pronoun,
ʻoulua,,second person dual; you two,
ʻoutou,,second person plural; you (three or more),
‘au,,"staff, shaft, axle, handle, whisk",
