ID,Form,IPA,Gloss,Language_ID
556,къыйын,,"difficult
къыйын иш ― qıyın iş ― difficult work",0
557,къыйын,,"hard
Сен айтагъангъа инанмагъа къыйын.Sen aytağanğa inanmağa qıyın.It's hard to believe what you are saying.",0
558,къыл,,"a hair (a thick one), bristle, string (of a musical",0
559,къылыкъ,,"character, nature; behavior, habits, manners, morals,",0
560,къыр,,wild (not domesticated),0
561,къырав,,frost,0
562,къырбабиш,,mallard,0
563,къыржан,,wild animal,0
564,къыркъ,,forty,0
565,къыркъаз,,greylag goose,0
566,къысгъа,,short,0
567,къысым,,"(Classical Kumyk) part, section",0
568,къычытгъан,,(botany) nettle,0
569,къыш,,winter,0
570,кюкюрт,,sulfur,0
571,кюлемек,,to laugh,0
572,кюлемсиремек,,"to smile
Synonym: иржаймакъ (irjaymaq)",0
573,кюц,,"look, appearance
шуну кюцюне къара! ― şunu kütsüne qara! ― Just look at how s/he looks!",0
574,лакълакъ,,stork,0
575,лап,,"completely, very",0
576,лап,,"very (real, actual), лап эртенге ерли ― lap ertenge",0
577,лобан,,rat,0
578,мавзу,,"topic, subject, matter",0
579,магъа,,dative of мен (men),0
580,маййилик,,"November
Synonym: ноябр (noyabr)",0
581,майсан,,"April
Synonyms: яйсан (yaysan), апрел (aprel)",0
582,макъар,,birch,0
583,макътамакъ,,to praise,0
584,макътанмакъ,,"to brag, to boast",0
585,макътанчыкъ,,"braggy, boastful",0
586,макътанчыкъ,,"boaster, braggart",0
587,макътаныв,,"self-praise, bragging, boasting",0
588,маргьум,,(Classical Kumyk) deceased,0
589,масъала,,"problem, issue
Synonym: проблема (problema)",0
590,матрас,,mattress,0
591,машгъул,,"busy, мен тюрлю-тюрлю ишлер булан машгъулманmen türlü-türlü",0
592,маъдан,,"mineral
Synonym: минерал (mineral)",0
593,мен,,I (first-person singular personal pronoun),0
594,менде,,locative of мен (men),0
595,менден,,ablative of мен (men),0
596,мени,,accusative of мен (men),0
597,месеп,,conscience,0
598,мизан,,scales,0
599,миллет,,nation,0
600,мин,,"wart
Synonym: сюел (süyel)",0
601,минг,,thousand,0
602,минерал,,"mineral
Synonym: маъдан (madan)",0
603,минчакъ,,"bead, necklace",0
604,мискинлешмек,,"to impoverish, to become poor, Synonyms: ярлылашмакъ",0
605,мишик,,"cat
Мишик ёкъ ерде чычкъан баш гётерир.Mişik yoq yerde çıçqan baş göterir.When the cat's away the mice will play.",0
606,миъда,,"(Classical Kumyk, anatomy) stomach (alimentary organ),",0
607,мия,,spider,0
608,мияма,,spider,0
609,мол,,"abundant, plentiful",0
610,мугьмал,,"(Classical Kumyk) neglected, (Classical Kumyk) abandoned,",0
611,мукъаддима,,"(Classical Kumyk) preface, (Classical Kumyk) introduction,",0
612,мунда,,"here, Synonym: шунда (şunda)",0
613,мунда,,locative singular of бу (bu),0
614,мунда,,locative singular of бу (bu),0
615,мусагьаба,,"(Classical Kumyk) close communication, exchange of",0
616,мустакъил,,"(Classical Kumyk) independent, Synonym: харлысыз (xarlısız)",0
617,мухбир,,"reporter, correspondent",0
618,мычыгъыш,,Chechen,0
619,мычыгъышлы,,Chechen,0
620,мююз,,horn,0
621,назик,,"thin, slender",0
622,налча,,a thin mattress,0
623,неге,,why?,0
624,нечик,,(interrogative) how,0
625,низам,,"order, mode, regime, discipline",0
626,низамлы,,disciplined; orderly; organized,0
627,нохут,,pea,0
628,огъар,,dative of о (o),0
629,озокъ,,Alternative form of озокъда (ozoqda),0
630,озокъда,,of course,0
631,ойламакъ,,"to think about
Шону гьакъында сиз не ойлайсыз? (polite)Şonu haqında siz ne oylaysız?What do you think about it?",0
632,ойлашмакъ,,"to think
Synonym: пикирлешмек (pikirleşmek)",0
633,ойнамакъ,,"to play, to act (in a movie etc.), play the role of",0
634,окъ,,arrow,0
635,олагъа,,dative of олар (olar),0
636,олар,,they (third-person plural personal pronoun),0
637,оларда,,locative of олар (olar),0
638,олардан,,ablative of олар (olar),0
639,олжа,,(dated) wife,0
640,олтурмакъ,,to sit,0
641,он,,ten,0
642,онг,,"right
Antonym: сол (sol)",0
643,онда,,there,0
644,онда,,locative of ол (ol),0
645,онда,,locative of ол (ol),0
646,ондан,,ablative of о (o),0
647,ону,,accusative of о (o),0
648,онунчу,,tenth,0
649,опуракъ,,clothes,0
650,оракъ,,sickle,0
651,орам,,street,0
652,орман,,forest,0
653,орта,,middle,0
654,ортакъ,,"common, shared",0
655,ортакълашмакъ,,to share,0
656,ортакъчы,,"participant, member, complicit",0
657,ортакъчылыкъ,,"participation, membership",0
658,осал,,"weak, serious (of a health condition), bad, poor",0
659,от,,fire,0
660,от,,grass,0
661,от,,grass,0
662,отав,,room,0
663,отуз,,thirty,0
664,охув,,verbal noun of охумакъ (oxumaq),0
665,охувчу,,"student, reader",0
666,охумакъ,,"to read, to study",0
667,охутувчу,,"teacher, Synonym: уьйретивчю (üyretiwçü)",0
668,ошамакъ,,"to resemble, to be similar, to look like",0
669,ошгъув,,nausea,0
670,оьбюш,,kiss,0
671,оьгюз,,ox,0
672,оьзге,,"another, other
Synonym: башгъа (başğa)",0
673,оьзге,,"anyone else, someone else",0
674,оьзге,,"other than, except for",0
675,оьзен,,"river, Synonym: къойсув",0
676,оьзенги,,stirrup,0
677,оьксюз,,"orphan, Synonym: етим (yetim)",0
678,оьктем,,pride,0
679,оьктемлик,,"pride, arrogance",0
680,оьлмек,,to die,0
681,оьлтюрмек,,to kill,0
682,оьлю,,dead person,0
683,оьлюм,,death,0
684,оьмюрлюк,,eternity,0
685,оьпке,,lung,0
686,оьпмек,,to kiss,0
687,оьрге,,"up, upwards, Synonym: уьстге (üstge)",0
688,оьрдеги,,"upper
Synonyms: уьстдеги (üstdegi), уьст (üst), оьр (ör)",0
689,оьрдек,,"duck
Synonyms: (dialectal) бабиш (babiş), (dialectal) батбат (batbat)",0
690,оьртен,,"fire, conflagration (occurrence of fire in a certain place)",0
691,оьрткий,,"March
Synonym: март (mart)",0
692,оьсдюрмек,,"to grow, to raise, to develop, to multiply, increase",0
693,оьсмек,,to grow,0
694,оьтесиз,,"very
Synonyms: кёп (köp), бек (bek)",0
695,оьч,,"revenge, оьч алмакъ ― öç almaq ― to avenge",0
696,оьчлюк,,"hatred, evil, enmity, inclination (towards soemthing),",0
697,оюн,,game,0
698,оюнчакъ,,toy,0
699,падеж,,"(grammar) case, 2016 October 28,  Бабаюртну янгылыкълары‎[1]:Табасаран",0
700,пай,,"part, share",0
701,пайламакъ,,"to divide, to split, to distribute",0
702,пакъыр,,"poor
Synonyms: мискин (miskin), касип (kasip), ярлы (yarlı)
Antonym: бай (bay)",0
703,палам,,elder (a small tree),0
704,палто,,"overcoat, greatcoat, carrick",0
705,пача,,"king, sovereign, monarch",0
706,пачалыкъ,,"state, country, Synonym: эл (el)",0
707,пент,,Synonym of тюйме (tüyme),0
708,периште,,angel,0
709,петне,,loop,0
710,пикирлешмек,,"to think
Synonym: ойлашмакъ (oylaşmaq)",0
711,пил,,elephant,0
712,пинжан,,cup,0
713,пиравун,,"pharaoh, tyrant",0
714,покъ,,"shit, feces
Ол адам тюгюл, бир уллу покъOl adam tügül, bir ullu poqHe is not a [decent] man but an asswole(literally, “He is not a human being, a big shit”)
Ол покъгъа да ярамайOl poqğa da yaramayHe is not capable of anything, he is a good-for-nothing(literally, “He isn't even good enough for shit”)
Ону къолундан бир покъда гелмейOnu qolundan bir poqda gelmeyHe is not capable of anything, he is a good-for-nothing(literally, “He doesn't accomplish a shit”)
Ону арты покъOnu artı poqHe has a finger in the pie(literally, “His tail is shit”)
Ону ишлери покъOnu işleri poqHis situation is very bad(literally, “His situation is shit”)
Покъ ашамай тур!Poq aşamay tur!1) Don't be foolish!; 2) Don't push it too far! 3) Don't look for troubles!(literally, “Don't eat shit!”)
Бары да бир покъBarı da bir poqThey are all cut from the same cloth, they are all the same(literally, “They are all one shit”)",0
715,помидор,,tomato,0
716,порсукъ,,badger,0
717,посагъа,,threshold,0
718,проблема,,"problem, issue
Synonym: масъала (masala)",0
719,пурха,,ceiling,0
720,ренк,,color,0
721,рус,,Russian,0
722,рус,,Russian,0
723,сёз,,word,0
724,сёзлюк,,dictionary,0
725,сёйлемек,,"to speak
Synonym: лакъыр этмек (laqır etmek)",0
726,сёнмек,,"to go out (of fire or lights)
уьйде ярыкъ сёндю ― üyde yarıq söndü ― the lights went off in the house",0
727,сабанчы,,farmer,0
728,сав,,"alive, unharmed; healthy, whole, not divided, not separated,",0
729,савбол,,"thank you, goodbye",0
730,савгъат,,gift,0
731,савдюгер,,"trader, merchant",0
732,савдюгерлик,,"trade, the occupation of a trader or a merchant, 1910,",0
733,савдюгерлик,,commercial,0
734,савру,,croup (the top of the rump of a horse or other quadruped),0
735,савусгъан,,magpie,0
736,савут,,"bowl, jug",0
737,савутлангъан,,armed,0
738,савутландырмакъ,,to arm,0
739,савутланмакъ,,to arm oneself; to become armed,0
740,савутлу,,"armed, having arms, савутлу гючлер ― sawutlu güçler",0
741,сагъа,,dative of сен (sen),0
742,сагь,,"a unit of measure for loose matters such as flour corresponding to 2,5 kg",0
743,сайламакъ,,"to choose, to select, to pick, to elect",0
744,сакъал,,beard,0
745,сакъламакъ,,"to guard, protect, preserve",0
746,салкъын,,"cool (temperature), Antonym: йылы (yılı), shady, shadowy,",0
747,салкъын,,"coolness, shadow, Synonym: салкъынлыкъ (salqınlıq),",0
748,салмакъ,,"to put, to spread, to lay, to make (bed etc.), to lay",0
749,самурсакъ,,garlic,0
750,санав,,"number, quantity, count",0
751,санавлукъ,,(grammar) numeral,0
752,санамакъ,,"to count, бешге ерли санамакъ ― beşge yerli sanamaq",0
753,сапун,,soap,0
754,саргьат,,"(Classical Kumyk) borderline, (Classical Kumyk) borderlands",0
755,сари,,yellow,0
756,сарын,,"song, сарын айтмакъ ― sarın aytmaq ― to sing a song,",0
757,сарынчы,,singer,0
758,сатыв-алыв,,purchase and sale,0
759,сатывчу,,"vendor, salesperson, seller",0
760,саялы,,"because of
сен саялы мен гечикдим ― sen sayalı men geçikdim ― I was late because of you",0
761,сегиз,,eight,0
762,сегизинчи,,eighth,0
763,сексен,,eighty,0
764,сен,,you (second-person singular personal pronoun),0
765,сенде,,locative of сен (sen),0
766,сенден,,ablative of сен (sen),0
767,сени,,accusative/genitive of сен (sen),0
768,сепкил,,"freckle, sunspot",0
769,сибирмек,,to sweep,0
770,сиз,,"(personal) you (second-person plural, second-person singular formal)",0
771,сизге,,dative of сиз (siz),0
772,сизде,,locative of сиз (siz),0
773,сизден,,ablative of сиз (siz),0
774,сизин,,accusative of сиз (siz),0
775,сирив,,"herd, flock",0
776,согъан,,onion,0
777,соймакъ,,to slaughter,0
778,сокъмакъ,,"to play (a musical instrument), аргъан сокъмакъ ― arğan",0
779,сокъур,,blind,0
780,сол,,"left, Antonym: онг (oñ)",0
781,солагъай,,"left-handed, left-hander",0
782,солмакъ,,"to wither, wilt",0
783,сонг,,"after
Школадан сонг къайда барма хыялынг бар?Şkoladan soñ qayda barma xıyalıñ bar?Where do you want to go after school?",0
784,сонгугюн,,Saturday,0
785,сорав,,"question, Synonym: суал (sual)",0
786,сорамакъ,,to ask,0
787,сормакъ,,to suck,0
788,стол,,table,0
789,суал,,"question, Synonym: сорав (soraw)",0
790,субай,,"slender, slim, svelte",0
791,субай,,pile,0
792,сув,,water,0
793,сув,,"wet
Synonyms: изгъар (izğar), дым (dım), йибиген (yibigen), бавукъ (bawuq)
Antonym: къуру (quru)",0
794,сувукъ,,cold,0
795,сувукъ,,cold,0
796,сугъармакъ,,to water,0
797,сугьбат,,"(Classical Kumyk) conversation, Synonyms: лакъыр (laqır),",0
798,сыйламакъ,,"to honor,  to respect
Synonym: абурламакъ (aburlamaq)",0
799,сыйыр,,"cow
Synonym: инек (inek)",0
800,сыкъ,,"dense, tight, Synonym: тыгъыс (tığıs)",0
801,сыр,,secret,0
802,сырт,,"back of the body
сыртына къакъмакъ ― sırtına qaqmaq ― to clap [someone] on the back",0
803,сюек,,bone,0
804,сюел,,"wart, Synonym: мин (min)",0
805,сюймек,,to love,0
806,сют,,milk,0
807,тёбе,,hill,0
808,тёбенге,,"down, downwards, Synonym: тюпге (tüpge)",0
809,тёгюльмек,,"to fall
Synonyms: йыгъылмакъ (yığılmaq), авмакъ (awmaq), тюшмек (tüşmek)",0
810,тёш,,chest,0
811,тёшек,,"mattress
Synonym: матрас (matras)",0
812,тёшек-ястыкъ,,bedding,0
813,таба,,"towards, to",0
814,табрик,,"(Classical Kumyk) congratulation, Synonym: къутлав",0
815,табушдурувчу,,"peddler (an itinerant seller of small goods), Synonym:",0
816,тав,,mountain,0
817,тавукъ,,chicken,0
818,тавуш,,sound,0
819,тавушлу,,"having [a certain] voice, sonorous, loud",0
820,тавушлулукъ,,sonority (property of being sonorous),0
821,тавушсуз,,"soundless, voiceless, quit",0
822,тавушсузлукъ,,"soundlessness, voicelessness",0
823,тавшан,,hare,0
824,тажриба,,(Classical Kumyk) praxis,0
825,талатгюн,,Tuesday,0
826,тамаза,,a venerable elder,0
827,тамакъ,,throat,0
828,тамур,,(botany) root (of plant),0
829,тамчы,,drop,0
830,тана,,calf bull of the age between one and two years,0
831,танав,,nostril,0
832,танг,,dawn,0
833,тангала,,tomorrow,0
834,танымакъ,,to know (somebody),0
835,таныш,,"familiar, known to somebody",0
836,таныш,,acquaintance,0
837,тапмакъ,,"to find, to give birth",0
838,тар,,narrow,0
839,таржума,,translation,0
840,тари,,millet,0
841,тарих,,history,0
842,тарыкъ,,Synonym of герек (gerek),0
843,тарыкъ-герек,,"need, indigence",0
844,тарыкъсыз,,"unnecessary, useless",0
845,тасвир,,"description, depiction",0
846,тасма,,"band, ribbon",0
847,таш,,stone,0
848,ташкилат,,(Classical Kumyk) organization,0
849,ташламакъ,,"to throw
Synonym: атмакъ (atmaq)",0
850,ташчы,,"bricklayer, mason, Synonym: чырчы (çırçı)",0
851,ташымакъ,,to carry,0
852,таякъ,,"stick, cane, club",0
853,тегин,,for free,0
854,тегин,,"free of charge, gratis
тегин къуйрукъ ёлда ятмас (proverb)tegin quyruq yolda yatmasthere's no such thing as a free lunch(literally, “free tail fat doesn't lie on the road”)",0
855,тек,,"single, sole, only, unique, alone",0
856,тек,,"but, however, just, merely",0
857,тележибин,,wasp,0
858,темир,,iron,0
859,темиркъазыкъ,,north,0
860,темирчи,,smith,0
861,теп,,tambourine (a percussion instrument),0
862,тергев,,"check, verification, attention",0
863,тергемек,,"to examine, to check, to control, to verify, to test, to audit",0
864,терезе,,window,0
865,терезе,,"scales, balance",0
866,терезе,,"scales, balance",0
867,терек,,tree,0
868,тери,,skin,0
869,тиз,,"(anatomy) knee, Synonym: тобукъ (tobuq)",0
870,тиймек,,to touch,0
871,тикмек,,to sew,0
872,тил,,tongue,0
873,тилмач,,"interpreter
Synonym: таржумачы (tarjumaçı)",0
874,тиш,,tooth,0
875,тобукъ,,"(anatomy) knee, Synonym: тиз (tiz)",0
876,тогъуз,,nine,0
877,тогъузунчу,,ninth,0
878,той,,wedding,0
879,токъсан,,ninety,0
880,токътамакъ,,to hold up,0
881,толу,,full,0
882,тон,,fur coat,0
883,топан,,hurricane,0
884,топуракъ,,"soil, earth, бир увуч топуракъ ― bir uwuç topuraq ―",0
885,топуракъчы,,"farmer, tiller",0
886,торгъай,,skylark,0
887,тувдурмакъ,,"to give birth, to create, to generate, give rise to",0
888,тувмакъ,,"to be born, to emerge, arise, appear, ascend, rise,",0
889,тувмакъ,,to pester,0
890,тувмакъ,,to pester,0
891,туврамакъ,,"to cut, to ax
Synonyms: гесмек (gesmek), тилмек (tilmek)",0
892,туз,,salt,0
893,тумав,,"cold, runny nose",0
894,туман,,fog,0
895,тунлу,,"December
Synonym: декабр (dekabr)",0
896,турмакъ,,to stand,0
897,турна,,crane,0
898,туршу,,"sour, acid",0
899,туршу,,the time of the summer when the heat breaks,0
900,тутмакъ,,"to hold, to catch hold of, take, ол мени колумдан тутду",0
901,тыгъыс,,"dense
тыгъыс агъачлыкъ ― tığıs ağaçlıq ― a dense forest",0
902,тынмакъ,,"to stop; to cease
янгур тынды ― yañur tındı ― it has stopped raining",0
903,тынч,,easy,0
904,тыныв,,"stop, cease",0
905,тыныш,,breath,0
906,тыныш,,Alternative form of тыныв (tınıw),0
907,тыныш,,Alternative form of тыныв (tınıw),0
908,тынышмакъ,,(intransitive) to calm down,0
909,тырнакъ,,fingernail,0
910,тырнамакъ,,"to scratch, to scrape",0
911,тюгюл,,"is not, not (used to negate nouns, adverbs and adjectives),",0
912,тюе,,camel,0
913,тюз,,"straight, even, flat, right, correct, Synonyms: герти",0
914,тюз,,"plain, plains, lowland",0
915,тюйме,,"button (knob or small disc serving as a fastener)
тюймеден тюе этмек ― tüymeden tüye etmek ― to make a mountain out of a molehill
Synonym: пент (pent)",0
916,тюк,,"hair, fur, wool (hair of an animal used to make clothing),",0
917,тюкен,,"store, shop",0
918,тюкюрмек,,to spit,0
919,тюлкю,,fox,0
920,тюнегюн,,yesterday,0
921,тюп,,"bottom (of a sea etc.), base, (figuratively) essence,",0
922,тюпге,,"down, downwards, Synonym: тёбенге (töbenge)",0
923,тюрлю,,"different, various",0
924,тюрлюлюк,,"diversity, variety",0
925,тюс,,color,0
926,тютюн,,smoke,0
927,тюшмек,,"to fall, Synonyms: йыгъылмакъ (yığılmaq), авмакъ (awmaq),",0
928,тюшюм,,"harvest, income, profit",0
929,тюшюм,,"accusative, causative",0
930,увуч,,"handful
бир увуч топуракъ ― bir uwuç topuraq ― a handful of earth",0
931,узакъ,,"far
Synonym: йыракъ (yıraq)
Antonym: ювукъ (yuwuq)",0
932,узун,,long,0
933,улан,,son,0
934,уллу,,"great, big, large, huge, older, elder, уллу агъа ―",0
935,ултан,,sole (of a shoe),0
936,умут,,hope,0
937,урлукъ,,seed,0
938,урмакъ,,"to hit, to punch",0
939,урув,,"hit, blow, strike",0
940,уручу,,thief,0
941,утдурмакъ,,"to lose
Antonym: утмакъ (utmaq)",0
942,утмакъ,,"to win
Antonym: утдурмакъ (utdurmaq)",0
943,уфукъ,,horizon,0
944,учгъун,,spark,0
945,учмакъ,,"to fly, 1982,  İbrahim Kerimow, quoting Межитов А.,",0
946,учун,,"for
мисал учун ― misal uçun ― for instance, for example",0
947,ушатдырмакъ,,"to like
Synonyms: хошуна гелмек (xoşuna gelmek), ушатмакъ (uşatmaq), ушатылмакъ (uşatılmaq), ярамакъ (yaramaq), арив гёрмек (ariw görmek), кепине гелмек (kepine gelmek), гёнгюне гирмек (göñüne girmek)",0
948,ушатмакъ,,"to like
Synonyms: хошуна гелмек (xoşuna gelmek), ушатдырмакъ (uşatdırmaq), ушатылмакъ (uşatılmaq), ярамакъ (yaramaq), арив гёрмек (ariw görmek), кепине гелмек (kepine gelmek), гёнгюне гирмек (göñüne girmek)",0
949,ушатылмакъ,,"to like
Synonyms: хошуна гелмек (xoşuna gelmek), ушатмакъ (uşatmaq), ушатдырмакъ (uşatdırmaq), ярамакъ (yaramaq), арив гёрмек (ariw görmek), кепине гелмек (kepine gelmek), гёнгюне гирмек (göñüne girmek)",0
950,уьй,,"house, home, мен уьйге бараман ― men üyge baraman ―",0
951,уьйагьлю,,Alternative form of уьягьлю (üyahlü),0
952,уьйленмек,,(intransitive) to marry,0
953,уьйренмек,,to learn,0
954,уьйретивчю,,"teacher, Synonym: охутувчу (oxutuwçu)",0
955,уьлкю,,bush,0
956,уьрге,,maple,0
957,уьст,,"top, upper part
Synonym: тюп (tüp)",0
958,уьстге,,"up, upwards, Synonym: оьрге (örge)",0
959,уьстюн,,"success, achievement, victory",0
960,уьстюнде,,"on, over, on top (positional)",0
961,уьстюнден,,from above,0
962,уьстюнден,,"because of, бары да сени уьстюнгден болду ― barı da",0
963,уьстюне,,"on, over, on top (directional), to, in addition to",0
964,уьтмек,,"to pluck, to deplume",0
965,уьфюрмек,,to blow (to produce an air current),0
966,уьч,,three,0
967,уьчюнчю,,third,0
968,уьягьлю,,family,0
969,хабар,,news,0
970,хали,,carpet,0
971,халкъ,,people,0
972,халкъи,,"(Classical Kumyk) innate, Synonym: тувма (tuwma)",0
973,хамисгюн,,Thursday,0
974,хапмакъ,,to bite,0
975,хомурсгъа,,Alternative form of къомурсгъа (qomursğa),0
976,хоншу,,neighbor,0
977,худай,,God,0
978,хум,,sand,0
979,хундуз,,beaver,0
980,хурт,,worm,0
981,хыйлы,,"a lot, many",0
982,хыяр,,cucumber,0
983,чёгюр,,chonguri (a four-stringed lute),0
984,чёкюч,,hammer,0
985,чёл,,desert,0
986,чёрек,,bread,0
987,чагъыр,,wine,0
988,чайнамакъ,,to chew,0
989,чал,,"fence, hedge, mound, Synonyms: бару (baru), чыр (çır)",0
990,чал,,"gray-haired, greyish",0
991,чал,,"gray-haired, greyish",0
992,чанг,,dust,0
993,чапгъын,,"raid, attack",0
994,чапмакъ,,to run,0
995,чач,,hair,0
996,чечек,,flower,0
997,чечилмек,,to be solved,0
998,чий,,"raw, uncooked, unbaked, unripe, green, crude, unworked,",0
999,чий,,"(thick) soured milk, sour clotted milk",0
1000,чилле,,silk,0
1001,чиллехурт,,silkworm,0
1002,чирик,,"rotten, dirty, untidy (of a person)",0
1003,чирик,,rot (decaying matter),0
1004,чоюн,,cast iron,0
1005,чыгъармакъ,,"to let out, to take out, to publish, to issue, to achieve,",0
1006,чыкъмакъ,,"to exit, come out
Antonym: гирмек (girmek)",0
1007,чыр,,wall,0
1008,чырчы,,"bricklayer, mason, Synonym: ташчы (taşçı)",0
1009,чыта,,carrot,0
1010,чычкъан,,mouse,0
1011,шагь,/ʃɑh/,shah,0
1012,шагьар,,town,0
1013,шанжал,,chair,0
1014,шаптал,,peach,0
1015,шариф,,"(Classical Kumyk) noble, honest, good",0
1016,шаршав,,bedsheet,0
1017,шекер,,sugar,0
1018,шеклик,,"doubt
шеклик де ёкъ ― şeklik de yoq ― no doubt",0
1019,шолай,,"so, like this, like that",0
1020,шорпа,,soup,0
1021,шу,,"this, these",0
1022,шунда,,"here, Synonym: мунда (munda)",0
1023,эгев,,file (a hand tool used for removing sharp edges or,0
1024,эгер,,"if
эгер мен билген бусамeger men bilgen busamif I had known
эгер мен тилей бусам, демек шолай гереклиeger men tiley busam, demek şolay gerekliif I am asking, it means that it is necessary",0
1025,эгиз,,twin,0
1026,эди,,"was
1910,  Batırmurza, Nuhay,  Языкъ Гьабибат [Poor Habibat]‎[1]:Б… губернада К… деген юртда Абдулла деген, савдюгерлик булан къазанып, уллу бай болгъан гиши бар эди.B… gubernada K… degen yurtda Abdulla degen, sawdügerlik bulan qazanıp, ullu bay bolğan gişi bar edi.In the village K... of the governorate B... there was a person by the name of Abdulla, who had become a very rich man by earning [money] through trade.",0
1027,эки,,two,0
1028,экинчи,,second,0
1029,эл,,people,0
1030,элли,,fifty,0
1031,элтивчю,,"peddler (an itinerant seller of small goods), Synonym:",0
1032,элтмек,,to carry,0
1033,элчи,,"messenger, envoy
элчиге оьлюм ёкъelçige ölüm yoqdon't shoot the messenger(literally, “no death to the messenger”)",0
1034,элчихана,,embassy,0
1035,эмен,,oak,0
1036,эммек,,to suck (breast),0
1037,эмчи,,"physician, Synonyms: доктор (doktor), врач (wraç)",0
1038,эн,,"width, breadth, Synonyms: генглик (geñlik), генги (geñi)",0
1039,эндирме,,"download, discount",0
1040,эндирмек,,"(archaic) to take down, to download",0
1041,энли,,"broad, wide, Synonym: генг (geñ)",0
1042,энмек,,"(archaic) come down, descent",0
1043,эр,,husband,0
1044,эрик,,a sort of small apricots,0
1045,эрик,,tanning solution,0
1046,эрик,,tanning solution,0
1047,эрин,,lip,0
1048,эришмек,,to quarrel,0
1049,эрке,,"darling, pet (a person especially cherished and indulged)",0
1050,эрке,,"spoiled, pampered",0
1051,эркек,,"man, male",0
1052,эркелемек,,"to become spoiled, pampered",0
1053,эркелетмек,,"to spoil, pamper",0
1054,эркин,,"free
Synonym: азат (azat)",0
1055,эркинлик,,"freedom, Synonym: азатлыкъ (azatlıq)",0
1056,эртен,,morning,0
1057,эртен,,in the morning,0
1058,эртенги,,"(relational) morning, эртенги хабарлар ― ertengi xabarlar",0
1059,эс,,"memory, mind, intellect, Synonym: гьакъыл (haqıl),",0
1060,эсгермек,,"to remember, to recall",0
1061,эсги,,"old (not new)
Synonyms: алдынгъы (aldınğı), бурунгъу (burunğu)",0
1062,эсен,,"healthy, sound, unharmed, unhurt, safe",0
1063,эсен-аман,,safe and unhurt,0
1064,эслемек,,to notice,0
1065,эссиз,,"forgetful, absent-minded, inattentive, slow-witted,",0
1066,эт,,meat,0
1067,этмек,,"to do, to make",0
1068,эчки,,goat,0
1069,эшек,,donkey,0
1070,эшик,,door,0
1071,эшитмек,,to hear,0
1072,эшмек,,"to twist, to weave",0
1073,юваш,,"calm, quiet, mild",0
1074,ювукъ,,"near
Antonyms: йыракъ (yıraq), узакъ (uzaq)",0
1075,ювукъ,,"friend
Synonyms: дост (dost), ёлдаш (yoldaş), къурдаш (qurdaş)",0
1076,ювургъан,,"blanket
Synonym: адиял (adiyal)",0
1077,югъагъан,,present participle of юкъмакъ (yuqmaq),0
1078,югъагъан,,"infectious, contagious",0
1079,югъув,,infection,0
1080,юз,,hundred,0
1081,юзйыл,,"century, Synonym: асру (asru)",0
1082,юзмек,,to swim,0
1083,юзюк,,ring (a round piece of (precious) metal worn around,0
1084,юклевчю,,"loader, stevedore, docker, porter, Synonym: гьаммал",0
1085,юкъдурмакъ,,to infect,0
1086,юкъкъа,,thin (of flat objects),0
1087,юкъмакъ,,"to spread, to be transmitted (of a disease)",0
1088,юлдуз,,(astronomy) star,0
1089,юлкъунмакъ,,"to break loose, to come unhinged, to come off",0
1090,юмукъ,,"closed (of eyes)
Synonyms: ябыкъ (yabıq), ябылгъан (yabılğan), юмулгъан (yumulğan)
Antonyms: ачыкъ (açıq), ачылгъан (açılğan)",0
1091,юмулгъан,,"closed (of eyes)
Synonyms: ябыкъ (yabıq), ябылгъан (yabılğan), юмукъ (yumuq)
Antonyms: ачыкъ (açıq), ачылгъан (açılğan)",0
1092,юрек,,heart,0
1093,юрт,,village,0
1094,юрютювчю,,driver,0
1095,юхламакъ,,to sleep,0
1096,ябушмакъ,,"to stick, to adhere to",0
1097,ябушмакъ,,to struggle,0
1098,ябушмакъ,,to struggle,0
1099,ябыкъ,,"closed
Synonyms: ябылгъан (yabılğan), юмукъ (yumuq), юмулгъан (yumulğan)
Antonyms: ачыкъ (açıq), ачылгъан (açılğan)",0
1100,ябылгъан,,"closed
Synonyms: ябыкъ (yabıq), юмукъ (yumuq), юмулгъан (yumulğan)
Antonyms: ачыкъ (açıq), ачылгъан (açılğan)",0
1101,явун,,rain,0
1102,ягъа,,collar,0
1103,ягъа,,"coast, shore",0
1104,ягъа,,"coast, shore",0
1105,яз,,spring,0
1106,язбаш,,Synonym of яз (yaz),0
1107,язгъан,,"destiny, rock, fate, share",0
1108,язмакъ,,to write,0
1109,язывчу,,writer,0
1110,языкъ,,"paltry, miserable, poor, impoverished, языкъ яшамакъ",0
1111,яй,,summer,0
1112,яйсан,,Synonym of майсан (maysan),0
1113,яйын,,catfish,0
1114,якъ,,side,0
1115,ялгъан,,lie,0
1116,ялгъан,,"false, counterfeit, fake",0
1117,ялпакъ,,"flat, flattened",0
1118,ялын,,flame,0
1119,ямав,,patch,0
1120,яман,,bad,0
1121,яман,,evil,0
1122,яман,,very,0
1123,яманлы,,criminal,0
1124,янгур,,rain,0
1125,янгы,,new,0
1126,янгы,,"recently, just now",0
1127,янгыдан,,"anew, freshly, again",0
1128,янгыз,,"solitary, lone, sole, having no companion",0
1129,янгыз,,"only, merely, just",0
