ID,Form,IPA,Gloss,Language_ID
1835,নিম,,neem,0
1836,নিয়ান্নব্বৈ,/nian.nɔb.boɪ/,ninety-nine,0
1837,নিয়ৰ,,dew,0
1838,নিযুত,/ni.zut/,ten lacs,0
1839,নিলিখা,/ni.li.kʰa/,"unwritten, Synonyms: লিখা থকা (likha thoka), অলিখিত",0
1840,নিশাহ,/ni.xaʱ/,"exhalation, expiration, outbreath, Antonym: উশাহ (uxah)",0
1841,নীল,,"blue (colour), indigo",0
1842,নীলা,/ni.la/,"blue, blueish",0
1843,নুমুউৱা,/nu.mu.ːa/,extinguished,0
1844,নুমুউৱা,/nu.mu.ːa/,"to extinguish
তেওঁ জুই নুমুৱাবলৈ ইয়াত আহিছে।teü̃ zui numuaboloi iat ahise.She has come here to extinguish the fire.",0
1845,নুমুৱা,/nu.mua/,extinguished,0
1846,নুমুৱা,/nu.mua/,"to be extinguished, to be destroyed",0
1847,নেউল,/nɛul/,mongoose,0
1848,নেকি,/neki/,"Forms doubtful or polite yes/no questions., পোৱালীটো",0
1849,নেগুৰ,/nɛ.ɡuɹ/,"(anatomy) tail, Synonym: নেজ (nez)",0
1850,নেজ,/nɛz/,"(anatomy) tail, Synonym: নেগুৰ (negur)",0
1851,নেজানোঁ,/nɛ.za.nʊ̃/,I don't know,0
1852,নেদাৰলেণ্ড,,"The Netherlands, Synonym: হলেণ্ড (holendo)",0
1853,নেপাল,,Nepal,0
1854,নেমু,,"lemon, মই নেমুৰ চৰ্বত খাম। ― moi nemur sorbot kham.",0
1855,নৈ,/noɪ/,"river, Synonym: গাং (gaṅ)",0
1856,নোম,[nʊm],body hair,0
1857,নৰম,/nɔ.ɹɔm/,"lean, Synonyms: পাতল (patol), আংমৰা (aṅmora), লনি (loni),",0
1858,নৰ্ৱে,,Norway,0
1859,নৱেম্বৰ,,November,0
1860,প,/pɔ/,The 32nd character in the Assamese alphabet.,0
1861,পঁইতাচোৰা,,cockroach,0
1862,পঁচপন,/pɔ̃spɔn/,fifty-five,0
1863,পঁচানব্বৈ,/pɔ̃sa.nɔb.boɪ/,ninety-five,0
1864,পঁচাশী,/pɔ̃sa.xi/,eighty-five,0
1865,পঁচিছ,/pɔ̃sis/,twenty-five,0
1866,পঁয়ত্ৰিছ,/pɔ̃ét.ɹis/,thirty-five,0
1867,পঁষষ্ঠি,/pɔ̃xɔs.tʰi/,sixty-five,0
1868,পঁসত্তৰ,/pɔ̃xɔt.tɔɹ/,seventy-five,0
1869,পইচা,,money,0
1870,পকা,,"ripe (mainly fruits); mature, মই পকা  আমতকৈ কেঁচা আম",0
1871,পকা,,"to become ripen, mature, তহঁতৰ লিচু পকিছেনে?tohõtor",0
1872,পকা,,verb stem of পকোৱা,0
1873,পকা,,verb stem of পকোৱা,0
1874,পকোৱা,/pɔ.kʊa/,ripened,0
1875,পকোৱা,/pɔ.kʊa/,to cause to be ripen,0
1876,পকোৱা,/pɔ.kʊa/,twisted,0
1877,পকোৱা,/pɔ.kʊa/,"to twist, wind",0
1878,পকোৱা,/pɔ.kʊa/,twisted,0
1879,পকোৱা,/pɔ.kʊa/,"to twist, wind",0
1880,পক্ষীবিজ্ঞান,,ornithology,0
1881,পখিলা,/pɔkʰila/,butterfly,0
1882,পগলা,,"mad, crazy, nuts, eccentric, insane, daft, screwball,",0
1883,পগলা,,"mad, crazy, nuts, eccentric, insane, daft, screwball,",0
1884,পগোৱা,/pɔ.ɡʊa/,"to thicken by boiling, condense",0
1885,পঘা,/pɔ.ɡʱa/,"tether, Synonyms: এৰাল (eral), দৰহ (doroh), দৰখ (dorokh)",0
1886,পচন,/pɔ.sɔn/,"preference, liking, Synonym: ভাল লগা (bhal loga)",0
1887,পচন্দ,/pɔ.sɔn/,"preference, liking, Synonym: ভাল লগা (bhal loga)",0
1888,পচা,/pɔ.sa/,"rotten, decayed, পচা কাঠ ― posa kath ― rotten wood,",0
1889,পচা,/pɔ.sa/,"to rot, decay, গছডাল পচিব݁ ধৰিছে। ― gosdal posibo dhorise.",0
1890,পছন্দ,/pɔ.sɔn/,"preference, liking, Synonym: ভাল লগা (bhal loga)",0
1891,পঞ্চল্লিছ,/pɔn.sɔl.lis/,forty-five,0
1892,পঞ্চাছ,/pɔn.sas/,fifty,0
1893,পটাখৰি,/pɔ.ta.kʰɔ.ɹi/,"jute stalk, Synonym: মৰাঠাৰি (morathari)",0
1894,পঠা,/pɔ.tʰa/,"send, মায়ে মোক বজাৰলৈ পঠালে। ― maye mük bozaroloi",0
1895,পঠিওৱা,/pɔ.tʰiʊa/,"to send, মোক মেছেজ নপঠিয়াবা। ― mük mesez nopothiaba.",0
1896,পঠোৱা,/pɔ.tʰʊa/,"to send, মোক মেছেজ নপঠাবা। ― mük mesez nopothaba. ―",0
1897,পঢ়া,/pɔʴɦa/,"to read, তাই কিতাপ এখন পঢ়ি আছে। ― tai kitap ekhon",0
1898,পঢ়া-শুনা,,"study, Synonym: অধ্যয়ন (ôidhdhôyôn)",0
1899,পঢ়াশালি,/pɔ.ɹʱa.xa.li/,"school, academy, Synonyms: স্কুল (skul), (literary)",0
1900,পঢ়োৱা,/pɔʴɦʊa/,"(transitive, intransitive) to teach, তেওঁ আমাক ইংৰাজী",0
1901,পতা,/pɔ.ta/,"very thin metal plate, eyelid, Synonyms: পিৰঠি (pirothi),",0
1902,পতা,/pɔ.ta/,"appointed, employed, hired, prepared, performed, organised,",0
1903,পতা,/pɔ.ta/,"appointed, employed, hired, prepared, performed, organised,",0
1904,পথালি,/pɔ.tʰa.li/,"width, breadth, Synonyms: পুতল (putol), (literary)",0
1905,পথাৰ,/pɔ.tʰaɹ/,"field, ground, Synonym: (less common) ময়দান (moyodan)",0
1906,পথৰুৱা,/pɔ.tʰɔ.ɹua/,workers of labours of a field.,0
1907,পদুম,,lotus,0
1908,পদূলি,/pɔ.du.li/,"gateway, approach road (of the house)
Synonyms: নঙলা (noṅola), বাটচ’ৰা (batsöra), কৰাপাট (korapat)",0
1909,পনিয়ল,/pɔ.niɔl/,"(fruit, plant) Indian coffee plum",0
1910,পনীয়া,/pɔ.nia/,"liquid, Synonym: জুলীয়া (zulia)",0
1911,পনৰু,/pɔ.nɔ.ɹu/,"shallot, onion, During husori when men and boys gather",0
1912,পলা,/pɔ.la/,"escaped, fled",0
1913,পলা,/pɔ.la/,"flee, run away, escape, পুলিচ অহা দেখি চোৰ পলাল।pulis",0
1914,পলিথিন,/pɔ.li.tʰin/,"polythene bag, Synonym: ঠোঙা (thüṅa)",0
1915,পলু,/pɔ.lu/,"larva, caterpillar
Synonym: বিছা (bisa)",0
1916,পলোৱা,/pɔ.lʊa/,the gerund form of পলা (pola),0
1917,পশু,/pɔxu/,animal,0
1918,পহিলা,/pɔ.ɦi.la/,first,0
1919,পহু,/po.ɦu/,"wild herbivore mammals similar to deers (like deer,",0
1920,পাঁচ,/pãs/,five,0
1921,পাঁজৰ,/pãzɔɹ/,"side, Synonyms: কাষ (kax), দাঁতি (dãti), the side of",0
1922,পাঁজৰা,/pãzɔ.ɹa/,"the side of the body, side (very proximal), Synonyms:",0
1923,পাং,/paŋ/,plan,0
1924,পাউণ্ড,/paʊn/,(numismatics) pound,0
1925,পাক,/pak/,"twist, turn, whirlpool, interlacement, twist",0
1926,পাক,/pak/,"the act of cooking, Synonyms: পাগ (pag), ৰন্ধন (rondhon),",0
1927,পাক,/pak/,"mistake, flaw, An offence made to a bhokot.",0
1928,পাক,/pak/,"the act of cooking, Synonyms: পাগ (pag), ৰন্ধন (rondhon),",0
1929,পাক,/pak/,"mistake, flaw, An offence made to a bhokot.",0
1930,পাক,/pak/,"mistake, flaw, An offence made to a bhokot.",0
1931,পাকঘৰ,/paɡ.ɡʱɔɹ/,"kitchen, (less common) Synonyms: ৰান্ধনিঘৰ (randhonighor),",0
1932,পাকিস্তান,,Pakistan,0
1933,পাগ,/paɡ/,"the act of cooking, Synonyms: পাক (pak), ৰন্ধন (rondhon),",0
1934,পাগ,/paɡ/,turban,0
1935,পাগ,/paɡ/,turban,0
1936,পাগলী,,"(female) mad, crazy, nuts, eccentric, insane, daft, screwball, lunatic
Synonyms: বলিয়া (bolia), বাউলা (baula)",0
1937,পাগলী,,"(female) mad, crazy, nuts, eccentric, insane, daft, screwball, lunatic
Synonyms: বলিয়া (bolia), বাউলা (baula)",0
1938,পাগুৰি,/pa.ɡu.ɹi/,turban,0
1939,পাচলি,/pa.sɔ.li/,vegetable (excluding leaf vegetables),0
1940,পাছত,,alternative form of পিছত (pisot),0
1941,পাট,/pat/,(silk) pat silk,0
1942,পাণ,/pan/,"betel leaf, pan, paan",0
1943,পাণ্ডা,/pan.da/,red panda,0
1944,-পাত,/pat/,"the classifier for long flat and leaf-like things.,",0
1945,পাতা,,"appointed, employed, hired, prepared, performed, organised,",0
1946,পাতা,,"to appoint, employ, hire, তেওঁলোকে মোক সভাখনৰ সভাপতি",0
1947,পাতি,,"common, normal
Synonyms: উমৈহতীয়া (umoihotia), সাধাৰণ (xadharon)",0
1948,পাতিহাঁহ,/pa.tiʱãɦ/,"mallard, Synonym: আমৰ’লীয়া হাঁহ (amorölia hãh)",0
1949,পাত্থৰ,/pat.tʰɔɹ/,Alternative form of পাথৰ (pathor),0
1950,পাথৰ,/pa.tʰɔɹ/,"stone, rock, Synonym: শিল (xil), gem, precious stone",0
1951,পানাজী,,Panaji (a city in India),0
1952,পানী,/pa.ni/,"water, H2O, Synonym: (uncommon) জল (zol)",0
1953,পানী-কেঁচুৱা,/pa.nik.ẽsua/,infant,0
1954,পানীচকু,/pa.ni.sɔ.ku/,"spring (source of water), ধীৰে ধীৰে বৰ সাৱধানে তললৈ",0
1955,পায়স,[paeɔx],"kheer, payasam, rice pudding, মোৰ পায়স খাবলৈ মন গৈছে।",0
1956,পাল,/pal/,"turn, chance, try, এতিয়া তোমাৰ পাল।etia tümar pal.Now",0
1957,পাল,/pal/,"rear, raise, nourish, nurture (children, pets), সি",0
1958,পাল,/pal/,"rear, raise, nourish, nurture (children, pets), সি",0
1959,পালিচ,/pa.lis/,"polish, Synonym: ৰহণ (rohon)",0
1960,পাহ,/paʱ/,"kheer, payasam, rice pudding, মোৰ পাহ খাবলৈ মন গৈছে।",0
1961,পাহাৰ,/pa.ɦaɹ/,"hill, mountain, Synonym: পৰ্বত (porbot)",0
1962,পাহাৰীয়া,,"hilly, mountainous, Synonym: পৰ্বতীয়া (porbotia)",0
1963,পাহি,/pa.ɦi/,petal,0
1964,পাহৰ,/pa.ɦɔɹ/,"to forget, মই কি কৈছিলোঁ পাহৰিলোঁৱে!moi ki koisilü̃",0
1965,পাহৰা,/pa.ɦɔ.ɹa/,"forgotten, someone who forgets, মই পাহৰা মানুহ নহয়।moi",0
1966,পাৰ,,"pigeon, domestic pigeon",0
1967,পাৰ,,"bank, other side, নদীৰ পাৰত থিয়݁ হৈ মাছܿমৰীয়াকেইজনে",0
1968,পাৰ,,"verb root of পাৰ (par, “to be able to; to spread; to",0
1969,পাৰ,,"bank, other side, নদীৰ পাৰত থিয়݁ হৈ মাছܿমৰীয়াকেইজনে",0
1970,পাৰ,,"verb root of পাৰ (par, “to be able to; to spread; to",0
1971,পাৰ,,"verb root of পাৰ (par, “to be able to; to spread; to",0
1972,পাৰা,/pa.ɹa/,can,0
1973,পাৰা,/pa.ɹa/,"to can, be able to, মই সাঁতুৰিব পাৰোঁ ― moi xãturibo",0
1974,পাৰা,/pa.ɹa/,"spread, plucked",0
1975,পাৰা,/pa.ɹa/,"to spread out, বিছনাখনত চাদৰখন পাৰ।bisonakhonot sadorkhon",0
1976,পাৰা,/pa.ɹa/,"mercury, Hg, Synonym: ৰহ (roh)",0
1977,পাৰা,/pa.ɹa/,"spread, plucked",0
1978,পাৰা,/pa.ɹa/,"to spread out, বিছনাখনত চাদৰখন পাৰ।bisonakhonot sadorkhon",0
1979,পাৰা,/pa.ɹa/,"mercury, Hg, Synonym: ৰহ (roh)",0
1980,পাৰা,/pa.ɹa/,"mercury, Hg, Synonym: ৰহ (roh)",0
1981,পাৰাগুৱে,,Paraguay,0
1982,পিঁজৰা,/pizɔ.ɹa/,"birdcage, Synonyms: সঁজা (xõza), গঁৰাল (gõral)",0
1983,পিকোৱা,/pi.kʊa/,spat (paan juice),0
1984,পিকোৱা,/pi.kʊa/,"to spit the juice of paan, ইয়াত নিপিকিবি।iat nipikibi.Do",0
1985,পিচলা,/pi.sɔ.la/,to slip,0
1986,পিটিকা,/pi.ti.ka/,squeezed,0
1987,পিটিকা,/pi.ti.ka/,to squeeze,0
1988,পিঠা,/pi.tʰa/,"pitha, Assamese cakes, traditional Eastern South Asian",0
1989,পিঠি,/pi.tʰi/,"back (rear of the body), surface",0
1990,পিত,/pit/,"(anatomy) bile, gall, (anatomy) bladder, courage, Synonym:",0
1991,পিতা,/pi.ta/,"father, dad, Synonyms: দেউতা (deuta), বাপ (bap), বোপা",0
1992,পিন্ধা,/pin.dʱa/,"cause to wear, dress (someone)",0
1993,পিপৰ,/pi.pɔɹ/,(Central) ant,0
1994,পিপৰা,/pi.pɔ.ɹa/,"ant, Synonym: (more common) পৰুৱা (porua)",0
1995,পিয়া,/pia/,drinker,0
1996,পিয়া,/pia/,"to drink, Synonyms: পি খোৱা (pi khüa), খোৱা (khüa)",0
1997,পিয়াঁজ,/pijaz/,"onion, Synonym: (less common) পনৰু (ponoru)",0
1998,পিহা,/pi.ɦa/,ground,0
1999,পিহা,/pi.ɦa/,"to grind, Synonyms: গুৰি কৰা (guri kora), ঘঁহা (ghõha)",0
2000,পিহা,/pi.ɦa/,breast,0
2001,পিহা,/pi.ɦa/,breast,0
2002,পিৰা,/pi.ɹa/,stool (very short),0
2003,পিৰানা,/pi.ɹa.na/,piranha,0
2004,পুঁওৱা,/pũʊa/,"to warm oneself by fire or sunshine, to bask",0
2005,পুং,/puŋ/,"spring (source of water)
ধীৰে ধীৰে বৰ সাৱধানে তললৈ নামি গৈ গৰম পানীৰ পুংটো চাই আহিলোগৈ।dhire dhire bor xawdhane tololoi nami goi gorom panir puṅtü sai ahilügoi.(I/We) came (here) going (there and) getting down slowly and very carefully watching the spring of hot water.
Synonyms: উঁহ (ũh), পানীচকু (panisoku), জৰণি (zoroni)",0
2006,পুখুৰী,/pu.kʰu.ɹi/,pond,0
2007,পুত,/put/,"son, Synonyms: পো (pü), (1st and 2nd person) ল’ৰা (löra),",0
2008,পুতলা,,doll,0
2009,পুতাই,/pu.taɪ/,Alternative form of পুত (put),0
2010,পুথি,/pu.tʰi/,"book, Synonym: কিতাপ (kitap)",0
2011,পুথিঘৰ,,"library, Synonym: পুথিভঁৰাল (puthibhõral)",0
2012,পুথিভঁৰাল,/pu.tʰibʱ.ɔ̃ɹal/,"library, Synonym: (less common) পুথিঘৰ (puthighor)",0
2013,পুনু,/pu.nu/,"on the other hand, (poetic, uncommon) again, Synonym:",0
2014,পুলি,,"sapling, young plant",0
2015,পুলি,,"room, chamber, compartment",0
2016,পুলি,,"room, chamber, compartment",0
2017,পুষ্প,,"flower, Synonym: ফুল (phul)",0
2018,পুহ,,Puh the 9th month in the Assamese lunar calendar,0
2019,পুৰণা,/pu.ɹɔ.na/,"old, ই আমাৰ পুৰণা বন্ধু। ― i amar purona bondhu. ―",0
2020,পুৰণি,/pu.ɹɔ.ni/,alternative form of পুৰণা (purona),0
2021,পুৰুষ,/pu.ɹux/,"man (male adult human), Synonyms: মতা মানুহ (mota manuh),",0
2022,পুৱা,/pua/,"morning, Synonyms: ৰাতিপুৱা (ratipua), বিহান (bihan),",0
2023,পূঁজ,/pũz/,pus,0
2024,পূৰঠ,/pu.ɹɔtʰ/,"mature, ripe, Synonyms: (mainly for fruits) পকা (poka),",0
2025,পূৰ্বীয়,,eastern,0
2026,পৃথিৱী,/pi.tʰi.bi/,"Earth, Synonyms: ভূঁই (bhũi), ইলিকা (ilika), ধৰা (dhora),",0
2027,পেঁপা,/pẽpa/,"(instrument) horn, pepa",0
2028,পেঙ্গুইন,/pɛŋ.ɡuin/,penguin,0
2029,পেচাপ,[pɛsap],"urine, Synonym: মূত (mut)",0
2030,পেট,/pɛt/,"(anatomy) belly, stomach, abdomen, মোৰ পেটটো ভৰা।mür",0
2031,পেটাৰি,/pɛ.ta.ɹi/,a basket made of cane for storing clothes.,0
2032,পেলু,/pe.lu/,"worm, Synonym: কৃমি (krimi)",0
2033,পেলোৱা,/pɛ.lʊa/,"to discard, offload, to drop, to throw away",0
2034,পেহা,/pɛ.ɦa/,uncle (husband of father's younger sister),0
2035,পেহী,/pɛ.ɦi/,aunt (father's younger sister),0
2036,পেৰা,/pɛ.ɹa/,"box, crate, hutch, আলমাৰীটোৰ ভিতৰত এপেৰা খাৰু আছে।almaritür",0
2037,পেৰা,/pɛ.ɹa/,pera,0
2038,পেৰা,/pɛ.ɹa/,male buffalo,0
2039,পেৰা,/pɛ.ɹa/,pera,0
2040,পেৰা,/pɛ.ɹa/,male buffalo,0
2041,পেৰা,/pɛ.ɹa/,male buffalo,0
2042,পেৰু,,Peru,0
2043,পৈ,/poɪ/,"husband, Synonyms: গিৰি (giri), স্বামী (sami), ভতাৰ",0
2044,পৈণত,/poɪ.nɔt/,"ripe, mature, Synonyms: পকা (poka), পূৰঠ (puroth),",0
2045,পো,/pʊ/,"son, Synonym: পুত (put)",0
2046,পোক,/pʊk/,"insect; bug, Synonyms: কীট (kit), কীট-পতংগ (kit-pôtônggô)",0
2047,পোতা,/pʊ.ta/,"buried, implanted",0
2048,পোন,/pʊn/,"straight, Synonyms: ডঁৰকাল (dõrokal), চিধা (sidha),",0
2049,পোনা,/pʊ.na/,"baby fish, young fish, fry, fingerling, (endearing)",0
2050,পোন্ধৰ,/pʊn.dʱɒɹɒ/,fifteen,0
2051,পোহা,/pʊ.ɦa/,"to rear, raise, nourish, nurture (children, pets),",0
2052,পোহাৰ,/pʊ.ɦaɹ/,"(small) shop, store, আজি সকলো দোকান-পোহাৰ বন্ধ।azi",0
2053,পোহৰোৱা,/pʊ.ɦɔ.ɹʊa/,lighted,0
2054,পোহৰোৱা,/pʊ.ɦɔ.ɹʊa/,"to light, brighten",0
2055,পোৰা,,to burn,0
2056,পোৱা,,"cause to get, receive, cause to obtain, cause to win,",0
2057,পোৱাল,/pʊal/,"red coral, coral",0
2058,পোৱালী,/pʊa.li/,"(non-human tetrapods) baby, cub, young, Synonyms: ছনা",0
2059,প্লেটিনাম,,platinum,0
2060,প্লেটিপাছ,/plɛ.ti.pas/,"platypus, Synonym: হাঁহঠুঁটীয়া (hãhthũtia)",0
2061,প্ৰকল্প,,project,0
2062,প্ৰক্ৰিয়া,/pɹɔk.ɹia/,process,0
2063,প্ৰথম,,first,0
2064,প্ৰথমতে,/pɔ.tʰɔ.mɔ.tɛ/,"at first, firstly, initially, প্ৰথমতে ভৰতক ভেটিব যাওঁ",0
2065,প্ৰথমে,/pɔ.tʰɔ.mɛ/,"at first, firstly, initially, Synonyms: পোনতে (pünote),",0
2066,প্ৰদেশ,,state,0
2067,প্ৰভেদ,,"difference, distinction",0
2068,প্ৰমাণ,,"evidence, proof, measure, quantity",0
2069,প্ৰমোদ,,joy,0
2070,প্ৰয়োগ,,"use, application",0
2071,প্ৰয়োজন,,"necessity, cause, object, purpose",0
2072,প্ৰসিদ্ধ,,"famous, renowned, well-known",0
2073,প্ৰাণ,,"life, Synonyms: জীৱন (ziwon), জীউ (ziu), জান (zan),",0
2074,প্ৰাণী,,living being,0
2075,পৰ,/pɔɹ/,"time, অলপ পৰ ৰ।olop por ro.Wait a little time., Synonyms:",0
2076,পৰম্পৰা,/pɔ.ɹɔm.pɔ.ɹa/,"tradition, custom, Synonyms: লোকাচাৰ (lükasar), দেশাচাৰ",0
2077,পৰা,/pɔ.ɹa/,can,0
2078,পৰা,/pɔ.ɹa/,"to can, be able to, মই সাঁতুৰিব পাৰোঁ ― moi xãturibo",0
2079,পৰা,/pɔ.ɹa/,"(intransitive) to fall, বৰষুণ পৰিব ধৰিছে। ― boroxun",0
2080,পৰা,/pɔ.ɹa/,"spread, plucked",0
2081,পৰা,/pɔ.ɹa/,"to spread out, বিছনাখনত চাদৰখন পাৰ।bisonakhonot sadorkhon",0
2082,পৰা,/pɔ.ɹa/,"(intransitive) to fall, বৰষুণ পৰিব ধৰিছে। ― boroxun",0
2083,পৰা,/pɔ.ɹa/,"spread, plucked",0
2084,পৰা,/pɔ.ɹa/,"to spread out, বিছনাখনত চাদৰখন পাৰ।bisonakhonot sadorkhon",0
2085,পৰা,/pɔ.ɹa/,"spread, plucked",0
2086,পৰা,/pɔ.ɹa/,"to spread out, বিছনাখনত চাদৰখন পাৰ।bisonakhonot sadorkhon",0
2087,পৰাণ,,"life, Synonyms: জীৱন (ziwon), জীউ (ziu), জান (zan),",0
2088,পৰিয়াল,/pɔ.ɹial/,"family, সিদিনা ভোজত সিহঁতৰ পৰিয়ালৰ পৰা কোনো নগ’ল।",0
2089,পৰুৱা,/pɔ.ɹua/,ant,0
2090,পৰ্টুগাল,,Portugal,0
2091,পৰ্বত,/pɔɹ.bɔt/,"mountain, Synonym: (uncommon in literary) পাহাৰ (pahar)",0
2092,প’লেণ্ড,,Poland,0
2093,ফ,/pʰɔ/,The 33rd character in the Assamese alphabet.,0
2094,ফটকা,/pʰɔ.tɔ.ka/,firecracker,0
2095,ফণি,/pʰoni/,"comb., Synonym: (for traditional comb) কাঁকৈ (kãkoi)",0
2096,ফণী,/pʰoni/,"hooded snake., Synonym: ফেঁটীসাপ (phẽtixap), snake,",0
2097,ফণীওৱা,,"to comb, Synonyms: কঁকিওৱা (kõkiüa), আঁচোৰা (ãsüra)",0
2098,ফল,/pʰɔl/,"fruit, পকা ফলটো খাবলৈ ভাল আছিল।poka pholtü khaboloi",0
2099,ফল-মূল,,fruits and the like.,0
2100,ফলন,,"(mathematics, computing) function",0
2101,ফলা,/pʰɔ.la/,split,0
2102,ফলা,/pʰɔ.la/,"to split, tear, Synonyms: ছিঙা (siṅa), চিৰা (sira),",0
2103,ফাঁক,/pʰãk/,"crack, small breach, crevice, gap, opportunity, এই",0
2104,ফাঁকু,/pʰãku/,coloured powder (used in Holi),0
2105,ফাঁকুৱা,/pʰãkua/,Holi,0
2106,ফাগুন,,"Fagun the 11th month in the Assamese lunar calendar,",0
2107,ফাট,/pʰat/,"crack, rift",0
2108,ফাটা,/pʰa.ta/,"cracked, torn",0
2109,ফাটা,/pʰa.ta/,"to crack, chap",0
2110,ফান্দ,/pʰan/,trap,0
2111,ফাল,/pʰal/,direction,0
2112,ফালা,/pʰa.la/,split,0
2113,ফালা,/pʰa.la/,"to split, tear, Synonyms: ছিঙা (siṅa), চিৰা (sira),",0
2114,ফিঙ,,fork-tailed shrike,0
2115,ফিঙা,,fork-tailed shrike,0
2116,ফিনলেণ্ড,,Finland,0
2117,ফিলিপাইন,,Philippines,0
2118,ফিৰিঙতি,/pʰi.ɹi.ŋɔ.ti/,Alternative form of ফিৰিঙটি (phiriṅoti),0
2119,ফুটা,/pʰu.ta/,"having (a) hole(s), বাটিটো ফুটা।batitü phuta.The bowl",0
2120,ফুটা,/pʰu.ta/,"hole, বাল্টিংটোত ফুটা আছে।baltiṅtüt phuta ase.There",0
2121,ফুটা,/pʰu.ta/,"to brust, to be pronounced, speak, তাৰ মাত ফুটিছে।tar",0
2122,ফুল,/pʰul/,"flower, gill, Synonym: কল (kol)",0
2123,ফুলনি,/pʰu.lɔ.ni/,"flower garden, Synonym: ফুলবাৰী (phulbari), flower",0
2124,ফুলনিবাৰী,/pʰu.lɔ.ni.ba.ɹi/,Alternative form of ফুলনি (phuloni),0
2125,ফুলবাৰী,/pʰul.ba.ɹi/,"flower garden, Synonym: ফুলনি (phuloni)",0
2126,ফুলা,/pʰu.la/,"bloomed, swollen",0
2127,ফুলা,/pʰu.la/,"to blossom, এমাহ পিছত এই গছজোপাত ফুল ফুলিব݁।emah pisot",0
2128,ফুলোৱা,/pʰu.lʊa/,"(transitive) to cause to blossom, (transitive) to distend,",0
2129,ফুৰা,/pʰu.ɹa/,"cause to travel, roam, ramble, ব’লা, তোমাক গুৱাহাটীখন",0
2130,ফেঁচা,/pʰɛsa/,owl,0
2131,ফেঁট,/pʰẽt/,"hood, ফেট মেলা ― phet mela ― to expand hood, to spread",0
2132,ফেঁটী,/pʰẽti/,"cobra, hooded",0
2133,ফেন,/pʰɛn/,foam,0
2134,ফেনা,/pʰɛ.na/,Alternative form of ফেন (phen),0
2135,ফ্লেমিংগ,/pʰlɛ.miŋ.ɡɔ/,flamingo,0
2136,ফ্লেমিঙ্গ,/pʰlɛ.miŋ.ɡɔ/,Alternative form of ফ্লেমিংগ (phlemiṅgo),0
2137,ফ্ৰান্স,,France,0
2138,ফৰাচী,/fɔɹasi/,French,0
2139,ফৰিং,/pʰɔ.ɹiŋ/,"grasshopper, dragonfly (dialectal), Synonym: জিঞাঁ",0
2140,ফৰিঙা,/pʰɔ.ɹi.ŋa/,"trigger, Synonyms: খিলিকি (khiliki), লপলপী (loplopi),",0
2141,ব,,The 34th character in the Assamese alphabet.,0
2142,ব,,verb stem of বোৱা (büa),0
2143,ব,,verb stem of বোৱা (büa),0
2144,ব,,verb stem of বোৱা (büa),0
2145,ব,,verb stem of বোৱা (büa),0
2146,ব,,verb stem of বোৱা (büa),0
2147,বঁটা,/bɔ̃ta/,"prize, award, reward, meed, Synonyms: পুৰস্কাৰ (puroskar),",0
2148,বকলা,/bɔ.kɔ.la/,"bark (piece), cover (of a printed book)",0
2149,বকা,/bɔ.ka/,"to gab, তাই চাৰিঘণ্টাৰ পৰা বকি আছে।tai sarighontar",0
2150,বখলিওৱা,/bɔ.kʰɔ.liʊa/,"to peel, Synonyms: বাকলি গুচোৱা (bakoli gusüa), ছেলোৱা",0
2151,বগ,/bɔɡ/,"egret, heron, crane",0
2152,বগলী,/bɔɡɔli/,"egret, heron, crane",0
2153,বগোৱা,/bɔ.ɡʊa/,"to climb, ascend
Synonym: উঠা (utha)",0
2154,বগৰী,/bɔ.ɡɔ.ɹi/,"jujube, plum",0
2155,বঙহ,/bɔ.ŋɔɦ/,"relative, kin, kinfolk, Synonyms: মিতিৰ (mitir), আপোন",0
2156,বঙাল,/bɔ.ŋal/,"Bengali (people, person)
Synonym: বঙালী (boṅali)",0
2157,বঙালী,,"Bengali, of Bengali",0
2158,বঙালী,,"Bengali people, Synonym: বঙাল (boṅal)",0
2159,বঙালী,,"Bengali language, Synonyms: বঙালী ভাষা (boṅali bhaxa),",0
2160,বচা,/bɔ.sa/,"alive, escaped",0
2161,বচা,/bɔ.sa/,save,0
2162,বছৰ,/bɔ.sɔɹ/,"year, মই তাক বহুত বছৰ݁ৰ পৰা দেখা নাই।moi tak bohut",0
2163,বজা,[bɔza],"to ring, chime, make noise, to hit the hour, তিনি মিনিট",0
2164,বজাৰ,/bɔ.zaɹ/,"market, (less common) Synonyms: হাট (hat), পোহাৰ (pühar),",0
2165,বজোৱা,/bɔ.zʊa/,"(transitive) to cause to be sounded
to play (an instrument)
to strike (a drum)
to clap",0
2166,বটল,/bɔ.tɔl/,bottle,0
2167,বটা,,"bota, a plate with stand for betel, বটাত তামোল আছেনে?botat",0
2168,বটা,,"quail, হুৰ হুৰ বটা চৰাই । মোৰ ধান নাখাবি তোক দিম গোটাকৰাই",0
2169,বটা,,"quail, হুৰ হুৰ বটা চৰাই । মোৰ ধান নাখাবি তোক দিম গোটাকৰাই",0
2170,বতাহ,/bɔ.taʱ/,"wind, air, Synonym: (literary) বায়ু (bayu)",0
2171,বন-ৰৌ,/bɔn.ɹɔu/,"pangolin, Synonym: কেমটাই (kemotai)",0
2172,বনোৱা,/bɔ.nʊa/,"to make, to build, to construct, Synonyms: সজা (xoza),",0
