L2_orth,L2_ipa,L2_gloss,L2_etym
regn,,"(Sappada, Sauris) rain",
Reich,,empire or significant State,
rein,,(Timau) rain,
roat,,"(Sappada, Sauris, Timau) red",
sain,,"(Sappada, Sauris, Timau) to be",
Samsda,,(Bavaria) Saturday,
schanni,,"(Sappada) goodbye, bye",
scharf,,"sharp, a scharfs Messa ― a sharp knife, keen, Madl,",
schbeister,,(Sauris) sister,
schbeschter,,(Sappada) sister,
schlofn,,"(Sappada, Sauris) to sleep",
schmidt,,(Sappada) smith,smid
schmit,,(Sauris) smith,smid
Schnapsidee,/ˈʃnɔpsiˌtɛ/,An impractical idea which seems brilliant when one,
schnea,,"(Sappada, Sauris) snow",
schpiln,,(Sappada) to play,
schual,,(Timau) school,schōle
schuele,,(Sauris) school,schōle
schuile,,(Sappada) school,schōle
Schwedn,,Sweden,
sghbeistar,,(Timau) sister,
sghlofn,,(Timau) to sleep,
sghmiid,,(Timau) smith,smid
sghneab,,(Timau) snow,
sghpiln,,(Timau) to play,
Silbe,,syllable,
Slowàkai,,Slovakia,
sogn,,"(Sappada, Sauris) to say",sagēn
sonstach,,(Sauris) Saturday,
sonsti,,(Timau) Saturday,
soon,,(Timau) to say,seggen
spiln,,(Sauris) to play,
sumar,,(Timau) summer,
sumber,,(Sauris) summer,
summer,,(Sappada) summer,
sun,,(Sauris) son,sun
Sun,/ˈsun/,"(Vienna) sun, 2017,  “Spür die Sun [Feel the sun]”,",
suna,,(Timau) sun,sunne
sune,,(Sauris) sun,sunne
sunn,,(Sappada) son,sun
Sunnda,,Sunday,
sunne,,(Sappada) sun,sunne
sunntach,,(Sappada) Sunday,
suntach,,(Sauris) Sunday,
sunti,,(Timau) Sunday,
suun,,(Timau) son,sun
sònstach,,(Sappada) Saturday,
Süüm,,syllable,
taitsch,,"(Sappada, Sauris, Timau) the German language, especially Standard German",
tati,,"(Timau) father, dad, papa",
tatte,,"(Sappada) father, dad",
Tischlbong,,(Timau) Timau,
tischlbongarisch,,(Timau)  the Southern Bavarian dialect of Timau,
toachtar,,(Timau) daughter,
tochter,,(Sappada) daughter,tohter
touchter,,(Sauris) daughter,
trinckn,,(Timau) to drink,
trinkhn,,(Sauris) to drink,
trinkn,,(Sappada) to drink,
tuan,/ˈtua̯n/,"(Vienna, transitive) to do, 2014,  “Schau ma mal [Let's",
vargelzgot,,(Timau) thank you,
via,,four,
vogn,,"carriage, coach (wheeled vehicle, generally drawn by",
votar,,(Timau) father,
voter,,"(Sappada, Sauris) father",
vraitach,,"(Sappada, Sauris) Friday",
vraiti,,(Timau) Friday,
vriajoar,,(Timau) spring (season),
vucs,,(Sappada) fox,
vuks,,"(Sauris, Timau) fox",
vü,/ˈfʏ/,"(Vienna) much, 2014,  “Schau ma mal [Let's just see]”,",
vü,/ˈfʏ/,"(Vienna) much, many, 1938,  Josef Weinheber,  Wien",
wei,/vaɪ̯/,because,
Wissnschåft,,science,
Woaz,,wheat,
Woazn,,Alternative form of Woaz,
Wossa,[ˈvɔsa],water,
wårm,/ˈvɔa̯m/,"(Vienna) warm, 1938,  Josef Weinheber,  Wien wörtlich,",
Wåschtåni,,(Vienna) Alternative spelling of Bastoni,
ziagn,/ˈt͡siɐ̯kn̩/,"(Vienna, transitive) to pull, (Vienna, intransitive)",
zwoa,,two,
Ägyptn,,Egypt,
å,,A letter of some Bavarian alphabets.,
Ånstrich,,"(Vienna) makeup, make-up",
èssn,,(Sappada) to eat,ëzzen
òis,,"(Sappada) everything, all",
òlbm,,(Sappada) always,
òlt,,(Sappada) old,alt
ös,/es/,(dated) Alternative spelling of es.,
öß,/es/,"Alternative spelling of eß.
Germaniens Völkerstimmen. Sammlung der deutschen Mundart in Dichtungen, Sagen, Märchen, Volksliedern u. s. w. Herausgegeben von Johannes Matthias Firmenich. Band III, p. 348 (Mundart im Stanzer Thal bei St. Anton in Tirol → Der Abschied von der Heimath vor der Auswanderung nach Ungarn im Theuerungsjahre 1816)
So löbt dönn wohl, öß griana Waada!
In SHG: So lebt denn wohl, ihr grünen Weiden!",
