L2_orth,L2_ipa,L2_gloss,L2_etym
acupuntura,,acupuncture (insertion of needles for remedial purposes),
acusar,,(transitive) to accuse (attribute blame to someone),
aditivu,,additive (substance altering another substance),
adiós,,goodbye (farewell),ad Deum
adquirir,,"(transitive) acquire (to gain, usually by one's own",
adulteriu,,adultery,
Adán,,A male given name. Spanish for Adam,
adúlteru,,adulterer (one who commits adultery),
aeronáutica,,aeronautics (mechanics and science of aircraft),
aeropuertu,,airport (a place designated for airplanes),
aerómetru,,aerometer (instrument used to measure mass and density of gases),
afacer,,"to attach, tie up",
afaitar,,to shave,
afalagar,,to flatter (to compliment someone),
afalar,,"to steer, guide (animals)",
afalucar,,(intransitive) to babble (to utter words indistinctly),
afamiar,,"to hunger, be/go hungry",
afamiáu,,hungry (affected by hunger; desirous of food),
afayadizu,,"suitable, appropriate, apt",
afayar,,"to find; discover, come across",
afeitar,,Alternative form of afaitar,
afeutar,,to affect,
afeutu,,affection,
Afganistán,,Afghanistan (a country in Asia),
AFI,,IPA (International Phonetic Alphabet),
afiar,,"to adopt, to become godparent of",
afilar,,to sharpen,
afiláu,,sharp,
afiláu,,masculine singular past participle of afilar,
afirmar,,to assert,
afitar,,To establish; set up,
afiáu,,"godson, Tu nun tuviste ehí cuando bautizorin-y l'afiáu",
afiáu,,masculine singular past participle of afiar,
aflacar,,to get thinner,
afluir,,(intransitive) flow (to move as a fluid),
afluyir,,Alternative form of afluir,
afondar,,"to sink, to get deeper into",
aforismu,,aphorism,
aforrador,,saver,
aforrar,/afoˈraɾ/,"to save (money, time)",
aforru,,saving,
afrellar,,to beat up; smash up,
africanu,/afɾiˈkanu/,"African (of, or pertaining to Africa)",
afumar,,(intransitive) to smoke (to give off smoke),
afumiar,,(intransitive) smoke (to give off smoke),
agarradera,,grip; hold,
agarrar,,"to grab, grasp, hold",
agnosticismu,,"agnosticism (view that the existence of a God or gods is unknown, unknowable, unproven, or unprovable)",
agnósticu,,agnostic,
agora,,now,
agostu,,August,
agradecer,,to thank; to give thanks,
agresivu,,aggressive,
agricultura,,"agriculture, farming",
agrisáu,/aɡɾiˈsau/,"grayish
Synonyms: grisaceu, grisosu",
agriu,,sour,
agrupar,,to group together,
agrícola,,agricultural,
agua,,water,
aguacate,/aɡwaˈkate/,"avocado (fruit), avocado (tree)",
aguamala,,jellyfish,
aguano,,"(Sobrescobiu, Ayer, Ḷḷena, Eonavian) Alternative form of anguaño",
aguantar,,(transitive) to hold (to grasp),
aguanu,,"(Babia, Palacios de Sil, west) Alternative form of anguaño",
aguar,,"to water, water down, add water to",
aguardar,,(intransitive) to wait (delay until some event),
aguarón,,rat (animal),
aguañu,,"(Llanes, Cabrales, Parres) Alternative form of anguaño",
aguya,,needle,
agüecar,,(transitive) to hollow out (make hollow),
agüeldu,,(physiology) smell (sense),
aición,/aiˈθjon/,action,
aida,,"help, aid",
aidar,,Alternative form of ayudar,
aire,/ˈaiɾe/,air,
akán,/aˈkan/,Akan (Niger-Congo language),
ala,,"wing, fin, Synonym: aleta",
aladru,,plough; plow,
alantre,,after,
alba,,dawn,
Alba,,"Clipping of Alba de Tormes.
Ana Isabel Fernández Rodríguez et al., El pueblu quirosán: una unidá social in 1991, Cultures: revista asturiana de cultura, volume 1, Academia de la Llingua Asturiana, page 79:
Les que más poder de convocatoria tienen son les romeríes de dellos centros devocionales (Alba, Trobanieḷḷu), qu’ atraen a xente de tol conceyu y d’otros conceyos vecinos (Ḷḷena, Riosa, Teberga...).
Those which have the greatest summoning power are the religious festivals of various devotional centres (Alba, Trobanieḷḷu), which attract people from the entire municipality and from other neighbouring municipalities (Ḷḷena, Riosa, Teberga...).",
albahaca,,"basil (plant), basil (herb)",
Albania,,Albania (a country in southeastern Europe),
albanés,,Albanian (of or pertaining to Albania),
albanés,,an Albanian (person),
albanés,,Albanian (language),
albaricoca,/albaɾiˈkoka/,Alternative form of albaricoque,
albaricocal,,apricot (tree),
albaricoque,/albaɾiˈkoke/,apricot (fruit),
alborecer,,dawn (rising of the sun),
alborecer,,(intransitive) to dawn (to begin to brighten with daylight),
alborecida,,(countable) dawn (rising of the sun),
alboriar,,"(intransitive) to dawn (to begin to brighten with daylight)
N'aquesti puebru espértanse cuando alboria ― People in this town wake up when it dawns",
albuertu,,abortion,
alcachofa,,artichoke (vegetable),
alcantarelláu,,sewer system,
alcantariella,/alkantaˈɾjeʎa/,sewer (pipes used to remove human waste and to provide drainage),
alce,,"elk (UK), moose (US) (largest member of the deer family",
alcohol,,alcohol,
alcoholemia,,alcoholaemia (presence of alcohol),
alcoholímetru,,alcoholometer (specialized form of hydrometer used to measure amount of alcohol in liquid),
alcontrar,,to find,
alcuentru,,"meeting, gathering",
alcuerdu,,agreement,
aldea,,village,
alderique,/aldeˈɾike/,argument,
aldovinar,,"to guess
Synonym: adivinar",
aleación,,alloy (metal combined of more elements),
alemana,,female equivalent of alemán,
Alemaña,/aleˈmaɲa/,Germany,
alemán,/aleˈman/,German (of or pertaining to Germany),
alemán,/aleˈman/,a German (person),
alemán,/aleˈman/,German (language),
alendar,,"to breathe, to breathe in",
alerxa,/aˈleɾʃa/,allergy,
aleta,,fin,
Alexandru,/aleˈʃandɾu/,"A male given name, equivalent to English Alexander",
alfa,,alpha (Greek letter),
alfabetu,,"alphabet, Synonym: abecedariu",
alfil,,(chess) bishop,
algamar,,to catch up,
algo,,Alternative form of dalgo,
algodón,,cotton (plant),
algoritmu,,algorithm,
alimentación,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
alimentador,,(of food or drink) nutritious (providing nutrients),
alimentar,,"to feed, nourish",
alimenticiu,,(of food or drink) nutritious (providing nutrients),
ALLA,,"Initialism of Academia de la Llingua Asturiana, the governing body of the Asturian language.",
allacrán,,scorpion (any of various arachnids of the order Scorpiones),
allargar,/aʎaɾˈɡaɾ/,"To lengthen, extend, make longer",
allegría,,"joy, happiness",
allistar,,list (to create or recite a list),
alliteración,,alliteration (the repetition of consonants),
allixerar,,(transitive) to lighten (to make light in weight),
alloñar,,"to remove, to distance",
allugar,,To place,
allumar,,"to illuminate; light; light up, to elucidate; illuminate",
allá,,"there (in or at that place), there (in that matter,",
allí,,Alternative form of ellí,
alma,,soul,
almendra,,almond,
almendral,,almond tree,
alministrar,,to administer,
alministrativu,,administrative (of or relating to administering or administration),
almisible,,admissible,
almitir,,"to admit, to let in",
almorzar,,to have breakfast,
almuerzu,,breakfast,
almuhada,,pillow,
alquitrán,,tar (substance),
alteración,,alteration,
alterar,,Alternative form of alteriar,
alteriar,,"to upset, to anger",
altor,,altitude,
altravesar,,to cross,
altruísmu,,"(biology, sociobiology) altruism (policy that benefits others' interests)",
altruísta,,altruistic (regardful of others; beneficent; unselfish),
altu,,"tall, high",
altímetru,,altimeter (an apparatus for measuring altitude),
aluminiu,/aluˈminju/,aluminum (chemical element),
alverbiu,,adverb,
alvertir,,to warn,
alzar,,"to lift, raise, to rise, go up, to be above, to be",
alérxicu,/aˈleɾʃiku/,allergic,
amagüestu,/amaˈɡwestu/,"A traditional party in Asturias and Galicia, in which chestnuts are eaten",
amalar,,"to turn bad, make bad",
amante,,lover (person who loves something),
amargu,,bitter (having an acrid taste),
amariellu,,Alternative form of mariellu,
amariellu,,Alternative form of mariellu,
amasuela,,clam,
amasuñar,,"to fondle, fiddle",
amañosu,,"ideal, just right",
ambiciosu,,ambitious,
ambiguu,,ambiguous,
ambigüedá,,ambiguity,
ambuano,,(Ayer) Alternative form of anguaño,
ambulancia,,ambulance (emergency vehicle),
amedranar,,to fear,
amenaza,,threat,
amenazar,,to threaten,
amenorgamientu,,"reduction, decrease",
amenorgar,,"(transitive) to reduce, lessen, bring down",
americanu,,American,
americiu,,americium,
amestar,,to adjoin,
ameyoramientu,,improvement,
ameyorar,,to improve,
amiga,,female equivalent of amigu,
amigu,,friend,
amirar,,to look (try to see),
amistá,,friendship,
amollecer,,to dampen,
amor,,love,
amosar,/amoˈsaɾ/,"to show, demonstrate",
amparar,,to safeguard,
amperiu,,ampere (unit of electrical current),
amu,,"owner, master, boss",
amás,,"also, too",
América,,America Continent which extends from Canada to Chile,
añal,,annual,
anaranxáu,,orange,
anarquismu,,anarchism (belief that proposes the absence and abolition of government in all forms),
anarquía,/anaɾˈkia/,anarchy,
anatomía,/anatoˈmia/,anatomy,
anchor,,width,
anchu,,wide,
ancla,,anchor,
anclar,,to anchor,
andada,,"stepdaughter
Synonym: fiastra",
andar,,"to walk, to work (function), to go, be, Ando bien.",
andarina,,swallow (bird),
andorgar,,"to feast
Por que andorgaren los reis tuviéronse que enfornar munchos panis ― So that the monarchs could feast, many breads had to be baked",
Andorra,,Andorra (a country in Europe),
andorranu,,Andorran,
andorranu,,Andorran,
andróxinu,,androgynous (pertaining to a characteristic that is not definitively of either sex),
andáu,,"stepson
Synonym: fiastru",
andáu,,masculine singular past participle of andar,
aneciar,,to become foolish,
anegratáu,,blackish (somewhat black),
anemia,,anemia (medical condition with decreased oxygen transport),
anemómetru,,(meteorology) anemometer (an instrument for measuring and recording the speed of the wind),
Angola,,,
angolanu,,"Angolan (of, from or pertaining to Angola or its people)",
anguano,,Alternative form of anguaño,
anguanu,,"(Taberga, Babia, Palacios del Sil, A Estierna, Cangas del Narcea, west) Alternative form of anguaño",
anguaño,/anˈɡwaɲo/,"this year, 2001, Academia de la Llingua Asturiana,",
anguañu,,"(Cabrales, Parres, Colunga, Bimenes, Sobrescobiu, Ayer, Ḷḷena, Quirós, Taberga, Somiedu, Babia, Palacios de Sil, Paḷḷuezu, A Estierna, Cangas del Narcea, Salas, Cuarto de los Valles, Valdés, Eonavian, west) Alternative form of anguaño",
anguila,/anˈɡila/,eel (any fish of the order Anguilliformes),
aniciar,,"to begin, to start",
aniciu,,"beginning, start",
aniellu,,"ring (jewellery), ring (round thing)",
animal,,animal,
animal,,animal,
animar,,"to animate, to encourage",
anormal,,abnormal (not conforming to rule or system),
anormalidá,,abnormality,
anque,/ˈanke/,"however, although",
ansina,,Alternative form of asina,
ansiosu,,anxious (full of anxiety),
ante,,"before, in front of",
antegüeyos,,spectacles,
antena,,antenna,
antepasáu,,"forefather, ancestor",
antiguu,,old,
antimoniu,,antimony,
antoxadiegu,,"whimsical, flighty",
antoxu,,"fancy, whim",
antropofaxa,,cannibalism (act of eating another of one's own species),
antropoloxía,,anthropology (the study of humanity),
antropolóxicu,,anthropological,
antónimu,,antonym,
anuariu,,annual (annual publication),
anubrir,,to dim,
anunciar,,"(transitive) to announce (to give public notice, or",
anunciu,,advertisement (commercial solicitation),
anxelical,,"angelic (belonging to, proceeding from, or resembling an angel)",
anxélicu,,"angelic (belonging to, proceeding from, or resembling an angel)",
anónimu,,anonymous,
aorta,,(anatomy) aorta,
apaecer,,to appear,
apaición,,ghost (spirit appearing after death),
aparatu,,"apparatus, device",
apartar,,to separate,
apartáu,,apart; aside,
apartáu,,past participle of apartar,
apeligrar,,to be in danger,
apellíu,,surname (name that indicates family),
apenes,,"barely
Synonyms: malapenes, malpenes",
apenzar,,"to begin, start, commence
Synonyms: empecipiar, emprimar, entamar",
aperiu,,"tool, instrument",
apertador,,bra (brassiere),
apicultor,,beekeeper (someone who keeps bees),
aplausu,,applause (act of applauding),
aplazar,,to postpone,
apostar,,to bet,
apoyar,,to support,
apoyu,,support,
apreciar,,to appreciate,
aprender,,learn (to acquire knowledge or ability),
apriesa,,hurriedly; in a hurry,
aproximáse,,"to approach (to come or go near, in place or time; to draw nigh; to advance nearer)",
apurrir,,to bring close,
apuñalar,,(transitive) to stab (to pierce or wound with pointed,
apócrifu,,apocryphal (of doubtful authenticity),
apóstol,,apostle (missionary or leader of a mission),
apóstrofe,,apostrophe (sudden piece of dialogue),
apóstrofu,,(orthography) apostrophe (the character ’),
aquí,/aˈki/,"(location) here (in, on, or at this place), (location)",
aragonesa,/aɾaɡoˈnesa/,feminine singular of aragonés,
aragonesa,/aɾaɡoˈnesa/,Aragonese woman,
aragoneses,/aɾaɡoˈneses/,masculine plural of aragonés,
aragoneses,/aɾaɡoˈneses/,masculine plural of aragonés,
aragonés,/aɾaɡoˈnes/,Aragonese (of or pertaining to Aragon),
aragonés,/aɾaɡoˈnes/,an Aragonese (person),
aragonés,/aɾaɡoˈnes/,Aragonese (language),
Aragón,,Aragon (an autonomous community of Spain),
araméu,,"Aramaic (pertaining to the language, alphabet, culture or poetry)",
araméu,,Aramaic (the language),
araña,,spider,
arbeyu,,pea,
arbitrariu,,arbitrary,
arbolín,,Diminutive of árbol,
arbustu,,bush,
arcabuz,,harquebus (obsolete matchlock firearm),
archipiélagu,,archipelago (group of islands),
arciella,,clay,
arcu,,"bow (weapon), (music) bow (used to play instruments),",
arcánxel,/aɾˈkanʃel/,archangel (angel who leads other angels),
arder,,(intransitive) to burn (be consumed by fire),
arena,,sand,
areta,,earring (piece of jewelry),
areña,,sand,
argayu,,fall,
argolla,,ring,
arguyosu,,proud,
arguyu,/aɾˈɡuʝu/,pride,
argón,,argon,
aristocracia,,aristocracy,
ariu,,Aryan,
arma,,weapon,
armadillu,,"armadillo (burrowing mammal covered with bony, jointed, protective plates)",
Armenia,,,
armeniu,,Armenian,
armeniu,,Armenian (person from Armenia),
armeniu,,Armenian (language),
armisticiu,,armistice,armistice
arpa,,harp (musical instrument),
arqueoloxía,,archaeology,
arqueolóxicu,,archaeological,
arqueru,,archer,
arqueólogu,,archaeologist,
arquitectu,,Alternative form of arquiteutu,
arquitectura,,Alternative form of arquiteutura,
arquiteutu,,architect,
arranar,,"to desire, yearn",
arriba,,up (away from earth’s centre),
arricar,,to open up,
arrodiyar,,"(reflexive) To kneel, kneel down",
arroxáu,,reddish (resembling the colour red),
arroz,,rice,
arsénicu,,arsenic,
arte,,art,
arteria,,artery,
arterial,,arterial,
articulación,,articulation,
artificial,,artificial,
artista,,artist,
artículu,,(grammar) article,
Arxelia,/aɾˈʃelja/,Algeria (a country in Africa),
arxelín,/aɾʃeˈlin/,Algerian (of Algeria or its people),
Arxentina,,Argentina (a country in South America),
arxentín,,Argentinian,
arxentín,,Argentinian,
arábigu,,"Arabic (of, from, or pertaining to Arab countries or cultural behaviour)",
arábigu,,Arabic (language),
aráu,,plow,
asar,,to roast,
ascendencia,,ancestry (condition as to ancestors),
ascensión,,ascension (the act of ascending),
ascensor,,"lift, elevator",
Asclepiu,,(Greek mythology) Asclepius (greek god of medicine and healing),
asediar,,(transitive) to siege (to assault with the intent of conquering by force or attrition),
asegurar,,"to insure, to assure",
asemeyanza,,similarity (closeness),
asesinar,,to assassinate,
asesín,,assassin,
Asia,,Asia (a continent),
asientu,/aˈsjentu/,seat,
asina,,hopefully,
asina,,as soon as; as,
asina,,That way; like that,
asistente,,assistant (person who assists),
asistir,,"to happen, to attend, to help, assist, help out",
asoceder,,"To happen, occur",
asoleyar,,"to sun, put in the sun(light)",
aspirador,,"vacuum cleaner, vacuum, hoover (machine for cleaning)
Synonym: aspiradora",
aspiradora,,"vacuum cleaner, vacuum, hoover (machine for cleaning)
Synonym: aspirador",
aspirar,,"(intransitive) to inhale (to draw air into the lungs),",
astatu,,astatine,
asteroide,,"(astronomy) asteroid, Synonym: planetoide",
astilleru,,shipyard,
astracción,,abstraction (act of abstracting),
astractu,,Alternative form of astrautu,
astraición,,abstraction (act of abstracting),
astrautu,,abstract,
astrofísica,,astrophysics (interdisciplinary branch of astronomy and physics),
astronauta,,"astronaut (member of the crew of a spaceship or other spacecraft, or someone trained for that purpose)",
astronave,,spaceship (vehicle that flies through space),
astronomía,,astronomy,
astronómicu,,astronomical,
astrónomu,,astronomer,
astur,,Asturian,
asturcón,,"Asturcón, Asturian pony",
asturfalante,,Asturian-speaking,
asturfalante,,Asturian speaker,
Asturies,/asˈtuɾjes/,Asturias (an autonomous community and province of Spain),
asuntu,,"matter, issue, (extramarital) affair",
atadura,,attachment (acting of attaching),
atalantar,,to imagine; to figure; to guess,
atar,,"to attach, tie, tie up",
atarrecer,,to fear,
atayu,,flock,
atender,,"to pay attention, to look after, care for, take care",
Atenes,,Athens (the capital city of Greece),
aterecer,,to shiver and lose colour,
atles,,atlas,
atleta,,athlete,
atlánticu,,Atlantic,
Atlánticu,,the Atlantic (the Atlantic Ocean),
atmosféricu,,atmospheric,
atmósfera,,atmosphere,
atontecer,,to stun,
atragantar,,to choke,
atrapar,,to capture,
atril,,"A stand for holding books, papers, etc.; music stand;",
atrocidá,,atrocity (extremely cruel act),
atropellar,,"(intransitive) to run over (to drive over, causing injury or death)",
atómicu,,atomic,
audar,,Alternative form of ayudar,
aunir,,"to unite, put together, Synonym: xunir",
ausencia,,absence,
ausente,,absent,
Australia,,Australia (a continent and country in Oceania),
australianu,,Australian,
australianu,,Australian,
Austria,,Austria (a country in Europe),
autenticidá,,authenticity (the quality of being genuine or not corrupted from the original),
autobiografía,,autobiography,
autobús,,bus (vehicle),
autocracia,,autocracy (form of government),
autogobiernu,,self-government,
automatización,,"automation, automatization",
automáticamente,,automatically,
automáticu,,automatic,
automóvil,,"automobile, car (passenger vehicle)",
autopista,,"motorway, freeway",
autor,,author,
autoridá,,authority,
autorizar,,to authorize,
avanzar,,to advance,
aventureru,,(of a person) adventurous (inclined to adventure),
averar,,"to near, approach (bring/put close or closer)",
avestruz,,ostrich (large flightless bird),
avientu,,December,
aviespa,,wasp,
avilesín,,(attributive) Avilés,
avilesín,,Someone of or from Avilés,
avión,,"aeroplane, airplane",
axacente,,adjacent,
axedrez,/aʃeˈdɾeθ/,chess,
axedrezáu,,checkered,
axenxu,,absinthe,
axetivu,/aʃeˈtibu/,adjective,
axudar,,Alternative form of ayudar,
axuntar,,"to join, unite",
ayalga,/aˈʝalɡa/,"a hidden treasure
Marta Mori d'Arriba, María Prieto Grande, Xeres y Xuegos de Llingua Oral (pa Educación Secundaria y Bachilleratu), Academia de la Llingua Asturiana, page 123:
Tres homes diben xuntos al mesmu llugar y na metada’l camín atoparon una ayalga debaxo unes piedres.
Three men were going to the same place together and in middle of the way found a hidden treasure under some rocks.",
ayenu,/aˈʝenu/,of others; belonging to someone else,
ayeri,,yesterday,
ayu,,garlic (plant),
ayuda,,"help, aid",
ayunar,,(intransitive) to fast (to abstain from or eat very,
azafrán,,saffron (plant),
Azerbaixán,,Azerbaijan,
Azerbaiyán,,Azerbaijan (a country in Europe and Asia),
Azerbayán,,Azerbaijan,
azufre,,sulfur (element),
azuláu,,bluish (somewhat blue in color),
aéreu,,aerial (taking place in the air),
aína,,"rapidly, quickly",
aínda,,"still, yet",
añalmente,,"annually, yearly",
añiciar,,Alternative form of aniciar,
añu,/ˈaɲu/,year,
aúda,,Alternative form of ayuda,
babayu,,"foolish, silly",
bable,,Asturian (language),
bacaláu,,cod (marine fish of the family Gadidae),
backgammon,,backgammon (board game),backgammon
Badaxoz,,"Badajoz (a province of Extremadura, Spain)",
bailar,,Alternative form of baillar,
baillador,,dancer (person who dances),
baillar,,to dance,
baillarín,,dancer (person who dances),
Bakú,,Baku (the capital of Azerbaijan),
bala,,bullet,
Balcanes,,Balkans,
balcón,,balcony,
ballena,,whale,
balleneru,,whaler (person who hunts whales),
ballesta,,crossbow (mechanised weapon based on the bow),
baloncestu,,basketball (sport),basketball
bambara,,Bambara (language),
bambú,,"bamboo (plant), bamboo (wood)",
banana,,banana (fruit),
bananu,,banana,
banca,,(large) bench,
bancu,,bench,
bandera,,flag,
banduyu,,belly,
Bangladesh,,Bangladesh (a country in Asia),
Bangladex,,Bangladesh,
banzáu,/banˈθau/,"an irrigation canal with water diverted from a river,",
baratu,,cheap,
baraxa,,playing card (one of usually 52 rectangular pieces of card),
barba,,"chin, beard, baleen",
barbadiella,,chin,
Barbados,,Barbados (an island and country in the Caribbean),
barbudu,,bearded,
barcu,,boat,
bariu,,barium,
baronesa,,baroness,
barredoriu,,broom,
barriga,,belly,
barómetru,,barometer (an instrument for measuring atmospheric pressure),
barón,,baron,
basaltu,,(mineralogy) basalt (hard rock),
basar,,(transitive) to base (have as its foundation or starting point),
base,,base,
basiliscu,,basilisk (snake-like dragon type),
batalla,,"battle (general action, fight, or encounter; a combat)",
batallar,,(intransitive) to battle (to join in battle; to contend in fight),
bate,,bat (club),
batímetru,,bathometer (instrument),
bautismu,,baptism,
baxar,,"to lower, to go down, to get out (of a vehicle)",
baxeru,,lower,
baxo,,neuter singular of baxu,
baxo,,low,
baxo,,"below, underneath, under",
baxu,,"short, low",
bazu,,(anatomy) spleen (organ),
bañu,,"bath, toilet",
beatu,,devote,
beber,,to drink,
beberaxu,,drink (alcoholic drink),
bebé,,baby (very young human being),
Beijing,,"Beijing (a direct-administered municipality, the capital city of China)",
Belize,,,
belladona,,deadly nightshade (Atropa belladonna),
belleya,,(pathology) smallpox (disease),
bencenu,,benzene (aromatic compound C6H6),
bencén,,benzene (aromatic compound C6H6),
bendicir,,to bless,
beneficiosu,,beneficial (helpful or good to something or someone),
benéficu,,beneficial (helpful or good to something or someone),
berenxena,,"eggplant, aubergine",
beriliu,/beˈɾilju/,beryllium (chemical element),
berkeliu,,berkelium,
Berlín,,Berlin (the capital and largest city of Germany),
bermeyu,/beɾˈmeʝu/,red,
bermeyura,,redness (quality of being red),
besar,,to kiss,
besu,,kiss,
beta,,beta (Greek letter),
Biblia,,Bible (Christian holy book),
biblioteca,,library,
bibliotecariu,,librarian,
bicicleta,,"bicycle, Synonym: bici",
bidre,,glass,
Bielorrusia,/bjeloˈrusja/,Belarus (a country in Europe),
bielorrusu,,Belarusian (language),
bien,,well,
bienayá,,Alternative form of abenayá,
bienes,,"goods (that which is produced, traded, bought or sold)",
bienestar,,"well-being (state of health, happiness and/or prosperity)",
bienvenida,,welcome,
bienveníu,,welcome (whose arrival is a cause of joy),
bienveníu,,welcome (greeting given upon someone's arrival),
bigote,,moustache (hair on upper lip),
biliesgu,,cross-eyed (having both eyes oriented inward),
billetera,,wallet (case for keeping money),
billeteru,,wallet (case for keeping money),
bilordiar,,(intransitive) to babble (to talk much),
bilordiu,,babble (idle talk),
biocenosis,,(biology) biocoenosis (community of organisms),
biográficu,,biographical,
bioloxía,,biology,
biolóxicu,,biological,
biomolécula,,(biochemistry) biomolecule,
bioquímica,,biochemistry,
bisexualidá,,bisexuality,
bisgüela,/bisˈɡwela/,"great-grandmother, female equivalent of bisgüelu",
bisgüelu,/bisˈɡwelu/,great-grandfather,
bismutu,,bismuth,
bisnieta,/bisˈnjeta/,"great-granddaughter, female equivalent of bisnietu",
bisnietu,/bisˈnjetu/,great-grandson,
bisñeta,/bisˈɲeta/,Alternative form of bisnieta,
bisñetu,/bisˈɲetu/,Alternative form of bisnietu,
bizantín,,Byzantine (overly complex or intricate),
biógrafu,,biographer,
blancor,,whiteness (state of being white),
blancu,,white,
blancura,,whiteness (state of being white),
blandiu,,soft (to touch),
blincar,,"to jump
Synonym: saltar",
blincu,,jump,
bloque,,block,
bloquiar,,to block,
boca,,(anatomy) mouth,
bocaráu,,gulp,
bocáu,,mouthful,
boda,,wedding,
boliche,,marble,
Bolivia,,Bolivia (a country in South America),
bolivianu,,Bolivian,
bolivianu,,Bolivian,
bolígrafu,,pen,
bomberu,,firefighter,
bombilla,,light bulb,
bondá,,(uncountable) goodness (state or characteristic of,
bonitu,,tuna,
bonu,,good (acting in the interest of good; ethical good,
borrachu,,drunk; drunken,
borrina,,fog,
boru,,boron (chemical element),
Bosnia,,Bosnia,
bota,,boot (heavy shoe that covers part of the leg),
botella,,bottle,
botica,,"pharmacy, boutique",
botánica,,botany (scientific study of plants),
botón,,button,
boxéu,,(sports) boxing,
boya,,bubble,
braniar,,"(intransitive) to summer (spend the summer, as in a particular place on holiday)",
branu,,summer,
Brasil,,Brazil (a country in South America),
braveza,,"courage, bravery (being brave)",
bravu,,brave (strong in the face of fear),
bravura,,"courage, bravery (being brave)",
brazu,,arm,
braña,,pasture; meadowland,
bretón,,Breton (of or pertaining to Brittany),
bretón,,a Breton (person),
bretón,,Breton (language),
brillar,,(intransitive) to shine (to emit light),
brillu,,shine (brightness from a source of light),
brincar,,Alternative form of blincar,
bromu,,bromine,
bronce,,bronze,
Bruseles,,Brussels (the capital city of Belgium),
bruxa,,witch (person who uses magic),
bruxería,,witchcraft (the practice of witches),
brúxula,,compass (navigational compass),
Bucarest,,Bucharest (the capital city of Romania),
budismu,,Buddhism (religion and philosophy),
buela,,Alternative form of güela,
buelu,,Alternative form of güelu,
bufanda,,scarf (long garment worn around the neck),
bullindiegu,,"fidgety, always moving",
bultu,,bulge,
buracu,,Alternative form of furacu,
burbuya,,bubble,
burllase,,"(reflexive) to disrespect, pick on, bully",
burllón,,"mocker, teaser, bully",
burra,,donkey (a domestic animal),
burru,,donkey (a domestic animal),
buscu,,search,
butre,,vulture (bird),
Bután,,Bhutan (a country in Asia),
buxu,,gray/grey,
bébora,,drink (liquid that can be drunk),
béisbol,,baseball (ball game),
Bélxica,,Belgium (a country in Europe),
Bósforo,,Bosphorus (a strait that passes through Istanbul),
búlgaru,,Bulgarian (of or pertaining to Bulgaria),
búlgaru,,a Bulgarian (person),
búlgaru,,Bulgarian (language),
caballería,,horse,
cabaré,,cabaret (live entertainment held in a restaurant or nightclub),
