L2_orth,L2_ipa,L2_gloss,L2_etym
dimansion,,dimension,
dispairoître,,to disappear,
dispôzicion,,disposition,
doigt,,finger,
é,,"(archaic) in the, equivalent of au.",
eâ,,water,
ébouissemant,,"glare, dazzle, dizziness",
échaifaud,,scaffold,
échainge,,exchange,
échaule,,ladder,
échaulei,,"stairs, stile",
éclâr,,lightning,
écrire,,"to write, Ai m'aivoot écrivu eine lôgne lôttre por",
églize,,church,
ein,,"a, an",
éleude,,lightning,
éleumignaicion,,illumination,
était,,the state of something,
Était,,State (political entity),
étoile,,star,
étoinre,,"to turn off (a switch), to put out (a fire), (reflexive)",
étre,,"to be, Je seus bein hurous de lai voi !, I am happy",
eu,,egg,
euille,,eye,
eûti,,tool,
euvre,,oeuvre,
fableâ,,fabliau,
faice,,"face, side, surface",
faicillitai,,facility,
faiçon,,manner,
faicueultai,,faculty,
fanne,,woman,
faule,,fable,
feille,,"girl, daughter",
feutre,,"(transitive, vulgar, slang) to do, to fuck around with,",
fi,,son,
ficcion,,fiction,
fillôte,,little girl,
fleu,,flower,
fô,,"mad, crazy",
fonne,,(Morvan) woman,
foudre,,barrel,
foudri,,big barrel of wine,
fraize,,strawberry,
fraizei,,strawberry tree,
framboize,,raspberry,
framboizei,,raspberry tree,
fremin,,ant,
fricaissous,,cook,
frômaige,,cheese,
gâçon,,boy,
gâçonôt,,little boy,
gâçôte,,"(funny, refers to a boyly girl) little girl",
gaîteâ,,cake,
galeigne,,hen,
gaudance,,rejoycing,
gaudrille,,prostitute,
geleigne,,"hen, (generic) chicken",
geleignôte,,little hen,
gizai,,(intransitive) to find oneself,
gizai,,(intransitive) to be found,
grand,,big,
greuche,,"crawfish, crayfish",
grevalon,,big wasp,
grouaillei,,redcurrant tree,
grouâle,,redcurrant,
grouzâle,,redcurrant,
grouzalei,,redcurrant tree,
grouzelin,,redcurrant tree,
guârre,,war,
gueîpe,,wasp,
haibillitai,,ability,
haine,,hatred,
harbe,,grass,
heule,,oil,
heus,,door,
houme,,man,
i,,"I, I panse qu'i seus maulaide. ― I think that I'm sick.,",
ignôçant,,"fool, idiot",
îlle,,island,
îllôt,,islet,
imaige,,image,
imaigeignaicion,,imagination,
imporfeiccion,,imperfection,
incôreiccion,,incorrection,
indeuccion,,induction,
indigeiscion,,indigestion,
indispôzicion,,indisposition,
islôte,,islet,
jâne,,"discomfort, pain",
jans,,"(collective, plural only) the people",
janti,,nice,
jau,,rooster,
jaulouzie,,jealousy,
je,,(rare) Alternative form of i,
jeugemant,,judgement,
jeustice,,justice,
Jézus-Chrît,,Jesus Christ,
joie,,joy,
joïouzetai,,joy,
jooe,,joy,
jor,,day,
lâchai,,"(transitive) to let, (transitive) to leave",
lai,,(feminine nouns) the,
laissai,,(transitive) to let,
lampai,,"(transitive) to quaff, swig",
langaige,,language,
langue,,language,
le,,the,
lei,,place,
leit,,bed,
leu,,(Morvan) place,
leugne,,Moon,
livre,,book,
lôquance,,eloquence,
lou,,the,
mageon,,(Morvan) house,
maiçon,,"mason, stonemason, builder",
maingé,,(transitive) to eat,
mairande,,food,
mairone,,trousers,
maironeire,,trousers,
maizon,,house,
mambrance,,memory,
mar,,sea,
marle,,blackbird,
marulei,,churchwarden,
marvoille,,marvel,
mâs,,but,
mau,,bad,
mau,,bad,
mau,,evil,
mau,,bad,
mau,,evil,
mau,,evil,
maufleit,,beggar,
maugrai,,"despite, in spite of",
maulancombre,,difficulty,
mauvoillance,,malevolence,
mauvoillant,,"malicious, malevolent",
mauvois,,(rare) bad,
meire,,mother,
ménétrei,,"minstrel, leader of a village party, Ç’ât le ménétrei",
métei,,"office, profession, employment, job, need (under this",
meud,,big barrel used for wine,
meur,,wall,
mi,,"noon, midday, El ât mi, noutre ovreire é dressai lai",
miâle,,blackbird,
migé,,(transitive) to eat,
môche,,fly (insect),
moîme,,"(used before the article) even, Moîme les rois devant",
moîme,,"(used before the noun) same, Je l'é aichetai le moîme",
moin,,hand,
moineâ,,a sparrow,
moître,,master,
monde,,world,
mort,,dead,
mort,,death,
mort,,death,
mousque,,a mosquito,
neut,,night,
nez,,nose,
Noei,,Christmas,
noi,,black,
noige,,snow,
nôtaicion,,notation,
noud,,a knot,
nouzelin,,hazel tree,
nouzôte,,hazelnut,
nuaige,,cloud,
ôbligaicion,,obligation,
ôfanse,,offense,
oille,,"ewe, goat",
ooût,,August (month),
ôpéraicion,,operation,
orgoil,,pride,
oroille,,ear,
ouraige,,storm,
ouseâ,,bird,
oûteâ,,door,
ovraige,,"work, labour, a piece of work",
ovrei,,worker,
paige,,page,
paineâ,,panel,
Pairaidis,,"Paradise, Heaven",
pairaidis,,paradise (somewhere perfect),
pairoil,,"such, like, alike, same",
pairoître,,"to appear (become visible), to be published, Je veurroos",
païsaige,,landscape,
paisseâ,,"stake, pole for vine",
paivillon,,"pavillon, villa, lodge",
paizan,,Alternative form of poiyzan,
pampillon,,butterfly,
panserôt,,abdomen,
Pâques,,Easter,
parpoillon,,a butterfly,
pât,,"portion of food, J’aivons conviai les voizins ài prarre",
peâ,,skin,
peiché,,sin,
peire,,father,
pélereigne,,female pilgrim,
pélereing,,pilgrim,
pélerinaige,,pilgrimage,
pérégreignaicion,,peregrination,
petiôt,,"small, little",
peuple,,people (in the sense of nationality or ethnic group),
peuvoi,,"to can, be able, Les maizons peuvant aivoi des toits",
piranvôle,,"beetle, bug",
pleuge,,rain,
pô,,fear,
podeine,,for God's sake,
poil,,a hair on the body,
poile,,"pan, Synonyms: caisse, caissôt",
poin,,bread,
pois,,peace,
poisson,,fish,
poiys,,country,
poiyzan,,peasant,
pôlicei,,policeman,
pome,,apple,
pompei,,firefighter,
pôpeulaicion,,population,
porfeiccion,,perfection,
porsécucion,,persecution,
porteurbaicion,,perturbation,
pote,,door,
poule,,hen,
pôvretai,,Alternative form of prôvetai,
pôzicion,,position,
prarre,,to take,
pregneire,,dinner at noon,
prônai,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
prône,,"religious speech, sermon",
prôvetai,,poverty,
quârre,,corner,
quei,,"which, Quei janre de livre veus-tu aichetai ?Which",
quei,,"(rare) what, Quei ât son nom ?What is his name?",
queicun,,"someone, somebody",
quelôgne,,"distaff, cattail",
queneussance,,knowledge,
queneussous,,connaisseur,
quenoître,,"to know, Je ne nos queneussons pas !We don't know each",
queri,,"to search, Quand j’aivons pairôlai, ale veuloot queri",
quoi,,"what (oblique pronoun), (slang) aught, anything, something,",
quoi,,"(colloquial) you know, like, y'know.",
rageon,,(Morvan) reason,
rai,,ray,
raiport,,report,
razin,,grape,
récompanse,,reward,
reconfort,,consolation,
régueularitai,,regularity,
remaignai,,"to remain, Ai remaignoot queiques tamps en Morvan aivant",
remambrance,,memory,
répainché,,"(transitive) to pour, (reflexive) to flow, spread (a",
reprandre,,to take back,
requeneussance,,thankfulness,
requenoître,,"to recognize, Je ne sais moîme pas si vos le requenoîtreins",
riveire,,river,
rôgaicion,,rogation,
roi,,king,
roine,,queen,
roïon,,ray,
roizon,,reason,
saivoi,,"To know, J’eumeroos saivoi pourquei qu’el aivant dizu",
sarmon,,sermon,
sarpant,,snake,
sarpe,,snake,
sauterâle,,a grasshopper,
sautereâ,,a grasshopper,
séjor,,"stay, visit, sojourn",
semaigne,,week,
semondre,,"to invite, El ât étai semondu ài taule por maingé d'aivô",
seugre,,"to follow, Tu seugs de maus consoils.You're following",
seuretai,,safety,
sevrai,,"(transitive) to separate, Ai faut sevrai les bounes",
significaicion,,signification,
soi,,evening,
soi,,"one (reflexive pronoun), oneself",
soi,,"one (reflexive pronoun), oneself",
soulôt,,Sun,
sôvenance,,memory,
sutillitai,,subtility,
tambor,,drum,
tamborin,,tambourine,
tamps,,time,
tantaicion,,temptation,
târre,,earth,
toillai,,"to remove, to mow, Ai toille l'harbe dou jadiein.He's",
toindre,,"to dye, to tint, tinge",
toit,,roof,
tôjors,,"allways, still",
toneâ,,barrel; round vessel made from staves bound with a,
torte,,"pie, tart",
tôtevillon,,(slang) someone who wants to do everything,
travau,,beam,
treufe,,potato,
trovai,,to find,
vaiche,,cow,
vant,,wind,
varbe,,verb,
vargôgne,,shame,
veigne,,"vine, vineyard",
veindre,,to come,
veing,,wine,
veîpre,,(rare) evening,
vesprôt,,evening,
veude,,empty,
veuloi,,"to want, be able, Ç'ât eine bein bâle langue, je veulons",
viande,,meat,
vie,,life,
villaige,/vi.jəʒ/,village,
ville,/vij/,"city, town",
vivre,,a mythical creature similar to a wyvern living in different,
vivre,,"to live, joie de  vivre Joy of living.",
vivre,,"to live, joie de  vivre Joy of living.",
vizaige,,face,
voi,,"to see, Les houmes n'aiveint de lote vie jaimois voizu",
voillai,,"(intransitive) To stay up, sit up., (intransitive)",
voille,,"eve, wakefulnes, watch, vigil",
voizous,,observer; watcher,
voizouze,,female equivalent of voizous,
vord,,"green, L’harbe ât bein vorde aiproos lai pleuge., The",
