L2_orth,L2_ipa,L2_gloss,L2_etym
duśeintsinquantòt,,Two hundred and fifty-eight.,
dvinèl,/dviˈnɛl/,"funnel, Synonyms: luddra f, lōdra f, lùder m, (Carpigiano)",
dvinêl,/dviˈnɛːl/,"funnel, Synonyms: luddra f, lōdra f, lùder m, (Carpigiano)",
dî,,finger,
dîr,/ˈdiːr/,"(transitive, intransitive) to say, to tell.",
dòna,/ˈdɔːna/,woman (adult female human),
dēś,,ten,
dēś,,ten,
dēś,,"(following the article el) ten o'clock (a.m. or p.m.),",
dṡàggn,,(Bologna) drawing,
e,/e/,and,
-eg,/eɡ/,"(enclitic, after a consonant) Alternative form of ge
J-eg vān edmān. ― They go there tomorrow. (imperative, singular)
J-eg dān da fêr. ― They give her trouble.",
el,/el/,"(nominative case, feminine) they",
-en,/en/,"(enclitic, after a consonant) Alternative form of in
Mānjen un pōk! ― Eat some of it! (imperative, singular)",
Enòtri,,"(Carpi) A male given name from Ancient Greek, equivalent to English Oenotrus.",
Enòuna,,"A female given name from Ancient Greek, equivalent to English Oenone",
eselèint,,excellent,
-et,/et/,"(enclitic, after a consonant) Alternative form of et",
et,/et/,you (singular),
Eurìel,,"(Carpi) A male given name from Ancient Greek, equivalent to English Euryalus",
farlòc,/far.ˈlɔːk/,(Bologna) a naive person; someone easily tricked,
farlòc,/far.ˈlɔːk/,(Bologna) naive; easily tricked,
farlôc,,a naive person; someone easily tricked,
farlôc,,naive; easily tricked,
fasulèt,,handkerchief,
fazulàtt,,handkerchief,
finîr,/fiˈniːr/,"(intransitive, transitive) to finish, to end.",
fiôl,,son,
fitòun,,(Carpi) guard stone,
fitón,,(Bologna) guard stone,
forbiś,,"scissors, un pèra ’d forbiś ― a pair of scissors, shears,",
forbśi,,"scissors, un pèra ’d forbśi ― a pair of scissors, shears,",
frida,,(Modena) wound; twinge,
frida,,(Modena) feminine singular of frî,
frudèta,,(Carpi) lining,
frîda,,"(Bologna, Reggio Emilia) wound; twinge",
frómbla,,slingshot,
frōda,,(Carpi) lining,
fstéṅna,,skirt,
ftéṅna,,skirt,
fulminànt,,match (device to make fire),
furcàr,,pitchfork,
furcòun,,pitchfork,
fusén,,gravedigger,
fèr,/ˈfɛːr/,iron (metal with atomic number 26),
fòrbśa,,"scissors, na forbśa ― a pair of scissors, shears, pincers",
-g,/ɡ/,"(enclitic, after a vowel) Alternative form of ge
A-g vag edmān. ― I’m going there tomorrow. (imperative, plural)
A-g pôrt di munjêgi. ― I bring him some apricots.",
Gaetàṅ,/ɡa.eˈtaŋ/,"(Carpi) A male given name from Italian, equivalent",
gal,,cock,
galàna,,turtle,
gatarî,/ɡa.ta.ˈriː/,(Bologna) a multitude of cats,
gatàra,,(Mirandola) a multitude of cats,
gatèra,,(Carpi) a multitude of cats,
ge,/ɡe/,"him, to him, Al ge xîva njînta.He wasn’t saying anything",
ge,/ɡe/,"here, in here, there, in there, Al ge màt dèinter dl’akwa.He",
ge,/ɡe/,"here, in here, there, in there, Al ge màt dèinter dl’akwa.He",
ginta,,"(Modena, Reggio Emilia) people",
Giuàn,,"A male given name from Hebrew, equivalent to English John",
Giuśèpe,,"A male given name from Hebrew, equivalent to English Joseph",
Giàni,,"(Carpi) A diminutive of the male given name Giuàn, from Hebrew, equivalent to English Johnny",
glocaliśasiòun,,(sociology) glocalization,
glocaliśasióṅ,,(sociology) glocalization,
Glàvca,,A diminutive of the female given name Glauca,
Glàvco,,"A male given name from Ancient Greek, equivalent to English Glaucus",
gosèn,,(Parma) domestic pig,
grasôl,/ɡra.ˈsoːl/,pork rind,
gratùśa,,grater,
gugiōł,,(Mirandola) domestic pig,
guldån,,(Bologna) condom,
guldòun,,(Carpi) condom,
guldòṅ,,(Mirandola) condom,
gåmmt,,elbow,
gòmat,,elbow,
gòmet,,elbow,
gòmit,,"vomiting, emesis",
gùccia,,"needle (long, thin, sharp implement used in sewing)",
gùcia,,"needle (long, thin, sharp implement used in sewing)",
g’,/ɡ/,"(before a vowel) Alternative form of ge
A g’andám edmān. ― We go there tomorrow.
La g’à parlê. ― She talked to them.",
i,,"(nominative case, masculine) they, (accusative case,",
Ignàsi,,"A male given name from Latin, equivalent to English",
imbariagòs,,drunk,
imbariàg,,drunk,
imberiêg,,drunk,
in,/in/,"(genitive case) of it, of them, Vô-t di pām? A t’in",
in,/in/,,
in,/in/,,
in,/in/,,
inbarièg,,drunk,
inberiagôs,,drunk,
incasadùra,,(Carpi) anger; rage,
incasàda,,(Mirandola) anger; rage,
incasàda,,feminine singular of incasâ,
incasèda,,(Carpi) anger; rage,
incasèda,,feminine singular of incasê,
incazadûra,,(Bologna) anger; rage,
ingurdìśia,,gluttony,
insfilsèr,,to thread; to string; to insert; to slip in; to slide; to squeeze; to stuff; to tuck,
Iuśfòun,,"A male given name from Hebrew, equivalent to English Joseph",
Iuśêf,,"A male given name from Hebrew, equivalent to English Joseph",
iêna,/ˈjeːna/,hyena (any carnivore of the family Hyaenidae),
-ja,/jɐ/,(enclitic) Alternative form of a,
k-,/k/,(before a vowel) Alternative form of kí,
kantēr,/kanˈtɛːr/,"(intransitive) to sing., (transitive) to perform a",
kl-,/kl/,(before a vowel) Alternative form of kál (“masculine singular”),
klà,/ˈkla/,feminine singular of kál,
kl’,/kl/,(before a vowel) Apocopic form of klà,
kwàst,/ˈkwast/,(in conjunction with kè) this,
kwàsta,/ˈkwasta/,feminine singular of kwàst,
kwál,/ˈkwʌl/,(in conjunction with lè) that (medial deixis),
kwála,/ˈkwʌla/,feminine singular of kwál,
kwíli,/ˈkwili/,feminine plural of kwál,
kwíst,/ˈkwist/,masculine plural of kwàst,
kwísti,/ˈkwisti/,feminine plural of kwàst,
kál,/ˈkʌl/,"(in conjunction with kè) this
Kál gāt kè l-ê rás.This cat is red.",
kálj,/ˈkʌʎ/,(before a vowel) Alternative form of kál (“feminine plural”),
kí,/ˈki/,masculine plural of kál,
la,/la/,the,
la,/la/,"(nominative case) she, (accusative case) her",
lazarèt,,lazaretto,
laśarèt,,lazaretto,
lèg,,lake,
levagrógn,,A form of pasta that has been cut into irregular shapes,
Leòun,,"(Carpi) A male given name from Latin, equivalent to English Leo",
Licaòun,,"A male given name from Ancient Greek, equivalent to English Lycaon",
limòśna,,alms,
limòşna,,alms,
limôṡna,,alms,
linsôl,,"sheet, bedsheet",
linsōl,,"sheet, bedsheet",
linzôl,,"sheet, bedsheet",
linzöl,,"(Spilamberto) sheet, bedsheet",
lorètt,/loˈrɛtː/,"funnel, Synonyms: bvinèl m, (Modenese) binèl m, (Bolognese)",
luddra,/ˈlu.dːra/,"funnel, Synonyms: (Carpigiano) dvinêl m, (Mirandolese)",
ludrèt,/luˈdrɛt/,Alternative form of luddra,
ludrétt,/luˈdretː/,"funnel, Synonyms: bvinèl m, (Modenese) binèl m, (Bolognese)",
lumagòt,/lu.ma.ˈɡɔːt/,slug (shell-less terrestrial mollusc),
Lurèins,,"A male given name from Latin, equivalent to English Laurence",
Lurèinsa,,"A female given name, diminutive form of Lorenza",
lurött,/luˈrɔtː/,"funnel, Synonyms: bvinèl m, (Modenese) binèl m, (Bolognese)",
luvîṡia,,gluttony,
làgarma,,(Mirandola) tear,
làgn,,wood,
låuv,/lʌʊv/,wolf[1] (large wild canid),
lèggn,,wood,
lègherma,,(Carpi) tear,
lègn,,wood,
lèrd,,lardo,
lèt,,(Bologna) bed,
légn,,wood,
lê,/ˈleː/,"she, her (emphatic form)",
lêrd,,lardo,
lêt,,bed,
Lìddia,,"(Carpi) A female given name, diminutive form of Lidia.",
ló,/ˈlo/,"he, him (emphatic form)",
lôr,/ˈloːr/,"they, them (emphatic form)",
lōdra,/ˈloː.dra/,Alternative form of luddra,
maltaià,,A form of pasta that has been cut into irregular shapes,
maltaiâ,,A form of pasta that has been cut into irregular shapes,
maltaiê,,A form of pasta that has been cut into irregular shapes,
maltajâ,,A form of pasta that has been cut into irregular shapes,
maltajê,,A form of pasta that has been cut into irregular shapes,
martèl,,hammer,
Martèin,,"(Carpi) A male given name from Latin, equivalent to English Martin",
marè,,husband,
marì,,husband,
mat,,insane,
matrâs,,mattress,
Matìa,,"(Carpi) A male given name from Hebrew, equivalent to English Matthew",
menefreghìsta,,uncaring or couldn't-care-less,
menefreghìsta,,A person with an uncaring or couldn't-care-less attitude,
menefreghìśem,/menefreˈɡiːzem/,An uncaring or couldn't-care-less attitude,
menefreghîṡum,,An uncaring or couldn't-care-less attitude,
murtadèla,,mortadella,
mustadûra,/mustaˈduːra/,the act of treading on grapes,
Màrsia,,(Carpi) A diminutive of the female given name Marzia,
Màrsio,,"(Carpi) A male given name from Latin, equivalent to English Marcius",
Màsim,,"(Carpi) A male given name from Latin, equivalent to English Maximus",
mât,,insane,
mè,/ˈmɛ/,"I, me (emphatic form)",
mêg,/ˈmeːɡ/,with me,
-n,/n/,"(enclitic, after a vowel) Alternative form of in
Manjēn un pōk! ― Eat some of it! (imperative, plural)",
n-,/n/,"(before a vowel) Alternative form of in
A-g n-ò dimándi. ― I have a lot (of them).",
nader,,duck,
narvåuṡ,,(Bologna) anger; rage,
narvåuṡ,,(Bologna) angry; cross; annoyed,
nervōś,,(Carpi) anger; rage,
nervōś,,(Carpi) angry; cross; annoyed,
nimàl,,(Mirandola) domestic pig,
nimêl,,"(Reggio Emilia, Carpi) domestic pig",
ninèin,,(Carpi) domestic pig,
ninèṅ,,(Mirandola) domestic pig,
ninén,,(Bologna) domestic pig,
nuēter,/nuˈɛːter/,"we, us (masculine, emphatic form)",
nuētri,/nuˈɛːtri/,"we, us (feminine, emphatic form)",
nōsk,/ˈnɔːsk/,with us,
orasiòun,,prayer,
oremus,,"sermon, talking-to",
pajàs,,"(also derogatory) clown, buffoon",
paparùcia,,A fried polenta with beans,
paracâr,,(Carpi) guard stone,
parpàja,,butterfly,
partîr,/pɐrˈtiːr/,"(intransitive) to leave, to depart.",
pecundrìa,,"hypochondria, acedia",
Pepìn,,"A diminutive of the male given name Giuśèpe, from Hebrew, equivalent to English Joe",
Pepìna,,"A female given name, feminine diminutive form of Giuseppe.",
peracâr,,(Carpi) guard stone,
peramàn,,(Bologna) cuff,
piga,,fold,
piuciarìa,,greed,
prét,,"(religion) priest; clergyman, (figuratively) hypocrite,",
Prìm,,(Carpi) A male given name from Emilian,
prît,/ˈpriːt/,"(Bologna) priest; clergyman, (figuratively) hypocrite,",
prēt,,(Carpi) Alternative spelling of prét,
pulsèin,,(Carpi) cuff,
pulsén,,(Bologna) cuff,
putàna,,"(derogatory, vulgar slang) whore, slut, hooker, tart",
puôs,,drunk,
pâgn,/ˈpaːɲ/,clothing; clothes; apparel,
Péder,,"(Carpi) A male given name from Ancient Greek, equivalent to English Peter",
pîga,,fold,
póggn,,(Bologna) fist,
pólvra,,"(Carpi) dust, powder",
pôrz,,(Bologna) domestic pig,
pùgn,,fist,
pōrc,,(Carpi) domestic pig,
quaterseintquarantanōv,,Four hundred and forty-nine.,
quaterseintquarantanōv,,Four hundred and forty-nine.,
quaterseintquarantòt,,Four hundred and forty-eight.,
quaterseintquarantòt,,Four hundred and forty-eight.,
quaterseintsinquantadū,,Four hundred and fifty-two.,
quaterseintsinquantadū,,Four hundred and fifty-two.,
quaterseintsinquantaquàter,,Four hundred and fifty-four.,
quaterseintsinquantaquàter,,Four hundred and fifty-four.,
quaterseintsinquantatrī,,Four hundred and fifty-three.,
quaterseintsinquantatrī,,Four hundred and fifty-three.,
quaterseintsinquantùn,,Four hundred and fifty-one.,
quaterseintsinquantùn,,Four hundred and fifty-one.,
quaterseintsinquànta,,Four hundred and fifty.,
quaterseintsinquànta,,Four hundred and fifty.,
quaterseintveintedū,,Four hundred and twenty-two.,
quaterseintveintedū,,Four hundred and twenty-two.,
quaterseintveintquàter,,Four hundred and twenty-four.,
quaterseintveintquàter,,Four hundred and twenty-four.,
quaterseintveintùn,,Four hundred and twenty-one.,
quaterseintveintùn,,Four hundred and twenty-one.,
quaterseintvèint,,Four hundred and twenty.,
quaterseintvèint,,Four hundred and twenty.,
quaterseintùndeś,,Four hundred and eleven.,
quaterseintùndeś,,Four hundred and eleven.,
rader,,to shave,
raśóra,,grater,
raśōr,,razor,
ražóra,,grater,
raṡûr,,razor,
reśdōr,,head of household,
rudeg,,"belch, burp",
ruscaróla,,waste container,
ràbia,,"(Carpi) anger; rage, rabies",
râbia,,"(Bologna) anger; rage, rabies",
råtta,[ˈrʌtɐ],the failure of a dam or dyke,
Rèins,,"A diminutive of the male given name Lurèins, from Latin, equivalent to English Larry",
Rèinsa,,"A female given name, diminutive form of Renza",
-rìa,,-ery,
ròta,,(Carpi) the failure of a dam or dyke,
rómma,,dirt,
rùdag,,"belch, burp",
rùdeg,,"belch, burp",
rùsc,,waste,
rùtag,,"belch, burp",
rùśna,,dirt,
salèin,,salt cellar,
salén,,salt cellar,
savatèin,,"(Carpi) cordwainer, shoemaker",
savatìn,,"(Mantua) cordwainer, shoemaker",
savér,,(Modena) knowledge; experience,
savér,,"(Modena) to know, to be able to; can",
savêr,/sɐˈveːr/,"(transitive, intransitive) to know., (modal auxiliary)",
sbuzòt,,wound; twinge,
scarpulèin,,(Carpi) cordwainer,
scarpulèṅ,,(Mirandola) cordwainer,
scarpulén,,(Modena) cordwainer,
scaràć,,"gob, sputum",
scarâć,,"gob, sputum",
schìs,,(Modena) croquis,
scujàtul,,squirrel,
scupasòun,,slap (in the face),
scupasòṅ,,slap (in the face),
seintnōv,,One hundred and nine.,
seintnōv,,One hundred and nine.,
seintquarantaquàter,,One hundred and forty-four.,
seintquarantaquàter,,One hundred and forty-four.,
sfrucèr,,to thread; to string; to insert; to slip in; to slide; to squeeze; to stuff; to tuck,
sfrumbla,,slingshot,
sfrummbla,,slingshot,
sfrîś,,(Carpi) wound; twinge,
sfrîş,,(Reggio Emilia) wound; twinge,
sfrîṡ,,wound; twinge,
sfrùmbla,,slingshot,
sfuriunâz,/sfu.rju.ˈnaːθ/,someone who does things hastily or imprecisely,
silâc,,"spittle, spit, sputum",
sinighèla,/siniˈɡæːla/,a dead silkworm,
sinquantatrī,,fifty-three.,
sinquantatrī,,fifty-three,
sintùra,,"(Modena, Mantua) belt",
sintûra,,(Reggio Emilia) belt,
sirèin,,match (device to make fire),
smintìr-es,,(Carpi) to change one's mind,
sotvésta,,"petticoat, slip",
sotâbit,,"petticoat, slip",
spargujèr,,to sprinkle; to scatter; to strew; to dust,
sparpajèr,,to sprinkle; to scatter; to strew; to dust,
spasèin,,waste collector,
spasèṅ,,waste collector,
spreccagrógn,,A form of pasta that has been cut into irregular shapes,
spreccanèś,,A form of pasta that has been cut into irregular shapes,
spricagrùgn,,A form of pasta that has been cut into irregular shapes,
spudâć,,"spittle, spit, sputum",
spurchîṡia,,dirt,
spurcézzia,,dirt,
stantanōv,,seventy-nine.,
stantanōv,,seventy-nine,
stanèla,,skirt,
starnûd,,sneeze; sternutation,
stecadèint,,toothpick,
stecadènt,,toothpick,
sternûd,,sneeze; sternutation,
stiâf,,slap (in the face),
stj-,/stj/,(before a vowel) Alternative form of stí,
stramàs,,mattress,
stramâs,,mattress,
stranûd,,sneeze; sternutation,
strasàr,,"ragman, rag and bone man",
strasèr,,"ragman, rag and bone man",
strasêr,,"ragman, rag and bone man",
strazarôl,,"ragman, rag and bone man",
stremnàr,,to sprinkle; to scatter; to strew; to dust,
stremnèr,,to sprinkle; to scatter; to strew; to dust,
stria,,"witch, hag",
striarìa,,"witchcraft, sorcery, incantation, spell",
strulgamèint,,reasoning,
strulghèda,,reasoning,
strumnèr,,to sprinkle; to scatter; to strew; to dust,
strìa,,"witch, hag",
stròleg,,"magician, wizard",
stupajèr,/stupaˈjɛːr/,to plug bottles,
stà,/ˈsta/,feminine singular of sté,
stàl,/ˈstal/,feminine plural of sté,
stàlj,/ˈstaʎ/,(before a vowel) Alternative form of stàl,
sté,/ˈstɪ/,"(in conjunction with kè) this, Sté gāt kè l-ê rás.This",
Stéven,,"(Carpi) A male given name from Ancient Greek, equivalent to English Stephen",
stí,/ˈsti/,masculine plural of sté,
st’,/st/,(before a vowel) Apocopic form of sté,
sulfanèr,,"ragman, rag and bone man",
sulfanén,,match (device to make fire),
sutàna,,skirt,
suvver,,cork,
sâs,/saːs/,rock (aggregate of solid mineral),
sècia,,(Modena) bucket,
sèlar,,celery,
sèler,,celery,
sèst,,basket,
sèsta,,basket,
sèć,,(Carpi) bucket,
sêg,/ˈseːɡ/,"with him, with her, with them",
sêt,,seven,
sêt,,"(Modena, Reggio Emilia) seven",
sêt,,"(following the article el) seven o'clock (a.m. or p.m.),",
sìngia,,"(Modena, Reggio Emilia, Mantua) belt",
sìperia,,(Carpi) face powder,
sìpria,,(Mirandola) face powder,
sùver,,cork,
sćiâf,,slap (in the face),
sē,,six,
sē,,"(Modena, Reggio Emilia) six",
sē,,"(following the article el) six o'clock (a.m. or p.m.),",
-t,/t/,"(enclitic, after a vowel) Alternative form of et",
t-,/t/,(before a vowel) Alternative form of et,
tac,,the back of a shoe,
taj,,wound; twinge,
tamarâz,,mattress,
tanabûś,,closet,
tanabûṡ,,closet,
taramòt,,"(Bologna), (Mirandola) earthquake",
tarmarìa,,tremor,
tarmarî,,tremor,
tarmarôla,,tremor,
tartarùga,,turtle,
tasa,,cup,
tastèina,,demitasse,
teremòt,,(Bologna) earthquake,
teremôt,,(Carpi) earthquake,
termarìa,,tremor,
Terèinsi,,"A male given name from Latin, equivalent to English Terence",
terśeintdòdeś,,Three hundred and twelve.,
terśeintdòdeś,,Three hundred and twelve.,
terśeintestantadū,,Three hundred and seventy-two.,
terśeintestantadū,,Three hundred and seventy-two.,
terśeintestànta,,Three hundred and seventy.,
terśeintestànta,,Three hundred and seventy.,
terśeintnovantadū,,Three hundred and ninety-two.,
terśeintnovantadū,,Three hundred and ninety-two.,
terśeintnovantanōv,,Three hundred and ninety-nine.,
terśeintnovantanōv,,Three hundred and ninety-nine.,
terśeintnovantaquàter,,Three hundred and ninety-four.,
terśeintnovantaquàter,,Three hundred and ninety-four.,
terśeintnovantasèt,,Three hundred and ninety-seven.,
terśeintnovantasèt,,Three hundred and ninety-seven.,
terśeintnovantasìnc,,Three hundred and ninety-five.,
terśeintnovantasìnc,,Three hundred and ninety-five.,
terśeintnovantasē,,Three hundred and ninety-six.,
terśeintnovantasē,,Three hundred and ninety-six.,
terśeintnovantatrī,,Three hundred and ninety-three.,
terśeintnovantatrī,,Three hundred and ninety-three.,
terśeintnovantòt,,Three hundred and ninety-eight.,
terśeintnovantòt,,Three hundred and ninety-eight.,
terśeintnovantùn,,Three hundred and ninety-one.,
terśeintnovantùn,,Three hundred and ninety-one.,
terśeintnovànta,,Three hundred and ninety.,
terśeintnovànta,,Three hundred and ninety.,
terśeintquatòrdeś,,Three hundred and fourteen.,
terśeintquatòrdeś,,Three hundred and fourteen.,
terśeintquìndeś,,Three hundred and fifteen.,
terśeintquìndeś,,Three hundred and fifteen.,
terśeinttrèdeś,,Three hundred and thirteen.,
terśeinttrèdeś,,Three hundred and thirteen.,
tiràcla,,"(chiefly in the plural) braces (British), suspenders (US)",
tuaiōl,,napkin,
Tunèin,,"(Carpi) A male given name from Latin, equivalent to English Anthony",
turàć,,cork,
turâć,,cork,
tuàia,,tablecloth,
tvaiōl,,napkin,
tvàia,,tablecloth,
tàc,,the back of a shoe,
tàj,,wound; twinge,
tâc,,the back of a shoe,
tâi,,wound; twinge,
tè,/ˈtɛ/,"you (singular, emphatic form)",
têg,/ˈteːɡ/,with you (singular),
tṿaja,,tablecloth,
vargóggna,,(Mirandola) shame,
vergògna,,(Carpi) shame,
vesta,,skirt,
vuēter,/vuˈɛːter/,"you (masculine plural, emphatic form)",
vuētri,/vuˈɛːtri/,"you (feminine plural, emphatic form)",
vésta,,skirt,
vòmit,,"vomiting, emesis",
vōsk,/ˈvɔːsk/,with you (plural),
zintûra,,(Bologna) belt,
zirèin,,match (device to make fire),
zirén,,match (device to make fire),
źnòć,,(anatomy) knee,
zéngia,,(Bologna) belt,
zénta,,(Bologna) belt,
Àdva,,"(Carpi) A female given name, diminutive form of Adua.",
àlbar,,tree,
àqua,,"water (chemical having the formula H₂O, required by",
àrbul,,tree,
âcua,/ˈaːkwa/,"water (chemical having the formula H₂O, required by",
âlber,,tree,
Èinsa,,"(Carpi) A female given name, diminutive form of Enza.",
èsar,,"(intransitive, auxiliary) Alternative form of èser",
èser,,"(intransitive, auxiliary) to be",
élber,,(Modena) tree,
êser,/ˈeːser/,"(intransitive, copulative, auxiliary) to be",
êsreg,/ˈeːsreɡ/,"(intransitive) to be there., (intransitive) to exist.",
òli,,oil,
òmen,/ˈɔːmeŋ/,(Bologna) man (adult male human),
óv,,egg,
ôt,,eight,
ôt,,"(Modena, Reggio Emilia) eight",
ôt,,(following the article egli) eight o'clock (a.m. or,
ùndeś,,eleven,
ùndeś,,eleven,
ùndeś,,(following the article egli) eleven o'clock (a.m. or,
śal,/ˈzal/,"yellow, (of a story) involving crimes and detective",
śal,/ˈzal/,"the colour yellow, amber, yellow (traffic signals),",
śbadilàda,,shovelful,
śbadilàda,,feminine singular of śbadilâ,
śbadilèda,,shovelful,
śbadilèda,,feminine singular of śbadilê,
śbadâć,,yawn,
śbrag,,(Mirandola) wound; twinge,
śbrègh,,(Modena) wound; twinge,
śbrêg,,(Carpi) wound; twinge,
śgabusèin,,closet,
śganasòun,,slap (in the face),
śgriśōr,,(Modena) chills,
śmataflòun,,slap (in the face),
śmataflòṅ,,slap (in the face),
Śvan,,"A male given name from Hebrew, equivalent to English John",
Śvàṅ,,"A male given name from Hebrew, equivalent to English John",
şbrêgh,,(Reggio Emilia) wound; twinge,
żalàtt,/ða.ˈlat/,"a cookie made with cornmeal, raisins, pine nuts and butter",
ṡbaldarî,/zbal.da.ˈriː/,"a low-quality, nearly inedible fruit",
ṡbrêg,,(Bologna) wound; twinge,
ṡgabuzén,,closet,
ṡganasån,,slap (in the face),
ṡgurbiòt,,wound; twinge,
ṡmataflån,,slap (in the face),
