L2_orth,L2_ipa,L2_gloss,L2_etym
naxanish,,"man, male",
naxat,,"cane, stick",
nayxal,,A kind of large lizard,
ne-,,I. First person singular pronoun added to a verb to show its subject.,
neat,,basket,
nehwet,,pumpkin,
nenema'ill,,hiccup,
nexish,,"The coyote gourd (Cucurbita foetidissima), a wild plant related to squash, the fruits of which can be used for soap.",
nga'a,,"end, corner",
ngachish,,sand,
ngelelish,,"edge (of water, mountains, etc.)",
nichill,,woman,
ninill,,"The fruit of the yucca, especially the banana yucca, Yucca baccata, which was sweet and edible after roasting.",
nishlluvel,,old woman,
nu'inat,,law,
pa'akal,,brittlebush (Encelia farinosa),
pa'at,,bighorn sheep,
pa'ayal,,rattle,
pa'il,,A drink,
pa'iwet,,"Some kind of small rodent, perhaps a vole, deer mouse or pocket mouse",
pa'ul,,"A kind of tule or bulrush, probably either Schoenoplectus acutus or Schoenoplectus californicus",
paadre,,Catholic priest,
paal,,mortar (for pounding and grinding),
paat,,duck,
paayish,,"morning, dawn, daybreak",
paañu,,scarf,
pah,,three,
pahankish,,"A tall, reed-like grass, with stems used for making arrows, the giant wild rye, Leymus condensatus",
pakpish,,A flat paddle used in traditional pottery-making.,
pal,,water,
palat,,leaf,
palil,,bat (flying mammal),
palnat,,"An annual native sage with prickly leaves and edible seeds, Salvia carduacea",
pamamall,,A blind canyon,
pangat,,"A kind of tule or bulrush, Schoenoplectus americanus",
panu'ul,,"A kind of yucca used to make rope, Yucca whipplei or Hesperoyucca whipplei)",
panuwenik,,canyon,
pasal,,"An annual native sage with nutritious seeds, chia, Salvia columbariae",
pashwelish,,young and/or handsome man,
pasivat,,"knife, sword",
pasnat,,tar or pitch,
pasukat,,horse,
pasun,,"center, heart (plants)",
patavniva'al,,"A stone with a groove in it, formerly used to straighten arrows",
pavu,,peacock,
pawish,,"scrub oak, Quercus berberidifolia",
paxal,,"The reed, either native Phragmites australis, or introduced",
payish,,fog,
payul,,"A species of lizard, the western whiptail, Cnemidophorus tigris",
peesu,,dollar,
penga,,there,
pepeel,,"paper, newspaper",
peyna,,comb,
pi'pish,,horsefly,
piill,,"hair, fur, feathers (down)",
piintu,,"striped, spotted",
pikllam,,"strawberry, either the native Fragaria vesca or the cultivated Fragaria × ananassa",
pipiviskun,,kidney,
pisill,,chuparosa,
pit,,"road, path, way",
pivat,,"tobacco, originally referring to any one of the native",
piy'xwal,,"A kind of small lizard, possibly the western fence lizard, Sceloporus occidentalis",
piyaxat,,rainbow,
puchill,,eye,
pulmish,,nighthawk,
pulmiwet,,turkey,
puuish,,roadrunner,
puul,,"A shaman, medicine man",
puvial,,elbow,
qashill,,A kind of locoweed with pods that can be used as a seasoning,
qawal,,"A kind of rat, perhaps a woodrat in the genus Neotoma",
qawinaawish,,echo,
qawish,,"rock, mountain",
qawisish,,fox,
qax'a,,seed,
qaxal,,"A kind of quail, the valley quail or California quail, Callipepla californica",
qaxalkut,,"A kind of wild gourd, possibly Cucurbita digitata",
qaxawet,,"A kind of quail, the Mountain Quail, Oreortyx pictus",
qellaka,,cold (illness),
qichill,,money,
qingish,,"A kind of ground squirrel, probably the California ground squirrel, Otospermophilus beecheyi",
qwa'al,,"A kind of hawk, perhaps the red-tailed hawk, Buteo jamaicensis",
qwa'isneat,,"sign, painting",
qwa'isnevash,,writer,
qwaati,,twin,
qwachal,,The cheek,
qwai'isneill,,"written word, writing",
qwall'it,,The sap from a mesquite tree,
qwasanemchiip,,"A kind of bird, described as ""bald-headed"", perhaps the verdin",
qwey'eqivash,,bug,
qwiñill,,acorn,
sa'ill,,guts,
sa'wal,,head louse,
saanat,,gum,
saandiya,,watermelon,
saankat,,"One or more kinds of plants with sticky leaves, including",
saavet,,(Mountain Cahuilla dialect) A Mexican,
salul,,fingernail,
samat,,"grass, brush, weeds",
saqapish,,(Mountain Cahuilla dialect) kind of edible mushroom that grows on cottonwood stumps,
saval,,"bark, skin, shell (the outer covering of something).",
sawish,,tortilla,
saxamal,,A kind of willow,
saxat,,willow,
se'ish,,flower,
se'wiwet,,beggar,
sel,,flower,
selet,,"A kind of sumac with sour, edible berries and flexible stems used for making baskets, Rhus trilobata",
semaana,,week,
seqwaval,,carrying-basket,
seva',,"fall, autumn",
sevel,,yucca blossom,
sewaxill,/ˈsɛwɑxiʎ/,An unripe/green mesquite pod,
sewel,,A bush which can be used as soap. Probably Atriplex polycarpa,
sewet,,rattlesnake,
sexwet,,cook,
siat,,cradle,
sichingill,,catclaw mesquite (Senegalia greggii),
sikawet,,"A kind of squirrel, the Western gray squirrel, Sciurus griseus",
simut,,"A kind of grass that grows in alkaline soils, saltgrass, Distichlis spicata",
sisill,,chipmunk,
siskingill,,pinacate beetle,
sivill,,"A sycamore tree, Platanus racemosa",
sivuyal,,worm,
su'ish,,"jackrabbit, rabbit",
su'wet,,star,
sukat,,deer; especially the California mule deer (Odocoileus hemionus californicus),
sunhamanill,,shame,
sunill,,heart,
suplli,,one,
suul,,"a kind of grass used to make baskets: deergrass, Muhlenbergia rigens",
suwanawet,,"The desert wild grape, Vitis girdiana",
suyill,,scorpion,
tachal,,tree bark,
tachikal,,"A kind of cicada found on mesquite, Diceroprocta apache",
tallki,,"mariposa lily, or Indian potato, plants in the genus Calochortus with showy flowers and edible bulbs.",
tamakeñish,,(Desert Cahuilla dialect) A liar,
tamal,,mouth,
tamawet,,mockingbird,
tamill,,knee,
tamit,,(Mountain Cahuilla dialect) sun,
tamyat,,(Desert Cahuilla dialect) sun,
tanwivel,,"A plant used medicinally by the Cahuilla, yerba santa, Eriodictyon trichocalyx",
tapa'mal,,"pot, pottery",
tataxil,,egotist,
tataxsill,,"A kind of small lizard, especially the western whiptail (Aspidoscelis tigris).",
tavasill,,A kind of oak,
tavish,,creator,
tavut,,cottontail rabbit,
tawpa',,summer,
tawpaxish,,year,
tawval,,thunder,
taxawill,,body,
taxliswet,,"person, human being, Cahuilla Indian",
taxmingkik,,relative,
taxmu'at,,song,
taxmulill,,enema,
taxqwa'isneva'al,,camera,
taxsunwe'ill,,sadness,
tekish,,"cave, hole",
tekluvel,,noon,
tekvet,,A kind of hawk,
telmekish,,The home of the dead,
temal,,"dirt, soil",
temasesket,,weasel,
temash,,"bushes, scrub, thick undergrowth",
tene'awka,,whirlwind,
tenill,,"pronghorn antelope, Antilocapra americana",
tepaqal,,belt,
teqnat,,popcorn,
teqwel,,skunk,
tesel,,A kind of yellow clay,
teseqaxal,,A kind of quail,
tesevel,,"A plant used for greens, probably Chylismia claviformis",
tetinat,,"A kind of bird, the Loggerhead shrike,",
tevat,,"pinyon (either the pine or the nuts)
single-leaf pinyon (Pinus monophylla)
Parry pinyon (Pinus quadrifolia)",
tevillmall,,Alternative form of tévinmall,
tevinmall,,kidney bean,
tewal,,name,
ti'al,,A kind of lizard,
ting'aypish,,medicine,
ting'ayvash,,doctor,
tiwill,,A kind of small mushroom that grows under trees,
triiwa'a,,wheat,
tu'at,,"flour, meal",
tuchill,,hummingbird; especially Costa's hummingbird (Calypte costae),
tuchive,,shoelace,
tukmiyat,,night,
tukut,,"The bobcat, Lynx rufus",
tukvash,,knife,
tukwet,,"mountain lion, cougar (Felis concolor)",
tull,,coal,
tupichish,,lard,
tutumish,,"A kind of beetle that defends itself by raising its abdomen and releasing a pungent odor, the stink beetle or pinacate",
tutut,,Leafless shrubs in the genus Ephedra used to make tea,
vaaka',,cow,
wa'at,,roasted meat,
wa'ish,,meat,
wakat,,wing,
wal'a,,"Tree trunk, stump",
wanish,,river,
waqat,,shoe,
waxachill,,frog or toad,
weevu',,egg,
wesanwet,,A kind of hawk,
-wet,,Big.,
wewelpish,,(Desert Cahuilla dialect) A kind of mushroom,
wewnish,,rain,
wexet,,pine,
wi'asill,,"A kind of oak, the coast live oak, Quercus agrifolia",
wi'at,,"A kind of oak: the canyon live oak, Quercus chrysolepis",
wi'it,,grasshopper,
wichiw,,four,
wih,,two,
wiirupish,,flute,
wikikmal,,bird,
wikikmal,,"wíkill (noun); feather, chíyat (noun); feather (var.",
wikill,,feather,
will,,"fat, grease",
willa'a,,A straight line,
willall,,fox,
wiwish,,acorn mush,
wiyal,,"A kind of cactus, Cylindropuntia ramosissima",
wiyelelek,,"A kind of bird, perhaps a shrike",
xanemuu,,chicken,
xuull,,bean,
xwalxwal,,spider,
ya'i,,wind,
yangva',,A kind of lizard,
yawaywet,,canyon,
yet,,female (animal),
yulal,,A kind of mushroom that grows on oaks,
yulil,,The incense cedar Calocedrus decurrens.,
ñashvel,,"chair, seat",
ñichill,,"woman, female",
ñuchill,,dough,
Ɂ,/ʔ/,"The thirty-fifth letter of the Cahuilla alphabet, written in the Latin script.",
ɂ,/ʔ/,"The thirty-fifth letter of the Cahuilla alphabet, written in the Latin script.",
