L2_orth,L2_ipa,L2_gloss,L2_etym
ampirat,,emperor,
amput,,Alternative form of mput,
amu,,"I have., (auxiliary, with past participles to form",
amurtsãscu,,"I numb, grow numb, dull.",
amutsãscu,,"I become mute, speechless; lose the ability to speak.",
amãn,,"I postpone, put off, delay.",
amãreatsã,,"bitterness, sadness",
amãrtii,[amɨrˈtij],sin,
amãrtios,,sinful,
amãrtiosu,,Alternative form of amãrtios,
amãrtipsescu,,I sin.,
amãrãciuni,,"bitterness, sadness",
amãrãscu,,"I embitter, make bitter., I sadden., (reflexive, mi-amãrãscu)",
an,[an],year,
an-,,Alternative form of ãn-,
analts,,"I raise, hoist.",
analtsu,,"I raise, hoist.",
analtu,,"tall, high",
anamã,,"fame, renown, glory",
ancheadic,,Alternative form of ncheadic,
ancruntu,,Alternative form of ncruntu,
andamusest,,I meet.,
andamusi,[andaˈmusi],"reunion, company, party, assembly",
andoilji,,Alternative form of amindoilji,
andoilu,,second,
andreu,,December,
andãmusescu,,I meet.,
aneauã,,snow,
angan,,I call (an animal).,
anghil,,angel,
angljit,,Alternative form of ngljit,
angrec,,I pray.,
angurã,,anchor,
anifur,,"ascent, uphill (route)",
anifuros,,"ascending (road), uphill",
anin,,alder,
anjurdzescu,,I smell.,
anjurdzest,,Alternative form of anjurdzescu,
anjurizmã,,Alternative form of njurizmã,
anod,,Alternative form of nod,
anot,[aˈnot],I swim.,
ansar,,"I jump, leap.",
antrec,,Alternative form of astrec,
antreg,,"entire, whole",
antregu,,Alternative form of antreg,
antreilu,,third,
antserts,,two years ago,
antsãrtsu,,two years ago,
anumir,,shoulder,
anvescu,,Alternative form of nvescu,
anvets,,"I learn., (transitive) I teach.",
anvetsu,,Alternative form of anvets,
anvãrtescu,,"I spin, turn, twist, roll, turn about, whirl., (reflexive,",
anyedz,[anˈɣed͡z],"I revive, resurrect, resuscitate.",
ao,,Alternative form of aoa,
aoa,[aˈo̯a],here,
aoatsi,,"here, over here",
aotsi,,Alternative form of aoatsi,
apalã,,sword,
apandisi,,"answer, response, reply",
aparnjitã,,beginning,
ape,,Alternative form of apã,
apir,,(of heavenly bodies such as the sun and moon) rise,
apirit,,(masculine singular past passive participle of apir used as an adjective) risen,
apiritã,,"past participle of apir (invariant form used with ""to have"" in verb constructions)",
apiritã,,feminine singular of apirit (feminine singular past passive participle of apir used as an adjective),
apiritã,,"dawn, daybreak",
aplec,,"(reflexive, mi-aplec) I bend (myself), bend down, incline,",
apocrisescu,,"I reply, respond, answer.",
apocrisi,,"answer, response, reply",
apoi,,"then, subsequently, afterwards",
aprindu,,"I light, turn on.",
aprir,,April,
aproape,,Alternative form of aproapi,
aproapea,,"near, close",
aproapea,,"near; close by, almost",
aproapi,,"near, close",
aproapi,,"near; close by, almost",
aprochi,,Alternative form of aprochiu,
aprochiu,,"I come near, approach., I receive, accept.",
apropea,,Alternative form of aproapea,
apuc,,"I grab, grip, grasp, seize.",
apun,,"I fade, decline., I disappear., I calm, (of the sun",
apã,[ˈapə],water,
apãndisescu,,"I reply, answer, respond.",
apãr,,"I protect, defend, guard., (reflexive) I defend myself.",
apãrnjescu,,"I start, begin.",
-ar,,suffix used to denote a profession or craft,
ar,,I plough.,
arachiu,,"I kidnap, ravish., I snatch, grab., (figuratively)",
araci,,"ploughman/plowman, tiller, farmer",
arad,,"I shave., I scrape, grate, rasp.",
aradzim,,"I support, sustain.",
aradzim,,support,
aradzim,,support,
aradzã,,"ray (of light), beam",
aramã,,copper,
aranã,,"wound, Synonym: pleagã",
arap,,Alternative form of arachiu,
arap,,"black person, Arab, name given to black dogs or mules",
arap,,"ascent, uphill (an uphill route)",
arap,,"black person, Arab, name given to black dogs or mules",
arap,,"ascent, uphill (an uphill route)",
arap,,"ascent, uphill (an uphill route)",
aras,,shaved,
arasã,,"past participle of arad (invariant form used with ""to have"" in verb constructions)",
arasã,,feminine singular of aras (feminine singular past passive participle of arad used as an adjective),
aratru,,plough,
aratse,,Alternative form of aratsi,
aratsi,,cold,
arauã,,dew,
aravd,,"I endure., I have patience.",
aravdu,[aˈrav.du],"I endure., I have patience.",
arbines,,Albanian (a person from Albania or of Albanian descent),
arbinescu,,"Albanian (of, from, or pertaining to Albania, the Albanian",
arbinishame,,Alternative form of arbinishami.,
arbinishami,,multitude of Albanians,
arbinishashte,,Alternative form of arbinishashti.,
arbinishashti,,as the Albanians do; in an Albanian way,
arbinishashti,,Albanian (the language of Albania and its people),
arbinishescu,,"Albanian (of, from, or pertaining to Albania, the Albanian",
Arbinishia,,Albania (a country in southeastern Europe),
arburet,,forest; oak forest,
arburi,,"tree, oak tree",
arcoari,,"cold, coolness",
arcoatã,[arˈko̯atɨ],Alternative form of aroatã,
arcu,,bow (weapon),
ardu,,I burn.,
areate,,Alternative form of areati,
areati,,ram (male sheep),
ared,,I laugh.,
arem,,"I hollow, furrow, dig.",
ares,,"laugh, laughter",
arese,,"past participle of ared (invariant form used with ""to have"" in verb constructions)",
argat,,"worker, daily worker, laborer",
argheandã,,fairy,
arici,,hedgehog,
ariciu,,hedgehog,
arin,,Alternative form of anin,
arinos,,sandy,
arinosu,,Alternative form of arinos,
arinã,,sand,
aripã,,wing,
arisescu,,"(reflexive, mi-ariseashti) I like.",
arivitclju,,chickpea,
armas,,(masculine singular past passive participle of armãn,
armã,,weapon,
armã,,ornament,
armã,,ornament,
armãn,,an Aromanian (man),
armãn,,Aromanian,
armãn,,"I stay, remain.",
armãn,,"I stay, remain.",
armãname,,Alternative form of armãnami,
armãnami,,"a large crowd or group of Aromanians, the totality",
armãneascã,,Aromanian language,
armãneashce,,"in an Aromanian way; as the Aromanians do, (in the)",
armãneashce,,The Aromanian language,
armãneashci,,Alternative form of armãneashce.,
armãneashci,,Alternative form of armãneashce,
armãneashte,,Alternative form of armãneashti.,
armãneashte,,Alternative form of armãneashti.,
armãneashti,,"in an Aromanian way; as the Aromanians do, (in the)",
armãneashti,,The Aromanian language,
armãnescu,,Aromanian,
armãtusescu,,"(reflexive, mi-armãtusescu) I arm (myself).",
armãtusescu,,"I adorn, dress well, embellish.",
armãtusescu,,"I adorn, dress well, embellish.",
arnatic,,supplies for the winter,
arnedz,[arˈned͡z],"I winter, spend the winter, hivernate., I hibernate.",
arniclju,,kidney,
arniu,,a wintering; action or process of staying for the winter;,
aroamig,,"I ruminate, chew.",
aroatã,[aˈro̯atɨ],wheel,
aroauã,,dew,
arod,,"I gnaw, nibble at.",
aros,,gnawed,
arosh,,red,
arosh,,red,
aroshu,,Alternative form of arosh,
arostu,,"mouth, (figuratively) sense, meaning, (figuratively)",
arpã,,wing,
arsar,,"(of the Sun) I rise., (of plants) I sprout, grow.",
arsar,,"I jump, leap.",
arsar,,"I jump, leap.",
arshinedz,,"(reflexive, mi-arshinedz) I feel ashamed., I make someone",
arshini,,"shame, sense of decency",
arshinos,,"shameful, disgraceful, bashful",
arsu,,(masculine singular past passive participle of ardu,
arsã,,"past participle of ardu (invariant form used with ""to have"" in verb constructions)",
arsã,,feminine singular of arsu (feminine singular past passive participle of ardu used as an adjective),
-aru,,Alternative form of -ar,
aruc,[aˈruk],I throw.,
arucutescu,,"I roll, turn over (and over).",
arug,,Alternative form of rug,
arugã,,"payment, salary",
arugã,,little gate in a stable through which sheep are made,
arugã,,little gate in a stable through which sheep are made,
arujescu,,I neigh (like a horse).,
arumin,,"I crunch, munch, nibble.",
arupt,,"broken, (figuratively) poor",
arupte,,"past participle of arup (invariant form used with ""to have"" in verb constructions)",
arupte,,feminine singular of arupt (feminine singular past passive participle of arup used as an adjective),
aruptu,,"broken, (figuratively) poor",
aruptã,,"past participle of arup (invariant form used with ""to have"" in verb constructions)",
aruptã,,feminine singular of aruptu (feminine singular past passive participle of arup used as an adjective),
arushatsã,,"redness, blush, glow, makeup, lipstick",
arusheni,,"shame, sense of decency",
arushescu,,"I redden, turn red.",
arushest,,"I redden, turn red.",
arushinedz,,"(reflexive, mi-arushinedz) I feel ashamed., I make",
arushini,,"shame, sense of decency",
arushinos,,"shameful, disgraceful, bashful",
arushinã,,resin,
arushiturã,,redness,
arushunedz,,"(reflexive, mi-arushunedz) I feel ashamed., I make",
arushunos,,"shameful, disgraceful, bashful",
Arusia,,Russia,
aryi,,threshing floor,
arãbosh,,I tally.,
arãbush,,tally (stick or piece of wood on which notches or scores,
arãchescu,,"I kidnap, ravish., I snatch, grab., (figuratively)",
arãcoatã,[arɨˈko̯atɨ],Alternative form of aroatã,
arãcori,,"cold, coolness",
arãd,,I laugh.,
arãdu,,Alternative form of arãd,
arãdãtsinã,,root,
arãm,,"I hollow, furrow, dig.",
arãmu,,Alternative form of arãm,
arãmãn,,Alternative form of armãn/rãmãn,
arãmãneshti,,Alternative form of rãmãneshti,
arãnescu,,"I hurt., I wound.",
arãnje,,Alternative form of arãnji,
arãnji,,"scabies, mange, itch",
arãnjos,,"mangy, scabby",
arãpas,,I rest.,
arãpas,,"rest, repose, respite, calm, quietude",
arãpas,,"rest, repose, respite, calm, quietude",
arãpescu,,"pertaining to black people, pertaining to Arabs; Arabic",
arãpã,,"abyss, chasm, ravine, precipice, steep slope",
arãpãsedz,,I rest.,
arãs,,"laugh, laughter",
arãsescu,,"(reflexive, mi-arãseashti) I like.",
arãsest,,"(reflexive, mi-arãseshti or nj-arãseshti) I like.",
arãstor,,I turn over.,
arãstornu,[aˈrəs.tor.nu],I turn over.,
arãsu,,Alternative form of arãs,
arãsun,,"I resound, reverberate.",
arãsã,,"past participle of arãd (invariant form used with ""to have"" in verb constructions)",
arãsãturã,,shaving,
arãtor,,"tiller, ploughman, farmer",
arãtor,,"tilling, ploughing, farming (attributive)",
arãtsest,,"I chill, cool., (reflexive) I catch a cold.",
arãturã,,tilled or ploughed land,
arãuredz,,I run or flow like a river.,
arãuredz,,"I fall like dewdrops, cover in dew., (impersonal, third-person,",
arãuredz,,"I fall like dewdrops, cover in dew., (impersonal, third-person,",
arãvoanã,,"deposit, the object given as a pledge for a future",
arãzboi,,"loom, Synonym: vãlmentu",
arãzgan,,revenge,
arãzgan,,I avenge.,
ascaldu,,"(transitive, reflexive, mi-ascaldu) I take a bath,",
ascap,,Alternative form of scap,
ascapir,,"I strike a light; get sparks (from a cigarette lighter).,",
ascapit,,"(of heavenly bodies such as the sun, moon, etc.) set,",
ascriu,,Alternative form of scriu,
ascuchiu,,I spit.,
ascultu,,I listen.,
ascumsu,,Alternative form of ascumtu,
ascumsã,,Alternative form of ascumtã,
ascumsã,,Alternative form of ascumtã,
ascumtu,,(masculine singular past passive participle of ascundu,
ascundu,,"I hide., (reflexive, mi-ascundu) I hide myself.",
ascur,,"rough, coarse, severe, harsh, rugged, keen",
ascuru,,"rough, coarse, severe, harsh, rugged, keen",
ascutur,,"I shake, shake off; I dust (remove dust from).",
ascãldãtoari,,bathing-place,
ascãpitatã,,past participle of ascapit (invariant form used with,
ascãpitatã,,feminine singular of ascãpitat (feminine singular past,
ascãpitatã,,west,
asearã,,"yesterday evening, last night",
asfingu,,I raise dough.,
ashcergu,,Alternative form of ashtergu,
ashcheri,,army,
ashclji,,"splinter, chip, splint",
ashcljii,,Alternative form of ashclji,
ashedz,,"I set, put, lay, I seat, (reflexive, mi-ashedz) I sit.",
ashedzu,,Alternative form of ashedz,
ashi,,"thus (in this manner), such, Ashi easti bana., Such",
ashtept,,Alternative form of ashteptu,
ashteptu,,"I wait., I receive or have guests.",
ashter,,I spread or stretch over a surface.,
ashterg,,Alternative form of ashtergu,
ashtergu,,I wipe.,
ashternu,,I spread or stretch over a surface.,
ashtersu,,wiped,
asiare,,Alternative form of asearã,
asime,,Alternative form of asimi,
asimi,,silver,
aslan,,lion,
aslã,,"genuine, true, real, certain",
aspar,,"I scare, frighten.",
aspargu,,"I break, shatter., (figuratively) I kill.",
asparu,,Alternative form of aspar,
aspindzur,,"I hang (execute someone)., I hang (something)., (figuratively)",
astrag,,"I pull., I throw., I rush.",
astup,,I plug.,
asud,,I sweat.,
atsia,,there,
aua,[aˈwa],Alternative form of aoa,
auã,,grape,
avd,,I hear.,
avdu,,I hear.,
aveare,,Alternative form of aveari,
aveari,,"wealth, assets, possessions",
aveglju,,"I guard, watch, watch over, watch out for, keep vigil,",
avgustu,,August,
avigljitor,,"watchman, guardian",
avin,,I hunt.,
avinatic,,"game (wild animals hunted for food), hunt",
avinãtor,,hunter,
avredz,,"I make cool, refreshed.",
avritsã,,fan,
avros,,"fresh, cool, cooling, refreshing",
avru,,gold (substance and colour),
avrã,,"breeze, coolness, freshness",
avucat,,lawyer,
avucãtliche,,Alternative form of avucãtlichi.,
avucãtlichi,,lawyer’s profession,
avut,,(masculine singular past passive participle of am used,
avutsãscu,,"I grow/become rich, wealthy.",
ayinji,,vineyard,
ayitã,,vine,
ayiu,,saint,
ayru,,wild,
azboair,,I fly.,
azvingu,,"I win., I defeat, beat, vanquish.",
babagean,,"courageous, brave",
babashcu,,"vigorous, strong, brave, valiant",
babã,,"old woman, grandmother, midwife",
bag,,"I put, place, apply.",
baligã,,"excrement, dropping (cattle, horse, sheep), dung, manure",
baltsu,,a kind of white headscarf used by old ladies,
baltã,,"puddle, pool, pond",
balãche,,Alternative form of baligã.,
banã,,life,
barbã,,beard,
bardzu,[barˈdzu],(of horses and mules) white,
bascã,,Piece of wool.,
bască,,Piece of wool.,
bash,,"I kiss., I embrace",
bashu,,"I kiss., I embrace",
bat,,"I beat, hit, strike., I defeat.",
baş,,Variant spelling/orthography of bash.,
beau,,I drink,
bes,,I fart.,
besu,,Alternative form of bes.,
beu,,I drink,
bilescu,,"I flay, skin., (figuratively) I loot, rob, plunder.",
bilescu,,I whiten.,
bilescu,,I whiten.,
binat,,Alternative form of biznat,
Birat,,Berat (a city in central Albania),
birbec,,"ram (the male sheep), buck",
birbicar,,"ram herder, picurar tsi pashti birbetslji ― shepherd",
bisearicã,,church,
bishicã,,"bladder, blister, bleb, bubble",
bishinedz,,I fart,
bishinosu,,Alternative form of bishinos,
bishinã,,fart,
bishãcã,,Alternative form of bishicã,
bitrãn,,Alternative form of bitãrnu,
bitrãneatsã,,Alternative form of bitãrneatsã.,
bitãrneatsã,,"old age, oldness",
bitãrnu,,(of a person) old,
bitãrnu,,old man,
biutor,,"drinker, drunkard",
biuturã,,drink,
bizelji,,peas,
bizeljie,,Alternative form of bizelji,
biznat,,twin,
blastim,,"I curse, blaspheme.",
blid,,"bowl, earthenware plate",
blãncu,,saddle bow,
blãndur,,"a sweet, soft, melodious, or pleasant voice or melody",
blãndã,,skin rash,
boashã,,testicle,
boatse,,Alternative form of boatsi,
boatsi,,voice,
boatsit,,"wail, wailing; lament, cry, dirge, keen (prolonged",
borgi,,"debt, duty",
boshi,,"phantom, bogeyman",
botsi,,voice,
bou,,ox,
brad,,fir tree,
brats,,arm,
bratsu,,Alternative form of brats,
broascã,,"tortoise, turtle, frog",
broatic,,frog,
brumar,,November,
brumaru,,Alternative form of brumar,
brumã,,"frost (cover of minute ice crystals), hoarfrost, rime",
brushtir,,burdock,
brushturã,,Alternative form of brushtir,
brãdet,,fir forest,
brãndzã,,cheese,
bucium,,"tree trunk, log, block of wood",
Bucureshci,,Bucharest,
bucã,,"cheek, buttcheek, thigh, haunch",
bufu,[bufʷ],"owl, (figuratively) fool, stupid person",
buhã,[ˈbu.hɨ],Alternative form of bufã,
buimatcu,,smooth,
buin,,pertaining to an ox; bovine,
bumbac,,cotton,
bun,,good,
bunuescu,,"I do good., I greet, salute.",
bunãtate,,Alternative form of bunãtati,
bunãtati,,"goodness, kindness, benevolence, bounty (generosity)",
bureate,,Alternative form of bureati,
bureati,,mushroom,
buric,,"navel, bellybutton, belly, (figuratively) center",
buricu,,Alternative form of buric,
bush,,fist,
butsescu,,"I bemoan, bewail, lament, mourn for.",
buyear,,cowherd,
buzã,,lip,
bãcãri,,"copper, bronze",
bãligos,,"with dung, manure",
bãnedz,,I live.,
bãnedzu,,I live.,
Bãrat,,Alternative form of Birat.,
bãrbat,,"man, husband",
bãrbirisescu,,"I shave, barber, cut or clip hair.",
bãrbos,,bearded,
bãrbosu,,Alternative form of bãrbos,
bãrbutã,,"head of a leek, including its roots",
bãrbãtame,,Alternative form of bãrbãtami.,
bãrbãtami,,"a large crowd or group of men, the totality or whole",
bãrbãteashte,,Alternative form of bãrbãteashti.,
bãrbãteashti,,"in a manly way; like a man, maturely",
bãrbãtescu,,"manly, male, virile, energetic",
bãsearicã,,church,
bãserãche,,church,
bãshene,,fart,
bãshãnedz,,I fart,
bãsilãu,,king,
bãtalcu,,"broad-shouldered, with large shoulders",
bãtalje,,Alternative form of bãtalji,
bãtalji,,"mortar, vessel used for grinding",
cac,,"(vulgar, reflexive) I shit.",
cacauã,,cocoa (tree and its products),
cad,,I fall.,
cadenã,,chain,
cadãr,,strong,
cafcã,,skull,
caft,,Alternative form of caftu,
caftu,,"I search, I seek.",
cai,,which,
cai,,"which, that, who",
caimen,,poor (figuratively),
cal,,horse,
calcu,,"I step, tread., I step on, tread on, trample on., (figuratively)",
caldu,,"hot, warm",
cale,,Alternative form of cali,
cali,,road,
canã,,lint,
cap,,head,
capelã,,hat,
capit,,"end, termination, extremity",
capitalj,,capital,
capre,,goat,
caprã,,goat,
capã,,coat with a hood,
car,,"chariot, ox-cart",
caretã,,carriage,
cari,,which,
cari,,"which, that, who",
carne,,Alternative form of carni,
carni,,meat,
carotsã,,"cart, carriage, coach",
carpin,,"hornbeam, ironwood",
carpo,,"fruit, harvest",
carti,,"book, paper, card;playing card, letter, document (of",
cascu,,Alternative form of hascu I yawn.,
cash,/kaʃ/,cheese,
casã,,"house, (figuratively) family, (figuratively) fortune",
catargu,,mast,
categoria,,category,
catifur,,"slope, declivity",
catifuros,,"descending (road), downhill",
catinã,,Alternative form of cadenã,
catrig,,galley,
catã,,"tortoise, turtle",
celnic,,"large owner of sheep, tribal head of several families",
cenãc,,Alternative form of celnic.,
cenãcami,,Alternative form of cilnicami.,
cheadicã,,"hindrance, obstacle, impediment, difficulty",
cheadin,,spun yarn,
cheale,,Alternative form of chiale,
cheali,,"skin, hide, leather",
cheaptin,,I comb.,
cheaptini,,comb,
chearsic,,peach (tree),
chearsicã,,peach (fruit),
cheatrã,,stone,
chend,,Alternative form of cãnd,
chend,,Alternative form of cãnd,
cheni,/ˈke.ni/,Alternative form of cãni,
chentru,[kentru],"center, centre",
cheptu,,"(anatomy) chest, breast, bosom",
cher,,"I perish, die., I disappear, vanish.",
cherdu,,I lose.,
chiale,,Alternative form of cheali,
chiali,,Alternative form of cheali,
chiaptin,,I comb.,
chiaptine,,Alternative form of chiaptini,
chiaptini,,comb,
chiatrã,,stone,
chicu,[kikʷ],"drip, fall",
chieli,,"skin, leather",
chilar,,"cellar, basement",
chimitir,,"cemetery, graveyard",
chimitiriu,,"cemetery, graveyard",
chimã,[ˈkimɨ],wave,
chin,,pine,
chipin,,"I pinch., I nip., I prick.",
chipir,,Alternative form of chipin,
chiptar,,"vest, piece of material worn over the chest by women",
chiptosu,,Alternative form of chiptos,
chipur,,Alternative form of chipin,
chiro,,time,
chirã,,lady,
chirãmidã,,"brick, a roofing tile",
chisedz,,"I pound, pummel., I grind.",
chisedzu,,Alternative form of chisedz,
chish,,"(vulgar, reflexive) I piss.",
chishat,,"urine, piss",
chitrar,,stonecutter,
chitritseauã,,"pebble, small stone",
chitros,,"stony, gravelly",
chizdã,,vagina,
chiãro,,Alternative form of chiro,
chiãsest,,"I start, begin.",
cicior,,"foot, leg, step",
cilnicame,,Alternative form of cilnicami,
cilnicami,,"number of celnits, life of a celnic",
cilnicatã,,"profession of a celnic, life of a celnic",
cilnicoanji,,celnic's wife,
cilnicã,,Alternative form of celnic.,
cinghine,,Gypsy (Roma),
cinushe,,Alternative form of cinushi,
cinushi,,ash,
cioarã,,crow,
ciolj,,jaw,
cireap,,oven,
cireashe,,Alternative form of cireashi,
cireashi,,Alternative form of cireashã,
cireashã,,cherry (fruit),
ciresh,,cherry tree,
cireshar,,Alternative form of cirishar,
ciresharu,,Alternative form of cireshar,
cireshu,,Alternative form of ciresh,
ciripar,,baker,
cirishar,,June,
cirisharu,,Alternative form of cirishar,
ciuculatã,,chocolate,
ciumã,,"peak, summit, top",
ciumã,,"tuft, flock of wool",
-ciuni,,roughly equivalent to -tion; used to form a noun when,
ciuturã,,"a wooden bucket employed to get water from a well,",
civii,,nail (metal fastener),
cleashti,,"tongs, pincers, nail clippers, forceps",
cljag,,"clot, rennet",
cljai,,key,
cljaie,,Alternative form of cljai,
cljem,,I call.,
cljigur,,fourth stomach of ruminants (where the coagulum is,
Cljisura,,"a town in the Kastoria region of northern Greece, also",
cneaz,,prince,
coadã,,tail,
coadã-baturã,,wagtail (Motacilla),
coaje,,Alternative form of coaji,
coaji,,"skin (of fruits), shell (of nuts), bark (of trees),",
coalji,,"plural of colj testicles, balls",
coamã,,"(animals) mane, (people) long head of hair",
coapir,,(rare) Alternative form of acoapir,
coapsã,,thigh,
coaptã,,"past participle of coc (invariant form used with ""to have"" in verb constructions)",
coaptã,,feminine singular of coptu (feminine singular past passive participle of coc used as an adjective),
coardã,,"cord, rope, string, twine",
coardã,,sword,
coardã,,sword,
coarnã,,"cornelian cherry, cornel (fruit)",
coastã,,rib,
coatsin,,"(regional, usually of sheep) with reddish color on",
coc,,"I bake, I ripen",
cochil,,bastard,
cocã,,"skull, head",
cocã,,"candy, fruit",
cocã,,"candy, fruit",
code,,tail,
codru,,"woods, forest, public square, market, piece of bread,",
coduru,,Alternative form of codru,
colj,,"testicle, ball",
coljiu,,"testicle, ball",
combar,,potato,
coptu,,"cooked, ripe",
corbu,,raven,
cornu,,horn,
cornu,,"cornel, European cornel, Cornus mas",
cornu,,"cornel, European cornel, Cornus mas",
cos,,I sew.,
cot,,elbow,
cot,,"an old measure, unit of length",
crat,,state,
creashtit,,"summit, top or highest point of (e.g. a head, tree,",
creastã,,"crest, ridge (of a mountain), comb (of a bird), tuft,",
cred,,I believe.,
crep,,"I crack, break.",
crepu,,Alternative form of crep,
crescu,[kreˈsku],I grow.,
crier,,brain,
crimã,,"sin, damage",
crishtiname,,Alternative form of crishtinami.,
crishtinescu,/kriʃ.tiˈnesku/,"Christian, Christianlike, pistea crishtineascãthe Christian",
crishtinãtate,,Alternative form of crishtinãtati.,
crishtinãtati,,"Christianity, Christendom; the entirety of the Christian",
crubã,,"hole; hollow, cavity",
crud,,"raw, uncooked, Synonym: nicoptu, Antonym: coptu, crude,",
cruescu,,"I tailor, cut out., (figuratively) I devise, plan.,",
crutse,,cross,
crutsi,,cross,
Crãciun,/krəˈt͡ʃun/,Christmas,
crãshtinãtati,,Alternative form of crishtinãtati,
cudalbã,,"a small bird with a white tail, resembling the wagtail",
cuditsã,,Diminutive of coadã; small tail,
cufurescu,,I have diarrhea.,
cuib,,nest,
culeg,,"I collect, gather.",
culeptu,,(masculine singular past passive participle of culeg,
Culonja,,region in southeastern Albania,
culumbu,,"pigeon, dove",
