ID,Target_Form_ID,Source_Form_ID
150,8489,70608
151,8566,70609
152,8603,70610
153,8781,70611
154,8782,70612
155,8784,70613
156,8785,70614
157,8872,70615
158,8949,70616
159,8950,70617
160,8951,70618
161,8952,70619
162,8953,70620
163,8954,70621
164,8957,70622
165,8984,70623
166,8990,70624
167,8991,70625
168,8992,70626
169,8993,70627
170,9003,70628
171,9004,70629
172,9028,70630
173,9029,70631
174,9032,70632
175,9054,70633
176,9118,70634
177,9119,70635
178,9120,70636
179,9249,70637
180,9280,70638
181,9312,70639
182,9395,70640
183,9434,70641
184,9486,70642
185,9491,70643
186,9492,70644
187,9496,70645
188,9501,70646
189,9536,70647
190,9579,70648
191,9584,70649
192,9587,70650
193,9613,70651
194,9614,70652
195,9637,70653
196,9641,70654
197,9676,70655
198,9677,70656
199,9680,70657
200,9684,70658
201,9695,70659
202,9721,70660
203,9729,70661
204,9734,70662
205,9735,70663
206,9736,70664
207,9737,70665
208,9738,70666
209,9739,70667
210,9740,70668
211,9756,70669
212,9757,70670
213,9758,70671
214,9785,70672
215,9786,70673
216,9787,70674
217,9830,70675
218,9831,70676
219,9835,70677
220,9883,70678
221,9895,70679
222,9901,70680
223,9902,70681
224,9905,70682
225,9907,70683
226,9908,70684
227,9936,70685
228,9978,70686
229,10020,70687
230,10021,70688
231,10022,70689
232,10023,70690
233,10024,70691
234,10025,70692
235,10026,70693
236,10027,70694
237,10028,70695
238,10029,70696
239,10030,70697
240,10036,70698
241,10060,70699
242,10080,70700
243,10085,70701
244,10161,70702
245,10167,70703
246,10185,70704
247,10186,70705
248,10203,70706
249,10204,70707
250,10235,70708
251,10241,70709
252,10325,70710
253,10335,70711
254,10362,70712
255,10363,70713
256,10364,70714
257,10366,70715
258,10367,70716
259,10369,70717
260,10370,70718
261,10372,70719
262,10375,70720
263,10376,70721
264,10417,70722
265,10420,70723
266,10421,70724
267,10424,70725
268,10442,70726
269,10447,70727
270,10513,70728
271,10514,70729
272,10515,70730
273,10532,70731
274,10540,70732
275,10576,70733
276,10580,70734
277,10593,70735
278,10649,70736
279,10658,70737
280,10733,70738
281,10734,70739
282,10735,70740
283,10746,70741
284,10768,70742
285,10799,70743
286,10879,70744
287,10888,70745
288,10892,70746
289,10893,70747
290,10894,70748
291,10895,70749
292,10899,70750
293,10901,70751
294,10916,70752
295,10918,70753
296,10919,70754
297,10925,70755
298,10929,70756
299,10930,70757
300,10982,70758
301,10983,70759
302,10991,70760
303,10992,70761
304,10993,70762
305,10997,70763
306,11032,70764
307,11034,70765
308,11076,70766
309,11086,70767
310,11107,70768
311,11171,70769
312,11337,70770
313,11428,70771
314,11497,70772
315,11498,70773
316,11501,70774
317,11547,70775
318,11552,70776
319,11577,70777
320,11578,70778
321,11579,70779
322,11580,70780
323,11611,70781
324,11643,70782
325,11645,70783
326,11646,70784
327,11691,70785
328,11697,70786
329,11698,70787
330,11699,70788
331,11700,70789
332,11705,70790
333,11766,70791
334,11774,70792
335,11796,70793
336,11825,70794
337,11836,70795
338,11930,70796
339,11931,70797
340,11946,70798
341,12058,70799
342,12111,70800
343,12167,70801
344,12190,70802
345,12192,70803
346,12218,70804
347,12219,70805
348,12233,70806
349,12295,70807
350,12365,70808
351,12447,70809
352,12497,70810
353,12595,70811
354,12605,70812
355,12610,70813
356,12611,70814
357,12656,70815
358,12662,70816
359,12712,70817
360,12713,70818
361,12965,70819
362,12979,70820
363,12980,70821
364,12981,70822
365,13016,70823
366,13139,70824
367,13197,70825
368,13203,70826
369,13211,70827
370,13261,70828
371,13298,70829
372,13307,70830
373,13370,70831
374,13371,70832
375,13376,70833
376,13404,70834
377,13428,70835
378,13429,70836
379,13430,70837
380,13466,70838
381,13467,70839
382,13476,70840
383,13489,70841
384,13491,70842
385,13496,70843
386,13497,70844
387,13523,70845
388,13531,70846
389,13554,70847
390,13603,70848
391,13632,70849
392,13633,70850
393,13682,70851
394,13698,70852
395,13757,70853
396,13868,70854
397,13905,70855
398,13942,70856
399,13953,70857
400,13954,70858
401,13955,70859
402,13956,70860
403,13957,70861
404,13966,70862
405,14004,70863
406,14103,70864
407,14132,70865
408,14205,70866
409,14206,70867
410,14256,70868
411,14257,70869
412,14412,70870
413,14429,70871
414,14430,70872
415,14445,70873
416,14527,70874
417,14602,70875
418,14614,70876
419,14615,70877
420,14638,70878
421,14643,70879
422,14644,70880
423,14645,70881
424,14702,70882
425,14706,70883
426,14730,70884
427,14731,70885
428,14792,70886
429,14793,70887
430,14794,70888
431,14795,70889
432,14796,70890
433,14797,70891
434,14798,70892
435,14799,70893
436,14800,70894
437,14801,70895
438,14802,70896
439,14803,70897
440,14828,70898
441,14829,70899
442,14830,70900
443,14831,70901
444,14832,70902
445,14833,70903
446,14834,70904
447,14835,70905
448,14836,70906
449,14837,70907
450,14838,70908
451,14839,70909
452,14947,70910
453,14948,70911
454,14949,70912
455,14950,70913
456,14951,70914
457,14984,70915
458,14985,70916
459,14986,70917
460,15127,70918
461,15161,70919
462,15256,70920
463,15265,70921
464,15420,70922
465,15501,70923
466,15866,70924
467,16050,70925
468,16057,70926
469,16205,70927
470,16226,70928
471,16328,70929
472,16338,70930
473,16339,70931
474,16340,70932
475,16378,70933
476,16421,70934
477,16422,70935
478,16471,70936
479,16514,70937
480,16523,70938
481,16542,70939
482,16543,70940
483,16544,70941
484,16545,70942
485,16738,70943
486,16739,70944
487,16758,70945
488,16762,70946
489,16785,70947
490,16812,70948
491,16813,70949
492,16881,70950
493,16987,70951
494,16988,70952
495,16989,70953
496,16990,70954
497,16992,70955
498,17070,70956
499,17071,70957
500,17075,70958
501,17094,70959
502,17095,70960
503,17149,70961
504,17152,70962
505,17153,70963
506,17172,70964
507,17189,70965
508,17191,70966
509,17193,70967
510,17194,70968
511,17195,70969
512,17345,70970
513,17374,70971
514,17424,70972
515,17425,70973
516,17426,70974
517,17427,70975
518,17428,70976
519,17429,70977
520,17474,70978
521,17495,70979
522,17531,70980
523,17545,70981
524,17546,70982
525,17547,70983
526,17548,70984
527,17549,70985
528,17550,70986
529,17552,70987
530,17648,70988
531,17664,70989
532,17672,70990
533,17673,70991
534,17743,70992
535,17799,70993
536,17801,70994
537,17803,70995
538,17804,70996
539,17805,70997
540,17815,70998
541,17866,70999
542,18126,71000
543,18129,71001
544,18191,71002
545,18205,71003
546,18206,71004
547,18235,71005
548,18252,71006
549,18253,71007
550,18254,71008
551,18255,71009
552,18256,71010
553,18257,71011
554,18415,71012
555,18420,71013
556,18574,71014
557,18578,71015
558,18794,71016
559,19013,71017
560,19163,71018
561,19164,71019
562,19165,71020
563,19180,71021
564,19347,71022
565,19404,71023
566,19613,71024
567,19798,71025
568,19833,71026
569,19972,71027
570,19973,71028
571,20128,71029
572,20130,71030
573,20131,71031
574,20132,71032
575,20215,71033
576,20351,71034
577,20428,71035
578,20485,71036
579,20584,71037
580,20689,71038
581,20690,71039
582,21024,71040
583,21090,71041
584,21146,71042
585,21243,71043
586,21248,71044
587,21346,71045
588,21434,71046
589,21439,71047
590,21514,71048
591,21529,71049
592,21538,71050
593,21591,71051
594,21599,71052
595,21624,71053
596,21625,71054
597,21628,71055
598,21630,71056
599,21854,71057
600,21863,71058
601,21884,71059
602,21885,71060
603,21888,71061
604,21890,71062
605,21891,71063
606,21892,71064
607,21893,71065
608,21934,71066
609,21936,71067
610,21938,71068
611,21965,71069
612,21975,71070
613,21995,71071
614,22000,71072
615,22091,71073
616,22188,71074
617,22191,71075
618,22221,71076
619,22254,71077
620,22292,71078
621,22315,71079
622,22364,71080
623,22365,71081
624,22366,71082
625,22394,71083
626,22404,71084
627,22430,71085
628,22451,71086
629,22452,71087
630,22487,71088
631,22507,71089
632,22511,71090
633,22525,71091
634,22533,71092
635,22550,71093
636,22551,71094
637,22605,71095
638,22631,71096
639,22716,71097
640,22889,71098
641,22891,71099
642,23015,71100
643,23086,71101
644,23102,71102
645,23249,71103
646,23325,71104
647,23353,71105
648,23366,71106
649,23371,71107
650,23798,71108
651,23832,71109
652,23958,71110
653,24052,71111
654,24256,71112
655,24348,71113
656,24360,71114
657,24404,71115
658,24405,71116
659,24701,71117
660,24941,71118
661,25027,71119
662,25054,71120
663,25065,71121
664,25066,71122
665,25067,71123
666,25068,71124
667,25075,71125
668,25172,71126
669,25173,71127
670,25174,71128
671,25176,71129
672,25180,71130
673,25181,71131
674,25182,71132
675,25213,71133
676,25344,71134
677,25367,71135
678,25402,71136
679,25408,71137
680,25414,71138
681,25428,71139
682,25429,71140
683,25537,71141
684,25691,71142
685,25879,71143
686,25984,71144
687,25985,71145
688,26037,71146
689,26251,71147
690,26258,71148
691,26259,71149
692,26293,71150
693,26358,71151
694,26359,71152
695,26360,71153
696,26375,71154
697,26378,71155
698,26379,71156
699,26399,71157
700,26410,71158
701,26460,71159
702,26509,71160
703,26540,71161
704,26542,71162
705,26548,71163
706,26549,71164
707,26589,71165
708,26592,71166
709,26628,71167
710,26629,71168
711,26740,71169
712,26741,71170
713,26819,71171
714,26839,71172
715,26850,71173
716,26879,71174
717,26884,71175
718,26902,71176
719,26982,71177
720,27066,71178
721,27167,71179
722,27170,71180
723,27191,71181
724,27255,71182
725,27263,71183
726,27264,71184
727,27280,71185
728,27294,71186
729,27296,71187
730,27300,71188
731,27357,71189
732,27381,71190
733,27382,71191
734,27393,71192
735,27394,71193
736,27395,71194
737,27399,71195
738,27400,71196
739,27435,71197
740,27443,71198
741,27452,71199
742,27487,71200
743,27501,71201
744,27513,71202
745,27577,71203
746,27578,71204
747,27670,71205
748,27672,71206
749,27678,71207
750,27794,71208
751,27795,71209
752,27796,71210
753,27797,71211
754,27807,71212
755,27808,71213
756,27851,71214
757,27852,71215
758,27853,71216
759,27854,71217
760,27855,71218
761,27911,71219
762,27945,71220
763,27946,71221
764,27953,71222
765,27959,71223
766,27992,71224
767,27993,71225
768,27994,71226
769,28012,71227
770,28033,71228
771,28109,71229
772,28112,71230
773,28145,71231
774,28200,71232
775,28235,71233
776,28236,71234
777,28259,71235
778,28290,71236
779,28395,71237
780,28401,71238
781,28427,71239
782,28428,71240
783,28429,71241
784,28430,71242
785,28468,71243
786,28568,71244
787,28577,71245
788,28578,71246
789,28579,71247
790,28580,71248
791,28581,71249
792,28582,71250
793,28583,71251
794,28584,71252
795,28585,71253
796,28589,71254
797,28593,71255
798,28611,71256
799,28629,71257
800,28649,71258
801,28650,71259
802,28721,71260
803,28795,71261
804,28797,71262
805,28822,71263
806,28855,71264
807,28876,71265
808,28877,71266
809,28878,71267
810,28879,71268
811,28880,71269
812,28881,71270
813,28890,71271
814,28902,71272
815,28903,71273
816,28906,71274
817,28925,71275
818,28930,71276
819,28956,71277
820,28980,71278
821,28981,71279
822,28986,71280
823,28996,71281
824,28997,71282
825,28998,71283
826,29020,71284
827,29021,71285
828,29022,71286
829,29023,71287
830,29024,71288
831,29025,71289
832,29030,71290
833,29031,71291
834,29032,71292
835,29039,71293
836,29040,71294
837,29054,71295
838,29065,71296
839,29069,71297
840,29093,71298
841,29109,71299
842,29111,71300
843,29122,71301
844,29245,71302
845,29274,71303
846,29480,71304
847,29485,71305
848,29527,71306
849,29528,71307
850,29618,71308
851,29619,71309
852,29623,71310
853,29689,71311
854,29706,71312
855,29707,71313
856,29708,71314
857,29823,71315
858,29824,71316
859,29825,71317
860,29826,71318
861,29828,71319
862,29833,71320
863,29848,71321
864,29858,71322
865,29859,71323
866,29860,71324
867,29969,71325
868,30049,71326
869,30050,71327
870,30051,71328
871,30052,71329
872,30053,71330
873,30057,71331
874,30067,71332
875,30271,71333
876,30292,71334
877,30329,71335
878,30330,71336
879,30447,71337
880,30448,71338
881,30501,71339
882,30559,71340
883,30563,71341
884,30593,71342
885,30608,71343
886,30618,71344
887,30619,71345
888,30628,71346
889,30644,71347
890,30671,71348
891,30708,71349
892,30709,71350
893,30718,71351
894,30730,71352
895,30732,71353
896,30861,71354
897,30862,71355
898,30863,71356
899,30907,71357
900,30908,71358
901,30928,71359
902,30939,71360
903,30946,71361
904,30990,71362
905,30992,71363
906,31004,71364
907,31005,71365
908,31010,71366
909,31031,71367
910,31055,71368
911,31056,71369
912,31057,71370
913,31067,71371
914,31071,71372
915,31072,71373
916,31073,71374
917,31105,71375
918,31106,71376
919,31128,71377
920,31189,71378
921,31238,71379
922,31247,71380
923,31250,71381
924,31251,71382
925,31258,71383
926,31306,71384
927,31345,71385
928,31552,71386
929,31749,71387
930,31750,71388
931,31769,71389
932,31829,71390
933,31833,71391
934,31835,71392
935,31843,71393
936,31930,71394
937,32011,71395
938,32019,71396
939,32029,71397
940,32048,71398
941,32058,71399
942,32103,71400
943,32112,71401
944,32113,71402
945,32123,71403
946,32133,71404
947,32143,71405
948,32145,71406
949,32152,71407
950,32220,71408
951,32271,71409
952,32276,71410
953,32289,71411
954,32290,71412
955,32291,71413
956,32305,71414
957,32306,71415
958,32738,71416
959,32764,71417
960,32765,71418
961,32824,71419
962,32861,71420
963,33122,71421
964,33147,71422
965,33225,71423
966,33234,71424
967,33523,71425
968,33902,71426
969,34072,71427
970,34142,71428
971,34222,71429
972,34329,71430
973,34419,71431
974,34562,71432
975,34576,71433
976,34647,71434
977,34653,71435
978,34726,71436
979,34727,71437
980,34738,71438
981,34774,71439
982,34794,71440
983,34795,71441
984,34796,71442
985,35018,71443
986,35036,71444
987,35037,71445
988,35039,71446
989,35040,71447
990,35551,71448
991,35559,71449
992,35597,71450
993,35598,71451
994,35599,71452
995,35632,71453
996,35639,71454
997,35642,71455
998,35676,71456
999,35682,71457
1000,35690,71458
1001,35693,71459
1002,35701,71460
1003,35710,71461
1004,35711,71462
1005,35712,71463
1006,35721,71464
1007,35760,71465
1008,35767,71466
1009,35773,71467
1010,35775,71468
1011,35781,71469
1012,35782,71470
1013,35783,71471
1014,35784,71472
1015,35791,71473
1016,35811,71474
1017,35850,71475
1018,35882,71476
1019,35899,71477
1020,35990,71478
1021,35993,71479
1022,36030,71480
1023,36119,71481
1024,36120,71482
1025,36121,71483
1026,36122,71484
1027,36135,71485
1028,36213,71486
1029,36219,71487
1030,36228,71488
1031,36229,71489
1032,36247,71490
1033,36257,71491
1034,36260,71492
1035,36263,71493
1036,36265,71494
1037,36271,71495
1038,36305,71496
1039,36306,71497
1040,36307,71498
1041,36308,71499
1042,36311,71500
1043,36329,71501
1044,36390,71502
1045,36408,71503
1046,36409,71504
1047,36411,71505
1048,36466,71506
1049,36511,71507
1050,36547,71508
1051,36617,71509
1052,36649,71510
1053,36650,71511
1054,36651,71512
1055,36658,71513
1056,36697,71514
1057,36726,71515
1058,36899,71516
1059,36964,71517
1060,36965,71518
1061,37007,71519
1062,37054,71520
1063,37096,71521
1064,37109,71522
1065,37321,71523
1066,37328,71524
1067,37393,71525
1068,37399,71526
1069,37435,71527
1070,37501,71528
1071,37594,71529
1072,37595,71530
1073,37604,71531
1074,37627,71532
1075,37743,71533
1076,37831,71534
1077,37885,71535
1078,37954,71536
1079,37957,71537
1080,37958,71538
1081,37986,71539
1082,37987,71540
1083,37988,71541
1084,37989,71542
1085,38017,71543
1086,38018,71544
1087,38046,71545
1088,38051,71546
1089,38061,71547
1090,38077,71548
1091,38097,71549
1092,38099,71550
1093,38119,71551
1094,38133,71552
1095,38135,71553
1096,38142,71554
1097,38169,71555
1098,38170,71556
1099,38187,71557
1100,38246,71558
1101,38255,71559
1102,38286,71560
1103,38364,71561
1104,38371,71562
1105,38496,71563
1106,38602,71564
1107,38604,71565
1108,38606,71566
1109,38707,71567
1110,38712,71568
1111,38813,71569
1112,38852,71570
1113,38853,71571
1114,38855,71572
1115,38883,71573
1116,38884,71574
1117,38908,71575
1118,38916,71576
1119,39000,71577
1120,39001,71578
1121,39086,71579
1122,39161,71580
1123,39193,71581
1124,39195,71582
1125,39196,71583
1126,39198,71584
1127,39277,71585
1128,39378,71586
1129,39429,71587
1130,39430,71588
1131,39462,71589
1132,39585,71590
1133,39591,71591
1134,39680,71592
1135,39681,71593
1136,39779,71594
1137,39790,71595
1138,39863,71596
1139,39909,71597
1140,39951,71598
1141,39968,71599
1142,40006,71600
1143,40007,71601
1144,40104,71602
1145,40105,71603
1146,40122,71604
1147,40157,71605
1148,40240,71606
1149,40241,71607
1150,40242,71608
1151,40243,71609
1152,40244,71610
1153,40245,71611
1154,40306,71612
1155,40321,71613
1156,40340,71614
1157,40390,71615
1158,40444,71616
1159,40522,71617
1160,40533,71618
1161,40580,71619
1162,40581,71620
1163,40667,71621
1164,40679,71622
1165,40703,71623
1166,40797,71624
1167,40803,71625
1168,40950,71626
1169,40951,71627
1170,41177,71628
1171,41178,71629
1172,41220,71630
1173,41226,71631
1174,41240,71632
1175,41266,71633
1176,41273,71634
1177,41281,71635
1178,41286,71636
1179,41384,71637
1180,41457,71638
1181,41459,71639
1182,41465,71640
1183,41466,71641
1184,41489,71642
1185,41505,71643
1186,41542,71644
1187,41638,71645
1188,41736,71646
1189,41772,71647
1190,41779,71648
1191,41789,71649
1192,41790,71650
1193,41828,71651
1194,41830,71652
1195,41831,71653
1196,41832,71654
1197,41833,71655
1198,41834,71656
1199,41863,71657
1200,41892,71658
1201,41902,71659
1202,41974,71660
1203,42031,71661
1204,42137,71662
1205,42142,71663
1206,42145,71664
1207,42513,71665
1208,42524,71666
1209,42525,71667
1210,42566,71668
1211,42615,71669
1212,42616,71670
1213,42620,71671
1214,42621,71672
1215,42701,71673
1216,42702,71674
1217,42725,71675
1218,42798,71676
1219,42818,71677
1220,42848,71678
1221,42976,71679
1222,42984,71680
1223,43118,71681
1224,43195,71682
1225,43425,71683
1226,43426,71684
1227,43427,71685
1228,43508,71686
1229,43515,71687
1230,43699,71688
1231,43700,71689
1232,43701,71690
1233,43873,71691
1234,44021,71692
1235,44023,71693
1236,44105,71694
1237,44106,71695
1238,44267,71696
1239,44371,71697
1240,44452,71698
1241,44483,71699
1242,44552,71700
1243,44553,71701
1244,44554,71702
1245,44558,71703
1246,44702,71704
1247,44706,71705
1248,45080,71706
1249,45302,71707
1250,45339,71708
1251,45340,71709
1252,45341,71710
1253,45342,71711
1254,45353,71712
1255,45361,71713
1256,45362,71714
1257,45392,71715
1258,45478,71716
1259,45505,71717
1260,45595,71718
1261,45622,71719
1262,45725,71720
1263,45762,71721
1264,45772,71722
1265,45774,71723
1266,45775,71724
1267,45776,71725
1268,45826,71726
1269,45880,71727
1270,45915,71728
1271,46015,71729
1272,46016,71730
1273,46120,71731
1274,46156,71732
1275,46180,71733
1276,46247,71734
1277,46274,71735
1278,46280,71736
1279,46308,71737
1280,46344,71738
1281,46360,71739
1282,46379,71740
1283,46436,71741
1284,46480,71742
1285,46481,71743
1286,46575,71744
1287,46627,71745
1288,46631,71746
1289,46706,71747
1290,46717,71748
1291,46743,71749
1292,46807,71750
1293,46898,71751
1294,46959,71752
1295,47051,71753
1296,47060,71754
1297,47085,71755
1298,47086,71756
1299,47119,71757
1300,47120,71758
1301,47298,71759
1302,47479,71760
1303,47505,71761
1304,47595,71762
1305,47596,71763
1306,47642,71764
1307,47704,71765
1308,47771,71766
1309,47840,71767
1310,47883,71768
1311,47912,71769
1312,47915,71770
1313,48041,71771
1314,48061,71772
1315,48062,71773
1316,48063,71774
1317,48070,71775
1318,48175,71776
1319,48268,71777
1320,48291,71778
1321,48425,71779
1322,48465,71780
1323,48480,71781
1324,48506,71782
1325,48587,71783
1326,48591,71784
1327,48719,71785
1328,48768,71786
1329,48858,71787
1330,48861,71788
1331,49193,71789
1332,49244,71790
1333,49245,71791
1334,49268,71792
1335,49352,71793
1336,49496,71794
1337,49861,71795
1338,49869,71796
1339,49871,71797
1340,49927,71798
1341,50039,71799
1342,50040,71800
1343,50094,71801
1344,50120,71802
1345,50121,71803
1346,50152,71804
1347,50206,71805
1348,50265,71806
1349,50307,71807
1350,50426,71808
1351,50499,71809
1352,50500,71810
1353,50502,71811
1354,50516,71812
1355,50517,71813
1356,50518,71814
1357,50639,71815
1358,50655,71816
1359,50737,71817
1360,50738,71818
1361,50739,71819
1362,50743,71820
1363,50744,71821
1364,50751,71822
1365,50752,71823
1366,50753,71824
1367,50800,71825
1368,50842,71826
1369,50843,71827
1370,50902,71828
1371,50907,71829
1372,50971,71830
1373,51073,71831
1374,51322,71832
1375,51327,71833
1376,51340,71834
1377,51341,71835
1378,51342,71836
1379,51343,71837
1380,51394,71838
1381,51497,71839
1382,51498,71840
1383,51530,71841
1384,51531,71842
1385,51615,71843
1386,51618,71844
1387,51641,71845
1388,51642,71846
1389,51643,71847
1390,51644,71848
1391,51689,71849
1392,51690,71850
1393,51864,71851
1394,51891,71852
1395,52120,71853
1396,52191,71854
1397,52267,71855
1398,52301,71856
1399,52323,71857
1400,52324,71858
1401,52325,71859
1402,52449,71860
1403,52450,71861
1404,52451,71862
1405,52583,71863
1406,52639,71864
1407,52884,71865
1408,53207,71866
1409,53267,71867
1410,53374,71868
1411,53375,71869
1412,53414,71870
1413,53428,71871
1414,53430,71872
1415,53453,71873
1416,53454,71874
1417,53479,71875
1418,53480,71876
1419,53481,71877
1420,53492,71878
1421,53493,71879
1422,53523,71880
1423,53524,71881
1424,53565,71882
1425,53566,71883
1426,53567,71884
1427,53568,71885
1428,53570,71886
1429,53585,71887
1430,53790,71888
1431,53793,71889
1432,53799,71890
1433,53826,71891
1434,53840,71892
1435,53853,71893
1436,53948,71894
1437,53985,71895
1438,53996,71896
1439,54022,71897
1440,54131,71898
1441,54132,71899
1442,54139,71900
1443,54140,71901
1444,54183,71902
1445,54193,71903
1446,54219,71904
1447,54246,71905
1448,54278,71906
1449,54279,71907
1450,54280,71908
1451,54281,71909
1452,54282,71910
1453,54283,71911
1454,54284,71912
1455,54285,71913
1456,54286,71914
1457,54287,71915
1458,54327,71916
1459,54398,71917
1460,54513,71918
1461,54523,71919
1462,54539,71920
1463,54553,71921
1464,54613,71922
1465,54636,71923
1466,54685,71924
1467,54703,71925
1468,54715,71926
1469,54716,71927
1470,54742,71928
1471,54743,71929
1472,54744,71930
1473,54760,71931
1474,54899,71932
1475,54900,71933
1476,54960,71934
1477,55101,71935
1478,55175,71936
1479,55189,71937
1480,55278,71938
1481,55279,71939
1482,55304,71940
1483,55308,71941
1484,55408,71942
1485,55416,71943
1486,55418,71944
1487,55462,71945
1488,55723,71946
1489,55724,71947
1490,55743,71948
1491,55764,71949
1492,55773,71950
1493,55863,71951
1494,55934,71952
1495,55951,71953
1496,55967,71954
1497,56015,71955
1498,56016,71956
1499,56017,71957
1500,56092,71958
1501,56140,71959
1502,56153,71960
1503,56274,71961
1504,56275,71962
1505,56346,71963
1506,56347,71964
1507,56348,71965
1508,56420,71966
1509,56478,71967
1510,56509,71968
1511,56545,71969
1512,56579,71970
1513,56804,71971
1514,56833,71972
1515,56977,71973
1516,57089,71974
1517,57134,71975
1518,57159,71976
1519,57160,71977
1520,57177,71978
1521,57179,71979
1522,57180,71980
1523,57181,71981
1524,57182,71982
1525,57213,71983
1526,57214,71984
1527,57224,71985
1528,57231,71986
1529,57313,71987
1530,57362,71988
1531,57372,71989
1532,57423,71990
1533,57463,71991
1534,57464,71992
1535,57538,71993
1536,57546,71994
1537,57569,71995
1538,57570,71996
1539,57571,71997
1540,57720,71998
1541,57735,71999
1542,57750,72000
1543,57773,72001
1544,57774,72002
1545,57784,72003
1546,57796,72004
1547,57839,72005
1548,57841,72006
1549,57872,72007
1550,58002,72008
1551,58003,72009
1552,58222,72010
1553,58270,72011
1554,58275,72012
1555,58276,72013
1556,58277,72014
1557,58325,72015
1558,58431,72016
1559,58434,72017
1560,58435,72018
1561,58639,72019
1562,58711,72020
1563,58726,72021
1564,58733,72022
1565,58770,72023
1566,58799,72024
1567,58842,72025
1568,58854,72026
1569,58856,72027
1570,58880,72028
1571,58966,72029
1572,59037,72030
1573,59038,72031
1574,59045,72032
1575,59054,72033
1576,59055,72034
1577,59056,72035
1578,59062,72036
1579,59066,72037
1580,59072,72038
1581,59078,72039
1582,59089,72040
1583,59326,72041
1584,59363,72042
1585,59435,72043
1586,59783,72044
1587,59788,72045
1588,59810,72046
1589,59813,72047
1590,59814,72048
1591,59840,72049
1592,59855,72050
1593,59870,72051
1594,59874,72052
1595,59893,72053
1596,59902,72054
1597,59911,72055
1598,59919,72056
1599,59920,72057
1600,59922,72058
1601,59923,72059
1602,59925,72060
1603,59926,72061
1604,60093,72062
1605,60170,72063
1606,60174,72064
1607,60268,72065
1608,60291,72066
1609,60293,72067
1610,60299,72068
1611,60304,72069
1612,60309,72070
1613,60310,72071
1614,60311,72072
1615,60315,72073
1616,60322,72074
1617,60341,72075
1618,60343,72076
1619,60344,72077
1620,60353,72078
1621,60359,72079
1622,60360,72080
1623,60361,72081
1624,60362,72082
1625,60370,72083
1626,60372,72084
1627,60374,72085
1628,60376,72086
1629,60380,72087
1630,60385,72088
1631,60387,72089
1632,60388,72090
1633,60389,72091
1634,60397,72092
1635,60398,72093
1636,60402,72094
1637,60464,72095
1638,60469,72096
1639,60491,72097
1640,60492,72098
1641,60747,72099
1642,60752,72100
1643,60753,72101
1644,60754,72102
1645,60755,72103
1646,60807,72104
1647,60842,72105
1648,60887,72106
1649,60945,72107
1650,60949,72108
1651,60956,72109
1652,60957,72110
1653,61054,72111
1654,61055,72112
1655,61103,72113
1656,61111,72114
1657,61139,72115
1658,61193,72116
1659,61197,72117
1660,61199,72118
1661,61201,72119
1662,61202,72120
