ID,Form,IPA,Gloss,Language_ID
34,abanet,/ˈa.ba.neːt/,"(Judaism) abnet, 386–400 CE, Saint Jerome, Epistulae",0
35,abaneth,/ˈa.ba.neːtʰ/,Alternative spelling of abanēt,0
36,abannatio,/a.banˈnaː.ti.oː/,"(Medieval Latin) The act of banishing, banishment.",0
37,abante,/aˈban.te/,"(Late Latin) before, in front",0
38,abante,/aˈban.te/,from before,0
39,Abanteus,/a.banˈteː.us/,of or pertaining to Abas,0
40,Abantius,/aˈban.ti.us/,"of or pertaining to the land of Abas, Abantian, that is Euboean (led by Abas, the Abantians or Abantes migrated to the island of Euboea)",0
41,abarceo,/aˈbar.ke.oː/,"I keep away, ward off.",0
42,abascantus,/a.basˈkan.tus/,unenvied,0
43,Abasci,/aˈbas.kiː/,A Scythian tribe which dwelt in Colchis,0
44,Abasci,/aˈbas.kiː/,genitive singular of Abascus,0
45,Abasci,/aˈbas.kiː/,genitive singular of Abascus,0
46,Abascus,/aˈbas.kus/,A river that flows through the territory of the Abasci,0
47,Abasgi,/aˈbas.ɡiː/,Alternative form of Abascī,0
48,abavia,/aˈba.u̯i.a/,(Late Latin) mother of a great-grandfather or of a,0
49,abavunculus,/a.baˈu̯un.ku.lus/,(Late Latin) great-great-granduncle,0
50,abavus,/ˈa.ba.u̯us/,a great-great-grandfather,0
51,abax,/ˈa.baks/,Alternative form of abacus,0
52,abba,/ˈab.ba/,"father, Synonym: pater",0
53,abbacino,/abˈba.ki.noː/,Alternative form of abacinō.,0
54,abbas,/ˈab.baːs/,an abbot,0
55,abbatia,/abˈbaː.ti.a/,"(Late Latin) an abbey, vocative singular of abbātia",0
56,abbatia,/abˈbaː.ti.a/,ablative singular of abbātia,0
57,abbatialis,/ab.baː.tiˈaː.lis/,"Of or pertaining to an abbey, abbot or abbess, abbatial.",0
58,abbatissa,/ab.baːˈtis.sa/,"(Late Latin) abbess, female head of an abbey",0
59,abbatizo,/ab.baːˈtiz.zoː/,"I am abbot., 1688, Acta sanctorum, Volume 19, page",0
60,abbreviatio,/ab.bre.u̯iˈaː.ti.oː/,(Late Latin) an abbreviation,0
61,abbreviatulus,/ab.bre.u̯iˈaː.tu.lus/,somewhat shortened,0
62,abbrevio,/abˈbre.u̯i.oː/,"I shorten, abbreviate, abridge., c. 360 CE – 400 CE,",0
63,abchasicus,/abˈkʰa.si.kus/,Abkhasian,0
64,Abdara,/ˈab.da.ra/,A city in Hispania Baetica,0
65,abderitanus,/ab.deː.riːˈtaː.nus/,"of or pertaining the city of Abdera, foolish, idiotic",0
66,Abderum,/abˈdeː.rum/,"a town of Thrace, proverbial for narrow-minded people",0
67,Abderum,/abˈdeː.rum/,accusative of Abdērus,0
68,Abderum,/abˈdeː.rum/,accusative of Abdērus,0
69,Abderus,/abˈdeː.rus/,(Greek mythology) A divine hero and one of the lovers,0
70,abdicatio,/ab.diˈkaː.ti.oː/,"a renunciation, action of disowning, abdication",0
71,abdicativus,/ab.di.kaːˈtiː.u̯us/,"negative, Synonym: negātīvus",0
72,abdicatorius,/ab.di.kaːˈtoː.ri.us/,"resigning, abdicating",0
73,abditivus,/ab.diˈtiː.u̯us/,removed or separated from,0
74,abdo,/ˈab.doː/,"I hide, conceal, keep secret, cover, suppress, sheathe.,",0
75,abdomen,/abˈdoː.men/,"(anatomy) belly, abdomen, (by extension of meaning)",0
76,abdominalis,/ab.doː.miˈnaː.lis/,abdominal,0
77,Abdua,/ˈab.du.a/,"The river Adda, which flows in Lombardy",0
78,abduco,/abˈduː.koː/,"(literally), (in general) lead away or aside, take",0
79,abductio,/abˈduk.ti.oː/,"robbing, ravishing, plundering, (by extension, of a",0
80,abductivus,/ab.dukˈtiː.u̯us/,seductive,0
81,abductoris,/ab.dukˈtoː.ris/,(New Latin) abductive,0
82,abecedarium,/a.be.keˈdaː.ri.um/,"alphabet, ABCs, accusative singular of abecedārium,",0
83,abecedarius,/a.be.keˈdaː.ri.us/,"Of or pertaining to the alphabet—alphabetical, alphabetic.",0
84,abecedarius,/a.be.keˈdaː.ri.us/,One who learns the ABCs.,0
85,Abella,/aˈbel.la/,"A city in interior Campania, situated near Nola",0
86,abellana,/aˈbel.la.na/,"filbert, hazelnut",0
87,Abellinum,/a.belˈliː.num/,"A considerable city of Hirpinia, situated in the upper",0
88,Abelus,/ˈa.be.lus/,(biblical) Abel,0
89,abeo,/ˈa.be.oː/,"I depart, go away, go off., c. 270 BCE – c. 201 BCE,",0
90,abequito,/aˈbe.kʷi.toː/,"(intransitive) I ride away; leave., 27 BCE – 25 BCE,",0
91,aberceo,/aˈber.ke.oː/,Alternative form of abarceō,0
92,aberdeenensis,/a.ber.deːˈnen.sis/,(relational) Aberdeen (several places),0
93,aberratio,/a.berˈraː.ti.oː/,"relief (from trouble), diversion",0
94,aberro,/aˈber.roː/,"(transitive, sometimes with ab) I wander, stray or",0
95,abhibeo,/abˈhi.be.oː/,"(transitive) I keep off, keep away, keep at a distance.",0
96,abhinc,/aˈbink/,"since, ago, Abhinc duōs annōs., Two years ago., hence,",0
97,abhorreo,/abˈhor.re.oː/,"I abhor, shudder at, recoil or shrink back from., I",0
98,abhorresco,/ab.horˈreːs.koː/,"(Late Latin, transitive and intransitive) I dread,",0
99,Abiathar,/a.biˈaː.tʰaːr/,Abiathar,0
100,abicio,/aˈbi.ki.oː/,"I throw or hurl down or away, cast or push away or",0
101,abiectio,/abˈi̯ek.ti.oː/,"throwing away or rejecting, dejection, despondency,",0
102,abiecto,/abˈi̯ek.toː/,"I abandon., I debase., I humble., I sell too cheaply.,",0
103,abiegnus,/a.biˈeːɡ.nus/,made of fir or deal,0
104,abies,/ˈa.bi.eːs/,"the silver fir (Abies alba), the silver-fir's wood,",0
105,abietarius,/a.bi.eˈtaː.ri.us/,Of or pertaining to fir or deal.,0
106,abietarius,/a.bi.eˈtaː.ri.us/,a joiner,0
107,abietifolius,/a.bi.e.tiˈfo.li.us/,(New Latin) having leaves like a fir tree,0
108,abietinus,/a.biˈe.ti.nus/,"Of, pertaining to, or resembling a fir tree",0
109,abiga,/ˈa.bi.ɡa/,a flowering plant known as yellow bugle or Ajuga chamaepitys,0
110,abigeator,/a.bi.ɡeˈaː.tor/,"(Late Latin) a cattle stealer, rustler",0
111,abigeatus,/a.bi.ɡeˈaː.tus/,"(Late Latin) cattle stealing, rustling",0
112,abigeus,/aˈbi.ɡe.us/,(Late Latin) a cattle stealer,0
113,abigo,/ˈa.bi.ɡoː/,"I drive away (particularly cattle), I deter, discourage,",0
114,abilitas,/aˈbi.li.taːs/,ability,0
115,Abissinus,/a.bisˈsi.nus/,"(Medieval Latin) Abyssinian, Ethiopian, Synonym: Aethiopicus",0
116,abitio,/aˈbi.ti.oː/,"a going away, departure, a death",0
117,abito,/aːˈbiː.toː/,Alternative form of ābaetō,0
118,abito,/aːˈbiː.toː/,second-person singular future impersonal active imperative of abeō,0
119,abitus,/ˈa.bi.tus/,"A going away; departure., The place through which one",0
120,abiudicativus,/ab.i̯uː.di.kaːˈtiː.u̯us/,negative,0
121,abiudico,/abˈi̯uː.di.koː/,(law) I deprive or take away by a judicial sentence;,0
122,abiugo,/ˈab.i̯u.ɡoː/,"I loose from a yoke, unyoke., (by extension) I remove,",0
123,abiungo,/abˈi̯un.ɡoː/,"I loose from a yoke, unyoke, unharness, I remove, separate,",0
124,abiuratio,/ab.i̯uːˈraː.ti.oː/,"forswearing, abjuration",0
125,abiurgo,/abˈi̯uːr.ɡoː/,"(transitive) I deny or refuse reproachfully., (transitive)",0
126,abiuro,/abˈi̯uː.roː/,"I deny on oath, abjure.",0
127,abjicio,/abˈi̯i.ki.oː/,Alternative form of abiciō,0
128,abjudicativus,/ab.i̯u.di.kaːˈtiː.u̯us/,Alternative form of abiudicativus,0
129,abjudico,/abˈi̯uː.di.koː/,Alternative form of abiūdicō,0
130,abjugo,/ˈab.i̯u.ɡoː/,Alternative form of abiugō,0
131,abjungo,/abˈi̯un.ɡoː/,Alternative form of abiungō,0
132,abjurgo,/abˈi̯uːr.ɡoː/,Alternative form of abiūrgō,0
133,ablacto,/abˈlak.toː/,I wean.,0
134,ablacuo,/abˈla.ku.oː/,Alternative form of ablaqueō,0
135,ablaqueatio,/ab.la.kʷeˈaː.ti.oː/,The process or act of digging or loosening the soil,0
136,ablaqueo,/abˈla.kʷe.oː/,I turn up or loosen the soil around a tree (to form,0
137,ablatio,/abˈlaː.ti.oː/,"taking away, removal, Synonyms: demptiō, remōtiō",0
138,ablativus,/ab.laːˈtiː.u̯us/,(grammar) ablative,0
139,ablator,/abˈlaː.tor/,One who takes away.,0
140,ablegatio,/ab.leːˈɡaː.ti.oː/,"a sending off or away, dispatch, a banishment, exile",0
141,ablego,/abˈleː.ɡoː/,"(transitive) I send off or away (on a mission)., (transitive)",0
142,ablepsia,/aˈblep.si.a/,"blindness, vocative singular of ablepsia",0
143,ablepsia,/aˈblep.si.a/,ablative singular of ablepsia,0
144,abligurio,/ab.liˈɡuː.ri.oː/,Alternative form of abligūrriō (“I lick away; I squander”),0
145,abligurrio,/ab.liˈɡur.ri.oː/,"(transitive) I lick away, waste or spend indulgently;",0
146,abligurritio,/ab.li.ɡurˈriː.ti.oː/,a consuming or spending in feasting,0
147,abligurritor,/ab.li.ɡurˈriː.tor/,(Late Latin) A person who consumes or spends in feasting;,0
148,abloco,/ˈab.lo.koː/,"I lease, let out on hire., I hire, contract.",0
149,abludo,/abˈluː.doː/,"(intransitive) I am unlike, differ from.",0
150,abluo,/ˈab.lu.oː/,"I wash  off, wash away, cleanse, purify., (figuratively)",0
151,ablutio,/abˈluː.ti.oː/,"washing, cleansing, ablution",0
152,ablutivus,/ab.luˈti.vus/,"(Medieval Latin, New Latin) ablutive, 1736, Caietanus",0
153,ablutor,/abˈluː.tor/,"a person who washes off, purifies or cleanses.",0
154,abluvio,/abˈlu.u̯i.oː/,erosion,0
155,abluvium,/abˈlu.u̯i.um/,"flood, deluge, inundation",0
156,abmatertera,/ab.maːˈter.te.ra/,(Late Latin) sister of a great-great-grandmother; great-great-great-aunt,0
157,abnato,/ˈab.na.toː/,(intransitive) I swim or float off or away.,0
158,abnegatio,/ab.neˈɡaː.ti.oː/,The act of denying; denial.,0
159,abnegativus,/ab.ne.ɡaːˈtiː.u̯us/,negative,0
160,abnegator,/ab.neˈɡaː.tor/,a denier,0
161,abnego,/ˈab.ne.ɡoː/,"I refuse, deny, decline, am unwilling.",0
162,abnepos,/ˈab.ne.poːs/,great-great-grandson,0
163,abnocto,/abˈnok.toː/,"I spend or pass the night abroad or away from home,",0
164,abnodo,/abˈnoː.doː/,"(transitive) I cut off knots, unknot., (transitive)",0
165,abnormis,/abˈnoːr.mis/,(Late Latin) deviating or departing from a fixed rule,0
166,abnueo,/abˈnu.e.oː/,Alternative form of abnuō,0
167,abnuitio,/ab.nuˈi.ti.oː/,"negation, refusal, denial",0
168,abnumero,/abˈnu.me.roː/,"(transitive) I reckon or count up, total.",0
169,abnuo,/ˈab.nu.oː/,"I refuse, reject., c. 117 CE, Tacitus, Annales 1.2:Neque",0
170,abnutivus,/ab.nuːˈtiː.u̯us/,negative,0
171,abnuto,/abˈnuː.toː/,"I deny often (by a nod); refuse., c. 200 BCE – 190",0
172,Abobriga,/a.boˈbriː.ɡa/,a town of Hispania Tarraconensis mentioned by Pliny,0
173,Abodiacum,/a.boˈdi.a.kum/,"A town of Vindelicia, now Epfach",0
174,Abolani,/a.boˈlaː.niː/,An ancient tribe of Latium,0
175,aboleo,/aˈbo.le.oː/,"I retard, check the growth of., I destroy, efface,",0
176,abolesco,/a.boˈleːs.koː/,"I gradually perish, decay, die., I disappear, vanish.",0
177,abolitio,/a.boˈli.ti.oː/,"abolishing, annulling, abolition, amnesty; suspension",0
178,abolitor,/aˈbo.li.tor/,A person or thing that takes something away or casts,0
179,abolla,/aˈbol.la/,"a cloak made out of thick woolen cloth, usually worn",0
180,abolla,/aˈbol.la/,vocative singular of abolla,0
181,abolla,/aˈbol.la/,ablative singular of abolla,0
182,abomasum,/a.boˈmaː.sum/,abomasum,0
183,abominabilis,/a.boː.miˈnaː.bi.lis/,"abominable, detestable",0
184,abominamentum,/a.boː.mi.naːˈmen.tum/,"(Late Latin) detestable thing, abomination",0
185,abominatio,/a.boː.miˈnaː.ti.oː/,"(Late Latin) aversion, detestation, loathing, vocative",0
186,abomino,/aˈboː.mi.noː/,Alternative form of abōminor,0
187,abominosus,/a.boː.miˈnoː.sus/,"full of ill omens, portentous, ominous",0
188,aborigineus,/a.bo.riːˈɡi.ne.us/,Of or pertaining to the original founders of a city,0
189,aboriginus,/a.boˈri.ɡi.nus/,aboriginal,0
190,aborigo,/aˈbo.ri.ɡo/,aborigine (original inhabitant),0
191,aborior,/aˈbo.ri.or/,"(intransitive) I disappear, pass away, set., (intransitive)",0
192,aborsus,/aˈbor.sus/,That which has been brought forth or born prematurely.,0
193,aborsus,/aˈbor.sus/,"premature delivery, miscarriage, abortion",0
194,abortio,/aˈbor.ti.oː/,"premature delivery, miscarriage, abortion",0
195,abortivum,/a.borˈtiː.u̯um/,"abortion, miscarriage, that which procures or induces",0
196,abortivus,/a.borˈtiː.u̯us/,"Of or pertaining to a premature delivery, miscarriage,",0
197,aborto,/aˈbor.toː/,(intransitive) I bring forth prematurely.,0
198,abortus,/aˈbor.tus/,"premature delivery, miscarriage, abortion, 165 B.C.E.,",0
199,abortus,/aˈbor.tus/,"disappeared, passed away, having disappeared or passed",0
200,abpatruus,/abˈpa.tru.us/,(Late Latin) paternal great-granduncle,0
201,abra,/ˈa.bra/,"maid
Synonym: ancilla",0
202,abra,/ˈa.bra/,ablative singular of abra,0
203,abrado,/abˈraː.doː/,"I scratch, rub, scrape off or away, abrade., I shave",0
204,Abraham,/ˈaː.bra.haːm/,"(biblical) Abraham, 405, Jerome and others, Vulgate,",0
205,Abrahamus,/aːˈbra.ha.mus/,"A male given name, equivalent to English Abraham.",0
206,abrasio,/abˈraː.si.oː/,"The act of scratching, scraping or rubbing; abrasion.",0
207,abrelictus,/ab.reˈlik.tus/,"deserted, abandoned",0
208,abrenuntiatio,/ab.re.nuːn.tiˈaː.ti.oː/,"(Ecclesiastical Latin) a renouncing, especially during",0
209,abrenuntio,/ab.reˈnuːn.ti.oː/,I renounce.,0
210,Abrincatui,/ab.rinˈka.tu.iː/,A Celtic tribe of Gallia Lugdunensis,0
211,abripio,/abˈri.pi.oː/,"I take away (by violence); snatch, drag or tear off",0
212,Abrocomes,/abˈro.ko.meːs/,"A Persian general, son of Darius and brother of Xerxes",0
213,abrodo,/abˈroː.doː/,(transitive) I gnaw off.,0
214,abrogatio,/ab.roˈɡaː.ti.oː/,(law) a formal repeal of a law,0
215,abrogo,/ˈab.ro.ɡoː/,"(law) I abolish, abrogate, annul (all parts); recall,",0
216,Abronius,/abˈroː.ni.us/,"The name of a Roman gens, famously held by:, Abronius",0
217,Abronius,/abˈroː.ni.us/,of or pertaining to the gens Abronia,0
218,abrotanifolius,/ab.ro.ta.niˈfo.li.us/,(New Latin) southernwood-leafed,0
219,abrumpo,/abˈrum.poː/,"I break off something (violently); rend, tear, sever.,",0
220,abruptio,/abˈrup.ti.oː/,"a breaking or tearing (off or away); separation, abruption,",0
221,absarius,/abˈsa.ri.us/,(Medieval Latin) A tenant of formerly uncultivated,0
222,Absarus,/ˈab.sa.rus/,A river of Colchis mentioned by Pliny,0
223,abscedo,/abˈskeː.doː/,"I go off or away, depart., I disappear, withdraw.,",0
224,abscido,/abˈskiː.doː/,"I cut off (with an instrument), cut short., (medicine)",0
225,abscindo,/abˈskin.doː/,"I tear, rend off or away (especially with the hand).,",0
226,abscissio,/abˈskis.si.oː/,The act of breaking off or tearing away from a discourse;,0
227,abscisus,/abˈskiː.sus/,"steep, sheer, precipitous",0
228,abscondeo,/abˈskon.de.oː/,Alternative form of abscondō,0
229,absconditus,/abˈskon.di.tus/,"hidden, concealed",0
230,absconditus,/abˈskon.di.tus/,"secret, covert",0
231,abscondo,/abˈskon.doː/,"(transitive) I hide, conceal, cover, shroud.",0
232,absconsus,/abˈskon.sus/,"hidden, secret, concealed",0
233,absentia,/abˈsen.ti.a/,absence,0
234,absentivus,/ab.senˈtiː.u̯us/,long absent,0
235,absento,/abˈsen.toː/,"(transitive) I cause someone to be absent, I send away,",0
236,absidatus,/ab.siːˈdaː.tus/,"having arches; arched, vaulted",0
237,absilio,/abˈsi.li.oː/,"(intransitive) I leap, jump, spring off or away.",0
238,absimilis,/abˈsi.mi.lis/,"unlike, dissimilar",0
239,absinthiatus,/ab.sin.tʰiˈaː.tus/,Containing wormwood,0
240,absinthifolius,/ab.sin.tʰiˈfo.li.us/,(New Latin) wormwood-leafed,0
241,absinthites,/ab.sinˈtʰiː.teːs/,Alternative spelling of apsinthītēs,0
242,absinthium,/abˈsin.tʰi.um/,"wormwood, an infusion of wormwood sometimes masked",0
243,absisto,/abˈsis.toː/,"(intransitive) I withdraw, depart, go away from., (intransitive)",0
244,absitas,/ˈab.si.taːs/,accusative feminine plural of absitus,0
245,absitas,/ˈab.si.taːs/,(Medieval Latin) uncultivated land,0
246,absitas,/ˈab.si.taːs/,(Medieval Latin) uncultivated land,0
247,absitus,/ˈab.si.tus/,"lying away, distant",0
248,absocer,/ˈab.so.ker/,great-great-grandfather of one's spouse,0
249,absoluo,/abˈso.lu.oː/,Alternative form of absolvō,0
250,absolutio,/ab.soˈluː.ti.oː/,"(law) an acquittal, absolving, completion, perfection,",0
251,absolutorius,/ab.so.luːˈtoː.ri.us/,of or pertaining to acquittal or release; absolutory,0
252,absolvo,/abˈsol.u̯oː/,"I loosen from, make loose, detach, untie, (figuratively)",0
253,absolvo,/abˈsol.u̯oː/,"consocio, iungo",0
254,absono,/ˈab.so.noː/,(intransitive) to be discordant (to have a harsh or,0
255,absonus,/ˈab.so.nus/,"harsh, discordant",0
256,absorbeo,/abˈsor.be.oː/,"I swallow down, devour., I absorb, submerge., (figuratively)",0
257,absorptio,/abˈsorp.ti.oː/,"(Late Latin) drink, beverage",0
258,absortus,/abˈsor.tus/,"overwhelmed, engulfed",0
259,abspello,/abˈspel.loː/,Alternative form of aspello,0
260,absporto,/abˈspor.toː/,Alternative form of asporto,0
261,abstemius,/abˈsteː.mi.us/,"abstaining from wine, abstemious; sober, temperate,",0
262,abstergeo,/abˈster.ɡe.oː/,"I wipe off or away; dry by wiping., (figuratively)",0
263,absterreo,/abˈster.re.oː/,"I drive away, frighten away, deter, discourage., (figuratively)",0
264,abstinax,/ˈab.sti.naːks/,"abstinent, abstemious",0
265,abstineo,/abˈsti.ne.oː/,"I abstain., I keep, stay off or away, hold at a distance,",0
266,absto,/ˈab.stoː/,"(intransitive, usually used with longe) I stand off",0
267,abstractio,/abˈstrak.ti.oː/,"(Late Latin) separation, (Late Latin) abstraction",0
268,abstrudo,/abˈstruː.doː/,"(transitive) I push or thrust away; conceal, hide.",0
269,abstrusus,/abˈstruː.sus/,"hidden, concealed, having been concealed",0
270,abstrusus,/abˈstruː.sus/,"hidden, concealed, secret, remote, secluded, abstruse,",0
271,absum,/ˈab.sum/,"I am away, I am absent, I am distant",0
272,absum,/ˈab.sum/,"nominative neuter singular of absus, accusative masculine/neuter",0
273,absum,/ˈab.sum/,"nominative neuter singular of absus, accusative masculine/neuter",0
274,absumedo,/ab.suːˈmeː.doː/,"consumption, the act of spending or using up",0
275,absumo,/abˈsuː.moː/,"I take away, diminish., (of things) I consume, annihilate.,",0
276,absurdus,/abˈsur.dus/,"discordant, harsh, incongruous, inconsistent, illogical,",0
277,absus,/ˈab.sus/,Alternative form of hapsus,0
278,absus,/ˈab.sus/,"(of land) uncultivated, unoccupied, (of a person) possessing",0
279,absus,/ˈab.sus/,"(of land) uncultivated, unoccupied, (of a person) possessing",0
280,absynthites,/ab.synˈtʰiː.teːs/,Alternative spelling of apsinthītēs,0
281,Abudius,/aˈbu.di.us/,"a Roman nomen gentile, gens or ""family name""",0
282,abuio,/aːˈbuː.i̯oː/,(Medieval Latin) to darken,0
283,abujo,/aːˈbuː.i̯oː/,Alternative form of ābuiō,0
284,abundanter,/a.bunˈdan.ter/,"abundantly, fully",0
285,abundantia,/a.bunˈdan.ti.a/,"abundance, vocative singular of abundantia",0
286,abundantia,/a.bunˈdan.ti.a/,ablative singular of abundantia,0
287,Abundantius,/a.bunˈdan.ti.us/,A male given name. See Abundius.,0
288,abundatio,/a.bunˈdaː.ti.oː/,"An overflowing, abundance, overflow.",0
289,abunde,/aˈbun.de/,"abundantly, amply",0
290,abundiflorus,/a.bun.diˈfloː.rus/,(New Latin) having copious-flowers,0
291,abundo,/aˈbun.doː/,"I overflow, flow over or down, (figuratively, with",0
292,abundus,/aˈbun.dus/,"(rare) copious, abundant",0
293,Aburius,/aˈbu.ri.us/,"a Roman nomen gentile, gens or ""family name"" famously",0
294,Abusina,/aˈbu.si.na/,"A town of Vindelicia corresponding to the modern Abensberg,",0
295,abusivus,/a.buːˈsiː.u̯us/,misused,0
296,abusor,/aˈbuː.sor/,he who misuses,0
297,abutor,/aˈbuː.tor/,"I use up, exhaust, consume entirely., I waste, squander.,",0
298,Abydus,/aˈbyː.dus/,"One of the most important cities of Egypt, A city in",0
299,Abyla,/ˈa.by.la/,A mountain in Mauritania situated near Tingis,0
300,abyssalis,/a.bysˈsaː.lis/,"Of, pertaining to or resembling an abyss; abyssal,",0
301,abyssicolus,/a.bysˈsi.ko.lus/,(New Latin) deep-sea-dwelling,0
302,abyssinicus,/a.bysˈsi.ni.kus/,Abyssinian,0
303,abyssus,/aˈbys.sus/,"(Late Latin) an abyss, 405 CE, Jerome, Vulgate Genesis.1.2:Terra",0
304,Abzoae,/ˈab.zo.ae̯/,A tribe of Scythia mentioned by Pliny,0
305,ac,/ak/,Alternative form of atque,0
306,Acacesium,/a.kaˈkeː.si.um/,a town of Arcadia situated at the foot of a hill,0
307,acacia,/aˈka.ki.a/,"the gum arabic tree (Vachellia nilotica, syn. Acacia",0
308,acaciifolius,/a.ka.ki.iˈfo.li.us/,(New Latin) acacia-leafed,0
309,acaciiformis,/a.kaː.ki.iˈfoːr.mis/,(New Latin) having the shape of an acacia,0
310,academia,/a.ka.deːˈmiː.a/,"academy, academe",0
311,academicus,/a.kaˈdeː.mi.kus/,academic; of or pertaining to the Greek academy and,0
312,academicus,/a.kaˈdeː.mi.kus/,"an academician, especially a philosopher of the Platonic",0
313,Acalandrus,/a.kaˈlan.drus/,"A river in Lucania that flows into the Ionian Sea,",0
314,acalephe,/a.kaˈleː.pʰeː/,a nettle,0
315,acalyphaceus,/a.ka.lyˈpʰaː.ke.us/,(New Latin) nettle-like,0
316,Acampsis,/aˈkamp.sis/,"A river in Pontus, mentioned by Arrian, now the Çoruh",0
317,acanthicarpus,/a.kan.tʰiˈkar.pus/,(New Latin) having spiny seeds; acanthocarpous,0
318,acanthifolius,/a.kan.tʰiˈfo.li.us/,(New Latin) acanthus-leaved; prickly-leaved,0
319,acanthinus,/aˈkan.tʰi.nus/,Resembling the plant bear's-foot / stinking hellebore,0
320,Acanthio,/aˈkan.tʰi.oː/,"A male given name, character in the play Mercator of",0
321,acanthius,/aˈkan.tʰi.us/,"spiny, thorny",0
322,acanthocalyx,/a.kanˈtʰo.ka.lyks/,"(rare, New Latin, taxonomy) (having a) spiny calyx",0
323,acanthocarpus,/a.kan.tʰoˈkar.pus/,(New Latin) acanthocarpous,0
324,acanthochiton,/a.kanˈtʰo.kʰi.ton/,(New Latin) a specific epithet for an organism having,0
325,acanthocladus,/a.kanˈtʰo.kla.dus/,(New Latin) having spiny branches,0
326,acanthocomus,/a.kanˈtʰo.ko.mus/,(New Latin) having spiny hairs or foliage,0
327,acanthodontus,/a.kan.tʰoˈdon.tus/,(New Latin) having spiny teeth,0
328,acanthonotus,/a.kanˈtʰo.no.tus/,(New Latin) Having a spiny back,0
329,acanthophorus,/a.kanˈtʰo.pʰo.rus/,(New Latin) bearing spines or thorns; acanthophorous,0
330,acanthophyllus,/a.kan.tʰoˈpʰyl.lus/,(New Latin) Having spiny leaves,0
331,acanthopodius,/a.kan.tʰoˈpo.di.us/,having spiny feet,0
332,acanthus,/aˈkan.tʰus/,"A plant known as bear's-foot (Helleborus foetidus).,",0
333,acaricus,/aˈka.ri.kus/,(New Latin) free from rot,0
334,Acarnania,/a.karˈnaː.ni.a/,(geography) The most westerly province of Greece,0
335,Acascomarci,/a.kas.koˈmar.kiː/,A tribe of Pontus mentioned by Pliny,0
336,acatus,/ˈa.ka.tus/,a light vessel or boat,0
