ID,Form,IPA,Gloss,Language_ID
228,ugali,,custom; habit,0
229,ugsa,,deer,0
230,ukon,,puppy,0
231,ulas,,hour,0
232,ulas,,sugarcane,0
233,ulila,,orphan,0
234,upa,,hen; female chicken,0
235,Upok,,November (approximate),0
236,ut-ut,,wild pigeon,0
237,utang,,debt,0
238,utok,,(anatomy) brain,0
239,uud,,spring (water source),0
240,wain,,brook; creek; stream,0
241,wasay,,axe,0
242,wiswisngit,,dawn,0
243,yayas,,cicada,0
244,ɏ,,A lowercase y with a horizontal stroke,0
