L2_orth,L2_ipa,L2_gloss,L2_etym
achcolli,/ˈat͡ʃkoːlli/,"great-grandfather, ancestor",
achiotl,,"achiote, bixa.
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana",
achtontli,/atʃtoːntɬi/,"Great-grandfather., 1555, Alonso de Molina, Aqui comienca",
acoatl,[aːˈkoː.aːt͡ɬ],"aquatic snake, 1571, Alonso de Molina, Vocabulario",
acxoyatl,[akˈʃoːjat͡ɬ],sacred fir (Abies religiosa).,
ah-,,"negative prefix: not, no",
ahcan,/aʔkaːn/,Nowhere.,
ahcopechtli,,table.,
ahhua,/ˈaʔwa/,"(transitive) To scold someone, to argue",
ahhuachchoh,[aʔˈwat.t͡ʃoʔ],"something dewy; wet with or covered in dew., 1555,",
ahhuachtli,[aʔˈwat͡ʃ.t͡ɬi],"dew
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 216v.
Rocio.  auechtli.auachtli.
Dew.  auechtli. auachtli.
1571, Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 105r. col. 2.
Rocio.auechtli.auachtli.
Dew. auechtli. auachtli.",
ahhuatl,/ˈaʔwat͡ɬ/,"A long, slender thorn.
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 9r. col. 2.
auatl. enzina, roble, gusano lanudo. o espina.
(auatl. oak, hairy worm. or thorn.)",
ahhuechchoh,[aʔˈwet.t͡ʃoʔ],"something dewy; wet with or covered in dew., 1555,",
ahhuechtli,[aʔˈwet͡ʃ.t͡ɬi],"dew
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 216v.
Rocio.  auechtli.auachtli.
Dew.  auechtli. auachtli.
1571, Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 105r. col. 2.
Rocio.auechtli.auachtli.
Dew.auechtli. auachtli.",
ahmicqui,[aʔˈmik.ki],"Someone or something immortal., 1571, Alonso de Molina,",
ahmiquiliztli,/aʔmikiˈlis.t͡ɬi/,"immortality, 1571, Alonso de Molina, Vocabulario en",
ahmo,/aʔmoː/,"No; not., 1611, Pedro de Arenas, Vocabulario manual",
ahpohualiztli,[aʔ.poː.waˈlis.t͡ɬi],"infinity, 1571, Alonso de Molina, Vocabulario en lengua",
ahtlacatl,,An inhuman person; an evil person.,
ahtlacayotl,,cruelty.,
ahtlanqui,/aʔtɬanki/,"Without end; infinite; eternal., c1609, Tezozomoc,",
ahtlatl,/aʔtɬatɬ/,"an atlatl, a spearthrower; a combined spearthrower",
ahtle,,nothing,
ahuacacuahuitl,/aːwakaˈkʷawit͡ɬ/,avocado (tree),
ahuacamilli,[aː.wa.kaˈmi.lːi],"Land cultivated with avocado trees., 1571, Alonso de",
ahuacamolli,[aː.wa.ka.ˈmóː.lːi],"Avocado sauce; guacamole., 1571, Alonso de Molina,",
ahuacatl,/aːwakat͡ɬ/,avocado,
ahuatl,,"oak tree, 1555, Alonso de Molina, Aqui comienca vn",
ahuatl,,"A woolly kind of caterpillar., 1571, Alonso de Molina,",
ahuatl,,Obsolete spelling of ahhuatl,
ahuatl,,"A woolly kind of caterpillar., 1571, Alonso de Molina,",
ahuatl,,Obsolete spelling of ahhuatl,
ahuatl,,Obsolete spelling of ahhuatl,
ahuatomatl,[aː.waˈto.mat͡ɬ],"acorn, 1555, Alonso de Molina, Aqui comienca vn vocabulario",
ahuehuetl,/aːweːweːtɬ/,A cypress.,
ahuiani,,"whore, prostitute.",
ahuillahtolli,/aːwillaʔtoːlli/,"(games) Wordgame; wordplay., 1555, Alonso de Molina,",
ahuitzotl,/aːwitsoːtɬ/,otter,
ahuiyani,/aːˈwi.ja.ni/,"prostitute, 1555, Alonso de Molina, Aqui comienca vn",
ahuiyanicalli,/aːwijaˈnikalli/,"brothel, 1555, Alonso de Molina, Aqui comienca vn vocabulario",
ahuiçuçin,,Alternative spelling of Ahuitzotzin,
aic,/a(j)iːk/,"never, 1555, Alonso de Molina, Aqui comienca un vocabulario",
aihtectli,[aː.iʔˈtek.t͡ɬi],"(geography) gulf, 1571, Alonso de Molina, Vocabulario",
aitzcuintli,,Otter.,
alahua,/aˈlaːwa/,(transitive) To slide something.,
alcalde,[aɬˈkáːɬ.teʔ],"A municipal judge or member of the cabildo., 1555,",
alcaldeyotl,[aɬ.kaːɬˈteʔ.joːt͡ɬ],"mayorship, 1555, Alonso de Molina, Aqui comienca vn",
Alemania,,"Germany, 1615,  Chimalpahin,  [diario], page 236:auh",
alo,[ˈálo],"(it is) a scarlet macaw; Ara macao.
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 188r.
Papagayo grãde. alo.
A large parrot. alo.
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, pt 2, f. 4r. col. 1.
Alo. papagayo grande.
Alo. a large parrot.",
alotl,/ˈa.lot͡ɬ/,Macaw.,
altepecuaxochtli,[aːɬ.te.peː.kʷaːˈʃoːt͡ʃ.t͡ɬi],"A marking of the delimitation of a city or town., 1571,",
altepetepantli,[aːɬ.te.peː.teˈpaːn.t͡ɬi],"A marking of the delimitation of a city or town., 1571,",
altepetl,/aːltepeːt͡ɬ/,"(inanimate, not pluralized) altepetl; a town or city.,",
altepetlacatl,[aːltepeːt͡ɬaːkat͡ɬ],"citizen, townsman, inhabitant of a city or town",
altepetlacuilo,,Obsolete spelling of āltepētlahcuiloh,
altepetlahcuiloh,[aːɬ.te.peː.t͡ɬaʔˈkʷí.loʔ],(he or she is) the altepetl's scribe; an illustrator,
altepetlalli,[aːɬ.te.peːˈt͡ɬaː.lːi],"communal land; land belonging to a town or city., 1571,",
altepeua,,Obsolete spelling of āltepēhuah,
am-,,"Subject prefix for verbs; it indicates that the subject is second-person plural; you, you all.",
Amaquemehcan,/aːmakeːmeʔkaːn/,"Amaquemecan; Amecameca, the official name is Amecameca",
amatlacuilolli,,Obsolete spelling of āmatlahcuilōlli,
amatlahcuilolli,[aː.ma.t͡ɬaʔ.kʷiˈloː.lːi],"A letter; a written message., 1555, Alonso de Molina,",
amaxayacatl,[aː.ma.ʃaːˈja.kat͡ɬ],"paper mask, 1571, Alonso de Molina, Vocabulario en",
amech-,,Object prefix for verbs; it indicates that the object is second-person plural.,
amehhuan,/ameʔwaːn/,"you (plural, emphatic)",
amehhuantin,/ameʔˈwaːntin/,(emphatic) you (plural),
ameyalatl,[aː.meːˈja.laːt͡ɬ],"springwater, 1571, Alonso de Molina, Vocabulario en",
ameyalla,,Obsolete spelling of āmēyallah,
ameyallah,[aː.meːˈja.lːaʔ],"A place abounding with springs., 1555, Alonso de Molina,",
ameyalli,[aː.meːˈja.lːi],"A place where water wells; a spring or a fountain.,",
ameyaltontli,[aː.meː.jaɬˈtoːn.t͡ɬi],Diminutive of āmēyalli; a small spring or source of,
amilli,[aːˈmiː.lːi],"irrigated field or land, 1571, Alonso de Molina, Vocabulario",
amilotetl,[ámiˈlótet͡ɬ],"(it is) the roe of the amilotl, a white fish., 1571:",
amilotl,[aˈmílot͡ɬ],"(it is) a type of white fish, perhaps Chrirostroma humboldtianum.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, Pt 2, f. 5r. col. 1.
Amilotl. peſcado blanco, como albur.
Amilotl. a white fish, similar to a mullet.
1571: Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, Pt 1, f. 95v. col. 1.
Peſcado blanco, como albur. amilotl.
A white fish, similar to a mullet. amilotl.",
amintli,/aːˈmiːntli/,diarrhea,
amiqui,/aːmiki/,"(intransitive) To die of thirst., (intransitive) To",
amiquiliztli,,"thirst, 1555, Alonso de Molina, Aqui comienca vn vocabulario",
amiquiliztli,,Obsolete spelling of ahmiquiliztli,
amiquiliztli,,Obsolete spelling of ahmiquiliztli,
amiquiztli,[aː.miˈkis.t͡ɬi],"thirst, 1555, Alonso de Molina, Aqui comienca vn vocabulario",
amiztli,[ˈaː.mis.t͡ɬi],Sea lion.,
amo,,Alternative spelling of ahmo,
amolli,,Alternative spelling of ahmolli,
amoxcalli,/aːmoʃkalli/,"library, 1555, Alonso de Molina, Aqui comienca un vocabulario",
amoxnamacac,/aːmoʃnamakak/,"Bookseller., 1555, Alonso de Molina, Aqui comienca",
amoxpohua,/aːˈmoʃpoːwa/,"(intransitive) to read from a book or text., Synonym:",
amoxpohualiztli,/aːmoʃpoːˈwalist͡ɬi/,A reading of books.,
amoxpohuani,/aːmoʃˈpoːwani/,"A reader or well-read person., 1571, Alonso de Molina,",
amoxtepiton,[aː.moʃ.teˈpi.toːn],"Diminutive of āmoxtli; a small book., 1555, Alonso",
amoxtlahcuiloh,[aː.moʃ.t͡ɬaˈkʷi.loʔ],"A scribe; a person who writes books by hand., 1571,",
amoxtli,/aːmoʃt͡ɬi/,"book
1555, Alonso de Molina, Aqui comienca un vocabulario en lengua castellana y mexicana, f. 155r.
Libro como quiera. amoxtli.
(Any book. amoxtli.)
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 5v. col. 2.
Amoxtli. libro de eſcriptura.
(Amoxtli. a book of writings.)
16C, Bernardino de Sahagún, Florentine Codex, book 1.
INIC CE AMUXTLI
(First book.)",
amoxtocaitl,[aː.moʃ.toːˈkaː.iːt͡ɬ],"book title, 1571, Alonso de Molina, Vocabulario en",
amoxtocaytl,,Obsolete spelling of āmoxtōcāitl,
amoxtontli,[aː.moʃˈtoːn.t͡ɬi],"Diminutive of āmoxtli; a small book., 1555, Alonso",
amulli,,Alternative spelling of ahmolli,
amuxtli,,Obsolete spelling of āmoxtli,
an-,,"Subject prefix for verbs; it indicates that the subject is second-person plural; you, you all.",
anantli,[aːˈnaːn.t͡ɬi],"streambed, riverbed, 1555, Alonso de Molina, Aqui comienca",
aneneztli,,"Dragonfly larva.
c. 1609, Tezozomoc, Chimalpahin, Cronica mexicayotl, f. 26r
yhuan ye quixinachohua yn mimichtin. yn cueyame. yn axollome. yn acociltin. aneneztin. ahuihuitlame yn axaxayacatl. yn quatecomatl. yoyolli.
(And fish now bred, and frogs, salamanders, crayfish, dragonfly larvae, swamp worms, winged water insects, [other] insects)",
anqui,[ˈaŋ.ki],"hunter, huntsman, 1571, Alonso de Molina, Vocabulario",
aoctli,/ˈaː.okt͡ɬi/,"hydromel, mead; a liquor made from honey and water,",
aohtli,/aː.oʔtɬi/,Aqueduct.,
aoni,/ˈaː.oniː/,to swallow water when drowning,
aotli,,Alternative spelling of aohtli,
apachtli,[aːˈpat͡ʃ.t͡ɬi],"Any aquatic plant or plantlike organism, such as seaweed,",
apantli,[ˈaːpan.t͡ɬi],channel.,
apizmiqui,,"(intransitive) To starve., (intransitive) To be hungry.",
apizzotl,[aːˈpiː.sːoːt͡ɬ],"gluttony, greed, 1571, Alonso de Molina, Vocabulario",
apizçotl,,Obsolete spelling of āpīzzōtl,
apiçotl,,Obsolete spelling of āpīzzōtl,
apoctli,[aːˈpoːk.t͡ɬi],"steam, water vapor, 1555, Alonso de Molina, Aqui comienca",
apostolo,[ápoʃˈtóːlóʔ],(Christianity) (he is) an apostle; one of the Twelve,
apoualiztli,,Obsolete spelling of ahpōhualiztli,
apozonalli,[aː.po.soːˈna.lːi],amber,
apozonallotl,[aː.po.soːˈna.lːoːt͡ɬ],"water foam, 1555, Alonso de Molina, Aqui comienca vn",
apoçonalli,,Obsolete spelling of apozonalli,
apoçonallotl,,Obsolete spelling of āpozōnallōtl,
aquihqueh,,plural of aquin,
aquin,,(interrogative) who,
atecuicihtli,,"blue crab, Atlantic blue crab.",
Atemaxac,,"Guadalajara (the largest city in the modern state of Jalisco, Mexico)",
atemeh,/ˈatemeʔ/,"a person who has lice, 1571, Alonso de Molina, Vocabulario",
atemitl,/aˈtemit͡ɬ/,"louse
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 196v.
Piojo. atemitl.
(Louse. atemitl.)
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 96r. col. 2.
Piojo.atemitl.
Piojo blanco del cuerpo. tetzauatemitl. yztac ate-
mitl. metolin. tecolotl.
(Louse. atemitl.
White louse of the body. tetzauatemitl. yztac ate-
mitl. metolin. tecolotl.)
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 7v. col. 2.
Atemitl. piojo.
(Atemitl. louse)",
atentli,/ˈaːteːnt͡ɬi/,"bank, edge or shore of any body of water, 1555, Alonso",
atenyo,,Obsolete spelling of ātenyoh,
atenyoh,[aˈten.joʔ],"something lousy, covered in or infested with lice,",
atepocatl,[a.teˈpo.kat͡ɬ],"tadpole
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 7v. col. 2.
Atepocatl. renaquajo.
Atepocatl. a tadpole.",
atetepeyotl,[aːtéːteˈpéːjoːt͡ɬ],"(it is) a large wave., 1571: Alonso de Molina, Vocabulario",
atetl,[ˈaː.tet͡ɬ],"testicle, testes, 1555, Alonso de Molina, Aqui comienca",
atezcatl,,A puddle; a shallow pool.,
athl,,Obsolete spelling of ātl,
atlacomolatl,[aː.t͡ɬa.koˈmóː.laːt͡ɬ],"(it is) water drawn from a well., 1571, Alonso de Molina,",
Atlacomolco,/aː.t͡ɬa.koˈmoː.lko/,"Atlacomulco (the largest city in the modern State of Mexico, Mexico)",
atlacomolli,[aː.t͡ɬa.koˈmoː.lːi],"gully, ravine, 1555, Alonso de Molina, Aqui comienca",
atlacomulatl,,Obsolete spelling of atlacomolatl,
atlacuezonan,[aː.t͡ɬaː.kʷeˈsó.nan̥],"(it is) a water lily., 1571, Alonso de Molina, Vocabulario",
atlacueçonan,,Obsolete spelling of ātlācuezonan,
atlahcatl,/aːtɬaʔkatɬ/,"A water-dweller., A fisherman; a sailor.",
atlatl,,Alternative spelling of ahtlatl,
atlauhtli,,ravine,
atlauhyo,,Obsolete spelling of ātlauhyoh,
atlauhyoh,[aːˈt͡ɬaʍ.joʔ],"a place full of ravines or cliffs, 1571, Alonso de",
atoctli,,"damp land, sow land.",
atolli,/ˈaːtoːlːi/,atole,
atonalittaloni,[aː.toː.na.lit.taˈlóː.ni],"(it is) a water clock; clepsydra., 1555, Alonso de",
atonalmachiotl,,Obsolete spelling of ātōnalmachiyōtl,
atonalmachiyotl,[aː.toː.naɬ.maˈt͡ʃí.joːt͡ɬ],"(it is) a water clock; clepsydra., 1555, Alonso de",
atotolin,/aːtoːtolin/,A pelican.,
atotonilli,[aː.to.toˈni.lːi],"hot water, 1555, Alonso de Molina, Aqui comienca vn",
atoyapitzactli,[aː.toː.jaː.piˈt͡sak.t͡ɬi],"A small river, a stream., 1555, Alonso de Molina, Aqui",
atoyapitzactontli,[aː.toː.jaː.pi.t͡sakˈtoːn.t͡ɬi],"Diminutive of ātōyāpitzactli; a stream or small river.,",
atoyatetl,[aː.toːˈjaː.tet͡ɬ],"A pebble, especially one found on a riverbed., 1571,",
atoyatl,[aːˈtoː.jaːt͡ɬ],"river
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 216r.
Rio.    atoyatl.
A river.    atoyatl.
1571, Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 105r. col. 1.
Rio.atoyatl.
A river. atoyatl.",
atoyatontli,[aː.toː.jaːˈtoːn.t͡ɬi],"Diminutive of ātōyātl; a stream or small river., 1555,",
atzapotl,,yellow zapote,
atzitzicaztli,,A water nettle (Urtica chichicaztli),
auacamilli,,Obsolete spelling of āhuacamilli,
auacamulli,,Obsolete spelling of āhuacamōlli,
auacatl,,Obsolete spelling of ahuacatl,
auachtli,,Obsolete spelling of ahhuachtli,
auaquauhtla,,Obsolete spelling of āhuacuauhtlah,
auaquauhtomatl,,Obsolete spelling of āhuacuauhtomatl,
auaquauitl,,Obsolete spelling of āhuacuahuitl,
auatecolotl,,Obsolete spelling of āhuātecolōtl,
auatla,,Obsolete spelling of āhuatlah,
auatomatl,,Obsolete spelling of āhuatomatl,
auecho,,Obsolete spelling of ahhuechchoh,
auechtli,,Obsolete spelling of ahhuechtli,
auillatolli,,Alternative spelling of ahuillahtolli,
Austria,,Austria (a country in Europe),
Axayacatl,[aː.ʃaːˈjá.kat͡ɬ],"Axayacatl, the sixth tlatoani of Mexico-Tenochtitlan",
axcan,[ˈáːʃ.kaːn̥],"now; presently; today
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 9v.
Agora tiempo preſente.axca.
Now; the present time.axca.
1571, Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 5v. col. 2.
Agora, tiempo preſente. axca. axcan. Aduer.
Now; the present time. axca. axcan. Adverb.
Idem, f. 19r. col. 1.
Axcan.agora. Aduerbio.
Axcan. now. Adverb.",
axcancayotl,[àːʃ.kaːŋˈkáː.joːt͡ɬ],"(it is) the present; the present moment, 1571, Alonso",
axittontli,[aː.ʃitˈton.t͡ɬi],"water bubble, 1571, Alonso de Molina, Vocabulario en",
axixcalli,/aː.ʃiːʃˈka.lːi/,"latrine, toilet, 1555, Alonso de Molina, Aqui comienca",
axixcomitl,/aː.ʃiːʃˈkoː.mit͡ɬ/,"chamber pot, urinal, 1555, Alonso de Molina, Aqui comienca",
axixtli,/aːˈʃiːʃ.t͡ɬi/,"urine
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 10v.
Orina.  axixtli. atl.
Urine.  axixtli. atl.
1571, Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 10r. col. 2.
Axixtli. meados o orines.
Axixtli. piss or urine.",
axno,,Obsolete spelling of axnoh,
axnoh,[ˈaʃ.noʔ],donkey,
axolomichin,,catfish.,
axolotl,/aːʃoːloːtɬ/,"an edible larval salamander, yhuan ye quixinachohua",
ayac,,no one,
ayacachtli,,rattle,
ayahuitl,[aːˈjawit͡ɬ],"cloud, fog, mist",
ayatl,/ˈaːjaːt͡ɬ/,"A cloth or cloak made from maguey fiber.
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 3r. col. 2.
Ayatl. manta delgada de algodon o de maguei.
(Ayatl. thin cloth made from cotton or maguey.)",
ayauhcozamalotl,[aː.jaʍ.koː.saˈmáː.loːt͡ɬ],"(it is) a rainbow produced on fog; a fogbow., 1555,",
ayaxcan,,"slowly, with great difficulty, barely",
ayc,,Alternative spelling of aic,
ayic,,Alternative spelling of aic,
ayo,,Obsolete spelling of āyoh,
ayocacallotl,,turtle shell .,
ayoh,[ˈaː.joʔ],"something containing water; something watery or juicy,",
ayohtli,[aˈjoʔ.t͡ɬi],"gourd, squash
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 23r. col. 1.
Calabaça generalmente.ayutli.ayutetl.
A squash in general. ayutli. ayutetl.
Idem, f. 3v. col. 2.
Ayotli.  calabaça.
Ayotli. a squash.",
ayohualli,,oceanic abyss.,
ayolloco,,Obsolete spelling of āyōllohco,
ayollohco,[aː.joːˈlːoʔ.ko],"(in) a place in the middle of water; a gulf or bay,",
ayonecutli,,Obsolete spelling of āyōneuctli,
ayoneuctli,[aːjoːˈnekʷ.t͡ɬi],"mead, 1555, Alonso de Molina, Aqui comienca vn vocabulario",
ayotapalcatl,[aː.joː.taˈpaɬ.kat͡ɬ],"the shell or a turtle or tortoise, 1555, Alonso de",
ayotl,[ˈajot͡ɬ],"turtle; tortoise, 1547, Andrés de Olmos, Arte para",
ayotl,[ˈajot͡ɬ],soup; stew,
ayotl,[ˈajot͡ɬ],soup; stew,
ayotli,,Obsolete spelling of ayohtli,
ayotochtli,/a.jo.ˈtoːt͡ʃ.t͡ɬi/,Armadillo.,
ayutl,,Obsolete spelling of ayotl,
ayutli,,Obsolete spelling of āyohtli,
azcacoyotl,/ aːskaˈkojoːt͡ɬ /,anteater (Tamandua mexicana),
azcamolli,[aːs.kaˈmoː.lːi],"The edible larvae of certain kinds of ants., 16C: Bernardino",
Azcapotzalco,,"Azcapotzalco., 1645,  Carochi, Horacio,  Arte de la",
azcapotzalli,[aːs.ka.poːˈt͡sá.lːi],"(it is) an anthill, 1555, Alonso de Molina, Aqui comienca",
azcaputzalli,,Obsolete spelling of āzcapōtzalli,
azcatl,/aːskat͡ɬ/,ant,
azcaxalli,[aːs.kaˈʃaː.lːi],"anthill, 1555, Alonso de Molina, Aqui comienca un vocabulario",
azcayoh,/ˈaːskajoʔ/,"something full of, or covered in ants, 1571, Alonso",
azolin,/aːsoːlin/,"Wilson's snipe, Gallinago gallinago delicata.",
aztatl,/aːstat͡ɬ/,snowy egret (Egretta thula).,
aztatzoneh,/aːstaˈtsoneʔ/,"One that has an Snowy Egret-feather ornament., 16C:",
aztatzontli,/aːstaˈtsontɬi/,An ornament of Snowy Egret feathers.,
a̱miqui,,Isthmus-Mecayapan Nahuatl spelling of amiqui,
barrio,,A district of an altepetl.,
ca,,to be in a location,
ca,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
caballo,,Alternative spelling of cahuallo,
cacahuaatl,[ka.kaˈwa.aːt͡ɬ],a water-based drink made from ground maize and cacao;,
cacahuacentli,/kakaˈwasent͡ɬi/,"a cacao pod, 1571, Alonso de Molina, Vocabulario en",
cacahuapinolli,[ka.ka.wa.piˈno.lːi],(it is) a powdered beverage made from toasted and ground,
cacahuapozonallotl,[ka.ka.wa.po.soːˈna.lːoːt͡ɬ],"the foam formed on cacao drink, 1555, Alonso de Molina,",
cacahuapozonillotl,[ka.ka.wa.po.soːˈni.lːoːt͡ɬ],"Alternative form of cacahuapozōnallōtl, 1571, Idem,",
cacahuatl,[ka.ˈka.wat͡ɬ],"cacao, cacao bean",
cacalachin,,cockroach.,
cacalotl,/ ˈkakaloːt͡ɬ /,"crow
1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 59v.
Cueruo. cacali. cacalotl.",
cacamatl,[kaˈka.mat͡ɬ],a small ear of corn that grows as an offshoot of a,
cacatzac,,black (colour),
Cacatzac,,Alternative spelling of cacatzac,
cacauaatl,,Obsolete spelling of cacahuaātl,
cacauapinolli,,Obsolete spelling of cacahuapinolli,
cacauapoçonallotl,,Obsolete spelling of cacahuapozōnallōtl,
cacauapoçonillotl,,Obsolete spelling of cacahuapozōnillōtl,
cacauatl,,Obsolete spelling of cacahuatl,
cacchiuhqui,,shoemaker.,
cactli,/ɡakti/,"sandal; shoe
1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 61r.
çapato. lo miſmo. vel. cactli.",
cah,,to be (somewhere),
cahcatza,/kaʔˈkat͡sa/,"(transitive) to tie something securely, tightly",
cahua,/ˈkaːwa/,(reflexive) to stop,
cahuallo,,"horse, 1611, Pedro de Arenas, Vocabulario manual de",
cahualloh,,Alternative spelling of cahuallo,
cahuayo,,Alternative form of cahuallo,
cahuayoh,,Alternative form of cahuallo,
cahuitl,/kaːwitɬ/,Time.,
calaquiliztli,,"Acces, Gate.",
calatl,[ˈkaːlat͡ɬ],red-eyed treefrog (Agalychnis callidryas),
calcuichcho,,Obsolete spelling of calcuichchoh,
calcuichchoh,[kaɬˈkʷit.t͡ʃoʔ],"something sooty; covered in soot, 1555, Alonso de Molina,",
calcuicho,,Obsolete spelling of calcuichchoh,
caleh,/ˈkaleʔ/,"householder, family head, 1571: Alonso de Molina, Vocabulario",
calla,,Obsolete spelling of callah,
callah,[ˈka.lːaʔ],"A settlement, a place with houses., 1555: Alonso de",
callalli,[kaˈlːaː.lːi],"a yard; a piece of land adjoining a house, 1571, Alonso",
calli,,"(it is) an enclosed habitational space, a house or",
calli,,"Wooden or cane tongs used to eat toasted maize., 1571,",
calli,,"Wooden or cane tongs used to eat toasted maize., 1571,",
calmanaliztli,,architecture (art),
calmanani,,An architect.,
calnahuac,,neighbour.,
calpohua,/ˈkalpoːwa/,"to count houses, take census",
calpohualli,/kalˈpoːwalli/,A count of houses; a census.,
caltechoa,/kaɬteˈt͡ʃoa/,"(transitive) to separate something, to set aside",
caltechtli,/kaɬˈtet͡ʃt͡ɬi/,"Wall at the side of a house, Walkway next to a house",
caltentli,,door,
caltia,/kaltia/,(transitive) to provide with a house; to build a house,
caltzalantli,/kalˈt͡saːlant͡ɬi/,"a street between houses; an alley, 1571, Alonso de",
camachalli,,"jaw, jawbone.",
camactli,[ˈkamaːk.t͡ɬi],Month.,
camanalli,,joke.,
camatl,,Mouth.,
camohtli,[kaˈmoʔ.t͡ɬi],"the edible tuber of the sweet potato plant, Ipomoea batatas
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 239r.
Turma de tierra  o coſa aſſi.  camotli.
A truffle of the earth or something of the sort.  camotli.",
campa,/kaːmpa/,"Whither; where to., Whence; where from.",
campanario,,"belfry, bell tower",
