L2_orth,L2_ipa,L2_gloss,L2_etym
lekatane,/lɪ.kaˈta.nɪ/,"(non-sweet variety of) melon, (reticulated) cantaloupe; watermelon",
lekaêlagongwe,,synonym,
lekgolo,,hundred,
lema,,"to farm, to cultivate, to plough",
lengau,,cheetah,
lenginana,,ankle,
lengole,,knee,
lenyalo,,marriage,
lerago,,buttock,
leru,,cloud,
leruarua,,whale,
lesapo,,bone,
letsatsi,,sun,
letsetse,,flea,
letsha,,lake,
letsogo,,hand,
letswai,,salt,
lewatle,,sea,
lo-,,Class 11 noun prefix.,
loa,/ˈlɔ.a/,to bewitch,
lodule,/lʊˈdu.lɪ/,long stay in one place,
lofofa,,feather,
logolo,,big,
loleme,,tongue,
loma,,to bite,
lorato,,love,
ma-,,Class 6 noun prefix.,
madi,,blood,
madi,,money,
madi,,money,
mafura,,"oil, fuel, lotion, cream",
malome,,maternal uncle,
mathe,,saliva,
maši,/ma.ʃi/,milk,
me-,,Class 4 noun prefix.,
metsi,/mɛtsí/,water,
mma,/ˈm̀.má/,"mother, madam, Mrs",
mme,,mother,
mmino,,music,
mmutla,/m̩ˈmu.tɬa/,hare,
mo-,,Class 1 noun prefix.,
mo-,,Class 3 noun prefix.,
mo-,,Class 3 noun prefix.,
moabêlwa,,recipient,
modimo,,god,
mogala,,rope,
mogwe,,son-in-law,
mojako,,door,
mokabaowane,/mʊ.ka.ba.ʊˈwa.nɪ/,klipspringer,
mokoro,/mʊˈkɔ.rɔ/,"canoe, mokoro, boat",
molelo,,fire,
moloi,/mʊˈlo.i/,"witch, wizard",
molomo,,mouth,
monna,/mʊˈn.na/,man (human male),
monwana,,finger,
monwane,/mʊˈnwa.nɪ/,"snowberry, simpleleaf bushweed, Flueggea virosa",
mophane,/mʊˈpʰa.nɪ/,"mopane, Colophospermum mopane",
morena,/mʊˈrɛna/,"lord, chief, master King",
mosadi,/mʊˈsa.di/,woman,
mosidi,,soot,
motho,,person,
motsadi,/mʊ̀.tsá.dì/,parent,
motswala,,cross-cousin,
motswedi,,"fountain, spring",
motuka,,flame,
mpho,/m̀.pʰɔ́/,gift,
nama,,"meat, flesh",
namane,/naˈma.nɪ/,calf,
nare,,buffalo,
nawa,/ˈna.wa/,"bean, pea",
ngaka,/ˈŋa.ka/,"doctor, physician",
ngwaga,,year,
ngwana,,child,
ngwe,,one,
ngwetsi,,daughter-in-law,
nkgodi,,"bird of prey, hawk",
nko,,nose,
nku,/ŋ.kú/,sheep,
nkwe,,leopard,
nne,,four,
notshi,/ˈno.tsʰi/,bee,
-ntle,/ˈn.tɬɛ/,"beautiful, pretty",
ntlo,/ǹ.tɬʊ̀/,house,
ntsala,,cousin,
ntshi,/ˈn̩.tsʰi/,"riverbank, shore",
ntša,/ǹ.tʃá/,dog,
ntšhe,/ˈn.tʃʰɪ/,ostrich,
nwa,,to drink,
oma,,to be dry,
otla,,to feed,
pela,,hyrax,
peo,,seed,
petsana,,foal,
phala,/ˈpʰa.la/,impala,
philo,,kidney,
phiri,/pʰì.rì/,hyena,
phofu,/ˈpʰɔ.fu/,eland,
phologolo,,"animal
Synonym: sebatana",
phuti,/ˈpʰu.ti/,duiker,
pitsa,,cooking pot,
podi,/pʊ.di/,goat,
poo,/pɔ̀.ɔ̀/,bull (male cow),
potso,,question,
pula,/ˈpu.la/,"rain, pula (currency), a popular toast",
raro,,three,
rata,/ˈra.ta/,to love,
reka,/ˈrɛ́.kà/,to buy,
rona,,"us
Bontsi jwa rona re setse re alogile
Most of us have already graduated",
rra,/r̀.rá/,father,
rre,,father,
rwala,,to carry (on the head),
rôbala,,"to sleep
Ke tlaa rôbala fa fatshe wêna o ka tsaya bolao
I will sleep on the floor and you can take the bed",
se-,,Class 7 noun prefix.,
seatla,,hand,
sebete,/sɪˈbe.tɪ/,liver,
segagabi,,reptile,
segokgo,,spider,
segwagwa,,frog,
sekgwa,,"forest, thicket",
seledu,,chin,
selemo,,summer,
selepe,,axe,
sera,,enemy,
serai,/sɪˈra.i/,"trap, snare",
seretse,/sɪˈrɛ.tsɛ/,"clay, mud",
serobe,,tripe,
serurubele,/sɪ.ru.ruˈbe.lɪ/,butterfly; moth,
-sesane,/sɪˈsa.nɪ/,thin,
sesepa,,soap,soap
sethunya,,flower,
sethuthuthu,,"motorcycle, motorbike",
setlha,,season,
setlhare,,tree,
simolola,,to begin,
swa,,to die,
sweu,,white,
tau,/ta.u/,lion,
thaba,,mountain,
thakadu,/tʰaˈka.du/,aardvark,
thebe,/ˈtʰɛ.bɛ/,shield,
thipa,,knife,
tholo,,greater kudu,
thutlwa,,giraffe,
tla,,to come,
tlala,,hunger,
tlhafuna,,to chew,
tlhako,,hoof,
tlhano,,five,
tlhapi,/tɬʰa.pi/,fish,
tlhware,,python,
tlou,/tɬɔ̀.ù/,elephant,
toropo,,town,
tsala,,to bear,
tsamaya,,to walk,
tsebe,/tsɛ.bɛ/,ear,
tsela,,path,
tsetse,/ˈtsɛ.tsɛ/,tsetse fly,
tshenekegi,,insect,
tshepe,/ˈtsʰɛ.pɛ/,springbok,
tshipi,,"iron, bell",
tshwene,/ˈtsʰwe.nɪ/,baboon,
tsie,/tsi.ɛ/,locust,
tsoga,,to wake up,
tsêtsê,,tsetse fly,
utlwa,,"to hear, to listen",
wa,,to fall,
ya,,to go,
šapa,,"to swim
Synonym: thuma",
