L2_orth,L2_ipa,L2_gloss,L2_etym
अग्निहोत्र,,"a sacrifice to Agni (AV., etc.), the sacred fire (Mn.,",
अग्न्याधान,,"the placing of the fire on the altar (KaushBr.), the",
अग्न्याधेय,,"placing of the fire on the fire pit (AV., Mn., etc.),",
अग्र,,"foremost, anterior, first, prominent, projecting, chief,",
अग्र,,"foremost point or part, tip, front, uppermost part,",
अग्रज,,"the first-born, an elder brother",
अग्रिम,/ɐɡ.ɾi.mɐ́/,"being in front, preceding, prior, furthest advanced,",
अघ,/ɐ.ɡʱɐ́/,"bad, evil, sinful, dangerous, c. 1700 BCE – 1200 BCE,",*Hagʰás
अघ,/ɐ.ɡʱɐ́/,"evil, mishap, sin, c. 1700 BCE – 1200 BCE, Ṛgveda 2.41.11:इन्द्रश्च",*Hagʰás
अघ्न्या,/ɐɡʱ.n̪jɑ́ː/,"a cow, c. 1700 BCE – 1200 BCE, Ṛgveda 5.83.08:महान्तं",
अघ्न्या,/ɐɡʱ.n̪jɑ́ː/,feminine singular nominative of अघ्न्य (aghnya),
अङ्क,,"hook, RV 1.162.13d, यन नीक्षणं मांस्पचन्या उखाया या",
अङ्कयति,/ɐŋ.kɐ.jɐ.t̪i/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
अङ्कस्,/ɐ́ŋ.kɐs̪/,"a curve or bend, RV 4.40.4d, करतुं दधिक्रा अनु संतवीत्वत",
अङ्कित,/ɐŋ.ki.t̪ɐ/,marked,
अङ्खयति,/ɐŋ.kʰɐ.jɐ.t̪i/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
अङ्ग,/ɐ́ŋ.ɡɐ/,"(√ अम् Uṇ.), a limb of the body, a limb, member, the",
अङ्गन,/ɐŋ.ɡɐ.n̪ɐ/,"the act of walking, ""place to walk in"", yard, court,",
अङ्गना,,"""a woman with well-rounded limbs"", any woman or female",
अङ्गमर्दन,/ɐŋ.ɡɐˈmɐɾ.d̪ɐ.n̪ɐ/,(neologism) massage,
अङ्गसङ्ग,/ɐ́ŋ.ɡɐ.s̪ɐŋ.ɡɐ/,"coitus, sexual intercourse",
अङ्गार,/ɐ́ŋ.ɡɑː.ɾɐ/,"charcoal, either heated or not heated, c. 1700 BCE",
अङ्गिरस्,/ɐ́ŋ.ɡi.ɾɐs̪/,"Name of a ऋषि, author of the hymns of Rigveda. ix, of a code of laws, and of a treatise on astronomy.",
अङ्गुरि,,"finger, toe, digit",
अङ्गुलि,/ɐŋ.ɡú.l̪i/,a finger,
अङ्गुली,/ɐŋ.ɡu.l̪iː/,(anatomy) finger,
अङ्गुष्ठ,/ɐŋ.ɡúʂ.ʈʰɐ/,"thumb, big toe, hallux",
अङ्घ्रि,,"foot, tree root, foot of a seat",
अचर,,"law, practice, rule, guideline",
अचर,,"immovable, impassable",
अचल,,"(Buddhism) the deity Acala (""Immovable"")",
अचल,,"a mountain, rock",
अचित्ति,,"want of sense, senselessness, infatuation",
अचिर,/ɐ.t͡ɕí.ɾɐ/,"fast, quickly",
अचिर,/ɐ.t͡ɕí.ɾɐ/,"quick, not of long duration",
अचिरः,/ɐ.t͡ɕí.ɾɐh/,masculine nominative singular of अचिर (acira),
अचिरम्,/ɐ.t͡ɕí.ɾɐm/,masculine accusative singular of अचिर (acira),
अचिराः,/ɐ.t͡ɕí.ɾɑːh/,masculine nominative/vocative plural of अचिर (acira),
अचिरौ,/ɐ.t͡ɕí.ɾɑːw/,masculine nominative/accusative/vocative dual of अचिर (acira),
अच्छ,,clear,
अच्युत,/ɐt͡ɕ.ju.t̪ɐ/,"not fallen, imperishable, permanent",
अच्युत,/ɐt͡ɕ.ju.t̪ɐ/,Name of Vishnu and Krishna.,
अज,/ɐ.d͡ʑɐ́/,"goat, ram, troop, beam of the sun, driver, mover, instigator,",
अज,/ɐ.d͡ʑɐ́/,"unborn, not born",
अज,/ɐ.d͡ʑɐ́/,"unborn, not born",
अजगन्ध,/ɐ.d͡ʑɐˈɡɐn̪.d̪ʱɐ/,(neologism) peppermint,
अजति,/ɐ́.d͡ʑɐ.t̪i/,"to drive, to propel, to throw, to cast",
अजाति,,sham merchandise (Yājñ.),
अजिरायति,/ɐ.d͡ʑi.ɾɑː.jɐ.t̪i/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
अज्र्य,/ɐd͡ʑ.ɾjɐ́/,being in or connected with a field or plain,
अञ्जस्,/ɐ́ɲ.d͡ʑɐs̪/,"ointment, Synonym: लेप (lepa), speed, velocity",
अञ्ज्,,to anoint,
अतिथि,/ɐ́.t̪i.t̪ʰi/,"guest, visitor
yád vā́ átithipatir átithīn parivíṣya gr̥hā́n upodáity avabhŕ̥tham evá tád upā́vaiti",
अतिथिपति,/ɐ́.t̪i.t̪ʰi.pɐ.t̪i/,"host, yád vā́ átithipatir átithīn parivíṣya gr̥hā́n",
अतिपात,,"lapse, neglect",
अतिभूमि,,"culmination, excess",
अतिरेक,,surplus,
अतीत,,"dead, passed on, abandoned, left behind, passed, surpassed,",
अतीत,,"the past, c. 150 CE – 250 CE, Nāgārjuna, Mūlamadhyamakakārikā",
अतीव,,"exceedingly, very, excessively, too, too much, quite",
अतुल्य,/ɐ.t̪ul̪.jɐ/,"unequalled, incomparable, unparalleled",
अत्क,/ɐ́t̪.kɐ/,"cloak, garment",
अत्ति,/ɐ́t̪.t̪i/,"to eat, consume, devour",*Hátti
अत्यद्भुत,/ɐt̪.jɐd̪.bʱu.t̪ɐ/,very wonderful,
अत्याहित,,"calamity, disaster",
अत्र,/ɐ́t̪.ɾɐ/,"here, in this place, at this time, in this manner",
अत्रि,,"(for अत्-त्रि, fr. √ अद्), a devourer RV. ii, 8, 5",
अथर्वन्,/ɐ́.t̪ʰɐɾ.ʋɐn̪/,a priest who has to do with fire and Soma,
अथर्वन्,/ɐ́.t̪ʰɐɾ.ʋɐn̪/,name of the priest who is said to have been the first,
अथर्ववेद,,Atharvaveda,
अथर्वाङ्गिरस,,of or relating to the Atharvangirases,
अथर्वाङ्गिरस,,the work or office of an Atharvangiras,
अदत्तादान,,"stealing, theft",
अदर,/ɐ.d̪ɐ.ɾɐ/,not little; much,
अदस्,/ɐ.d̪ɐ́s̪/,that; a certain,
अदाक्षिण्य,/ɐ.d̪ɑːk.ʂiɳ.jɐ/,"incivility, impoliteness",
अदिति,,"freedom, safety, boundlessness, infinity, perfection,",
अदिति,,"unbound, infinite. boundless, unbroken, whole, happy",
अदिति,,death,
अदिति,,death,
अदृष्ट,,"unseen, invisible, unknown, unforeseen",
अदृष्ट,,a certain poison or poisonous vermin (AV.),
अदृष्ट,,"unforeseen calamity, that which is imperceptible, karma,",
अद्,/ɐd̪/,to eat,
अद्ग,/ɐ́d̪.ɡɐ/,knot in wood,
अद्य,/ɐd̪.jɐ́/,"today, nowadays, now",
अद्यापि,/ɐd̪.jɑː.pi/,"even now, just now, to this day, down to the present",
अद्यैव,/ɐd̪.jɑ́ːj.ʋɐ/,"today itself, this very day",
अद्रुह्,,free from malice or treachery,
अद्वैत,,"non-dual (ŚBr., etc.), unrivalled, unique",
अद्वैत,,"non-duality, belief that the universal soul and the",
अद्वैत,,"epithet of Vishnu, name of an Upanishad",
अधम,/ɐ.d̪ʱɐ.mɐ́/,"superlative degree of अधर (ádhara); lowest, very low,",
अधर्म,,"unrighteousness, wickedness, demerit, guilt, injustice,",
अधस्,/ɐ.d̪ʱɐ́s̪/,"beneath, under, below, c. 1700 BCE – 1200 BCE, Ṛgveda",*Hadʰás
अधिक,/ɐ.d̪ʱi.kɐ/,"additional, subsequent, supernumerary, redundant, intercalated",
अधिकारिणी,/ɐ.d̪ʱi.kɑː.ɾi.ɳiː/,"official, one with authority (feminine), authoritative",
अधिकारिन्,/ɐ.d̪ʱi.kɑː.ɾin̪/,"official, one with authority, authoritative",
अधिकारी,/ɐ.d̪ʱi.kɑː.ɾiː/,masculine nominative singular of अधिकारिन् (adhikārin),
अधिगच्छति,,"to find, obtain, receive",
अधितिष्ठति,/ɐ.d̪ʱi.t̪iʂ.ʈʰɐ.t̪i/,"to stand above or over, to defeat, overcome, to control,",
अधिप,,"ruler, commander, regent, king",
अधुना,/ɐ.d̪ʱu.n̪ɑ́ː/,"at this time, now, c. 700 CE – 900 CE, Bhāgavata Purāṇa",
अध्याशय,,imagination,
-अन,,,
अन,/ɐ.n̪ɐ́/,"breath, respiration",
अन-,,"A negating prefix. non-, un-, a-, an-, etc.",*n̥-
अनंत,,Alternative form of अनन्त (ananta),
अनक्ष्,/ɐ.n̪ɐ́kʂ/,"(Rigvedic) blind, c. 1700 BCE – 1200 BCE, Ṛgveda 2.15.7:प्रति॑",
अनङ्ग,/ɐ.n̪ɐŋ.ɡɐ́/,"bodiless, incorporeal",
अनङ्ग,/ɐ.n̪ɐŋ.ɡɐ́/,"the ether, air, sky, the mind, that which is not the",
अनङ्ग,/ɐ.n̪ɐŋ.ɡɐ́/,"name of Kamadeva (god of love, so called because he",
अननुमेय,/ɐ.n̪ɐ.n̪u.mɐ́j.jɐ/,"unpredictable, uninferable",
अनन्त,,"endless, boundless, eternal, infinite",
अनन्त,,name of विष्णु,
अनन्त,,"the sky, atmosphere",
अनन्तवत्,,"forever, unlimited",
अनल,/ɐ.n̪ɐ.l̪ɐ/,"Agni (the Hindu fire god), a variety of Pitṛdevas,",
अनल,/ɐ.n̪ɐ.l̪ɐ/,"fire, Synonyms: see Thesaurus:अग्नि, digestive power,",
अनसूया,,(literary) freedom from spite; nonviolence; lack of,
अनस्,/ɐ́.n̪ɐs̪/,"cart, wagon, mother, birth, offspring, living creature,",*Hánas
अनागति,,non-attainment,
अनाथ,,"orphan, fatherless, parentless, destitute, helpless,",
अनापत्ति,/ɐ.n̪ɑː.pɐt̪.t̪i/,"guiltless, blameless",
अनामय,,healthy (free from disease),
अनामय,,health,
अनास्रव,,freedom from sinful inclinations,
अनाहार,/ɐ.n̪ɑː.ɦɑː.ɾɐ/,one who abstains from food; one who fasts,
अनाहार,/ɐ.n̪ɑː.ɦɑː.ɾɐ/,"abstinence (especially from food), non-production",
अनित्य,,impermanent,
अनिन्द्रिय,/ɐ.n̪in̪.d̪ɾi.jɐ/,"""that which is not a sense"" the mind, Synonyms: see",
अनिन्द्रिय,/ɐ.n̪in̪.d̪ɾi.jɐ/,senseless; lacking senses,
अनिरुद्ध,,unobstructed,
अनिल,,"air, wind",
अनीक,/ɐ́.n̪iː.kɐ/,"the face, the appearance; splendor, the front; any",
अनु,/ɐ́.n̪u/,"after; afterwards, thereupon, then, next, further,",
अनु,/ɐ́.n̪u/,"after, along, according to",
अनु,/ɐ́.n̪u/,"non-Aryan man, Synonym: म्लेच्छ (mleccha)",
अनु,/ɐ́.n̪u/,"non-Aryan man, Synonym: म्लेच्छ (mleccha)",
अनु-,/ɐ́.n̪u/,"after, along, alongside, near to, with, according to",
अनुक,/ɐ́.n̪u.kɐ/,"subordinate, dependent, ""being after"" lustful",
अनुक्रमणिका,,"table of contents, index of Vedic hymns",
अनुग्रह,,"favour, kindness, showing favour, conferring benefits,",
अनुच्छेद,,paragraph,
अनुज,,a younger brother,
अनुताप,,regret,
अनुदात्त,,"not raised, not elevated, not pronounced with the उदात्त (udātta) accent, grave",
अनुदात्त,,anudātta,
अनुनासिक,/ɐ.n̪u.n̪ɑː.s̪i.kɐ/,"nasal, uttered through the nose (as one of the five",
अनुनासिक,/ɐ.n̪u.n̪ɑː.s̪i.kɐ/,nasalization,
अनुभव,,"perception, apprehension, fruition, understanding,",
अनुमेय,/ɐ.n̪u.mɐ́j.jɐ/,"predictable, measurable, inferable, Antonym: अननुमेय",
अनुराग,,predilection,
अनुवाक,,"saying after, repeating",
अनुवाद,,"interpretation, translation, recitation, repetition",
अनुशय,/ɐ.n̪u.ɕɐ.jɐ/,"repentance, revocation (of a bargain)",
अनुशासक,/ɐ.n̪u.ɕɑː.s̪ɐ.kɐ/,"instructor, director, one who governs or punishes",
अनुसार,/ɐ.n̪u.s̪ɑː.ɾɐ/,"following, conforming",
अनुस्वार,/ɐ.n̪us̪ˈʋɑː.ɾɐ/,"(phonetics) anusvara, the ""after-sound"" (a nasal consonant",
अनूक,/ɐ́.n̪uː.kɐ/,"the backbone, spine, the back part of the altar, a",
अनूक,/ɐ́.n̪uː.kɐ/,"race, family, peculiarity of race, disposition, character",
अनूक,/ɐ́.n̪uː.kɐ/,"race, family, peculiarity of race, disposition, character",
अनूप,/ɐ.n̪uː.pɐ́/,"a pond, c. 1700 BCE – 1200 BCE, Ṛgveda , a watery place,",
अनूप,/ɐ.n̪uː.pɐ́/,"situated near the water, watery",
अनृक्षर,/ɐ.n̪r̩k.ʂɐ.ɾɐ́/,without thorns,
अनेक,,more than one,
अनेकान्तवाद,,skepticism,
-अन्,,forms agent nouns,
अन्,,to breathe,*h₂enh₁-
अन्त,,"near (see अन्ति (anti)), last, handsome, lovely, lowest,",
अन्त,,"end, conclusion, termination (ant. आरम्भ (ārambha)",
अन्तःकरण,,"conscience, (Hinduism) antahkarana",
अन्तःपात्र,/ɐn̪.t̪ɐ́ɸ.pɑːt̪.ɾɐ́/,"the interior of a vessel, c. 1200 BCE – 1000 BCE, Atharvaveda",
अन्तःपुर,/ɐn̪.t̪ɐh.pu.ɾɐ/,"female apartments, gynaeceum, harem",
अन्तम,/ɐ́n̪.t̪ɐ.mɐ/,"nearest, closest, intimate, c. 1700 BCE – 1200 BCE,",
अन्तम,/ɐ́n̪.t̪ɐ.mɐ/,last; situated at the end,
अन्तम,/ɐ́n̪.t̪ɐ.mɐ/,last; situated at the end,
अन्तर,/ɐ́n̪.t̪ɐ.ɾɐ/,"being in the interior, interior, within, near, proximate,",
अन्तर,/ɐ́n̪.t̪ɐ.ɾɐ/,"the interior, a hole, opening, the interior part of",
अन्तरात्मन्,,"the soul, the internal feelings, the heart or mind",
अन्तराभवदेह,,a soul between death and reincarnation,
अन्तराय,,"obstacle, impediment",
अन्तरीय,,lower garment,
अन्तर्,/ɐn̪.t̪ɐ́ɾ/,"within, between, amongst, in the middle or interior,",
अन्तर्जाल,/ɐn̪.t̪ɐɾˈd͡ʑɑː.l̪ɐ/,"(computing, neologism) internet",internet
अन्तर्जालेन,/ɐn̪.t̪ɐɾ.d͡ʑɑːˈl̪eː.n̪ɐ/,"(neologism) through/via the Internet, छात्त्राः अन्तर्जालेन",
अन्तर्धि,,concealment,
अन्तर्यामिन्,,"inner guide, regulator; soul (ŚBr., MuṇḍUp.)",
अन्तर्वासस्,,This term needs a translation to English. Please help,
अन्तवत्,,limited,
अन्ताराष्ट्रिय,,international,
अन्ति,/ɐn̪.t̪i/,"near, before, in the presence of, to, in the vicinity",
अन्ति,/ɐn̪.t̪i/,an elder sister (in dramas),
अन्त्र,/ɐ́n̪.t̪ɾɐ/,"(anatomy) entrail, intestine",
अन्ध,/ɐn̪.d̪ʱɐ́/,"blind, c. 1700 BCE – 1200 BCE, Ṛgveda 1.148.4:न यं",
अन्ध,/ɐn̪.d̪ʱɐ́/,"n night, darkness, m the name of a people",
अन्धकार,/ɐn̪.d̪ʱɐ.kɑː.ɾɐ/,darkness,
अन्धचटकन्याय,,the rule of the blind man catching a sparrow (cf. घुणाक्षरन्याय),
अन्धपरम्परान्याय,,the rule of the blind following the blind (applied,
अन्धस्,/ɐ́n̪.d̪ʱɐs̪/,"the Soma plant, Synonym: सोम (sóma), any herb, Soma",
अन्न,/ɐ́n̪.n̪ɐ/,"food, victuals, (especially) boiled rice, bread corn,",
अन्न,/ɐ́n̪.n̪ɐ/,eaten,
अन्नदान,,the giving of food,
अन्नपूर्णा,,"Name of a goddess, a form of Durga.",
अन्नप्राश,,putting rice into a child's mouth for the first time,
अन्य,/ɐn̪.jɐ́/,"other, different, other than, different from, opposed",
अन्यथा,/ɐn̪.jɐ́.t̪ʰɑː/,"otherwise, in another way",
अन्योन्य,,"one another, mutual.",
अप-,/ɐ.pɐ́/,"away, off, back, down",
अपगम,/ˈɐ.pɐ.ɡɐ.mɐ/,the act of moving out of an apartment,
अपत्य,/ɐ́.pɐt̪.jɐ/,"offspring, child, descendant, c. 400 CE, Kālidāsa,",
अपत्यता,,state of childhood,
अपदेश,/ɐ.pɐ.d̪ɐj.ɕɐ/,"pretense, pretext, plea, c. 400 CE, Kālidāsa, Raghuvaṃśa",
अपद्रव्य,/ɐ.pɐd̪.ɾɐʋ.jɐ/,"a bad thing, a penile extension device",
अपनह्यति,/ɐ.pɐ.n̪ɐɦ.jɐ.t̪i/,to strip; to take off (clothes),
अपभ्रंश,,"falling down, a fall",
अपर,/ɐ.pɐ.ɾɐ/,"having nothing beyond or after, having no rival or",
अपर,/ɐ.pɐ.ɾɐ/,"posterior, later, latter (as opposed to पूर्व (pū́rva);",
अपर,/ɐ.pɐ.ɾɐ/,the hind foot of an elephant,
अपर,/ɐ.pɐ.ɾɐ/,"the future, RV 6.33.5, नूनं न इन्द्रापराय च सया भवा",
अपर,/ɐ.pɐ.ɾɐ/,"posterior, later, latter (as opposed to पूर्व (pū́rva);",
अपर,/ɐ.pɐ.ɾɐ/,the hind foot of an elephant,
अपर,/ɐ.pɐ.ɾɐ/,"the future, RV 6.33.5, नूनं न इन्द्रापराय च सया भवा",
अपरत्व,,proximity,
अपराधिन्,/ɐ.pɐ.ɾɑː.d̪ʱin̪/,"criminal, offender, guilty",
अपरिमाण,,immeasurable,
अपर्युषित,/ɐ.pɐɾ.ju.ʂi.t̪ɐ/,"fresh, new, not stale",
अपशब्द,/ɐ.pɐ.ɕɐb.d̪ɐ/,bad or vulgar language,
अपसर्जन,/ɐ.pɐ.s̪ɐɾ.d͡ʑɐ.n̪ɐ/,"abandonment, final emancipation of the soul, donation",
अपस्मार,,"(pathology) epilepsy, falling sickness",
अपहरण,,"taking away, carrying off, stealing",
अपान,,"(anatomy) anus, rectum",
अपाय,/ɐ.pɑː.jɐ/,"danger, risk, उपायं चिन्तयेत् प्राज्ञस्तथापायं च चिन्तयेत्।upāyaṃ",
अपि,/ɐ́.pi/,"(preposition with location) close by or to, within,",
अपि,/ɐ́.pi/,"With an optative it expresses hope, fear, or desire.",
अपितु,/ɐ.pi.t̪u/,"however, nonetheless, then too",
अपूप,/ɐ.puː.pɐ́/,"a cake made from finely ground flour; a fine bread,",
अपोहति,/ɐ.pɐw.ɦɐ.t̪i/,"to strip off, push away, drive off, frighten away,",
अप्,/ɐ́p/,"water (also personified as a deity), c. 1700 BCE –",
अप्रति,/ɐp.ɾɐ.t̪í/,"without opponents or foes, irresistible, unsurpassed,",
अप्रति,/ɐp.ɾɐ.t̪í/,irresistibly,
अप्रतिम,/ɐp.ɾɐ.t̪i.mɐ/,"without an equal or parallel, incomparable, matchless,",
