L2_orth,L2_ipa,L2_gloss,L2_etym
abuluyan,/ˌʔabuluˈjan/,"to offer aid or help; to contribute, Synonym: ambagan",
aburido,/ʔabuɾiˈdo/,"confused; upset; annoyed; disturbed, Synonyms: gulo,",
aburido,/ʔabuɾiˈdo/,"worry; restlessness; confused mental state, annoyance;",
abusado,/ʔabuˈsado/,"abusive, Synonyms: mapagmalabis, mapagsamantala, mapang-api",
abuso,/ʔaˈbuso/,"abuse; maltreatment, Synonyms: pagmamalupit, pang-aapi,",
abusuhin,/ʔabuˈsuhin/,to abuse; to mistreat,
abutan,/ʔabuˈtan/,"to hand something to someone, Abutan mo naman po ng",
abutan,/ʔabuˈtan/,"to overtake someone, to catch up, Mauna na ako! Aabutan",
abutan,/ʔabuˈtan/,"cash on delivery, Synonym: kaliwaan",
abutan,/ʔabuˈtan/,"paid through cash on delivery, Synonym: kaliwaan",
abutin,/ʔaˈbutin/,"to overtake; to be overtaken, to be caught by surprise",
abutin,/ʔaˈbutin/,"to catch; to reach for; to attain, Kaya nating abutin",
abyad,/ʔabˈjad/,"job or task at hand; duty or obligation being tackled; work being attended to
Synonyms: gawain, pakay, tungkulin",
abyador,/ʔabjaˈdoɾ/,"aviator; pilot, Synonym: piloto",
abyasyon,/ʔabjasˈjon/,aviation,
abyog,/ʔabˈjoɡ/,swing; dangle (as of fruits on a branch),
Academia,,"A  surname, from Spanish​.",
Acebedo,/ʔaseˈbedo/,"A  surname, from Spanish​.",
Acierto,,A  surname​.,
Aclan,,A  surname​.,
Acopiado,,A  surname​.,
Acorda,,"A  surname, from Basque or Basque origin.",
Acosta,/ʔaˈkosta/,"Acosta: A  surname, from Catalan of Catalan origin.",
Acuzar,,A  surname​.,
Acuña,,"A  surname, from Spanish​.",
ada,/ˈʔada/,fairy,
Adajar,,A  surname​.,
Adan,/ʔaˈdan/,"(biblical) Adam, A male given name from Spanish, equivalent",
Adbiyento,/ʔadbiˈento/,(Christianity) Advent,
adelanto,/ʔadeˈlanto/,"down payment, Synonym: paunang-bayad, amount of time",
adelanto,/ʔadeˈlanto/,"in advance; ahead of time (as of watches, clocks, etc.)",
adelpa,/ʔaˈdelpa/,oleander; rosebay,
adhika,/ʔadhiˈkaʔ/,"goal; ambition; wish; desire, Synonyms: ambisyon, hangarin,",
adhikain,/ʔadhiˈkaʔin/,"ambition; wish; desire, Synonyms: ambisyon, hangarin,",
adidas,/ʔaˈdidas/,(informal) adidas (chicken feet sold as street food),Adidas
adik,/ˈʔadik/,"addict, Synonyms: adikto, (drug addict) durugista",addict
adik,/ˈʔadik/,"addicted; obsessed (usually with drugs), Synonyms:",addict
adiksiyon,/ʔadiksˈjon/,addiction,
adiksyon,/ʔadiksˈjon/,"Superseded, pre-2007 spelling of adiksiyon.",
adisyunal,/ʔadisjuˈnal/,"additional, Synonyms: karagdagan, dagdag",
adlaw,/ʔadˈlau/,"sun, day, daytime",
Adlawan,/ʔadˈlawan/,"A  surname, from Cebuano of Cebuano origin.",
administrador,/ʔadministɾaˈdoɾ/,"administrator, Synonym: tagapamasiwa",
administrasyon,/ʔadministɾasˈjon/,"administration, Synonyms: pangasiwaan, pangangasiwa",
administratibo,/ʔadministɾaˈtibo/,"administrative, Synonyms: pampangasiwaan, tagapagpaganap",
admiral,/ˌʔadmiˈɾal/,"(military) admiral, Synonyms: almirante, laksamana",admiral
-ado,/ˈʔado/,used to form adjectives and/or adverbs,
adobe,/ʔaˈdobe/,"(construction) adobe (brick), adobe stone; quarry stone",
adobo,/ʔaˈdobo/,"adobo (Philippine dish), Adobong manok at baboy ang",
adopsiyon,/ʔadopsˈjon/,adoption,
adopsyon,/ʔadopsˈjon/,"Superseded, pre-2007 spelling of adopsiyon.",
adorador,/ʔadoɾaˈdoɾ/,"adorer; worshipper; admirer, Synonym: tagahanga",
Adornado,,"A  surname, from Spanish​.",
adorno,/ʔaˈdoɾno/,"adornment; decoration, Synonyms: dekorasyon, gayak,",
adres,/ʔadˈɾes/,"address (description of location of a property), Synonyms:",address
Adrias,,A  surname​.,
adulto,/ʔaˈdulto/,"adult, Synonym: maygulang, 1988,  “Pagmamasid sa Daigdig”,",
aduwana,/ʔaduˈana/,Alternative form of adwana,
Advincula,,"A  surname, from Spanish​.",
adwa,/ʔadˈwaʔ/,(pathology) nausea; feeling of sickness at the stomach with an impulse to vomit,
adwana,/ʔadˈwana/,"customs; customhouse, tax imposed on exports and imports",
adya,/ʔadˈja/,protection; protective care or help,
adyenda,/ʔadˈjenda/,"agenda, Synonym: palatuntunan",agenda
aga,/ˈʔaɡa/,"earliness
Synonyms: kaagahan, agap",
agaas,/ʔaɡaˈʔas/,"rustling sound or noise
Synonym: kaluskos",
agad,/ʔaˈɡad/,"immediately; at once
Synonyms: bigla, dagli, kabod, kagyat, pagdaka",
agad,/ʔaˈɡad/,consumed immediately; finished at once,
agahan,/ʔaˈɡahan/,"breakfast, Synonym: almusal",
agahan,/ʔaˈɡahan/,to be early; to start early,
agahas,/ʔaɡaˈhas/,"wheeze; wheezing sound
Synonyms: huni, dialectal",
agalya,/ʔaˈɡalja/,"(botany) gallnut, (anatomy) gill, Synonym: hasang,",
agam-agam,/ʔaɡamˈʔaɡam/,"worry; anxiety; foreboding; misgiving, Synonyms: ligamgam,",
agamahan,/ˈʔaɡamahan/,"(neologism) religion, Synonym: relihiyon",
agap,/ˈʔaɡap/,promptness; punctuality; quickness,
agapay,/ʔaˈɡapai/,"side-by-side; alongside
Synonyms: abay, pilig, siping, tabi",
agapay,/ʔaˈɡapai/,escort; bodyguard,
Agapay,,A  surname​.,
agaran,/ˌʔaˈɡaɾan/,immediate; prompt; done or made at once,
agaran,/ˌʔaˈɡaɾan/,prompt accomplishment of work,
agas,/ˈʔaɡas/,"miscarriage; abortion
Synonyms: hulog, pagkahulog, laglag, pagkalaglag",
agas,/ˈʔaɡas/,slightly raspy (of voice),
agata,/ˌʔaɡaˈta/,agate,
agatat,/ʔaɡaˈtat/,grating sound (esp. of a knife hitting bone while cutting meat),
Agatha,,A female given name from English,Agatha
Agaton,,"A male given name from Spanish, A  surname, from Spanish​.",
agaw-pansin,/ˌʔaɡaupanˈsin/,attention-grabbing,
agbarog,/ʔaɡˈbaɾoɡ/,"architect, Synonym: arkitekto",
agbarugan,/ʔaɡbaˈɾuɡan/,"architecture, Synonym: arkitektura",
Agbayani,,"A  surname, from Ilocano​.",
Agbon,/ˈʔaɡbon/,"A  surname, from Waray-Waray of Waray-Waray origin.",
Agbuya,,"A  surname, from Ilocano of Ilocano origin.",
Agcaoili,,"A  surname, from Ilocano​.",
agham,/ʔaɡˈham/,"science, Synonym: siyensiya, (obsolete) act of judging",
aghambuhay,/ʔaɡˌhamˈbuhai/,"(neologism) biology, Synonyms: biyolohiya, haynayan,",
aghamwika,/ʔaɡˌhamˈwikaʔ/,"linguistics, Synonyms: lingguwistika, dalubwikaan,",
aghimo,/ʔaɡˈhimoʔ/,"technique, Synonyms: teknika, pamamaraan",
aghimuan,/ʔaɡˈhimuan/,"(neologism) technology, Synonyms: teknolohiya, palapamaraanan",
agihap,/ʔaˈɡihap/,sarna-like eruptions at the corners of the mouth,
agimatan,/ʔaɡiˈmatan/,"economics, Synonyms: ekonomika, ekonomiks",
agrimensor,/ʔaɡɾimenˈsoɾ/,"surveyor, Synonyms: tagasukat-lupa, manunukat-lupa",
agsikapan,/ʔaɡsiˈkapan/,"engineering, Synonym: inhenyeriya",
Aguas,,"A  surname, from Spanish​.",
Aguirre,,"A  surname, from Basque​.",
agulo,/ʔaˈɡulo/,"concubinage
Synonyms: pakikiapid, pakikiagulo, pangangalunya",
agwahe,/ʔaɡˈwahe/,"wake (of a sea vessel), tidal wave",
agwaras,/ʔaɡwaˈɾas/,"turpentine, Synonyms: trementina, turpentina",
agwardiyente,/ʔaɡwaɾdiˈente/,"alcoholic drink; hard liquor, Synonym: alkohol",
agwardyente,/ʔaɡwaɾˈdjente/,Alternative form of agwardiyente,
agwat,/ʔaɡˈwat/,"interval; distance; gap
Synonyms: puwang, pagitan",
ahang,/ˈʔahaŋ/,"vainglory; extreme self-pride and boastfulness
Synonyms: kahambugan, kapalaluan, kayabangan",
ahang,/ˈʔahaŋ/,vainglorious; extremely proud and boastful,
ahas,/ˈʔahas/,"snake, (pathology) a kind of skin disease (eruption),",
ahas-bahay,/ˌʔahasˈ bahai/,(idiomatic) someone who always stays in the house,
ahedres,/ʔahedˈɾes/,chess,
ahensya,,"Superseded, pre-2007 spelling of ahensiya.",
ahente,/ʔaˈhente/,agent (one who acts for another),
ahit,/ˈʔahit/,"shave, shaved part (of one's body), tonsure",
ahit,/ˈʔahit/,shaved; shaven,
ahunin,/ʔaˈhunin/,"to remove food after cooking (from a stove, fire, etc.),",
akademya,/ʔakaˈdemja/,"academy (place of higher learning), association",
akap,/ˈʔakap/,"embrace; hug
Synonyms: abraso, yapos",
akawntant,/ʔaˈkauntant/,"accountant, Synonyms: tagatuos, tagapagtuos, kontador",accountant
akay,/ˈʔakai/,act of leading someone by hand,
akay,/ˈʔakai/,led by hand,
akba,/ʔakˈba/,thick peel,
akbay,/ʔakˈbai/,having an arm over another's shoulder,
akbay,/ʔakˈbai/,act or manner of putting one's arm over another's shoulder,
akdang-guro,/ʔakˈdaŋɡuɾoʔ/,"masterpiece, Synonyms: obra maestra, likhang-guro",
akibat,/ʔaˈkibat/,worn as symbol; worn as emblem (especially worn across,
akibat,/ʔaˈkibat/,"duty incumbent upon a person, emblem; insignia, band;",
Akiko,/ʔaˈkiko/,A female given name from Japanese,
akin,/ˈʔakin/,my,
akin,/ˈʔakin/,(possessive) mine,
Aklan,/ʔakˈlan/,(lalawigan/probinsiya ng ~) Aklan (a province of the Philippines),
aklat,/ʔakˈlat/,"book; tome; volume
Synonym: libro
Nakalulula ang dami ng mga aklat na inilalathala bawat taon. Mababasa pa ba natin itong lahat?
The amount of books published each year is staggering. Can we still read all of these?",
aklatan,/ʔakˈlatan/,"library, Synonym: silid-aklatan, Magbabasa lang ako",
ako,,"I (personal pronoun), Pupunta po ako sa simbahan, Inay.",
ako,,promise to assume obligations of another,
ako,,promise to assume obligations of another,
akom,/ˈʔakom/,heaping handful,
akreditasyon,/ʔakɾeditasˈjon/,"accreditation, Synonym: pagbibigay-kredito",
aksayado,/ʔaksaˈjado/,"(informal) wasteful; lavish; extravagant, 1982, Teresita",
aksidente,/ʔaksiˈdente/,"accident, Synonyms: disgrasya, sakuna",
aksyon,/ʔaksˈjon/,"Superseded, pre-2007 spelling of aksiyon.",
aktibidades,/ʔaktibiˈdades/,activity (usually in the plural),
aktibismo,/ʔaktiˈbismo/,activism,
aktibista,/ʔaktiˈbista/,activist,
aktibo,/ʔakˈtibo/,"active; full of energy, Synonyms: maaktibidad, magawa,",
aktor,/ʔakˈtoɾ/,actor,
aktres,/ʔakˈtɾes/,actress,actress
aktuwal,/ʔaktuˈal/,actual; real; true,
aktwal,,"Superseded, pre-2007 spelling of aktuwal.",
akuin,/ʔaˈkuʔin/,to take responsibility,
akumulasyon,/ʔakumulasˈjon/,"accumulation, Synonyms: pagtitipon, pagkatipon, pagkamal,",
akusado,/ʔakuˈsado/,(law) defendant; accused person,
akusado,/ʔakuˈsado/,"accused (in court), Synonyms: demandado, nakademanda,",
akwarela,/ʔakwaˈɾela/,watercolour,
akwaryum,/ʔakˈwaɾjum/,"aquarium, Synonyms: akwaryo, pabiyay, isdaan",aquarium
akyat-bahay,/ʔakˌjatˈbahai/,"someone who commits a house burglary (usually by climbing walls, usually part of a gang)
2015, Mighty Rasing, Get A Life...Online: Tips and Tricks para sa Hardcore na Netizen, OMF Literature (→ISBN)
Para daw kasing nag-aadvertise sa Akyat Bahay Gang na “wala kami sa bahay,  puwede kayong magpunta.” SELECTIVE DOCUMENTARY Dahil sa Facebook,  ginagawa nating isang docu​mentary ang ating buhay. We choose which aspect  ...
2000, Jose F. Lacaba, Edad medya: mga tula sa katanghaliang gulang (→ISBN)
Akyat-bahay Sa panaginip ko'y sa sala ako natutulog. Ginising ako ng kaluskos,  o baka kalabog, at nakita ko sa bintana ang madilim na anyo ng isang lalaking  paakyat sa ikalawang palapag ng ating apartment, sa kuwartong kinaroroonan ...",
alabastro,/ʔalaˈbastɾo/,alabaster,
alabok,/ʔalaˈbok/,surface dust; dust from the ground,
alaga,/ʔaˈlaɡaʔ/,care; caution,
alaga,/ʔaˈlaɡaʔ/,"under the care of someone (of a person, animal, plant, etc.)",
alaga,/ʔaˈlaɡaʔ/,well-kept; well-cared for; carefully tended,
alagaw,/ʔalaˈɡau/,"Premna odorata (a species of medicinal plant, including its leaves and flowers)
Synonym: (Quezon) adyo",
alahero,/ʔalaˈheɾo/,"jeweller, Synonym: mangangalahas",
alak,/ˈʔalak/,"alcoholic beverage; liquor; wine, alcohol, Synonym:",
alakdan,/ʔalakˈdan/,"scorpion, Synonyms: atang-atang, (colloquial) pitumbuko,",
alala,/ʔalaˈla/,worried; anxious,
alala,/ʔalaˈla/,"(colloquial) recollection; memory
Synonym: alaala",
alalahanin,,"to remember, recall
Alalahanin mo nung namamasyal kayo sa park.
Remember when you strolled in the park.",
alam,,"knowledge; learning; wisdom, Synonyms: talino, dunong,",
alam,,"known; familiar, Synonyms: batid, lantad, aware; conscious;",
alam,,"root used in the word paalam to mean ""goodbye""",
alam,,"root used in the word paalam to mean ""goodbye""",
alamang,/ʔalaˈmaŋ/,"any of a number of species of small shrimp in the genus Acetes (used in bagoong production)
Synonym: (Marinduque) balaw",
alambre,/ʔaˈlambɾe/,"wire, Synonym: kawad",
alambrera,/ʔalamˈbɾeɾa/,wire netting; wire screen,
alamid,/ʔalaˈmid/,"Asian palm civet
Synonym: musang",
alamin,/ʔalaˈmin/,"to find out; to investigate; to ascertain, Synonym:",
alangaang,/ʔalaˈŋaʔaŋ/,"outer void; space; skies
Synonyms: papawirin, kalawakan",
alanganin,/ʔalaˈŋanin/,"uncertain; doubtful; hesitant, insufficient; lacking",
alanganin,/ʔalaˈŋanin/,"(colloquial, euphemistic) homosexual",
alangilan,/ʔalaˈŋilan/,"ylang ylang (flower and tree)
Synonym: ilang-ilang",
alapaw,/ʔaˈlapau/,clumsy climb; clambering over (usually on top of a moving animal or vehicle),
alaskador,/ʔalaskaˈdoɾ/,"(colloquial) teaser; a person who likes to tease, 1989,",
alba,/ˈʔalba/,(Christianity) alb,
Alba,,"A  surname, from Spanish​.",
albahaka,/ʔalbaˈhaka/,"basil (plant and its leaves used as an herb), Synonyms:",
Albano,,"A  surname, from Spanish​.",
Albanya,/ʔalˈbanja/,Albania (a country in Europe),
albarikoke,/ʔalbaɾiˈkoke/,"apricot, Synonym: aprikot",
Albay,/ʔalˈbai/,(lalawigan/probinsiya ng ~) Albay (a province of the,
albularyo,/ʔalbuˈlaɾjo/,"herb doctor; witch doctor, (colloquial) quack doctor",
Alcaide,,"A  surname, from Spanish​.",
Alcala,,"A  surname, from Spanish​., A municipality of Cagayan,",
Alcantara,,"A  surname, from Spanish, A municipality of Cebu, Philippines.",
Aldana,,"A  surname, from Basque​.",
Aldover,,A  surname​.,
Aldovino,,A  surname​.,
ale,/ˈʔale/,(colloquial) term of address for a woman,
Alegado,,"A  surname, from Spanish​.",
Alegre,,"A  surname, from Spanish​.",
Alejandrino,,"A  surname, from Spanish​.",
Aleman,/ʔaleˈman/,German (inhabitant of Germany or person from German,
Aleman,/ʔaleˈman/,German (language),
Alemanya,/ʔaleˈmanja/,Germany,
Alfaro,,"A  surname, from Spanish​.",
Alfeche,,A  surname​.,
algodon,/ʔalɡoˈdon/,"cotton, Synonym: bulak, a kind of fish (similar to",
Aliaga,,"A municipality of Nueva Ecija, Philippines.",
alibadbad,/ʔalibadˈbad/,"nausea
Synonym: alimbukay",
alibugha,/ʔalibuɡˈhaʔ/,"irresponsible
Synonyms: halaghag, pabaya, walang-pananagutan",
Alicante,,"A  surname, from Spanish​.",
Alice,,A female given name from English.,Alice
Aliga,,A  surname​.,
aligaga,/ʔaliɡaˈɡaʔ/,restless,
alikabok,/ʔalikaˈbok/,dust,
alila,/ʔaˈlilaʔ/,"servant, Synonyms: (colloquial) alalay, (Marinduque)",
alimango,/ʔaliˈmaŋo/,"(in general) crab, (specifically) Scylla serrata; mud",
alimasag,/ʔaliˈmasaɡ/,flower crab (Portunus pelagicus),
alimpuyo,/ʔalimpuˈjo/,"swirling water; eddy
Synonyms: puyo, palipod",
alimuom,/ʔaliˈmuʔom/,vapor rising from the ground after a light rain; petrichor,
alin,/ʔaˈlin/,(interrogative) which,
alindog,/ʔalinˈdoɡ/,personal charm; attractiveness; beauty; gorgeousness,
alingasaw,/ʔaliˈŋasau/,release of bad odor,
alingasngas,/ʔaliŋasˈŋas/,racket; ruckus; disorder,
alingawngaw,/ʔaliŋauˈŋau/,"echo; reverberation, noise; clamor, (figuratively)",
alinlangan,/ʔalinˈlaŋan/,"doubt; uncertainty, Synonym: duda",
alinlangan,/ʔalinˈlaŋan/,uncertain; doubtful,
alinman,/ʔalinˈman/,"anyone; whichever, alinman sa kanila, anyone of them",
alinman,/ʔalinˈman/,any; whichever,
alipato,/ʔaliˈpato/,"flying ember
Synonyms: sentelya, tsispas",
alipin,/ʔaˈlipin/,"slave, Synonyms: busabos, bulyang, act of treating",
alipunga,/ʔalipuˈŋa/,(medicine) athlete's foot,
alis,/ʔaˈlis/,"departure, removal",
alisagsag,/ʔalisaɡˈsaɡ/,"neglectful; negligent
Synonyms: pabaya, alisaga",
alisangsang,/ʔalisaŋˈsaŋ/,"strong offensive odor
Synonyms: alingasaw, asngaw",
alisin,/ʔaliˈsin/,"to remove; to take off, Alisin mo 'yung gagamba sa",
alitan,/ʔaˈlitan/,discord; conflict; dispute,
alitaptap,/ʔalitapˈtap/,firefly,
aliw,/ʔaˈliu/,consolation; comfort,
aliw,/ʔaˈliu/,comparison of standards or measurements,
alkabus,/ʔalkaˈbus/,"(firearms) harquebus, Synonym: astinggal",
alkabusero,/ʔalkabuˈseɾo/,"arquebusier, Synonym: astinggalero, 1971,  José Apolonio",
alkalde,/ʔalˈkalde/,"mayor, Synonyms: punong-bayan, punong-lungsod",
alkansiya,/ʔalkansˈja/,"piggy bank; money box (or any kind of coin container),",
alkansya,/ʔalˈkansja/,"Superseded, pre-2007 spelling of alkansiya.",
alkatsopas,/ʔalkaˈt͡ʃopas/,artichoke,
alkitran,/ʔalkitˈɾan/,"tar; pitch, Synonym: kayangkang, 1935,  Marcial G.",
Allison,,A female given name from English.,Allison
Alma,,A female given name from English,Alma
Almaden,,A  surname​.,
Almarez,,"A  surname, from Spanish​.",
Almario,/ʔalˈmaɾio/,A  surname​.,
almasiga,/ʔalˌmasiˈɡa/,almaciga; Agathis philippensis (tree and resin derived,
Almazan,,"A  surname, from Spanish​.",
Almeda,,"A  surname, from Spanish of Spanish and Arabic origin.",
almeha,/ʔalˈmeha/,bivalve mollusc,
Almendrala,,A  surname​.,
Almendras,,"A  surname, from Spanish​.",
almirante,/ʔalmiˈɾante/,"admiral, Synonyms: laksamana, admiral",
almirol,/ʔalmiˈɾol/,starch (usually used for laundry),
almohadilya,/ʔalmohaˈdilja/,"small cushion; small pillow, Synonym: barok",
almon,/ʔalˈmon/,Philippine mahogany (Shorea almon),
