L2_orth,L2_ipa,L2_gloss,L2_etym
-ket,/ket/,"Preterite plural verb suffix, kisa → kisket, panu →",
ketza,/ˈket͡sa/,"(transitive) to raise, to lift, Kiketzki ne itzuntekunS/he",
-ki,/ki/,"Preterite singular verb suffix
kisa → kiski
pewa → pejki",
ki-,/ɣi/,"(personal) it, her, him, third-person singular object marker.
Te kikak aka
Nobody heard it/him/her",
kimichin,/kiˈmit͡ʃiŋ/,"mouse, Nikitak ne kuat kimiktia wan kitulua ne kimichinI",
kin-,/ɣiŋ/,"(personal) them, third-person plural object marker.
Nikintajtanilij su kinekituyat yawit
I asked them if they wanted to go",
kinia,/kiˈnija(h)/,"banana, Ne ijiswat ne kinia weli tikwit pal tikchat",
kuat,/ˈkuːwat/,"snake, Kwakuni pejki ne kuat mukwejkweluaThen the snake",
kuke,/ˈkuːke/,"iguana, Ne kuke kisa mutunalwia mujmusta pak uni tetuntiThe",
kuketzpal,/kuːˈket͡spal/,"iguana, Ne kuketzpal kipia wijwitzti ijpak iteputzIguanas",
kulut,/ˈkuːlut/,"scorpion, Ne nuteku kiajsik se kulut ijtik ne ikakMy",
kumit,/ˈkumit/,"pot, Nemi mumana ne et ijtik ini kumitThe beans are",
kunet,/ˈkuneːt/,"child, baby
Ne kunet yu-pewa musta tik ne tamachtiluyanThe child will start school tomorrow",
Kuskatan,/kuːsˈkataŋ/,"El Salvador (a country in Central America), the pre-Columbian",
kuyamet,/kuˈjamet/,"pig, Ne kuyamet mawiltia tik ne pululThe pig is playing",
kuyut,/ˈkujuːt/,"coyote, Seujseujti mukaki se kuyut tik ne tepetSometimes",
kwa,/kʷa/,"(transitive) to eat
Maka shikwakan ne pujpula selek
Don't eat the plantains uncooked",
Kwajtemalan,/kʷahteːˈmalaŋ/,Guatemala (a country in Central America),
kwawit,,"tree, Ne usumati tejkuk pak ne kwawitThe monkey climbed",
kwawti,/ˈkʷa(ː)wti/,"eagle, Wan nitachishki wan nikakik se kwawti tik itajku",
kwechwaj,/ˈkʷet͡ʃwah/,"rattlesnake, Ne kwechwaj tzalani wan ne ikwitapil pal",
kwi,/kʷi/,"(transitive) to take, to grab, Kikwij ne imey metat",
kwilin,/ˈkʷiliŋ/,"worm, Kipiatuya se kwilin ini chalukutThis guava had",
kwishti,/ˈkʷiʃti/,"hawk, Waltemuk patani ne kwishti wan kitzkij ne tuchtiThe",
kwitaululujtzin,/ˌkʷitawuluˈluht͡siŋ/,"dung beetle, Ne kwitaululujtzin kikalaktia ne itejteksis",
lanwach,,crocodile.,
ma,/maː/,"Subjunctive marker
Nechilwijket ma nikinkwepili mustaThey told me to return it to them tomorrow
Tikajkawat ma seseya pal tikwatWe leave it to cool down so we can eat it",
ma,/maː/,Clipping of -maka.,
machtia,/mat͡ʃˈti(j)a/,"(transitive, causative) to teach, Nechmachtij nitaketza",
majtakti,/mahˈtakti/,"ten, Ini wipil semaya ipatiw majtakti dolarThis T-shirt",
maka,/ˈmaka/,"(transitive) to give, Musta nimetzmaka ne seuk tumin.Tomorrow",
maka,/ˈmaka/,"Negative imperative marker, Maka shimutalukan kalijtikDon't",
maka,/ˈmaka/,"Negative imperative marker, Maka shimutalukan kalijtikDon't",
makwil,/ˈmaːkʷil/,"five, Shinechmaka makwil tumatGive me five tomatoes",
mapachin,/maːˈpat͡ʃiŋ/,"raccoon, Kichtek ne tzajtzaput ne mapachin ka tayuaThe",
masakuat,,boa constrictor,
masat,/ˈmasaːt/,"deer, Ne masat panuk itzalan ne kwajkwawit tik ne kujtanThe",
mati,/ˈmati/,"(transitive) to know, Tikmati kan kiajkawket ne ajamat?",
mekat,/ˈmekat/,"vine, Tiu-tikutunat mekat wan niu-nikwajkwasaluaWe",
Meshijku,/meːˈʃihku/,Mexico (a country in North America),
metz-,/met͡s/,"(personal) you, second-person singular object marker.
Nimetzitak ka teupan yalua
I saw you at church yesterday",
metzin-,/met͡siŋ/,"(personal) you, second-person plural object marker.
Yaja te metzinpalewij
She/he didn't help you",
metzti,/ˈmeːt͡sti/,"moon, Muita ka ne metzti kitekimaka ne ajat...It looks",
metzwejweyak,,flamingo.,
mey,/mej/,"hand (including hand and forearm), Tay tikpia tik mumey?What",
michin,/ˈmit͡ʃiŋ/,"fish, Kisket ka tayua pal kitzkiat ne mijmichinThey",
miki,/ˈmiki/,"(intransitive) to die, Ne mukunew teutak mikikYour",
miktia,/mikˈti(j)a/,"(transitive, causative) to kill, Muchi musentepewket",
mishti,/ˈmiʃti/,"cloud, mist, fog, Muketza ne mishti wan kunyuaki, wan",
mistun,/ˈmistuːŋ/,"cat, kitten, Kimiktij ne kimichin ne mistunThe cat",
mulkit,/ˈmulkiːt/,"small, not fully grown ear of corn.",
musta,/ˈmuːsta/,"tomorrow, Musta ka peyna tiawit talmukwepat nikanTomorrow",
mututzin,/muˈtut͡siŋ/,"squirrel, Kitaket se mututzin tejku ijpak se kwawitThey",
muyut,/ˈmuːjuːt/,"fly, Nemit mujmuyut ika ne kupajsul ka neThere are",
naja,/ˈnaha/,"(personal) I, first person singular pronoun., Naja",
napitz,/ˈnaːpit͡s/,"armadillo
Ne napitz kitemua ne itakwal ka talchiThe armadillo looks for its food on the ground",
nawat,/ˈnaːwat/,"Nawat, the Pipil language., Kia, nikan tikpiat se tuikaw",
nawi,/ˈnaːwi/,"four, Shimukwepa tik nawi tunalCome back in four days",
nawpual,/naːwˈpuwal/,"eighty, Ne itatanoy mikik kwak kipiatuya nawpual shiwitHer/his",
nech-,/net͡ʃ/,"(personal) me, first-person singular object marker.
Nechilwij ma niaw ka tiankis
He/she told me to go to the marketplace",
neki,/ˈneki/,"(transitive) to want, Inte tiknekit ma puliwi ne Nawat,",
nemi,/ˈnemi/,"(intransitive) to be (in a place), Ninenki tik ne tenkalI",
ni-,/ni/,"(personal) I, first-person singular subject marker.
Niaw nimumachtia Nawat
I'm going to learn Nawat",
pafil,,peacock.,
paki,/ˈpaːki/,"(intransitive) to be happy, Nipaki ka tikelnamiktuk",
panu,/ˈpanu/,"(intransitive) to pass, to cross, to go by, Panuk se",
papalut,/paːˈpaːluːt/,"butterfly, Inat ka ne miktiwit mukwepat ken se papalutThey",
pelu,/ˈpeːlu/,"dog (domestic), Nimawiltia iwan nupelu mujmustaI play",
pelua,/peːˈluwa/,"(transitive) to open, Shikpelu ne mutenOpen your mouth",
petzut,/ˈpeːt͡sut/,"coati, coatimundi, Nikitak se petzut kwak ninejnemi",
pewa,/ˈpeːwa/,"(intransitive) to start, to begin, Nipejki nimumachtia",
pula,/ˈpula/,"plantain, Asi se siwat wan se takat kiwikat se pula",
se,/ˈseː/,"one, Nikneki semaya seI want only one",
se,/ˈseː/,"a, indefinite article, Tikitat se tekulut tik ne kwajkwawitWe",
se,/ˈseː/,"someone, something, indefinite pronoun, Walajsik se",
senpual,/seːmˈpuwal/,"twenty (vigesimal system), Kikujket senpual kushtal",
seujti,/ˈsjuhti/,"once, one time, Niajtuk nikita ne tapajtiani semaya",
shi-,,"(personal) you, second-person subject subjunctive marker.
Shikilwi ma wiki
Tell her/him to come here",
shilut,/ˈʃiːlut/,"small, immature, green ear of corn.",
shuchit,/ˈʃuːt͡ʃit/,"flower, Ne shujshuchit wan ne tujtutut kiekchiwat ne",
sinti,/ˈsinti/,"maize, corn, ear of corn still in its husk., Tikishpejpenakan",
sipakti,/siˈpakti/,"crocodile, alligator, Ini apan tesaysay ika kipia sijsipaktiThis",
sital,/ˈsiːtal/,"star, Ka tayua muitat ne sijsital ka nejnemit tik ne",
siwat,/ˈsiwaːt/,"woman, human female adult., Ne siwat yajki ka tiankis",
sulin,/ˈsuːliŋ/,"quail, Ka nikan tikpiat makwil tijlan wan yey sulinHere",
-t,,"Plural verb suffix.
Titakwikat
We sing",
taja,/ˈtaha/,"(personal) you, second person singular pronoun.
Taja tay tikwaj?
What did you eat?",
tajku,/ˈtahku/,"half, Se tajku yejemet yajket pal pewat tekititHalf",
tajku,/ˈtahku/,"among, between, in the middle of, Mukawki ne tawikani",
tajku,/ˈtahku/,"to halve, to cut in half, to divide in two halves,",
tajku,/ˈtahku/,"while, during the time that, Tajku nemi tajkwilua,",
takat,/ˈtaːkat/,"man, human male adult., Kitakwaltia ne tijlanmet ne",
taketza,/taˈket͡sa/,"(intransitive) to speak, to talk, Tiknekit titaketzat",
takwal,/ˈtakʷal/,"(uncountable) food, Kikwak muchi ne takwalS/he ate",
takwatzin,/taˈkʷat͡siŋ/,"opossum, Ne takwatzin kichiwa ka miktuk kwak tikmutiatOpossums",
tal,/ˈtaːl/,"land, ground, Tiktukat ne shupanmil keman ne tal waktukFor",
taltusan,/taːlˈtuːsaŋ/,"pocket gopher, Ne taltusan kikwa ne kinia ne tiktukatThe",
tamal,/ˈtamal/,"tortilla, Nikwa ume tamal sejsenpa kwak nitakwaI eat",
tami,/ˈtami/,"(intransitive) to end, to finish, Teuk tantuk ne ilwitThe",
-tan,,near.,
tapua,/taˈpuwa/,"(transitive) to open, Kitapuj ne tenkal ma weli nikisaShe/he",
tashkal,/ˈtaʃkal/,"rigua (tortilla made of young, tender corn, usually",
tawial,/taˈwijal/,"maize, corn, kernels of shelled corn, Musta tiaw talkwi",
tay,/ˈtaːj/,"(interroɡative) what, Tay tikwaj yalua?, What did you",
tech-,/tet͡ʃ/,"(personal) us, first-person plural object marker.
Tunoya techmachtij Nawat
Our grandma taught us Nawat",
tejemet,/teˈhemet/,"(personal) we, first person plural pronoun.
Tejemet tinemit tik Witzapan
We live in Witzapan",
tekit,/ˈtekit/,"work, chore, duty, job, Nuteku itekiw tik ne kojtanMy",
tekiti,/teˈkiti/,"(intransitive) to work, Ne nutatanoy tekiti katka tik",
tekulut,/teˈkuluːt/,"owl, Mukaki ne tekulut ka tayuaYou can hear the owl",
tekwani,/teːˈkʷani/,"jaguar, Ne tekwani kimiktij ne masatThe jaguar killed",
ten,/teːŋ/,"mouth, Muchi tikishtukak tik muten kwak tishulutzin",
ten,/teːŋ/,"on the edge, outside, Tejchishket ka iten ne shaputThey",
tenkal,/teːŋˈkal/,"door (opening), Ne tenkal nemituya tzaktukThe door",
tepekuat,,worm.,
-ti,/ti/,"Nominal absolutive suffix
*tuch- → tuchti
*es- → esti",
ti-,/ti/,"(personal) you, second-person singular subject marker.
Te tiweli tipanuyou cannot pass",
tijlan,/ˈtihlaŋ/,"chicken, hen, Tikneki chiupi iayu tijlan?Do you want",
tit,/tiːt/,"fire, Shiktali ne kumit pak ne titPut the pot on the",
-tiwit,/ˈtiwit/,"Perfect plural verb suffix
Tesu takwajtiwit muchi tunal ne takametThe men have not eaten all day",
tuchti,/ˈtut͡ʃti/,"rabbit, Ne tuchti tzikwini ijtik ne sakatThe rabbit",
tujti,/ˈtuːhti/,"hawk, Nemi se tujti ijpak uni kwawit ka neThere is",
-tuk,/tuk/,"Perfect singular verb suffix, Nikujtuk yey wipil ini",
tukat,/ˈtukat/,"spider, Ne tukat kiketza ne itzawal pal kitzkia ne",
tumat,/ˈtumat/,"tomato, Shikchajchakwana ne tumat pal tikchiwa ne chilmulCut",
tunal,/ˈtuːnal/,"sun, Ne shupan muita ka ajkuikpa ini tunalIn the rainy",
tutulin,/tuˈtuliŋ/,"turkey, Tiktumawaltijket ini tutulin pal Yankwik ShiwitWe",
tutut,/ˈtuːtut/,"bird, Ne tujtutut takwikat ka teutakThe birds sing",
tzakwa,/ˈt͡sakʷa/,"(transitive) to close, Ne nunoya kitzakwa ne tentzin",
tzanat,/ˈt͡sanat/,"grackle (specifically Q. mexicanus), Ne tzanat kichijki",
tzikat,/ˈt͡siːkat/,"ant, Nitaksak ijpak se tzikatal wan nechtzupinket ne",
tzinakan,/t͡siˈnaːkaŋ/,"bat, Ne tzinakan kuchi ka tunal wan kisa ka tayuaBats",
ukpa,/ˈukpa/,"twice, two times, Niknutzkia ukpa wan te nankiliaI",
ulut,/ˈulut/,corncob (cob with no kernels).,
ume,/ˈuːme/,"two, Nikpia ume nueltiwanI have two younger sisters",
unpual,/uːmˈpuwal/,"forty, Ajsika unpual shiwit ne nuachkawMy older brother",
uselut,/uˈselut/,ocelot,
usumati,/usuˈmati/,"monkey, Mukupilua tik ne kwawit ne usumatiThe monkey",
wakash,/ˈwaːkaːʃ/,"cow, bovine, Yaja yawi kipatzka ne wakash mujmusta",
wan,/waŋ/,"with, in relation to
Shiwi nuwan wan niweli nimetzilwitia ne nukal yankwikCome with me and I can show you my new house",
wan,/waŋ/,"and, but
Shinechmaka yey pula wan chikwasen tumatGive me three plantains and six tomatoes
Nikilwij ma timuitakan yalua wan inte walajsikI told her/him to meet yesterday but she/he didn't come",
weli,/ˈweli/,"(intransitive) to be able, can
Niweli nitaketza NawatI can speak Nawat (Pipil)",
wilut,/ˈwiːlut/,"pigeon, dove, Ini wilut mukwepa mujmusta pal nikwaltiaThis",
witz,/wiːt͡s/,"(intransitive) to come, Shimunelwi ka né witz ne tawikani!Hurry",
witzitzil,/wi(ː)ˈt͡sit͡sil/,"hummingbird, Ne witzitzil kiana ne nekti tik ne shujshuchitThe",
witztakwatzin,/wit͡staˈkʷat͡siŋ/,porcupine,
yaja,/ˈjaha/,"(personal, epicene) it, she, he, third person singular pronoun.
Yaja ne tapajtiani
She/he is the doctor",
yakaweyak,,elephant.,
yalua,/jaːˈluwa/,"yesterday, Nikujki ne kawayu ne tikitak yaluaI bought",
yawi,/ˈjawi/,"(intransitive) to go, to move through space
Yajki ka itechan pal kita ne imiakwanShe/he went to his town to see her/his family
Nemi pal niawi nikpanultia muchi tey ne timunekit pal ne shupanI have to go to move everything we will need for the rainy season",
yejemet,/jeˈhemet/,"(personal) they, third person plural pronoun.
Yejemet tamachtianimet katka
They were teachers",
yek,/ˈjeːk/,"good, Ini amat sujsul yek.This book is really good.,",
yek,/ˈjeːk/,"well, correctly, Te niweli nitachia yek tik ne mishtiI",
yeshpual,/jeːʃˈpuwal/,"sixty, Nechtanewiltijket ini carroj yeshpual tunalThey",
yey,/jeːj/,"three, Nitaketza yey taketzalis.I speak three languages.",
