L2_orth,L2_ipa,L2_gloss,L2_etym
abawed,,"astonished, abashed, c. 1440,  Geoffrey Chaucer,  The",
abay,/əˈbɛi̯/,(rare) The state of being defenceless against one's,
abaye,,Alternative form of abay,
abbay,,Alternative form of abbey,
abbegh,,Alternative form of abbey,
abbey,/aˈbɛi̯(ə)/,"An abbey (a building or monastic institution)., The",
ABC,,Alternative form of abece,
abc,,Alternative form of abece,
abce,,Alternative form of abece,
abhominabil,,Alternative form of abhomynable,
abhominacioun,,Alternative form of abominacioun,
abomynable,,Alternative form of abhomynable,
aboumbren,,Alternative form of obumbren,
aboute,/aˈbuːt(ə)/,"around, 1384, John Wycliffe, Bible (Wycliffe): Proverbs,",onbūtan
aboven,/aˈbuvən/,"above, 1390,  John Gower,  Confessio Amantis‎[1]:Division,",abūfan
abregge,,Alternative form of abreggen,
abreggen,/aˈbrɛdʒən/,"To lessen (either quantity or amount)., To shorten",
abrest,/aˈbrɛ(ː)st/,"side by side, Owt they Comen Al On Abrest. — The History",
abrigen,,Alternative form of abreggen,
abrigge,,Alternative form of abreggen,
abriggen,,Alternative form of abreggen,
abrogen,/aˈbrɔːdʒən/,(rare) To abrogate.,abroger
abse,,Alternative form of abece,
absence,/abˈsɛns(ə)/,"Being away or elsewhere; absence., Nonattendance or",
absolucioun,/absɔˌliu̯siˈuːn/,absolution (Christian ritual),
abstraccyone,/abˈstrakˌsjuːn/,(rare) reclusiveness; the practising of a monastic,
abstract,/abˈstrakt(ə)/,"Drawn away or out of; detached:, Excerpted; quoted",
abstract,/abˈstrakt(ə)/,"(Late Middle English, rare) abstract, synopsis",
abstracte,,Alternative form of abstract,
abstracte,,Alternative form of abstract,
abstractif,/abˈstraktiːf/,"(grammar, of nouns) Denoting a quality or state that",
abstractlich,,Alternative form of abstractly,
abstractly,/abˈstraktliː/,"(rare) reclusively; while practising a monastic lifestyle.,",
abstractyve,,Alternative form of abstractif,
ac,/ak/,"but, c. 1250,  Lofsong Louerde:Ich liuie, nout ich,",ac
accepten,/akˈsɛptən/,To accept.,
acchett,,Alternative form of hachet,
accidentli,,Alternative form of accidently,
accidently,/akˈsidɛntliː/,"by chance, by accident, Thinges that happen accidentlych.",
accidentlych,,Alternative form of accidently,
accidie,/akˈsiːdiː/,"sloth; slothfulness, 1387–1400,  Geoffrey Chaucer,",
accion,/akˈsjuːn/,"An action; a doing, behaviour or property., The capability",
accioun,,Alternative form of accion,
accordaunce,/aˈkɔ(ː)rdau̯ns(ə)/,accordance,
accorden,,"to agree, to reconcile",
accounten,/aˈkuːntən/,"(transitive, intransitive) to reckon, value, recount;",
accyon,,Alternative form of accion,
accyoune,,Alternative form of accion,
Achab,/ˈaːkab/,Ahab (Biblical character),
achate,,"Purchase; bargaining., Purchases; provisions bought",
ache,, Aching; long-lasting hurting or injury.,eċe
ache,," A plant of the genus Apium, especially celery.",eċe
ache,," A plant of the genus Apium, especially celery.",eċe
-acion,,Alternative form of -acioun,
-acioun,/-ˌaːsiˈuːn/,"Forms nouns denoting an action, act, or doing, the",
acketoun,,Alternative form of aketon,
acordaunt,/aˈkɔ(ː)rdau̯nt/,"accordant; agreeing
Chaucer, The Canterbury Tales, General Prologue
Er that I ferther in this tale pace, / Me thynketh it acordaunt to resoun / To telle yow al the condicioun / Of ech of hem, so as it semed me, / And whiche they weren, and of what degree  […] ",
acordingli,/aˈkɔ(ː)rdinɡliː/,"accordingly
1407, The Testimony of William Thorpe, pages 40–41
And I seide, “Ser, in his tyme maister Ioon Wiclef was holden of ful many men the grettis clerk that thei knewen lyuynge vpon erthe. And therwith he was named, as I gesse worthili, a passing reuli man and an innocent in al his lyuynge. And herfore grete men of kunnynge and other also drowen myche to him, and comownede ofte with him. And thei sauouriden so his loore that thei wroten it bisili and enforsiden hem to rulen hem theraftir… Maister Ion Aston taughte and wroot acordingli and ful bisili, where and whanne and to whom he myghte, and he vsid it himsilf, I gesse, right perfyghtli vnto his lyues eende. Also Filip of Repintoun whilis he was a chanoun of Leycetre, Nycol Herforde, dane Geffrey of Pikeringe, monke of Biland and a maistir dyuynyte, and Ioon Purueye, and manye other whiche weren holden rightwise men and prudent, taughten and wroten bisili this forseide lore of Wiclef, and conformeden hem therto. And with alle these men I was ofte homli and I comownede with hem long tyme and fele, and so bifore alle othir men I chees wilfulli to be enformed bi hem and of hem, and speciali of Wiclef himsilf, as of the moost vertuous and goodlich wise man that I herde of owhere either knew. And herfore of Wicleef speciali and of these men I toke the lore whiche I haue taughte and purpose to lyue aftir, if God wole, to my lyues ende.”",
acotoun,,Alternative form of aketon,
acqueren,/aˈkwɛːrən/,To acquire (obtain in addition),
acquerne,/ˈaːkwɛrn(ə)/,"A squirrel., The fur of a squirrel., c. 1175?,  “II.",ācweorna
acsingge,,Alternative form of askynge,
acsynge,,Alternative form of askynge,
acsyon,,Alternative form of accion,
act,,Alternative form of acte,
acte,/ˈakt(ə)/,"An act; a action., A written record of acts., A law;",
actif,,Alternative form of actyf,
actif,,Alternative form of actyf,
actiff,,Alternative form of actyf,
actifly,,Alternative form of actyvely,
action,,Alternative form of accion,
actioun,,Alternative form of accion,
active,,Alternative form of actyf,
active,,Alternative form of actyf,
acton,,Alternative form of aketon,
actor,,Alternative form of actour,
actorr,,Alternative form of actour,
actour,/akˈtuːr/,"An actor, doer (one who or that which does), (law)",
actual,/aktiu̯ˈaːl/,"actual, real, true, (philosophy, theology) active",
actuale,,Alternative form of actual,
actuali,,Alternative form of actualy,
actualle,,Alternative form of actual,
actually,,Alternative form of actualy,
actualy,/aktiu̯ˈaːliː/,"actually, truly, (rare) actively",
actuelle,,Alternative form of actual,
actuelly,,Alternative form of actualy,
actyf,/akˈtiːf/,"active, reactive, (Christianity) worldly, secular (of",
actyf,/akˈtiːf/,"That which is active., (Christianity) One who is occupied",
actyve,,Alternative form of actyf,
actyve,,Alternative form of actyf,
actyvely,/ˈaktifliː/,"In an active way., Having a worldly life",
acustumaunce,/aˈkustumau̯ns(ə)/,accustomance,
acxe,,Alternative form of asshe (“burnt matter”),
-acyon,,Alternative form of -acioun,
-acyoun,,Alternative form of -acioun,
acyse,,Alternative form of assise,
-acyun,,Alternative form of -acioun,
Adam,/aˈdaːm/,"Adam (Biblical progenitor of humankind)., A male given",
adamant,/ˈadəmant/,"adamant, adamantine (valuable gemstone), An invulnerable",
adamantine,/adəˈmantiːn(ə)/,(rare) Relating to adamant; adamantine.,
adamantyne,,Alternative form of adamantine,
adamas,/ˈadəmas/,"(rare) adamant, adamantine (valuable gemstone), (rare)",
adamaunde,,Alternative form of adamant,
adamaunt,,Alternative form of adamant,
adamauntyn,,Alternative form of adamantine,
adamawnte,,Alternative form of adamant,
adames,,Alternative form of adamas,
ademand,,Alternative form of adamant,
adl,,Alternative form of adle,
adle,,disease,ādl
adle,,"inflection of adel:, weak singular, strong/weak plural",ādl
adle,,"inflection of adel:, weak singular, strong/weak plural",ādl
adrad,,"Full of dread or fear; afraid., 1387–1400,  Chaucer,",adreden
adred,,Alternative form of adrad,
adresce,,Alternative form of adressen,
adresse,,Alternative form of adressen,
adressen,/aˈdrɛsən/,"To aim or direct (another), To arrange or  order (another),",
adversitee,/adˈvɛrsiteː/,adversity,
advisioun,,Alternative form of avisioun,
advocatrice,/adˌvɔ.kaˈtriː.s(ə)/,"A female advocate., a. 1400, Geoffrey Chaucer, Orisoune",
afeld,/aˈfeːld/,"in the fields, out of doors, abroad",on felde
afer,,afar,
afered,/aˈfɛːr(ɛ)d/,simple past/past participle of aferen,
afered,/aˈfɛːr(ɛ)d/,afraid; scared,
affadill,,Alternative form of affodill,
affadille,,Alternative form of affodill,
affadyl,,Alternative form of affodill,
affadyll,,Alternative form of affodill,
affectuall,,"effective
1483, William Caxton, Golden Legend
holly Leaves and Stitchwort being dronk in powdar is most affectuall.",
affodal,,Alternative form of affodill,
affodill,/ˈafɔdil/,"ramsons (Allium ursinum), Synonyms: ramese, ramson",
affodille,,Alternative form of affodill,
affodyll,,Alternative form of affodill,
affodylle,,Alternative form of affodill,
afore,/aˈfɔːr(ə)/,before; afore,onforan
afore,/aˈfɔːr(ə)/,"before; afore: in advance of the time of, c. 1370–1450,",onforan
afore,/aˈfɔːr(ə)/,before; afore: in advance of the time when,onforan
afraien,,Alternative spelling of affraien (“attack; disturb; frighten”),
afrainen,/aˈfrɛi̯nən/,to question,a-
aftir,,"after
1407, The Testimony of William Thorpe, pages 40–41
And I seide, “Ser, in his tyme maister Ioon Wiclef was holden of ful many men the grettis clerk that thei knewen lyuynge vpon erthe. And therwith he was named, as I gesse worthili, a passing reuli man and an innocent in al his lyuynge. And herfore grete men of kunnynge and other also drowen myche to him, and comownede ofte with him. And thei sauouriden so his loore that thei wroten it bisili and enforsiden hem to rulen hem theraftir… Maister Ion Aston taughte and wroot acordingli and ful bisili, where and whanne and to whom he myghte, and he vsid it himsilf, I gesse, right perfyghtli vnto his lyues eende. Also Filip of Repintoun whilis he was a chanoun of Leycetre, Nycol Herforde, dane Geffrey of Pikeringe, monke of Biland and a maistir dyuynyte, and Ioon Purueye, and manye other whiche weren holden rightwise men and prudent, taughten and wroten bisili this forseide lore of Wiclef, and conformeden hem therto. And with alle these men I was ofte homli and I comownede with hem long tyme and fele, and so bifore alle othir men I chees wilfulli to be enformed bi hem and of hem, and speciali of Wiclef himsilf, as of the moost vertuous and goodlich wise man that I herde of owhere either knew. And herfore of Wicleef speciali and of these men I toke the lore whiche I haue taughte and purpose to lyue aftir, if God wole, to my lyues ende.”",
aftirward,,"afterward
And it was don aftirward, and Jhesu made iorney by citees and castelis, prechinge and euangelysinge þe rewme of God, (Wycliffe Bible, Luke 8:1)",
agayn,/aˈɡɛi̯n/,again,āġēan
aggreabill,,Alternative form of agreable,
aggreablely,,Alternative form of agreablely,
agheful,/ˈaɣəful/,"awe-inspiring, wondrous, (rare) awful, horrible",
aghlich,/ˈaɣəliːtʃ/,"(rare) awe-inspiring, (rare) awful",
agree,,Alternative form of agreen,
agreement,,Alternative form of agrement,
agreen,/aˈɡreːən/,"To ingratiate or please; to make content or favoured.,",
agrement,/aˈɡreːmɛnt/,An understanding or agreement; a state of mutual shared,
agryse,,"To shudder with horror
1387–1400,  Geoffrey Chaucer,  “The Man of Lawes Tale”, in  The Canterbury Tales, [Westminster: William Caxton, published 1478], OCLC 230972125; republished in [William Thynne], editor, The Workes of Geffray Chaucer Newlye Printed, […], [London]:  […]  [Richard Grafton for] Iohn Reynes […], 1542, OCLC 932884868:Þe kinges herte of pitee gan agryse, / Whan he sauȝ so benigne a creature.(please add an English translation of this quote)",
ahe,,Alternative form of awe,
ahelich,,Alternative form of aghlich,
ahte,,(Early Middle English) Alternative form of eighte,
ai,,Alternative form of þei (“they”),
aide,/ˈɛi̯d(ə)/,"Help given; aid., A tax levied for defence., (rare)",
aiden,/ˈɛi̯dən/,To aid.,
aiel,,"A grandfather., I am þyn aiel, redy at þy wille. (Chaucer,",
ail,,Alternative form of ale (“beer”),
ail,,Alternative form of hayle (“hail”),
ail,,Alternative form of hayle (“hail”),
aise,,Alternative form of eise,
aise,,Alternative form of ese,
aise,,Alternative form of ese,
aishen,,Alternative form of axen (“to ask”),
aisie,,Alternative form of esy,
aisie,,Alternative form of esy,
aisielich,,Alternative form of esiliche,
aisieliche,,Alternative form of esiliche,
aisielych,,Alternative form of esiliche,
aisielyche,,Alternative form of esiliche,
aissh,,Alternative form of asshe (“ash tree”),
aisshe,,Alternative form of asshe (“burnt matter”),
aisshen,,Alternative form of asshen (“made of ashwood”),
aisshene,,Alternative form of asshen (“made of ashwood”),
aisy,,Alternative form of esy,
aisy,,Alternative form of esy,
aiȝtede,,Alternative form of eiȝtthe,
ake,,"Alternative form of ac, approx. 1225, Hali Meidenhad",ac
ake,,Alternative form of ache (“aching”),eċe
ake,,Alternative form of ache (“aching”),eċe
aken,,Alternative form of oken,
aken,,"To ache, to hurt.",acan
aken,,"To ache, to hurt.",acan
akennednesse,/aˈkɛnɛdnɛs(ə)/,generation,acennedness
aker,/ˈaːkər/,"field (piece of arable land), acre (land measure of",æcer
aketon,/akɛˈtuːn/,"A jacket with padding put underneath armour., A jacket",
aketoun,,Alternative form of aketon,
aknowen,/aˈknɔu̯ən/,(transitive) To acknowledge; to confess (often with,oncnāwan
aksinge,,Alternative form of askynge,
akton,,Alternative form of aketon,
al,,"Alternative form of all
14th c. Geoffrey Chaucer, The Canterbury Tales. General Prologue:
And smale foweles maken melodye,
That slepen al the nyght with open eye-
(So priketh hem Nature in hir corages);
And many little birds make melody
That sleep through all the night with open eye
(So Nature pricks them on to ramp and rage)",
al,,"Alternative form of all
1407, The Testimony of William Thorpe, pages 40–41
And therwith he was named, as I gesse worthili, a passing reuli man and an innocent in al his lyuynge.
And with this he was named, as I believe worthily, an excellent ruly and innocent man in all his living.",
al-oone,,Alternative form of allone,
alabaster,,Alternative form of alabastre,
alabastre,/aləˈbastrə/,"alabaster, alabaster box",
alabaustre,,Alternative form of alabastre,
alablastre,,Alternative form of alabastre,
alas,,"alas, 1470–1483 (date produced)​,  Thomas Malory, ",
alay,,Alternative form of aley,
alday,,all day (the entire day),
alde,,Alternative form of adle,
alde-vader,,(Early Middle English) Alternative form of olde fader,
aldefader,,(Early Middle English) Alternative form of olde fader,
aldfadire,,(Northern) Alternative form of olde fader,
ale,/ˈaːl(ə)/,ale (beverage),ealu
ale-stake,,"Alestake.
c. 1400,  Chaucer,  Canterbury Tales:A garland had he set upon his head As great as it werin for an ale-stake.",
alean,,Alternative form of alien,
aleden,/aˈlɛːdən/,"to take away, 1894,  Bodleian Library. Manuscript.",ālǣdan
alegeaunce,,Alternative form of aliegiaunce,
alei,,Alternative form of aley,
alemaunde,,Alternative form of almond,
alenght,,Alternative spelling of alength,
alength,,"At full length; lengthwise, 13th c., Guido delle Colonne,",
alengthe,,Alternative spelling of alength,
aley,/aˈlɛi̯/,"An enclosed or roofed passage or walkway., An alleyway;",alee
alffe,,Alternative form of helve,
algate,,"in any case, anyway
c. 1380s,  [Geoffrey Chaucer; William Caxton, editor],  The Double Sorow of Troylus to Telle Kyng Pryamus Sone of Troye [...] [Troilus and Criseyde], [Westminster]: Explicit per Caxton, published 1482, OCLC 863541017; republished in [William Thynne], editor, The Workes of Geffray Chaucer Newlye Printed, […], book V, [London]:  […]  [Richard Grafton for] Iohn Reynes […], 1542, OCLC 932884868, folio ccviii, recto, column 1:But ſens I se there is no better wayAnd that to late is nowe for me to reweTo Diomede I woll algate be treweBut since I see there is no better wayAnd that it is too late now for me to rueTo Diomede I will algate be true",
algorisme,,Alternative form of augrym,
algorym,,Alternative form of augrym,
algryme,,Alternative form of augrym,
aliance,,Alternative form of alliaunce,
aliand,,Alternative form of alien,
aliant,,Alternative form of alien,
aliaunce,,Alternative form of alliaunce,
aliaund,,Alternative form of alien,
alie,,Alternative form of allien,
alie,,Alternative form of allie,
alie,,Alternative form of aley,
alie,,Alternative form of allie,
alie,,Alternative form of aley,
alie,,Alternative form of aley,
aliegiaunce,/aˈleːdʒ(ə)au̯ns(ə)/,"Allegiance, loyalty (including duty and responsibility",
alien,,"An outsider or foreign person, especially if resident",
alien,,"Outside, alien, foreign; from or relating to another",
alien,,Alternative form of allien,
alien,,Alternative form of allien,
alienacion,,Alternative form of alienacioun,
alienacioun,/aːliəˈnaːsiuːn/,"The removal of a person's possessions or privileges.,",
alienat,/aːliɛːˈnaːt/,"Mad, insane or crazed; showing lack or loss of mental",
alienate,,Alternative form of alienat,
alienation,,Alternative form of alienacioun,
aliene,,"inflection of alien:, weak singular, strong/weak plural",
aliene,,Alternative form of alienen,
aliene,,Alternative form of alienen,
alienen,/aːliˈɛːnən/,"To renounce or forgo lands, possessions, or privileges.,",
alieninge,,Alternative form of alienyng,
alienyng,/aːliˈɛːninɡ/,"The removal of a person's possessions or privileges.,",
aline,/aˈliːn(ə)/,"In (a straight) line., c. 1400, Chaucer, Drawe a strike",
alinen,,"to copulate, 1410, Duke of York, Master of Game, She",
alinen,,"to bedaub, thus annoint, c. 1350, William of Shoreham,",
alinen,,"to bedaub, thus annoint, c. 1350, William of Shoreham,",
alionacion,,Alternative form of alienacioun,
Alisoun,,"A female given name from Old French., Geoffrey Chaucer:",
all,/al/,"all (entirely, completely)",eall
all,/al/,"all, every, c. 1395, John Wycliffe, John Purvey [et",eall
allabauster,,Alternative form of alabastre,
alle,,"plural of all
1407, The Testimony of William Thorpe, pages 40–41
And I seide, ""Ser, in his tyme maister Ioon Wiclef was holden of ful many men the grettis clerk that thei knewen lyuynge vpon erthe. And therwith he was named, as I gesse worthili, a passing reuli man and an innocent in al his lyuynge. And herfore grete men of kunnynge and other also drowen myche to him, and comownede ofte with him. And thei sauouriden so his loore that thei wroten it bisili and enforsiden hem to rulen hem theraftir... Maister Ion Aston taughte and wroot acordingli and ful bisili, where and whanne and to whom he myghte, and he vsid it himsilf, I gesse, right perfyghtli vnto his lyues eende. Also Filip of Repintoun whilis he was a chanoun of Leycetre, Nycol Herforde, dane Geffrey of Pikeringe, monke of Biland and a maistir dyuynyte, and Ioon Purueye, and manye other whiche weren holden rightwise men and prudent, taughten and wroten bisili this forseide lore of Wiclef, and conformeden hem therto. And with alle these men I was ofte homli and I comownede with hem long tyme and fele, and so bifore alle othir men I chees wilfulli to be enformed bi hem and of hem, and speciali of Wiclef himsilf, as of the moost vertuous and goodlich wise man that I herde of owhere either knew. And herfore of Wicleef speciali and of these men I toke the lore whiche I haue taughte and purpose to lyue aftir, if God wole, to my lyues ende.""
""Sir, in his time master John Wycliffe was held by very many men the greatest clerk that they knew living upon earth.  And with this he was named, as I believe worthily, an excellent ruly and innocent man in all his living.  And therefore great men of knowledge and others also drew much to him, and communed often with him.  And they savored so his teaching that they wrote it busily and made him to rule them thereafter... Master Jon Aston taught and wrote accordingly and very busily, where and when and to who he might, and he used it himself, I think, right perfectly unto his life's end.  Also Philip of Repingdon while he was a cannon of Leicester, Nicholas [of] Hereford, Dane Geoffrey of Pickering, monk of Byland and a master [of] divinity, and John Purvey, and many other which were held righteous and prudent men, taught and wrote busily this aforesaid teaching, and conformed themselves thereto.  And with all these men I was often familiar and I communed with them a long and profitable time, and so before all other men I chose willfully to be informed by them and of them, and especially of Wycliffe himself, as of the most virtuous and godly wise man that I heard of anywhere or knew.  And therefore of Wycliffe especially and of these men I took the teaching which I have taught and purpose to live after, if God wills, to my life's end.""",
allee,,Alternative form of aley,
allegence,,Alternative form of aliegiaunce,
alles,,"totally; altogether, all told; in all, in some way;",
alliance,,Alternative form of alliaunce,
alliaunce,/aˈliːans(ə)/,Alliance; a pact making allies or the state of being,
allie,/aˈliː(ə)/,The state of having marital or family relations or,
allien,/aˈliːən/,"To ally; to make a pact or confederacy., To marry or",
alligiaunce,,Alternative form of aliegiaunce,
allone,/aˈlɔːn/,"alone, 1395, Wycliffe Bible, Deuternomy 22:27:, Sche",
allyaunce,,Alternative form of alliaunce,
allye,,Alternative form of allien,
allye,,Alternative form of allie,
allye,,Alternative form of allie,
allyen,,Alternative form of allien,
almand,,Alternative form of almond,
almande,,Alternative form of almond,
almandin,,Alternative form of almaunden,
almandine,,Alternative form of almaunden,
almaund,,Alternative form of almond,
almaunden,/alˈmau̯ndən/,"Made of almond wood., Pertaining to the almond tree",
almaundin,,Alternative form of almaunden,
almerie,/ˈam(ə)riː(ə)/,"ambry (pantry), closet, wardrobe, cabinet, chest, strongbox,",
almesse,,"Anything given to relieve those in poverty or distress,",ælmesse
almond,/alˈmɔnd/,"An almond (tree nut), c. 1430 (reprinted 1888), Thomas",
almound,,Alternative form of almond,
almyghty,/ˈalmixtiː/,almighty,ælmihtiġ
alom,,Alternative form of alym,
alome,,Alternative form of alym,
alonnesse,/aˈlɔːnɛs/,solitude; isolation,
aloue,,"Of position or direction: low or lower down, below;",
alowe,,allow,
alum,,Alternative form of alym,
alume,,Alternative form of alym,
alumme,,Alternative form of alym,
alve,,Alternative form of elven,
alven,,Alternative form of elven,
alvis,,Alternative form of elvyssh,
alvisc,,Alternative form of elvyssh,
alvisch,,Alternative form of elvyssh,
alwey,/alˈwɛi̯/,always,ealneġ
aly,,Alternative form of holy (sacred),
aly,,Alternative form of allie,
aly,,Alternative form of allie,
alyance,,Alternative form of alliaunce,
alyant,,Alternative form of alien,
alyaunce,,Alternative form of alliaunce,
alye,,Alternative form of allie,
alyen,,Alternative form of alien,
alyen,,Alternative form of alien,
alyen,,Alternative form of alienen,
alyen,,Alternative form of alienen,
alyenacioun,,Alternative form of alienacioun,
alyene,,Alternative form of alienen,
alyenyng,,Alternative form of alienyng,
alym,/aˈliu̯m/,"Any alum, especially potash alum.",
alyme,,Alternative form of alym,
alyon,,Alternative form of alien,
alyon,,Alternative form of alien,
alyon,,Alternative form of alienen,
alyon,,Alternative form of alienen,
am,,"first-person singular present indicative of been, c.",eam
am,,Alternative form of hem (“them”),heom
am,,Alternative form of hem (“them”),heom
amaced,,Alternative form of amased,
amad,/aˈmad/,"Mad, insane, deranged; not of sound mind., Emotionally",plural and weak singular
amaiset,,Alternative form of amased,
amased,/aˈmaːz(ə)d/,"shocked; incapable of action or movement., scared,",āmasod
amasid,,Alternative form of amased,
amasyd,,Alternative form of amased,
ambill,,Alternative form of amblen,
amblen,/ˈamblən/,(of a mount) to walk at an easy gait,
amblere,/ˈamblər(ə)/,saddle horse,
ambre,/ˈam(b)ər/,A bucket; a measure.,amber
ambular,,Alternative form of ambler,
ambuler,,Alternative form of ambler,
ambuloure,,Alternative form of ambler,
amead,,Alternative form of amad,
ameaset,,Alternative form of amased,
amed,,Alternative form of amad,
amen,/aːˈmɛːn/,amen,āmēn
ameraundys,,Alternative form of emeroides,
amete,,Alternative form of ampte,
ameven,/aˈmeːvən/,"to (emotionally) move; to incite, to remove, dismiss",
amiral,/amiˈraːl/,"Prince, emir or other Muslim commander or ruler., Admiral",
amorwe,,"In the morning., On the following morning., 1372, ",
amote,,Alternative form of ampte,
amounten,/aˈmuːntən/,"to mount up to, come up to, signify",
amperiȝe,,Alternative form of emperie,
ample,/ˈampəl/,"(Late Middle English) ample, copious, profuse",
amplifien,,Alternative form of amplifiyen,
amplifiye,,Alternative form of amplifiyen,
amplifiyen,/ˈamplifiːən/,"(rare, Late Middle English) To amplify, embiggen, or",
ampte,/ˈampt(ə)/,"An ant; a formicid., (rare) A mantid.",ǣmette
ampyre,,Alternative form of empire,
amte,,Alternative form of ampte,
amyable,/ˌaːmiˈaːbəl/,likable; amiable,
amyraude,,Alternative form of emeraude,
an,,Alternative form of in,
an,,Alternative form of and,
an,,Alternative form of oon,
an,,Alternative form of and,
an,,Alternative form of oon,
an,,Alternative form of oon,
ancle,/ˈankəl/,"The ankle or the anklebone., Any joint (analogous to",*ancol
anclee,,Alternative form of ancle,
anclowe,,Alternative form of ancle,
ancrist,,Alternative form of Antecrist,
ancyl,,Alternative form of ancle,
and-sware,,Alternative form of answere,
ande-daiȝe,,(Early Middle English) Alternative form of ende-day,
andin,,Alternative form of enden,
andswaren,,Alternative form of answeren,
andswerien,,Alternative form of answeren,
andsweriȝen,,(Early Middle English) Alternative form of answeren,
andwork,,Alternative form of hondwerk,
ane,,a; an,
anece,,Alternative form of anys,
anen,,(Northern) Alternative form of onen,
anes,,(Northern) Alternative form of onnesse,
anes,,(Northern) Alternative form of ones,
anes,,Alternative form of anys,
anes,,third-person singular present of anen,
anes,,(Northern) Alternative form of ones,
anes,,Alternative form of anys,
anes,,third-person singular present of anen,
anes,,Alternative form of anys,
anes,,third-person singular present of anen,
anes,,third-person singular present of anen,
anese,,Alternative form of anys,
anfald,/ˈaːnfaːld/,"simple, honest; literal, Godes wei is streinðe þe anfalde",ānfeald
ange,/ˈanɡ(ə)/,vexed,ange
ange,/ˈanɡ(ə)/,"vexation, trouble, pain",ange
angel,,Alternative form of aungel,
angelik,/au̯nˈdʒɛliːk/,"Angelic or heavenly; appropriate for an angel., Performed",angélique
angelike,,Alternative form of angelik,
angell,,Alternative form of aungel,
angelyk,,Alternative form of angelik,
anger,,"Grief, painfulness, or discomfort; a feeling of pain",
anger,,Alternative form of angren,
anger,,Alternative form of angren,
angeren,,Alternative form of angren,
angerly,/ˈanɡərliː/,"Ferociously, painfully; in a powerful and injurious",
angoisus,,Alternative form of angwischous,
angryliche,,Alternative form of angrily,
angrynes,/ˈanɡriːnɛs/,The state of being annoyed or angered; angriness.,
anguice,,Alternative form of angwissh,
anguis,,Alternative form of angwissh,
anguisen,,Alternative form of angwischen,
anguishe,,Alternative form of angwissh,
anguisi,,Alternative form of angwischen,
anguisous,,Alternative form of angwischous,
anguissche,,Alternative form of angwissh,
anguisse,,Alternative form of angwissh,
anguisshous,,Alternative form of angwischous,
anguissous,,Alternative form of angwischous,
anguisus,,Alternative form of angwischous,
angur,,Alternative form of anger,
angur,,Alternative form of angren,
angur,,Alternative form of angren,
angure,,Alternative form of anger,
angurlye,,Alternative form of angerly,
anguys,,Alternative form of angwissh,
anguysch,,Alternative form of angwissh,
anguysche,,Alternative form of angwissh,
anguyschen,,Alternative form of angwischen,
anguyse,,Alternative form of angwissh,
anguyshous,,Alternative form of angwischous,
anguyssh,,Alternative form of angwissh,
anguysshous,,Alternative form of angwischous,
anguyssous,,Alternative form of angwischous,
angwisch,,Alternative form of angwissh,
angwischen,/ˈanɡwiʃən/,"To torture or injure; to cause distress or anguish.,",
angwischous,/anɡwiˈʃuːs/,"Distressful, nervous; having anxiety., Keen, motivated,",
angwissch,,Alternative form of angwissh,
angwissche,,Alternative form of angwissh,
angwissh,/ˈanɡwiʃ(ə)/,"Distress, anxiety, nervousness., Anguish, terror, or",
