L2_orth,L2_ipa,L2_gloss,L2_etym
àicheadh-chreidimh,,apostasy,
aicheamhail,,"vengeance, reprisal
Synonym: dìoghaltas",
àicheidh,/aːçɪ/,"deny, renounce",
aicinn,,(music) accent,
aidich,,"admit, confess, concede, acknowledge, profess, avow",
Aifhreann,,Alternative form of Aifreann,
Aifreann,,Mass (liturgical service or the music for it),
aifreann,,Alternative letter-case form of Aifreann,
aifrionn,,Alternative form of Aifreann,
aig,/ɛkʲ/,"at, by, near, closeby, Tha am balach na laighe aig",
aigeal,/ˈakʲəl̪ˠ/,sea bed,
àigh,/aːj/,"happiness, joy, fortune, luck, providence, auspiciousness",
àigh,/aːj/,"happy, joyous, blissful, lucky, auspicious",
aigheannach,,"corn thistle, creeping thistle",
aighearach,/ˈa.ɪə.rəx/,"exulting, joyous, gay, happy, glad, mirthful, festive,",
aigne,,"mind, temper, disposition, psyche, spirit, affection,",
-ail,,Of or pertaining to an adjectival suffix applied to,
ailbhean,/ˈɛl̪ɛvan/,elephant,
àile,,air,
Ailean,,A male given name of Scottish Gaelic origin.,
àilean,/aːlan/,"green, meadow, esplanade",
àill,,"desire, will, pleasure",
àilleag,,"jewel, gewgaw, pretty young maid, Nach cuimhne leat",
àilleagan,,"little jewel, term of affection for a young person,",
àilleagan,,plural of àilleag,
àilleagan,,plural of àilleag,
aillse,/aɪlʃʲə/,"cancer, carcinoma, gangrene",
ailm,,elm,
ailp,/aɫp/,Alternative form of alp,alp
ailp,/aɫp/,genitive singular of alp,alp
ailp,/aɫp/,elephant,alp
Ailsa,,A female given name,
ailt,/altʲ/,"viola (string instrument of the violin family)
Synonym: ailt-fhidheall",
ailt-fhidheall,,viola (string instrument of the violin family),
ailteir,,architect,
ailtire,/ˈaʎtʲɪɾʲə/,architect,
ailtireachd,,architecture,
Aimeireaga,,America,America
Aimeireaga-a-Deas,,South America,
Aimeireaga-a-Tuath,,North America,
Aimeireaganach,,American,
Aimeireaganach,,American,
aimhleas,,"harm, bane, ruin, mischief, misfortune",
aimhneas,,Alternative form of aoibhneas,
aimhreid,/aivɾʲɪtʲ/,Alternative form of aimhreit,
aimhreit,,"disturbance, disorder, quarrel",
aimrid,,"sterile, barren, childless, infertile",
aimsir,/ˈɛ.mɛ.ʃɪɾʲ/,"time, epoch, season, an aimsir a chaidh ― the past",
ain-,,slender form of an-1,
ain-deòin,,Alternative form of aindeòin,
ain-diadhach,,atheist,
ain-diadhachd,,"atheism, irreligion, impiety",
ain-diadhaidh,,"impious, irreligious, profane",
ain-dìleas,,unfaithful,
ain-dìlseachd,,faithlessness,
ain-diùid,,impertinence,
ain-dlighe,,"injustice, trespass",
ain-dligheach,,illegal,
ain-dligheachd,,unlawfulness,
ain-eirmseachd,,malapropism,
ain-fhìor,,untrue,
ain-fhìrinn,,untruth,
ain-fhiùghach,,insignificant,
ain-fhois,,unrest,
ain-iomad,,surplus,
ain-iomadaidh,,"surplus, superfluous",
ain-leas,,slander,
ain-mhisneachd,,pusillanimity,
ain-riaghailt,,anarchy,
ain-sheasgair,,destitute,
ain-srianta,,"unbridled, untamed, debauched, obstinate",
ain-sriantach,,"debauchee, libertine",
ain-teas,,inflammation,
ain-teth,,"inflamed, scorching",
ainbheach,/ˈɛnɛvəx/,"drone bee, much rain, debt, obligation; heavy (especially",
ainbheart,,misdeed,
ainbheus,,immorality,
ainbheusach,,"immoral, Synonym: mì-bheusach",
ainbhfhiach,,Alternative form of ainfhiach,
aincheart,,"iniquitous, unjust",
aincheart,,"prank, trick, injustice",
aincheist,,"danger, jeopardy, dilemma, perplexity, doubt, puzzle,",
ainchinealtach,,racist,
ainchinealtas,,racism,
aindeas,,awkward,
aindeiseil,,unprepared,
aindeoin,,Alternative form of aindeòin,
aindeòin,,reluctance,
aindeònach,/aɲɔnəx/,"reluctant, unwilling, Synonym: leisg, Antonym: deònach",
Aindrea,,"A male given name, equivalent to English Andrew.",
aineamhag,,Alternative form of ainneamhag,
aineolach,,"ignorant, unintelligent, rude, unlearned, undiscerning",
aineolas,,"ignorance, want of knowledge, nescience, illiterateness",
ainfhiach,,"debts (particularly heavy ones), obligation",
ainfhios,,ignorance,
ainfhiosach,,"ignorant, Synonym: ainfhiosrach",
ainfhiosrach,,"ignorant, Synonym: ainfhiosach",
ainfhiosrachd,,ignorance,
ainfhoiseil,,Alternative form of an-fhoiseil,
aingeal,/ˈãĩŋʲkʲəl̪ˠ/,"angel, messenger, (euphemistic) fire, (dated) light,",
aingealach,,"angelic, Synonyms: ainglidh, ainglidheach",
aingealachd,,numbness,
aingealag,,angelica,
ainghean,,avarice,
aingheanach,,avaricious,
aingidheachd,,"atrocity, wickedness, evil, depravity",
àingleach,,"angelic, Synonyms: aingealach, ainglidh, ainglidheach,",
àingleachadh,,ignition,
ainglidh,,angelic,
ainglidheach,,"angelic, Synonyms: aingealach, àingleach, ainglidh",
ainleag,,"swallow, barn swallow (Hirundo rustica)[2]",
ainleag-dhubh,,"swift, common swift (Apus apus)[2][3]",
ainleag-mhonaidh,,alpine swift (Apus melba)[1][3][4] synonym (Tachymarptis,
ainlean,,persecute,
ainleanmhainn,,"verbal noun of ainlean, persecution",
ainm,/ˈɛnɛm/,"name, Dè an t-ainm a th’ oirbh? ― What is your name?,",
ainm-baistidh,,"forename, first name, given name, Christian name",
ainm-chlàr,,"catalogue (of books, etc.)",
ainm-sgrìobhte,,signature (person's),
ainmeachadh,,verbal noun of ainmich,
ainmear,,(grammar) noun,
ainmeil,,"famous, distinguished, illustrious, renowned",
ainmh-,,zoo-,
ainmh-chruthach,,zoomorphic,
ainmh-eòlach,,zoological,
ainmh-eòlaiche,,"zoologist, zookeeper",
ainmh-eòlas,,zoology,
ainmhidh,,"animal, beast, Synonym: beathach, (in plural) fauna",
ainmich,/ɛnɛmjɪç/,"name, mention, nominate",
ainmneach,,(grammar) nominative,
ainneamh,/ˈan̪ˠəv/,"rare, scarce, curious, crios ainneamh ― a curious girdle,",
ainneamh,/ˈan̪ˠəv/,"seldom, Is ainneamh a thig thu. ― You seldom come.",
ainneamhag,,phoenix,
ainneart,/aɲəɾʃt̪/,"violence, oppression",
ainneartach,,"violent (involving physical conflict), oppressive,",
ainneartaich,/aɲəɾʃt̪ɪç/,"oppress, gripe, ransack",
ainneartair,,"griper, oppressor",
ainnir,,"maiden, virgin, nymph, marriageable woman, young woman",
ainriochdail,,deformed,
ainstil,,"disorder, fury, rage",
aintighearna,,"despot, tyrant",
aintighearnail,,"despotic, tyrannical, authoritarian",
aintighearnas,,"despotism, tyranny",
aipeandaig,,(anatomy) appendix,
-air,[arʲ],Forming nouns from nouns and adjectives with the sense,
air,/ɛrʲ/,"on, upon, air bàrr a' bhalla ― on top of the wall,",
air,/ɛrʲ/,"third-person singular masculine of air: on him, on",
air,/ɛrʲ/,"third-person singular masculine of air: on him, on",
àir.,,no. (number),
airc,,"destitution, distress, need, poverty, necessity",
àird,/aːɾʃt̪/,"(geography) height, high place, point (of a compass),",
àirde,/aːrˠtʲə/,"height, altitude, (music): pitch, genitive singular",
àirde,/aːrˠtʲə/,"inflection of àrd:, feminine genitive singular, comparative",
àirde,/aːrˠtʲə/,"inflection of àrd:, feminine genitive singular, comparative",
àirde-mara,,sea level,
aire,,"mind, Tha rudeigin air a h-aire. ― There's something",
àireach,,"cattleman, dairyman",
àireamh,/ˈaːɾʲəv/,"verbal noun of àireamh, number, quantity, numbering,",
àireamh,/ˈaːɾʲəv/,"number, count, compute, reckon, think",
àireamhach,,numerical,
àireamhair,/ˈaːɾʲəvɛɾʲ/,calculator (device),
airgead-beatha,,pension,
airgead-beò,,mercury,
airgead-calpa,,(finance) capital,
airgead-pòcaid,,pocket money,
airgiod,,Alternative form of airgead,
airidh,/arʲɪ/,"worth, merit",
airidh,/arʲɪ/,"worthy, meritorious, deserving, 'S bochd an airidh",
Airmìnia,,Armenia,
airson,,"for, for the sake of, Tha mi fada nad chomain airson",
airteagal,,article,
airteil,,"depression, fatigue",
aiseag,,"ferry, deliverance, return, vomit",
aiseal,,Alternative form of asal,
Aisia,,Alternative form of Àisia,
Àisia,/ɛːʃə/,Asia,
aisil,,"axletree, axis",
aisneiseach,,"(linguistics) predicative, Synonym: ro-aisneiseach",
aiste,/ˈaʃtʲə/,"composition, essay, poem, ingenuity",
aiste,/ˈaʃtʲə/,"third-person singular feminine of à: from her, from",
aiste,/ˈaʃtʲə/,"third-person singular feminine of à: from her, from",
àite,[aːʰtʲɪ],"place, spot, part, region, situation",
àite-coise,,pedestrian crossing,
àiteach,/ˈaːhtʲəx/,verbal noun of àitich,
àiteachadh,,verbal noun of àitich,
àiteachas,,agriculture,
àiteachd,,Alternative form of àiteachas,
aiteal,,"juniper (Juniperus communis), colour, gloss, glimpse,",
aiteamh,,thaw,
aiteann,,juniper,
àiteigin,,"some place, Chaill mi an àiteigin e. ― I lost it somewhere.",
aithghearr,,"shortcut, Ghabh sinn aithghearr. ― We took a shortcut.",
aithisg,,"report, account, statement",
aithne,,"knowledge, discernment, acquaintance",
àithneach,,imperative,
aithneachadh,,"verbal noun of aithnich (“know, recognise; feel; discern, perceive; have sexual intercourse”)",
aithreachas,,"repentance, penitence, regret",
aithris,,"report, relate, recite, allege, repeat, narrate, enunciate,",
aithris,,"verbal noun of aithris, report, allegation, narration,",
àitich,,"cultivate, inhabit",
aitreabh,/ahtʰʲɾʲəv/,"building, complex, dwelling",aittreba
aitreabh-leighis,/ahtʰʲɾʲəv ʎe.ɪʃ/,"sick bay, medical building, A bheil an seàirdeant anns",
àl,/aːl̪ˠ/,"brood, offspring, generation, young (animal's or bird's)",
alainn,,"beautiful, ""tha an loch àlainn"" - ""the lake is beautiful""",
àlainn,[aːɫ̪ɪɲ],"beautiful, fair, lovely., 'S àlainn an gille bàn sin",álaind
àlas,/ˈaːl̪ˠəs̪/,aloe,
Alasdair,,"A male given name from Ancient Greek, equivalent to",
Alba,/aɫ̪apə/,"Scotland, Tha Loch Laomainn ann an Albainn.[1] — Loch",
Albàinis,/aɫ̪ˈpɛːnɪʃ/,Albanian (language),
Albais,,Scots (language),
Albannach,/ˈal̪ˠapən̪ˠəx/,"Scot, Scotsman",
Albannach,/ˈal̪ˠapən̪ˠəx/,Scottish,
alcol,/aɫ̪kʰɔɫ̪/,alcohol,
alcolach,/aɫ̪kʰɔɫ̪/,"alcoholic, Nach e alcolach a th' ann? ― Isn't he an",
alcolach,/aɫ̪kʰɔɫ̪/,alcoholic (relating to or containing alcohol),
allaban,,"wandering, wanderings, roaming",
allaidh,/ˈaɫi/,"wild, fierce",
allail,,"glorious, illustrious, noble, famed, prominent, renowned, excellent",
allamhara,,Alternative form of allmharach,
allamharach,,Alternative form of allmharach,
allmhara,,Alternative form of allmharach,
allmharach,/ˈal̪ˠavərəx/,exotic,
allt,,"steep-sided stream, Tha an t-allt a' ruith. ― The stream",
alltan,,"Diminutive of allt, burn, brook, stream",
alt-aiseig,,linkspan,
altair,,altar,
altrach,,"fosterer, nurse",
altrach,,genitive singular of altair,
altraim,,"nurse, nourish, foster, maintain, educate, cherish",
alùbhiach,,alluvial,
alùmanam,,aluminium,
am,,"inflection of an (“the”):, nominative singular masculine",
am,,"Form of an (“their”) used before the consonants b-,",
am,,"Form of an (“their”) used before the consonants b-,",
amadan,,"(derogatory) fool, loony, idiot, clown",
amaideachd,/ˈamətʲəxk/,folly,
amail,,"evil, mischief, hinderance",
amail,,"hinder, prevent, stop, entangle, clog, enfringe, choke",
amail,,"seasonable, timely, in time, temporal",
amail,,"broken, lost",
amail,,genitive singular of amal,
amail,,"seasonable, timely, in time, temporal",
amail,,"broken, lost",
amail,,genitive singular of amal,
amail,,"broken, lost",
amail,,genitive singular of amal,
amail,,genitive singular of amal,
àmail,,"seasonable, timely, in time, temporal",
amaladh,,verbal noun of amail,
amas,,"verbal noun of amais, aim, objective",
Ameireaganach,,American,
Ameireaganach,,American,
amhach,,neck,
amhaich,,Alternative form of amhach,
amhaich,,genitive singular of amhach,
àmhainn,/ˈaːvɪɲ/,oven,aigen
amhairc,,"look, observe, behold, see",
amharas,,"doubt, suspicion",
amharasach,,"suspicious, distrustful, doubting",
amharc,,"verbal noun of amhairc, seeing, viewing, sight, view,",
amharc-lann,,observatory,
amhasg,,"barbarian, boor",
amhran,,song,
-an,,A masculine suffix used to form nouns meaning a smaller,
-an,,"Used to form regular plurals of nouns., ‎clach (“stone”)",
-an,,"Used to form regular plurals of nouns., ‎clach (“stone”)",
an,/an/,the,
an,/an/,their,
an,/an/,in,
an,/an/,their,
an,/an/,in,
an,/an/,in,
an-,,"un-, anti-",
an-,,Used to emphasise the root.,
an-aoibhinn,,"mournful, unhappy, joyless, distressful",
an-aoibhneas,,"woe, sadness, sorrow, grief, misery, discomfort",
an-asgaidh,/əˈn̪ˠaskɪ/,"gratis, free, for free, for nothing",
an-ath-bhliadhna,/ən.ˈa.fɫɪnˠ/,next year,
an-chreideamh,,"unbelief, scepticism, atheism",
an-dè,/ənˈdʲeː/,yesterday,
an-dràsda,,Alternative form of an-dràsta.,
an-éibhneas,,Alternative form of an-aoibhneas,
an-fhoiseil,,"restless, uneasy, ill at ease",
an-mhòr,,"huge, immense, enormous",
an-raoir,,Alternative form of a-raoir.,
an-seo,,"Here. (implies location)
Bha iad a' fuireach deich bliadhna an-seo. ― They were living here for ten years.",
an-uiridh,,last year,
ana-,,Alternative form of an-,
ana-blasta,,"tasteless, insipid",
ana-caitheamh,,"prodigality, waste, extravagance, dissipation",
ana-chaidreamhach,,"antisocial, unfriendly, unkind, unfamiliar, cold",
ana-chomannach,,antisocial,
ana-chonaltrach,,antisocial,
ana-cothrom,,"disadvantage, unfairness, adversity",
ana-creideamh,,Alternative form of an-chreideamh,
anail,,"breath, breeze, air, best, opinion, rest",
anainn,,eaves,
analachadh,,aspiration,
anam,,"soul, spirit, mind, life, breath, term of affection,",
anarag,,anorak,
anart,,linen,
anart-bàis,,"shroud, winding sheet",
anart-bùird,,"tablecloth, table linen",
Angus,,A male given name,
anmhann,/anavən̪ˠ/,"feeble, infirm, weak",
anmoch,/anaməx/,"evening, san anmoch ― in the evening",
anmoch,/anaməx/,"late, Tràth chun na h-abhainn is anmoch chun an locha.",
ann,/aun̪ˠ/,"there, A bheil thu ann? ― Are you there?, in existence,",
ann,/aun̪ˠ/,"third-person singular masculine of an; in him, in it,",
Anna,/ˈan̪ˠa/,"A female given name, equivalent to English Ann",
annalair,,"computer
Bha Seumas ag obair leis an annalair. - James was working with computer.",
annasach,/ˈan̪ˠəs̪əx/,"strange, rare, unusual",
antaidh,,aunt,auntie
ao-,,un-,
aodach,/ˈɯːt̪əx/,"clothes, dress, cuir ort d' aodach ― put on your clothes,",
aodach-leapa,,"bedclothes, bedding",
aodann,/ˈɯːt̪ən̪ˠ/,"(anatomy, geometry) face, Synonyms: aghaidh, gnùis,",
aodann-coimheach,,mask,
Aodh,/ɯːɣ/,"A male given name from Old Irish of Gaelic origin,",
aogas,,"countenance, air, appearance, (grammar) aspect",
aoghaire,/ɯː.ɛɾʲ/,"herdsman, pastor, shepherd, pastor (ecclesiastical)",
aoibhinn,,"pleasant, comely, joyful, glad",
aoibhinn,,joy,
aoibhneas,/ˈɤjɲəs/,"gladness, joy, pleasure",
aoigh,/ɯiʲ/,"guest, visitor",
aoigheachd,,"hospitality, entertainment",
aoine,/ɯːɲə/,"fast, fast day, diet, O aoine gu anmhainn. ― Too much",
aoir,,satire,
aon-adharcach,,A unicorn,
aon-ghuthach,/ɯ̃ːn ɣuhəx/,"unanimous, (music) symphonious, concordant, unison,",
aon-mhargadh,,monopoly,
aona-ghuthach,,Alternative form of aon-ghuthach,
aonachadh,,verbal noun of aonaich,
aonadh,,union,
aonaich,,"unite, combine, merge",
aonaichte,,past participle of aonaich,
aonaichte,,united,
aonan,,"one, Chan eil ach aonan agam. ― I only have one.",
aonar,/ˈɯ̃ːnəɾ/,one,
aonaran,,"hermit, loner, recluse",
aonaranach,,lonely,
aonaranachd,,loneliness,
aonranach,,Alternative form of aonaranach,
aonranachd,,Alternative form of aonaranachd.,
aontachadh,,verbal noun of aontaich,
aontachd,,"agreement, corporation",
aontamhach,/ɯːn̪t̪ʰəvəx/,celibate,
aontamhachd,/ɯːn̪t̪ʰəvəxɡ/,celibacy,
aosda,/ɯsdə/,"old, aged, elderly.",
aotrom,/ˈɯːtɾəm/,"light, buoyant, dizzy, lightheaded, wanton",
aotroman,,urinary bladder,
apragod,,apricot,
ar,,"our, Tha ar nighean ruadh. ― Our daughter is red-haired.,",
ar,,think,
ar,,think,
àr,,"slaughter, carnage (more severe than marbh).",
Arabach,,"Arab, Arabic, Arabian",
Arabach,,Arab,
Arabais,,Arabic (language),
àrach,/ˈaːɾəx/,verbal noun of àraich,
àrachas,,"insurance, mansion, dwelling",
àradh,,Alternative form of fàradh.,
Aràibia,,Arabia,
àraich,,"breed, train, bring up, foster, raise, brood, cherish,",
àraid,,Alternative form of àraidh,
àraidh,,special,
àraidh,,genitive singular of àradh,
àrainn,,"area, vicinity",
àrainn-choisichean,,pedestrian precinct,
àrainneachd,,(ecology) environment,
aran,[aɾan],"bread, loaf, aran làthail ― daily bread, livelihood,",
aran-coirce,,"oatmeal
Synonym: min-choirce",
aran-donn,,brown bread,
Arasdotal,,Aristotle,
arbhar,,"corn (fruits of a cereal crop, growing or in sheaf;",
arbhar,,"(rare) host, army",
arbhar,,"(rare) host, army",
arc,/arxk/,"Bee (apoidea).[1], Wasp (vespidae).[1], Impost, tax.[1],",
arc-eòlas,,archaeology,
Arcaibh,,Orkney (an archipelago in Scotland),
àrd,/ˈaːrˠt̪/,"high, Antonyms: ìosal, ìseal",
àrd,/ˈaːrˠt̪/,"chief, eminent person, uaigh an àird ― the chief's",
àrd-athair,,"patriarch, Coordinate term: àrd-mhàthair",
àrd-bhainrìgh,,"empress, high queen",
àrd-eaglais,,(Christianity) cathedral,
àrd-mhàthair,,matriarch,
àrd-ollamh,,"professor, Quotations",
àrd-rìgh,,"emperor, high king, monarch",
àrd-thir,,Alternative form of àrd-thìr,
àrd-thìr,,highland,
àrd-thireach,,Alternative form of àrd-thìreach,
àrd-thìreach,,highland (attributive),
àrdachadh,,verbal noun of àrdaich,
àrdaich,,"exalt, extol, elevate, raise aloft, heighten, promote,",
àrdan,,"arrogance, self-esteem, pride, eminence, elation",
àrdanach,,"haughty, lofty, proud, supercilious",
Argantain,,Argentina (a country in South America),
argumaid,,"argument
Thàinig an argumaid gu bualadh dhòrn.
The argument came to fisticuffs.",
arm,/ˈaɾam/,"army, Synonym: armailt, arm, weapon",
armaich,,arm,
armailt,,army,
àrmhaigh,,buzzard,
àros,,"dwelling, habitation, seat",
Arran,,A male given name,
arsa,,said,
àrsaidh,,"ancient, archaic",
àrsaidheachd,,archaeology,
àrsair,,archaeologist,
artaigil,,"an article, a piece of writing",
Artair,,Arthur,
as,,"Creates the superlative when preceding the comparative form of an adjective or an adverb.
glic (“wise”) → as glice (“wisest”)
mòr (“big”) → as motha (“biggest”)",
às,/as̪/,"Form of à used before the definite article., Form of",
às,/as̪/,"third-person singular masculine of à: from him, from",
às-aithris,,quotation,
às-imrich,,emigration,
asal,,"donkey, ass",
asal-stiallach,,zebra,
ascair,,(orthography) Alternative form of asgair.,
ascaoin,,inner side (of garment),
asgaidh,/ˈas̪kɪ/,"gift, present",
asgair,,(orthography) apostrophe,
asna,,(anatomy) rib,
astatain,,astatine,
Astràilia,,Australia (a continent and country in Oceania),
at,,"swelling, tumour, protuberance, prominence",
at,,"swell, fester, puff up, become tumid, swell, as in",
at,,"swell, fester, puff up, become tumid, swell, as in",
atadh,,verbal noun of at,
atamach,,atomic,
ath,,next,
àth,,(geography) ford,
àth,,kiln,
àth,,kiln,
ath-,,re-,
ath-agair,,reclaim,
ath-agairt,,"verbal noun of ath-agair, appeal",
ath-ainmeachadh,,verbal noun of ath-ainmich,
ath-ainmich,,rename,
ath-aithris,,"reiterate, repeat",
ath-aithris,,"verbal noun of ath-aithris, (computing) echo",
ath-bheachd,,"afterthought, reconsideration, retrospect",
ath-bheachdachadh,,verbal noun of ath-bheachdaich,
ath-bheachdaich,,"reconsider, review",
ath-bheothachadh,,"revival, renaissance, rebirth",
ath-bheòthachadh,,"verbal noun of ath-bheòthaich, Alternative form of",
ath-bheothachail,,"rekindling, reviving",
ath-bheothaich,,"reanimate, refresh, rekindle, revive",
ath-bheòthaich,,Alternative form of ath-bheothaich,
ath-bhlas,,aftertaste,
ath-bhreithneachadh,,"verbal noun of ath-bhreithnich, review",
ath-bhreithnich,,"to review, reconsider",
ath-bhriathrach,,tautological,
ath-bhriathrachas,,tautology,
ath-bhriathraiche,,tautologist,
ath-bhrod,,to resuscitate,
ath-bhrosnaich,,(transitive) rally,
ath-bhualadh,,"reaction, repercussion",
ath-bhuannaich,,regain,
ath-chagainn,,"ruminate, chew the cud",
ath-chagnadh,,"verbal noun of ath-chagainn, rumination",
ath-cheangal,,rebinding,
ath-cheannaich,,"redeem, repurchase",
ath-cheannsachadh,,verbal noun of ath-cheannsaich,
ath-cheannsaich,,reconquer,
ath-cheasnachadh,,"verbal noun of ath-cheasnaich, re-examination",
ath-cheasnaich,,re-examine,
ath-cheumnachadh,,recapitulation,
ath-chlaon,,relapse,
ath-chlaonadh,,verbal noun of ath-chlaon,
ath-chleamhnas,,relationship,
ath-chluich,,replay,
ath-chòireachadh,,adaptation,
ath-choisich,,retrace one's steps,
ath-chomas,,rehabilitation,
ath-chruinnich,,(intransitive) rally,
ath-chruthachadh,,"reformation, regeneration",
ath-chruthaich,,"reconstruct, recreate, reform, regenerate",
ath-chuairteachadh,,"verbal noun of ath-chuairtich, recycling, ionad ath-chuairteachaidh",
ath-chuairtich,,recycle,
ath-chuir,,"(computing) reenter, transplant",
ath-chuir,,genitive singular of ath-chur,
ath-chuir,,genitive singular of ath-chur,
ath-chunntadh,,recount,
ath-chur,,"verbal noun of ath-chuir, transplant",
ath-dhealbh,,transform,
ath-dhealbhadh,,"verbal noun of ath-dhealbh, metamorphosis, transformation",
ath-dhèan,,redo,
ath-dheuchainn,,re-examination,
ath-dhìoladh,,verbal noun of ath-dhìol,
ath-dhùblachadh,,"verbal noun of ath-dhùblaich, reduplication",
ath-dhùblaich,,redouble,
ath-dhùisg,,resuscitate,
ath-eagaraich,,reorganise,
ath-èisdeachd,,(law) appeal,
ath-fhasdaich,,re-engage,
ath-fhilleadh,,(medicine) invagination,
ath-fhrithealadh,,(medicine) aftercare,
ath-ghabhalach,,subtenant,
ath-ghin,,"regenerate, renovate",
ath-ghineamhainn,,regeneration,
ath-ghintinn,,"verbal noun of ath-ghin, regeneration",
ath-leasaichte,,past participle of ath-leasaich,
ath-leasaichte,,reformed,
ath-lorgaich,,retrace,
ath-neartachail,,strengthening,
ath-neartaich,,reinforce,
ath-nochd,,"reproduce, copy",
ath-nuadhachail,,renewable,
ath-nuadhaich,,"renew, renovate, regenerate",
ath-obair,,revision,
ath-phàidheadh,,repayment,
ath-raonadh,,refraction,
ath-reic,,resale,
ath-rèiteachadh,,"verbal noun of ath-rèitich, reconciliation",
ath-rèiteachail,,reconciliatory,
ath-rèitich,,reconcile,
ath-roinn,,"redivide, subdivide",
ath-roinn,,"verbal noun of ath-roinn, subdivision",
ath-ruith,,(computing) rerun,
ath-sgal,,echo,
ath-sgrìobh,,"copy, rewrite, transcribe",
ath-sgrìobhadh,,verbal noun of ath-sgrìobh,
ath-sgrùd,,revise,
ath-sgrùdadh,,"verbal noun of ath-sgrùd, revision",
ath-sgrùdaichte,,revised,
ath-shaothrachail,,assiduous,
ath-shealbhaich,,(law) repossess,
