L2_orth,L2_ipa,L2_gloss,L2_etym
Aad,/aːt/,"A male given name. Short form of Adriaan, the Dutch equivalent of Adrian.",
Aad,/aːt/,"(now less common) A female given name. Short form of Adriana, the Dutch equivalent of Adrienne.",
Aadje,/ˈaːtjə/,A male given name. A diminutive form of Aad.,
Aafje,/ˈaːfjə/,"A female given name. Short form of Agatha, the Dutch equivalent of Agatha.",
Aagje,/ˈaːx.jə/,"A female given name. Short form of Agatha, the Dutch equivalent of Agatha.",
aagje,/ˈaːxjə/,"a very curious person, ""Paulina Pry"".",
aagt,/aːxt/,"light sour breed of apple, Synonym: aagtappel",
aagtappel,/ˈaːxtɑpəl/,"light sour breed of apple, Synonym: aagt",
Aagtje,/ˈaːxtjə/,"A female given name. Short form of Agatha, the Dutch equivalent of Agatha.",
aai,/aːi̯/,"A stroke or caress., (dated, ironic) A pinch; a shove.",
aai,/aːi̯/,"first-person singular present indicative of aaien,",
aai,/aːi̯/,"first-person singular present indicative of aaien,",
aaibaar,/ˈaːi̯.baːr/,"pettable, able to be pet, gentle, docile, tame, cute,",
aaibaarheid,/ˈaːi̯.baːrˌɦɛi̯t/,"cuddliness, cuteness; the extent or level of which",
aaibaarheidsfactor,/ˈaːi̯.baːr.ɦɛi̯tsˌfɑk.tɔr/,"the level of cuddliness or likability, Een teddybeer",
aaien,/ˈaːi̯ə(n)/,"(transitive) to stroke, to caress, to pet",
aaien,/ˈaːi̯ə(n)/,Plural form of aai,
aaien,/ˈaːi̯ə(n)/,Plural form of aai,
aaiing,/ˈaːi̯ɪŋ/,petting,
aak,/aːk/,barge (type of ship that sails on rivers),
aaks,/aːks/,Dated form of aks.,
-aal,/aːl/,-al,
aal,/aːl/,"eel (fish), (Anguilla anguilla), elver (young eel),",
aal,/aːl/,ale,
aal,/aːl/,Alternative form of aalt.,
aal,/aːl/,ale,
aal,/aːl/,Alternative form of aalt.,
aal,/aːl/,Alternative form of aalt.,
Aalbert,/ˈaːl.bɛrt/,"A male given name, variant of Albert.",
aalbes,/ˈaːl.bɛs/,"Ribes rubrum, both redcurrant and whitecurrant",
aalbessengelei,/ˈaːl.bɛ.sə(n).ʒəˌlɛi̯/,jelly made with currant (redcurrant or whitecurrant),
aalbessenjam,/ˈaːl.bɛ.sə(n)ˌʒɛm/,jam made with currant (redcurrant or whitecurrant),
aalbessenjenever,/ˈaːl.bɛ.sə(n).jəˌneː.vər/,jenever made with currant,
aalbessensap,/ˈaːl.bɛ.sə(n)ˌsɑp/,currant juice (of Ribes nigrum or Ribes rubrum),
aalbessenstruik,/ˈaːl.bɛ.sə(n)ˌstrœy̯k/,currant bush,
aalbessesap,/ˈaːl.bɛ.səˌsɑp/,Superseded spelling of aalbessensap.,
aalbessestruik,/ˈaːl.bɛ.səˌstrœy̯k/,Superseded spelling of aalbessenstruik.,
Aalbrecht,/ˈaːl.brɛxt/,"A male given name, variant of Albert.",
Aalderik,/ˈaːl.də.rɪk/,A male given name.,
Aaldert,/ˈaːl.dərt/,A male given name.,
Aaldrik,/ˈaːl.drɪk/,A male given name.,
aalfuik,/ˈaːl.fœy̯k/,"fyke for catching eel; eelbuck, Synonym: aalkorf",
aalgeer,/ˈaːl.ɣeːr/,spear for fishing eel,
aalglad,/aːlˈɣlɑt/,"as slippery as an eel, (figuratively) elusive, hard",
aalkorf,/ˈaːl.kɔrf/,"eelpot, eelbuck (device for catching eels), Synonym:",
aalkuip,/ˈaːl.kœy̯p/,basin to keep eel in,
aalmoes,/ˈaːl.mus/,"alms (gift to a beggar), charity, small gift, pittance.",
aalmoezenier,/ˌaːl.mu.zəˈniːr/,"(historical) almoner, (Roman Catholicism, historical)",
aalmoezenierskamer,/aːl.mu.zəˈniːrsˌkaː.mər/,eleemosynary institution,
aaloud,/ˈaːl.ɑu̯t/,Obsolete form of aloud.,
aalpomp,/ˈaːl.pɔmp/,pump to pump liquid manure or other wastewater.,
aalput,/ˈaːl.pʏt/,basin for storing manure,
Aalrik,/ˈaːl.rɪk/,A male given name.,
Aalsburg,,"A neighborhood of Wijchen, Gelderland, Netherlands.",
aalschaar,/ˈaːl.sxaːr/,multipronged spear for fishing eel,
aalscholver,/ˈaːlˌsxɔl.vər/,"cormorant (a kind of seabird), 1825, Jacobus Scheltema,",
Aalsmeer,,"Aalsmeer (a village and municipality of Noord-Holland,",
aalspeer,/ˈaːl.speːr/,"spear for fishing eel, Synonyms: aalgeer, aalschaar,",
Aalst,/aːlst/,"A city in East Flanders, Belgium., A village and former",
aalstal,/ˈaːl.stɑl/,An enclosed part of a river or a stream to trap eels,
aalsteker,/ˈaːlˌsteː.kər/,"spear for fishing eel, Synonyms: aalgeer, aalschaar,",
aalstreep,/ˈaːl.streːp/,"A dark line along the length of the back of an animal,",
aalsvel,/ˈaːls.fɛl/,skin of an eel,
aalt,/aːlt/,"Liquid excrements of animals, manure",ael
Aalten,/ˈaːl.tə(n)/,"Aalten (a village and municipality of Gelderland, Netherlands).",
aalvlug,/aːlˈvlʏx/,"quick as an eel, (figuratively) elusive, hard to catch",
aalvork,/ˈaːl.vɔrk/,"eelspear, spear for fishing eel",
aalvormig,/ˌaːlˈvɔr.məx/,eel shaped,
aâm,/aːm/,Obsolete form of adem.,
aambeeld,/ˈaːmˌbeːlt/,"anvil (block used in blacksmithing), incus (bone)",
aambeeldsblok,/ˈaːm.beːltsˌblɔk/,supporting block for an anvil,
aambei,/ˈaːm.bɛi̯/,"piles, haemorrhoids, hemorrhoids, Synonym: speen",
aambeien,,haemorrhoids (a pathological condition),
aambeij,,"Obsolete spelling of aambei.
1845, ""Opmerkingen zonder bril, over de geneeskunde en de geneeskundigen tegenover het publiek"", in Mengelwerk (from Vaderlandsche letteroefeningen), part 2, page 67.
Of ook, men begint zich zelf te cureren: men rigt zich eene homoiopatische huisapotheek in, en doet de eerste proefnemingen op die geduldige huisgenooten, honden, katten en paarden; of men koopt voor een paar stuivers een' zoogenaamden geneeskundigen raadgever, ook, naar mate zijner behoefte, een der onlangs van stapel geloopene, onwaardeerbare blaauwboekjes: Geene aambeijen meer! — De tering geneeslijk. — Cognac met zout, enz., of een' waterkatechismus, waarin alle ziekten en derzelver behandeling, in vragen en antwoorden, duidelijk en voor iedereen vatbaar voorgedragen zijn.",
aamborstig,/ˌaːmˈbɔr.stəx/,dyspneic,
aamborstigheid,/ˌaːmˈbɔr.stəx.ɦɛi̯t/,dyspnea,
aamt,/aːmt/,"udder edema, a condition of bovines, goats and sheep",
-aan,,(organic chemistry) -ane,
aan,/aːn/,"on, to",
aan,/aːn/,"on, (of a device) being operative, on, (of clothing)",
aan,/aːn/,"on (functional, operational), (slang, said of parties)",
aan-,/aːn/,A prefix appended to a small group of verbs; for which it has an intensive meaning.,
aanaarden,/ˈaːnˌaːr.də(n)/,(transitive) to cover the roots or tubers of plants,
aanaarding,/ˈaːnˌaːr.dɪŋ/,earthing-up (soil),
aanaardploeg,/ˈaːn.aːrtˌplux/,plough apt to earth up soil,
aanademen,/ˈaːnˌaːdəmə(n)/,(transitive) to breathe onto,
aanbaffen,/ˈaːnˌbɑ.fə(n)/,Obsolete form of aanblaffen. (both senses),
aanbakken,/ˈaːnˌbɑkə(n)/,(intransitive) to burn to the pan,
aanbaksel,/ˈaːnˌbɑk.səl/,Something that has been burnt while cooking or baking.,
aanbedene,/ˌaːnˈbeː.də.nə/,"(chiefly figuratively, of love interests) One who is",
aanbeeld,/ˈaːm.beːlt/,Alternative form of aambeeld,
aanbeeldsblok,/ˈaːm.beːltsˌblɔk/,supporting block for an anvil,
aanbegin,/ˈaːn.bəˌɣɪn/,(uncommon) beginning,
aanbehoren,/ˈaːn.bəˌɦoː.rə(n)/,(obsolete) Synonym of toebehoren.,
aanbelanden,/ˈaːmbəˌlɑndə(n)/,"(intransitive) to end up, wind up (in)",
aanbelang,/ˈaːn.bəˌlɑŋ/,"importance, interest",
aanbellen,/ˈaːnˌbɛ.lə(n)/,(intransitive) to ring the doorbell,
aanberming,/ˈaːnˌbɛr.mɪŋ/,The reinforcing of (the base of) a dyke/levee,
aanbesteden,/ˈaːn.bəˌsteː.də(n)/,to put out to tender; to call for bids; to tender,
aanbesteder,/ˈaːn.bəˌsteː.dər/,"tendering party, contract awarder",
aanbesteding,/ˈaːn.bəˌsteː.dɪŋ/,"tender, a formal offer",
aanbestedingsbeleid,/ˈaːn.bə.steː.dɪŋs.bəˌlɛi̯t/,tendering policy,
aanbestedingsprocedure,/ˈaːn.bə.steː.dɪŋs.proː.səˌdyː.rə/,tender procedure,
aanbestedingsregel,/ˈaːn.bə.steː.dɪŋsˌreː.ɣəl/,tendering rule,
aanbestedingsregeling,/ˈaːn.bə.steː.dɪŋsˌreː.ɣə.lɪŋ/,"tendering system, procurement regime",
aanbestedingsvoorwaarde,/ˈaːn.bə.steː.dɪŋsˌfoːr.ʋaːr.də/,contract award requirement,
aanbesterven,/ˈaːn.bəˌstɛr.və(n)/,"(intransitive, with the recipient as the indirect object,",
aanbetalen,/ˈaːn.bəˌtaː.lə(n)/,(transitive) to make a down payment for,
aanbetaling,/ˈaːn.bəˌtaː.lɪŋ/,down payment,
aanbetreffen,/ˈaːn.bəˌtrɛ.fə(n)/,(impersonal) to concern,
aanbetrouwen,/ˈaːn.bəˌtrɑu̯.ə(n)/,"(archaic, transitive, with indirect object) to entrust",
aanbevelen,/ˈaːmbəveːlə(n)/,"(transitive) to recommend, (transitive) to advocate",
aanbevelenswaard,/ˌaːn.bə.veː.ləns.ˈʋaːrt/,"recommendable, advisable, Synonym: aanbevelenswaardig",
aanbevelenswaardig,/ˌaːn.bə.veː.lənsˈʋaːr.dəx/,"recommendable, advisable, 2015 August 25, Alwin Kuiken,",
aanbeveler,/ˈaːn.bəˌveː.lər/,"A recommender, one who recommends., (informal) Something",
aanbeveling,/ˈaːm.bə.ˌveː.lɪŋ/,recommendation,
aanbevelingsbrief,/ˈaːn.bə.veː.lɪŋsˌbrif/,letter of recommendation,
aanbevelingscomité,/ˈaːn.bə.veː.lɪŋs.kɔ.miˌteː/,committee of recommendation,
aanbevolene,/ˈaːn.bəˌvoː.lə.nə/,one who is recommended,
aanbevolene,/ˈaːn.bəˌvoː.lə.nə/,"(uncommon, dated) Inflected form of aanbevolen",
aanbiddelijk,/ˌaːnˈbɪdələk/,"worthy of worship, adorable (befitting of being adored)",
aanbidden,/aːmˈbɪdə(n)/,"(transitive) to worship, Het gebedshuis laat geen katten",
aanbidder,/ˌaːnˈbɪ.dər/,"(religion) worshipper, admirer",
aanbidding,/aːnˈbɪ.dɪŋ/,"worship, adulation",
aanbidster,/ˌaːnˈbɪt.stər/,"female worshipper, female admirer",
aanbieden,/ˈaːnˌbidə(n)/,"(transitive) to offer, (reflexive) to offer oneself,",
aanbieder,/ˈaːnˌbi.dər/,provider,
aanbieding,/ˈaːn.bi.dɪŋ/,"offer, Synonym: aanbod, special, discount offer",
aanbiedingsfolder,/ˈaːn.bi.dɪŋsˌfɔl.dər/,"leaflet with advertising, especially for wares at discount",
aanbiedingsprijs,/ˈaːn.bi.dɪŋsˌprɛi̯s/,"special offer, discount price",
aanbijten,/ˈaːnˌbɛi̯.tə(n)/,"(transitive, of fish) to bite, to take the bait, (transitive)",
aanbijten,/ˈaːnˌbɛi̯.tə(n)/,"(transitive, obsolete) to have a light meal, in particular",
aanbijten,/ˈaːnˌbɛi̯.tə(n)/,"(transitive, obsolete) to have a light meal, in particular",
aanbinden,/ˈaːnˌbɪn.də(n)/,"(transitive, chiefly of conflicts, also of other interaction)",
aanblaffen,/ˈaːnˌblɑ.fə(n)/,"(transitive) to bark at [from 17th c.], (transitive)",
aanblazen,/ˈaːnˌblaː.zə(n)/,"(transitive) to kindle by means of breath or wind,",
aanblazing,/ˈaːnˌblaː.zɪŋ/,"inspiration, Synonym: inspiratie",
aanblijven,/ˈaːmblɛi̯və(n)/,(intransitive) to remain in office,
aanblik,/ˈaːn.blɪk/,"appearance, aspect",
aanbod,/ˈaːn.bɔt/,"offer, Een aanbod doen. ― To make an offer., (economics)",
aanbodbeleid,/ˈaːn.bɔt.bəˌlɛi̯t/,(economics) supply policy,
aanbodcurve,/ˈaːn.bɔtˌkʏr.və/,supply curve,
aanbodeconomie,/ˈaːn.bɔt.eː.koː.noːˌmi/,"supply-side economics, In de Republikeinse aanbodeconomie",
aanbodelasticiteit,/ˈaːn.bɔt.eː.lɑs.ti.siˌtɛi̯t/,(economics) supply elasticity,
aanbodkant,/ˈaːn.bɔtˌkɑnt/,(economics) supply side,
aanbodoverschot,/ˈaːn.bɔtˌoː.vər.sxɔt/,(economics) oversupply,
aanbodzijde,/ˈaːn.bɔtˌsɛi̯.də/,(economics) supply side,
aanbouw,/ˈaːn.bɑu̯/,"cultivation, annex, extension to a building, construction",
aanbouwing,/ˈaːnˌbɑu̯.ɪŋ/,"annex, extension to a building",
aanbouwsel,/ˈaːnˌbɑu̯.səl/,"annex, extension to a building",
aanbranden,/ˈaːmbrɑndə(n)/,(intransitive) to burn to the pan,
aanbrengen,/ˈaːmbrɛŋə(n)/,"(transitive) to mount, attach, (transitive) to apply",
aanbrenger,/ˈaːnˌbrɛ.ŋər/,"denouncer, one who reports a legal matter to the authorities,",
aanbrenging,/ˈaːnˌbrɛ.ŋɪŋ/,application,
aanbrengpremie,/ˈaːn.brɛŋˌpreː.mi/,"bounty, prize for someone brought in to justice",
aanbrengst,/ˈaːn.brɛŋst/,that what is brought in (in legal matters),
aanbrug,/ˈaːn.brʏx/,connection between the main span of a bridge and a,
aanbruisen,/ˈaːnˌbrœy̯.sə(n)/,"(intransitive, usually of bodies of water or ships)",
aandacht,/ˈaːn.dɑxt/,"(uncountable) attention, Synonyms: aandachtigheid,",
aandachtig,/ˌaːnˈdɑx.təx/,"(of a person) attentive, paying care/attention, (of",
aandachtigheid,/ˌaːnˈdɑx.təx.ɦɛi̯t/,"attentiveness, attention",
aandachtsaspect,/ˈaːn.dɑxts.ɑsˌpɛkt/,aspect of attention,
aandachtsgebied,/ˈaːn.dɑxts.xəˌbit/,"focus, center of attention, Synonyms: aandachtsterrein,",
aandachtsgroep,/ˈaːn.dɑxtsˌxrup/,group (of people) that needs special attention,
aandachtshoer,/ˈaːn.dɑxtsˌɦuːr/,"(derogatory, slang) attention whore",aandacht
aandachtspunt,/ˈaːn.dɑxtsˌpʏnt/,"focus (of attention), In een checklist met twalf aandachtspunten",
aandachtspuntenlijst,/ˈaːn.dɑxts.pʏn.tə(n)ˌlɛi̯st/,list of points that require special attention,
aandachtsstoornis,/ˈaːn.dɑxtˌstoːr.nɪs/,"attention deficit disorder, Synonym: aandachtstekortstoornis",
aandachtsteken,/ˈaːn.dɑxtsˌteː.kə(n)/,attention sign (in traffic or in a text),
aandachtsterrein,/ˈaːn.dɑxts.təˌrɛi̯n/,"focus, center of attention, Synonyms: aandachtsgebied,",
aandachtstrekker,/ˈaːn.dɑxtsˌtrɛ.kər/,someone who draws attention (in an irritating manner),
aandachtsveld,/ˈaːn.dɑxtsˌfɛlt/,"focus, center of attention, Synonyms: aandachtsgebied,",
aandachtsverlies,/ˈaːn.dɑxts.fərˌlis/,loss of attention,
aandachttrekker,/ˈaːn.dɑxˌtrɛ.kər/,Alternative form of aandachtstrekker.,
aandachttrekkerij,/ˈaːn.dɑx.trɛ.kəˌrɛi̯/,the drawing of attention (in an irritating manner),
aandagt,,Obsolete spelling of aandacht.,
aandeel,/ˈaːn.deːl/,"contribution, part, (finance) a share, stock",
aandeelbewijs,/ˈaːn.deːl.bəˌʋɛi̯s/,(finance) proof of possession of shares,
aandeelhebber,/ˈaːn.deːlˌɦɛ.bər/,"(archaic) shareholder, Synonym: aandeelhouder",
aandeelhebster,/ˈaːn.deːlˌɦɛp.stər/,"(archaic) female shareholder, Synonym: aandeelhoudster",
aandeelhouder,/ˈaːn.deːlˌɦɑu̯.dər/,shareholder,
aandeelhoudersvergadering,/ˈaːn.deːl.ɦɑu̯.dərs.fərˌɣaː.də.rɪŋ/,shareholder meeting,
aandeelhoudster,/ˈaːn.deːlˌɦɑu̯t.stər/,female shareholder,
aandelenbezit,/ˈaːn.deː.lə(n).bəˌzɪt/,"shareholding, the possession of shares",
aandelenbezitter,/ˈaːn.deː.lə(n).bəˌzɪ.tər/,shareholder,
aandelenemissie,/ˈaːn.deː.lə(n).eːˌmɪ.si/,emission of stocks,
aandelenhandelaar,/ˈaːn.deː.lə(n)ˌɦɑn.də.laːr/,stockbroker,
aandelenmarkt,/ˈaːn.deː.lə(n)ˌmɑrkt/,stock market,
aandelenuitgifte,/ˈaːn.deː.lə(n)ˌœy̯t.xɪf.tə/,emission of stocks,
aandenken,/ˈaːn.dɛŋ.kə(n)/,"(obsolete, literally) An instance of calling to mind",
aandenken,/ˈaːn.dɛŋ.kə(n)/,"(transitive, obsolete) to remember, to think about/of,",
aandienen,/ˈaːnˌdinə(n)/,"(transitive) to announce, present (an arrival), (reflexive)",
aandikken,/ˈaːndɪkə(n)/,"(transitive) to thicken, fatten, (transitive, figuratively)",
aandissen,/ˈaːnˌdɪ.sə(n)/,"(transitive, obsolete, of food or offerings) to serve",
aandoen,/ˈaːndun/,"(transitive) to turn on (e.g. a light), (transitive)",
aandoening,/ˈaːnˌdunɪŋ/,"ailment, emotion",
aandoenlijk,/ˌaːnˈdun.lək/,"moving, touching (stirring one's emotion, especially",
aandragen,/ˈaːndraːɣə(n)/,"(transitive) to bring forth, (transitive, figuratively)",
aandrang,/ˈaːn.drɑŋ/,"urge, inclination, insistance, urging",
aandrentelen,/ˈaːnˌdrɛn.tə.lə(n)/,(intransitive) to stroll near,
aandribbelen,/ˈaːnˌdrɪ.bə.lə(n)/,(intransitive) to jog near,
aandrift,/ˈaːn.drɪft/,the force with which something is being driven; an,
aandrijfketting,/ˈaːn.drɛi̯fˌkɛ.tɪŋ/,drive chain,
aandrijfkracht,/ˈaːn.drɛi̯fˌkrɑxt/,driving force,
aandrijflijn,/ˈaːn.drɛi̯fˌlɛi̯n/,"powertrain, drivetrain",
aandrijven,/ˈaːnˌdrɛi̯və(n)/,"(transitive) to drive, to power, to supply a driving",
aandringen,/ˈaːnˌdrɪŋə(n)/,"(intransitive) to insist, to press on, (intransitive,",
aandrukken,/ˈaːnˌdrʏ.kə(n)/,(transitive) to press in order to flatten or make something,
aanduiden,/ˈaːndœy̯də(n)/,"(transitive) to indicate, to mark, to point out, De",
aanduiding,/ˈaːnˌdœy̯.dɪŋ/,"mark, indication, designation",
aanduwen,/ˈaːnˌdyu̯ə(n)/,"(transitive) to push against (an object), usually to",
aaneen,/aːnˈeːn/,"(close) together, continuously, without interruption",
aaneendraaien,/aːnˈeːnˌdraːi̯ə(n)/,(transitive) to wind together in a spiral,
aaneenschakelen,/aːnˈeːnˌsxaːkələ(n)/,"(transitive) to link together, to chain together, (transitive,",
aaneenschakeling,/aːnˈeːnˌsxaː.kə.lɪŋ/,A concatenation.,
aaneensluiten,/aːnˈeːnˌslœy̯tə(n)/,"(absolute) to join together, to connect, to unite",
aanerven,/ˈaːnˌɛr.vən/,"(archaic, transitive) to inherit (to gain in inheritance),",
aanfluiten,/ˈaːnˌflœy̯.tə(n)/,"(transitive) to mock, to insult, to jeer [from 16th",
aanfluiting,/ˈaːnˌflœy̯.tɪŋ/,"disgrace, travesty, joke",
aangaan,/ˈaːŋɣaːn/,"(transitive) to be a concern to, to concern, Mijn doen",
aangaande,/ˌaːnˈɣaːn.də/,"about, concerning",
aangeboren,/ˈaːn.ɣəˌboː.rə(n)/,"native, innate, congenital, (dated) acquired at birth",
aangedaan,/ˈaːn.ɣəˌdaːn/,"touched, moved",
aangedaan,/ˈaːn.ɣəˌdaːn/, past participle of aandoen,
aangeefster,/ˈaːnˌɣeːf.stər/,"female informant, a woman who reports something (e.g.",
aangelegen,/aːn.ɣə.leː.ɣə(n)/,"bordering, adjacent, coterminous, (dated) important,",
aangelegen,/aːn.ɣə.leː.ɣə(n)/, past participle of aanliggen,
aangelegenheid,/ˌaːŋɣəˈleːɣə(n)ɦɛi̯t/,"matter, affair",
aangenaam,/ˈaːn.ɣəˌnaːm/,"nice, pleasant, friendly, We hadden een aangename vakantie.",
aangepast,/ˈaːŋɣəˌpɑst/,adapted,
aangepast,/ˈaːŋɣəˌpɑst/, past participle of aanpassen,
aangeschoten,/ˈaːn.ɣəˌsxoː.tə(n)/,"tipsy, squiffy",
aangeschoten,/ˈaːn.ɣəˌsxoː.tə(n)/, past participle of aanschieten,
aangeslagen,/ˈaːn.ɣəˌslaː.ɣə(n)/,"shaken, affected",
aangeslagen,/ˈaːn.ɣəˌslaː.ɣə(n)/, past participle of aanslaan,
aangever,/ˈaːnˌɣeː.vər/,"One who hands something to someone, one who passes",
aangezicht,/ˈaːn.ɣəˌzɪxt/,"(formal) face (part of head), countenance",
aangezichtskunde,/ˈaːn.ɣə.zɪxtsˌkʏn.də/,(rare) physiognomy,
aangezien,/ˌaːŋ.ɣəˈzin/,"since, because",
aangezien,/ˌaːŋ.ɣəˈzin/, past participle of aanzien,
aangifte,/ˈaːnˌɣɪf.tə/,"declaration (e.g. for taxes or customs), douane-aangifte",
aanglijden,/ˈaːnˌɣlɛi̯.də(n)/,"(often with komen) to slide near, to approach or arrive",
aangluren,/ˈaːnˌɣlyː.rə(n)/,"(transitive) to (furtively) leer at, to peek at, to",
aangooien,/ˈaːnˌɣoːi̯.ən/,"(transitive, with optional indirect object) to throw",
aangorden,/ˈaːŋˌɣɔrdə(n)/,(reflexive) to bestir oneself,
aangrenzen,/ˈaːnˌɣrɛn.zə(n)/,(obsolete) to border on,
aangrijpen,/ˈaːŋɣrɛi̯pə(n)/,"(transitive) to suddenly grasp, to seize (to quickly",
aangrijpend,/ˌaːŋˈɣrɛi̯.pənt/,"touching, moving",
aangrijpend,/ˌaːŋˈɣrɛi̯.pənt/, present participle of aangrijpen,
