L2_orth,L2_ipa,L2_gloss,L2_etym
Atļaņtiik,[ɑdˠ(ʌ)lˠɑndˠiːk],the Atlantic; the Atlantic Ocean,
aujpitōļ,[ɑuzʲ(i)bʲidˠʌlˠ],a hospital,hospital
Aujtōrōlia,[ɑuttˠʌrˠʌlʲiɑ],Australia,Australia
Aur,[ɑurˠ],Aur atoll,
awa,[ɑwɑ],"(alienable) an hour, (alienable) a clock, (alienable)",hour
Awai,[ɑwɑːi],Hawaii,Hawaii
Ādkup,[ærʲ(u)ɡʷupʲ],Erikub atoll,
ākto,[æɡ(ɤ)dˠo],to discharge,
āktuwe,[æɡ(ɯ)dˠuwɛ],"(intransitive, transitive) discharge, (intransitive,",
ākūtwe,[æɡɯdˠ(u)wɛ],"(intransitive, transitive) discharge, (intransitive,",
āne,[ænʲe],"an atoll islet, an island, land, directional, enclitic,",
Āne-bōn,[ænʲeːbˠɤnʲ],"Ennubirr islet or Third Island, Kwajalein atoll",
Āne-buoj,[ænʲeːbˠuotʲ],"Enubuj or Carlson islet, Kwajalein atoll",
Āne-dikdik,[ænʲeːrʲiɡ(i)rʲik],Enedrikdrik islet,
Āne-jaōeōe,[ænʲeːzʲɑɤe̯ɤːe̯],"Anejaoeoe islet, Maloelap atoll",
Āne-wātak,[ænʲeːwæːdˠɑk],Enewetak atoll; Eniwetok atoll,
Āne-wetak,[ænʲeːwɛːdˠɑk],Enewetak atoll; Eniwetok atoll,
Āneeļļap-kaņ,[ænʲeːllˠɑbʲ(ɛ)ɡɑnˠ],"Ennylabegan, Kwajalein atoll; Carlos, Kwajalein atoll",
Āneeļļapkaņ,[ænʲeːllˠɑbʲ(ɛ)ɡɑnˠ],"Ennylabegan, Kwajalein atoll; Carlos, Kwajalein atoll",
Ānewātak,[ænʲeːwæːdˠɑk],Enewetak atoll; Eniwetok atoll,
Ānewetak,[ænʲeːwɛːdˠɑk],Enewetak atoll; Eniwetok atoll,
āt,[ætˠ],"name, reputation",
ātāt,[ædˠæːtˠ],to smell,
baajikōļ,[pˠɑːzʲiɡʌlˠ],bicycle,bicycle
baan̄ke,[pˠɑːŋɡe],"a pumpkin, a squash, a calabash",pumpkin
babbūb,[pˠɑppˠɯpˠ],butterfly; moth.,
bae,[pˠɑːɛ],(Ratak) bamboo,
bae,[pˠɑːɛ],a pie,pie
bae,[pˠɑːɛ],a pie,pie
bajinjea,[pˠɑːzʲinzʲɛɑ],a passenger,passenger
bajinjea,[pˠɑːzʲinzʲɛɑ],to go as a passenger,passenger
Bajjipiik,[pˠɑttʲiːbʲiːk],the Pacific; the Pacific Ocean,
Bajjipik,[pˠɑttʲiːbʲik],the Pacific; the Pacific Ocean,
baļebo̧o̧ļ,[pˠɑːlˠeːbˠɒːlˠ],volleyball,volleyball
baļebo̧o̧ļ,[pˠɑːlˠeːbˠɒːlˠ],to play volleyball,volleyball
baļuun,[pˠɑlˠuːnʲ],an airplane,balloon
baļwūn,[pˠɑlˠ(u)wɯnʲ],an airplane,balloon
bao,[pˠɑːɔ],bird,
barulep,[pˠɑrˠuːlʲɛpʲ],coconut crab,
bata,[pˠɑːdˠɑ],a priest,father
bata,[pˠɑːdˠɑ],to be a priest,father
boea,[pˠɔːɛ̯ɑ],"an adolescent, a youngster, a kid, a delinquent, a",boy
bok,,"blister, chicken pox",
bok,,bladder,
bok,,book,book
bok,,"sand, sandspit, sandbar",book
bok,,bladder,book
bok,,book,book
bok,,"sand, sandspit, sandbar",book
bok,,book,book
bok,,"sand, sandspit, sandbar",book
bok,,"sand, sandspit, sandbar",book
boraan̄,[pˠoːrˠɑːŋ],a manta ray,
boub,[pˠoupˠ],a dragonfly,
bo̧kutan̄,[pˠɒɡʷudˠɑŋ],"a bomb, dynamite",
Bōļaide,[pˠʌlˠɑːirʲɛ],Friday,Friday
Bōļao,[pˠʌlˠɑːɔ],Palau,Palau
Bōļau,[pˠʌlˠɑːu],Palau,Palau
bōļāāk,[pˠʌlˠæːk],"a flag, an ensign",flag
bōļeak,[pˠʌlˠɛ̯ɑk],"a flag, an ensign",flag
Bōraide,[pˠʌrˠɑːirʲɛ],Friday,Friday
bōta,[pˠʌdˠɑ],butter,butter
bujeen̄,[pˠuːzʲɛːŋ],a balloon,
bujentōm̧a,[pˠuːzʲɛndˠʌmˠɑ],a balloon,
bukun,[pˠuɡʷunʲ],a grove,
bukwabok,[pˠuɡʷɑbˠɔkʷ],"(Ratak) a cut, (Ratak) a slit, (Ratak) an incision,",
bukwabok,[pˠuɡʷɑbˠɔkʷ],"(Ratak) to cut, (Ratak) to slit",
bukwi,[pˠuɡʷi],hundreds of,
bukwi,[pˠuɡʷi],"a grove, a cluster, a forest",
bukwi,[pˠuɡʷi],"a grove, a cluster, a forest",
buoj,[pˠuotʲ],(archaic) chief's land,
buum̧,[pˠuːmˠ],(nautical) a boom,boom
buwae,[pˠuwɑːe],a buoy,buoy
buwae,[pˠuwɑːe],"a waitress, a waiter, a servant, a cabin boy",boy
buwae,[pˠuwɑːe],to serve,boy
buwae,[pˠuwɑːe],"a waitress, a waiter, a servant, a cabin boy",boy
buwae,[pˠuwɑːe],to serve,boy
buwaj,[pˠuwɑtʲ],"a spot, a bruise",
buwaj,[pˠuwɑtʲ],a halfbeak (Hemiramphus depauperatus),
buwaj,[pˠuwɑtʲ],a halfbeak (Hemiramphus depauperatus),
būļajtiik,[pˠɯlˠɑttˠiːk],plastic,plastic
būļan̄kōj,[pˠɯlˠɑŋɡʌtʲ],a blanket,blanket
Būļāide,[pˠɯlˠæirʲɛ],Friday,Friday
būļāwūt,[pˠɯlˠæːwɯtˠ],plywood,plywood
būļu,[pˠɯlˠu],"bluing, the color blue",blue
būļu,[pˠɯlˠu],influenza; the flu,flu
būļu,[pˠɯlˠu],to have influenza; to have the flu,flu
būļu,[pˠɯlˠu],influenza; the flu,flu
būļu,[pˠɯlˠu],to have influenza; to have the flu,flu
Būranij,[pˠɯrˠɑːnʲitʲ],France,France
būrawūn,[pˠɯrˠɑːwɯnʲ],the color brown,brown
būreej,[pˠɯrˠɛːtʲ],"a biscuit, a cracker",bread
Būrotijen,[pˠɯrˠɔːdˠiːzʲɛnʲ],a Protestant,Protestant
būro̧k,[pˠɯrˠɒkʷ],a frog,frog
būton̄,[pˠɯdˠɔŋʷ],a mattress.,
būton̄ton̄,[pˠɯdˠɔŋʷ(ɔ)dˠɔŋʷ],to sleep on a mattress,
būttiwaļ,[pˠɯttˠiːwɑlˠ],a small sandworm,
bwe,,so that,
bwe,,because,
bwe,,"leftover, remainder, balance, excess, odd, residual,",
bwe,,"result of divination, forecast",
bwe,,"enough, sufficient, adequate, decent, fair",
bwe,,knot in divination,
bwe,,because,
bwe,,"leftover, remainder, balance, excess, odd, residual,",
bwe,,"result of divination, forecast",
bwe,,"enough, sufficient, adequate, decent, fair",
bwe,,knot in divination,
bwe,,"leftover, remainder, balance, excess, odd, residual,",
bwe,,"result of divination, forecast",
bwe,,"enough, sufficient, adequate, decent, fair",
bwe,,knot in divination,
bwe,,"result of divination, forecast",
bwe,,"enough, sufficient, adequate, decent, fair",
bwe,,knot in divination,
bwe,,"enough, sufficient, adequate, decent, fair",
bwe,,knot in divination,
bwe,,knot in divination,
bweetkōn,[pˠeːdˠ(ɤ)ɡɤnʲ],(alienable) discouragement,
bweetkōn,[pˠeːdˠ(ɤ)ɡɤnʲ],to be discouraged,
bweo,[pˠeo],a pile of husks near a husking stick,
bwiaea,[pˠiɑːɛ̯ɑ],fish roe,
bwiin,[pˠiːnʲ],a smell,
bwiin,[pˠiːnʲ],construct state of bwiin,
bwiin,[pˠiːnʲ],to smell,
bwij,[pˠitʲ],a lineage,
bwijuwe,[pˠizʲuːwe],a dune,
bwijuwe,[pˠizʲuːwe],to be uneven,
bwilijmāāņ,[pˠilʲizʲ(i)mʲæːnˠ],"police, guard",policeman
bwiro,[pˠiːrˠo],fermented preserved breadfruit,
da,[rʲɑ],blood,
dak,[rʲɑk],a duck,duck
dān,[rʲænʲ],"water, liquid, fluid, beverage, juice",
dāp,[rʲæpʲ],a large black moray eel (Gymnothorax),
debweiu,[rʲɛbˠei̯u],a group of sprouted coconuts past the eating stage.,
diaka,[rʲiæɡɑ],a push cart,リヤカー
diin̄ko,[rʲiːŋɡo],phosphate,
ditōb,[rʲidˠɤpˠ],dark,
ditōb,[rʲidˠɤpˠ],the dark,
diwōj,[rʲiːwɤtʲ],(intransitive) to get out,
duoj,[rʲuotʲ],(intransitive) to get out,
eakeak,[æɡɛ̯ɑk],a skin ulcer,
eakeak,[æɡɛ̯ɑk],"a ghost, a monster, a hobgoblin",
eakeak,[æɡɛ̯ɑk],"a ghost, a monster, a hobgoblin",
eakto,[æɡ(ɤ)dˠo],to discharge,
eaktuwe,[æɡ(ɯ)dˠuwɛ],"(intransitive, transitive) discharge, (intransitive,",
eaļ,[ɛ̯ɑlˠ],coconut milk,
ean̄,[ɛ̯ɑŋ],north.,
ean̄,[ɛ̯ɑŋ],a snail shell of Lentigo lentiginosus or of Tricornis.,
ean̄,[ɛ̯ɑŋ],"urination, of a child.",
ean̄,[ɛ̯ɑŋ],"to urinate, of a child.",
ean̄,[ɛ̯ɑŋ],a snail shell of Lentigo lentiginosus or of Tricornis.,
ean̄,[ɛ̯ɑŋ],"urination, of a child.",
ean̄,[ɛ̯ɑŋ],"to urinate, of a child.",
ean̄,[ɛ̯ɑŋ],"urination, of a child.",
ean̄,[ɛ̯ɑŋ],"to urinate, of a child.",
Ebeje,[ɛbʲ(ɛ)zʲæ],"Ebeye (the most populous island of Kwajalein atoll, Marshall Islands)",
Eijia,[eizʲiɑ],Asia,Asia
ek,[ek],fish,
Elej,[ɛlʲɛtʲ],(historical) Ellice Islands; Tuvalu.,Ellice
Ellep,[ɛllʲɛpʲ],Lib island,
eļbōn,[ɛlˠ(ʌ)bˠʌnʲ],an elephant,elephant
em,[ɛmʲ],and,
emān,[ɛmʲænʲ],four.,
ene,[enʲe],"an atoll islet, an island, land, directional, enclitic,",
enjeļ,[ɛnzʲɛlˠ],an angel,angel
Enm̧aat,[ɛnʲ(ʌ)mˠɑːtˠ],"Enmat, Kwajalein atoll",
en̄oul,[eŋoulʲ],forty.,
eok,[e̯okʷ],you (singular); thou.,
eo̧n̄,[ɛ̯ɒŋʷ],(intransitive) to sprout,
eo̧n̄ōd,[ɛ̯ɒŋʷʌrʲ],to fish; to go fishing,
eo̧n̄wōd,[ɛ̯ɒŋʷʌrʲ],to fish; to go fishing,
eo̧r,[ɛ̯ɒrʷ],an oyster,
Eo̧werōk,[ɛ̯ɒweːrˠɤk],a legendary place where human spirits are said to go,
eōō,[ɛ̯ʌː],red lionfish (Pterois volitans),
Epatōn,[ɛbʲɑdˠʌnʲ],"Ebadon, Kwajalein atoll",
Epjā,[ɛbʲ(ɛ)zʲæ],"Ebeye (the most populous island of Kwajalein atoll, Marshall Islands)",
Epjā-dik,[ɛbʲ(ɛ)zʲæːrʲik],"Big Bustard islet, Kwajalein atoll",
Epoon,[ɛbʲɔːnʲ],Ebon atoll,
Eprōļ,[ɛbʲ(ɛ)rˠʌlˠ],April,April
erm̧we,[erˠ(ɤ)mˠe],relatives,
etal,[ɛdˠɑlʲ],to go,
Ewerōk,[eweːrˠɤk],a legendary place where human spirits are said to go,
iaam̧,[i̯ɑːmˠ],yam,yam
iakiakwe,[i̯ɒɡʷi̯ɒɡʷɛ],"to greet, to bid farewell to",
iakiu,[i̯æɡiu],baseball (sport),
iakwāāl,[i̯ɯɑɡʷæːlʲ],a quarrel,
iakwāāl,[i̯ɯɑɡʷæːlʲ],to quarrel,
iakwe,[i̯ɒɡʷɛ],"hello, goodbye",
iakwe,[i̯ɒɡʷɛ],"love, greet, sympathy",
iakwe,[i̯ɒɡʷɛ],"to greet, to love, to bid farewell, to sympathize",
iaļo,[iːɑlˠo],to be yellow,yellow
iāekwōj,[iːæeɡʷɤtʲ],to race,
ibbuku,[ippˠuɡʷu],to take a break; to rest,
ibkij,[ibˠ(ɯ)ɡitʲ],(western dialect) trevally (Caranx stellatus),
idaak,[irʲɑːk],(intransitive) to drink,
iia,[iːɑ],rainbow,
iiaieo,[iːɑːio],a reunion,
iiaļ,[iːɑlˠ],"(Rālik) road; path; way, (Rālik) street",
iiaļan̄e,[iːɑlˠɑŋɛ],a moonrise,
iiaļo,[iːɑlˠo],(Rālik) to be yellow,
iiāio,[iːæio],a reunion,
iij,[iːtʲ],"yeast, a yeast beverage",yeast
Ijitō,[izʲidˠʌ],Easter,Easter
ik,,Alternative spelling of ek,
ikbwij,[iɡ(ɯ)bˠitʲ],(western dialect) trevally (Caranx stellatus),
im,[imʲ],and,
im,[imʲ],"a skirmish, a bout, a brawl, a duel, a riot, a hassle",
im,[imʲ],"a skirmish, a bout, a brawl, a duel, a riot, a hassle",
-in,"[ʲ‿inʲ, ˠ‿inʲ, ˠ‿ɯnʲ, ʷ‿inʲ, ʷ‿unʲ]",of,
in,[inʲ],to,
in,[inʲ],grass skirt,
in,[inʲ],"this (thing close to us both), demonstrative, first",
in,[inʲ],"of, from, for",
in,[inʲ],grass skirt,
in,[inʲ],"this (thing close to us both), demonstrative, first",
in,[inʲ],"of, from, for",
in,[inʲ],"this (thing close to us both), demonstrative, first",
in,[inʲ],"of, from, for",
in,[inʲ],"of, from, for",
indeeo,[inrʲeːɔ],forever,
Intiia,[indˠiːɑ],India,India
in̄,[iŋ],"angry, upset",
in̄,[iŋ],spine (of fish),
in̄,[iŋ],spine (of fish),
In̄len,[iŋ(i)lʲɛnʲ],England,England
In̄lij,[iŋ(i)lʲitʲ],"an English, England",English
io̧kio̧kwe,[i̯ɒɡʷi̯ɒɡʷɛ],"to greet, to bid farewell to",
io̧kwe,[i̯ɒɡʷɛ],"hello, goodbye",
io̧kwe,[i̯ɒɡʷɛ],"love, greet, sympathy",
io̧kwe,[i̯ɒɡʷɛ],"to greet, to love, to bid farewell, to sympathize",
io̧o̧t,[i̯ɒːtˠ],a yacht,yacht
iōn̄,[i̯ɤŋ],north,
irooj,"[irˠɔːtʲ, irˠoːtʲ]",a chief,
irwōj,"[irˠ(u)wʌtʲ, irˠ(u)wɤtʲ]",a chief,
iu,[i̯u],coconut,
iuun,[i̯uːnʲ],(alienable) a push,
iuwi,[i̯uːwi],"(Rālik) the smell of cooking fish, (Rālik) deliciousness",
iuwi,[i̯uːwi],(Rālik) to be delicious (of fish),
ja-,"[tʲæ‿ʲ, tʲæ‿ˠ, tʲɑ‿ˠ, tʲæ‿ʷ, tʲɒ‿ʷ]",not,
jaab,[tʲɑːpˠ],no,
jaajmi,[tʲɑːzʲ(i)mʲi],raw fish,
jaam̧,[tʲɑːmˠ],"jam, jelly",jam
Jaam̧,[tʲɑːmˠ],Psalms,psalm
jaat,[tʲɑːtˠ],shot of whiskey,shot
jaat,[tʲɑːtˠ],chart,chart
jaat,[tʲɑːtˠ],chart,chart
jabōļ,[tʲɑbˠʌlˠ],shovel,shovel
jabōn,[tʲɑbˠʌnʲ],"point, corner, at the end of, extreme, tip of",
jabōn,[tʲɑbˠʌnʲ],"serpent, snake, viper",serpent
jabōn,[tʲɑbˠʌnʲ],"serpent, snake, viper",serpent
Jabōt,[tʲɑbˠʌtˠ],"Sunday, the Sabbath",Sabbath
jabōt,[tʲɑbˠʌtˠ],shepherd,shepherd
jabwi,[tʲɑbˠi],(archaic) taboo,
jaidin̄,[tʲɑːirʲiːŋ],siren,siren
jaij,[tʲɑːitʲ],size,size
jain,[tʲɑːinʲ],a sign,sign
Jaina,[tʲɑːinʲɑ],China (a country in Asia),China
jaintiij,[tʲɑːindˠiːtʲ],a scientist,scientist
jaki,[tʲɑɡi],mat.,
jakkūramen,[tʲɑkkɯrˠɑːmʲɛnʲ],a sacrament,sacrament
jakōļ,[tʲɑɡʌlˠ],"handcuffs, shackles",shackle
jaļ-,[tʲɑlˠ],(intransitive) to face (with directional),
jam̧ōņ,[tʲɑmˠʌnˠ],salmon,salmon
Jam̧uwa,[tʲɑːmˠuːwɑ],Samoa,
jaņtōj,[tʲɑndˠʌtʲ],(grammar) a sentence,sentence
jan̄,[tʲɑŋ],"to cry, to weep, to lament, to mourn",
Jan̄ai,[tʲɑːŋɑːi],"Shanghai (a municipality, the largest city in China)",Shanghai
jan̄ij,[tʲɑŋitʲ],a jellyfish,
jan̄in̄i,[tʲɑːŋiːŋi],a sleeping mat,
Jarej,[tʲɑrˠʌtʲ],"Djarrit, Majuro atoll",
jarom,[tʲɒrʷɔmʲ],electricity,
Jarōj,[tʲɑrˠʌtʲ],"Djarrit, Majuro atoll",
jatiin,[tʲɑːdˠiːnʲ],sardines (Clupeidae),sardine
jatiraito,[tʲɑːdˠiːrˠɑːidˠo],"a searchlight, a beacon",サーチライト
jāān,[tʲæːnʲ],"cent(s), money, finance, a fund",cent
jāānwūj,[tʲæːnʲ(u)wɯtʲ],sandwich,sandwich
Jādede,[tʲærʲɛːrʲɛ],Saturday,Saturday
jāidin̄,[tʲæirʲiːŋ],siren,siren
jāij,[tʲæitʲ],size,size
Jāina,[tʲæinʲɑ],China,China
Jāioon,[tʲæiɔːnʲ],Zion,Zion
Jāipaan,[tʲæibʲɑːnʲ],Saipan,Saipan
jāj,[tʲætʲ],a snapper (Lutjanus flavipes),
jāj,[tʲætʲ],(law) a judge,judge
jāj,[tʲætʲ],(law) to judge,judge
jāj,[tʲætʲ],(law) a judge,judge
jāj,[tʲætʲ],(law) to judge,judge
jāje,[tʲæːzʲe],a long knife,
jālele,[tʲælʲeːlʲe],a meat course,
Jālooj,[tʲælʲoːtʲ],Jaluit atoll,
Jālwōj,[tʲælʲ(o)wɤtʲ],Jaluit atoll,
Jāmne,[tʲæmʲ(ɛ)nʲɛ],Germany,Germany
Jāmo̧,[tʲæːmʲɒ],Jemo island,
jāndik,[tʲænrʲik],a young chicken,
jāntōj,[tʲɑndˠʌtʲ],(grammar) a sentence,sentence
Jānwōde,[tʲænʲ(ɔ)wʌrʲɛ],January,January
je,[tʲe],"belly, stomach, innard",
Jebat,[tʲɛbˠɑtˠ],Jabat island; Jabot island; Jabwot island,
jebkwanwūjo̧,[tʲɛbˠ(ɔ)ɡʷɑnʲ(u)wɯzʲɒ],coconut oil used for frying,
Jebtōm̧ba,[tʲɛbˠ(ʌ)dˠʌmbˠɑ],September,September
jebwa,[tʲɛbˠ(ɔ)wɑ],a Marshallese stick dance,
Jebwad,[tʲɛbˠ(ɔ)wɑrʲ],"Jabor, Jaluit atoll",
jedo̧ujij,[tʲɛrʲɒuzʲitʲ],"trousers, pants",trousers
jedpānit,[tʲɛrʲ(ɛ)bʲænʲitˠ],"serpent, snake",serpent
jeeļ,[tʲɛːlˠ],"a cell, biological",cell
jeen,[tʲɛːnʲ],a chain,chain
Jeina,[tʲeinʲɑ],China,China
jelba,[tʲelʲ(ɤ)bˠɑ],silver,silver
Jemene,[tʲɛmʲɛnʲɛ],Germany,Germany
Jemo̧,[tʲæːmʲɒ],Jemo island,
jem̧ar,[tʲɛmˠɑrˠ],"summer, a summer vacation",summer
jendik,"[tʲɛnrʲik, tʲenrʲik]",a young chicken,
jennade,[tʲɛnnʲɑːrʲe],to calculate,
Jepaan,[tʲɛbʲɑːnʲ],Japan,Japan
Jeptōm̧ba,[tʲɛbʲ(ɛ)dˠʌmbˠɑ],September,September
jera,[tʲɛrˠɑ],"a squirrelfish (Holocentrus, Myripristis)",
jera,[tʲɛrˠɑ],a friend,
jera,[tʲɛrˠɑ],a friend,
jerā,[tʲɛrˠæ],to befriend,
jerbal,[tʲɛrˠ(ʌ)bˠɑlʲ],work,
jerbal,[tʲɛrˠ(ʌ)bˠɑlʲ],to work,
jibuki,[tʲibˠuɡʷi],one hundred,
jibukwi,[tʲibˠuɡʷi],one hundred,
jiij,[tʲiːtʲ],cheese,cheese
jiip,[tʲiːpʲ],a jeep,jeep
jiip,[tʲiːpʲ],a sheep,sheep
jiip,[tʲiːpʲ],a sheep,sheep
jiipip,[tʲiːbʲiːpʲ],to drive a jeep,
jijāj,[tʲiːzʲætʲ],"shears, scissors",scissors
jijāj,[tʲiːzʲætʲ],to cut with scissors,scissors
Jijej,[tʲiːzʲetʲ],Jesus,Jesus
Jijer,[tʲiːzʲɛrˠ],Caesar,Caesar
jijilimjuon,[tʲizʲilʲimʲ(i)zʲuɔnʲ],(archaic) seven,
Jikako,[tʲiɡɑːɡo],"Chicago (a large city in Illinois, United States)",Chicago
jikka,[tʲikkɑ],a cigarette,cigar
jikuuļ,[tʲiɡuːlˠ],a school,school
jikuuļ,[tʲiɡuːlˠ],"to school, to teach",school
jiljilimjuon,[tʲilʲ(i)zʲilʲimʲ(i)zʲuɔnʲ],(archaic) seven,
jiljilimjuonn̄oul,[tʲilʲ(i)zʲilʲimʲ(i)zʲuɔnʲ(ɤ)ŋoulʲ],(archaic) seventy,
jiljinon̄oul,[tʲizʲinʲɔːŋoulʲ],sixty,
jiljinōn̄n̄oul,[tʲizʲinʲɤŋŋoulʲ],sixty,
jiln̄uul,[tʲilʲ(i)ŋuːlʲ],thirty,
jilu,[tʲilʲu],three,
jimāāņ,[tʲimʲæːnˠ],"cement, concrete",cement
jimeeņ,[tʲimʲɛːnˠ],"cement, concrete",cement
jimjuon,[tʲimʲ(i)zʲuɔnʲ],seven,
jimjuon̄oul,[tʲimʲ(i)zʲuɔŋoulʲ],seventy,
Jipein,[tʲibʲeinʲ],Spain,Spain
Jitni,[tʲidˠ(i)nʲi],"Sydney (the capital city of New South Wales, Australia,",Sydney
jito̧kin,[tʲidˠɒːɡinʲ],socks,stocking
jitūūl,[tʲidˠɯːlʲ],"steel, a magnet",steel
joiu,[tʲoːi̯u],"soy sauce, shoyu",
jojo,,a chick,
jojo,,a flying fish,
jojo,,a flying fish,
jok,[tʲɔkʷ],"to land, to alight, to perch",
jon̄oul,"[tʲoŋʷoulʲ, tʲɔŋʷoulʲ]",ten,
joob,[tʲɔːpˠ],soap,soap
jourur,[tʲourˠ(u)wurˠ],thunder,
jourur,[tʲourˠ(u)wurˠ],to thunder,
jourur,[tʲourˠ(u)wurˠ],a Moorish idol (fish),
jourur,[tʲourˠ(u)wurˠ],an insect,
jourur,[tʲourˠ(u)wurˠ],a Moorish idol (fish),
jourur,[tʲourˠ(u)wurˠ],an insect,
jourur,[tʲourˠ(u)wurˠ],an insect,
jowapin,[tʲɔwɑːbʲinʲ],(Ratak) cockroach,
jo̧jej,[tʲɒːzʲɛtʲ],sausage,sausage
jo̧kleej,[tʲɒɡʷ(ʌ)lʲɛːtʲ],"chocolate, candy",chocolate
jo̧o̧ļ,[tʲɒːlˠ],salt,salt
Jo̧o̧n,[tʲɒːnʲ],"A male given name, equivalent to English John",John
juga,[tʲuɡʷɑ],(old orthography) sugar,sugar
Juje,[tʲuːzʲɛ],Tuesday,Tuesday
jukuuļ,[tʲuɡʷuːlˠ],a school,school
jukuuļ,[tʲuɡʷuːlˠ],"to school, to teach",school
jukwa,[tʲuɡʷɑ],sugar,sugar
jukweea,[tʲuɡʷɛːɑ],a square,square
Juļae,[tʲuːlˠɑːɛ],July,July
juon,[tʲuɔnʲ],one.,
juon,[tʲuɔnʲ],one.,
juon,[tʲuɔnʲ],somebody; someone.,
jurbak,[tʲurʷ(u)bˠɑk],"the jitterbug (dance), a tap dance",jitterbug
jurbak,[tʲurʷ(u)bˠɑk],"to jitterbug (dance), to tap dance",jitterbug
jure,[tʲuːrˠe],a barracuda (Sphyraena forsteri),
jurub,[tʲurʷupˠ],syrup,syrup
juub,[tʲuːpˠ],"soup, stew",soup
juuj,[tʲuːtʲ],"shoes, a hoof",shoes
Juun,[tʲuːnʲ],June,June
juwapen,[tʲuːwɑbʲenʲ],(Ratak) cockroach,
juwapin,[tʲuwɑːbʲinʲ],(Ratak) cockroach,
kaab,[kɑːpˠ],a gaff,gaff
kaab,[kɑːpˠ],a curve,curve
kaab,[kɑːpˠ],a curve,curve
kaaj,[kɑːtʲ],playing cards,cards
kaar,[kɑːrˠ],a car,car
kaarar,[kɑːrˠɑːrˠ],to drive a car,kaar
kaj,[kɑtʲ],idiom,
kajji,[kɑttʲi],a baseball catcher,キャッチャ
kako,[kɑːɡo],a rooster; a cock,
kako,[kɑːɡo],"(vulgar, slang) ejaculating prematurely during sexual",
kako,[kɑːɡo],"(vulgar, slang) to ejaculate prematurely during sexual",
kako,[kɑːɡo],"(vulgar, slang) ejaculating prematurely during sexual",
kako,[kɑːɡo],"(vulgar, slang) to ejaculate prematurely during sexual",
Kalboonea,[kɑlʲ(ʌ)bˠɔːnʲɛ̯ɑ],California,California
kameļ,[kɑmʲɛlˠ],a camel,camel
kam̧bōj,[kɑmbˠʌtʲ],a compass,compass
kam̧putōr,[kɑmbʲuːdˠʌrˠ],a computer,computer
kanbōj,[kɑnʲ(ʌ)bˠʌtʲ],canvas,canvas
kanniōk,[kɑnnʲiɤk],meat,
