L2_orth,L2_ipa,L2_gloss,L2_etym
lernon,,"to learn, to teach",
lesan,,"to gather, to collect, to read",*lesaną
lesken,,"to extinguish, to lessen",
lian,,to lend,
lian,,to lend,
lian,,"to lend, to grant",
lian,,"to lend, to grant",
lian,,to lend,
lian,,to lend,
lian,,"to lend, to grant",
lian,,"to lend, to grant",
licon,,"(transitive) to please, (transitive) to be in good",
liegan,,"to lie, to tell untruth",
lieht,,light,
lieht,,"light, bright",
lieht,,"light, bright",
liehtfat,,"lamp, lantern",
liggen,,"to lie, to be located",
lithan,,"to go, sail, to endure",
liut,,"(in the singular) people, population, (in the plural)",
loccon,,to lure,
logon,,"to light up, to flame",
lopan,,"to run, to walk, to go, to flow",
lovon,,to praise,
ludon,,to sound,
luoien,,to low,
macon,,"to make, to cause",
magith,,"virgin, young female",
mahalon,,"to marry, Thaz niwarth alliz niet sines unthankes,",
malthon,,"to say, to declare, to state, early 6th C, King Clovis",
man,,"human, person, man, male",
mano,,moon,
manon,,"to urge, to exhort",
mari,,famous,
marsna,,"Maarssen (a village in modern Utrecht, the Netherlands)",
martilon,,to torture,
maton,,to bring into agreement with,
medemolaca,,"A stream in North Holland, the Netherlands, Medemblik",
menden,,"to rejoice, to cheer",
menen,,"to mean, to intend",
mennisco,,"human, person",
merken,,"to mark, to put a mark on",
metan,,to measure,
mikil,,"great, big, a large amount of",
mildi,,"mild, soft, tame, friendly",
min,,"my, mine",
minnon,,to love,
misken,,to mix,
mit,,with,
mithan,,to avoid,
morth,,murder,
mugan,,"may, to be allowed to, can, to be able to",
munt,,mouth,
muoder,,mother,
muotan,,"can, to be able to, must, to have to",
muothen,,"to tire, to become tired",
muothi,,tired,
naht,,night,
naken,,"to approach, to near, to come closer",
namo,,name,
naruthi,,"Naarden (a city in modern North Holland, the Netherlands)",
neigen,,"to cause to bend down, to incline",
neman,,"to take, to take away",
nenden,,to focus on,
niedon,,"to behove, to satisfy",
nietan,,"to use, to employ, to take possession of",
nistilon,,to nestle,
nithen,,"to hate, to despise, to be hostile towards",
nither,,down,
nitherscuvan,,"to shove down, to knock down",
nitherstigan,,"to descend, to go down",
nitherwerpan,,to throw down,
niumaga,,"Nijmegen (a city in modern Gelderland, the Netherlands)",
niuwi,,new,
niwanne,,never,
noh,,still,
nu,,"now, wat unbidan we nu?what are we waiting for now?",
-o,,Forms adverbs from adjectives.,
of,,"if, whether",
oga,,eye,
ogen,,"to show, to point out",
opanon,,"to open, to make known",
ora,,ear,
oroscoth,,"Oirschot (a village in modern North Brabant, the Netherlands)",
osso,,ox,
overlithan,,"to travel over, to travel across, to pull over, to",
overspringan,,"to jump over, to jump across",
plagon,,"to torment, to trouble",
planton,,"to plant, to found",
plegan,,"to care for, to carry out, to use",
predicon,,to preach,
quedden,,"to greet, to speak positively",
quethan,,"to say, to tell",
quicken,,to come to life,
radan,,to advise,
raston,,to rest,
ravan,,raven,
regan,,rain,
reht,,right,
reinen,,"to clean, to purify",
reini,,"clean, clear, pure, free from evil",
respen,,"to scold, to reprimand",
ridan,,to ride,
riecan,,to smell,
riki,,realm,
riki,,powerful,
riki,,powerful,
ring,,"ring, circle",
rinnan,,to run,
rot,,red,
ruoken,,"to focus on, to long for",
ruopan,,"to shout, to call",
safti,,"soft, mild, calm",
salvon,,to anoint,
samanon,,to gather,
samen,,together,
scagha,,"Schagen (a city in modern North Holland, the Netherlands)",
scamon,,to be ashamed,
scap,,sheep,
scapon,,"to make, to form",
scathon,,"to damage, to condemn",
sconi,,"beautiful, pure, clean",
scoronlo,,"Schoorl (a village in modern North Holland, the Netherlands)",
scouwon,,"to view, to see",
scrivan,,to write,
scudden,,"to shake, to rid oneself of",
scunden,,"to lead, to bring",
scurgen,,"to knock over, to push aside",
seganon,,to bless,
sela,,"soul, Irlosin sol an frithe sela mina fan then thia",
selvo,,"self, The Wachtendonck Codex, Psalm 65, circa 950,",
senden,,to send,
seo,,sea,
sia,,they,
sian,,to filter,
sian,,to filter,
sian,,to see,
sian,,to see,
sian,,to filter,
sian,,to filter,
sian,,to see,
sian,,to see,
siecon,,to be sick,
sin,,"his, its, hers",
singan,,to sing,
sitten,,"to sit, to be situated, to live",
siu,,she,
skeinen,,"to show, to present, to demonstrate, to show oneself",
skeithan,,"to leave, to separate from",
skeldan,,to accuse,
skellan,,to sound,
skenken,,to pour,
skeppen,,to create,
skeppen,,to scoop,
skeppen,,to scoop,
skeran,,"to shave, to split, to divide",
skerpen,,to sharpen,
skietan,,"to shoot, to shoot at",
skilt,,shield,
skinan,,"to shine, to be visible",
skiuwen,,to avoid,
slan,,"to hit, to beat",
slango,,snake,
slapan,,to sleep,
slappon,,"to weaken, to slacken",
slupan,,"to creep, to sneak",
smal,,small,
smecken,,"to taste, to have a certain taste, to be pleasing,",
smithon,,"to smith, to forge",
sneo,,snow,
snithan,,to cut,
so,,"so, like that, in that manner",
sorgon,,to worry,
sprecan,,to speak,
stan,,to stand,
stat,,"place, location, house, abode, town, inhabited place",
sten,,stone,
stervan,,to die,
stier,,A bull.,
stigan,,"to climb, to ascend",
stilli,,"still, quiet",
stincan,,to give off a smell,
stotan,,"to bump, to knock, to rile up",
strata,,"street, paved road",
stuol,,"chair, seat",
suert,,sword,
sugan,,to suck,
sulan,,"to owe, (auxiliary) must, (auxiliary) will, shall;",
sunna,,sun,
sunna,,"Son (a village in modern North Brabant, the Netherlands)",
sunna,,"Son (a village in modern North Brabant, the Netherlands)",
suoken,,"to seek, to look for, to seek, to try to get, to request,",
suoti,,"sweet, pleasant",
sweren,,to swear (an oath),
swert,,sword,
tant,,tooth,
tellen,,"to tell, to say, to count",
teman,,"to fit, to suit",
tesamanebindan,,"to tie together, to bundle",
tesamanethwingan,,to force together,
teslitan,,"to tear, to rip",
tha,,then,
tha,,"Dr. Tack P, Proeve van Oudnederfrankische Grammatica, 84.",
than,,then,
thancon,,to thank,
thar,,there,
tharvon,,to lose,
that,/ðat/,"that, that one",
that,/ðat/,that,
thecken,,"to cover, to roof",
thenken,,to think,
thennen,,"to reach towards, to stretch, to strain",
these,,"this, these",
thian,,"to grow, to thrive",
thie,,"that, that one",
thie,,that,
thienon,,"to serve, to be in service of",
thin,,"thy, your (singular), thine, yours",
thing,,"thing, object, case, matter, issue",
thinsan,,"to drag, to draw out, to extract",
thio,,thigh,
tholon,,"to suffer, to endure, to tolerate",
thorp,,village,
thradi,,"fast, quick, violent, intense",
thraien,,"to turn, to rotate",
thu,,"thou, you (singular)",
thunken,,"to seem, to appear",
thuro,,through,
thurolithan,,"to travel through, to continue traveling, to pull through",
thurostrican,,to pass through,
thurvan,,"to need, to be required, may, to be allowed to",
thusunt,,thousand,
thwan,,"to wash, to clean",
tian,,"to pull, to raise (a child), to feed",
tian,,"to pull, to raise (a child), to feed",
tian,,"to accuse, to blame",
tian,,"to accuse, to blame",
tian,,"to pull, to raise (a child), to feed",
tian,,"to pull, to raise (a child), to feed",
tian,,"to accuse, to blame",
tian,,"to accuse, to blame",
tilon,,"to hurry, to toil, to work towards",
togen,,to show,
tredan,,to tread,
trosten,,"to console, to comfort",
tunga,,tongue,
uilo,,much,
umbe,,"about, around",
umbigripan,,"to grab around, to envelop",
under,,under,
underthringan,,"to press away, to repress",
underwindan,,to take responsibility for,
unreini,,unclean,
unsuoti,,"unpleasant, hostile",
untes,,until,
up,,"up, upwards",
upstigan,,"to ascend, to go up",
ut,,out,
utgietan,,"to pour out, to express one's emotions, to slip away",
utgitian,,"to pull out, to remove",
utthinsan,,"to pull out, to pull lose",
uuie,,Alternative spelling of wie,
vogal,,Alternative form of fogal,
wacon,,"to wake, to be awake",
waden,,"to clothe, to dress",
waien,,to blow (of wind),
wala,,well,
wala,,"Dr. Tack P, Proeve van Oudnederfrankische Grammatica, 77.",
waldan,,to rule,
wallan,,to boil,
walt,,"forest, wood",
wanda,,"for, because",
wanda,,because,
wanen,,"to think, to suppose",
wanne,,"when, at what time",
wanne,,"Dr. Tack P, Proeve van Oudnederfrankische Grammatica,",
wardon,,"to guard, to watch, to stand guard, to pay attention",
wascan,,to wash,
wassan,,"to grow, to wax, to rise in level (of water)",
wat,,what,
watar,,"water, UUi lithon thuro fûir in thuro uuatir, in brâhtos",
wecken,,"to wake, to cause to wake up",
weg,,"way, path",
wegen,,"to torment, to treat badly",
weithinon,,to put (animals) out to graze,
wellen,,to choose,
wenden,,"to wend, to turn",
wenon,,"to weep, to cry",
wernon,,"to tire, to weaken",
werpan,,"to throw, to cast",
werthan,,to become,
wesan,,to be,
wesepa,,"Weesp (a city in modern North Holland, the Netherlands)",
wevan,,to weave,
wi,,we,
wie,,who,
wien,,"to bless, to sanctify",
wildi,,wild,
willen,,"to want, to desire, (auxiliary) to want to, to wish",
win,,wine,
wini,,"friend, These is hunt mines winesThis is my friend's",*wini
winnan,,to earn,
winter,,winter,
wirken,,"to work, to build, to make",
wis,,wise,
wislico,,wisely,
wislico,,"Dr. Tack P, Proeve van Oudnederfrankische Grammatica, 77.",
witan,,to know,
witan,,"to blame, to hold accountable",
witan,,"to blame, to hold accountable",
witherdrivan,,"to expel, to drive back",
witherkiesan,,to reject,
witherstridan,,"to oppose, to resist",
wonon,,"to live, to dwell",
wort,,word,
wuopan,,"to weep, to lament",
wuosti,,"desolate, waste",
ᚨᚾᚾ,,"to give, to grant, to bestow (first and third person",
