L2_orth,L2_ipa,L2_gloss,L2_etym
inñaju'tajö,,ladder,
inñataje,,beautiful,
inñatü'töödü,,"crop, harvest",
ishi,,(transitive) to tear (clarification of this definition is needed),
ishicha,,to break,
ja'ji,,fishnet for fishing,
ja'ta,,village,
jaadü,,grandchild,
jaaja,,(Ye'kwana dialect) father,
jaana,,(De'kwana dialect) ear,
jaano,,trap for hunting,
jaase,,niece,
jaatu,,duck,
jadankaana,,"pot, jar",
jaduuma,,dove,
jaja,,(De'kwana dialect) father,
jajeeda,,paper,
jakuudimü'tü,,thread,
jana,,(Ye'kwana dialect) ear,
jannü,,son-in-law of a man,
jawi,,bird,
jañudu,,"A Spanish-speaker, A mythologized version of the evil",
je'de,,turtle,
je'dü,,(De'kwana dialect) face,
je'kai,,forehead,
jedü,,(Ye'kwana dialect) face,
jeena,,paddle for rowing,
jeetü,,leg,
jejeenchö,,wind,
jekuude,,mirror,
ji'jö,,"skin, hide",
jidi,,mountain,
jiichu,,(De'kwana dialect) flute,
jiichü,,(Ye'kwana dialect) flute,
jimaa,,to throw,
jimmö,,family,
jiyaana,,hawk,
-joi,,through,
jomi,,chili pepper,
jonü,,nephew,
joode,,calf of the leg,
ju,,(Ye'kwana dialect) hair of the head,
ju'jö,,(Ye'kwana dialect) head,
jumma,,(Ye'kwana dialect) to love,
jummadü,,(Ye'kwana dialect) love,
junu,,"(Ye'kwana dialect) muscle, flesh",
juu,,(De'kwana dialect) hair of the head,
juu'jö,,(De'kwana dialect) head,
juudu,,foot,
jyumma,,(De'kwana dialect) to love,
jyummadü,,(De'kwana dialect) love,
jyunu,,"(De'kwana dialect) muscle, flesh",
jö'judu,,wall,
jönün,,to swim,
jöttü,,(Ye'kwana dialect) intestines,
jü'wakaadö,,to descend,
jüdoodo,,"(De'kwana dialect) yard, field",
jüdödö,,"(Ye'kwana dialect) yard, field",
jümü,,(Ye'kwana dialect) neck,
jüü,,"mountain, hill",
jüümü,,(De'kwana dialect) neck,
kaa'dutu,,cloud,
kaatü,,"fat, grease",
kahu,,variant transcription of kaju,
kai'chai,,(De'kwana dialect) a species of small parrot,
kaichai,,(Ye'kwana dialect) a species of small parrot,
kaju,,sky,
kajunña,,"(Maquiritari mythology) the mythological Sky or Heaven,",
Kajuu,,Odo'sha,
Kajuushawa,,Odo'sha,
kankudu,,fruit or gourd of the calabash tree (Crescentia cujete),
kanowa,,canoe,
kawaadi,,deer,
kawadiimö,,lion,
kawai,,tobacco,
kawö,,high,
kawöö,,(De'kwana dialect) high,
kone'da,,to be bad,
konemjünü,,(Ye'kwana dialect) ugliness,
kooko,,grandfather,
kudaimaadu,,hen,
kudeewa,,"the orange-winged parrot, Amazona amazonica",
kuduumu,,black vulture,
kushi,,"beverage, drink",
kuushi,,pig,
kö'tün,,"to shout, cry out",
kö'tünnö,,"voice, shout, cry",
kömusa'kö,,son-in-law of a man,
kön'kwö,,son-in-law of a man,
könemjünü,,(De'kwana dialect) ugliness,
küdatai,,grasshopper,
küdeede,,"manioc, cassava",
kümü'kö,,knife,
kütto,,a tree frog of genus Hyla,
maadi,,a small white heron,
makuusa,,needle,
mama,,"mother (used when addressing one’s mother, but not when referring to her)",
matutu,,(Ye'kwana dialect) any butterfly except the blue morpho; the Maquiritari consider them all the same species repainting itself with different designs,
matuutu,,(De'kwana dialect) any butterfly except the blue morpho; the Maquiritari consider them all the same species repainting itself with different designs,
mayuudu,,bead,
mee'ku'töö,,to tell a story,
meeshi,,cat,
memu,,snail,
mesai,,table,
mm'jm,,no,
mmaa,,(De'kwana dialect) house,
mmjm,,yes,
modoi,,a spider that doesn’t bite,
motto,,worm,
mudeeshi,,an adolescent,
mudeköökö,,boy,
muduukuku,,food,
munu,,blood,
muude,,bench,
mönse,,over there; beyond that,
münaatata,,door,
münöötö,,scorpion,
na'kwaka,,(Ye'kwana dialect) within the water,
na'kwakano,,"(Ye'kwana dialect) fish, when in the water",
naakukwaa,,(De'kwana dialect) within the water,
naakukwaano,,"(De'kwana dialect) fish, when in the water",
-nei,,Nominalizing agentive verbal affix,
nkawö,,shoulder,
nkawö,,above,
nma,,(Ye'kwana dialect) house,
nne,,child,
-no,,"A nominalizing suffix primarily affixed to prepositions but also to some spatial adverbs, converting the original prepositional or adverbial phrase P into one meaning “that which is (at) P”.",
no'samo'kü,,old woman,
nono,,"soil, earth, ground",
nonojo'chö,,low,
nuunö,,moon,
nuwaa,,brother,
nwa'köi,,bottom of something,
-nña,,"in, at, to",
-nö,,Nominalizer for intransitive verbs that have no person-marking,
o'do'jö,,(De'kwana dialect) to become drunk,
o'doku,,(Ye'kwana dialect) to become drunk,
o'taajo,,"fish, when outside the water",
Odo'sha,,"(Maquiritari mythology) The mythological master of all evil and incarnation of all negative forces, born from the rotting placenta of Wanaadi and constantly struggling against him for rule over the earth",
oima,,"to stir, mix",
omon,,to enter,
onwatüü,,to wash one's hands,
oojoyma,,to walk,
oowanoma,,to learn,
owaajo,,before,
owaanoma,,to teach,
owashiinchö,,to eat,
saa'da'da,,sand,
sawiiya,,"adornment, ornament",
sayu,,salt,
seeweicha,,"to redden, to ripen",
sekumje,,"lame, unable to walk properly",
seweiche,,red,
shaadamadüüje,,to separate,
shaaku,,potato,
shee'se'dü,,cassava ashes,
sheemeka,,to sweep,
sheene,,"green, unripe",
sheicha,,to tie,
shidiichö,,star,
shii,,sun,
shii'chü,,younger brother,
shimaada,,arrow,
shooka,,to sew,
sotto,,"true person, human, where only speakers of Maquiritari are considered “truly” human",
ssoto,,"(De'kwana dialect) true person, human, where only speakers of Maquiritari are considered “truly” human",
sukuji,,spear,
suunwa,,wasp,
süü'na,,dog,
t-,,Marks the third person reflexive,
tadaadweemö,,snake,
tadaaya,,a blue-grey heron,
tadawaaju,,work,
tadwa,,board,
tadöinñe,,"healthily, well",
tamuu,,grandmother,
-tojo,,Instrumental nominalizer,
tu'de,,enemy,
tun'kemjünü,,orphan,
tuna,,"water, river, watercourse",
tö'ju,,"stone, rock",
töinshi'jo,,to cough,
töötü,,"to name, call something",
tü'ka'jüdü,,to weave,
tüdüü,,"to do, to make",
tüdüütojo,,tool,
tükincha,,tired,
tüsochaamü,,match (for lighting fires),
tütaawa'ta,,to float,
tütajö,,to think,
tüwö'jiyü,,to bathe,
udee,,to blow on a fire,
ujiiyü,,to seek,
ukaa,,to burn something,
utuudu,,to give,
w-,,Indicates intransitivity of a verb,
wa'senño,,to laugh,
waa'to,,fire,
waanai,,bodypaint,
wadeekuu,,cotton,
wadiwadi,,fan,
wainñe'nei,,aunt,
waiñe,,male cousin,
wameedi,,chicken,
Wanaadi,,"(Maquiritari mythology) A mythological figure functioning variously as a god, shaman, and culture hero, created by the sun and creator of humans, who lives in the Sky (kajunña) and no longer interferes with earthly affairs",
wanaichö,,to paint,
wannö,,bee,
wawoonö,,swelling that is happening to something or someone,
we'wa'tönö,,to help each other,
wedeennö,,wood ashes,
wedeesede,,fly (insect),
wei'chü,,the people,
weichakoono,,"friend, companion",
wemaan'a,,to paint,
wemöiiya,,to wrap or wind,
wena'tajö'e'nö,,vomit,
wennunö,,birth,
wentumje,,sad,
wenñö,,life,
widiinchö,,smoke,
wiñüi,,to tie,
wodi,,female human being; woman,
wodi'chö,,girl,
womü,,clothing,
woo'mo,,collar,
woodü,,uncle,
woodüümö,,father-in-law of a man,
woowanomatojo,,school,
wö'tö,,harbor,
wöneetü,,to dream,
wöneetünö,,dream,
wönö,,"war, battle",
wötöönejaanö,,fight,
wöödeetanö,,rest,
wööwanakanö,,to survive,
wü'töö,,to go,
wünü'nö,,sleep,
wüüwa,,basket,
wüüwü,,axe,
y-,,Marks the third person for nouns and postpositions with an initial vowel,
ya'ka,,to clear a field or garden in slash-and-burn agriculture; to assart,
ya'kwa,,to burn something,
yaa'ko,,female cousin,
yaakoono,,younger brother,
yaatojötü,,to divide,
yaaya,,older sister,
yadaakadu,,"(De'kwana dialect) Cebus apella fatuellus, the tufted capuchin monkey",
yadakadu,,"(Ye'kwana dialect) Cebus apella fatuellus, the tufted capuchin monkey",
yadanawi,,A non-indigenous person,
yadü,,leaf,
yaichadü,,spear,
yaichumaa,,to blow,
yawo,,maternal uncle (mother's brother),
ye'jö,,(Ye'kwana dialect) bone,
yedukadü,,waterfall,
yee'jö,,(De'kwana dialect) bone,
yeewanü,,heart,
yeju'kwai,,to sink,
yowaanomani,,teacher,
yö'jöje,,"also, too",
ñno,,husband,
ñuudu,,tongue,
ö'daku,,(Ye'kwana dialect) to become drunk,
ö'dü,,to arrive,
ö'ji,,(Ye'kwana dialect) lips,
ö'sa,,room of a building,
ödaajö,,chieftain,
ödinñö,,pot for cooking,
öji,,medicine,
ökkööyu,,"(Ye'kwana dialect, De'kwana dialect) snake",
ökööyu,,(De'kwana dialect) snake,
öma,,to die,
ömiije,,hungry,
ömmi,,"fingernail, claw",
önna,,nose,
önnanü',,to lose something,
önta,,mouth,
önu,,eye,
önu'k,,to rise,
önu'tö,,mucus,
önwa,,to dance,
önña,,maize,
öshiichaadü,,(De'kwana dialect) sugarcane,
ötö'tijaa,,"(De'kwana dialect) to negotiate, bargain",
ötötija,,"(Ye'kwana dialect) to negotiate, bargain",
ötöönejaa,,fight,
öwainshi,,meal,
öö'ji,,(De'kwana dialect) lips,
öö'mu,,elbow,
öödeeta,,to rest,
ööma,,"road, path",
öönejee,,to flee,
ü'kaa,,(De'kwana dialect) to dig,
üka,,(Ye'kwana dialect) to dig,
ünükü,,to sleep,
üwöö,,to shoot,
