L2_orth,L2_ipa,L2_gloss,L2_etym
aga,,their,
agan,,our,
agensow,/əˈɡɛnzoʊ/,(Standard Cornish) recently,
ages,,than (introduces part of comparison),
agh,[æːx],"race, ethnicity, Synonym: hil",
agh,[æːx],"oh!, fie!, Synonym: fi!",
agria,/əˈɡɹiːə/,"(Standard Cornish, Standard Written Form) to agree",
ahwer,,"anxiety, trouble",
ahës,/əˈheːz/,(Standard Cornish) lengthwise,
ahës,/əˈheːz/,(Standard Cornish) along (by the length of; parallel to the length of),
air,[eːɹ],air,
akordya,,"to accord, to agree",
akwirya,[aˈkwiːrja],to acquire,
alamand,,almond,
alena,,"thence, from there",
alergedh,,allergy,
aljebra,,algebra,
alkohologeth,,alcoholism,
aluminiom,[ˌalʏˈmɪnjɔm],aluminium,
amary,/ˈæməɾi/,(Standard Cornish) cupboard,
amendya,,to amend,
amendyans,[aˈmɛndjans],"amendment, change, revision, reform",
Amerika,,"America, United States of America (a country in North America)",
amm,,kiss,
amma,,to kiss,
amontya,,to count,
amowntya,,(Standard Cornish) to count,
amowntyor,,(Standard Cornish) computer,
an,,the (definite article),
an-,,"un-, non-",
anger,,anger (strong feeling of displeasure),
anlaghel,,"illegal, unlawful",
Anton,,"Antony, A village and civil parish in east Cornwall, England",
apa,,ape,
aral,,other (not the one previously referred to),
Arberth,,Arberth (city in South-West Wales),
argel,[ˈarɡɛl],"refuge, retreat, secluded place",
arghans,[ˈarhans],"money, Synonym: mona, silver, argent",
arghansek,[arˈhanzɛk],silvery,
arghantti,,bank (financial institution),
arhans,[ˈarhans],"money, Synonym: mona, silver, argent",
arlodh,,lord,
arnowydhheans,[arˌnɔwɪθˈhɛːans],modernisation,
art,[ɒɹt],art,
arth,[ɒɹθ],bear (mammal),
Arwednak,,"Falmouth (a harbour town in Cornwall, United Kingdom)",
-as,,-ful,
asklos,[ˈasklɤs],chips,
asklotti,,chip shop,
askrifa,[aˈskrifa],"to attribute, ascribe",
askrifys,[aˈskrifɪs],"attributed, ascribed",
-asow,,plural of -as (“-ful”),
asow,[ˈazɔʊ],(anatomy) ribs,
assa,,how,
Asvens,,Advent (period between Advent Sunday and Christmas),
Australya,,(Standard Cornish) Australia,
Austrya,,Austria,
aval,[ˈaval],apple,
avalen,,apple tree,
avan,,raspberries,
avokado,[ˌavɔˈkadɔ],avocado,avocado
avorow,/əˈvɔɾoʊ/,tomorrow,
awtorita,[aʊˈtɔrɪta],authority,
ayr,[eːɹ],air,
Azerek,,Azeri (a language in Azerbaijan),
baban,[ˈba.ban],baby,
balyer,[ˈbaljɛr],barrel,
banadhel,,(botany) brooms,
banana,[baˈnaːna],banana,banana
bar',[bærʰ],in the name of,
barf,,Alternative form of barv,
barv,[barv],beard,
barvus,[ˈbarvʏs],bearded,
barvus,[ˈbarvʏs],cod,
basar,[baˈzaːr],bazaar,
Baskek,,Basque (a language in the Basque Country),
bay,/bæi/,kiss,
bejeth,,face,
benyn,,woman,
beol,,elecampane,
berr,[bɛɹ],"short, brief",
berrskrif,[ˈbɛrskrɪf],"summary, abstract",
berrskrifa,[bɛrˈskrifa],to summarise,
bes,[beːz],(Revived Late Cornish) world,
besel,,(Revived Late Cornish) mussels,
Bethalem,,Bethlehem (a city in Palestine),
bewnans,[ˈbɛʊnans],(Revived Middle Cornish) life,
bewskrif,[ˈbɛʊskrɪf],biography,
Beybel,[ˈbəɪbəl],Bible,
bian,,"little, small",
bili,,pebbles,
blas,[blæːz],taste,
bledhen,,year,
blejan,[ˈblɛd͡ʒən],(Unified Cornish) flower,
blejen,/ˈblɛd͡ʒən/,(Standard Cornish) flower,
bleujen,[ˈblœːdʒɛn],flower,
bleujenn,[ˈbloeːdʒɛn],flower,
bleus,[bløːz],flour,
blew,,hair,
bleydh,[blɛɪð],wolf,
blou,[bluː],"blue
Synonym: glas",
bogh,[bɔːx],cheek,
bones,/ˈbɔnəs/,to be,
bord,,"(Revived Late Cornish) A table, Synonym: moos",bord
bore,,morning,
bos,/ˈbɔːz/,to be,
botas,,boots,
botel,,bottle,bottle
bownans,[ˈbəʊnɐ(n)z],(Revived Late Cornish) life,
bran,[bɹæːn],crow,
bras,,"big, great",
brednik,,(Revived Late Cornish) limpets,
bregh,[brɛːx],arm,
brennik,,limpets,
brialli,,primroses,
broas,,"(Revived Late Cornish) big, great",
broaz,,"big, large",
broder,,brother,
brodn,,(Revived Late Cornish) rushes,
brodn,,(anatomy) breast,
brogh,[bɹoːx],badger,
broghky,,dachshund,
bronkitis,[brɔŋˈkiːtɪs],bronchitis,
bronn,,(anatomy) breast,
bronn,,rushes,
broweghyades,[brɔwɛxˈjadɛs],female terrorist,
broweghyas,[brɔˈwɛxjas],male terrorist,
browsyon,,crumbs,
brykedh,,apricots,
brynk,,gills (of a fish),
Brython,/ˈbrəθɔn/,"a Briton, Brythonic Celt.",
brâs,,"(Standard Cornish) big, great",
bucca,,hobgoblin,puca
bugel,,shepherd,
bugh,[biʊx],cow,
Bulgari,,Bulgaria,
buluk,,earthworms,
buwgh,[biʊx],(Standard Cornish) cow,
bys,[bɪːz],(Revived Middle Cornish) world,
byskon,,thimble,
bywskrif,,Alternative form of bewskrif,
bêwnans,,life,
bës,,world,
bÿs,/biːz/,"world, c. 1375, Pascon agan Arluth, ha kymmys yn bys",
bÿs,/biːz/,finger,
bÿs,/biːz/,finger,
calyum,,potassium,
cath,,"(Standard Cornish, Standard Written Form) cat",
caugh,,shit,
CH,,Third letter of the Cornish Alphabet,
chambour,,"chamber, bedroom",
chassya,[ˈt͡ʃasja],to chase,
chayn,,chain,
chei,[tʃəɪ],Alternative form of chy,
chi,[tʃiː],(Standard Written Form) house,
chogha,[ˈt͡ʃɔha],chough,
choklet,[ˈt͡ʃɔklɛt],chocolate,
chy,[tʃiː],(Standard Cornish) house,
chymbla,,chimney,
cita,,city,
comol,,(Unified Cornish Revised) clouds,
coth,/ˈkoθ/,"old, ancient",
cowan,[ˈkɔwan],owl,
cowethas,,"society
Cowethas Kelto-Kernuak: the Celtic-Cornish Society",
creftus,,artificial,
cres,,"central, middle",
cres,,"centre, middle",
cres,,creed,
crev,,Alternative spelling of krev,
cria,,"to cry, to call",
Cryst,[kɹiːst],Alternative spelling of Krist,
cul,[kyːl],narrow,
cussyn,,kiss,
cyta,,(Standard Cornish) city,
cùntell,,"to collect, to gather",
cùntelles,,"congress, assembly, convocation, meeting",
cüssyn,,(Unified Cornish) kiss,
dama,,"mother, dam",
dama-wydn,,grandmother,
dans,[dans],tooth,
dar,[daːr],oak,
daras,/ˈdæːrəs/,door,
davas,,sheep,
debri,,(Standard Written Form) to eat,
debry,,to eat,
dedh,,day,
deg,,ten,
degves,,tenth,
dehen,,cream,
demondya,[dɛˈmɔːndja],to demand,
den,[dɛːn],"man, person",
dena,[ˈdɛna],"to absorb, suck",
denagha,[dɛˈnaha],"withdraw, retract, refuse, reject",
dengibya,[dɛnˈɡɪbja],to abduct,
denladha,[dɛnˈlaða],to commit manslaughter,
denladra,[dɛnˈladra],"to abduct, kidnap",
densel,[ˈdɛnzɛl],"to munch, crunch",
dentethyel,[dɛnˈtɛθjɛl],delicious,
denti,[ˈdɛːnti],"dainty, delicate",
dernigel,[dɛrˈniɡɛl],fragmentary,
derow,[ˈdɛrɔʊ],oaks,
derow,[ˈdɛrɔʊ],"beginning, start",
desegha,,"to dry out, dry up",
deseha,[dɛˈsɛha],"to dry out, dry up",
deservya,[dɛˈzɛrvja],to deserve,
desinya,[dɛˈsiːnja],to design,
deski,[ˈdɛski],(intransitive) to learn,
deskrifa,[dɛˈskrifa],to describe,
desygha,[dɛˈsɪˑxa],"to dry out, dry up",
determya,[dɛˈtɛrmja],to determine,
devera,[dɛˈvɛra],"to drip, leak, trickle, shed",
deviser,,(male) inventor,
devisores,,(female) inventor,
devisya,[dɛˈviːzja],"to devise, invent, plan, scheme",
devorya,[dɛˈvɔrja],to devour,
devydna,[dəˈvɪdnɐ],to quote,
devynna,[dɛˈvɪnːa],to quote,
dew,,two,
dew-,[dɛʊ],Prefix used in forming the dual number of masculine,
dewdhegves,,twelfth,
dewdhek,,twelve,
dewheles,,to return (go back),
dewi,[ˈdɛwi],to kindle,
Dewnans,,Devon (a county of England),
dhe,,"to (expresses purpose)
1707, Edward Lhuyd, ""Dzhûan Tſhei An Hɐr,"" Archæologia Britannica:
me a vedn mɐz δa huillaz huêl δɐ îl (I am going to go to look for work to do)",
diagnosa,[ˌdiaɡˈnɔza],to diagnose,
diala,[diˈala],"to avenge, take revenge",
diank,,to escape,
didhana,[dɪˈðana],"to amuse, entertain, delight",
didhemedhi,[ˌdɪðɛˈmɛði],to divorce,
difen,[ˈdɪfɛn],"to forbid, prohibit",
dillas,,"clothes, clothing",
divarva,[dɪˈvarva],to shave,
diw-,[diʊ],Prefix used in forming the dual number of feminine,
dohajÿdh,,afternoon,
dor,,"ground, earth, Earth",
dorn,,"hand, fist, handle",
dowr,[doʊɹ],"water, urine, river, lake",
dowrgi,,otter,
dowrgy,,Alternative spelling of dowrgi,
dowrhe,,"to water, to irrigate",
dren,,(botany) thorn,
drenek,,thorny,
dreys,,brambles,
drog,,"bad, evil, wicked",
du,[dyː],black,
Du,[dyː],November,
Duw,,God,
duw,,god (male deity),
duwes,,goddess (female deity),
dybarth,,"separation, division",
dybarth,,"to depart, to leave",
dybedna,,"to behead, to decapitate",
dybenna,,"to behead, to decapitate",
dybri,,to eat,
dydh,/diːð/,day,
dyghow,,"right, right-handed, southern",
dyghowbarth,,south,
dyskador,,"(male) teacher, Coordinate term: dyskadores",
dyski,[ˈdɪski],"(intransitive) to learn, (transitive) to teach, train,",
dysqwedhes,,show,
dyw,,two (before nouns),
dyw-,/diʊ/,(Standard Cornish) Prefix to derive the dual form of,
dâ,,good,
dëdh,/deːð/,day,
dÿdh,/diːð/,day,
Ebrel,[ˈɛbrɛl],in April (month),
Ebrel,[ˈɛbrɛl],April (month),
ebron,,sky,
Ebryl,,(Common Cornish) April,
-edh,,Forms abstract nouns.,
edhen,,bird,
efanvos,,space (astronomical),
Efen,,in June,
Efen,,June,
eghen,[ˈɛhɛn],(ecology) species,
eglos,[ˈɛɡlɔs],church,
egyna,,sprout,
Ejyp,[ˈɛd͡ʒɪp],Egypt,
Ejyptek,[ɛˈd͡ʒɪptɛk],Egyptian (language),
-ek,[-ɛk],"Adjectival suffix
‎mor (“sea”) + ‎-ek → ‎morek (“maritime”)
‎spern (“thorn bushes”) + ‎-ek → ‎spernek (“thorny”)
‎Frynk (“France”) + ‎-ek → ‎frynkek (“French”)",
ekologieth,[ɛˌkɔlɔˈɡiːɛθ],ecology,
el,,angel,
elin,[ˈɛlɪn],elbow,
elyver,,e-book,
enys,,(geography) island,
er,[eːɹ],eagle,
er,[eːɹ],heir,
er,[eːɹ],Soft mutation of ger.,
er,[eːɹ],heir,
er,[eːɹ],Soft mutation of ger.,
er,[eːɹ],Soft mutation of ger.,
erel,,plural of aral (“other”),
est,,east,est
Estoni,,Estonia,
estren,,"alien, strange",
estren,,singulative of ester (“oysters”),
estren,,singulative of ester (“oysters”),
etegves,,eighteenth,
etek,,(Standard Written Form) eighteen,
ethves,,eighth,
ev,,he,
flows,[flɔʊz],"nonsense, idle talk",
fon,/foːn/,"telephone, phone",
fordh,[fɔrð],"road, way, manner",fordh
forn,[fɔrn],"oven, Yma pysk y'n forn.There’s a fish in the oven.",
frenkek,,(Revived Late Cornish) French,
Frenkek,,(Revived Late Cornish) the French language,
Frenkes,,(Revived Late Cornish) Frenchwoman,
frig,[friːɡ],nostril,
frooth,,fruit,
frut,,fruit,fruyt
Frynk,,Frenchman,
Frynk,,France,
frynkek,,French,
Frynkek,,the French language,
Frynkes,,Frenchwoman,
frût,,fruit,
frûtwedhen,,fruit tree,
frûtwëdh,,collective of frûtwedhen,
frûtwÿdh,,collective of frûtwedhen,
fug,,"feint, forgery",
fug,,"counterfeit, fake, forged",
fug-,,pseudo-,
fugya,,"to forge, counterfeit",
fylm,,film,
fâssow,,(anatomy) faces,
Galathyans,,Galatians (book of the Bible),
gallos,,"can, be able",
ganow,,mouth,
gans,,"with (in the company of), with (expresses possession",
gansip,,with,
garan,,crane (bird),
garr,[ɡarː],(anatomy) leg,
gell,/ɡɛlː/,light brown,*gello-
gell,/ɡɛlː/,Soft mutation of kell.,*gello-
gell,/ɡɛlː/,Soft mutation of kell.,*gello-
gelwel,,to call (on the phone),
Genver,[ˈɡɛnvɛr],January,
ger,[ɡɛːr],"word, saying, report",γῆρυς
gerdhal,[ˈɡɛrðal],dyslexic,
gerdhelni,[ɡɛrˈðɛlni],(neurology) dyslexia,
gerlyver,,dictionary,
geryel,,verbal (about words),
gevell,,twin,
gevelles,,(female) twin,
gigabayt,[ˈɡɪɡabaɪt],gigabyte,
glanhe,[ˌɡlanˈhɛː],to clean,
glas,[ɡlaːz],"blue, Synonym: blou, green (of living things), grey",
glaw,,rain,
gleb,[ɡleːb],wet,
glusa,[ˈɡlʏza],to glue,
glyb,[ɡlɪːb],wet,
Godhal,[ˈɡɤðal],Irishman,
Godhaleger,,Irish-speaker,
Godhalek,[ɡəˈðælək],the Irish language,
godhalek,,Irish,
Godhales,[ɡɤˈðalɛs],Irishwoman,
godhan,[ˈɡɤðan],moth,
godhvos,,know,
goes,,blood,
gohi,/ˈɡɔhi/,wasps,
gol,[ɡoːl],"feast, fair",
gol,[ɡoːl],"sail, veil",
gol,[ɡoːl],"sail, veil",
golhi,,to wash,
golow,,light,
goos,[ˈɡoːz],"blood, bloodline",
gor-,,"over-, overly",
gorbryvylejek,,privileged,
gordhuwher,,in the evening,
gordhuwher,,evening,
Gorefan,,July,
Gorefen,[ɡərˈɛfɐn],in July,
Gorefen,[ɡərˈɛfɐn],July,
gorhel,,ship,
gorlewin,,west,
gorra,[ˈɡɔrːa],"to put, place, set",
Gortheren,[ɡɔrˈθɛrɛn],in July,
Gortheren,[ɡɔrˈθɛrɛn],July,
gortos,,"to stay, wait, remain",
gortos,,wait,
grappa,,grape,
greun,,grain,
Grifyuth,/ˈɡrif.jʏθ/,"A male given name, equivalent to English Griffith",
grows,,gooseberries,
grug,[ɡryːɡ],heather,
Gryffyn,,A male given name,
Grêk,,(Standard Cornish) Greek (person from Greece),
gul,,"do, make",
gun,,plain,
gwag,/ɡwæːɡ/,"empty, hungry",
gwariell,,toy,
gwav,,(Standard Written Form) winter,
gwaynten,,spring (season),
gwedh,/ɡweːð/,(Revived Late Cornish) trees,
gwedhen,,"singulative of gwedh (“trees”), singulative of gwydh",
gwegbys,,vetches,
gwel,,"rods, sticks",
gwelednik,,(Revived Late Cornish) chopstick,
gwelennik,,chopstick,
gweles,,to see,
gwels,,grass,
gwelsen,,singulative of gwels (“grass”),
Gwen,,A female given name,
gwenen,[ˈɡwɛnɛn],bees,
gwenton,,(Standard Written Form) spring (season),
gwenyn,,(Standard Cornish) bees,
gwenyn,,"(Standard Cornish) poison
Synonyms: poyson, venym",
gwer,[ɡwɛːr],"(artificial) green, Synonym: gwyrdh",
gwern,/ɡwɛrn/,alders,
gwern,/ɡwɛrn/,"mast, swamp",
gwerthji,[ˈɡwɛrθd͡ʒi],shop,
gweus,[ɡwøːz],lip,
gwewen,[ˈɡwɛwɛn],heel,
gwiasva,[ɡwiˈazva],website,
gwibes,,"gnats, midges",
gwin,[ɡwiːn],wine,
gwiver,,wire,
gwlanek,[ˈɡwlanɛk],"woollen, woolly",
gwlascor,,kingdom,
gwragh,/ˈɡwʁɑːχ/,"old woman, witch",
gwrek,,wife,
gwreydh,,roots,
gwul,,Alternative form of gul,
gwydh,,trees,
gwydhbol,,chess,
gwydn,[ɡwɪᵈn],Alternative spelling of gwynn,
Gwydngala,[ˌɡwɪdnˈɡælɐ],September,
gwyn,[ɡwiːn],Alternative form of gwin,
gwynn,[ɡwɪnː],"white, fair, blessed",
Gwynngala,[ˌɡwɪnˑˈɡala],September,
gwynnrudh,[ˈɡwɪnrʏð],"pink, pale red",
gwâv,,(Standard Cornish) winter,
gwëdh,/ɡweːð/,trees,
gwÿdh,/ɡwiːð/,trees,
Gyni,,Guinea (a country in Africa),
gà,,(Standard Cornish) Short for aga.,
ha,,"and, Yma hwans dhymm a diwes hag avel.I want a drink",
hag,,and,
hanaf,,cup,
hanow,,"name, (grammar) noun",
hansel,,breakfast,
hanterkans,,fifty,
has,,seeds,
hav,,(Standard Written Form) summer,
havi,[ˈhavi],"to pass or spend the summer, to summer",
hebtu,[hɛbˈtyː],neutral,
hedhi,[ˈhɛði],"to stop, cease, halt",
Hedra,[ˈhɛdra],October,
helyk,[ˈhɛlɪk],willows,halegen
heptu,[hɛpˈtyː],"neutral, nonaligned",
herdhya,[ˈhɛrðja],"to push, shove",
hern,,"pilchards, sardines",
hernen,,"singulative of hern (“pilchards, sardines”)",
hi,,she (third-person feminine singular personal pronoun).,
hi,,Aspirate mutation of ki.,
hi,,Aspirate mutation of ki.,
hil,,"race, ethnicity, Synonym: agh",
hilegydh,,racist,
hilgaswas,,racist,
hireth,/ˈhɪrɛθ/,"homesickness for a home to which you cannot return,",
howl,,sun,
howldrevel,,east,
howlsedhes,,west,
hujes,[ˈhɪwdʒəz],"(Revived Late Cornish) enormous, huge",
hwarthus,[ʍarθʏs],"funny, comic",
hweg,,sweet,
hwegh,,six,
hweghves,,sixth,
hwegyn,,"sweet, candy",
hwegys,,maize,
hwegysen,,singulative of hwegys (“maize”),
hwel,,mine,
hwenn,,weeds,
hwesker,,insects,
hwetegves,,sixteenth,
hwetek,,(Standard Written Form) sixteen,
hwethans,[ˈʍɛθɐnz],"inflation, an increase of size",
Hwevrel,[ˈʍɛvrɛl],February,
Hwevrer,[ˈʍɛvrɛr],Alternative form of Hwevrel,
hwi,/ʍiː/,(Standard Written Form) you (formal or plural),
hwibana,[ʍɪˈbana],to whistle,
hwiski,[ˈʍɪski],"whiskey, whisky",
hwor,,sister,
hwypp,[ʍɪp],whip,
hwyppya,[ˈʍɪpja],to whip,
hwystra,[ˈʍɪstra],to whisper,
hwythans,[ˈʍɪθans],"inflation, an increase of size",
hy,,her (possessive determiner),
hy,,Aspirate mutation of ky.,
hy,,she,
hyli,[ˈhɪli],salt water,
hyr,[hiːɹ],long,
hâv,,(Standard Cornish) summer (season),
i,,they,
Ia,,A female given name,
idhyow,[ˈɪðjɔʊ],ivy,
-ieth,[jɛθ],Forms abstract nouns.,
ikon,[ˈiːkɔn],icon,
ikonek,[ɪˈkɔnɛk],iconic,
ilewydh,[ɪˈlɛwɪð],(male) musician,
ilow,,music,lugh
indella,,thus (in that way; accordingly),
indelma,,thus (in this way),
indelna,,thus (in that way),
iskarga,[ɪsˈkarɡa],to download,
islinya,[ɪzˈlinja],to underline,
isotop,[ˈiːzɔˌtɔˑp],(physics) isotope,
isotopek,[ˌiˑzɔˈtɔpɛk],isotopic,
isrudh,[ˈɪzrʏð],infrared,
istitla,[ɪsˈtɪtla],to subtitle,
Itali,,Italy,
Iwerdhon,,Ireland (a country in Europe),
iwerdhonek,,Irish,
Iwerdhonek,,the Irish language,
Jago,,"A male given name, equivalent to English James.",
Japanek,,Synonym of Nihonek,
Jenver,,January,
Jermany,,(Standard Cornish) Germany,
Jibraltar,,Gibraltar,Gibraltar
jiraff,[d͡ʒɪˈraːf],giraffe,
jorna,,day,
Jovyn,,"(astronomy, Roman mythology) Jupiter",
juj,,judge,
jy,,Soft mutation of chy.,
jy,,you (informal second person singular pronoun),
jyn,,"(Standard Cornish) device, engine, machine, motor",
jynn,,"engine, machine, motor",
jynnskrifa,,to type,
K.O.K.,,BCE/BC,
kador,,"chair, seat",
kala,,straw (collective),
kalaven,,straw,
kalester,,pebble,
Kaliforni,,California,
kamfor,[ˈkamfɔr],camphor,
kantol,[ˈkantɔl],candle,
kantolbren,[kanˈtɔlbrɛn],candlestick,
kara,,to love,
karetys,,carrots,
karigell,[kaˈrɪɡɛl],"trolley, shopping cart",
karow,,"deer, stag, Hedhyw me a wel karow.I shall see a stag",
karr,[karː],car,
karrek,,"rock, stone",
karrostel,[kaˈrɔstɛl],motel,
kasel,[ˈkazɛl],armpit,
kasiterit,,cassiterite,
kath,[kaːθ],cat,
kavach,,cabbage,
kavos,,to have,
kavos,,to find,
kavos,,to find,
kayak,,kayak,
keek,,hedged,
kegin,[ˈkɛɡɪn],kitchen,
kegis,,hemlocks,
keher,[ˈkɛhɛr],muscles,
kei,[kəi],Alternative form of ki,
kell,[kɛlː],testicle,
kell,[kɛlː],cell,
kell,[kɛlː],cell,
kellgowser,[kɛlˈɡɔʊzɛr],"mobile phone, cell phone",
kelyon,,flies,
Kembra,,Wales,
kemmyn,/ˈkɛm.mɪn/,"(Kernowek Standard) common, ordinary",
kemper,,confluence,
kenes,,(Revived Late Cornish) spiders,
kenn,[kɛnː],"peel, scum, skin",
kennek,,scummy,
kennen,[kɛnːɛn],"film, membrane",
keredhi,[kɛˈrɛði],"to scold, reproach, tell off, rebuke",
kerensa,[kɛˈrɛnza],love,
keres,,cherries,
Kernow,/kərnou/,"Cornwall, Cornishman",
Kernowek,/kɛrˈnɔwɛk/,"(Unified Cornish Revised, Standard Written Form, Standard Cornish) the Cornish language",
Kernûak,,(Revived Late Cornish) the Cornish language,
kerrik,[ˈkɛrːɪk],"cart, carriage",
kervya,[ˈkɛrvja],to carve,
keskreuni,[kɛsˈkrœni],to concentrate,
keslowena,,congratulations,
keslowenhe,[kɛzˌlɔwɛnˈhɛː],to congratulate,
kespos,,"balance, equilibrium",
kesten,,chestnuts,
kethreydhel,,"homosexual, gay",
keunegi,,bogs,
keunys,,firewood,
Kevardhu,[ˌkɛvarˈðyː],December,
kevelek,,woodcock,
kevnis,,spiders,
kewargh,,hemp,
ki,[kiː],dog,
kiger,,butcher,
kigliw,[ˈkɪɡlɪʊ],"pink, flesh-coloured",
kigti,,"butcher's, butcher shop",
kilokalori,[kilɔˈkalɔri],kilocalorie,
kledhbarth,,north,
klock,,clock,
klyji,,toffee,
klys,,"cosy, snug",
know,[knoʊ],nuts,
kober,,copper,
kobmol,,"(Standard Written Form, Revived Late Cornish) clouds",
kok,,coke/treated coal,
Kok,,cocaine/Coke (beverage),coke
kolyn,[ˈkɔlɪn],"puppy, cub",
kommol,,"(Standard Written Form, Kernewek Kemmyn) clouds",
konin,[ˈkɔnɪn],rabbit,
konna,,neck,
konsel,,(local government) A council,council
kor,,wax,
koriander,,coriander,
korrdon,,microwave,
korset,,corset,
kosmek,,cosmic,
kosmos,,cosmos,
kost,,"cost, charge, expense",
kost,,"coast, district, region",
kovskrifa,,to register,
kowar',,(Revived Late Cornish) hemp,
kowl,,kale,
kowles,,jelly,
kowlleski,[kɔʊlˈlɛski],"to burn up, consume by fire",
kowlniver,[kɔʊlˈnivɛr],integer,
kowlwerth,[ˈkɔʊlwɛrθ],wholesale,
kowlwertha,[kɔʊlˈwɛrθa],to sell wholesale,
kowlys,[ˈkɔʊlɪs],"clotted, curdled",
kows,[kɔʊz],"to speak, talk",
kowsel,[ˈkɔʊzɛl],"to speak, talk",
krackya,[ˈkrakja],"to break, crack",
krampoth,,pancakes,
kras,,toast,
kras,,toasted,
krasa,[ˈkraza],"to parch, toast",
krasen,,singulative of kras (“toast”),
kreslu,[ˈkrɛz.ly],"police, police force",
kreswas,[ˈkrɛzwas],"policeman, (rugby) centre",
krev,,"strong, mighty, vigorous",
kreyth,,scars,
Krist,,(Christianity) Christ,
Kristoneth,,(Christianity) Christianity,
kronek,,toad,
kuntel,[ˈkʏntɛl],collection,
kuntel,[ˈkʏntɛl],"to collect, to pick, to gather, to accumulate",
kuntilow,/kɐnˈtiːˌlɔː/,(music) album,
kunys,,(Revived Late Cornish) firewood,
kussyn,,kiss,
kwilkyn,[ˈkwɪlkɪn],frog,
kydnyaf,,"(Standard Cornish) autumn, fall (season)",
kymyk,,chemical,
kynnyav,,(Standard Written Form) autumn,
Kynt,,Kent (English county),
kynyaf,,"(Standard Cornish) autumn, fall (season)",
lagas,[ˈlaɡas],(anatomy) eye,
lasogeth,,alcoholism,
lebmyn,,now,
ledan,,broad,
leel,,local,
legryas,,corruption,
lemmel,,jump/hop/leap,
lemmyn,,now,
lenel,,fill,
lesel,,beneficial,
lether,[ˈlɛθɐr],"letter, epistle",
leugh,[løːx],calf (young cow),
leuv,,"hand, arm",
leverel,[lɛˈvɛrɛl],"to say, to tell, to pronounce",
leverva,[ləˈvɛrvɐ],Alternative form of lyverva (“library”),
lew,[lɛˑʊ],lion,
lewes,[ˈlɛwɛs],lioness,
lewpard,/ˈlɛʊpard/,leopard,
lewya,[ˈlɛʊja],to drive,
lewydh,,"(male) president, helmsman",
lewydhes,,"(female) president, helmsman",
liesskrif,,photocopy,
liesskrifa,,to photocopy,
lili,,lilies,
limaval,[liˈmaval],(fruit) lime,
lin,,linen,
lin,,Soft mutation of glin.,
lin,,Soft mutation of glin.,
linas,,nettles,
linen,,singulative of lin,
livrel,,liberal,
liw,,colour,
lo,[loː],spoon,
logos,,mice,
lojow,,"(Revived Late Cornish) plants, herbs",
loor,,moon,
loos,[loːz],grey,
losk,[lɔːsk],burn,
losow,,"plants, herbs",
losowen,,"singulative of losow (“plants, herbs”)",
lostya,,to queue,
Loundres,,London (the capital city of the United Kingdom; capital city of England),
lowarn,,"fox, Lebma fo an bugel medhel, an lowarn a leha an",
lowen,,"glad, happy",
lowenhe,,(intransitive) to rejoice,
