L2_orth,L2_ipa,L2_gloss,L2_etym
carantun,,forty-one,
carater,,character,
carateristich,,characteristic,
cariera,,career,
cassa,,"case, crate",
cassazion,,cassation,
castour,,beaver,
categoria,,category,
cater,,four,
cater,,four,
catolich,,catholic / Catholic,
catordesc,,fourteen,
catordesc,,fourteen,
cerf,,deer,
cert,,"certain, some",
cesa,,"home, house",
che,,that,
cheder,,"ambit, scope",
chel,,"which, what",
chemun,,commune,
cherder,,To call,
chest,,"this, (in the plural) these",
chi,,"who, whoever",
chisc,,such,
chécen,,(Fascian) red,
chésto,,this,
chëifer,,"(Gherdëina) beetle, N chëifer ie sul lën.A beetle is",
chël,,Alternative form of chel,
chësc,,this,
chësto,,this,
ciamorc,,chamois (goat),
ciamp,,field (all senses),
cian,,dog,
ciancané,,"(Gherdëina) left-handed
Mi fra ie ciancané.My brother is left-handed.",
cianter,,To sing,
cincanta,,fifty,
cincanta,,fifty,
cincantecater,,fifty-four,
cincantecater,,fifty-four,
cincantecinch,,fifty-five,
cincantecinch,,fifty-five,
cincantedoes,,fifty-two,
cincantedoes,,fifty-two,
cincantenuef,,fifty-nine,
cincantenuef,,fifty-nine,
cincanteset,,fifty-seven,
cincanteset,,fifty-seven,
cincantesies,,fifty-six,
cincantesies,,fifty-six,
cincantetrei,,fifty-three,
cincantetrei,,fifty-three,
cincantot,,fifty-eight,
cincantot,,fifty-eight,
cincantun,,fifty-one,
cincantun,,fifty-one,
cinch,,five,
cinch,,five,
ciun,,"what, which",
co,,than (used in comparisons),
co,,how (in what manner),
coche,,"how (in what manner), as, like",
cochemei,,"however, whatever",
coesion,,cohesion,
cognei,,Alternative form of cogner,
cogner,,to have to; must,
colegialmënter,,corporately (as a body or group),
coma,,"(Val di Fassa, law) subsection",
componënt,,component,
comprer,,"To purchase, buy",
comunicazion,,communication,
comunicher,,To communicate,
comuniter,,community (attributive),
comunité,,"community (a group sharing a common understanding)
2017 December 6,  “Onoranzes tl ann iubilar di 280 agn dl Cor”, in  La Usc di Ladins‎[1]:La presidënta dl cor Susi Pitscheider da Ruac á sport so salüt a döta la comunité, ciantarins y musizisć.(please add an English translation of this quote)",
con,,"with, Antonyms: zenza, zënza",
concors,,"contest (competition)
2018 February 21,  “Torna ""Mendranze n poejia""”, in  La Usc di Ladins‎[1]:Pea via sti di la 10^ edizion del concors nazional de poejia scrita ntei lingaz de mendranza metù a jì dal Istitut cultural ladin Cesa de Jan n colaborazion col comun da Fodom.(please add an English translation of this quote)",
concurent,,concurrent,
concurenza,,competition (commercial rivalry),
condujer,,"To lead, conduct",
consulenza,,consultancy,
consuler,,consular,
cont,,"(Val di Fassa) calculation; computation, (Val di Fassa)",
cont,,(Val di Fassa) count (male ruler of a county),
cont,,(Val di Fassa) count (male ruler of a county),
contra,,against,
contrasotscrit,,countersignature,
cooperazion,,cooperation,
coordener,,To coordinate,
coordinament,,coordination,
coordiner,,Alternative form of coordener,
cornacia,,jackdaw,
corompe,,To corrupt,
cossa,,"thing, object",
coster,,To cost,
costituent,,constituent,
costituir,,To constitute,
costituzion,,constitution,
costituzionel,,constitutional,
creta,,credit (financial),
criazion,,creation,
critich,,critical,
Croazia,,Croatia,
cruzier,,"To charge, entrust",
crëidum,,"creed, faith (particular religion)",
crëp,,"(Gherdëina) mountain, rock
Chësc ie n crëp aut.The his a high mountain.
Tlo iel da crëp.Here it is rocky.",
cualità,,quality,
cuantità,,quantity,
cuecen,,red,
cueciun,,(Gherdëina) red,
cuestion,,question,
cuinto,,fifth,
cul,,"(Gherdëina, vulgar slang) ass, bottom, buttocks, butt",
culetif,,collective,
culetività,,collectivity,
cult,,"cult, religion",
cultivazion,,cultivation,
cultura,,culture,
culturel,,cultural,
cumander,,To command,
cumando,,command,
cumember,,member (of a group),
cumerz,,commerce,
cumetù,,committed,
cumiscion,,commission,
cumisser,,commissioner,
cumpatibl,,compatible,
cumpatibltà,,compatibility,
cumpetenza,,competency,
cumplementer,,complementary (all senses),
cumplesc,,complex,
cumporter,,"To involve, imply, entail",
cumposizion,,composition,
cumpunent,,component,
cumpurtament,,compartment,
cumunel,,communal,
cun,,"(Gherdëina) with, (Badia) Alternative form of con",
cuncor,,competition,
cundaned,,condemned,
cundaner,,"To convict, sentence",
cundizion,,condition,
cunferir,,To confer,
cunfescion,,confession,
cunflic,,"conflict, dispute",
cunformità,,conformity,
cunfront,,comparison,
cunicio,,rabbit,
cunlaurazion,,collaboration,
cunseliera,,council,
cunsens,,"consent, permission",
cunsultazion,,consultation,
cunsuntif,,final,
cuntabltà,,accountancy; accounting,
cuntestuel,,contextual,
cuntlujion,,conclusion,
cuntrat,,contract,
cuntreda,,countryside,
cuntrer,,contrary,
cuntribut,,contribution,
cuntributif,,contributory,
cuntrol,,control,
cuntroler,,To control,
cunvalider,,To validate,
cunvenzion,,convention,
cunversazion,,conversation,
cunverscion,,conversion,
cunvocazion,,convocation,
cunzeder,,To allow,
cuozient,,quotient,
cura,,"care, treatment",
curespuender,,to coincide,
curespundënza,,correspondence,
curt,,"brief, short",
cèria,,"load, position",
cèsa,,house,
cë,,(Gherdëina) head,
cëria,,Alternative form of cèria,
cësa,,"(Gherdëina) house, home",
da,,"from, At the house of, to (implying necessity)",
damander,,To ask,
dan,,"in front of, before",
danejer,,"To damage, spoil, ruin",
danora,,always,
dant,,at first,
dant,,previous; preceding,
dantaprima,,originally,
danter,,"between, among",
dat,,"data, fact",
data,,date (day number of the month),
daviert,,open,
de,,"of, from",
debant,,free (of charge),
debota,,"nearly, almost",
decret,,decree,
dedora,,"(Gherdëina) outside
L'ultima nuet ei durmì dedora.I slept outside last night.",
defendura,,defense; protection,
definitif,,definitive,
definitivamënter,,definitely,
defrent,,different,
defrenziazion,,differentiation,
defrenzier,,"To distinguish, differentiate",
defujion,,"diffusion, spread",
degré,,"degree, rank",
degun,,"some, a few",
dejedot,,eighteen,
dejedot,,eighteen,
dejenuef,,nineteen,
dejenuef,,nineteen,
dejesset,,seventeen,
dejesset,,seventeen,
dejeujament,,discussion (of an argument or theme),
dejeujer,,To perform or carry out,
dejocupazion,,unemployment,
delegazion,,delegation,
delegher,,To delegate,
delibrazion,,"deliberation, decision",
delibrer,,To deliberate,
delit,,"crime, offence",
democratich,,democratic,
deniteus,,dignified,
denità,,dignity,
denuminazion,,denomination,
denunzia,,denunciation,
dependent,,employee,
dependënt,,Alternative form of dependent,
depenjer,,"to paint, colour",
deputat,,deputy,
desbalanz,,imbalance,
deschëuz,,"(Gherdëina) barefoot
Ie son deschëuz.I am barefoot.",
descuscion,,discussion,
desfideda,,distrust,
desfidenza,,mistrust,
desgorjer,,"To dismiss, remove",
desliament,,melting,
deslier,,"To untie, To detach, To dissolve",
despusizion,,disposition,
dessegn,,design,
destachel,,detached,
destinazion,,destination,
destiner,,"to mean, intend",
destribuzion,,distribution,
destumer,,"To decline, lapse",
desvalivanza,,distinction,
desvier,,"to deflect, divert",
detenzion,,detention,
determinazion,,determination,
determiner,,to determine,
detlarazion,,declaration,
detlarer,,"To declare, say",
dezember,,December,
dezijion,,decision,
dezëmber,,December,
diejejim,,tenth,
diesc,,ten,
diesc,,ten,
dimiscion,,discharge,
diplomatich,,diplomatic,
diret,,direct,
diretamënter,,directly,
diretif,,directorial,
direzion,,direction,
disciplina,,discipline,
discipliner,,disciplinary,
dlavea,,"(Gherdëina) vaccine
L ie n mut che à fat la dlavea.He is a vaccinated boy.
Mëter la dlavea.To vaccine.",
dlieja,,church,
do,,"behind
Antonym: dant",
dodesc,,twelve,
dodesc,,twelve,
dogana,,customs,
doi,,two,
doi,,two,
doman,,tomorrow,
domenia,,Sunday,
domizil,,domicile,
donca,,"then, afterwards, hence, therefore",
dormir,,(intransitive) to sleep,
dotazion,,equiping,
dovei,,To have to (must),
dover,,Alternative form of dovei,
duc,,"all; everybody, everyone",
dureda,,duration,
dut,,all,
duta,,all,
duvier,,duty (what a person should do),
dé,,to give,
dërt,,right,
dì,,day,
dì,,"To say, tell",
dì,,"To say, tell",
eclesiastich,,ecclesiastical,
economia,,economy,
economich,,economic,
ecosistem,,ecosystem,
educazion,,education,
educher,,"To train, educate",
efetif,,effective,
efetività,,effectivity,
ega,,(Cazét) water,
eila,,woman,
ejam,,exam,
ejaminer,,To examine,
elaborazion,,elaboration,
emaner,,"To give off, send out; emanate, radiate",
emigrazion,,emigration,
ena,,week,
encontra,,towards,
energia,,energy,
energich,,energetic,
ent,,entity,
entant,,"while, meanwhile",
entenjer,,"To colour, tint",
enveze,,"instead, but, whereas, on the contrary",
erjer,,To erect,
erma,,"weapon, arms, force (military)",
ert,,art,
esecutif,,executive,
esecuzion,,execution (all senses),
eserzitazion,,exercise,
eserziter,,To exercise,
esigenza,,"requirement, need",
esistent,,existing,
espert,,expert,
esplizitamënter,,explicitly,
esprescion,,expression,
espressamënter,,expressly,
espurtazion,,exportation,
essenziel,,essential,
estenscion,,extension,
ester,,"foreign, overseas",
ester,,to be,
ester,,to be,
estlusif,,exclusive,
estradizion,,extradition,
europeich,,European,
facultà,,faculty,
fal,,error,
falcon,,kestrel,
familia,,family,
fantom,,ghost,
faraona,,guinea fowl,
fat,,fact,
fat,,done,
fauc,,(Gherdëina) scythe,
fauré,,February,
fazion,,"effect, effectiveness",
fedel,,"loyal, faithful",
fedelmënter,,"faithfully, loyally",
fedeltà,,"loyalty, faithfulness",
femena,,"woman, wife",
feria,,"(chiefly in the plural) holiday, vacation",
festa,,(official) holiday,
festide,,"(Gherdëina) worry
Ie ne son nia bon de me cunzentré, é massa ngrum de festidesc.I am not able to concentrate, I've got too many worries.",
fin,,"aim, end, goal",
final,,final,
finalmenter,,finally,
finanza,,finance,
finanziamënt,,financing,
finanzier,,To finance,
finanziera,,financier,
finel,,final,
fischel,,fiscal,
fisich,,physical,
fisser,,"To fix, fasten",
fiëura,,(Gherdëina) fever,
flagranza,,flagrancy,
fonch,,"(Gherdëina) mushroom, Jì a tlupé fonc.Go to collect",
fond,,"fund, bottom",
fonz,,"(Gherdëina) floor, ground
Lavé l fonz.To clean the floor.
Fonz de lën.Wooden floor.",
forma,,"form, shape",
forza,,force,
fosch,,(Gherdëina) black,
franjer,,To break into pieces,
fuera,,"(Gherdëina) noise (unwanted sound)
Cie ie pa chësta fuera?What's this noise?",
fujion,,fusion,
fulestier,,"foreigner, alien, stranger",
fulimant,,"(Gherdëina) match (device to make fire)
Mpië n fulimant.To light a match.
Na scatula de fulimanc.A box of matches.",
fundamentel,,fundamental,
funded,,"founded, established",
fundier,,land (attributive),
funtana,,"fount, fountain",
funzion,,function,
funzionament,,"working, operation, functioning",
furmazion,,formation,
furmer,,"To form, shape",
fé,,"To do, To make",
fën,,(Gherdëina) hay,
fòra,,"out (of), outside",
gabian,,common gull,
gabinel,,buzzard,
gacia,,"Eurasian magpie, Pica pica",
galón,,thigh,
garantida,,guaranteed,
garantir,,to guarantee,
garanzia,,"guarantee, warrant, security",
gauje,,reason,
gaujer,,To cause,
general,,general,
generalmënter,,generally,
generel,,general,
genitor,,parent,
gestion,,"management, administration",
ghernea,,(Gherdëina) broom (usually one used outdoors),
gialvëija,,(Gherdëina) blueberry,
giapé,,"(Gherdëina) to receive, to get, to obtain",
giat,,cat,
giatolin,,kitten,
giaulon,,"(Gherdëina) sweet (UK), candy (US)
Ie mai gën giauloni.I like eating sweets.",
giudesc,,judge,
giudicher,,To judge,
giudizie,,judgment (all senses),
giudizier,,"judicial, legal",
giuridich,,legal,
giurisdizion,,jurisdiction,
giurisdiziunel,,jurisdictional,
giust,,"suitable, appropriate, convenient, correct",
giustizia,,justice,
gloria,,glory,
gnì,,Alternative form of vegnì,
goder,,To enjoy,
gola,,"(Gherdëina) craving, Śën ei la gola de na pizza.Now",
gran,,large; great,
graton,,wheelbarrow,
grazia,,"grace, pardon",
grief,,"arduous, difficult, steep",
grupa,,group,
gudiment,,enjoyment,
guviern,,government,
i,,the,
imigrazion,,immigration,
in,,in,
inant,,forward,
inant,,before,
inconsolabel,,inconsolable,
inconsolabelmenter,,inconsolably,
indesc,,"index, rating",
iniò,,(Gherdëina) nowhere,
inom,,name,
inuem,,Alternative form of inom,
inuvazion,,innovation,
ispezion,,inspection,
istituir,,"To institute, found",
istitut,,institute,
istituzion,,institution,
istituzional,,institutional,
istruir,,"To instruct, educate",
istruzion,,instruction,
jebia,,Thursday,
jegher,,"(Gherdëina) sacristy
I ministronc aspitova l preve te jegher.The altar boys waited for the priest in the sacristy.",
jené,,January,
jita,,"journey, trip",
jonjer,,"To yoke, To subjugate",
jonta,,"council, committee, assembly, junta",
ju,,"down, below",
jugn,,June,
junëza,,youth (state of being young),
jurament,,"oath, pledge",
jëuf,,"(Gherdëina) mountain pass
Passé via l jëuf.To pass the mountain pass.",
jì,,To go,
l,,the,
l',,(before a vowel) Apocopic form of la: the,
la,,the,
lascer,,(transitive) to leave (something behind); to let (something,
latifont,,A large farm or agricultural estate,
laurant,,worker,
lauranta,,worker (female),
leal,,"loyal, honest",
lege,,law,
legislatif,,legislative,
legislatura,,legislature,
legislazion,,legislation,
legitim,,"legitimate, legal, rightful",
legitimità,,legitimacy,
lerch,,Distance between things.,
les,,the,
lesier,,"(Gherdëina) light (in weight)
Chësc pachetl ie lesier.This package is light.",
leterer,,literary,
lezitent,,zealous,
liam,,"bond, tie",
lidëza,,liberty,
liede,,free,
lim,,limit,
limitazion,,limitation,
limiter,,to limit,
lingaz,,"language, tongue",
linguistich,,linguistic,
litabl,,elective,
litabltà,,eligibility,
litadeura,,voter,
litazion,,election,
litel,,electoral,
liter,,To vote,
livel,,level,
local,,local,
lonch,,long,
lors,,bear,
luega,,place,
lum,,(Gherdëina) light,
lunesc,,Monday,
lustrel,,lynx,
luter,,(Gherdëina) liquid,
lën,,"(Gherdëina) wood (material), N tòch de lën.A piece",
lënga,,tongue,
lënia,,(Gherdëina) firewood,
lëur,,"work, labour",
Madona,,"(Gherdëina) Madonna, Our Lady",
magistrat,,magistrate,
magistratura,,magistracy,
maiuranza,,majority,
majer,,"bigger, greater, larger, major",
malatia,,"illness, sickness, disease, ailment",
man,,hand,
mancianza,,lack,
manco,,less,
manco,,(the) least,
mandat,,mandate,
mander,,"to send, dispatch",
maniera,,manner,
manifestazion,,manifestation; display,
manifester,,"to manifest, show, display",
manteniment,,maintenance,
mantenir,,To maintain,
marcià,,market,
marider,,To marry,
marënda,,"(Gherdëina) lunch
Jon a marënda!Let's have lunch!",
mascim,,maximum,
mascima,,maximum,
mascima,,feminine singular of mascim,
materia,,"matter, material",
materiel,,"material, physical",
maternità,,maternity,
matrimone,,marriage,
medemo,,"equal, same",
meis,,month,
mender,,minor (young person),
mendr,,"minor, less, least",
mendranza,,minority,
mener,,to take or lead (someone somewhere),
mens,,month,
-menter,,Alternative form of -mënter,
mercia,,"(Gherdëina, pathology) pus
Fé mercia.To form pus.",
mercol,,Wednesday,
merit,,merit,
merlo,,blackbird,
mertesc,,Tuesday,
merz,,March,
mesan,,"average, mean, middle",
messei,,To have to; must,
messel,,July,
mesun,,"means, method",
mesura,,"measure (all senses); rule, dose",
meter,,"to put, place",
metoda,,method,
metropolitan,,metropolitan,
miec,,better,
miec,,(the) best,
mil,,honey,
militaristich,,militaristic,
militer,,military,
minim,,least,
minister,,minister,
minonga,,opinion,
mira,,"goal, aim, end",
mirer,,"to aim, to admire",
moda,,"fashion
Jì do la moda.Follow the  fashion.",
modalità,,modality,
monopol,,monopoly,
mont,,"mountain, mount",
moral,,moral,
morir,,to die,
Moroder,,A Ladin surname​.,
mort,,death,
mosela,,tit (bird),
mozion,,motion (for debate),
mpartir,,"To impart, give",
mparzialità,,impartiality,
mpediment,,impediment,
mpedì,,"hampered, encumbered",
mperjunamënt,,imprisonment,
mplizitamënter,,implicitly,
mpreja,,"enterprise, undertaking, exploit",
mpuniazion,,impugnation,
mpurtanza,,importance,
mpurtazion,,importation,
mpuscibltà,,impossibility,
mputat,,defendant,
mudazion,,modification,
muder,,"To change, modify, mutate, To commute, To substitute",
muele,,(Gherdëina) picky,
mument,,moment,
muneida,,money,
munizion,,(especially in plural) munitions,
musciat,,"(Gherdëina) donkey
L paur à doi musciac.The farmer has two donkeys.",
mut,,"boy, child",
muta,,(Gherdëina) girl,
mutived,,motivated,
mutiver,,To motivate,
muton,,"ram (male sheep), son (or, generically, offspring)",mouton
mutualità,,mutuality,
mé,,May (month),
méssel,,it must,
mënder,,"comparative degree of pitl, smaller, Mi cësa ie mëndra",
mënder,,"younger, youngest, Ël ie l mënder.He is the youngest.,",
-mënter,,"Used to form adverbs from adjectives, compare English",
n,,a (+ masculine noun),
n',,"an, a",
na,,"an, a",
nascer,,to be born,
natura,,nature,
naturel,,natural,
navigazion,,navigation,
nazion,,nation,
naziunel,,national,
nce,,"also, too, as well, besides",
nceria,,"position, charge, load",
nchin,,until,
ncomper,,"(Gherdëina) uncomfortable
Chësc stuel ie ncomper.This chair is uncomfortable.",
ncumpatibl,,incompatible,
ncumpatibltà,,incompatibility,
ncurajer,,To encourage,
ndenisazion,,indemnity,
ndenità,,indemnity,
ndependenza,,independence,
ndependënt,,independent,
ndicazion,,indication,
ndicher,,To indicate,
ndiret,,indirect,
ndiretamënter,,indirectly,
ndividualmënter,,individually,
ndividuazion,,detection,
ndividuel,,individual,
ndrezer,,To address,
ndult,,pardon,
ne,,not,
nen,,some,
nevei,,(impersonal) to snow,
nfanzia,,"infancy, childhood",
nfurmatich,,"informatic, computing (attributive)",
nfurmazion,,information,
nfurmer,,To inform,
nia,,"no, not (after a negative) any",
nia,,"nothing, anything",
nience,,neither,
njinier,,To engineer,
njont,,"additional, extra, supplementary",
no,,"not, no",
nonanta,,ninety,
nonanta,,ninety,
nonantecater,,ninety-four,
nonantecater,,ninety-four,
nonantecinch,,ninety-five,
nonantecinch,,ninety-five,
nonantedoes,,ninety-two,
nonantedoes,,ninety-two,
nonantenuef,,ninety-nine,
nonantenuef,,ninety-nine,
nonanteset,,ninety-seven,
nonanteset,,ninety-seven,
nonantesies,,ninety-six,
nonantesies,,ninety-six,
nonantetrei,,ninety-three,
nonantetrei,,ninety-three,
nonantot,,ninety-eight,
nonantot,,ninety-eight,
nonantun,,ninety-one,
nonantun,,ninety-one,
norma,,norm,
normal,,normal,
normalmenter,,normally,
normatif,,normative,
normazif,,normative,
november,,November,
nrescida,,"search, hunt",
nseniament,,"teaching, education",
nstes,,different,
ntant,,meanwhile,
ntegratif,,integrative,
ntelet,,"intellect, intelligence",
nteressà,,interested,
nteressé,,plural of nteressà,
nteressé,,interested,
nterest,,"interest, concern",
ntern,,"inside, internal",
nternaziunel,,international,
nterogazion,,interrogation,
nterpret,,interpreter,
ntervënt,,intervention,
nterzetazion,,interception,
ntier,,"entire, intact",
ntreda,,"entry, entrance",
nuef,,new,
nuef,,nine,
nuef,,nine,
nuef,,nine,
nuef,,nine,
numer,,number,
numinazion,,nomination,
numinel,,nominal,
numiner,,To nominate,
nutizia,,"message, notice",
nvalidità,,invalidity,
nvestiment,,investment,
nviulabl,,inviolable,
nzaul,,"(Gherdëina) somewhere, anywhere",
nzident,,accident,
nëif,,snow,
o,,or,
obietif,,objective,
oget,,object,
ogetif,,objective,
oma,,mother,
ombolt,,mayor,
onjer,,"To annoint, To lubricate, To flatter",
opera,,work,
ora,,hour,
ora,,except,
orden,,order,
organn,,organ,
ostacul,,"obstacle
2017 May 16,  “Les ghiranzes per i ladins”, in  La Usc di Ladins:La UE dá la poscibelté de mete en pe colaborazions soura i Statesc fora, y te nost cajo foss demé bele i confins regionai n ostacul: chest é n nonsens.(please add an English translation of this quote)",
ot,,eight,
ot,,eight,
otanta,,eighty,
otanta,,eighty,
otantecater,,eighty-four,
otantecater,,eighty-four,
otantecinch,,eighty-five,
otantecinch,,eighty-five,
otantedoes,,eighty-two,
otantedoes,,eighty-two,
otantenuef,,eighty-nine,
otantenuef,,eighty-nine,
otanteset,,eighty-seven,
otanteset,,eighty-seven,
otantesies,,eighty-six,
otantesies,,eighty-six,
otantetrei,,eighty-three,
otantetrei,,eighty-three,
otantot,,eighty-eight,
otantot,,eighty-eight,
otantun,,eighty-one,
otantun,,eighty-one,
otober,,October,
paeje,,"country (nation), village, town",
paesc,,"country, nation, state",
parificazion,,(official) recognition,
parlament,,parliament,
parlamenter,,parliamentary,
parola,,word,
part,,part,
partezipazion,,participation,
parteziper,,To participate,
particuler,,particular,
partir,,"to depart, leave",
partizion,,"partition, division",
partì,,Alternative form of partir,
passer,,to proceed,
paternità,,paternity,
patrimone,,estate,
patrimuniel,,patrimonial,
paussa,,"halt, pause",
pazificamënter,,peacefully,
peina,,"sorrow, pity, penalty,punishment",
peis,,weight,
pena,,"penalty, punishment",
penal,,penal,
pensier,,thought,
per,,"for, through, in or on, by, with, as",
percuisizion,,search,
perde,,To lose,
perder,,to lose,
perdujer,,To lose,
perecuatif,,equalizing (in terms of taxation etc),
perecuazion,,equalization (of taxes etc),
pericul,,danger,
periodich,,periodic,
permanent,,permanent,
persona,,person,
personal,,personal,
persunalità,,personality,
persunel,,personal,
pert,,part,
pervia,,by way of,
pesc,,"peace, calm, tranquility",
pesoch,,"(Gherdëina) heavy (in weight)
Chësc flucion ie pesoch.This rucksack is heavy.",
petizion,,petition,
pezuó,/peˈt͡swo/,(Anpezan) Norway spruce (Picea abies),
piec,,comparative degree of mel: worse,
piec,,(the) worst,
pien,,"full, full up",
pietcuecen,,robin,
pitl,,"small, Na pitla tascia.A small bag., Scrì cun de pitli",
plovei,,(impersonal) to rain,
plu,,more,
plumac,,(Gherdëina) pillow,
plutost,,rather,
podei,,"can, could; be able to, may, might; be possible to",
polach,,Polish,
politich,,political,
pona,,then; later,
popul,,people,
populazion,,population,
populer,,"popular, common",
populer,,To populate,
populer,,To populate,
porcel,,pig,
porsona,,"person
2017 December 21,  “Diagnosa: Desmentié!”, in  La Usc di Ladins‎[1]:Nos un indere orü porté na esperiënza de na porsona che vir de por de cun chësta maratia.(please add an English translation of this quote)",
port,,"port, harbour",
porter,,to carry,
pra,,meadow,
pratich,,practical,
precostitur,,To prepare,
prejentazion,,presentation,
prejenter,,"To direct, focus",
present,,present,
president,,president,
presidenza,,presidency,
prestazion,,"service, performance",
preventif,,preventive,
previdenza,,prudence,
previdenzia,,prudence,
prim,,first,
prinzip,,principle,
privat,,private,
pro,,good; benefit; advantage,
proa,,"test, experiment, proof",
produjer,,To produce,
produtif,,productive,
produzion,,production,
profilassa,,prevention,
program,,programme,
proibir,,"to prohibit, forbid",
proibì,,Alternative form of proibir,
proiet,,project,
promozion,,promotion,
promulgher,,"to promulgate, proclaim",
pronunzier,,To pronounce,
propaganda,,propaganda,
proporzion,,proportion,
proprietà,,property,
propunent,,"proposer, proponent",
provinzia,,province,
provinzial,,provincial,
provinziel,,provincial,
provisoriamënter,,"provisionally, temporarily",
provisorie,,"provisional, temporary",
prufescion,,profession,
prufescionel,,professional,
prufesser,,To profess,
prugres,,"progress, progression, development",
prugressività,,progressivity,
pruibid,,prohibited,
pruibir,,Alternative form of proibir,
pruponibltà,,admissibility,
pruporzionel,,proportional,
pruposta,,proposal,
