L2_orth,L2_ipa,L2_gloss,L2_etym
cuayojmisto̱n,/kʷajohˈmistoːn/,bobcat (Lynx rufus) (clarification of this definition,
cua̱tej,,twin,
cue̱raj,,outside,
cuitaocuilin,/kʷita.okʷilin/,(Mecayapan and Tatahuicapan) Intestinal worm.,
cá̱n,,where?,
cóla̱l,/ˈkolaːl/,"corral, fence",
cóma̱l,,comal (griddle),
epaso̱',[epasoːʔ],epazote,
esmiqui,/esˈmiki/,(intransitive) be bruised,
esqui̱sa,/esˈkiːsa/,"(intransitive) bleed, (intransitive) (of a tree) bleed",
esti,/ˈesti/,blood,
eti̱ꞌ,/ˈetiːʔ/,heavy,
gacti,/ˈɡakti/,huarache,
ga̱j,,"gasoline, petrol",
go̱golo,/ɡoːˈɡolo/,snail,
go̱xi,/ˈɡoːʃi/,spinning top,
hua̱ctzi̱n,/ˈwaːkt͜siːn/,laughing falcon (Herpetotheres cachinnans) ,
huejcho,/wehtʃo/,turkey cock (male turkey),
huetzi,/wetsi/,(intransitive) To fall.,
huexi,/ˈweʃi/,co-parent-in-law (parent of one's child's spouse),
hue̱chi,/ˈweːt͡ʃi/,termite,
hue̱ya̱ꞌ,/ˈweːjaːʔ/,"river, Synonym: a̱ꞌti",
hui̱lo̱ꞌ,/ˈwiːloːʔ/,"dove, pigeon",
ichcaꞌ,[itʃkaʔ],"cotton, wool, sheep",
icxi,/ˈikʃi/,foot,
ilamaj,/iˈlamah/,old woman,
ilhui',,Isthmus-Mecayapan Nahuatl spelling of ilhuitl,
iyixhuiyopiltzi̱n,,"(possessed, Mecayapan) grandchild, (possessed, Tatahuicapan)",
jecxohua,/hekˈʃowa/,(intransitive) sneeze,
jejjejpa,/hehˈhehpa/,"(intransitive) pant (of a dog), Synonym: lejlejpa",
jocox,/ˈhokoʃ/,lukewarm,
jonchoʼ,,Alternative spelling of jo̱nchoꞌ,
jo̱nchoꞌ,/ˈhoːnt͡ʃoʔ/,"a legendary animal resembling a gorilla, 1994,  Esteban",
jo̱spoꞌ,/ˈhoːspoʔ/,wasp's nest,
jo̱spoꞌmi̱mia̱huaꞌ,/hoːspoʔmiːˈmjaːwaʔ/,a kind of wasp (clarification of this definition is,
lejlejpa,/lehˈlehpa/,"(intransitive) pant (of a dog), Synonym: jejjejpa",
lué̱,,quickly,
láma̱r,/ˈlamaːr/,The sea.,
masa̱ꞌ,,deer,
ma̱pachin,,raccoon (Procyon lotor),
ma̱tzaj,/maːtsah/,Pineapple.,
ma̱xtaꞌ,/ˈmaːʃtaʔ/,a type of trousers (clarification of this definition,
metza,/metsa/,(Mecayapan and Tatahuicapan) A person from Pajapan.,
metzatajtohua,,"(intransitive, Mecayapan and Tatahuicapan) To speak",
me̱me,,butterfly,
michin,,"(Tatahuicapan) fish, (Mecayapan) snook",
mimílchil,/miˈmilt͡ʃiːl/,a kind of chili pepper (clarification of this definition,
misto̱n,/ˈmistoːn/,house cat,
mi̱coj,/ˈmiːkoh/,monkey,
mi̱mia̱huaꞌ,/miːˈmjaːwaʔ/,wasp,
mo-ichtacana̱mictiá,/mo.it͡ʃtakanaːmikˈtja/,(reflexive) elope (marry secretly),
mo̱to,,squirrel,
mo̱xi,/ˈmoːʃi/,vulture (clarification of this definition is needed),
mo̱ycoy,/ˈmoːjkoj/,A kind of plant from which a fish poison is extracted.,
mo̱yo̱ꞌ,/ˈmoːjoːʔ/,mosquito,
májpil,/ˈmahpil/,finger,
nacaꞌ,/ˈnakaʔ/,meat,
nanaca,/naˈnaka/,comb (growth on the head of a bird),
na̱huiya̱ꞌ,/naːˈwijaːʔ/,a kind of snake (clarification of this definition is,
na̱ntzi̱n,/ˈnaːnt͡siːn/,nanche (fruit) (Byrsonima crassifolia),
necti,/ˈnekti/,honey,
-ni,,Forms agent nouns from verbs.,
no̱chti,/ˈnoːt͡ʃti/,a kind of fruit (clarification of this definition is,
no̱noj,/ˈnoːnoh/,mute person,
no̱noj,/ˈnoːnoh/,mute,
ocoꞌ,/ˈokoʔ/,pine tree,
ohuaꞌ,/ˈowaʔ/,sugar cane,
ojli,,"latex, rubber, Panama rubber tree (Castilla elastica)",
ojmáxal,/ohˈmaʃal/,fork (in a road),
ojtaꞌ,[ˈohtaʔ],bamboo,
olo̱ꞌ,[ˈoloːʔ],corncob,
omiꞌ,/ˈomiʔ/,bone,
oquich,/ˈokit͡ʃ/,male animal,
otomicohua̱ꞌ,/otomiˈkowaːʔ/,"Central American boa (Boa constrictor imperator, syn.",
-pa,,Forms onomatopoeic verbs.,
pacha,/ˈpat͡ʃa/,blind,
pacha,/ˈpat͡ʃa/,blind person,
paquiyo̱ꞌ,/paˈkijoːʔ/,warp,
pa̱chi,/ˈpaːt͡ʃi/,iguana (clarification of this definition is needed),
pa̱lej,/ˈpaːleh/,priest,
pe̱lo,/peːlo/,(Mecayapan and Tatahuicapan) Dog.,
pe̱pe,/ˈpeːpe/,brown jay (Psilorhinus morio),
pio-ilamaj,/pjo.iˈlamah/,hen,
pionacaꞌ,/pjoˈnakaʔ/,chicken (meat),
piotecsis,/pjoˈteksis/,chicken egg,
piotecsistatzoyo̱n,/pjoteksistaˈt͡sojoːn/,"fried egg, scrambled eggs",
piote̱cua̱ni,/pjoteːˈkʷaːni/,margay (Leopardus wiedii),
piotzojmiꞌ,/pjoˈt͡sohmiʔ/,feather,
piyo,/ˈpijo/,chicken,
pi̱ni,/ˈpiːni/,a kind of lizard (clarification of this definition,
pocoyoꞌ,/poˈkojoʔ/,a kind of bird (clarification of this definition is,
popo̱ca,,Isthmus-Mecyapan Nahuatl spelling of popoca,
po̱cho̱ꞌ,/ˈpoːt͡ʃoːʔ/,silk-cotton tree (Ceiba pentandra),
quico̱yo̱tiá,[kikoːjoːˈtja],(transitive) lock with a bolt,
quigustarohua,,"(transitive) be pleasing to, 1972,  Lázaro Hernández",
quihuihuita,,"(transitive) pull out, pluck",
santo̱qui,/sanˈtoːki/,eel,
sentaman,[senˈtaman],"foreigner, outsider, Synonym: ti̱ltiꞌ",
sihua̱ꞌ,[ˈsiwaːʔ],"woman, (possessed) wife",
silguero,,hummingbird,
si̱talin,[siːˈtalin],star,
sobra̱rohua,,"(transitive) to be had as extra by, to be left over",
soquiꞌ,/ˈsokiʔ/,"mud, clay, dirt",
so̱tcoy,,elbow,
so̱ya̱ꞌ,/ˈsoːjaːʔ/,palm tree (clarification of this definition is needed),
ta-,,"object prefix: something, things",
ta-,,"ambiently, environmentally",
ta-,,"ambiently, environmentally",
tacuatzi̱n,,opossum (clarification of this definition is needed),
tajocox,/taˈhokoʃ/,warm (environment),
tamatilis,/tamaˈtilis/,"knowledge, witchcraft, sorcery",
taochi̱n,/taˈot͡ʃiːn/,"girl, Synonym: taoli̱n",
tapítzco̱l,/taˈpit͡skoːl/,something crushed or mashed,
taquétzal,/taˈket͡sal/,a forked wooden post used to support the beams of a,
tatziꞌtziꞌpatoꞌ,/tat͡siʔt͡siʔˈpatoʔ/,(stative) be tranquil (of a place),
tatzoyo̱n,/taˈt͡sojoːn/,something fried,
ta̱gaꞌ,/ˈtaːɡaʔ/,man (adult male),
ta̱jli,,Earth; ground; soil.,
ta̱lo̱li̱n,/taːˈloːliːn/,earthquake,
ta̱po,/ˈtaːpo/,wart,
tecolo̱’,,owl,
tecpínchi̱l,/tekˈpint͡ʃiːl/,"chiltepin, pequin pepper (Capsicum annuum var. glabriusculum)",
tepe̱tzcuin,,lowland paca (Cuniculus paca),
tepe̱ʼ,,mountain,
te̱cua̱ni,,"ocelot (Leopardus pardalis), jaguar (Panthera onca),",
te̱scaꞌ,,mirror,
tiahua̱ꞌ,/ˈtjawaːʔ/,rain,
ticuahuiꞌ,/tiˈkʷawiʔ/,"brand (burning stick), firearm",
timo̱yo̱ꞌ,/tiˈmoːjoːʔ/,"spark, (figuratively) phosphene (""stars"" that one sees",
tiocuahuiꞌ,/tjoˈkʷawiʔ/,a kind of tree (Cedrela sp.) (clarification of this,
tio̱pan,[tiˈoːpan],"temple, church",
tio̱taꞌ,,in the evening,
ti̱jli,,charcoal,
ti̱ltiꞌ,/ˈtiːltiʔ/,"foreigner, outsider, Synonym: sentaman",
tocaꞌ,[ˈtokaʔ],spider,
tocaꞌite̱na̱ꞌ,/tokaʔiˈteːnaːʔ/,"spiderweb, Synonym: tocatza̱huaꞌ",
tochtzi̱n,/ˈtot͡ʃt͡siːn/,rabbit,
tomaʼ,,tomatillo,
toTe̱co,,Our Lord (God),
to̱ca̱',,name,
to̱poj,/toːpoh/,"(Mecayapan) fish, Synonym: (Tatahuicapan) michin",
to̱san,[ˈtoːsan],gopher,
to̱to̱’,[ˈtoːtoːʔ],bird,
trictricpatoꞌ,,(stative) be palpitating,
tzapoꞌ,,banana,
tzicno̱lis,,hiccup,
tzitzimiꞌ,,"devil, Satan",
tzi̱caꞌ,,ant,
tziꞌtziꞌpa,/t͡siʔˈt͡siʔpa/,(intransitive) chirp (of birds or crickets),
tzoe̱xi,/tso.eːʃi/,Tarantula.,
tzojmiꞌ,/ˈt͡sohmiʔ/,"fur, (intrinsically possessed) feather, Synonym: piotzojmiꞌ,",
tzoncalhuihuitani,/t͡sonkalwiwiˈtani/,(Mecayapan) dragonfly ,
tzóncal,/ˈt͡sonkal/,hair,
táxcal,[ˈtaʃkal],"bread, tortilla",
tépol,/ˈtepol/,penis,
xapo̱n,,soap,
xa̱jli,[ˈʃaːhli],sand,
xa̱yaꞌ,,"cheek, face",
xeque,/ˈʃeke/,"nest, Synonym: tapásol",
xe̱poj,/ˈʃeːpoh/,fat,
xoco̱ꞌtzapoꞌ,/ʃokoːʔˈt͜sapoʔ/,soursop (Annona muricata),
xopilin,/ʃoˈpilin/,Cockroach.,
xote,/ˈʃote/,a kind of edible freshwater snail (clarification of,
xoxocti’,,green,
xo̱chiʼ,[ˈʃoːt͡ʃiʔ],flower,
xo̱no̱ꞌ,,a kind of tree (Heliocarpus sp.) (clarification of,
xo̱qui,/ˈʃoːki/,seashell,
xo̱toj,/ˈʃoːtoh/,homosexual (clarification of this definition is needed),
yacti,[ˈyakti],nose,
yancuiꞌ,/ˈjankʷiʔ/,"new, unused",
ya̱lhua,,yesterday,
yocsi,,"(intransitive) become ripe, (intransitive) become cooked",
yo̱lca̱ʼ,,animal,
yo̱li,/ˈjoːli/,"(intransitive) be born (of an animal), (intransitive)",
yo̱lpa̱qui,,(intransitive) be happy,
yoꞌchi,/ˈjoʔt͡ʃi/,a kind of ant ((clarification of this definition is,
étzal,,(Tatahuicapan) immature ear of maize,
ícpal,,a kind of indigenous seat,
ña̱huix,/ˈɲaːwiʃ/,dirty (unclean),
ñe̱ñe̱ꞌpatoꞌ,/ɲeːɲeːʔˈpatoʔ/,(stative) be crying (of a baby),
ñócoro,/ˈɲokoɾo/,"cicada, Synonym: tágara",
