L2_orth,L2_ipa,L2_gloss,L2_etym
ארדכלא,/ʔardeklɑʔ/,architect,
ארזא,/ʔarzɑʔ/,cedar,
ארזפתא,/ʔarzaptɑʔ/,"hammer, mallet",
ארח,,"to leave, to depart",
אריא,/ʔarjɑʔ/,lion,
אריא,/ʔarjɑʔ/,(astrology) Leo,
אריותא,/ʔarjotɑʔ/,lioness (female lion),
אריותא,/ʔarjotɑʔ/,"lions, lionesses",
אריכא,/ʔærikaʔ/,long,
אריכתא,/ʔæriktaʔ/,long,
אריסא,/ʔăriːsɑ/,tenant farmer,
ארישא,/ʔăriːʃɑ/,"alternative form of אֲרִיסָא‎ (ʾărīsā, “tenant farmer”)",
ארך,,"to be long, to lengthen",
ארם,/ʔɑrɑm/,(biblical) Aram,
ארמיא,,"Aramean, gentile",
ארנבא,/ʔarnbɑʔ/,rabbit,
ארנון,,Arnon river,
ארעא,,"land, soil, earth, land, ground, land, country, Passover",
ארש,,"to hammer, to beat",
אשד,,to pour,
אשכתא,/ʔɛʃktɑʔ/,(anatomy) testicle,
אשתא,,"fever, fire",
אשתא,,"bottom, foundation, (anatomy) buttock",
אשתא,,"bottom, foundation, (anatomy) buttock",
אשתי,,"to drink, Daniel 5:4, with translation of the Jewish",
את,,Alternative form of אַנְתְּ‎ (ʾant),
את,,feminine singular of אַתְּ (ʾatt),
את,,feminine singular of אַתְּ (ʾatt),
אתא,,"sign, banner, flag",
אתא,,"to come, to arrive, to bring",
אתא,,"to come, to arrive, to bring",
אתה,,Alternative form of אַתְּ‎ (ʾatt),
אתי,,feminine singular of אַתְּ‎ (ʾatt),
אתמלי,/ʔɛtmɑlj/,yesterday,
אתנא,,"female donkey, ass",
אתרא,/ʔatrɑʔ/,"country, region, province, place",
ב,,The second letter of the Aramaic alphabet.,
ב־,/b-/,in,
בארא,,"well, pit",
באש,,to do evil,
בבא,,"gate, door, entrance, section, clause, chapter",
בבל,,"Babylon
Daniel 4:26, with translation of the Jewish Publication Society:
‏לִקְצָת יַרְחִין תְּרֵי־עֲשַׂר עַל־הֵיכַל מַלְכוּתָא דִּי בָבֶל מְהַלֵּךְ הֲוָה׃‎‎liqṣāṯ yarḥīn tərē-ʿăśar ʿal-hēḵal malḵūṯā dī ḇāḇel məhallēḵ hăwā.At the end of twelve months he was walking upon the royal palace of Babylon.",
בבתא,/bɑbtɑʔ/,(anatomy) pupil (of the eye),
בדל,/bdæl/,"to distinguish, to separate",
בדר,,"to scatter, to disperse",
בהמות,,behemoth,
בוצלא,,onion,
בזא,/bɛzɑʔ/,"(anatomy) nipple, teat",
בזא,/bɛzɑʔ/,"hawk, falcon",
בטל,,"(intransitive) to cease, (intransitive) to be invalid",
בטל,,"(transitive) to make cease, stop, cancel",
בטן,/btˤɛn/,"to conceive, to bear children",
בטנא,/batˤnɑʔ/,"pregnancy, conception",
ביא,,"to comfort, to console",
בינת,/bajnɑt/,"between, among",
ביעתא,/bajʕtɑʔ/,egg,
בישא,/biʃaʔ/,"wrong, evil",
בישתא,/biʃtɑʔ/,"evil, wickedness",
בישתא,/biʃtɑʔ/,"wrong, evil",
בית,,construct form of בַּיְתָא‎ (bayṯā),
בית,,"beth, the second letter of the Aramaic alphabet.",
בית,,"beth, the second letter of the Aramaic alphabet.",
ביתא,,"house, home",
בכא,,"to weep, to mourn",
בכת,,"to weave, to spin",
בלא,,"to be worn out, to grow old",
בלוטא,/balutˤɑʔ/,acorn,
בליא,/blajaʔ/,"worn out, old",
בליעא,/bliʕaʔ/,swallowed,
בליעתא,/bliʕtaʔ/,swallowed,
בליתא,/blajtaʔ/,"worn out, old",
בלל,,"to confuse, to confound",
בלע,,to swallow,
בלעא,/blɑʕɑʔ/,swallowing,
בנא,/bnaʔ/,"to build, to construct, to erect",
בניא,/banɑjɑʔ/,"builder, founder",
בניא,/banɑjɑʔ/,sons,
בנתא,/bnɑtɑʔ/,daughters,
בסימא,/bæsimaʔ/,pleasant,
בסימותא,/basimutɑʔ/,pleasantness,
בסימתא,/bæsimtaʔ/,pleasant,
בסם,,"to be sweet, to be pleasing",
בסמא,/bsɑmɑʔ/,"pleasure, delight, luxury",
בסמא,/bsɑmɑʔ/,incense,
בסמא,/bsɑmɑʔ/,perfumer,
בסרא,,"flesh, human",
בעא,,"to ask, to beg",
בעט,,to kick,
בעירא,/bʕirɑʔ/,"domesticated animals, beasts of burden",
בעלא,/baʕlɑʔ/,"lord, master, head of household, husband",
בעלדבבא,/bʕɛldbɑbɑʔ/,enemy,
בער,,(intransitive) burn,
בצא,,"to search, to examine",
בצירא,/bsˤiraʔ/,less,
בצירתא,/bsˤirtaʔ/,less,
בצלא,,onion,
בצר,,"to decrease, to diminish, to lessen",
בקא,/bɑqɑʔ/,gnat,
בקא,/bɑqɑʔ/,"to examine, to consider, to investigate",
בקר,,to bore,
בקרא,/baqrɑʔ/,"drove, herd of animals",
בקרא,/baqrɑʔ/,"herdsman, cowherd",
בר,,absolute form of בְּרָא‎ (b'rā),
בר,,"outside, except
Antonym: גו‎",
ברא,/brɑː/,"son, child",
ברא,/brɑː/,to create,
ברדא,,hail,
ברונא,/bronɑʔ/,little son,
ברותא,/b(ə)roθɑ/,"cypress, juniper",
בריך,,"blessed
Daniel 3:28, with translation of the Jewish Publication Society:
‏עָנֵה נְבוּכַדְנֶצַּר וְאָמַר בְּרִיךְ אֱלָהֲהוֹן דִּי־שַׁדְרַךְ מֵישַׁךְ וַעֲבֵד נְגוֹ דִּי־שְׁלַח מַלְאֲכֵהּ וְשֵׁיזִב לְעַבְדוֹהִי דִּי הִתְרְחִצוּ עֲלוֹהִי‎ʿānē nəḇūḵaḏneṣṣar wəʾāmar bərīḵ ʾĕlāhăhōn dī-šaḏraḵ mēšaḵ waʿăḇēḏ nəḡō dī-šəlaḥ malʾăḵēh wəšēziḇ ləʿaḇḏṓhī dī hiṯrəḥíṣū ʿălṓhīNebuchadnezzar spoke and said: ‘Blessed be the God of Shadrach, Meshach, and Abed-nego, who hath sent His angel, and delivered His servants that trusted in Him;  […] ’",
בריכא,/brikaʔ/,blessed,
בריכתא,/briktaʔ/,blessed,
בריתא,/bɛritɑʔ/,"street, road",
ברך,,"to kneel, to bow
Daniel 6:11, with translation of the Jewish Publication Society:
‏וְזִמְנִין תְּלָתָה בְיוֹמָא הוּא בָּרֵךְ עַל־בִּרְכוֹהִי וּמְצַלֵּא וּמוֹדֵא קֳדָם אֱלָהֵהּ‎wəzimnīn təlāṯā bəyōmā hū bārēḵ ʿal-birḵṓhī ūməṣallē ūmōḏē qŏḏām ʾĕlāhēhand he kneeled upon his knees three times a day, and prayed, and gave thanks before his God",
ברך,,"to bless
Daniel 2:19, with translation of the Jewish Publication Society:
‏אֱדַיִן דָּנִיֵּאל בָּרִךְ לֶאֱלָהּ שְׁמַיָּא‎ʾĕḏáyin dāniyyēl bāriḵ leʾĕlāh šəmayyāThen Daniel blessed the God of heaven.",
ברכא,,"knee
Daniel 6:11, with translation of the Jewish Publication Society:
‏וְזִמְנִין תְּלָתָה בְיוֹמָא הוּא בָּרֵךְ עַל־בִּרְכוֹהִי וּמְצַלֵּא וּמוֹדֵא קֳדָם אֱלָהֵהּ‎wəzimnīn təlāṯā bəyōmā hū bārēḵ ʿal-birḵṓhī ūməṣallē ūmōḏē qŏḏām ʾĕlāhēhand he kneeled upon his knees three times a day, and prayed, and gave thanks before his God",
ברכתא,,blessing,
ברכתא,,plural of בִּרְכְּתָא,
ברם,/bram/,"but, however, nevertheless",
ברק,,"to gleam, to flash",
ברקא,/barqɑʔ/,lightning,
ברתא,,daughter,
ברתא,,"Alternative form of בְּרֹותָא‎ (bərōṯā, “cypress”)",
ברתא,,"Alternative form of בְּרֹותָא‎ (bərōṯā, “cypress”)",
בשילא,/bʃilaʔ/,cooked,
בשילתא,/bʃiltaʔ/,cooked,
בשל,,To cook.,
בתולא,/btulɑʔ/,virgin,
בתולא,/btulɑʔ/,(astrology) Virgo,
בתולותא,/btulutɑʔ/,virginity,
בתולתא,,virgin,
בתל,,"to ravish, to violate",
בתר,/bɑtar/,after,
בתרכן,/bɑtarkɛn/,"afterwards, following",
גבא,,"to gather, to collect",
גביא,/ɡabɑjɑʔ/,"exactor, tax collector",
גבינא,/ɡbinɑʔ/,(anatomy) eyebrow,
גברא,/ɡabrɑʔ/,"man, husband",
גברותא,/ɡabrutɑʔ/,"power, force, vigour",
גבתא,/ɡbɛtɑʔ/,cheese,
גדיא,,"kid (young goat), Passover Haggadah, ‏חַד גַּדְיָא,",
גדיא,,Capricorn,
גדל,,to twist,
גדם,,to cut off,
גדף,,to blaspheme,
גהנא,/ɡehanɑʔ/,hell,
גהנא,/ɡehanɑʔ/,"Gehenna, Hell",
גו,,"in, inside, within
Antonym: בר‎",
גוא,/ɡawɑʔ/,"(anatomy) belly, innards, viscera",
גודא,/ɡudɑʔ/,"company, rank, choir",
גוחכא,/ɡuħkɑʔ/,laughter,
גולתא,/ɡultɑʔ/,"cloak, cover",
גושמא,/ɡuʃmɑʔ/,(anatomy) body,
גזורתא,/ɡzurtɑʔ/,circumcision,
גזר,,to cut,
גזרא,,"surgery, law, decree",
גזרא,,"piece, log, club, slit, incision, flock",
גזרא,,"piece, log, club, slit, incision, flock",
גזתא,/ɡɛztɑʔ/,"wool, fleece",
גחיכא,/ɡħikaʔ/,"laughable, ridiculous",
גחיכתא,/ɡħiktaʔ/,"laughable, ridiculous",
גחך,,to laugh,
גידא,/ɡjɑdɑʔ/,"(anatomy) nerve, tendon, sinew",
גיהנם,,(Judaism) Gehinnom,
גינתא,,"garden
Genesis 2:10
‏וְנַהֲרָא הַוָה נָפִיק מֵעֵדֶן לְאַשְׁקָאָה יָת גִּינְתָא...‎‎(please add an English translation of this usage example)",
גיס,,"to rob, to plunder",
גיסא,/ɡajsɑʔ/,"foray, raid",
גיסא,/ɡajsɑʔ/,"robber, bandit, pirate",
גלד,,to freeze,
גלדא,/ɡɛldɑʔ/,"(anatomy) skin, hide",
גלותא,,"exile, captivity",
גלידא,/ɡlidɑʔ/,ice,
גלל,,to roll,
גמורתא,/ɡmurtɑʔ/,coal,
גמלא,/ɡamlɑʔ/,camel,
גמלא,/ɡamlɑʔ/,cameleer,
גנב,,to steal,
גנבא,/ɡanɑbɑʔ/,thief,
גנבתא,/ɡanɑbtɑʔ/,thief,
גנן,,"to dwell, to inhabit",
גרב,,"to seize, to rob, to despoil",
גרב,,"absolute state of גַּרְבָא‎ (garəḇā, “leprosy”)",
גרב,,"absolute state of גַּרְבָא‎ (garəḇā, “leprous”)",
גרב,,"absolute state of גרבא‎ (g-r-bā, “plunderer, spoliator”)",
גרב,,"Gareb (a hill in Israel, near Jerusalem, whither the leprous were been banished, as it seems)",
גרב,,"absolute state of גְּרָבָא‎ (gər؜ābā, “bottle”)",
גרב,,"absolute state of גַּרְבָּא‎ (garbā, “bottle”)",
גרבא,,leprosy,
גרבא,,leprous,
גרבא,,"plunderer, spoliator",
גרבא,,"jar, bottle",
גרבא,,"jar, bottle",
גרבא,,"jar, bottle",
גרבא,,"jar, bottle",
גריצתא,/ɡrisˤtɑʔ/,"cake, loaf",
גרמא,/ɡarmɑʔ/,(anatomy) bone,
גרע,,"to shear, to shave",
גרש,,"to pull, to drag",
גשר,,to bridge (over),
גשרא,,bridge,
ד־,/d-/,"of
Kaddish
‏וְיִתְנַשֵּׂא וְיִתְהַדָּר וְיִתְעַלֶּה וְיִתְהַלָּלשְׁמֵהּ דְקֻדְשָׁא בְּרִיךְ הוּא.‎‎And extolled and honored, adored and laudedbe the name of the Holy One, blessed be He.
בראשית רבה ע, טז
[כט, יז] ""וְעֵינֵי לֵאָה רַכּוֹת"", אֲמוֹרָאֵיהּ דְּרַבִּי יוֹחָנָן תִּרְגֵּם קוֹדְמוֹי: וְעֵינֵי לֵאָה הֲווֹ רַכִּיכִין, אֲמַר לֵיהּ: עֵינוֹהִי דְּאִימָּךְ הֲווֹ רַכִּיכִין
Talmud Bavli, Khagiga 2a
ואיבעית אימא לעולם כדאמרי מעיקרא ודקא קשיא לך הא דרבינא לא קשיא",
ד־,/d-/,that,
ד־,/d-/,"who, which, that, what
‏מַאי דִּכְתִיב‎may di-khtivwhat [is the meaning of] what is written
a. 500 C.E., Babylonian Talmud, Chagigah 2a:
‏ואיבעית אימא לעולם כדאמרי מעיקרא ודקא קשיא לך הא דרבינא לא קשיא‎And if you wish, say: Actually, it is what we said initially, and as for that which poses a difficulty to [the opinion] of Ravina, it's not difficult.",
דא,,"this
a. 500 C.E., Babylonian Talmud, Nedarim 41a:
‏דְּדָא בֵּיהּ כּוּלָּא בֵּיהּ דְּלָא דָּא בֵּיהּ מַה בֵּיהּ‎dəḏā bēh kullā bēh dəlā dā bēh ma bbēhHe who has this has everything. He who does not have this, what does he have?",
דאבתא,/deʔbtɑʔ/,wolf,
דבא,,bear,
דבבא,/dɛbɑbɑʔ/,fly,
דבורתא,/dɛbortɑʔ/,bee,
דבח,,"to slaughter, to sacrifice",
דבחא,/dɛbħɑʔ/,sacrifice,
דבק,,"to cleave, to adhere",
דבר,,to lead,
דברא,/dabrɑʔ/,"country, countryside",
דבשא,/dɛbʃɑʔ/,honey,
דגל,,"to lie, to deceive",
דגש,,"to pierce, to stab",
דדא,/dɑdɑʔ/,uncle,
דדתא,/dɑdtɑʔ/,aunt,
דהב,,to gild,
דהבא,,gold,
דהבא,,goldsmith,
דוגמא,,"example, illustration; sample, simile, a show, exhibition;",
דוחנא,/duħnɑʔ/,millet,
דויד,/dawid/,(biblical) David,
דוכא,/dukɑʔ/,place,
דוכרנא,/dukrɑnɑʔ/,"remembrance, commemoration",
דוכתא,/duktɑʔ/,place,
דולא,/dawlɑʔ/,bucket,
דולא,/dawlɑʔ/,(astrology) Aquarius,
דונבא,/dunbɑʔ/,"tail, end",
דונבתא,/dunbtɑʔ/,"tail, end",
דחילא,/dħilaʔ/,"terrible, frightening",
דחילתא,/dħiltaʔ/,"terrible, frightening",
דחל,,to fear,
דחלתא,/dɛħltɑʔ/,"fear, dread",
דחק,,"to reject, to expel",
דחשא,/daħʃɑʔ/,attendant,
דיל־,/dil-/,"of, belonging to",
דין,/dejn/,yet,
דין,/dejn/,"yet, but, however",
דינא,/dinɑʔ/,"judgement, sentence",
דינא,/dinɑʔ/,judge,
דירא,/dajrɑʔ/,"dwelling, habitation",
דירא,/dajrɑʔ/,"dweller, inhabitant",
דכא,,"to cleanse, to purify",
דכיא,/dækjaʔ/,"clear, clean, pure",
דכיתא,/dkitaʔ/,"clear, clean, pure",
דכר,,"to remember, to recall, to remind",
דליק,,to burn,
דלקא,/dalqɑʔ/,"flame, fire, torch",
דלתא,,door,
דמא,/dmɑʔ/,blood,
דמא,/dmɑʔ/,"to liken, to compare, to resemble",
דמא,/dmɑʔ/,"to liken, to compare, to resemble",
דמיא,/dmajɑʔ/,"price, value",
דמיכא,/dmikaʔ/,asleep,
דמיכתא,/dmiktaʔ/,asleep,
דמך,,to sleep,
דמכא,/dmɑkɑʔ/,sleeping,
דמן,/dman/,whose,
דמע,,"to weep, to tear",
דמעתא,/dɛmʕtɑʔ/,tear (drop of water),
דמר,,"to amaze, to wonder",
דנח,,to shine,
דנחא,/dɛnħɑʔ/,"sunrise, dawn",
דער,,to prick,
דעת,,to sweat,
דפא,/dapɑʔ/,"page, board, tablet",
דקוקא,/dɑqoqɑʔ/,pestle,
דקלא,,palm tree,
דקלת,/dɪqlæt/,Tigris,
דקנא,/diqnɑʔ/,"beard, (anatomy) chin",
דקק,,"to inspect, to moderate, to observe",
דקקא,/dqɑqɑʔ/,crushing,
דרא,,"age, generation, Daniel 4:31, with translation of the",
דרא,,plural of דָּרְתָּא‎ (dārtā),
דרא,,plural of דָּרְתָּא‎ (dārtā),
דרגא,/darɡɑʔ/,"stairway, step",
דרדרא,/dardrɑʔ/,"thistle, thorn",
דרמסוק,/dærmsuq/,Damascus,
דרעא,,(anatomy) upper arm,
דרעא,,"seed, sperm, semen, offspring, produce",
דרעא,,"seed, sperm, semen, offspring, produce",
דרש,,to study,
דרתא,/dɑrtɑʔ/,"atrium, court",
ה־,,"this
הָשַׁתָּא‎ (hāšattā, “this year”)
הָכָא‎ (hāḵā, “right here”)",
הא,/hɑʔ/,behold!,
הבב,,"to blossom, to bloom",
הדא,/hɑdeʔ/,this,
הדם,,to dismember,
הדמא,/hadɑmɑʔ/,"(anatomy) limb, member",
הה״ד,,Abbreviation of הָדָא הוּא דִּכְתִיב‎ (hāḏā hū diḵṯīḇ): this is what is written.,
הו,/hu/,"he, it",
הוא,,"he, it, Daniel 2:22, with translation of the Jewish",
הוא,,"that (distal), Daniel 2:32-33, with translation of",
הוא,,"to be, to exist",
הוא,,"to be, to exist",
הוה,,Alternative spelling of הֲוָא‎ (hăwā),
הוננא,/hæwnanaʔ/,"smart, prudent",
הוננתא,/hæwnantaʔ/,"smart, prudent",
הי,/hi/,"she, it",
הידין,/hɑjdejn/,"then, afterwards",
היכלא,/heːxlɑ/,"temple, palace",
הימן,,"to believe, to trust",
הימנותא,/hajmɑnutɑʔ/,"faith, belief",
הכנא,/hɑkanɑʔ/,"thus, so",
הלין,/hɑlejn/,these,
הלך,,"to go, proceed, to behave, act",
הלך,,"to walk, to live in a certain manner, behave",
הנא,/hɑnɑʔ/,this,
וי,/wɑj/,"woe!, alas!",
ולא,,"to fit, to befit",
ועדא,/waʕdɑʔ/,appointment,
זבא,,Zab river,
זבל,,to defecate,
זגוגיתא,/zɡuɡitɑʔ/,glass (substance),
זמרא,/zmɑrɑʔ/,"singing, music",
זמרא,/zmɑrɑʔ/,"singer, musician",
זמרתא,/zamɑrtɑʔ/,"singer, musician",
זנא,/znɑʔ/,"type, kind",
זנא,/znɑʔ/,"to fornicate, to commit adultery",
זעורא,/zʕoraʔ/,"small, little, insignificant",
זעורתא,/zʕortaʔ/,"small, little, insignificant",
זעק,,to cry,
זקיפא,/zqipaʔ/,"erected, elevated",
זקיפתא,/zqiptaʔ/,"erected, elevated",
זקן,,(Jewish Babylonian Aramaic) to age,
זקף,,"to erect, to elevate, to raise",
זקר,/zqær/,to weave,
זקתא,/zɛqtɑʔ/,"goad, spur",
זרועא,/zɑruʕɑʔ/,sower,
זרניכא,/zarnikɑʔ/,orpiment,
זרע,,"to sow, to seed, to plant",
זרעא,/zarʕɑʔ/,seed,
זרתא,/zartɑʔ/,span (of the hand),
חארא,/ħɛʔraʔ/,"free, liberated",
חארתא,/ħɛʔrtaʔ/,"free, liberated",
חבב,,to love,
חבושא,,quince,
חבושא,,imprisonment,
חביבא,/ħæbibaʔ/,"beloved, dear",
חביבתא,/ħæbibtaʔ/,"beloved, dear",
חבל,,"to damage, to injure, to destroy",
חבלא,/ħablɑʔ/,"rope, cord",
חבלא,/ħablɑʔ/,travail,
חבלא,/ħablɑʔ/,"injury, damage, corruption",
חבלא,/ħablɑʔ/,destroyer,
חבן,,to cease,
חבננא,/ħbænanaʔ/,lazy,
חבר,,"to associate with, to gather together",
חברא,[ħavrɑː],"friend, companion",
חברותא,/ħabrutɑʔ/,"fellowship, companionship",
חבש,,"to imprison, to confine",
חגירא,/ħɡiraʔ/,lame,
חגר,,to limp,
חד,,"one (1), a. 1590,,  “חד גדיא [One Kid Goat]”, traditional",
חדא,,"feminine of חד‎ (ḥad, “one”)",
חדותא,/ħadutɑʔ/,"joy, gladness",
חדי,,to rejoice,
חדיא,/ħadjɑʔ/,"(anatomy) chest, breast",
חדיא,/ħadjɑʔ/,joyous,
חדיתא,/ħædajtaʔ/,joyous,
חדסר,,eleven,
חדעסר,,eleven (11),
חדעסרא,,eleven (11),
חדקא,,thorn,
חדר,,to wander,
חדתא,/ħædtaʔ/,new,
חדתא,/ħædtaʔ/,new,
חדתתא,/ħædtataʔ/,new,
חוא,/ħawɑʔ/,"to show, to reveal",
חוא,/ħawɑʔ/,(biblical) Eve,
חוב,,"to owe, to be in debt",
חובא,,love,
חובא,,debt,
חובא,,debt,
חוגתא,/ħuɡtɑʔ/,"circle, orb",
חוחא,/ħoħɑʔ/,"thorn, thornbush",
חוט,,to sew,
חוטא,/ħutˤɑʔ/,"thread, string, seam",
חוטמא,/ħutˤmɑʔ/,any distinctive feature of the face,
