L2_orth,L2_ipa,L2_gloss,L2_etym
ání,,"he/she says thus, he/she says as follows, Mąʼii ání",
ánihwííʼaahii,,"judge, magistrate",
aniiʼ,,"(anatomy) face
niniiʼ táánígis ― wash your face.",
anííʼ,,(anatomy) waist,
ánííʼ,,"(anatomy) nostrils, nares",
ániid,,"it is new, recent, young, fresh
ániid naashá ― I am young.",
ániidí,,"it is new, fresh",
áníídí,,"recently, just recently, lately
Áníídí chidí ániidí nayiisniiʼ ― He bought the new car recently.",
aniʼįįhii,,"thief, robber",
aniitsįʼ,,(anatomy) cheek,
áníldííl,,"he/she/it is husky, stocky, large",
aniłtʼánii,,"lacewing (Neuroptera, net-winged insects), mantidfly,",
aniłtʼániitsoh,,dobsonfly,
aniłtʼániitsʼóóz,,antlion,
áníłtsááz,,it is thick,
aniné,,death,
anítʼiʼ,,fence,
ánítʼį́į́h,,"she is a witch, he is a wizard, s/he practices sorcery",
ánítʼį́į́h,,"witchcraft, sorcery",
ánítʼį́į́hii,,"witch, wizard, sorcerer",
anitséés,,"the light goes out, Daʼneeztsiz. ― The lights went",
ánízáád,,"it is comparatively far, Ayóo ánízáád. ― It is very",
anoonééł,,death,
anoosééł,,adolescence,
aooʼ,,yes,
as,,oh: expressing surprise,
ásaaʼ,,"pot, dish, bowl, kettle, pan, jar, (music) drum",
ásaah,,"into a pot, jar",
asbáala,,(card games) spades,
asdzą́ą́,,woman (about 50 years or age or older),
asdzáán,,"elder woman, elderly woman",
asdzoh,,"inch, naakitsʼáadahdi asdzoh ― twelve inches",
asdzoh,,a mark was made,
aseezį́,,"gossip, aseezį́ nisdzin ― I like to gossip",
asgąʼ,,"pelt, hide (preserved skin of an animal), dried up",
ashdlaʼ,/ʔɑ̀ʃtˡɑ̀ʔ/,five,
ashdlaʼáadah,/ʔɑ̀ʃtˡɑ̀ʔɑ̂ːtɑ̀h/,fifteen,
ashdladiin,,fifty,
ashgish,,incision,
áshįįh,,salt,
áshjish,,opportunity,
ashkii,,"boy, lad
ashkii éí nineez ― the boy is tall.",
ashtéézh,,"sexual intercourse, copulation",
ásizį́,,representative,
asnáahii,,captor (one who has captured someone),
ászólí,,it is light (weighing little),
atʼaʼ,,"wing, Tsídii bitʼaʼ kʼéʼéltǫʼ lá ― the bird has a broken",
ataaʼ,,"father (especially when referring to God), nihiTaaʼ",
atʼąąʼ,,"leaf, leaves, Díí chéchʼil bitʼąąʼ átʼé. ― This is",
átááʼ,,"forehead
shítááʼ hadzííyá ― I have a bump on my forehead",
átágoʼ,,"comb (of a chicken), crest",
atah,,body,
atah,,among,
átʼahálo,,"wait!, hold on!, sit tight!",
átásiil,,"sweat, perspiration (from the forehead)",
Atcitty,,Alternative form of Etsiddy,
atʼééd,,"girl, atʼééd éí nizhóní ― the girl is pretty, maiden,",
átʼį́,,"he/she does, acts, (with bąąhági) he/she does something",
atłʼeh,,(anatomy) crotch (between legs),
átsą́ą́ʼ,,rib(s),
átsą́ą́ʼtsʼin,,rib bone,
atságah,,(anatomy) side (of the body),
atsáłbáí,,"gray eagle, hawk",
atsáłchííʼ,,western red-tailed hawk,
atsáłgaii,,rough-legged buzzard,
atsáłtsoii,,yellow-tailed hawk,
atsʼáozʼaʼ,,"branch, tree limb, ńdíshchííʼ bitsʼáozʼaʼ ― pine branch",
atsą́stíín,,"fetus, embryo",
atsátsoh,,golden eagle,
átsé,,first,
átsé,,"wait, hold on",
atseeʼ,,"(anatomy) tail, tailbone, coccyx",
atsʼééʼ,,"(anatomy) navel, umbilicus",
atseełtsoii,,red-tailed hawk,
atseełtsʼózí,,tropicbird,
atsékʼee,,(anatomy) lap,
atsiʼ,,daughter (man speaking),
atsįʼ,,"meat, flesh, sheʼatsįʼ ― my meat (animal meat that",
atsʼid,,"sinew, tendon",
atsiiʼ,,"(anatomy) hair (of the head), Bitsiiʼ ayóó áníłnéezgo",
atsiighaʼ,/ʔɑ̀t͡sʰìːɣɑ̀ʔ/,"mane, hair",
atsiighąąʼ,,brain,
atsʼiil,,"broken pieces, fragments, sherds, remains, relics (as",
atsiin,,"stem, stalk, trunk, tsin bitsiin ― tree trunk, handle,",
atsíín,,"foot, base (of a promontory, mountain, cliff or tree)",
atsʼíís,,(anatomy) body,
atsiistsʼiin,,"(anatomy) head, cranium",
atsilí,,"younger brother, little brother
sitsilí ― my younger brother",
atsʼin,,(anatomy) bone(s),
atsiniltłʼish,,"lightning, electricity, atsiniltłʼish neeztsiz. ― the",
atsʼǫʼ,,rennet,
atsóí,,maternal grandchild,
atsooʼ,,tongue,
atsʼoos,,(anatomy) blood vessel,
atsooskʼid,,(anatomy) thigh,
atsʼóóz,,(anatomy) nerve,
atsʼos,,"feather, down, downy feathers",
awáalya,,"jail, Awáalyadi doo shił yáʼáhootʼéeh daI do not like",
awáalyaaí,,"prisoner, convict, gangsta",
awééʼ,,"baby
Nizhónígo sheʼawééʼ naaghá! ― Beautifully my baby walks about!",
awééʼchíʼí,,bellflower,
awééshchíín,,doll (a toy in the form of a human),
awéétsʼáál,,"cradleboard, cradle, cliffrose, Purshia tridentata",
awóchaan,,"tartar, dental calculus",
awóchiiʼ,,"gums of the teeth, toothred",
awol,,(anatomy) marrow,
awooʼ,/ʔɑ̀wòːʔ/,"teeth, tooth
Biwooʼ ádinii ― one who is toothless",
awótsįʼ,,"gums of the teeth, toothred",
ayaadááʼ,,"lower jaw, lower chin",
ayáásh,,small birds (in general),
ayaatsʼiin,,"(anatomy) chin, lower jaw, mandible",
ayaayááh,,(anatomy) throat (outside),
ayahdidiʼnił,,incense,
ayání,,"American bison, buffalo",
ayání,,eater,
ayání,,eater,
ayęęzhii,/ʔɑ̀jẽ̀ːʒìː/,"egg
ayęęzhii shibéezhgo ― a boiled egg",
ayid,,"(anatomy) breast bone, sternum",
ayidítsįʼ,,flesh of the chest (referring to the meat of some animals),
ayidtsʼin,,"(anatomy) sternum, breast bone",
ayih,,breath,
ayóí,,"very, extremely, extraordinarily, remarkably",
ayol,,"breath
Shiyol iishdóóh. ― I take a deep breath.
Genesis 2:7
Áádóó biyol yee hánííʼ góneʼ bee iináanii yee ííyolgo diné hwiiʼ sizíinii hinááh silį́į́ʼ.And He breathed into his nostrils the breath of life; and man became a living soul.",
áyóʼní,,"he/she loves it, Ayóí ánóshʼní. ― I love you., Ayóí",
ayóo,,"very, extremely, Hosh ayóo adijił. ― Cacti are full",
ayóóʼánííníshʼní,,"I love you, I adore you",
ayóóʼáyóʼní,,he/she/it loves him/her/it,
azaʼazis,,pocket,
azábąąh,/ʔɑ̀zɑ́pɑ̃̀ːx/,lips,
azágí,,"(anatomy) esophagus, throat (interior)",
azahdił,,blood from the mouth,
azází,,"ancestor, forebear",
azeeʼ,/ʔɑ̀zèːʔ/,"(medicine) medicine, drug, pharmaceutical",
azééʼ,,"mouth, throat, neck, (dated) death",
azeedí,,cousin (daughter of one's paternal aunt or one's maternal uncle),
azeedíchʼííʼ,,chili pepper,
azeeʼííłʼíní,,"doctor, physician",
azeeniłchin,,"mint, peppermint (plant)",
azhą́,,"even though, despite the fact that, notwithstanding, although
Azhą́ shibéeso hólǫ́‌ǫ ndi doo łaʼ naa deeshʼáał da.Although I have money, I won't give you any.",
azháʼáád,,sister's son's wife (nephew's wife),
azhééʼ,,saliva,
azhéʼé,,"father
shizhéʼé tʼáá ákwíí jį́ naalnish ― my father works every day",
azhiʼ,,"(anatomy) torso, trunk, body",
azhí,,voice,
ázhiʼ,,name,
azhish,,dance,
azid,,(anatomy) liver,
azis,,"bag, sack, pouch, pack",
aziz,,(anatomy) penis,
azooł,,"(anatomy) trachea, windpipe",
azǫ́ǫ́z,,(anatomy) stinger (of an insect),
-ba,,"(disjunct prefix of position I)Postpositional prefix occurring in conjunction with di- in themes related to exhaustion, completion ► Navajo verbs with postpositional prefix -ba",
-BAʼ,,to be gray,
-BAʼ,,"to be kind, generous, helpful",
-BAʼ,,"to be kind, generous, helpful",
bá,,"for him/her/it/them, for his/her/its/their sake",
baa,,about him/her/it/them,
baaʼ,,"war, raid, heroine, warrior-girl (used as a component",
bąą,,"on account of it, because of it, because of, for the reason that, since",
baʼąą,,in addition to it,
bááh,/pɑ́ːh/,bread (yeast bread),
bąąh,,"beside it, alongside it
Atiin bąąhgi tsin ííʼá ― The tree stands beside the road.",
bą́ą́h,,"by it/him/her, passing by it
Bighan bą́ą́h déyá. ― I went by his home.",
bąąhági,,"immorally, wrongly",
-BAAL,,FFO hangs,
bąąs,,hoop (circular band used in games),
báasdos,,(card games) clubs,
bááshzhinii,/pɑ́ːʃʒɪ̀nìː/,jet (type of black gemstone),
-BĄ́Ą́Z,,roll,
babáayah,,papaya,
báhádzidii,,"fearful thing, poison",
bahaneʼ,,"story, narrative, legend",
Banoʼáátʼoo,,Vanuatu,
báʼóltaʼí,,"teacher, Báʼóltaʼí shíká análwoʼ. ― The teacher helps",
basdéél,/pɑ̀stéːl/,"cake, pie, pastry",
be-,,"his, her (indicates secondary or alienable possession, in opposition to bi-. See for example akʼah, beʼakʼah)",
beʼakʼah,,"his/her/its fat (to cook with, or that lubricates machinery),",
beʼakʼid,,"lake, pond",
bee,/pèː/,"with, by means of, by means of it",
beeʼaghádaʼdildlaadí,,X-ray generator,
beeʼeldǫǫh,,"gun, musket",
beeʼeldǫǫhtsoh,,cannon,
béégashii,/péːkɑ̀ʃìː/,"cow, Kʼad haitʼáo dibéłchíʼigo béégashii, shąʼ?How",
béégashiiʼilí,,yak,
Beehai,,Jicarilla Apache,
bééhániih,,it is remembered,
bééhoozįįh,,"there comes to be knowledge about it, it comes to be",
bééhózin,,"it is known about, there is knowledge about it, to",
bééhózingo,,"obviously, clearly, evidently",
bééhózínígo,,"understandable, comprehensible, being beyond doubt",
beʼekʼid,,"lake, pond",
beeldléí,/pèːltˡɛ́ɪ́/,blanket,
beeʼódleehí,,"snare, trap (for an animal or bird)",
béésh,/péːʃ/,flint,
Bééshbichʼahí,,German(s),
bééshtłʼééł,,steel,
béeso,/pêːsò/,"money, dollar",
-BÉÉZH,,to boil,
béʼézhóóʼ,,hairbrush,
Begay,/bɪˈɡeɪ/,A  surname.,
Begaye,,Alternative form of Begay,
Béíyózhin,/pɛ́ɪ́jóʒɪ̀n/,Paiute,
Benally,,A  surname​.,
bí,,"third person singular and dual pronoun: he, she, it; they two",
bi-,,"his, her, its, their",
bibąąh,,its edge,
bichʼą́ą́h,,in his/her way; in front of it/him/her/them,
bichʼah,,his/her/its/their hat,
bichʼįʼ,,toward him/her/it,
bichʼįʼjígo,,on the side toward him/her/it,
bichʼiyąʼ,,his/her/their/its food,
-bid,/pɪ̀t/,"stomach, belly, paunch, shibid ― my stomach, bibid",
bideeʼ,,"its antler, its horn, its tusk, its antenna (of an",
bideeʼtsʼinígíí,,Bovidae,
bideiidę́ęʼgo,/pɪ̀tɛ̀ìːtẽ̂ːʔkò/,from above (it),
bideiijígo,,above it,
bídiijeeh,,"it is sticking to it, is adhering to it (as a sticker",
Biʼednam,,Vietnam,
bigaan,,"his/her/its/their arm, his/her/its/their limb, its/their",
bighaaʼ,/pɪ̀ɣɑ̀ːʔ/,"his/her/their wool, fur, pubic hair",
bighádzíbá,,"it is translucent gray, muddy (as dirty water)",
bighádzideetłʼizh,,"it is translucent blue, green (as a blue ink)",
bighádzígai,,it is translucent white (as a thin cloud),
bighádzítso,,it is translucent yellow (as a piece of amber),
bighájíchiiʼ,,it is translucent red (as a glass of red wine),
bighan,,"his/her home, dwelling, abode",
bighánílį́,,it flows through it (as water through pipes),
bigod,,his/her/their knee,
bihónéedząąh,,"it becomes possible, it becomes practical, feasible",
bíhooʼą́ą́ʼii,,knowledge,
bihóól,,"(dated, regional) beans",
biiʼ,,"in it/him/her/them, within it/him/her/them, inside",
biiʼadéestʼį́į́ʼ,,"mirror, looking glass",
biib,,"(onomatopoeia) beep, the characteristic sound made by the horn of a car",
biiʼdeesʼeez,,stirrup,
bíígháán,,(anatomy) his/her back,
bíighah,,"of course!, perfect!, excellent!, awesome!, cool!, right on!, yes!, right on!, it fits well!",
bíighah,,"beside it
Sitsilí shíighahdóó neezdá.My younger brother sat down beside me.",
bíighah,,third-person singular of bííníshghah,
biih,,"into it, within it; into its interior",
bįįh,,"deer
bįįh há nideilzheeh ― we are hunting for deer",
biʼiiníziinii,,"demon, evil spirit, sorcerer",
biil,,"(clothing) traditional Pueblo-type dress, squaw dress",
biiʼndaʼaʼnéhé,,"gym, gymnasium, Biiʼndaʼaʼnéhégóó deetʼáázh. ― He and",
Biinis,,"Venus (planet), Jóhonaaʼéí yináádáłígíí Biinis wolyéhígíí",Venus
biiskání,,on the next day,
biizhii,,nighthawk (Chordeiles),
bijaaʼ,,his/her/its/their ear,
bijeeh,,"its pitch, resin, wax, gum, sap, his chewing gum",
bikááʼ,/bɪkʰáːʔ/,"on it, on its surface, Haadzííʼ yę́ę naaltsoos bikááʼ",
bikááʼdahʼasdáhí,,"chair, seat, bench",
bikáaʼdi,,"on it, upon it, at a place on its surface, at a place",
