L2_orth,L2_ipa,L2_gloss,L2_etym
ምትሓዝ,,to hold,
ምንጽጻር,,"comparison, contrast",
ምኽሪ,,"counsel, advice",
ምዃን,,to become,
ምዕቃቕ,,to test,
ምዕጻው,,to close,
ምግጋይ,,to err,
ምጥዋቕ,,to click on (computer),
ምጽያር,,to carry,
ምፍታው,,to like,
ሞተ,,to die,
ሠለስተ,,"Alternative spelling of ሰለስተ (sälästä, “three”)",
ሠብ,,"Alternative spelling of ሰብ (säb, “person”)",
ሥጋ,,"Alternative spelling of ስጋ (səga, “meat”)",
ረቃቕ,,thin,
ረብዓ,,Wednesday,
ሩባ,,stream,
ሩዝ,,rice,
ሬሳ,,corpse,
ርእሲ,,head,
ሰለስተ,,three,
ሰለፍ,,thigh,
ሰማይ,/semaɪ̯/,"heaven, sky, firmament",
ሰሰነ,,to increase,
ሰበረ,,to break,
ሰበይቲ,,woman,
ሰብኣ,,seventy,
ሰብዓ,,seventy,
ሰነ,,June,
ሰነፍ,,weak,
ሰኑይ,,Monday,
ሰንበት,,Sunday,
ሰኽራም,,drunk,
ሰዋሂሊኛ,,Swahili (language),
ሰዓመ,,to kiss,
ሰዓበ,,"to follow, to pursue",
ሰዓቢ,,"disciple, follower, adherent",
ሰዓት,,"hour, clock",
ሱር,,root,
ሱቕታ,,silence,
ሱፍ,,suit,
ሳሙና,,soap,
ሳሬት,,spider,
ሳንቡእ,,lung,
ሳዕሪ,,grass,
ሳጓ,,nickname,
ሴፍ,/sefɨ/,sword,
ስም,,name,
ስሬ,,"Alternative form of ሱሪ (surri, “trousers”)",
ስሳ,,sixty,
ስኒ,,tooth,
ስገም,,barley,
ስጋ,,meat,
ሶል,,pad,
ሶር,,castrated goat,
ሸሞንተ,,eight,
ሸረሪት,,Alternative form of ሳሬት (saret),
ሸውዓተ,,seven,
ሻሂ,,tea,
ሽሕ,,thousand,
ሽም,,name,
ሽቓቕ,,"bathroom, toilet",
ሽቦ,,ring,
ሽኰር,,sugar,
ሽዱሽተ,,six,
ሽድሽተ,,six,
ሽግ,,torch,
ቀልጠፈ,,to hurry,
ቀርነብ,,eyelash,
ቀርኒ,,horn,
ቀይሕ,,red,
ቀዳማይ,,first (1st),
ቀዳም,,Saturday,
ቀጠልያ,,green,
ቀጣን,,thin,
ቁራጽ,,"bit, piece (of food)",
ቃል,,word,
ቃራና,,branch,
ቃርማ,,gnat,
ቃንዛ,,pain,
ቃፍላይ,/kʼaflaj/,merchant,
ቅልጽም,,forearm,
ቅንዕና,,honesty,
ቅንፍዝ,,"porcupine, hedgehog",
ቅድሚ,,before,
ቆር,,strength,
ቈለ,,malicious spirit,
ቈለበ,,"to catch (a ball, a thrown object)",
ቈልዓ,,child,
ቈርባቦ,,bag,
ቈጽሊ,,leaf,
ቋንቋ,,language,
ቍማል,,louse,
ቓል,,Alternative form of ቃል (ḳal),
ቕጫ,,cake,
ቘቘበ,,to bloom (sorghum),
በለ,,to say,
በለስ,,fig,
በልዐ,,to eat,
በረኸ,,to bless,
በሮክቶ,,spotted,
በዓል,,"master, feast, festival, holiday, festivity",
በደደ,,to offend,
በግዕ,,sheep,
በጽሐ,,"to arrive, to come",
ቡናዊ,,brown,
ቡን,,coffee,
ቢጫ,,yellow,
ባሊቃ,,cork,
ባልደንጓ,,bean,
ባርያ,,slave,
ባኒ,,bread,
ቤት,,house,
ብሃንደበት,,suddenly,
ብሑቕ,,leaven,
ብሩር,,silver,
ብርኪ,,(anatomy) knee,
ብርግጽ,,"certainly, indeed, definitely",
ብዕራይ,,ox,
ብዘይ,,without,
ብዛዕባ,,about,
ቦታ,,place,
ተለኽፈ,,"to be infected, to be afflicted (with a sickness)",
ተሓጸበ,,to wash oneself,
ተመን,,snake,
ተማቐለ,,to be divided,
ተርጐመ,,to translate,
ተርጓሚ,,translation,
ተሰሓቢ,,object,
ተስአ,,to get up,
ተስዓ,,ninety,
ተቐርቀረ,,to be trapped,
ተቐበለ,,to receive,
ተኣምነ,,to be believed,
ተኹላ,,a wolf,
ተዅላ,,wolf.,
ተግሳጽ,,"reprimand, discipline",
ተጠቐመ,,to use,
ተጻሕፈ,,to be written,
ቱፋሕ,,apple,
ታሕታዋይ,,inferior,
ታሪኽ,,history,
ታኅሣሥ,,December,
ታኪን,,turkey,
ትህርፍቲ,,greed,
ትህኪት,,laziness,
ትማሊ,,yesterday,
ትሪ,,January,
ትርጓሜ,,"commentary, interpretation, explanation",
ትሸዓተ,,nine,
ትሽዓተ,,nine,
ትንቢት,,prophecy,
ትዕግሥቲ,,patience,
ትግርኛ,[tɨɡrɨɲːa],The Tigrinya language.,
ቶክላ,,wolf,
ኃሙስ,,Thursday,
ኃሙሽተ,,"Alternative spelling of ሓሙሽተ (ḥamuštä, “ five”)",
ኃምሳ,,"Alternative spelling of ሓምሳ (ḥamsa, “ fifty”)",
ኅዳር,,November,
ነቢይ,,prophet,
ነብሲ,,body; the physical part of a creature (as opposed to the soul),
ነዊሕ,,long,
ነዓቐ,,to despise,
ነገረ,,to tell,
ነፈቐ,,"to miss, to be long for",
ነፍሲ,,Alternative spelling of ነፍስ (näfs),
ነፍስ,,soul,
ናብ,,"to, toward",
ናይ,,of,
ንህቢ,,bee,
ንሕቢ,,bee,
ንሕና,,we (first-person plural personal pronoun),
ንሰን,,she (third-person singular feminine polite personal,
ንሱ,,he (third-person singular masculine personal pronoun),
ንሳ,,she (third-person singular feminine personal pronoun),
ንሳተን,,they (third-person plural feminine personal subject,
ንሳቶም,,they (third-person plural masculine personal subject,
ንስሪ,,eagle,
ንስኹም,,you (second-person singular masculine polite personal,
ንስኺ,,you (second-person singular feminine personal subject,
ንስኻ,,you (second-person singular masculine personal subject,
ንስኻትኩም,,you (second-person plural masculine personal subject,
ንስኻትክን,,you (second-person plural feminine personal subject,
ንስኽን,,you (second-person singular feminine polite personal,
ንሶም,,he (third-person singular masculine polite personal,
ንቑስ,,dry,
ንእሽቶ,,small,
ንጉሥ,,Ethiopia spelling of ንጉስ (nəgus),
ንጉስ,,king,
ንግሥቲ,,queen,
ንፉዕ,,nice,
አላህ,,(Islam) Allah,
አረቂ,,"liquor, alcoholic beverage, schnapps, vodka",
አፍ,/ʔɐf/,mouth,
አፍሪቃንሰኛ,,Afrikaans,
ኢትዮጵያ,,Ethiopia,
ኢንቶ,,curse,
ኢድ,,"hand, arm",
ኣርሓ,,bull,
ኣርባዓ,,forty,
ኣርባዕተ,,four,
ኣርብዓ,,forty,
ኣሰረ,,to arrest,
ኣብ,,"on, in, at",
ኣቦ,,father,
ኣነ,,I (first-person singular pronoun),
ኣናናስ,,pineapple (fruit),
ኣንበሳ,,lion,
ኣንጭዋ,,"rat, mouse",
ኣኽሊል,,"crown, diadem, aureole",
ኣውስትራሊያ,,Australia (a continent and country in Oceania),
ኣውቶቡስ,,bus,
ኣደ,,mother,
ኣገልጋሊ,,aid,
ኣገዳሲ,,important,
ኣጻብዕ,,finger,
ኣጽባዕቲ,,finger,
ኣፍ,,mouth,
ኣፍንጫ,,(anatomy) nose,
ኤርትራ,,Eritrea,
እምባ,,mountain,
እምኒ,,stone,
እስራኤል,,Israel,
እንስሳ,,animal,
እንቛቝሖ,,egg,
እንጀራ,/ʔɨndʒɐra/,"injera, Synonym: ጣይታ (ṭayta)",
እኽሊ,,grain,
እወ,,yes,
እዝኒ,,ear,
እግሪ,,(anatomy) foot,
ኦም,,tree,
ከልቢ,,dog,
ከርሲ,,(anatomy) belly,
ከበሮ,,"drum, timbrel",
ከባድ,,heavy,
ከብዲ,,"liver, belly",
ከተማ,,"city, town",
ከንፈር,,lip,
ከደነ,,to cover (something) (with something),
ከፍሊ,,room,
ኩሉ,/kulu/,"total, entire, all, any",
ኩርባ,,hill,
ኩክ,,peach,
ካሮት,,carrot,
ካብ,,from (used to indicate origin or source),
ኬር,,merciful,
ክልተ,,two,
ክሳድ,,(anatomy) neck,
ክዳን,,clothing,
ኮሚደረ,,tomato,
ኮሮናቫይረስ,,coronavirus,
ኮኾብ,,star,
ኰርኰረ,,to interrogate,
ኰዓተ,,to dig,
ኳትራ,,pigeon,
ኳክ,,crow,
ኵርሲ,,chair,
ኸለበ,,to feed,
ኸተለ,,to kill,
ኽቡር,,"noble, honorable, respected (of a person)",
ዃኾብ,,star,
ዅሉ,,"all, everything",
ወላዲ,,parent,
ወረ,,news,
ወረቐት,,paper,
ወርሒ,,month,
ወሰነ,,to decide,
ወሰኸ,,to add,
ወሰደ,,to take,
ወዲ,,son,
ዋሕዚ,,river,
ዋርሒ,,moon,
ውርጪ,,snow,
ውግእ,,battle,
ዑፍ,,bird,
ዒሉ,,young donkey,
ዒስራ,,twenty,
ዓለባ,,cloth,
ዓሚቝ,,"deep (water, emotion, effect)",
ዓራት,,bed,
ዓርቢ,,Friday,
ዓሰርተ,,ten,
ዓሳ,,fish,
ዓሻ,,foolish,
ዓቢ,,big,
ዓይነት,,type or kind of (something),
ዓይኒ,,(anatomy) eye.,
ዓዲ,,country,
ዓጽሚ,,bone,
ዕርዲ,/ʕɨrdi/,"fortified camp, fort, 2015,  Watchtower translation",
ዕስራ,,twenty,
ዘመን,,"age, epoch, century",
ዘረበ,,to speak,
ዘራፍ,,"giraffe, Synonym: ዝዖታ (zəʿota)",
ዘርአ,,to sow,
ዘርኢ,,seed,
ዘነብ,,"tail, Synonym: ጭራ (č̣əra)",
ዘፈቀዳዊ,,random,
ዛንታ,,"story, account, parable, record",
ዝብኢ,,hyena,
ዝናብ,,rain,
ዝዖታ,,"giraffe, Synonym: ዘራፍ (zäraf)",
የቐንየለይ,,Thank you.,
ደልደለ,,to strengthen,
ደም,,blood,
ደሞዝ,,"pay, salary, compensation.",
ደረፈ,,to sing,
ደርሆ,,chicken,
ደበና,,cloud,
ደንጐየ,,to be late,
ዲን,,sulphur,
ዳሉ,,pail,
ዳስ,,ceremonial tent,
ዳንጋ,,calf,
ድሕሪ,,after,
ድሙ,,cat,
ድርቂ,,drought,
ድቢ,,bear,
ድነ,,shade,
ድንግል,,virgin,
ድኳን,,shop,
ድዑል,,ram,
ዶብ,,border,
ጀመረ,,"to start, to begin",
ጃዲ,,kid,
ገመል,,camel,
ገረፈ,,to whip,
ገርሂ,,naive,
ገበረ,,to do,
ገንዘብ,,money,
ገዓዘ,,"to move (to a new home), to relocate",
ገዛ,,house,
ገጽ,,face,
ጉባኤ,,congress,
ጉንቦ,,ear of a plant like corn or sorghum,
ጊፍ,,bush,
ጋን,,owl,
ጋንታ,,team,
ጋኣት,,stiff porridge,
ጋው,,cistern,
ጋውና,,male baboon,
ጋዜጣ,,newspaper,
ጌጽ,,gift,
ግንባር,,forehead,
ግንቦት,,May,
ግዕዝ,,Ge'ez (language),
ጎይታ,,"Alternative spelling of ጐይታ (gʷäyta, “master”)",
ጐልማሳ,,robust,
ጐይታ,,master,
ጓል,,girl,
ጕልሙስ,,"strong, burly",
ጕሒላ,,thief,
ጠራጴዛ,,table,
ጠርጠረ,,to doubt,
ጠቢብ,,skillful,
ጡብ,,(anatomy) nipple,
ጡጥ,,cotton,
ጤል,,goat,
ጥረ,,raw,
ጥርሙዝ,,bottle,
ጥቅምቲ,,October,
ጥበብ,,art,
ጥንቃቐ,,precaution,
ጥንቲ,,antiquity,
ጥንታዊ,,ancient,
ጥዒሙ,,taste,
ጥዕና,,health,
ጨርቃማ,,a poor beggar,
ጨርቃም,,beggar,
ጨው,,salt,
ጨጕር,,hair,
ጫማ,,shoe,
ጫጩት,,chick,
ጬፍ,,summit,
ጭፍሪ,,claw,
ጸሃየ,,"to weed, to take out the weeds",
ጸሊም,,black,
ጸሓይ,,sun,
ጸሓፈ,,to write,
ጸባ,,milk,
ጻዕዳ,,white,
ጻጸ,,ant,
ጽላሎት,,shadow,
ጽምብላሊዕ,,butterfly,
ጽሞብል,,"ceremony, ritual",
ጽቡቕ,,fine,
ጽድቂ,,righteousness,
ጾር,,"load, burden",
ፀሊም,,black,
ፀሓይ,,"Alternative spelling of ጸሓይ (ṣäḥay, “sun”)",
ፅሑፍ,,article,
ፈለማ,,first,
ፈለጠ,,to know,
ፈረስ,,horse,
ፈጸመ,,to complete,
ፊልም,/film/,film,film
ፋስ,,axe,
ፋና,,torch,
ፍልጠት,,knowledge,
ፍረ,,fruit,
ፍርሃት,,fear,
ፍርዲ,,judgement,
ፓፓያ,,papaya,
