L2_orth,L2_ipa,L2_gloss,L2_etym
kúwih,/kúwiʔ/,"man, male",
kúčk,/kút͡ʃk/,grandmother,
laptóhw,/laptɑ́ʔw/,cloud,
lóš,/lɑ́ʃ/,strawberry,
ləptá'w,,Alternative spelling of laptóhw,
nókwoš,/nɑ́kʷɑʃ/,Yurok woman,
okʷ,,in,
palógih,/palɑ́ɣiʔ/,flounder,
patóhw,/patɑ́ʔw/,creek,
phicúhlokš,/pʰit͡súʔlokʃ/,"owl
1964,  Della Prince,  “Text 3. Owl”, in Karl V. Teeter, The Wiyot Language, University of California press:Kukwe ku tólih phicúhlokš hi wisapalí.In the old days the owl was going to marry at home.",
phišópłił,/pʰiʃɑ́pɬiɬ/,shaman,
phišópłił,/pʰiʃɑ́pɬiɬ/,third-person definite indicative of phišópłuy,
phišópłuy,/pʰiʃɑ́pɬuj/,"(active, intransitive) pray",
pitawodagatkani,,doorknob,
pičúk,/pit͡ʃúk/,great-grandfather,
pičúčk,/pit͡ʃút͡ʃk/,grandfather,
póhm,/pɑ́ʔm/,"sturgeon
1964,  Della Prince,  “Text 56. Fish roe.”, in Karl V. Teeter, The Wiyot Language, University of California press:Póhm wasadáhl, póhm.A sturgeon's roe, a sturgeon['s].",
pókw,/pɑ́kʷ/,paternal aunt,
pós,/pɑ́s/,basket plate,
płátk,/pɬátk/,rock,
rakhùy,/ɹakʰùj/,"(active, transitive) laugh at",
rokwłírił,/ɹɑkʷɬíɹiɬ/,wolf (Canis lupus),
rokwłírił,/ɹɑkʷɬíɹiɬ/,third-person definite indicative of rokwłíruy,
rokwłíruy,/ɹɑkʷɬíruj/,"(active, transitive) chase",
rokwšùy,/ɹɑkʷʃùj/,"(active, transitive) follow",
siswáptihla,/siswáptiʔla/,crow,
sosbópł,/sɑsβɑ́pɬ/,lungs,
swówinih,/swɑ́winiʔ/,flour,
tamùy,/tamùj/,"(active, intransitive) sit",
tatkáhšonił,/tatkáʔʃɑniɬ/,cougar (Puma concolor),
tatkšàł,/tatkʃàɬ/,door,
tbonagítad,/tβɑnaɣítaɾ/,blanket,
thígadił,/tʰíɣaɾiɬ/,"young man
1964,  Della Prince,  “Text 1. Abalone”, in Karl V. Teeter, The Wiyot Language, University of California press:Dók buhráł, thígadił.In the north, however, was a young man.",
tikwó,/tikʷɑ́/,white man,
tkàł,/tkàɬ/,black willow (Salix nigra),
toyagáhla,/tojaɣáʔla/,whale,
tukłùy,/tukɬùj/,"(active, transitive) watch",
tupšírih,/tupʃíɹiʔ/,gambling,
tákwt,/tákʷt/,cottontail,
táthad,/tátʰaɾ/,nose,
tòd,/tɑ̀ɾ/,son,
tòp,/tɑ̀p/,spruce root,
tóhluy,/tɑ́ʔluj/,"(active, intransitive) talk",
tóhš,/tɑ́ʔʃ/,father,
wakɑt,,Reichard 1925 spelling of bakhát,
walùy,/walùj/,"(active, transitive) see",
wečóč,/wet͡ʃɑ́t͡ʃ/,puppy,
wéhs,/wéʔs/,hand,
wít,/wít/,alder,
wíyot,/wíjɑt/,Wiyot person,
wóhl,/wɑ́ʔl/,"roe (especially of a salmon), 1964,  Della Prince,",
wóyic,/wɑ́jit͡s/,dog,
-óc,/-ɑ́t͡s/,Forms diminutive nouns,
čawókš,/t͡ʃawɑ́kʃ/,goodbye,
čečóč,/t͡ʃet͡ʃɑ́t͡ʃ/,meat,
čhuróč,/t͡ʃʰuɹɑ́t͡ʃ/,bottle,
čkipóč,/t͡ʃkipɑ́t͡ʃ/,sweat lodge,
čumóš,/t͡ʃumɑ́ʃ/,slug,
čákčakw,/t͡ʃákt͡ʃakʷ/,collarbone,
čòk,/t͡ʃɑ̀k/,maternal uncle,
čùl,/t͡ʃùl/,maternal aunt,
čúkičačk,/t͡ʃúkit͡ʃat͡ʃk/,seagull,
łimoyúsahla,/ɬimɑjúsaʔla/,blue jay (Cyanocitta cristata),
łò,/ɬɑ̀/,goodness me,
łócik,/ɬót͡sik/,tradition,
šbót,/ʃβót/,bow,
šúhr,/ʃúʔɹ/,ocean,
ɬbatkani,,"button (for example, on a shirt)",
