L2_orth,L2_ipa,L2_gloss,L2_etym
afsked,[ˈɑʊ̯ˌsɡ̊eð̠ˠˀ],"a parting; a farewell, Sørgmodigt tog de afsked på",
afskedige,,to fire; sack,
afskedsord,,parting word,
afskrift,/avskreft/,a copy of a text,
afskriver,,a manual copier of texts,
afsky,,"dislike, disgust, aversion, loathing, detestation,",
afsky,,"hate, loathe, detest, abhor",
afskyelig,/avskyːəli/,"hateful, detestable, abominable, odious, disgusting,",
afskygning,,hue,
afslutning,,"end, finale (the ending part of something)",
afslutte,[ˈɑʊ̯ˌslud̥ə],"finish, end, close, conclude, finalize, complete, terminate,",
afsløre,,To reveal,
afsmitning,,"a contamination, a staining; a transfer of substances",
afsnit,,"part, paragraph or passage in a text, section, episode,",
afsnitsfølge,,(mathematics) the sequence consisting of the partial sums (of some infinite series),
afspille,,"To play, to act (in plays,movies,etc.)",
afstand,/avstanˀ/,distance,
afsted,,Alternative form of af sted,
afstemning,/avstɛmnenɡ/,"voting, vote (a formalised choice), ballot, polling,",
afsæt,,"starting point, launch pad, pushing off, accelerating,",
aftabuisere,,detaboo,
aftager,,someone or something (e.g. a company or an industry) that buys a commodity,
aftagerland,,"in international trade, the country that imports",
aftale,/avtalə/,arrangement,
aftale,/avtalə/,arrange,
aften,/ˈaftən/,"evening, night (evening)",aftæn
aftenkjole,,(clothing) an evening dress or evening gown (a dress worn by women for formal events in the evening).,
aftensmad,/ˈaftənsˌmað/,"supper, dinner, evening meal",
aftes,[ˈɑfd̥əs],"i aftes, i går aftes – last night, yestereve, yesterevening,",
aftægt,[ˈɑwˌtˢɛɡ̊d̥],"(historical) accommodation for previous owners, especially",
afvente,,"(transitive) To await., Jeg afventede hans ankomst.I",
afvige,/avviːˀə/,to deviate,
afvigelse,,"deviation, departure, deviance, aberration",
afvikle,,"to discontinue an enterprise, especially gradually and in an ordered manner
1998, Hvorfra, hvorhen, hvorfor : en verdenshistorie, Gyldendal Uddannelse →ISBN, page 231
Selv om stormagtsambitionerne og koloniriget gradvis afvikledes, så kostede også afviklingsfasen dyrt, lige som ikke mindst tabet af Indien i 1947 (s. 289) gav britisk økonomi store omstillingsproblemer.
Although the ambitions of great power-dom and the colonial realm were gradually discontinued, the phase of discontinuation was also costly, just as, not the least, the loss of India in 1947 (p. 289) gave British economy great problems of transition.
2016, Ian Rankin, Magten og æren, Klim →ISBN
Hvorfor er du nu interesseret i et firma, jeg afviklede for syv år siden?
Why are you now interested in a firm I decommissioned seven years ago?
2012, Viveca Sten, I nat er du død, Rosinante & Co →ISBN
I efteråret 2008 afvikledes alle Kystartilleriets faste artillerianlæg, og Korsö batteri måtte lide skærebrænderdøden.
In the autumn of 2008 all the immobile artillery constructions of the coast artillery were decommissioned, and Korsö batteri had to suffer the death of the blowtorch.
2010, Frederik Stjernfelt, Krigens scenografi, Lindhardt og Ringhof →ISBN
Afvikl alle eksisterende politiske strukturer! Vent med at udskrive valg til partierne er modne til det!
Abolish all existing political structures! Postpone the starting of an election until the parties are ripe for it!",
afvise,/avviːˀsə/,"to reject, Jeg afviste hans tilnærmelser.I rejected",
afvænning,,"rehabilitation, often in the sense of treating drug",
afæske,,ask (repeatedly) for information in a overzealous and,
agat,,agate,
Agathe,,"A female given name, equivalent to English Agatha.",
agave,,agave,
age,/aːɣə/,"(intransitive, dated) to drive (in a vehicle), (transitive,",
agent,,agent (all senses),
ager,,"(dated) field, Synonyms: agerjord, mark",akr
ager,,present tense of age,akr
ager,,imperative of agere,akr
ager,,present tense of age,akr
ager,,imperative of agere,akr
ager,,imperative of agere,akr
agere,,"to act, to play",
agerhøne,,grey partridge,
agern,/aːˀɣərn/,"(botany) acorn (fruit of the oak tree), (anatomy, rare)",akarn
agglomerat,,(geology) agglomerate,
agglutination,,agglutination,
agglutinere,,agglutinate,
aggregat,,This term needs a translation to English. Please help,
aggregere,,aggregate,
aggression,,aggression,
aggressiv,,aggressive,
aggressor,,aggressor,
agitation,,agitation,
agitator,,agitator,
agitere,,to agitate,
Agnes,,"A female given name from Ancient Greek, equivalent to English Agnes.",
Agnethe,,"A female given name, variant of Agnete.",
agt,[ˈɑɡ̊d̥],"intention, esteem",
agt,[ˈɑɡ̊d̥],imperative of agte,
agt,[ˈɑɡ̊d̥],imperative of agte,
aikido,,aikido,
ajour,/asjur/,"up-to-date, Synonym: up to date",
akademisk,,academic,
akilleshæl,,Achilles heel (weakness),
akillessene,/akiləsseːnə/,(anatomy) Achilles tendon (strong tendon in the calf of the leg),
akklimatisere,,to acclimatize,
akkumulator,/akumulaːtər/,accumulator (wet-cell storage battery; container which,
akkumulere,/akumuleːrə/,accumulate,
akkurat,,"right, exactly
Lige akkurat!
Exactly!",
akkusativ,/akusatiːv/,"(grammar) accusative, accusative case, (grammar) accusative",
akrobat,,acrobat,
akrofobi,,acrophobia,
akronym,,acronym (word formed by initial letters),
aks,/aks/,"ear (fruiting body of a grain plant), spike (ear of",
akse,,axis,
Aksel,,"A male given name, equivalent to English Axel.",
aksel,/aksəl/,axle,
aksel,/aksəl/,(archaic) shoulder,ǫxl
aksel,/aksəl/,(archaic) shoulder,ǫxl
Akselsen,,"A  surname, from patronymics​.",
akt,[ˈɑɡ̊d̥],"act, file (formal or official record), act (division",
aktie,[ˈɑɡ̊ɕə],"share, stock",
aktieselskab,,(law) Corporation; A stock-based company.,
aktindsigt,,access to public documents (pertaining to some case,
aktinium,,"Alternative spelling of actinium
1909, Naturen
Aktinium er fremstillet af begblende, kort tid efter at radium var fundet.
1902, Kringsjaa
... og  mængderne af de langt sjældnere polonium og aktinium ...
1939, Axel Waldbuhm Marke, Palle Peder Raunkjær, Den Lille Salmonsen
... der dannes ved den radioaktive Spaltning af  Aktinium ...",
aktion,,action,
aktionere,,to participate in political activism,
aktionering,,(rare) This term needs a translation to English. Please,
aktionsforskning,,(sociology) action research,
aktiv,/aktiːˀv/,"active, (grammar) active (being in the active voice),",
aktiv,/aktiːˀv/,(grammar) active voice,
aktiv,/aktiːˀv/,asset,
aktivist,/aktivist/,activist,
aktivitet,,activity,
aktuel,,"relevant, of interest, topical, current, present",
akupunktur,,acupuncture (insertion of needles for remedial purposes),
akvarel,,watercolour,
akvarium,,aquarium,
-al,,(organic chemistry) -al,
al,/al/,"all, any",
al'rede,,"Pronunciation spelling of allerede.
2018, Adolph Stender, Skovtrold, Lindhardt og Ringhof (→ISBN)
Naar han ser vos gennem Vindvet, kommer han  nok herud — han ka'n'te bli' fra Ringene og Trapitsen, har je' al'rede mærket!
2015, Vasilij Grossman (tr. by Ole Husted Jensen), Liv og skæbne, Rosinante & Co (→ISBN)
Jow alså, kammerat oberstløjtnant, i går fik tysken en ornli' en på godda'en, som De sikkert al'rede har  hørt.
2014, Paul Auster (tr. by Jan Bredsdorff), I det sidstes land, Lindhardt og Ringhof (→ISBN)
»De var al'rede i den næsteverden.
2016, Frid Ingulstad (tr. by Lene Gulløv), Iskrystaller, Lindhardt og Ringhof (→ISBN)
– Er du al'rede færdi'?",
Alabama,,Alabama (a state of the United States),Alabama
alabast,,alabaster,
Alaska,,Alaska (a state of the United States),Alaska
Albanien,,Albania (a country in southeastern Europe),
albatros,/ˈalbaˌtʁʌs/,"albatross, (golf) an albatross or double eagle (a score",
Albert,,"A male given name, equivalent to English Albert.",
Alberte,,"A female given name, feminine form of Albert.",
Albertsen,,"A  surname, from patronymics​.",
albino,,albino: person or animal congenitally lacking melanin,
albue,,elbow,alen
albue,,elbow,alen
albue,,elbow,alen
albuerum,,"elbow room, (figuratively) elbow room",
album,/albɔm/,An album.,album
albumin,/albumiːn/,"(physiology, organic chemistry) albumin",
Albæk,,A  surname​.,
aldehyd,,(organic chemistry) aldehyde,
alder,,age,
alderssvarende,,fitting for one's age,
alderstræk,,sign of age,
aldrig,/aldri/,"never (at no time), Emma lyver aldrig.Emma never lies.,",
aldring,/ˈælʁeŋ/,"aging (US), ageing (UK) (becoming older)",
alen,[ˈæːln̩],"(historical) cubit, ell (a unit of length of varying",alin
alenefar,,a single father,
alenlang,/aːlənlanɡ/,"very long, lengthy, interminable",
Alex,,"A male given name, equivalent to English Alex.",
Alexander,,"A male given name, equivalent to English Alexander.",
Alexandersen,,"A  surname, from patronymics​.",
Alexandra,,"A female given name from Ancient Greek, equivalent",
Alexandria,,Alexandria (a city in Egypt),
alf,,"fairy, elf",
Alf,,A male given name from Old Norse.,
alfabet,,alphabet,
alfabetisk,,alphabetical (in the sequence of the letters of the alphabet),
Alfader,,Odin,al
alfahan,/alfahan/,alpha male (dominant male in a group of animals) [from,alfa
alfapartikel,,(physics) alpha particle,
alfons,/alˈfɔns/,pimp,
Alfred,,A male given name.,Alfred
algebra,,"(mathematics) algebra (using symbols), (mathematics)",
Algeriet,,Algeria (a country in North Africa),
algoritme,[alɡ̊oˈʁid̥mə],algorithm,algorithm
algoritmisk,,"(mathematics, computing) algorithmic",
Alice,,A female given name.,Alice
alkali,,(chemistry) an alkali,
alkalimetal,,(chemistry) alkali metal,
alkalisk,,alkaline,
alkan,,(organic chemistry) alkane,
alkohol,-ɒl,alcohol,
alkoholiker,,alcoholic (a person addicted to alcohol),
alkoholisme,,alcoholism,
alkoholmisbrug,,alcohol abuse,
alkymist,,alchemist,
Allan,,A male given name.,Allan
alle,,plural of al,
alle,,Alternative spelling of allé,
alle,,Alternative spelling of allé,
allegori,[aləɡ̊oˈʁiˀ],an allegory,
allegorisk,[aləˈɡ̊oɐ̯ˀisɡ̊],allegorical,
allegorisk,[aləˈɡ̊oɐ̯ˀisɡ̊],allegorically,
allehelgensdag,,All Saints' Day,
allemandsviden,,common knowledge,
aller-,,"(used with superlatives, not lexicalising) very
Det er det allersørgeligste, jeg nogensinde har hørt.
That is the very saddest thing I have ever heard.",
allerede,,"already (prior to some time, so soon)",
allergisk,,allergic; having an allergy,
allesammen,/aləsamən/,"Synonym of alle
Vi er jo nok allesammen skuffede.",
alligator,,alligator,
alligevel,,"nonetheless, nevertheless",
allike,/aləkə/,jackdaw (Coloeus monedula),
allokering,/alokerenɡ/,allocation (the process or procedure for allocating,
allé,[aˈleˀ],avenue (street bordered by trees),
alm.,,Abbreviation of almindelig.,
Alma,,"A female given name, equivalent to English Alma.",
almagt,,omnipotence,
almen,/almeːˀn/,"common, public, general, universal",
almeneje,,considered to be owned by everyone; particular to no,
almengyldig,,"true in general, universally true, 2014, Jørgen Husted,",
almengyldighed,,"(uncountable) the quality of being universally true,",
almenkendt,,"being common knowledge, year unknown, Claus Røllum-Larsen,",
almenmenneskelig,,"common to all humans, 2011, Thomas Bredsdorff, Dansk",
almennyttig,/almennøti/,"serving the common good, non-profit",
almensprog,,"vernacular, 2010, Torkild Thellefsen, Bent Sørensen,",
almensproglig,,common to all languages; not restricted to only some,
almenvel,,common good,
almenviden,,"common knowledge, considered as being known by most",
almindelig,,"ordinary, usual, common, general (not specific or particular),",
almindelig,,ordinarily,
almægtig,,almighty,
alskens,/alskəns/,"all sorts of; many different kinds of, 1822, Carl Christian",
altan,/altaːn/,(architecture) balcony (structure extending from a,
alter,[ˈald̥ɐ],"(religion) altar, a table or a platform for making",altari
altergang,[ˈald̥ɐˌɡ̊ɑŋˀ],"(Christianity) Holy Communion, Synonym: nadver",
alternativ,,alternative,
alternativ,,alternative,
altfor,,Obsolete spelling of alt for,
altid,/altid/,"always, Kirsten har altid været høj.Kirsten has always",
alting,,"everything, Synonym: alt, Antonyms: ingenting, intet",
alting,,Althing (the national parliament of Iceland),
alting,,Althing (the national parliament of Iceland),
altmuligmand,,a person who performs many sundry duties for an institution;,
altruistisk,/altruistisk/,altruistic,
altæder,,omnivore,
aluminium,/aluminjɔm/,aluminum,
alveolar,,(phonetics) alveolar,
alveolær,,"(phonetics) alveolar
2012, Pia Quist, Stilistisk praksis: Unge og sprog i den senmoderne storby, Museum Tusculanum Press →ISBN, page 273
T-affrikation realiseres først som et alveolært lukke fulgt af kort (også alveolær) hæmmelyd.
T-affrication is realized first as an alveolar stop followed by a short (also alveolar) fricative.",
alverden,/alvɛrdən/,"all the world, the whole world
2009, Claus Ib Olsen, Alverdens krydderier og krydderurter, Gyldendal A/S →ISBN, page 46
 […]  i sin bog om alverdens krydderier,  […] 
 […]  in his book about the spices of the entire world, ...",
alverdens,,"all sorts of, 2012, Frederikke Larsen, Frisk luft til",
Alvilda,,A female given name.,
alvor,[ˈalˌʋɒˀ],"seriousness (state of being serious), gravity, earnestness",
alvorlig,/alvɔrli/,serious (important; weighty; not trifling; leaving,
alvorsmand,,a serious man,
alvorsord,,"word of reprimand, 2017, Ingeborg Vollquartz, Lillians",
amager,/ˈɑmɑːər/,person from Amager,
amagerkaner,[ɑmɑˈkæːˀnɐ],(humorous) person from Amager,
Amalie,/amaːljə/,"A female given name, equivalent to English Amelia; a royal name in Denmark.",
Amanda,,A female given name,
amanuensis,[amanuˈɛnsis],A teacher at an institute of higher education with,
amatør,,amateur (person attached to a pursuit without pursuing,
amatørornitolog,,amateur ornithologist,
ambassade,-aːdə,embassy,
ambassadør,,ambassador,
ambition,,ambition,
ambitiøs,/ambisjøːs/,ambitious,
ambolt,/ambɔlt/,"anvil (tool), (anatomy) anvil",
ambra,/ambra/,"ambergris, southernwood (Artemisia abrotanum)",
americium,,"americium
2006, Bogen Om Grundstofferne, Gyldendal Uddannelse →ISBN, page 222
... hvor han var med til i 1944 at opdage grundstofferne americium og curium...
2004, Gyldendal Mini-lex. Fysik, Gyldendal Uddannelse →ISBN, page 144
Mens de tre første, neptunium (93), plutonium (94) og americium (95), ...
1985, Ole John Nielsen, Peter Bo, Lars Carlsen, COLUMN2 - A computer program for simulating migration →ISBN
... det atomare volumen, som måltes mellem plutonium og americium, ...",
Amerika,/a.ˈmeː(.)ri.ka/,"America, United States of America (a country in North",
amerikaner,/amɛrikaːˀnər/,"American (a person from USA), (rare) American (a person",
amerikansk,,"American; of or pertaining to the Americas., American;",
ametyst,[ɑməˈtˢysd̥],amethyst,
amfibium,,amphibian (vertebrate),
amfiteater,,"amphitheatre, amphitheater (US)",
amin,,(organic chemistry) amine,
aminosyre,,amino acid,
amnesti,-iːˀ,amnesty (act of the sovereign power),
amok,,"Out of control, especially when armed and dangerous.,",amok
Amsterdam,,"Amsterdam (a city and municipality of North Holland,",
amt,/amˀt/,county (a first level country division in Denmark from,
Amundsen,,"A  surname, from patronymics​.",
amøbe,,amoeba,
anagram,,anagram,
anakonda,,anaconda,anaconda
analfabet,,illiterate (an illiterate person),
analfabetisme,,illiteracy,
analsex,/anaːlsɛks/,anal sex (sexual intercourse with anal penetration),
analysere,,analyze,
analytisk,/analytisk/,"analytical, (mathematical analysis) analytic; locally",
ananas,/ˈananas/,"pineapple (fruit, plant)",
anarki,-i,anarchy (absence of any form of political authority,
