L2_orth,L2_ipa,L2_gloss,L2_etym
𐬁𐬌𐬙𐬍,,"(Old Avestan) Alternative form of 𐬀𐬉𐬙𐬍‎ (aētī, “to go”)
c. 1500 BCE – 500 BCE, Yasna 31.14:𐬙𐬁 𐬚𐬡𐬁 𐬞𐬆𐬭𐬆𐬯𐬁 𐬀𐬵𐬎𐬭𐬁 𐬫𐬁 𐬰𐬍 𐬁𐬌𐬙𐬍 𐬘𐬇𐬧𐬖𐬀𐬙𐬌𐬗𐬁𐬫𐬃 𐬌𐬴𐬎𐬛𐬋 𐬛𐬀𐬛𐬆𐬧𐬙𐬉 𐬛𐬁𐬚𐬭𐬀𐬥𐬄𐬨 𐬵𐬀𐬗𐬁 𐬀𐬴𐬁𐬎𐬥𐬋𐬫𐬃𐬯𐬗𐬁 𐬨𐬀𐬰𐬛𐬁 𐬛𐬭𐬆𐬔𐬎𐬎𐬋𐬛𐬆𐬠𐬌𐬌𐬋 𐬫𐬀𐬚𐬁 𐬙𐬃 𐬀𐬢𐬵𐬆𐬥 𐬵𐬇𐬧𐬐𐬆𐬭𐬆𐬙𐬁 𐬵𐬌𐬌𐬀𐬝tā θβā pərəsā ahurā yā zī āitī jə̄ṇγaticāyā̊ iṣ̌udō dadəṇtē dāθranąm hacā aṣ̌āunōyā̊scā mazdā drəguuōdəbiiō yaθā tā̊ aŋhən hə̄ṇkərətā hiiat̰These things I ask Thee, O Ahura, how will these come and happen — the dues, that in accord with the records are appointed for the righteous, and those, O Mazda, for the followers of the Druj, — how shall these be when they come to the reckoning.",
𐬁𐬙𐬀𐬭,[aːtar],fire,
𐬁𐬞𐬋,,water,
𐬄𐬌𐬚𐬌𐬌𐬁,,post; door post,
𐬆,/ə/,"the letter ə, sometimes transliterated ae",
𐬆𐬭𐬆𐬱,,"correct, right, true",
-𐬌𐬱𐬙𐬀,,"-est, forms the superlative of adjectives",
𐬎𐬙𐬁,,"and, as well",
𐬎𐬛𐬭𐬀,,otter,*udrós
𐬎𐬱𐬙𐬭𐬀,,camel,
𐬎𐬴𐬀𐬢𐬵,,dusk,
𐬎𐬴𐬁,,morning,
𐬐𐬀𐬊𐬟𐬀,,mountain,
𐬐𐬀𐬭,,"do, make",
𐬐𐬀𐬭𐬐𐬁𐬯𐬀,,vulture,
𐬐𐬁𐬨𐬀,,desire,
𐬐𐬵𐬀𐬭𐬞𐬎,,crab,
𐬑𐬱𐬀𐬚𐬭𐬀,,"rule, control, authority, power",
𐬑𐬴𐬀𐬞,,night,
𐬑𐬴𐬀𐬞𐬀𐬥,,night,
𐬑𐬴𐬀𐬞𐬀𐬭𐬀,,day (24 hours),
𐬑𐬴𐬎𐬎𐬀𐬱,,six,*xšwáš
𐬓𐬀,,"self, oneself",
𐬓𐬀𐬉𐬜𐬀,,sweat,*swáydas
𐬓𐬀𐬟𐬆𐬥𐬀,,dream,
𐬓𐬀𐬟𐬥𐬀,,"sleep, dream",
𐬓𐬀𐬢𐬵𐬀𐬭,,sister,
𐬓𐬀𐬥,,sun,
𐬓𐬇𐬥𐬎𐬎𐬀𐬧𐬙,,sunny,
𐬔𐬀𐬊,,cow,
𐬔𐬀𐬊𐬨𐬀𐬉𐬰𐬀,,cow urine,
𐬔𐬀𐬎𐬎,,"cow, bull?",
𐬔𐬀𐬙𐬀,,gone,
𐬔𐬀𐬭𐬆𐬡𐬀,,womb,
𐬔𐬁𐬌𐬌𐬀,,step,
𐬗𐬀,,(enclitic) and,
𐬗𐬀𐬑𐬭𐬀,,wheel,
𐬗𐬀𐬚𐬡𐬀𐬭,,four,
𐬗𐬀𐬚𐬡𐬁𐬭𐬋,,masculine nominative of 𐬗𐬀𐬚𐬡𐬀𐬭‎ (caθβar),
𐬗𐬁,,Alternative form of 𐬗𐬀‎ (ca),
𐬘𐬀𐬨𐬀𐬌𐬙𐬌,,he goes,
𐬙𐬀,,"this, that.",*tád
𐬙𐬀𐬥𐬎,,body,
𐬙𐬆𐬨𐬀𐬵,,darkness,
𐬙𐬏𐬨,,you,
𐬚𐬡𐬀,,your,
𐬚𐬭𐬁𐬌𐬌𐬋,,masculine nominative of 𐬚𐬭𐬌‎ (θri),
𐬚𐬭𐬁𐬙𐬀𐬭,,protector,
𐬚𐬭𐬌𐬙𐬌𐬌𐬀,,third,
𐬚𐬭𐬌𐬯𐬀𐬙,,"thirty, 30",
𐬛𐬀𐬉𐬎𐬎𐬀𐬎𐬎𐬀𐬧𐬙,,"possessed by demons, daevas.",
𐬛𐬀𐬉𐬥𐬁,,religion,
𐬛𐬀𐬛𐬁𐬌𐬙𐬌,,to give,
𐬛𐬀𐬭𐬆𐬔𐬀,,long,
𐬛𐬀𐬯𐬀,,ten,*dáca
𐬛𐬀𐬯𐬆𐬨𐬀,,tenth,
𐬛𐬁𐬎𐬭𐬎,,wood,
𐬛𐬁𐬙𐬀𐬭,,creator,
𐬛𐬎𐬎𐬀,,two,*dwáH
𐬛𐬎𐬎𐬀𐬭,,"door, entrance.",
𐬛𐬎𐬔𐬆𐬛𐬀𐬭,,daughter,*dugdā
𐬛𐬎𐬲𐬀𐬐𐬀,,hedgehog,
𐬛𐬫𐬀𐬊𐬱,,from the sky; genitive of 𐬛𐬫𐬀𐬎-‎ (dyau-),
𐬛𐬭𐬆𐬔𐬎𐬎𐬀𐬧𐬙,,"(Old Avestan) deceptive, lying; evil",
𐬛𐬭𐬎𐬑𐬱,,"lie, falsehood, (Zoroastrianism) druj",
𐬛𐬭𐬎𐬲𐬀𐬌𐬙𐬌,,"he deceives, misleads",
𐬞𐬀𐬌𐬙𐬌,,"towards, to, against",
𐬞𐬀𐬌𐬙𐬌,,"husband, lord, master",
𐬞𐬀𐬌𐬙𐬌,,"husband, lord, master",
𐬞𐬀𐬌𐬭𐬌,,"around, with",
𐬞𐬀𐬌𐬭𐬌⸱𐬛𐬀𐬉𐬰𐬀,,"walled enclosure, encompassing",
𐬞𐬀𐬧𐬗𐬀,,five,*pánča
𐬞𐬀𐬯𐬎,,livestock,
𐬞𐬆𐬭𐬆𐬚𐬎,,broad,*pr̥θúš
𐬞𐬆𐬭𐬆𐬥𐬁𐬌𐬌𐬎,,"old, adult, Yašt 19.43",
𐬞𐬆𐬭𐬆𐬯𐬀𐬌𐬙𐬌,,to ask,
𐬞𐬌𐬙𐬀𐬭,,father,
𐬟𐬆𐬭𐬀𐬯𐬁,,question.,
𐬟𐬭𐬀,,along,
𐬟𐬭𐬀𐬎𐬎𐬁𐬑𐬴,,(anatomy) penis,
𐬟𐬭𐬀𐬙𐬆𐬨𐬀,,first,
𐬟𐬭𐬌𐬌𐬀,,"pleasant, good",
𐬠𐬀𐬑𐬙𐬀,,"divided, distributed",
𐬠𐬀𐬡𐬭𐬀,,beaver,
𐬠𐬀𐬭𐬀𐬌𐬙𐬌,,"he bears, carries",
𐬠𐬆𐬭𐬆𐬰𐬀𐬧𐬙,,"high, tall",
𐬠𐬏𐬨𐬌,,"earth, ground",
𐬠𐬏𐬰𐬀,,goat,
𐬠𐬭𐬁𐬙𐬀𐬭,,brother,*bráHtā
𐬥𐬀𐬉𐬥𐬌𐬲𐬀𐬌𐬙𐬌,,to wash.,
𐬥𐬀𐬊𐬨𐬀,,ninth,
𐬥𐬀𐬎𐬎𐬀,,nine,*Hnáwa
𐬥𐬀𐬑𐬙𐬎,,night,
𐬥𐬀𐬭,,man,
𐬥𐬁𐬎𐬨𐬀,,"Alternative form of 𐬥𐬀𐬊𐬨𐬀‎ (naoma, “ninth”)",
𐬥𐬁𐬨𐬀𐬥,,name,*Hnā́ma
𐬥𐬃,,(enclitic) us,
𐬥𐬌,,down,
𐬨,[m],the fourteenth consonant of the Avestan script,
𐬨𐬀𐬌𐬥𐬌𐬌𐬈𐬙𐬈,,to think,
𐬨𐬀𐬌𐬥𐬌𐬌𐬎,/ˈmai̯nʲii̯u/,spirit (inperceptible intelligent being),
𐬨𐬀𐬥,,think,
𐬨𐬀𐬥𐬀𐬵,,"thought, mind",
𐬨𐬀𐬯𐬌𐬌𐬀,,fish,
𐬨𐬀𐬰,,great,
𐬨𐬀𐬰𐬛𐬀𐬌𐬌𐬀𐬯𐬥𐬀,[mazdajasna],"Mazda-worshipper, Mazdean, c. 1500 BCE – 500 BCE, Yasna",
𐬨𐬀𐬰𐬛𐬁,,(Zoroastrianism) Mazda,
𐬨𐬁𐬙𐬀𐬭,,mother,*máHtā
𐬨𐬁𐬵,,"month, the moon",
𐬨𐬃𐬢𐬵,,month,
𐬨𐬄𐬚𐬭𐬀,,mantra,
𐬨𐬆𐬭𐬆𐬙𐬀,,dead,
𐬨𐬆𐬭𐬆𐬚𐬌𐬌𐬎,,death,
𐬨𐬌𐬚𐬭𐬀,,"contract, agreement, pact, covenant",
𐬨𐬌𐬚𐬭𐬀,,Mithra,
𐬨𐬎𐬱𐬙𐬌,,fist,
𐬨𐬏𐬱,,mouse,
𐬫𐬀𐬊𐬰𐬀𐬌𐬙𐬌,,"to set in motion, move, to wave",
𐬫𐬀𐬯𐬥𐬀,,"(Zoroastrianism) an act of worship, oblation, sacrifice",
𐬫𐬀𐬯𐬥𐬀,,(Zoroastrianism) name of the primary liturgical collection,
𐬫𐬀𐬰𐬀𐬙𐬀,,"(Zoroastrianism) yazata, something worthy of veneration.",
𐬫𐬀𐬱𐬙𐬀𐬭,,worshipper,
𐬫𐬁𐬭𐬆,,year,
𐬫𐬏𐬲𐬆𐬨,,you (in the plural),
𐬬𐬀𐬉𐬛,,find,
𐬬𐬀𐬉𐬨,,we,
𐬬𐬀𐬗𐬀𐬵,,word,
𐬬𐬀𐬡𐬲𐬀𐬐𐬀,,wasp,*wobʰseh₂-
𐬬𐬀𐬭𐬁𐬰𐬀,,"boar, wild pig",
𐬬𐬀𐬭𐬆𐬛𐬀𐬌𐬙𐬌,,"to make larger, bigger",
𐬬𐬀𐬭𐬆𐬱𐬀,,tree,
𐬬𐬀𐬯𐬙𐬭𐬀,,"clothing, garment, cloth",
𐬬𐬀𐬵𐬌𐬱𐬙𐬋𐬀𐬢𐬵𐬎𐬱,,"the best existence, paradise",
𐬬𐬁,,or,
𐬬𐬁,,we two,
𐬬𐬁,,we two,
𐬬𐬃,,(enclitic) you,
𐬬𐬆𐬭𐬆𐬰,,"to do, work",*warj-
𐬬𐬆𐬭𐬆𐬰𐬇𐬥𐬀,,"community, clan, social group",
𐬬𐬆𐬵𐬭𐬐𐬀,/ˈwər̥ka/,wolf,
𐬬𐬆𐬵𐬭𐬐𐬁𐬥𐬀,,"Hyrcania, Vendidad, fargard 1, verse 11, 𐬥𐬁𐬎𐬨𐬆𐬨⸱𐬀𐬯𐬀𐬢𐬵𐬅𐬨𐬗𐬀⸱𐬴𐬋𐬌𐬚𐬭𐬀𐬥𐬅𐬨𐬗𐬀⸱𐬬𐬀𐬵𐬌𐬱𐬙𐬆𐬨⸱𐬟𐬭𐬁𐬚𐬡𐬆𐬭𐬆𐬯𐬆𐬨⸱𐬀𐬰𐬆𐬨⸱𐬪𐬋⸱𐬀𐬵𐬎𐬭𐬋⸱𐬨𐬀𐬰𐬛𐬃⸱𐬑𐬥𐬆𐬧𐬙𐬆𐬨⸱𐬪𐬌𐬨⸱𐬬𐬆𐬵𐬭𐬐𐬁𐬥𐬋-𐬴𐬀𐬌𐬌𐬀𐬥𐬆𐬨𐬼⸱‎,",
𐬬𐬌𐬛,,"know, understand",
𐬬𐬍-𐬬𐬀𐬢𐬵,,dawn,
𐬬𐬍𐬭𐬀,,man,
𐬬𐬍𐬯𐬀𐬌𐬙𐬌,,"twenty, 20",
𐬬𐬍𐬯𐬞𐬀𐬌𐬙𐬌,,"master of borough, chief of the clan, chief of the",
𐬭𐬀𐬉𐬑𐬆𐬥𐬀𐬵,,"inheritance, heritage",
𐬭𐬀𐬊𐬞𐬌,,fox,
𐬭𐬀𐬚𐬀,,"chariot, car",
𐬭𐬀𐬞𐬌𐬚𐬡𐬁,,noon,
𐬯𐬀𐬈𐬥𐬀,,eagle,
𐬯𐬀𐬉𐬥𐬀,,eagle,
𐬯𐬀𐬊𐬳𐬌𐬌𐬀𐬧𐬝,,(Zoroastrianism) Saoshyant,
𐬯𐬀𐬙𐬀,,hundred,
𐬯𐬀𐬙𐬀𐬌𐬌𐬁𐬭𐬆,,century,
𐬯𐬀𐬟𐬀,,hoof (foot of an animal),*cafáh
𐬯𐬀𐬭𐬀,,Alternative form of 𐬯𐬁𐬭𐬀‎ (sāra),
𐬯𐬁𐬭𐬀,,head,
𐬯𐬍𐬲𐬀𐬐𐬀,,hedgehog,
𐬯𐬙𐬭𐬍,,a woman,
𐬯𐬞𐬀𐬥,,dog,*cwā́
𐬯𐬞𐬆𐬧𐬙𐬀,,holy,
𐬯𐬭𐬀𐬉𐬱𐬙𐬀,,most beautiful,
𐬰𐬀𐬭𐬀𐬚𐬎𐬱𐬙𐬭𐬀,,"Zarathustra, Zoroaster",
𐬰𐬀𐬯𐬙𐬀,,hand,
𐬰𐬁𐬥𐬎,,knee,
𐬰𐬁𐬨𐬁𐬙𐬀𐬭,,son-in-law,
𐬰𐬄𐬨,,"earth, world",
𐬰𐬆𐬭𐬆𐬛,,heart,*jŕ̥dayam
𐬰𐬌𐬌𐬃,,winter,
𐬰𐬭𐬀𐬌𐬌𐬀𐬢𐬵,,sea,
𐬰𐬭𐬎𐬎𐬁𐬥,,time,
𐬵𐬀,,this,*há
𐬵𐬀𐬉𐬥𐬁,,hostile army,
𐬵𐬀𐬎𐬭𐬎𐬎𐬀,,"whole, entire",
𐬵𐬀𐬞𐬀𐬚𐬥𐬍,,"co-wife, concubine",
𐬵𐬀𐬞𐬙𐬀,,seven,*haptá
𐬵𐬀𐬞𐬙𐬀𐬚𐬀,,seventh,*saptátʰas
𐬵𐬀𐬨,,summer,समा
𐬵𐬀𐬰𐬀𐬢𐬭𐬀,,thousand,
𐬵𐬌𐬰𐬎𐬎𐬁,,"tongue, language",*hižwáH
𐬵𐬎,,good,
𐬵𐬎𐬎𐬀𐬭𐬆,,sun,
𐬵𐬎𐬨𐬀𐬥𐬀𐬵,,"kind, benevolent, generous",
