L2_orth,L2_ipa,L2_gloss,L2_etym
mitȟáwa,,"my, mine",
miye,,I (1st-person singular pronoun),
miš,,I (1st-person singular pronoun),
Mnikȟówožu,/mnik͡xówoʒu/,the Miniconjou,
mniwáštemna,,"perfume, cologne",
mnišá,,wine,
mní,,"water, body of water:, river, lake, spring(s)",
máza,,"metal, iron",
mázasapa,,iron,
mázaska,,"money, cash",
mázaskazi,,gold,
mázaskáska,,silver,
mázazi,,brass,
mázačhaŋku,,"train, railroad",
mázaša,,"copper, penny",
míla,,knife,
na,,and,
napé,,hand,
napčíyuŋka,,nine,
napȟópȟopela,,"motorcycle, motorbike",
naškáŋškaŋyaŋpi,,"movie, film",
nitéhepi,,skirt,
niye,,you (2nd-person singular pronoun),
niyepi,,you (2nd-person plural pronoun),
niš,,you (2nd-person singular pronoun),
ní,,alive,
núŋpa,,two,
núŋǧe,,ear,
o-,,"Forms nouns from some verbs.
‎o- + ‎wótA (“to eat”) → ‎owóte (“dining room”)
‎o- + ‎yuŋkÁ (“to lie, recline”) → ‎oyúŋke (“a bed”)",
obláye,,"prairie, field, pasture",
Oglála,,"the Oglala, one of the seven Lakota tribes",
oháŋ,,okay,
Okíhi,,"able,capable",
olówaŋ,,song,
omníča,,beans,
omníčiye,,"meeting, council, assembly",
omás’apȟe,,telephone,
omás’apȟela,,"smartphone,cell phone, mobile phone",
opawiƞǧe,,hundred,
ophíye,,"container, object for storing things",
ophíye,,"curing, healing",
ophíye,,"curing, healing",
othí,,dwelling,
othí,,to dwell in,
Otȟáŋkaye,,"toilet, bathroom, restroom",
Owákihi,,I can,
owíŋla,,earrings,
owíŋžaska,,bed sheet,
oyás’iŋ,,"everyone,everything",
oyáte,,"tribe, a people, nation, society",
oákaŋke,,a chair,
oȟąko,,Alternative form of oȟaŋko,
phiyá,,"again, anew, once more",
-pi,,"plural marker
mitakuyepimy relatives",
ptaŋyétu,,"fall, autumn",
ptehá,,buffalo hide,
pté,,"buffalo, bison",
páŋ,,"call, shout",
pšíŋ,,onion,
pȟasú,,nose,
pȟaȟté,,forehead,
pȟehíŋ,,hair,
pȟeži,,"grass, prairie hay",
pȟeží,,grass,
pȟežúta,,"herb, medicinal herb, medicine, (spiritual, religious)",
pȟéta,,fire,
Pȟéta!,,fire,
sihá,,foot (anatomy),
Sihásapa,,"the Blackfoot sioux, the Sihasapa, one of the seven",
Sisíthuŋwaŋ,,the Sisseton tribe. one of the four eastern Dakota,
Sičháŋǧu,,"the Burned Thigh Lakota, Brulé, one of the seven tribes",
siŋtésapela,,cottontail rabbit,
ská,,white,
sniwógnake,,"refrigerator, fridge",
sápa,,black,
sáŋ,,"whitish, dull white",
sáŋm,,more,
séčA,,"perhaps, maybe, possibly",
sí,,"foot, paw",
-ta,,"to, at, on, in
‎pahá (“hill, butte”) + ‎-ta → ‎paháta (“on the hill, butte”)
‎maȟpíya (“sky”) + ‎-ta → ‎maȟpíyata (“in the sky”)
‎mní (“water”) + ‎-ta → ‎mniyáta (“at the water”)",
-takiya,,"towards, to, ‎hóčhoka (“camp circle”) + ‎-takiya →",
takuye,,"relative
mitakuyepimy relatives",
takója,,grandchild,
thakóža,,grandchild,
Thečhíȟila,,I love you,
thečhíȟila,,I love you,
thí,,"live, dwell, reside",
thípi,,"house, building, residence, teepee (archaic)",
thípi,,third-person plural present indicative of thí,
Thítȟuŋwaŋ,/tʰít͡xũwã/,"(uncommon) Teton, general term for all the Lakota tribes",
thíŋta,/tʰĩ́ta/,"prairie, plain",
tiyospaye,/tɪˈjo.ʃpa.je/,"clan, band, or extended family group.",
toná,,how many?,
tuktél,,where?,
tuwá,,who?,
táku,,what?,
tákuwe,,why?,
tóhaŋ,,when?,
tópa,,four,
tóške,,how?,
tȟa,,ruminant,
tȟahé,,ruminant's horn,
tȟakhíyuȟa,,"bull (of cattle), buck (of deer, antelope)",
tȟaló,,meat,
tȟaspáŋ,,apple,
tȟaspáŋzi,,orange,
tȟaté,,wind,
tȟatéwata,,sailboat,
tȟatȟáŋka,/t͡xat͡xã́ka/,buffalo bull,
tȟokáta,,"in the future (at a future time), up ahead, in the",
tȟokátakiya,,"in the future (at a future time), into the future (temporally",
tȟuŋkášila,,paternal grandfather,
tȟáwa,,"his, her",
tȟáŋka,/t͡xã́ka/,big,
tȟáȟča,,deer,
tȟó,/t͡xó/,grue: blue or green (the two colours are not distinguished in older Lakota),
tȟókeča,,"different, strange",
tȟósaŋ,,light blue,
tȟózi,,green,
tȟóša,,violet,
uŋkiye,,"first person plural exclusive
we (we but not you)",
uŋkiyepi,,"first person plural inclusive
we (we including you)",
uŋkiš,,"first person plural exclusive
we (we but not you)",
uŋzóǧe,,pants,
uŋzóǧetȟo,,jeans,
uŋčí,,my grandmother,
wa-,,"creates nouns from some verbs.
‎wa- + ‎pȟóštaŋ (“to put something on one's head”) → ‎wapȟóštaŋ (“hat”)",
wachí,,to dance,
wagmíza,,corn,
wagmú,,"squash, gourd, pumpkin",
wahúwapa,,ear of corn,
wakhéya,,"tent, tipi, lodge, shelter",
wakinyan,/ˈwa.kĩ.jã/,"(Teton Sioux) thunder, thunderbird, thunder-being,",
wakpá,,"river, stream",
wakíphika,,"capacious, roomy",
wakȟáŋ,,sacred spiritual power,
wakȟáŋ,,"sacredly, magically, in a holy manner",
wakȟáŋ,,"to be endowed with spiritual power, be holy, be sacred,",
wakȟáŋyeža,,"child, children",
wanáȟča,,flower,
waníyetu,,to be winter,
waníyetu,,"winter, year, age",
wapȟóštaŋ,,"hat, hood, cap",
wasi'chu,,white people,
wasichu,,Alternative spelling of wasi'chu.,
wasicu,/waˈʃi.tʃũ/,"white person, Caucasian, white people, a non-Indian,",
waskuyeca,,"fruit, berries",
watȟélašni,/wat͡xélaʃni/,To abhor,
wazí,,pine,
wazíyata,,north,
wačhípi,,"a dance, dancing, powwow",
wačhípi,,third-person plural present indicative of wačhí (“to,
waŋblí,,golden eagle,
waŋná,,"now,already",
waŋží,,one (1),
waŋží,,one,
waŋží,,"to be one, be one of a specified group",
wašiƞ,,Cooking fat,
wašté,,good,
waštéwalake,,I like it,
waštúŋkala,,"dried sweet corn, green corn preserved by drying",
wašíču,,"white person,European-American",
waȟtélašni,,"dislike, hate",
waȟčázi,,sunflower,
wikčémna,,ten,
wikȟóškalaka,,young woman,
winkte,,Alternative form of wíŋkte,
winážaža,,washing machine,
winúȟčala,,old woman,
witkó,,"to be senseless, to be foolish, to behave in a crazy way",
wit’é,,new moon,
wiyášpapi,,3rd quarter of moon,
wiyóhiŋyaŋpata,,east,
wiyóȟpeyata,,west,
wičhá,,raccoon,
wičháša,,man,
wičháȟpi,,"star,stars",
wičháȟčala,,old man,
wičhítenaškaŋškaŋ,,"television, movie",
wičhíŋčala,,girl,
wičhóni,,"life, human life, mní wičhóni ― water is life",
wičhóni,,they live,
wičhóthi,,"village, camp, encampment",
wičhóthi,,"collective present indicative of othí (“they all camp,",
wopila,,"Thanks given for all of existence and the blessing inherent in each moment of it. Often used in ceremony, and as a broad statement of thanks within a community.",
wopila,,thank you.,
wá,,snow,
wáglotapi,,table,
wáhiŋhe,,snowing,
wáǧačhaŋ,,"Cottonwood, Populus deltoides",
wétu,,spring (season),
wí,,"sun, luminary",
wí,,"tsk, expression of mild annoyance (uttered in a very high pitch; used by women)",
wímimá,,full moon,
wíokhiseya,,1st quarter of moon,
wípablaye,,electric clothes iron,
wísmahiŋ,,arrowhead,
wíyatke,,cup,
wíčazo,,pen (also used for pencil),
wíŋkte,,a two-spirit; a male-bodied person who has a feminine,
wíŋyaŋ,/wĩ́jã/,woman,
wíškate,,toy,
wó-,,"creates nouns of verbs and some stems
‎wó- + ‎awáčhiŋ (“to think about something”) → ‎wóawačhiŋ (“a thought, plan, idea”)",
wólakȟota,,peacetime,
wóopȟe,,"law, custom, regulation, traditional social rules",
wóphila,,thanks,
wóta,,eat,
wótapi,,feast,
wówapi,,book,
wóžuha,,"sack, bag, pack",
wąblí,,eagle,
yaŋká,,to sit,
Yuptéčelaŋ,,To abbreviate,
yužaža,,wash,
yuǧáŋ,,open,
yámni,,three,
ziŋtkála,,bird,
zuzéča,,snake,
záptaŋ,,five,
zí,,"yellow (to be yellow, or pale as if sick)",
zíša,,orange,
zíškopela,,banana,
´,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ékpatȟaŋ,,touch,
íyohaŋzi,,umbrella,
íyotaka,,to sit down,
ógle,,shirt,
óhiŋniyaŋ,,"always,forever",
ópȟa,,"to take part in, participate in, join in, be present at (takes postposition él (“at, in, to”))",
ąpétu,,day,
čha,,"and so, therefore, because",
čhaeglépi,,"steps, yards",
čhaŋhá,,treebark,
čhaŋháŋpi,,sugar,
čhaŋkáhotȟuŋ,,guitar,
čhaŋnúŋpa,,pipe (for smoking),
čhaŋté,,heart,
Čhaŋtóčhignake,,I love you,
čhaŋwápe,,"tree leaf, leafy branch",
čhaŋzé,,angry,
čhaŋȟpí,,"tomahawk, war club",
čhaǧa,,ice,
čheží,,tongue,
čhuwígnaka,,woman's dress,
čháŋ,,"whenever, always, at that time",
čhíŋ,,want,
čík’ala,,"small, little",
šaglógaŋ,,eight,
šakówiŋ,,seven,
šiyútakaŋ,,"laptop, laptop computer",
šni,,not,
šuŋgmánitu,,coyote,
šuŋǧíla,,red fox,
šá,,red,
šákpe,,six,
šásaŋ,,pink,
šúŋka,,dog,
šúŋkawakȟáŋ,,horse,
ųkčéla,,cactus,
žaŋžáŋ,,"bottle, glass",
ǧí,,brown,
ǧíša,,maroon,
Ȟaȟátȟuŋwaŋ,,Ojibwe person,
Ȟaȟáwakpa,,the Mississippi river,
ȟemáni,,"train,railroad",
ȟtayétu,,evening,
ȟóta,,gray,
ȟčA,,very much,
ȟ’úŋt’A,,"tired, exhausted",
ƞ,,An obsolete letter used to indicate nasalisation of the previous vowel. Replaced by ŋ.,
