L2_orth,L2_ipa,L2_gloss,L2_etym
aldrœnn,,"elderly, aged",
alfr,,elf,
Alfǫðr,/ˈalˌfɔðr̩/,a kenning for Odin,
alheiðinn,,utterly heathen,
alin,,Alternative form of ǫln,*alinō
alin,,"inflection of alinn:, strong feminine nominative singular,",*alinō
alin,,"inflection of alinn:, strong feminine nominative singular,",*alinō
alka,,auk,
all-,,used as an intensive in front of adjectives and adverbs;,
allr,/ˈɑlːr̩/,"all, entire, whole, Vǫluspá, verse 1, lines 1-2, in",*allaz
allraheilagramessa,,"Allhallowmas, All Saints' Day",
allraheilagramessudagr,,"Allhallowmas, All Saints' Day",
alls,,"inflection of allr:
masculine genitive singular
neuter genitive singular",
alls,,"as, since
alls þú ert góðr drengr kallaðr(please add an English translation of this usage example)
alls þú ert svá þráhaldr á þínu máli(please add an English translation of this usage example)",
allvaldr,,"sovereign, king",
allvaldskonungr,,"sovereign, ruler",
almr,,elm (tree and wood),*elmaz
alr,,awl,*alaz
Alþjófr,,(Norse mythology) name of a dwarf,
ama,,"to bother, to wound",
ama,,"a large amount, a ton",
amboð,,agricultural implement(s).,
ambátt,,"female slave, bondwoman, handmaid, Gróttasöngr, verse",*ambahtō
amma,,grandmother,
-an,,(deverbative suffix) Used to derive nouns from class,
-an,,Forms adverbs with ablative direction.,
-an,,strong accusative singular ending of adjectives,
-an,,Forms adverbs with ablative direction.,
-an,,strong accusative singular ending of adjectives,
-an,,strong accusative singular ending of adjectives,
and-,,"denotes whatever is opposite, against, towards, ‎and-",
anda,,"to breathe, live",
andalauss,,breathless,
-andi,,"used to form present participles of verbs, Forms agent",
-andi,,Forms agent nouns from verbs. Identical in form and,
-andi,,Forms agent nouns from verbs. Identical in form and,
andi,,"breath, (grammar) aspiration, spirit, soul, 1871, ",
andlit,,"face, countenance",
andsvar,,"answer, reply, decision",
andsœlis,,"against the course of the sun, widdershins",
Andvari,,(Norse mythology) name of a dwarf,
andvitni,,contradictory testimony,
ang,,fragrance,
anga,,"to exhale, emit odour or fragrance",
anga,,"oblique cases singular of angi, accusative plural of",
anga,,"oblique cases singular of angi, accusative plural of",
angan,,"sweet odour, angan Friggjarthe love of Frigg",
angi,,sweet odour,
angist,,anguish,
angr,,"sorrow, resentment, distress, repentance, tribulation,",
angra,,"to grieve, vex, distress, (impersonal) to be grieved",
angran,,"sorrow, affliction",
anna,,to be able to do,
annarligr,,"strange, alien",
annarr,,"other, another, second, next",*anþeraz
annars,,masculine/neuter genitive singular of annarr,
annars,,"otherwise, else, or else",
annarsligr,,"strange, alien",
annarstaðar,,elsewhere,
annboð,,"agricultural implements, tools",
annfriðr,,cessation of lawsuits during the spring farming,
annsamligr,,"toilsome, laborious",
annt,,"eager, anxious
mörgum var annt heim
many were eager to get home
ekki er annt um þat
it is not pressing
vera annt til einhvers
to be eager for",
anza,,"(transitive, with dative) to heed, to take notice of",
apaldr,,apple tree,
api,,"ape, monkey, fool, margr verðr af aurum apimoney makes",*apô
apli,,bull,
appella,,"to cite, summon to the pope",
appellera,,"to cite, summon to the pope",
aptann,/ˈɑɸtɑ̄nː/,"an evening, Óláfs saga helga 131, in 1829, Þ. Guðmundsson,",*ēbanþs
aptari,,"(comparative) aftermost, hindmost; later, latter",
aptr,,"back, again",*aftrą
aptrganga,,"a haunting, a revenant",
-ar,,plural,
arfa,,heiress,
arfi,, heir,
arfi,, chickweed,
arfi,, chickweed,
arfkaup,,sum paid of another's expectation of inheritance,
arfr,,"inheritance heritage, patrimony",*arbaz
arfsal,,cession of right of inheritance (on condition of getting,
arfsalsmaðr,,someone that has made another his heir,
arfskipti,,partition of an inheritance,
arfskot,,fraud in matters of inheritance,
arftaka,,"receiving, or taking possession of, an inheritance",
arftakari,,inheritor,
arftaki,,inheritor,
arftǫkukarl,,a man that has made another his heir,
arftǫkumaðr,,"inheritor, successor to an inheritance",
argr,/ˈɑrɣr̩/,"(derogatory, offensive) unmanly, effeminate, cowardly,",*argaz
-ari,,a suffix used to create agent nouns from verbs; such,
ari,,eagle,
arinn,,"a hearth, a fireplace, an elevated platform",
arma,,pity,
armingi,,poor fellow,
armligr,,"pitiful, miserable",
armr,,"arm, the wing of a body",*armaz
armr,,"poor, unhappy, wretched, wicked, hin arma kerlinginthe",*armaz
armr,,"poor, unhappy, wretched, wicked, hin arma kerlinginthe",*armaz
Arni,,A male given name,
ars,,"arse, anus",
arta,,"a species of teal, garganey",
arðr,,(a simple form of) plough; ard,
aska,,"ashes, ash",*askǭ
askr,,"ash (tree), Vǫluspá, verse 19, lines 1-4, in 1867,",*askaz
asna,,"a she-ass, female donkey",
asnahǫfuð,,ass's head,
asnakjalki,,jaw-bone of an ass,
asni,,"ass, donkey",
-at,,indicates negation; does not,
at,,"conflict, fight, battle",*atǭ
at,,"that, since, because, as",*þat
at,,to (infinitive particle),*at
at,,"at, to",*at
at,,"that, since, because, as",*þat
at,,to (infinitive particle),*at
at,,"at, to",*at
at,,to (infinitive particle),*at
at,,"at, to",*at
ata,,"quarrel, a hunting",
ata,,"to stimulate, to egg on (to mischief)",
ata,,"to stimulate, to egg on (to mischief)",
atall,,fierce,*atalaz
atburðalauss,,"eventless, uneventful",
atburðr,,"occurrence, event, incident, circumstance, chance,",
atdjúp,,deep water close to the shore,
atdjúpr,,deep close to the shore,
atdugnaðr,,"assistance, help",
ateggjan,,egging on,
atfarardómr,,sentence of execution,
atfararþing,,court of execution,
atfǫr,,"proceedings, method, attack, (law) execution",
atgeirr,,halberd,*atgaizaz
atgengiligr,,"acceptable, inviting",
atgørvi,,"ability, talent, accomplishment
at atgørvi
in ability (esp physical)",
athugamaðr,,devout person,
athugasamliga,,attentively,
athugasamligr,,"attentive, worthy of attention",
athugasamr,,attentive,
athugaverðr,,worthy of attention,
athugi,,attention,
athyggja,,attention,
atkeri,,anchor,
auga,,eye,*augô
augabrá,,"eyelash, eyelashes, Synonym: brá",
augastaðr,,eye socket,
augasteinn,,eyeball,
augbrá,,Alternative form of augabrá,
augnalag,,look,
augnamein,,disease of the eye,
augnasteinn,,Alternative form of augasteinn,
auk,,and,*auk
auka,,"to augment, increase, (poetic) to impregnate, Völundarkviða,",
aukvisi,,"degenerate person, laggard",
aumingi,,"miserable person, wretch",
aumleikr,,"misery, wretchedness",
aumligleikr,,"misery, wretchedness",
auradagr,,payday,
auralag,,standard of money,
auralykt,,payment (in money),
auralán,,worldly luck,
auralógan,,"squandering of money, profuseness",
auraskortr,,"scarcity, lack of money",
aurataka,,receipt of money,
aurr,/ˈɑurː/,"moist earth, wet clay, mud, Grottasöngr, verse 15,",*auraz
Aurvangr,,"(Norse mythology) name of a dwarf, (Norse mythology,",
ausa,,"(transitive, with dative) to sprinkle, pour",
ausa,,a ladle,
ausker,,bail,
austan,,"from the east, without motion, on the eastern side,",
austr,,east,*austrą
Austri,,"(Norse mythology) name of a dwarf, A male given name",
austrœnn,,eastern,
Auðhumbla,,The primeval cow.,
auðigr,,"rich, wealthy",
auðr,/ˈɑuðr̩/,desolate,*auþijaz
auðr,/ˈɑuðr̩/,"(uncountable) riches, wealth, Óláfs saga Tryggvasonar",*audaz
auðr,/ˈɑuðr̩/,"(uncountable) riches, wealth, Óláfs saga Tryggvasonar",*audaz
ax,,ear (of corn),
aðal,,"nature, disposition",
-aðr,,"suffix used to create adjectives meaning “having, possessing”:",
bagall,,a bishop's staff or crosier,
baka,,to bake,*bakaną
bakki,,"bank (of a river, lake, chasm, etc.), ridge, bank,",
bakstr,,baking,
bakstrkona,,female baker,
Baldr,,"(Norse mythology) Baldur, one of the Norse gods.",
Balldr,,Alternative form of Baldr,
ballr,,"(poetic) stubborn, reoccuring",
bana,,"(transitive, with dative) to kill",
bana,,"inflection of bani:, accusative/dative/genitive singular,",
banahǫgg,,deathblow,
banalag,,"the final thrust (with a sword, spear, etc.) that kills",
banamaðr,,"killer, slayer",
band,,"the act of binding or settling, Antonym: lausn, lausn",
bandingi,,prisoner,
bang,,"pounding, hammering, banging",
banga,,"to bang, pound, hammer",
bani,,"death, that which causes death",
barar,,"handbarrow, stretcher, funeral bier carried by horses",bier
bardagi,,"beating, thrashing",
barki,,"windpipe, weasand",
barmr,,rim,*bʰren-
barn,,child,
barna,,to get with child,
barnabǫrn,,(plural only) grandchildren,
barnaleikr,,child's play,
barnleikr,,child's play,
barr,,"acicular leaves, needles (of the fir or pine), barley",
barð,,"brim (of a hat or helmet), (nautical) an armed prow,",*bardaz
barða,,"some sort of axe, Synonym: øx",
barða,,"indefinite genitive plural of barð, inflection of barði:,",
barða,,"inflection of bariðr:, strong feminine accusative singular,",
barða,,first-person singular past indicative active of berja,
barða,,"indefinite genitive plural of barð, inflection of barði:,",
barða,,"inflection of bariðr:, strong feminine accusative singular,",
barða,,first-person singular past indicative active of berja,
barði,,"(nautical, some sort of) ship",
barði,,indefinite dative singular of barð,
barði,,strong masculine nominative singular of barðr,
barði,,third-person singular past indicative active of berja,
barði,,indefinite dative singular of barð,
barði,,strong masculine nominative singular of barðr,
barði,,third-person singular past indicative active of berja,
bassi,,"bear, Synonyms: bersi, bjǫrn",
baula,,to bellow,
baun,,bean,*baunō
baðkona,,female bathing attendant,
baðmr,,"(poetic, rare) tree, Vǫluspá, verse 19, lines 1-4,",
bein,,"leg, bone",*bainą
beina,,"to stretch out, put into motion, to further, promote",
beini,,"help, benefit, hospitable entertainment, hospitality",
beinir,,"help, benefit",
beinn,,"straight, right, hospitable",
beinn,,(in compounds) -legged,
beinn,,(in compounds) -legged,
beiskleikr,,"bitterness, harshness",
beit,,"a pasturage, a pasture, a plate of metal mounted on",
beit,,(poetic) a boat,*baitą
beit,,"second-person singular imperative active of beita,",*baitą
beit,,(poetic) a boat,*baitą
beit,,"second-person singular imperative active of beita,",*baitą
beit,,"second-person singular imperative active of beita,",*baitą
beita,,"(intransitive) to graze, (transitive) to allow, let,",
beita,,"(fishing) a bait, Synonym: ǫngull",
beita,,"indefinite genitive plural of beit, indefinite genitive",
beita,,"indefinite genitive plural of beit, indefinite genitive",
beittr,,"sharp, keen (of cutting instruments), Synonym: hvass",
beittr,,past participle of beita,
beizl,,"bridle, leggja beizl við hest, to bridle a horse",
beizla,,Alternative form of beizl,
beizla,,to briddle,
beizla,,"request, demand",
beizla,,"request, demand",
beizlumaðr,,a person asking,
beiða,,"to ask, beg, request, (ditransitive, with accusative/dative",
beiðing,,"request, demand",
beiðsla,,"request, demand",
beiðslumaðr,,a person asking,
Bekan,,A male given name from Old Irish.,
bekkr,/ˈbɛkːr̩/,(Old West Norse) bench,*bankiz
bekkr,/ˈbɛkːr̩/,"brook, creek",*bankiz
bekkr,/ˈbɛkːr̩/,"brook, creek",*bankiz
belgja,,"to inflate, puff out",
belgr,,"the skin (of a quadruped) taken off whole, a skin-bag,",
bella,,"(transitive, with dative) hit, hurt",
bella,,"(with dative) to dare, venture",
bella,,"(with dative) to dare, venture",
belti,,belt,
ben,,"mortal wound, small bleeding wound",
ben,,wound,
benda,,"bend, Synonym: beygja, beckon",
benda,,"band, tie",
benda,,indefinite genitive plural of bendi,
benda,,"inflection of bendr:, strong feminine nominative singular,",
benda,,"band, tie",
benda,,indefinite genitive plural of bendi,
benda,,"inflection of bendr:, strong feminine nominative singular,",
benda,,indefinite genitive plural of bendi,
benda,,"inflection of bendr:, strong feminine nominative singular,",
bendi,,cord,
bendi,,weak masculine nominative singular of bendr,
bendi,,"inflection of benda:
first-person singular present indicative active
third-person singular past indicative active
third-person present/past subjunctive active
second-person singular imperative active",
ber,,berry,*basją
ber,,"inflection of berr (“bare”):, strong feminine nominative",*basją
ber,,"inflection of bera:, first-person singular present",*basją
ber,,"inflection of berr (“bare”):, strong feminine nominative",*basją
ber,,"inflection of bera:, first-person singular present",*basją
bera,," to carry, to bear",*beraną
bera,, to make bare,*beraną
bera,," female bear, Synonym: birna",*beraną
bera,,"inflection of berr:, positive degree strong feminine",*beraną
bera,, to make bare,*beraną
bera,," female bear, Synonym: birna",*beraną
bera,,"inflection of berr:, positive degree strong feminine",*beraną
bera,," female bear, Synonym: birna",*beraną
bera,,"inflection of berr:, positive degree strong feminine",*beraną
bera,,"inflection of berr:, positive degree strong feminine",*beraną
berbeinn,,bare-legged,
berfœttr,,barefoot,
berg,,"rock, boulder, cliff, precipice",
berging,,"taste, tasting",
bergja,,"(transitive, with dative) to taste",
bergrisi,,(Norse mythology) A mountain-giant.,
berill,,"vessel, barrel for fluids",
berja,,to beat,
berja,,indefinite genitive plural of ber (“berry”),
berja,,indefinite genitive plural of ber (“berry”),
berr,,bare,*bazaz
berr,,second/third-person singular present indicative of,*bazaz
berr,,second/third-person singular present indicative of,*bazaz
berserkr,,"a Scandinavian warrior, a raging warrior of superhuman",
bert,,positive degree strong neuter nominative/accusative,
bert,,"openly, clearly",
betri,,"comparative degree of góðr, better",*batizô
beygja,,"to bend, bow",
beysti,,"ham, gammon of bacon",
beðja,,"bedfellow, wife",
beðr,,"bolster, bedding",
Biflindi,,"name of Odin, meaning either ""one with the painted shield/spear"", or ""shield/spear shaker""",
Bifrǫst,/ˈbiv.rɔst/,"(Norse mythology) Bifrost, the rainbow bridge connecting",bifa
Bifurr,,(Norse mythology) name of a dwarf,
bikarr,,beaker,
Bileygr,,the one who lacks an eye (a kenning for Odin),
Billingr,,(Norse mythology) name of a dwarf,
billingr,,twin,
binda,,"to bind, tie",*bindaną
Birgir,,A male given name.,
birgja,,"(ditransitive) to furnish, supply",
birgr,,"provided, well furnished",
birki-,,"birchen, birch-, ‎birki- + ‎viðr (“wood”) → ‎birkiviðr",
birkinn,,birchen,*birkīnaz
birkiviðr,,birchwood,
birkja,,birch juice,
birkja,,"to bark, to strip off the bark from a tree",
birkja,,"to bark, to strip off the bark from a tree",
birna,,"she-bear, female bear",
biskup,,"a bishop, the Jewish high priest",biscop
biskupligr,,episcopal,
biskupsdómr,,"dignity or rank of bishop, episcopate, the period during",
biskupsdóttir,,bishop's daughter,
biskupskosning,,"election of a bishop, Synonym: biskupskør",
biskupskør,,election of a bishop,
bita,,to cut into bits,
bita,,"genitive plural of bit, inflection of biti:, oblique",
bita,,first-person singular past subjunctive active of bíta,
bita,,"genitive plural of bit, inflection of biti:, oblique",
bita,,first-person singular past subjunctive active of bíta,
biti,,"bit, mouthful, morsel, eyetooth, crossbeam",
biti,,indefinite dative singular of bit,
biti,,third-person singular/plural past subjunctive active,
biti,,indefinite dative singular of bit,
biti,,third-person singular/plural past subjunctive active,
bitill,,the bit of a bridle,
bitlaðr,,"bitted, bridled",
bitr,,bitter,*bitraz
bitrleikr,,bitterness,
bitull,,the bit of a bridle,
biðja,/ˈbiðjɑ/,"to ask, beg, request, Vǫluspá, verse 1, lines 1-2,",*bidjaną
bjalla,,bell,*bellǭ
bjannak,,(ecclesiastical) benediction,
bjarg,,Alternative form of berg,
bjarga,,to save,
bjargaurar,,means enough for support,
Bjarni,,A male given name.,
bjartleikr,,brightness,
bjartr,,bright,*berhtaz
Bjólan,,A male given name from Old Irish.,
bjórr,,beaver,*bebruz
bjórr,,beer,*bebruz
bjórr,,beer,*bebruz
bjóða,,"(ditransitive) to offer, þeir hǫfðu boðit honum launthey",
bjúgleikr,,crookedness,
Bjǫrgvin,,Bergen (a city in Norway),
bjǫrk,,"birch, birch tree",
bjǫrn,,bear (animal),*bernuz
Bjǫrn,,A male given name.,
bjǫð,,"flat land, ground",
blanda,,"to blend, mix",
blautleikr,,softness,
blautr,,"wet, weak",*blautaz
blað,,"a leaf of a plant, herb",*bladą
blaðra,,bladder,
bleikja,,to bleach,
bleikr,,"pale, whitish",
bleðja,,to pick off (leaves or fruit),
blinda,,to blind,
blindi,,blindness,
blindleikr,,"blindness, Synonym: blindi",
blindr,,blind,*blindaz
Bláinn,,"(Norse mythology) Bláinn, name of Ymir",
blána,,(intransitive) to become blue,
blár,/ˈblɑːr/,"blue, often denoting a dark colour, blue-black, black",*blēwaz
blása,,"to blow, to blow with the mouth, (transitive, with",
blástr,,"blast, breath, blow",
blíðleikr,,"friendliness, gentleness, mildness, balminess",
blóm,,flower,
blómstr,,flower,
blót,/ˈbloːt/,"(Germanic paganism, especially in the plural) offering,",*blōtą
blóta,,"(transitive, with accusative) to worship (with sacrifice),",
blótan,,"sacrificing, cursing, swearing",
blótanir,,plural of blótan,
blótmaðr,,"heathen worshipper, idolater",
blótnaðr,,"heathen worshipper, idolater",
blóð,/ˈbloːð/,"blood, Vǫluspá, verse 9, lines 7-8, in 1860, T. Möbius,",*blōþą
blóðugr,,bloody,
blý,,lead (metal),
blœða,,to bleed,*blōþijaną
bo,,"(Old East Norse) dwelling, Late 10th century, Karlevi",
bogi,,bow (archery),*bugô
bolr,,trunk (of a tree or the body),
bora,,to bore,
bora,,a drilling hole,
bora,,"inflection of borr:, indefinite accusative plural,",
bora,,"inflection of borr:, indefinite accusative plural,",
borg,,"A city, town (often fortified), A castle, Any fortified",
Borghildr,,A female given name.,
Borr,,(Norse mythology) Borr,
botn,,bottom,
boð,,"offer, message",
Bragi,,A male given name,
braka,,"to creak, crack
brakaði mjǫk í skipinu",
brandr,,"brand, firebrand, fire, Synonym: eldr, sword, Synonyms:",
brant,,(Eastern dialect) precipice,*bʰren-
braut,,"road, cleared path",
brautingi,,"a wayfarer, tramp, beggar",
brauð,,bread,*braudą
bregða,,"to turn around, flip",
breiðleikr,,"broadness, breadth",
breiðr,,broad,*braidaz
brekka,,slope,
brenna,,"(intransitive) to burn with a flame, (intransitive)",
brenna,,burning,
brenna,,"(transitive, with accusative) to burn, brenna bálto",
brenna,,"(transitive, with accusative) to burn, brenna bálto",
brestr,/ˈbres.tr/,"chink, crack, want, loss, lack",
breyskleikr,,"infirmity, weakness",
brezkr,,"Welsh, Brythonic, British",
brigð,,right to reclaim,
brigð,,(plural only) change,
brigð,,"inflection of brigðr:, strong feminine nominative accusative",
brigð,,second-person singular active imperative of brigða,
brigða,,"to try to recover (lost property) by lawful procedure,",
brigða,,"indefinite genitive plural of brigð n pl, indefinite",
brigða,,"inflection of brigðr:, strong feminine accusative singular,",
brigða,,"indefinite genitive plural of brigð n pl, indefinite",
brigða,,"inflection of brigðr:, strong feminine accusative singular,",
brigði,,"right to reclaim, change",
brigði,,weak masculine nominative singular of brigðr,
brigði,,"inflection of brigða:, first-person singular active",
brim,,surf,
Brimir,,"(Norse mythology) Brimir, name of Ymir, (Norse mythology)",
bringa,,"chest, brisket",
brjósk,,cartilage,
brjóst,,"breast (chest), breast (mamma), (chiefly poetic) breast",
brjóta,,"(transitive) to break, (transitive) to break open,",
broddr,,"spike, a kind of shaft, sting (of an insect), prick,",
brosa,,"a smile
svara með brosuto answer with a smile",
brosa,,"smile
brosa at einhverjumto smile at someone
brosa viðto smile in reply",
brugga,,to brew,
brugginn,,brewed,
brunnr,,"a spring, a well",
bruðr,,"a spring, a well",
bryggja,,"(nautical) pier, gangway",*brugjǭ
brynja,,coat of mail (or plate),
brynna,,"to water, give water",
brynna,,first-person singular past subjunctive active of brenna,
brynna,,first-person singular past subjunctive active of brenna,
brá,,"eyelash, Synonym: augabrá",
bráð,,"meat, raw flesh",*brēdô
brík,,thin board,
brók,,"pant-leg, pants, breeches; but plural brœkr is more",
bróðir,,"brother, Synonym: (poetic) barmi",*brōþēr
bróðurleikr,,brotherhood,
brún,,"sharp edge, rim, eyebrow",
brún,,"inflection of brúnn (“brown”):, strong feminine nominative",
brún,,"inflection of brúnn (“brown”):, strong feminine nominative",
Brúni,,(Norse mythology) name of a dwarf,
brúnn,,"brown, (of polished metal) bright",
brúnn,,a black horse,
brúðgumi,,bridegroom (also bridegoom),
brúðr,,a bride,*brūdiz
bukkr,,buck (male deer),
bulr,,Alternative form of bolr,
Buri,,(Norse mythology) name of a dwarf,
burr,,"son, (when preceded by genitive of jǫrð) kenning for",*buriz
burst,,bristle,
burst,,"Köbler, Gerhard, Altnordisches Wörterbuch, (4. Auflage)",
burðr,,"carriage, bearing, birth, fœtus (the thing born), offspring,",
buð,,"offer, message",
bygg,,barley (Hordeum),byggja
byggja,,"to settle, build, to inhabit, dwell, live",
byggja,,"to let out, to lend money at interest",*bugjaną
byggja,,"to let out, to lend money at interest",*bugjaną
byggva,,older form of byggja,
bylgja,,"wave, billow",
bylja,,"to resound, roar",
byrgi,,"fence, enclosure",
byrging,,"fence, enclosure, close, conclusion, end",
byrgiskona,,a concubine,
byrgismaðr,,a paramour,
byrgisskapr,,concubinage,
byrgja,,"(transitive, with accusative) to close, shut, (figuratively)",
byrja,,"(impersonal with dative) to get (fair) winds, honum",
byrja,,"(intransitive) to originate, (transitive) to begin",
byrja,,"(impersonal with dative) to be due, beseem, sem byrjar",
byrja,,"(intransitive) to originate, (transitive) to begin",
byrja,,"(impersonal with dative) to be due, beseem, sem byrjar",
byrja,,"(impersonal with dative) to be due, beseem, sem byrjar",
byrr,,a fair wind,*buriz
bytna,,to come to the bottom,
bytta,,"small tub, pail, bucket",
bál,,fire,*bēlą
Báleygr,,the one with flaming eyes (a kenning for Odin),
bára,,"wave, billow",
Bárðr,,A male given name,
básún,,"bassoon, 1951, Guðni Jónsson (ed.), Þiðreks saga af",
bátr,,boat,bāt
báðir,,both,
Bíldr,,(Norse mythology) name of a dwarf,
bíta,,to bite,bītan
bíða,,"(transitive, with genitive) to abide, wait for, bíð",
bíðendr,,"someone waiting, that waits for something",
bógr,,shoulder,*bōguz
bók,,"beech (tree and wood), (poetic) textile fabric with",
bók,,beech (tree and wood),
bók,,beech (tree and wood),
bókstafr,,a letter of the alphabet,
ból,,"dwelling, abode",
bólginn,,swollen,
bólgna,,"(intransitive) to swell, become swollen",
bólstr,,"bolster, pillow",
bóndi,,"farmer, husband",
bú,,"(Old West Norse) dwelling, household, farm, estate,",
búa,,"to reside, to live, 9th c., Þjóðólfr of Hvinir, Ynglingatal,",*būaną
búandi,,"farmer, husband",
búandi,,present participle of búa,
búfjáreyrir,,"(uncountable, in the singular or in the plural) value",
búfé,,"livestock, especially milch kine",
búi,,"dweller, inhabitant",
búkr,,trunk (of the body),
búnaðr,,"household, housekeeping, dress, equipment (= búningr),",
bý,/ˈbyː/,bee (insect),*biją
býr,,Alternative form of bǿr,
býsn,,"wonder, portent",
býsna-,,"pretty, tolerably, Býsnavel., Pretty well.",
býti,,"exchange, barter",
bœn,,"request, supplication, prayer",
bœr,,Alternative spelling of bǿr,
Bǫfurr,,(Norse mythology) name of a dwarf,
bǫl,,"bale, misfortune",*balwą
bǫllr,,"round object, sphere, ball, testicle, Synonym: eista",
bǫlva,,"(transitive, with dative) to curse",
bǫlvan,,"a curse, an imprecation",
Bǫlverkr,/bɔlwerkʀ/,evildoer (a pseudonym used by Odin when lying to the,
Bǫmburr,,(Norse mythology) name of a dwarf,
bǫrkr,,bark (of a tree),
bǫrr,,man,
bǫrr,,a kind of tree,
bǫrr,,a kind of tree,
bǫð,,(poetic) a battle,
bǿr,,"farmhouse, farmstead, farm, landed estate, town",
dafna,,to thrive,*dabanōną
daga,,"(impersonal, intransitive) to dawn (become day)",
dagan,,"dawn, daybreak",
dagblik,,The gleam or shimmer of the day,
Dagný,,A female given name.,
dagr,/ˈdɑɡr̩/,"a day, Sverris saga 162, in 1834, F. Magnússon, C.",*dagaz
dagverðr,,a meal eaten around the time of dagmál,
dalr,,"dale, valley",*dala-
danir,,the Danes,
Danmǫrk,,Denmark,Danir
danska,,"inflection of danskr
indefinite singular feminine accusative of danskr
indefinite plural masculine accusative of danskr
definite singular masculine oblique of danskr
definite singular feminine nominative of danskr
definite singular neuter of danskr",
danska,,Danish (language),
danskr,,Danish,
dansleikr,,"dance, dancing",
dapr,,heavy,
darr,,"spear, dart",
daufleikr,,"slothfulness, sloth",
daufr,,deaf,*daubaz
dauðleikr,,"deadness, lifelessness, the state of being mortal",
dauðr,,dead,*daudaz
deig,,dough,
deigr,,"soft (of metal), timid, cowardly",
deila,,"to divide, split into parts, sú á, er deilir með jǫtna",
deila,,"disagreement, contest",
dengja,,"to beat, to hammer, to sharpen (a scythe) by hammering",
detta,,"(intransitive) to drop, fall, detta niðr dauðr ― to",
deyfa,,"to make deaf, deafen",
deyfi,,"deafness, Synonym: deyfð",
deyfð,,"deafness, Synonym: deyfi",
deyja,,"to die, verse 76 of the Hávamál (1996 translation by",
digrleikr,,"bigness, (of sound) deepness, lowness of pitch",
digull,,"a hanging drop, drip, crucible, melting pot",
dikt,,"a poem, At þú lærir hann þínu dikti ok letri., That",
diktan,,composition in Latin,
diktr,,(rare) Alternative form of dikt,
dilkfé,,ewes together with their lambs,
dilkr,,"a sucking lamb, kid, calf, pig",
dilkær,,a ewe with a lamb,
dimmr,/ˈdĩmːr̩/,"dim, gloomy",*dimmaz
diskr,,plate,disc
diūʀ,,animal,
djarfleikr,,"boldness, courage",
djarfr,,"bold, daring",
djákn,,deacon,diācon
djákni,,deacon,diācon
djúp,,"deep water, deep place, the deep sea, the deep, pit",
djúpleikr,,depth,
djúpr,,deep,
