L2_orth,L2_ipa,L2_gloss,L2_etym
acrae,[ˈaɡrɘ],verbal noun of ad·gair,
acrann,,Alternative spelling of accrann,
acre,,Alternative spelling of acrae,
act,,Alternative spelling of acht (“but”),
acuis,,Alternative spelling of accuis,
-ad,/að/,suffix forming verbal nouns,
-ad,/að/,suffix forming the third-person singular imperative,
-ad,/að/,suffix forming the third-person singular imperative,
ad-,,"to, towards, in many compounds, it has a purely intensive",*ad-
adágathar,/aðˈaːɣaθar/,"to fear, to dread, to stand in awe of, For quotations",𐌰𐌲𐌹𐍃
adaig,,night,
adaig,,"to drive, impel",
adaig,,"to drive, impel",
adall,/ˈa.ðəl͈/,verbal noun of ad·ella (“to visit”),
adaltras,/ˈaðal͈tras/,"adultery, c. 800, Würzburg Glosses on the Pauline Epistles,",
Ádam,/ˈaːðaṽ/,Adam (husband of Eve),
adamrae,/ˈaðaṽre/,very wonderful,
adamraigedar,/aðˈaṽriɣʲeðar/,"to wonder at, marvel at, admire, to glorify (exalt,",
adamrugud,,"verbal noun of ad·amraigedar, wonder, marvel",
adanaig,,"to bury, c. 800–825, Diarmait, Milan Glosses on the",
adannai,,"to kindle, to light, to incite",
adarc,/ˈaðərk/,"horn (growth on an animal's head), c. 800–825, Diarmait,",
adbar,/ˈaðvar/,"material, matter (kind of substance), c. 850, Karlsruhe",
adchumtach,,Alternative form of athchumtach,
adcí,/aðˈkʲiː/,"to see, to behold, to perceive, (in passive) to seem,",चायति
adcíi,,Alternative spelling of ad·cí,
adclaid,/aðˈklaðʲ/,"to hunt, fish, c. 800–825, Diarmait, Milan Glosses",
adcobra,/aðˈkovra/,"to wish, want, desire",
adcomla,/aðˈkoṽla/,"to join, to connect, to add to",
adcosnai,/aðˈkosn͈i/,"to strive after, to proceed",
adcota,/aðˈkoda/,"to obtain, to receive, to get, Synonyms: ad·etha, logaid",
adcumaing,,"to strike, to happen, to happen to be",
addaim,/aðˈdaṽʲ/,"acknowledge, admit, c. 808, Félire Oengusso, published",
adeirrig,/aðˈer͈ʲəɣʲ/,"to repeat, to improve, to repent, to bring to repentance",
adella,/aðˈel͈a/,"to visit, to pass to",
aderrig,,Alternative spelling of ad·eirrig,
adetha,/aðˈeθa/,"to seize, take away, c. 800–825, Diarmait, Milan Glosses",
adfét,/aðˈfʲeːd/,"to declare, tell, relate, to ascribe, to pronounce",
adgair,/aðˈɡarʲ/,"to convene, assemble, come together, to complain of,",
adgládathar,/aðˈɡlaːðaθar/,"to address, to speak to, to converse with",
adgnin,/aðˈɡʲnʲinʲ/,"to know, to recognize, c. 845, St. Gall Glosses on",
adilgnigidir,/aðʲilʲɡʲnʲiɣʲiðʲirʲ/,"to need, want (with úa + the thing needed/wanted),",
admat,/ˈaðməd/,"invention, material, timber, poem",
admidethar,/aðˈmʲiðʲeθar/,"to try, to attempt, c. 825, The Tract on the Mass in",
admuinethar,,"to remember, to call to mind, to commemorate, to invoke",
adnoí,/aðˈn͈oːi̯/,"to entrust (+ do (“to”)), Synonyms: do·imnai, erbaid,",
adopair,/aðˈobirʲ/,to offer,
adora,/aðˈo.ra/,"to adore, to worship",
adrad,/ˈaðrað/,"verbal noun of ad·ora, worship",
adraid,/ˈa.ðrəðʲ/,Alternative form of ad·ora,
adrig,,"to bind, to tie, to bind (legally)",
adrími,/aðˈr͈ʲiːṽʲi/,"to count, to reckon, consider, c. 800, Würzburg Glosses",
adroilli,/aðˈr͈ol͈ʲi/,to deserve,
adsuidi,,"to hinder, to hold back, to stop, to detain",
adteich,/a(ð)ˈtʲexʲ/,"to beseech, call on",
adtluchedar,/a(ð)ˈtluxʲeðar/,to give thanks (generally with buidi as the direct,
adtreba,/a(ð)ˈtʲrʲeva/,"to inhabit, dwell, c. 800–825, Diarmait, Milan Glosses",
áed,/aːi̯ð/,fire,
Áed,,"A male given name, Anglicized as Aidan.",
Áedacán,/ˈaːi̯ðaɡaːn/,"A male given name, Anglicized as Egan",
aer,/ˈa.er/,"air, sky",
áes,/aːi̯s/,"age, years, Zeitschrift für Celtische Philologie, vi",
áes,/aːi̯s/,"(collective) folk, people, c. 800–825, Diarmait, Milan",
áes,/aːi̯s/,"(collective) folk, people, c. 800–825, Diarmait, Milan",
áesmar,/ˈaːi̯sṽər/,"aged, long-lived",
Afraicc,/ˈafrəkʲ/,"Africa (a continent), c. 845, St. Gall Glosses on Priscian,",
ag,/aɣ/,"bullock, cow, ox, deer, stag",
ág,/aːɣ/,"fight, battle, contest",
agad,/ˈaɣəð/,"face, honour, surface",
agad,/ˈaɣəð/,third-person singular past subjunctive of aigid,
agad,/ˈaɣəð/,third-person singular past subjunctive of aigid,
aí,/aːi̯/,"his, hers, theirs (optionally governed by the definite article)",
aicce,/ˈakʲe/,"nearness, proximity, fosterage",
aiccend,[ˈakʲen͈d],"(grammar) accent, c. 845, St. Gall Glosses on Priscian,",
aiccent,,Alternative spelling of aiccend,
aicher,/ˈaxʲer/,"sharp, fierce, (of the wind) bitter, 9th century, “Is",
aicned,[ˈaɡʲnʲeð],"inherent quality, essence, nature, c. 800–825, Diarmait,",
aicnetae,,"natural, spirited, courageous",
aicsu,/ˈakʲsʲu/,verbal noun of asa·gúsi,
aidchumtach,,Alternative form of athchumtach,
aig,/ˈaɣʲ/,ice,
aig,/ˈaɣʲ/,third-person singular present indicative conjunct of,
aig,/ˈaɣʲ/,second-person singular imperative of aigid,
aig,/ˈaɣʲ/,third-person singular present indicative conjunct of,
aig,/ˈaɣʲ/,second-person singular imperative of aigid,
aigid,/ˈaɣʲiðʲ/,to drive,
áigthiu,/ˈaːɣʲθʲu/,"verbal noun of ad·ágathar (“to fear”), c. 800, Würzburg",
aile,/ˈalʲe/,"other, second, one (of two)",
aile,/ˈalʲe/,"another, the other, others, c. 850-875, Turin Glosses",
ailén,/ˈalʲeːn/,"island, Synonym: inis",
ailid,/ˈalʲiðʲ/,"to nourish, c. 800, Würzburg Glosses on the Pauline",*aleti
ailide,/ˈalʲiðʲe/,"glosses Latin alternus, but in which sense is uncertain;",
ailidetu,/ˈalʲiðʲedu/,"alternation, change",
Ailill,,A male given name,
aillsiu,,"sore, tumor, abscess, ulcer
c. 800, Würzburg Glosses on the Pauline Epistles, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 499–712, Wb. 30b13
amal tuthle nó ailsin glosses cancer",
ailte,/ˈailʲtʲe/,past participle of ailid,
aimser,[ˈamʲsʲer],"point in time, Synonyms: úar, tráth, c. 845, St. Gall",
ainder,/ˈan͈ʲdʲər/,"married woman, nonvirgin, virgin, maiden",
aingel,,angel,
aingel,,"very bright, unclear",
aingel,,"very bright, unclear",
aingid,/ˈanʲɣʲiðʲ/,"to protect, to defend, to save",
ainim,,Alternative spelling of ainimm,
ainimm,/ˈanʲimʲ/,"soul, as opposed to corporeal body, c. 800, Würzburg",
ainm,,Alternative spelling of ainmm (“name”),
ainmm,/anʲmʲ/,"name, c. 800, Würzburg Glosses on the Pauline Epistles,",
ainmmnid,,"(grammar) nominative case., c. 845, St. Gall Glosses",
ainmne,/ˈanʲmʲ.nʲe/,"patience, c. 800–825, Diarmait, Milan Glosses on the",
áinsid,,"(grammar) accusative case, c. 845, St. Gall Glosses",
air,/arʲ/,"for (because, since)",
airbe,/ˈarʲ.vʲe/,verbal noun of ar·fen,
airbert,/ˈarʲ.vʲərt/,"verbal noun of ar·beir: use, practice",
áirc,,"Alternative form of árc (“coffer, chest; Ark of the covenant”)",
airchellad,/ˈarʲxʲəl͈əð/,"verbal noun of ar·cela: taking away, theft, robbery, plundering, fraud
c. 800–825, Diarmait, Milan Glosses on the Psalms, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 7–483, Ml. 90a11
.i. condid étrummu dæ ón in bochtae bís tri airchellad donaib sommaib a n-anae airnaib bochtaib tri frescissin messa firiein ind ríg doib iarum.That is, so that the poverty, which is a result of the rich taking their riches from the poor, is lighter through the expectation by them of the just judgment of the king afterwards.",
-aire,,"Agentive affix, similar to English -er, -or",
aire,/ˈarʲe/,"freeman (whether commoner or noble), noble (as distinct",
airegdae,/ˈarʲeɣðe/,"excellent, eminent, c. 800, Würzburg Glosses on the",
airégem,[ˈarʲeːɣʲeṽ],verbal noun of ar·éigi,
airfitech,/ˈarʲfʲidʲex/,"musical, harmonious",
airfitech,/ˈarʲfʲidʲex/,"minstrel, player, musician",
airfitiud,,"(especially of minstrel-like entertainment) verbal noun of ar·peti: entertainment, delighting
c. 775, Táin Bó Fraích from the Book of Leinster, published in Táin bó Fraích (1974, Dublin Institute for Advanced Studies), edited by Wolfgang Meid, line 259
Gabthus mesca[e] ⁊ arus·peittet céola ⁊ airfiti.Intoxication seizes them, music and entertainment perform for them.",
airi,[ˈarʲi],third-person singular masculine/neuter accusative of ar,
airi,[ˈarʲi],"therefore, for this/that reason
Synonym: arse
c. 800, Würzburg Glosses on the Pauline Epistles, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 499–712, Wb. 27c22
Is airi am cimbid-se hóre no·pridchim in rúin sin.It is for that reason that I am a captive, because I preach that mystery.",
airi,[ˈarʲi],third-person singular present subjunctive prototonic of ar·icc,
airid,/ˈarʲiðʲ/,"to plough/plow, to till",
airigidir,[ˈarʲiɣʲiðʲirʲ],"to perceive, sense, feel, c. 800–825, Diarmait, Milan",
airisem,/arʲəsʲəṽ/,verbal noun of ar·sissedar,
airlithir,,"to advise, to consult, to ask advice of",
airnaide,,"verbal noun of ar·neät: waiting, c. 815–840, published",
airnigde,/ˈœr.nəɣʲ.ðʲe/,"verbal noun of ar·neget: prayer, praying, c. 800, Würzburg",
aís,,Alternative spelling of áes,
aís,,"inflection of áes:, vocative/genitive singular, nominative",
aís,,"inflection of áes:, vocative/genitive singular, nominative",
aisil,/ˈasʲilʲ/,"(anatomy, land, etc.) part, division, joint., (in plural)",
aisndís,[ˈasʲ.n͈ʲdʲiːsʲ],"verbal noun of as·indet (“to say, tell, declare”)
c. 800–825, Diarmait, Milan Glosses on the Psalms, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 7–483, Ml. 14d3
cid écen aisndís do neuch as doruid co léir, ní sechmalfaider cuimre and danothough it is necessary to explain carefully whatever is difficult, however brevity will not be passed by
c. 800–825, Diarmait, Milan Glosses on the Psalms, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 7–483, Ml. 64d2
.i. ní comadas du aisndís inna mmar-aisndisen-so acht in spirut noib.i.e. It is not appropriate for anyone but the Holy Spirit to declare this great declaration.
c. 895–901, Vita tripartita Sancti Patricii, published in Bethu Phátraic: The tripartite life of Patrick (1939, Hodges, Figgis), edited and with translations by Kathleen Mulchrone, line 19
...aisndéis rét remthechtach íarna forpthigud....a telling of previous events after they were fulfilled.",
aite,/ˈadʲe/,"foster father, teacher, tutor",
aith-,/aθʲ-/,"(with verbs, verbal nouns) re-, (with nouns) second,",
aithesc,/aθʲəsk/,"answer, reply, c. 800–825, Diarmait, Milan Glosses",
aithgne,,"verbal noun of ad·gnin, act of knowing, recognising,",
aithirge,/ˈaθʲərʲɣʲe/,"verbal noun of ad·eirrig, (religious) repentance, penitence,",
aithmet,/ˈaθʲṽʲed/,"verbal noun of ad·muinethar, commemoration",
aithne,/ˈaθʲnʲe/,verbal noun of ad·noí,
aitt,/atʲ/,"pleasant, agreeable, strange, unusual",
áitt,/aːtʲ/,"place, situation, position; dwelling, abode, passage",
álaind,/ˈaːlin͈(d)/,"beautiful, fine, splendid, lovely",
Alaxander,,"A male given name, equivalent to English Alexander.",
Albu,/ˈalbu/,"Scotland (a country in Great Britain), Britain (an",
allaid,/ˈal͈iðʲ/,"wild, undomesticated",
allaid,/ˈal͈iðʲ/,wild animal,
allas,/ˈal͈as/,"sweat, perspiration",
Alpae,,Alps (a mountain range in Europe),
altram,/ˈal͈tram/,verbal noun of ailid,
-amail,,"-like (used to form adjectives from nouns, or occasionally",
amail,/ˈaṽilʲ/,Alternative form of amal,
amail,/ˈaṽilʲ/,Alternative form of amal,
amaires,,"unbelief, lack of faith, lack of belief (in a person),",
amal,[ˈaṽal],"as, like, as if, as though, when, while",
amal,[ˈaṽal],"as, like",
amar,/ˈaṽar/,"wailing, moaning, song, singing, Synonyms: cepóc, cétal,",
amein,/aˈṽʲenʲ/,"thus, in this way, c. 800, Würzburg Glosses on the",
amlabar,,"dumb, mute",
ammait,/ˈamidʲ/,"woman with supernatural powers, witch, hag, spectre,",
ammus,/ˈamus/,"verbal noun of ad·midethar, attempt, effort, act of",
amnair,,maternal uncle,
amne,/aṽˈnʲe/,Alternative form of amein,
amrae,/ˈaṽre/,"wonderful, marvellous, extraordinary",
-án,,diminutive suffix,
an,,"Alternative form of a
c. 800–825, Diarmait, Milan Glosses on the Psalms, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 7–483, Ml. 112b13
Is demniu liunn a n-ad·chiam hua sulib ol·daas an ro·chluinemmar hua chluasaib.What we see with the eyes is more certain for us than what we hear with the ears.",
an,,third-person singular preterite conjunct of anaid,
an,,second-person singular imperative of anaid,
an-,,"un-, not, very",
án,/aːn/,verbal noun of aigid,
anaid,[ˈanɨðʲ],"to stay, remain, c. 700-800, Táin Bó Cúailnge, published",
anáil,/ˈanaːlʲ/,Alternative form of anál,
anál,/ˈanaːl/,"breathing, breath",
análfadach,/ˈanaːlfaðax/,"breath (as something unpleasant and oppressive), act",
ancride,[ˈanˌkʲrʲiðʲe],"injury, injustice, c. 800, Würzburg Glosses on the",
and,/an͈d/,"third-person singular masculine/neuter dative of hi: in him, in it
c. 800–825, Diarmait, Milan Glosses on the Psalms, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 7–483, Ml. 31b23
in bélrai .i. is and atá gním tengad isind huiliu labramar-niof speech, i.e. the action of the tongue is in it, in all that we say",
and,/an͈d/,"there
c. 850-875, Turin Glosses and Scholia on St. Mark, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 484–94, Tur. 110c
Ba bés leusom do·bertis dá boc leu dochum tempuil, ⁊ no·léicthe indala n‑ái fon díthrub co pecad in popuil, ⁊ do·bertis maldachta foir, ⁊ n⟨o⟩·oircthe didiu and ó popul tar cenn a pecthae ind aile.It was a custom with them that two he-goats were brought by them to the temple, and one of the two of them was let go to the wilderness with the sin of the people, and curses were put upon him, and thereupon the other was slain there by the people for their sins.",
andach,[ˈan͈dax],"wickedness, iniquity, c. 800–825, Diarmait, Milan Glosses",
anim,,"blemish, c. 750-800, Tairired na nDessi from Rawlinson",
anim,,Alternative spelling of ainimm,
anim,,Alternative spelling of ainimm,
anís,/aˈn͈ʲiːs/,"from below, c. 800–825, Diarmait, Milan Glosses on",
anmcharae,,"soul-friend, confessor, spiritual director",
anse,/ˈan͈se/,"difficult, impossible, c. 800, Würzburg Glosses on",
anuas,,Alternative spelling of anúas,
anúas,/aˈn͈uːa̯s/,"from above, c. 800–825, Diarmait, Milan Glosses on",
ap,/ab/,"(Christianity) abbot, (by extension) leader, lord",
apgitir,,"alphabet, ABC (fundamentals of any subject)",
apstal,/ˈabstal/,"(Christianity) apostle, c. 800, Würzburg Glosses on",
apthu,,verbal noun of at·baill: death,
ar,/ar/,"for, for the sake of, because of",*ɸare
ar,/ar/,"Alternative spelling of air (“for, since”)",*ɸare
ar,/ar/,"our, c. 800, Würzburg Glosses on the Pauline Epistles,",*ɸare
ar,/ar/,"our, c. 800, Würzburg Glosses on the Pauline Epistles,",*ɸare
ar-,,"for-, fore-",
ár,,"slaughter, carnage, c. 800–825, Diarmait, Milan Glosses",
ara,/ˈara/,"for (the sake of) the, because of the (neuter accusative",
ara,/ˈara/,"for (the sake of) his/her/its/their, because of his/her/its/their",
ara,/ˈara/,"for (the sake of) whom/which, because of whom/which",
ara,/ˈara/,"so that, c. 800, Würzburg Glosses on the Pauline Epistles,",
ara,/ˈara/,"for (the sake of) his/her/its/their, because of his/her/its/their",
ara,/ˈara/,"for (the sake of) whom/which, because of whom/which",
ara,/ˈara/,"so that, c. 800, Würzburg Glosses on the Pauline Epistles,",
ara,/ˈara/,"for (the sake of) whom/which, because of whom/which",
ara,/ˈara/,"so that, c. 800, Würzburg Glosses on the Pauline Epistles,",
arachrin,/araˈxʲrʲinʲ/,"to perish, to wear out (deteriorate or become unusable",
arae,,charioteer,
arae,,temple (of the head),
arae,,temple (of the head),
aráili,,"to prompt, cause, bring about, c. 775, Táin Bó Fraích",
áram,/ˈaːrav̄/,Alternative form of árem,
arán,/ˈaraːn/,"(rare) bread, Synonym: bairgen, loaf of bread",
arbáigi,,"to fight, contend, to boast",
arbeir,/arˈbʲerʲ/,"Followed by bith (“world”):, to live, to use, employ,",
arbiatha,,"to feed, nourish, (law) to pay rent for food",
arbor,/ˈar.vər/,"grain, (in the plural) crops",
arcain,,"to sing, recite",
arcela,/arˈkʲela/,"to take away, steal, c. 800, Würzburg Glosses on the",
arcessi,,"to pity, c. 800, Würzburg Glosses on the Pauline Epistles,",
árchú,,"war-hound, slaughter-hound, watchdog",
arclich,,to ward off,
arcoat,,to hinder,
arcondla,[arˈkon͈dla],"to share, c. 845, St. Gall Glosses on Priscian, published",
arcuilli,,"to forbid, inhibit, c. 815–840, published in ""The Monastery",
ard,/ar͈d/,high,
ard,/ar͈d/,height,
ardíbdai,,"to extinguish, quench, c. 800–825, Diarmait, Milan",
árem,/ˈaːrʲeṽ/,"verbal noun of ad·rími
c. 800–825, Diarmait, Milan Glosses on the Psalms, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 7–483, Ml. 102d17
tri togair inn anmae Dǽ ⁊ árim a degmainethrough calling on the name of God and enumerating his benefits",
arfen,/arˈfʲen/,"to fence off, c. 700, the Irish Infancy Gospel of Thomas,",
arfoím,,"to accept, to receive, to accept, to agree",
argaib,[arˈɡavʲ],"to seize, to capture",
argat,/ˈarɡad/,"money, silver",
aricc,,"to find, to come upon, to meet",
aricc,,Alternative spelling of ·airicc,
aricc,,Alternative spelling of ·airicc,
arléici,,"to lend (with implied interest), c. 800–825, Diarmait,",
ármag,/ˈaːrˌṽaɣ/,"field of slaughter, battlefield",
armidethar,/arˈmʲiðʲeθar/,"to aim at, to target, to hit, to strike (a target)",
armthae,,armed,
armthatu,,"(hapax) armor, c. 845, St. Gall Glosses on Priscian,",
arna,/ˈar͈n͈a/,"so that … not, that … not (introduces a noun clause)",
arna,/ˈar͈n͈a/,"for (the sake of) the (accusative plural), because",
arna,/ˈar͈n͈a/,"for (the sake of) the (accusative plural), because",
arnach-,,Alternative form of arna (“(so) that…not”) used before an infixed pronoun,
arnaisc,,"to bind, to guarantee, to betroth",
arneat,/arˈne.əd/,"to expect, await, c. 800, Würzburg Glosses on the Pauline",
arpeti,/arˈpʲedʲi/,"to entertain, amuse, c. 775, Táin Bó Fraích from the",
arrad,/ˈar͈að/,Only used in i n-arrad,
arreith,/arˈr͈ʲeθʲ/,"to capture, overtake, to assail, c. 800, Würzburg Glosses",
arsaid,/ˈar͈siðʲ/,"old, ancient",
arse,/ˈar͈ʲsʲe/,"therefore, for this/that reason, Synonym: airi, c.",
arsidetu,/ˈarsiðʲedu/,antiquity,
arsissedar,/arˈsʲi.sʲə.ðər/,"to stay, remain",
art,/ar͈t/,"bear, Synonym: mathgamain",
articol,,(grammar) article,
artróetha,[arˈtroːi̯θa],"to restrain, c. 800–825, Diarmait, Milan Glosses on",
artúaissi,/arˈtua̯.sʲi/,"to hear, listen",
áru,/ˈaːru/,kidney,
-as,,"Nominal suffix, used to form abstract ideas or nouns,",
as,,third-person singular present indicative relative of,
as,,third-person singular masculine of a (“out of”),is
as,,"milk, c. 775, Táin Bó Fraích from the Book of Leinster,",is
as,,third-person singular masculine of a (“out of”),is
as,,"milk, c. 775, Táin Bó Fraích from the Book of Leinster,",is
as,,"milk, c. 775, Táin Bó Fraích from the Book of Leinster,",is
as-,,"pretonic form of ess- (“ex-, out”)",
asagúsi,/asaˈɡuːsʲi/,"to desire, wish, to choose, select, to prefer",
ásaid,/ˈaːsəðʲ/,"to grow, c. 700-800, Táin Bó Cúailnge, published in",
asbeir,/asˈbʲerʲ/,"to say, utter, c. 800, Würzburg Glosses on the Pauline",
ascae,/as.ke/,rival,
asdloing,,"to cleave, to separate",
asgleinn,/asˈɡʲl͈ʲen͈ʲ/,"to investigate, examine, study",
asindet,/asˈinʲ.dʲəd/,"to say, tell, declare",
aslena,,"to pollute, defile, c. 800–825, Diarmait, Milan Glosses",
asluí,,to escape,
asren,[asˈr͈ʲen],"to pay, to give, to expend, c. 800, Würzburg Glosses",
áss,/ˈaːs/,"growth, c. 800, Würzburg Glosses on the Pauline Epistles,",
assa,[ˈasa],out of his/her/its/their,
assa,[ˈasa],Alternative form of asse (“easy”),
assa,[ˈasa],Alternative form of asse (“easy”),
asse,,easy,
astoing,/asˈtoŋʲɡʲ/,"to refuse, c. 800-900, Serglige Con Chulainn, from",
atbail,,Alternative spelling of at·baill,
atbaill,/adˈval͈ʲ/,"to perish, die, Synonyms: ara·chrin, baïd",aballu
ath-,,broad form of aith-,
áth,,(geography) ford (commonly as scene of battle or single,
athair,/ˈaθirʲ/,father,
athchumtach,/ˈaθxuṽdax/,"rebuilding, For quotations using this term, see Citations:athchumtach.",
athir,,Alternative spelling of athair,
athirge,,Alternative spelling of aithirge,
athramail,/ˈaθraṽilʲ/,"fatherly, paternal, fatherlike, c. 800, Würzburg Glosses",
atluchedar,,Alternative spelling of ad·tluchedar,
atlugud,/ˈatluɣuð/,"verbal noun of ad·tluchedar
c. 850-875, Turin Glosses and Scholia on St. Mark, published in Thesaurus Palaeohibernicus (reprinted 1987, Dublin Institute for Advanced Studies), edited and with translations by Whitley Stokes and John Strachan, vol. I, pp. 484–94, Tur. 58a
Bíid didiu a confessio hísin do foísitin pecthae, bíid dano do molad, bíid dano do atlugud buide; do foísitin didiu atá-som sunt.That confessio, then, is for confessing sins, it is also for praising, it is also for offering thanks; here, then, it is for confessing.",
atom,/ˈadoṽ/,"atom, mote",
atrab,/ˈatr͈əv/,"verbal noun of ad·treba: inhabiting, possession, dwelling,",
atreig,/adˈrʲeɣʲ/,"(reflexive) to rise, arise, get up",
attá,/atˈtaː/,"to be, to have (in the construction at·tá X oc Y (“Y",
au,,Alternative spelling of áu (“ear”),
áu,/aːu̯/,"ear (organ of hearing), Synonym: clúas",
aub,/au̯v/,river,
aue,,Archaic form of úa.,
b-,,"you (plural object pronoun)
‎no- + ·tá (“there is”) + ‎b- → ‎nob·tá (“there is to you, i.e. you have”)",
bachall,,"staff, Synonyms: crann, maide, slat, stáinse, trostán,",
badb,/baðv/,"hooded crow, witch",
Badb,/baðv/,"(Irish mythology) A goddess of battle and death, often",
baid,,"to die, c. 700, the Irish Infancy Gospel of Thomas,",
baid,,second-person plural preterite conjunct of at·tá,
baid,,second-person plural preterite conjunct of at·tá,
báidid,/ˈbaː.ðʲəðʲ/,"to drown, to submerge",
baile,/ˈbalʲe/,"place, homestead, town, city",
baile,/ˈbalʲe/,"vision, supernaturally induced frenzy or madness",
baile,/ˈbalʲe/,"vision, supernaturally induced frenzy or madness",
bairgen,/ˈbarʲ.ɣʲən/,"bread, c. 800, Würzburg Glosses on the Pauline Epistles,",
balb,/balv/,"dumb, silent, (of speech) stammering, inarticulate,",
ball,/bal͈/,"a body part, member of a group, part, portion, a colored",
ban-,,"A prefix appended to words to make a female counterpart,",
bán,/ˈbaːn/,"white, pure",
banb,/ban͈v/,"piglet, young pig, Synonym: orc",
Banba,,"Ireland (an island and country in Europe)
Synonyms: Elg, Ériu, Fódla",
bánbiad,,dairy products,
bannae,,"drop, (medicine) pustule",
bannán,,"small drop, droplet.",
banscál,/ˈbanskaːl/,"woman, female",
bar,/var/,Alternative form of for (“your pl”),
bárach,,tomorrow,
bard,/bar͈d/,"bard, poet",
bas,/bas/,palm (of the hand),
bas,/bas/,third-person singular present subjunctive relative,
bas,/bas/,third-person singular present subjunctive relative,
bás,/baːs/,"verbal noun of baïd (“to die”): death, c. 800–825,",
bé,/bʲeː/,"(poetic) woman, Synonyms: banscál, ben, frac",
bé,/bʲeː/,second/third-person singular present subjunctive conjunct,
bé,/bʲeː/,second/third-person singular present subjunctive conjunct,
bec,/ˈbʲeɡ/,small,
becc,,Alternative spelling of bec,
bech,/bʲex/,"bee, “Daith bech buide”:[1], Daith bech buide a húaim",*bekos
becht,,"exact, precise, accurate, sure, certain, complete,",
becht,,"(with co) exactly, precisely; perfectly, assuredly",
bedg,/bʲeðɡ/,"start, spring, leap, bound, rush, rapid dash, attack,",
bedgach,/ˈbʲeðɡax/,"starting, leaping, jumping",
