L2_orth,L2_ipa,L2_gloss,L2_etym
-ach,/aχ/,"pejorative suffix, ‎cor (“dwarf”) + ‎-ach → ‎corrach",
-ach,/aχ/,"suffix forming abstract nouns and some verbnouns, ‎cyfrin",
-ach,/aχ/,"suffix forming abstract nouns and some verbnouns, ‎cyfrin",
ach,,"kinship, pedigree, ancestry, (plural) lineage, (plural)",
ach,,yuck,
ach,,yuck,
ach-y-fi,,"Alternative spelling of ych a fi
1920,  Jones, J. Lloyd,  Yr Hen Deiliwr [The Old Tailor], act 2, page 24:Odi hyna yn wir, Dafì? Falle’u bod nhw yn trin y tê yr un peth a’r moch. ’Drychwch ar Mistress, mae hi wedi dwlu’n deg ar y tê ’ma o China. Ach y fi! weda i tabeth.(please add an English translation of this quote)",
acha,/ˈaχa/,"(South Wales, colloquial) on, 2016,  Thorne, David,",
achan,/ˈaχan/,"(South Wales, colloquial, used in the vocative) A term",
achles,/ˈaχlɛs/,"refuge, shelter
Synonyms: lloches, nodded, noddfa",
achlesu,/aχˈlɛsɨ̞/,"to shelter, to protect, to manure, to fertilise",
achlod,/ˈaχlɔd/,"shame, disgrace
Synonyms: cywilydd, gwarth",
achlysur,/aχˈləsɨ̞r/,"occasion, occurrence, Synonyms: adeg, amser, cause,",
achlysurol,/ˌaχləˈsɨ̞rɔl/,occasional,
achos,/ˈaχɔs/,"case (actual event, situation, or fact; instance or",
achos,/ˈaχɔs/,"because (followed by fod or a “that”-clause), Fydd",
achres,/ˈaχrɛs/,"genealogy, genealogical table",
achub,/ˈaχɨ̞b/,"(transitive or intransitive) to save, to rescue, Synonym:",
achubiaeth,/aˈχɨ̞bjaɨ̯θ/,"rescue, deliverance, salvation, Synonyms: gwaredigaeth,",
achubol,/aˈχɨ̞bɔl/,"saving, redemptive",
achubwr,/aˈχɨ̞bʊr/,"rescuer, saviour, Synonyms: gwaredwr, iachawdwr",
achwyniad,/aˈχʊɨ̯njad/,"complaint, accusation, charge, Synonym: cyhuddiad",
achwynwr,/aˈχʊɨ̯njʊr/,"complainer, Synonym: cwynwr, complainant, plaintiff,",
achwynydd,/aˈχʊɨ̯njɨ̞ð/,"complainer, Synonym: cwynwr, complainant, plaintiff,",
achyddol,,genealogical,
ad-,/ad/,"again, back, re-, ‎ad- + ‎llais (“voice”) → ‎adlais",*ate-
ad-daliad,,"refund, repayment",
ad-drefnu,/ˌadˈdrevnɨ̞/,"to rearrange, Synonym: aildrefnu",
adar,/ˈadar/,"birds, Synonyms: ednod, ehediaid, (obsolete) young",atar
adareg,/aˈdarɛɡ/,"ornithology, Synonym: adaryddiaeth",
adaregol,/adaˈrɛɡɔl/,ornithological,
adaregydd,/adaˈrɛɡɨ̞ð/,"ornithologist, Synonym: adarydd",
adargi,/aˈdarɡɪ/,"any dog used in hunting birds, e.g. setter, spaniel,",
adargraffiad,,reprint,
adeg,/ˈadɛɡ/,"time, occasion, period, season",
adeilad,/aˈdei̯lad/,building,
adeiladaeth,/ˌadei̯ˈladaɨ̯θ/,"construction, Synonym: saernïaeth, architecture, Synonym:",
adeiladol,/adei̯ˈladɔl/,"constructive, edifying",
adeiladu,/adei̯ˈladɨ̞/,"(transitive) to build, to construct",
adeiladwaith,/ˌadei̯ˈladwai̯θ/,"construction (act or manner of building), structure,",
adeiladwr,/ˌadei̯ˈladʊr/,builder,
adeiniog,/aˈdei̯njɔɡ/,"winged, Synonym: asgellog",
aden,/ˈadɛn/,Alternative form of adain,
adenedigaeth,/ˌadɛnɛˈdɪɡaɨ̯θ/,"rebirth, regeneration",
adennill,/aˈdɛnɪɬ/,"to regain, to recover (costs etc.), Synonym: adfeddiannu",
adfail,/ˈadvai̯l/,"ruin, remains (of building), Synonym: murddun",
adfeddiannu,/ˌadvɛˈðjanɨ/,"to repossess, Synonym: ailfeddiannu, to regain, Synonym:",
adfeiliad,/adˈvei̯ljad/,"ruin, decay",
adfeiliedig,/ˌadvei̯lˈjɛdɪɡ/,"ruined, in ruins, decayed",
adfeilio,/adˈvei̯ljɔ/,"to fall down, to become a ruin, to go to ruin",
Adfent,/ˈadvɛnt/,Advent,Advent
adfer,/ˈadvɛr/,"to reinstate, to restore, to resolve, to revive, to",
adferadwy,/ˌadvɛˈradʊɨ̯/,"restorable, retrievable, recoverable",
adferf,/ˈadvɛrv/,(grammar) adverb,
adferfol,/adˈvɛrvɔl/,adverbial,
adferiad,/adˈvɛrjad/,"restoration, Synonym: dychweliad, recovery, Synonym:",
adferiadydd,/ˌadvɛrˈjadɨ̞ð/,(medicine) restorative,
adferiedydd,/ˌadvɛrˈjɛdɨ̞ð/,Alternative form of adferiadydd,
adferol,/adˈvɛrɔl/,"restoring, restorative",
adferwr,/adˈvɛrʊr/,restorer,
adfilwr,/adˈvɪlʊr/,"(literary) recruit, Synonym: recríwt",
adfyd,/ˈadvɨ̞d/,"adversity, affliction, Synonyms: caledi, cyfyngder,",
adfydus,/adˈvədɨ̞s/,"wretched, miserable, Synonym: truenus",
adfyw,/ˈadvɨ̞u̯/,"revived, Synonym: adfywiedig, half alive, half dead,",
adfywiad,/adˈvɨ̞u̯jad/,revival,
adfywio,/adˈvɨ̞u̯jɔ/,"to revive, to resuscitate, to regenerate, to refresh",
adfywiol,/adˈvɨ̞u̯jɔl/,"refreshing, reviving",
adio,/ˈadjɔ/,"to add, Synonym: ychwanegu, to attach",add
adladd,/ˈadlað/,"aftermath, slaughter, Synonyms: cyflafan, lladdfa",
adladd,/ˈadlað/,"to strike back or again, to afflict, to kill, to kill",
adlais,/ˈadlai̯s/,"echo, Synonyms: atsain, adlef",
adlam,/ˈadlam/,"rebound, recoil",
adlamu,/adˈlamɨ̞/,"to rebound, to recoil, to ricochet",
adlaw,/ˈadlau̯/,(heavy) rain,
adlaw,/ˈadlau̯/,"end, conclusion, ar adlaw ― at an end",
adlaw,/ˈadlau̯/,inferior person or thing,
adlaw,/ˈadlau̯/,inferior,
adlaw,/ˈadlau̯/,"end, conclusion, ar adlaw ― at an end",
adlaw,/ˈadlau̯/,inferior person or thing,
adlaw,/ˈadlau̯/,inferior,
adlaw,/ˈadlau̯/,inferior person or thing,
adlaw,/ˈadlau̯/,inferior,
adlef,/ˈadlɛv/,"echo, Synonyms: adlais, atsain",
adleisio,/adˈlei̯ʃɔ/,"to echo, to resound, to reverberate, Synonym: atseinio",
adlewyrchu,,to reflect,
adloniant,/adˈlɔnjant/,entertainment (activity designed to give pleasure or,
adlyn,/ˈadlɨ̞n/,adhesive,
adlynol,/adˈlənɔl/,adhesive,
adlynu,/adˈlənɨ̞/,to adhere (of a substance),
adnabod,/adˈnabɔd/,to recognize (to match in memory; to know from a previous,
adnabyddus,/ˌadnaˈbəðɨ̞s/,"known, well-known",
adnodd,/ˈadnɔð/,resource,
adolygu,/adɔˈləɡɨ̞/,"to review, to revise",
adra,/ˈadra/,"(North Wales) Colloquial form of adref (“home, homeward”)",
adran,/ˈadran/,"department, division",
adre,/ˈadrɛ/,"Colloquial form of adref (“home, homeward”)",
adref,/ˈadrɛv/,"homewards, home, Ydych chi'n mynd adref? ― Are you",
adrodd,/ˈadrɔð/,"to tell, narrate, relate (tell in a descriptive manner),",
adroddiad,/adˈrɔðjad/,"report, account, record, recitation",
-adur,/ˈadɨ̞r/,"agent suffix; usually added to a verbal root, ‎ffoi",
adweitheg,/adˈwei̯θɛɡ/,reflexology,
adweithegydd,/ˌadwei̯ˈθɛɡɨ̞ð/,reflexologist,
adwthio,/aˈdʊθjɔ/,to repress,
-adwy,/ˈadʊɨ̯/,"adjectival suffix indicating capability to be -able, -ible
‎credu (“to believe”) + ‎-adwy → ‎credadwy (“believable”)
‎dibynnu (“to depend”) + ‎-adwy → ‎dibynadwy (“dependable”)
‎bioddiraddio (“to biodegrade”) + ‎-adwy → ‎bioddiraddiadwy (“biodegradable”)
‎ofni (“to fear”) + ‎-adwy → ‎ofnadwy (“terrible”)",
add-,/að/,"affirmative prefix, emphasises prefixed word, ‎add-",*ad-
addas,/ˈaðas/,suitable,
addasu,/aˈðasɨ̞/,"to adapt, to adjust, to modify, to customise",
addaweb,/aˈðau̯.ɛb/,promissory note,
addef,/ˈaðɛv/,"to admit, to confess, to avow, to own",
addewid,/aˈðɛu̯ɪd/,"promise, pledge",
addo,/ˈaðɔ/,to promise,
addoldy,/aˈðɔldɨ̞/,place of worship,
addolgar,/aˈðɔlɡar/,"devout, worshipful, reverent",
addoli,/aˈðɔlɪ/,"(transitive) to worship, to revere",
addoliad,/aˈðɔljad/,"worship, reverence, service (religious rite or ritual)",
addolwr,/aˈðɔlʊr/,worshipper,
addurn,/ˈaðɨ̞rn/,"decoration, adornment, ornament",
addurno,/aˈðɨ̞rnɔ/,"(transitive) to adorn, to embellish, to decorate",
addysg,/ˈaðɨ̞sɡ/,education,
addysgu,/aˈðəsɡɨ̞/,to educate,
aeddfed,/ˈaɨ̯ðvɛd/,mature,
ael,/aːɨ̯l/,"eyebrow, Roedd ganddo lygaid llawn, brown tywyll, gydag",
aeled,/ˈeɨ̯lɛd/,"pain, suffering, affliction, grief",
aelod,/ˈeɨ̯lɔd/,"member, insider, limb",
aelodaeth,/eɨ̯ˈlɔdaɨ̯θ/,membership,
aelodiaeth,,Alternative form of aelodaeth,
aelwyd,/ˈeɨ̯lʊɨ̯d/,"hearth, ingle, fireside, home, household",ǣled
aeron,/ˈeɨ̯rɔn/,fruits; berries,
aeronog,/eɨ̯ˈrɔnɔɡ/,full of berries; bearing berries.,
aetsh,/aːɨ̯tʃ/,The name of the Latin-script letter H.,
-aeth,/aɨ̯θ/,"Forms abstract nouns., ‎aelod (“member”) + ‎-aeth →",
aethnen,/ˈeɨ̯θnɛn/,aspen (tree of the genus Populus),
-af,/av/,Used to form the superlative of an adjective of one,
-af,/av/,(literary) verb suffix for the first-person singular,
-af,/av/,(literary) verb suffix for the first-person singular,
af-,/av/,"not, un-, non-, an-, dis-, negative prefix, ‎af- +",
afal,/ˈaval/,apple,
afallen,/aˈvaɬɛn/,apple tree,
afan,/ˈavan/,(South Wales) raspberries,
afanc,/ˈavaŋk/,"beaver, afanc (lake monster in Welsh mythology), (obsolete)",
afiach,/ˈavjaχ/,"unhealthy, unwell, sick, diseased, Synonyms: claf,",
afiechyd,/avˈjɛχɨ̞d/,"disease, illness",
aflafar,/avˈlavar/,"(obsolete) mute, silent, dumb, (of a sound) dissonant,",
aflwyddiannus,/ˌavlʊɨ̯ðˈjanɨ̞s/,"unsuccessful, Antonym: llwyddiannus",
afocado,/ˌavɔˈkadɔ/,avocado,avocado
afon,/ˈavɔn/,river,
afonfarch,/aˈvɔnvarχ/,hippopotamus,
afraid,/ˈavrai̯d/,"unnecessary, unessential, c. 1500, Ieuan Tew, poem",
afraid,/ˈavrai̯d/,"superfluity, extravagance",
afreolaidd,/ˌavrɛˈɔlai̯ð/,"irregular, Antonym: rheolaidd",
afu,/ˈavɨ̞/,"(South Wales) liver, Synonym: iau",
Affganistan,/afˌɡanɪsˈdan/,Afghanistan (a country in Asia),
affwys,/ˈafʊɨ̯s/,"abyss, depths",
affwysedd,/aˈfʊɨ̯sɛð/,bathos,
affwysol,/aˈfʊɨ̯sɔl/,"abysmal, dreadful, useless, Synonyms: ofnadwy, anobeithiol,",
ag,/aɡ/,with (used before vowels),
agerddlong,/aˈɡɛrðlɔŋ/,"(obsolete) Alternative form of agerlong (“steamship,",
agerlong,/aˈɡɛrlɔŋ/,"steamship, steamer, Synonym: stemar",
agor,/ˈaɡɔr/,"(transitive) to open, make open, Wnest ti agor y ffenest?",
agoriad,/aˈɡɔrjad/,"opening, (North Wales) key (device designed to open",
agos,/ˈaɡɔs/,"near, close, Wyt ti'n byw'n agos i Gasnewydd?Do you",
agosáu,/aɡɔˈsaɨ̯/,"to approach, to draw near",
agweddi,/aɡˈwɛðɪ/,"(obsolete) dowry
Synonym: gwaddol",
Angharad,/aŋˈharad/,"A female given name, revived in the 1940s.",
angau,/ˈaŋaɨ̯/,"(literary) death, Synonyms: marwolaeth, tranc",
angel,/ˈaŋɛl/,(religion) angel,
angen,/ˈaŋɛn/,"need, 1803, William Owen Pughe, ""A Dictionary of the",
anghanfyddadwy,/ˌaŋhanvəˈðadʊɨ̯/,"imperceptible, indiscernible, Antonym: canfyddadwy",
anghenus,/aŋˈhɛnɨ̞s/,"needy, poor, destitute, Synonyms: tlawd, llwm",
angheuol,/aŋˈheɨ̯ɔl/,"deadly, fatal, Synonym: marwol",
anghlod,/ˈaŋhlɔd/,"dispraise, disapproval, Synonym: anghymeradwyaeth",
anghlodwiw,/aŋˈhlɔdwɪu̯/,disreputable,
anghofio,/aŋˈhɔvjɔ/,"to forget, Paid anghofio am dy dad.Don’t forget about",
anghofrwydd,/aŋˈhɔvrʊɨ̯ð/,forgetfulness,
anghofus,/aŋˈhɔvɨ̞s/,"forgetful, oblivious",
anghofuster,/ˌaŋhɔˈvɨ̞sdɛr/,obliviscence,
anghyd-weld,/ˌaŋhɨ̞dˈwɛld/,"(intransitive) to disagree, Synonyms: anghytuno, anghydsynio",
anghydfod,/aŋˈhədvɔd/,"dispute, disagreement, contention",
anghydradd,/aŋˈhədrað/,"unequal, inequal, Synonym: anghyfartal",
anghydraddoldeb,/ˌaŋhədraˈðɔldɛb/,"inequality, Antonym: cydraddoldeb",
anghydsynio,/ˌaŋhɨ̞dˈsənjɔ/,"(intransitive) to disagree, to differ, Synonyms: anghytuno,",
anghydweld,/ˌaŋhɨ̞dˈwɛld/,"(intransitive) to disagree, Synonyms: anghytuno, anghydsynio",
anghydwelediad,/ˌaŋhɨ̞dwɛˈlɛdjad/,"disagreement, Synonyms: anghytundeb, anghydfod",
anghyfartal,/ˌaŋhəˈvartal/,"unequal, disproportionate, Synonym: anghydradd",
anghyfiawn,/aŋ̊ˈhəvjau̯n/,"unjust, unfair",
anghyfiawnder,/ˌaŋhəvˈjau̯ndɛr/,injustice,
anghyflogaeth,/ˌaŋhəvˈlɔɡaɨ̯θ/,"unemployment, Synonym: diweithdra, redundancy",
anghyfreithlon,/ˌaŋhəˈvrei̯θlɔn/,illegal,
anghyfforddus,/ˌaŋhəˈfɔrðɨ̞s/,"uncomfortable, causing discomfort",
anghymreig,/ˌaŋhəmˈrei̯ɡ/,"un-Welsh, non-Welsh,",
anghymreigio,/ˌaŋhəmˈrei̯ɡjɔ/,to make un-Welsh,
anghyseinedd,/ˌaŋhəˈsei̯nɛð/,"(music) dissonance, discord, Synonym: anghytgord",
anghytgord,/aŋˈhətɡɔrd/,"discord, dissonance, Synonym: anghyseinedd, disagreement,",
anghytûn,/ˌaŋhəˈtɨːn/,"disagreeing, differing, discordant, at odds",
anghytundeb,/ˌaŋhəˈtɨ̞ndɛb/,"disagreement, difference, dissent, Synonyms: anghydfod,",
anghytuno,/ˌaŋhəˈtɨnɔ/,"(intransitive) to disagree, to differ, to dissent,",
anghywir,/aŋˈhəwɪr/,"false (untrue, not factual, wrong)",
angladd,/ˈaŋlað/,"funeral, Synonym: cynhebrwng",
angof,/ˈaŋɔv/,"forgetfulness, oblivion",
angor,/ˈaŋɔr/,"anchor, Mae’r llong wrth angor.The ship is at anchor.",
angylaidd,/aˈŋəlai̯ð/,angelic,
angyles,/aˈŋəlɛs/,(religion) (female) angel,
-ai,/ai̯/,"receiver or sufferer of action, -ee, ‎enwebu (“to nominate”)",
-ai,/ai̯/,(literary) verb suffix for the third-person singular,
-ai,/ai̯/,(literary) verb suffix for the third-person singular,
ai,/ai̯/,"interrogative particle (used when a non-verbal element is fronted for emphasis)
Ai athro yw ef?Is he a teacher?",
-aid,/ai̯d/,"Forming nouns denoting the amount contained, -ful,",
-aid,/ai̯d/,"Forms plural nouns., -s, ‎meudwy (“hermit”) + ‎-aid",
-aid,/ai̯d/,"Forms plural nouns., -s, ‎meudwy (“hermit”) + ‎-aid",
-aidd,/ai̯ð/,"adjectival suffix, -like, -y
‎eliffant (“elephant”) + ‎-aidd → ‎eliffantaidd (“elephantine”)
‎coch (“red”) + ‎-aidd → ‎cochaidd (“reddish”)
‎Cymreig (“Welsh”) + ‎-aidd → ‎Cymreigaidd (“Welshy”)
‎Rwsia (“Russia”) + ‎-aidd → ‎Rwsaidd (“Russian”)",
aidd,/ai̯ð/,"ardor, zeal",
Aifft,/ai̯ft/,Egypt (a country in Africa),
ail,/ai̯l/,"second (ordinal number), yr ail lawr ― the second floor",
ail-,/ˌai̯l/,"again, re-, ‎ail- + ‎creu (“to create”) → ‎ail-greu",
ail-greu,,"to recreate, to rebuild",
aildrefnu,/ˌai̯lˈdrevnɨ̞/,"to rearrange, Synonym: ad-drefnu",
ailfeddiannu,/ˌai̯lvɛˈðjanɨ̞/,"to repossess, Synonym: adfeddiannu",
ailgread,,"recreation, reconstruction",
ailwampio,/ˌai̯lˈwampjɔ/,to revamp,revamp
ailymgnawdoliad,,[a] reincarnation,
-aint,/ai̯nt/,"forming abstract nouns, -ness, -ment, ‎hen (“old”)",
-aint,/ai̯nt/,"forming plural nouns, -s, ‎gof (“blacksmith”) + ‎-aint",
-aint,/ai̯nt/,"forming plural nouns, -s, ‎gof (“blacksmith”) + ‎-aint",
-ais,/ai̯s/,verb suffix for the first-person singular preterite,
ais,/ai̯s/,"(anatomy) ribs, laths",
-aist,/ai̯sd/,(literary) verb suffix for the second-person singular preterite,
alan,/ˈalan/,asarabacca (Asarum europaeum),
alarch,/ˈalarχ/,swan,
alaw,/ˈalau̯/,"water lily, Synonym: lili'r dŵr",
alaw,/ˈalau̯/,"tune, air, melody, Synonyms: tiwn, tôn, melodi",
alaw,/ˈalau̯/,"tune, air, melody, Synonyms: tiwn, tôn, melodi",
Alban,/ˈalban/,"Scotland, Synonym: Sgotland",
alban,/ˈalban/,"(literary) period of three months, quarter of a year",
alban,/ˈalban/,(music) element in names of some of the 24 metres in Cerdd Dant,
Albaneg,/alˈbanɛɡ/,the Albanian language,
albwm,/ˈalbʊm/,album,album
alfarch,/ˈalvarχ/,(music) one of the 24 metres in Cerdd Dant,
Almaen,/ər ˈalmaɨ̯n/,Germany,
Almaeneg,/alˈmeɨ̯nɛɡ/,German language,
Almaeneg,/alˈmeɨ̯nɛɡ/,"German (with reference to the language only, not the",
Almaenwr,/alˈmeɨ̯nʊr/,German (man),
almanac,/ˈalmanak/,almanac,
almon,/ˈalmɔn/,"almond (nut), almond tree",almond
alwminiwm,/ˌalʊˈmɪnjʊm/,aluminium,
all-,/aɬ/,"out, off, ex-, extra-
‎all- + ‎morio (“to travel by sea”) → ‎allforio (“to export”)
‎all- + ‎plyg (“folded”) → ‎allblyg (“extrovert”)
‎all- + ‎pwn (“load, burden”) → ‎allbwn (“output”)
Synonyms: ech-, es-",
allan,/ˈaɬan/,"(formal, North Wales colloquial) out
Synonym: mas",
allan,/ˈaɬan/,Soft mutation of gallan.,
allanadlu,/ˌaɬaˈnadlɨ̞/,"to exhale, to expire, Antonym: mewnanadlu",
allanfa,/aˈɬanva/,"exit, way out, outlet, opening",
allanol,/aˈɬanɔl/,"external, exterior",
allblyg,/ˈaɬblɨ̞ɡ/,"extroverted, Antonym: mewnblyg",all-
allforiadwy,/ˌaɬvɔrˈjadʊɨ̯/,"exportable, Antonym: mewnforiadwy",
allforio,/aɬˈvɔrjɔ/,"(transitive or intransitive) to export, Antonym: mewnforio",
allforiwr,/aɬˈvɔrjʊr/,"exporter, Antonym: mewnforiwr",
allforyn,/aɬˈvɔrɨ̞n/,"an export, Antonym: mewnforyn",
allfudo,/aɬˈvɨ̞dɔ/,"to emigrate, Antonym: mewnfudo",
allgofnodi,/ˌaɬɡɔvˈnɔdi/,"(computing) to log off, to log out",
allor,/ˈaɬɔr/,altar,
allt,/aːɬd/,"hillside, slope, wood, small forest",
alltud,/ˈaɬdɨ̞d/,"exile, deportee, (dated) foreigner",
allwedd,/ˈaɬwɛð/,(South Wales) key (device designed to open and close,
allweddair,,"keyword, password, Synonym: cyfrinair",
allweddell,/aɬˈwɛðɛɬ/,"keyboard (set of keys used to operate a typewriter,",
allweddol,,"key, crucial, critical",
allwthio,/aˈɬʊθjɔ/,"to protrude, to extrude",
am,/am/,"for, in exchange for, (time) at, (with siarad, sôn,",
am,/am/,"because (followed by fod or a “that”-clause), Fydd",
am-,/am/,"around, circum-, ‎am- + ‎llen (“sheet”) → ‎amlen (“envelope”),",
amaethyddiaeth,/ˌameɨ̯ˈθəðjaɨ̯θ/,"agriculture, Synonym: amaeth",
amanita,/ˌamaˈnɪta/,amanita (any mushroom of the genus Amanita),
amau,/ˈamaɨ̯/,"to doubt, to suspect",
ambell,/ˈambɛɬ/,occasional,
ambeutu,/amˈbeɨ̯tɨ̞/,"(South Wales, colloquial) about (concerning), Synonyms:",
ambeutu,/amˈbeɨ̯tɨ̞/,"(South Wales, colloquial) about, Synonyms: o gwmpas,",
ambiti,/amˈbɪtɪ/,Alternative form of ambeutu (“about”),
ambiti,/amˈbɪtɪ/,Alternative form of ambeutu (“about”),
