L2_orth,L2_ipa,L2_gloss,L2_etym
aizmirstoši,,adverbial form of aizmirstošs,
aizmirstība,,"oblivion (the fact, reality of forgetting; state in",
aizmirsība,,"(rare) forgetfulness, forgetting (the capacity to forget,",
aizmirsīgais,,"the forgetting, the forgetful; definite of aizmirsīgs",
aizmirsīgi,,nominative plural masculine  form of aizmirsīgs,
aizmirsīgi,,"forgetting, forgetful, forgetfully; adverbial form of aizmirsīgs",
aizmirsīgs,,"forgetting, forgetful (such that it forgets (quickly)),",
aizmirsīgākais,,"the more forgetting, the more forgetful; definite comparative form of aizmirsīgs",
aizmirsīgāks,,"more forgetting, more forgetful; indefinite comparative form of aizmirsīgs",
aizmiršana,,"(the act, process of) forgetting; verbal noun of aizmirst,",
aizmārša,[àizmàːɾʃa],"forgetful person, viņš ir tīrais aizmārša! ― he is",
aizmāršība,,"forgetfulness (the quality of one who is forgetful),",
aizmāršīgais,,the forgetful; definite of aizmāršīgs,
aizmāršīgi,,nominative plural masculine  form of aizmāršīgs,
aizmāršīgi,,"forgetful, forgetfully; adverbial form of aizmāršīgs
aizmāršīgi atstāt datoru ofisā ― to leave (one's) computer forgetfully in the office",
aizmāršīgs,,"forgetful (who forgets quickly, who forgets often),",
aizmāršīgākais,,the more forgetful; definite comparative form of aizmāršīgs,
aizmāršīgāks,,more forgetful; indefinite comparative form of aizmāršīgs,
aizparīt,[àjzpaɾîːt],in the day after the day after tomorrow; three days,
aizpērn,,"the year before last, two years ago, tā bija pērn un",
aizpērnais,,"the one from the year before last, from two years ago; definite of aizpērns",
aizpērngad,,"(dated) the year before last year, two years ago, tas",
aizpērns,,"from the year before last year, aizpērnais gads ― the",
aizpērnējais,,"the one from the year before last, the one from two years ago; definite of aizpērnējs",
aizpērnējs,,"of the year before last year, of two years ago, aizpērnējs",
aizsardze,,defender,
aizsardzība,,"defense, protection",
aizsargs,,"defender, (sports) defender (player whose main role",
aizsaule,,"(mythology) beyond, underworld (the subterranean realm",
aizspriediens,,(obsolete term) prejudice,
aizspriedums,[àjspɾiɛ̂dums],"prejudice, preconception (a previously made judgment",
aizstāvami,,nominative plural masculine  form of aizstāvams,
aizstāvami,,adverbial form of aizstāvams,
aizstāvoši,,nominative plural masculine  form of aizstāvošs,
aizstāvoši,,adverbial form of aizstāvošs,
aizstāvēt,[ajstāːvɛ̂ːt],to defend (to act so as to protect something from physical,
aizstāvēšana,,"defending, defense; verbal noun of aizstāvēt, bakalaura",
aizstāvība,,(law) defense (a rebuttal to the prosecution in a court,
aizvakar,[àjzvakar],"in the day before yesterday, two days ago, tas notika",
aizvakardiena,[àjzvakaɾdìɛna],"the day before yesterday, gaidīt vēstuli kopš aizvakardienas",
aizvietot,,"to stand in for, to replace, to fill in for, to act",
aizvērt,,"to close down, to close up, to shut down, to fold",
aizvērties,,"to close up, to shut",
ak,,"used to indicate various feelings: joy, excitement,",
ak,,"used to give an interjectional flavor to an utterance,",
aka,[aka],"well (a hole in the ground, from which water can be",
akadēmija,,academy (the highest scientific and research institution,
akadēmiskais,,the academic; definite of akadēmisks,
akadēmiski,,nominative plural masculine  form of akadēmisks,
akadēmiski,,"academic, academically; adverbial form of akadēmisks
pēckara gados trīskāršojies akadēmiski izglītoto jauniešu skaits republikā ― in the years after the war, the number of academically educated young people in (our) republic has tripled
mākslinieciskās izteiksmes līdzekļi gleznā atturīgi, skopi. Zīmējums akadēmiski stingrs ― the means of artistic expression in (this) painting (are) restrained, limited; the drawing (is) academically strict, rigid",
akadēmisks,,"academic (produced by an academy, a learned society;",
akadēmiskākais,,the more academic; definite comparative form of akadēmisks,
akadēmiskāks,,more academic; indefinite comparative form of akadēmisks,
akadēmisms,,"academicism (predisposition, propensity for theoretical",
akadēmiķe,,"(female) academician (a full member of an academy,",
akadēmiķis,,"(male) academician (a full member of an academy, of a learned society)
notika Latvijas Zinātņu Akadēmijas pilnsapulce, kurā ievēlēja jaunus akadēmiķus un korespondētājlocekļus ― there was a full meeting of the Latvian Academy of Sciences, in which the new academicians and corresponding members were chosen
laikrakstos izsludināta kandidātu izvirzīšana akadēmiķu vēlēšanām ― in the newspapers, they are calling for nominations for the election of academicians",
akcents,[aktsɛnts],"(linguistics, usually singular) accent, stress (pronunciation",
akcentuācija,[aktsɛntuaːtsija],"accentuation (the stress system of a language), akcentuācijas",
akcentējami,,nominative plural masculine  form of akcentējams,
akcentējami,,adverbial form of akcentējams,
akcentējoši,,nominative plural masculine  form of akcentējošs,
akcentējoši,,adverbial form of akcentējošs,
akcentēt,,"(linguistics) to accentuate, to stress (to pronounce",
akcentēšana,,"accentuating, stressing; verbal noun of akcentēt, nozīmīgā",
akcija,,action,
aklais,,the blind; definite of akls,
akli,,nominative plural masculine  form of akls,
akli,,"blind, blindly; adverbial form of akls
akli ticēt kādam ― to believe someone blindly
vai direktīva jāpilda akli, mehāniski, bez iedziļināšanās? ― should one carry out the directive blindly, mechanically, without going into it?",
akls,[akls],"blind (permanently (or temporarily) incapable of seeing),",
aklums,[aklums],"blindness (the lack of vision, of the capacity to see),",
aklākais,,the blinder; definite comparative form of akls,
aklāks,,blinder; indefinite comparative form of akls,
aklība,,"blindness (the lack of vision, of the capacity to see),",
akmeniskais,,"the solid, the steadfast; definite of akmenisks",
akmeniski,,nominative plural masculine  form of akmenisks,
akmeniski,,"solid, solidly (like a stone); adverbial form of akmenisks
[...] un rādīja uz akmeņiem kas gulēja akmeniski ― and they showed who was sleeping solidly (i.e., deeply) on the rocks",
akmenisks,,"(of character, psychological traits) solid, steadfast",
akmens,,"stone, rock (non-metallic solid mineral; a piece of",
akmeņainais,,the stony; definite of akmeņains,
akmeņaini,,nominative plural masculine  form of akmeņains,
akmeņaini,,"stony, stonily; adverbial form of akmeņains
akmeņaini tuksnešainā Pagas sala ― the stony (lit. stonily) desert island of Paga",
akmeņains,,"stony (where there are many stones), akmeņains tīrums,",
akmeņainākais,,the stonier; definite comparative form of akmeņains,
akmeņaināks,,stonier; indefinite comparative form of akmeņains,
akmeņlauztuve,,quarry,
akmeņogle,,"(chiefly in the plural) coal (mineral deposits, used",
aknas,[aknas],"(anatomy) liver (internal organ of humans and animals,",
akrotērijs,,acroterium,
aktinīdija,,kiwi plant (a climber plant of the genus Actinidia,
aktivitāte,,activity (the state or quality of being active),
aktivizēt,,"to activate, to enable (to put something into action)",
aktrise,,actress,
akts,[akts],"act, action, juridisks akts ― legal act, varmācīgs",
akts,[akts],"(usually plural) a corpus of documents, usually about",
aktualizēt,,(transitive) to update (make something up to date),
aktīnijs,[aktīːnijs],actinium (a metallic chemical element with atomic number,
aktīvais,,"the active, the diligent; definite of aktīvs",
aktīvi,,nominative plural   form of aktīvs,
aktīvi,,nominative plural masculine  form of aktīvs,
aktīvi,,"active, actively; adverbial form of aktīvs
aktīvi reaģēt ― to react actively",
aktīvs,,"active voice(s) (the liveliest, most energetic members",
aktīvs,,"active (who works lively, intensively, energetically),",
aktīvākais,,the more active; definite comparative form of aktīvs,
aktīvāks,,more active; indefinite comparative form of aktīvs,
akustika,[akustika],acoustics (branch of physics that studies sounds and,
akustiskais,,the acoustic; definite of akustisks,
akustiski,,nominative plural masculine  form of akustisks,
akustiski,,"acoustic, acoustically; adverbial form of akustisks
Linda Leen turpina koncertēt akustiski ― Linda Leen continues to perform acoustically
Kristians Korns spēlēs akustiski ― Kristians Korns plays acoustically",
akustisks,[akustisks],"acoustic (relating to the science of acoustics), akustiski",
akustiķe,[akustice],"(female) acoustician (a specialist in acoustics), dzirdes",
akustiķis,[akusticis],"(male) acoustician (a specialist in acoustics)
Latvijas akustiķu apvienība ― the Latvian association of acousticians",
akuzatīvs,,(grammar) accusative case (the grammatical case that,
akvedukts,[akvɛdukts],aqueduct (a bridge-like structure used to carry water,
akvārijs,,aquarium,
akūts,,acute,
ala,[ala],"cave (space or cavity formed underground, especially",
alata,,"common bleak (small river fish of the family Cyprinidae,",
Alberts,,A male given name.,
albāniete,[albāːniɛtɛ],"an Albanian woman, a woman from Albania, Eliza Dušku",
Albānija,[albāːnija],"Albania (a country in Europe), Albānijas karogs ― the",
albānis,[albāːnis],"an Albanian, an Albanian man, a man born in Albania,",
albāniskais,,the Albanian; definite of albānisks,
albāniski,,nominative plural masculine  form of albānisks,
albāniski,,"Albanian, in Albanian; adverbial form of albānisks
runāt albāniski ― to speak Albanian",
albānisks,,Albanian (relating to the Albanian language; relating,
albāniskākais,,the more Albanian; definite comparative form of albānisks,
albāniskāks,,more Albanian; indefinite comparative form of albānisks,
Aleksanders,,A male given name.,
Aleksandra,,"A female given name from Ancient Greek, A transliteration",Ἀλεξάνδρα
Aleksandra,,genitive singular   form of Aleksandrs,Ἀλεξάνδρα
Aleksandra,,genitive singular   form of Aleksandrs,Ἀλεξάνδρα
Aleksandras,,A male given name.,
Aleksandras,,genitive singular   form of Aleksandra,
Aleksandrija,,Alexandria (a city in Egypt),
Aleksandrs,,"A male given name from Russian., A transliteration",Алекса́ндр
Aleksandrīna,,A female given name.,
Aleksejs,,A transliteration of the Russian male given name Алексе́й,Alexius
Aleksis,,A male given name from Latin.,
alerģija,,allergy,
alfabēts,,"alphabet
alfabētiskā secībā ― in alphabetic order",
Alfons,,A male given name.,Alfons
Alfrēds,,A male given name.,
alga,,"salary, wage, reward, pay, algu saraksts ― pay bill",
algebra,[alɡɛbɾa],algebra is a branch of mathematics that studies generic,
algebriskais,,the algebraic; definite of algebrisks,
algebriski,,nominative plural masculine  form of algebrisks,
algebriski,,"algebraic, algebraically; adverbial form of algebrisks
uzdevums risināms algebriski ― the task is solvable algebraically",
algebrisks,,"algebraic, algebraical (relating to algebra), algebriski",
Alina,,A female given name.,Alīna
Alise,,A female given name.,Alice
Alisters,,Aleister (male given name),
alkoholiķe,,"female equivalent of alkoholiķis (“alcoholic, drunkard”),",
alkoholiķis,,"alcoholic, drunkard
Synonym: dzērājs",
alksnis,[àlksnis],"alder (species of tree of the genus Alnus, esp. A.",
Alksnis,,A patronymic surname​.,
alksnājs,,"area where many alder trees grow; alder forest, norā",
Alla,,"A female given name of Latvian speakers., A transliteration",
Alma,,"A female given name, equivalent to English Alma.",
alnis,[âlnis],"elk, moose (Alces alces), aļņa ragi ― elk antlers,",
Aloizs,,A male given name.,
Aloja,,A town in Latvia.,
altāris,,altar,
alumīnijs,[alumiːnijs],"aluminum (chemical element, a light, silvery metal,",alumina
alus,[alus],beer (alcoholic beverage usually made with barley malt,*álu
alva,[ālva],"tin (metallic chemical element, with atomic number",
Alvis,,A male given name.,
Alvīna,,A female given name.,
Alvīne,,A female given name.,Alvīna
alēle,,"(genetics) allele (one of several forms of a gene,",allele
Alīna,,A female given name.,Adeline
alķīmija,,alchemy,
alķīmiķe,,female equivalent of alķīmiķis (“alchemist”),
alķīmiķis,,alchemist,
Alžīra,,Algiers (the capital city of Algeria),
Alžīrija,,"Algeria (a country in North Africa, Africa; capital:",
Amanda,,A female given name.,
amatniece,,"craftswoman, tradeswoman, female artisan; female equivalent",
amatniecība,,"craft, artisanry, Synonym: amats",
amatnieks,,"craftsman, tradesman, artisan",
amats,,"craft, trade, Synonym: amatniecība, post, position,",
ambliopija,,amblyopia,
Amerika,[amɛɾika],America (the continents of North America and South,
amerikāniete,[amɛɾikāːniɛtɛ],"an American woman, a woman from the United States of",
amerikānis,[amɛɾikāːnis],"an American man, a man born in the United States of",
amerikāniskais,,the American; definite of amerikānisks,
amerikāniski,,nominative plural masculine  form of amerikānisks,
amerikāniski,,"American, in an American way; adverbial form of amerikānisks
šādas izteikti amerikāniski centrētās filmas nav gluži manā gaumē ― such definitely America-centered (lit. Americanly centered) films aren't really in my taste",
amerikānisks,[amɛɾikāːnisks],American (relating to American people or to the United,
amerikāniskākais,,the more American; definite comparative form of amerikānisks,
amerikāniskāks,,more American; indefinite comparative form of amerikānisks,
amerikānisms,[amɛɾikāːnisms],"Americanism, Americanness (the quality of that which",
amerīcijs,[amerìːtsijs],"americium (metallic chemical element, with atomic number",
ametists,,amethyst,
amfībija,[amfīːbija],amphibian (vertebrates of the class Amphibia that live,
amizantais,,the amusing; definite of amizants,
amizanti,,nominative plural masculine  form of amizants,
amizanti,,"amusing, amusingly; adverbial form of amizants
amizanti stāstīt ― to tell stories amusingly, in an amusing way; to tell amusing stories",
amizants,,"amusing, funny, entertaining, amizants gadījums ― amusing",
amizantākais,,the more amusing; definite comparative form of amizants,
amizantāks,,more amusing; indefinite comparative form of amizants,
amonjaks,,ammonia,
amorfais,,the amorphous; definite of amorfs,
amorfi,,nominative plural masculine  form of amorfs,
amorfi,,"amorphous, amorphously; adverbial form of amorfs
vispārīgi un amorfi formulēts priekšlikums ― a proposal formulated (too) generally and amorphously",
amorfs,,"(physics, chemistry) amorphous (having a non-crystalline",
amorfākais,,the more amorphous; definite comparative form of amorfs,
amorfāks,,"more amorphous; indefinite comparative form of amorfs
itāliešu fašisma teorētiskais pienesums ir stilistiski vēl amorfāks ― the theoretical contribution of Italian Fascism is stylistically even more amorphous",
ampērs,,"ampere (standard unit of electric current), ampērs",
-ams,,"Used to derive adjectival gerunds from verb stems (e.g., rakstīt (“to write”) -> rakstāms (“writing”).",
Amsterdama,,"Amsterdam (a city and municipality of Noord-Holland, Netherlands; capital city of the Netherlands)",
Amālija,,A female given name.,amal
anagramma,,anagram,
analizēt,,to analyze,
analītisks,,"analytic, analytical",
analīze,,analysis,
ananass,[ananas],"pineapple (tropical plant with big, juicy, aromatic",
ananāss,,pineapple; alternative form of ananass,
Anastasija,,"A female given name from Ancient Greek., A transliteration",Ἀναστασία
Anatolijs,,A transliteration of the Russian male given name Анато́лий,Anatolius
anatome,[anatōːmɛ],"(female) anatomist (a specialist in anatomy), 7.jūlijā",
anatomija,[anatōːmija],anatomy (science that studies the form and structure,
anatomiskais,,"the anatomic, the anatomical; definite of anatomisks",
anatomiski,,nominative plural masculine  form of anatomisks,
anatomiski,,"anatomic, anatomically; adverbial form of anatomisks
anatomiski izveidots ceļgalu aizsargs ― anatomically designed knee protector
anatomiski precīzs attēls ― anatomically precise image, depiction",
anatomisks,[anatōːmisks],"anatomic, anatomical (relating to anatomy), anatomiskās",
anatoms,[anatōːms],"(male) anatomist (a specialist in anatomy)
anatomam visnoderīgākais pētīšanas materiāls ir anatomisks preparāts ― the anatomist's most useful research material is the anatomic preparation",
Ance,,A female given name.,
Anda,,A female given name.,
Andalūzija,,Andalusia (an autonomous community of Spain),
Andis,,A male given name.,
Andora,[andoːɾa],"Andorra (a country in Europe), Andoras karogs ― the",
andoriete,[andoɾiɛtɛ],"a (female) Andorran, a woman from Andorra, tagad tikai",
andorietis,,"a (male) Andorran, a man from Andorra, šajā epizodē",
Andra,,A female given name.,
Andrejs,,"Andrew (Biblical figure), A male given name from Ancient",Andrew
Andris,,A male given name.,
Andžejs,,"A respelling of the Polish male given name Andrzej.,",
Andžela,,A female given name.,
anekdote,,anecdote,
Anete,,A female given name.,
Angiļa,,Anguilla,
angliete,,"an Englishwoman, a woman born in England, pēc tautības",anglis
Anglija,[āŋɡlija],"England, a country of the United Kingdom, Anglijas",anglis
anglis,[āŋɡlis],"an Englishman, a man born in England, (genitive plural):",English
angliskais,,the English; definite of anglisks,
angliski,,nominative plural masculine  form of anglisks,
angliski,,"English, in English; adverbial form of anglisks
runāt angliski ― to speak English",
anglisks,[āŋɡlisks],English (relating to the English language; relating,anglis
angliskākais,,the more English; definite comparative form of anglisks,
angliskāks,,more English; indefinite comparative form of anglisks,
Angola,,,
angļu,,genitive plural   form of anglis,
angļu,,English,
Anita,,A female given name.,
Ankara,,Ankara (the capital city of Turkey),
Anna,,"A female given name, equivalent to English Ann., A",Anna
Annija,,A female given name.,
anormālais,,the abnormal; definite of anormāls,
anormāli,,nominative plural masculine  form of anormāls,
anormāli,,"abnormal, abnormally; very; adverbial form of anormāls
vīrietis ar anormāli lieliem bicepsiem ― a man with abnormally large biceps
anormāli amizants ziņojums ― an abnormally amusing report
tev ir anormāli skaistas acis ― you have abnormally pretty eyes",
anormāls,,"abnormal (such that it does not correspond to normal,",
anormālākais,,the more abnormal; definite comparative form of anormāls,
anormālāks,,more abnormal; indefinite comparative form of anormāls,
Anrijs,,A male given name.,
Anrī,,"A respelling of the French male given name Henri, occasionally",
Ansis,,A male given name.,
Antarktika,,Antarctic (the region encompassing the South Pole and,
antarktiskais,,the Antarctic; definite of antarktisks,
antarktiski,,nominative plural masculine  form of antarktisks,
antarktiski,,"Antarctic, typical of Antarctica; adverbial form of antarktisks
šodiena aiz loga izskatījās vienkārši antarktiski auksta ― today looked from the window simply antarctically cold
pēc viņa loģikas Latvija varētu būt senās antarktiski-arktiskās civilizācijas šūpulis ― by his logics Latvia could be the ancient cradle of the Antarctic-Arctic civilization",
antarktisks,,"Antarctic (relating to, or typical of, Antarctica),",
Antarktīda,,"Antarctica (the continent located at the South Pole),",
antimons,[āntimōːns],"antimony (metalloid chemical element, quite toxic,",
Antonija,,A female given name.,
Antons,,"A male given name from Latin borne by Latvian speakers.,",Antonius
antonīms,,antonym (one of two or more linguistic elements with,
Antoņina,,"A female given name., A transliteration of the Russian",
Antra,,A female given name.,
antropocentrisms,,anthropocentrism,
antropologs,[āntɾopoloɡs],"(male) anthropologist (a specialist in anthropology)
antropologi bija izmērījuši dažadu tautu pārstāvju galvaskausus, plecus un kājas ― anthropologists had measured the skulls, shoulders, and feet of representatives of various (ethnic) peoples",
anāls,,"anal (of or relating to the anus), no ienaidniekiem",
anālākais,,the more anal; definite comparative form of anāls,
aorta,,(anatomy) aorta (the main artery of the circulatory,
ap,,"round, around
Bērni skrien ap galdu. ― Children run around the table.",
apakšveļa,,underwear,
apavniece,[apawnìɛtsɛ],"(female) cobbler, shoemaker",
apavnieks,[apawnìɛks],"(male) cobbler, shoemaker, profesionāli tehniskā skola",
apavs,[apaws],"footwear (shoes, boots, sandals, etc.), ādas, gumijas",
apbruņot,,to arm (supply with weapons),
apbrīna,,admiration,
apbrīnot,,to admire,
apcepami,,nominative plural masculine  form of apcepams,
apcepami,,adverbial form of apcepams,
apcepoši,,nominative plural masculine  form of apcepošs,
apcepoši,,adverbial form of apcepošs,
apcept,[aptsɛpt],"to fry, roast or bake something until it becomes brown,",
apcepšana,,"roasting, frying, baking; verbal noun of apcept, maltās",
apcepšanās,,"being cooked, roasted, fried, baked; verbal noun of",
apdrošināšana,,insurance,
apdārzs,[apdàːɾs],"(syn. dārzs) ring of light around the moon or the sun,",
Ape,,A town in Latvia near the border with Estonia.,
apelsīns,,"orange (subtropical fruit tree of genus Citrus, esp.",
apgādāt,,"to equip, to supply, to provide",
