L2_orth,L2_ipa,L2_gloss,L2_etym
ເກືອ,/kɯa˩˨/,salt,
ເກືອບ,,almost,
ເກົ່າແກ່,/kau˧˧ kɛː˧˧/,"old, ancient",
ເກົ້າສິບ,,ninety,
ເກົ້າສິບເກົ້າ,,ninety-nine,
ເກົ້າສິບເຈັດ,,ninety-seven,
ເກົ້າສິບແປດ,,ninety-eight,
ເກົ້າສິບສອງ,,ninety-two,
ເກົ້າສິບສາມ,,ninety-three,
ເກົ້າສິບສີ່,,ninety-four,
ເກົ້າສິບຫ້າ,,ninety-five,
ເກົ້າສິບຫົກ,,ninety-six,
ເກົ້າສິບເອັດ,,ninety-one,
ເກົາຫຼີ,,Korea,
ເກົ້າອີ້,,chair,
ແກ້,/kɛ᷈ː/,to cure,
ແກ້ວ,,bottle,
ແກະ,/kɛʔ˦˥/,sheep,
ແກັດ,,box; chest,
ໄກ,,far,
ໄກ່,/kāi/,chicken,
ໄກ່ງວງ,,turkey,
ໄກ່ຕີ,,gamecock,
ຂໍ,/kʰɔː˩˨/,hook,
ຂໍ,/kʰɔː˩˨/,"to ask for, request",
ຂໍ,/kʰɔː˩˨/,"to ask for, request",
ຂໍກະແຈ,,key,
ຂໍ້ຄວາມ,,text; message,
ຂຽວ,,green.,
ຂໍ້ມູນ,/kʰɔː˨˩ muːn˦˥/,"information, data",
ຂວດ,,bottle,
ຂວາ,/kʰwaː˩˧/,"right (direction), Antonym: ຊ້າຍ (sāi)",
ຂວານ,,"axe, ax",
ຂອງຫວານ,,dessert,
ຂ້ອຍຊື່,,my name is...,
ຂ້ອຍນ້ອຍ,,Archaic form of ຂ້ານ້ອຍ (khān ʼa nya).,
ຂ້ອຍຮັກເຈົ້າ,/kʰɔːj˨˩ hak˧˧ tɕao˥˧/,I love you,
ຂະຍຸ,,Laotian rock rat,
ຂະຍົມ,,servant,
ຂະມຸ,/kʰa˦˥ muʔ˧˧/,the Khamu,
ຂັ້ນໃດ,,stairs,
ຂັບ,,"to drive, to drive away",
ຂັບ,,to sing,
ຂັບ,,to sing,
ຂາ,/kʰaː˩˨/,"leg (of people, animals), leg (of table etc.), leg",
ຂ່າ,/kʰaː˧˧/,galangal,
ຂ້າ,/kʰaː˨˩/,"slave, servant",
ຂ້າ,/kʰaː˨˩/,"I, me (from high-status to low-status)",
ຂ້າ,/kʰaː˨˩/,"to kill, murder, to destroy, ruin, exterminate, to",
ຂ້າ,/kʰaː˨˩/,"to kill, murder, to destroy, ruin, exterminate, to",
ຂ້າເຈົ້າ,,"he, she, they",
ຂາຍ,,to sell,
ຂ້ານ້ອຍ,,(formal) a first person pronoun employed when addressing,
ຂ້ານ້ອຍ,,(particle used at the end of sentences to make them,
ຂ້າພຣະພຸດທະເຈົ້າ,,"a first person pronoun, employed by a commoner when",
ຂ້າພະເຈົ້າ,/kʰaː˨˩ pʰa˧˧ tɕau˥˧/,"(formal) I, me",
ຂາມ,/kʰaːm˩˨/,tamarind (tree),
ຂາວ,,white,
ຂ່າວ,,news.,
ຂ່າວສານ,,news,
ຂີ່,,to ride,
ຂີງ,/kʰiːŋ˩˨/,ginger,
ຂົນ,,feather,
ຂົນຕາ,,eyelash,
ຂົມ,,bitter.,
ຂົວ,/kʰua˩˨/,bridge,
ເຂດ,/kʰeːt˨˩/,"land, field, area, region, territory, border, boundary,",
ເຂັ່ຍ,,to discard,
ເຂັມທິດ,,compass,
ເຂືອຫຳມ້າ,/kʰia˩˧ ham˩˧ maː˥˧/,"aubergine, eggplant",
ເຂົາ,/kʰao˩˨/,"mountain, hill, height",
ເຂົາ,/kʰao˩˨/,"he, she, they, someone else",
ເຂົາ,/kʰao˩˨/,"horn, antler",
ເຂົາ,/kʰao˩˨/,"horn, antler",
ເຂົ່າ,/kʰao˧˧/,(anatomy) knee,
ເຂົ້າ,/kʰao˨˩/,to enter,
ເຂົ້າ,/kʰao˨˩/,rice,
ເຂົ້າ,/kʰao˨˩/,rice,
ເຂົ້າຈີ່,,"bread, ເຂົ້າຈີ່ປາເຕ — khao chī pā tē — pâté sandwich",
ເຂົາເຈົ້າ,,"he, she, they, someone else",
ເຂົ້າໃຈ,/kʰao˨˩ tɕai˩˨/,to understand,
ເຂົ້າເຊົ້າ,/kʰao˨˩ sao˥˦/,breakfast,
ເຂົ້າຕັງ,/kʰao˨˩ taŋ˩˧/,crust of rice sticking to the bottom of the pot,
ເຂົ້າຜັດ,,fried rice,
ເຂົ້າໜຽວ,,sticky rice,
ເຂົ້າຫລາມ,,Cylinder of glutinous rice baked in joint of thorny,
ແຂນ,,arm,
ແຂ້ວ,/kʰɛːw˨˩/,(anatomy) tooth; fang,
ແຂວງ,,province,
ໄຂ,,fat.,
ໄຂ,,"to open., to reveal; to disclose.",
ໄຂ,,"to open., to reveal; to disclose.",
ໄຂ່,/kʰāi/,egg,
ໄຂ້,/kʰâi/,fever,
ໄຂກະແຈ,,to unlock,
ໄຂ້ຍຸງ,/kʰâiɲu᷄ŋ/,malaria,
ໄຂ່ຕົ້ມ,,boiled egg.,
ຄໍ,,neck,
ຄຽດ,,angry,
ຄວັນ,,smoke,
ຄວາຍ,,water buffalo,
ຄວາມ,/kʰwaːm˦˥/,"language, speech, word, sense, meaning, used in compounds",
ຄວາມກວ້າງ,,"Abstract noun of ກວ້າງ (kuāng): width, breadth",
ຄວາມຄຶດ,,idea,
ຄວາມເຈັບ,,pain,
ຄວາມຕື່ນເຕັ້ນ,/kʰwaːm˦˥ tɯːn˧˧ ten˥˧/,excitement,
ຄວາມບໍ່ຮູ້ໜັງສື,/kʰwaːm˦˥ bɔː˧˧ huː˥˧ naŋ˩˧ sɯː˩˧/,illiteracy,
ຄວາມຝັນ,/kʰwɑːm.fʌn/,dream,
ຄວາມສຳພັນ,,relationship,
ຄວາມໝາຍ,/kwaːm.maːi/,meaning,
ຄວາມອິດອັດໃຈ,,embarrassment,
ຄວາມຮູ້ສຶກ,/kʰwaːm˦˥ huː˥˧ sɯk˦˥/,"feeling, sensation, impression",
ຄອບຄົວ,/kʰɔːp˥˧ kʰua˦˥/,family,
ຄອມມູນິດ,/kʰɔːm˦˥ muː˦˥ nit˧˧/,communism,
ຄະນະ,/kʰa˧˧ na˧˧/,"group, party, department, faculty",
ຄະນິດຕະສາດ,,mathematics,
ຄະນິດສາດ,,mathematics,
ຄັກ,/kʰāk/,"clearly, truly, certainly",
ຄັກ,/kʰāk/,well-done,
ຄັນ,/kʰan˦˥/,to scratch oneself,
ຄັນ,/kʰan˦˥/,"(mainly in compounds) handle, grip",
ຄັນ,/kʰan˦˥/,"of objects with handles; umbrellas, cutlery, ploughs",
ຄັນ,/kʰan˦˥/,pregnancy,
ຄັນ,/kʰan˦˥/,time,
ຄັນ,/kʰan˦˥/,"if, when",
ຄັນ,/kʰan˦˥/,"(mainly in compounds) handle, grip",
ຄັນ,/kʰan˦˥/,"of objects with handles; umbrellas, cutlery, ploughs",
ຄັນ,/kʰan˦˥/,pregnancy,
ຄັນ,/kʰan˦˥/,time,
ຄັນ,/kʰan˦˥/,"if, when",
ຄັນ,/kʰan˦˥/,pregnancy,
ຄັນ,/kʰan˦˥/,time,
ຄັນ,/kʰan˦˥/,"if, when",
ຄັນ,/kʰan˦˥/,time,
ຄັນ,/kʰan˦˥/,"if, when",
ຄັນຄາກ,,toad,
ຄັນທະນູ,/kʰan˦˥ tʰa˦˦ nuː˦˥/,bow (weapon),
ຄັບ,,narrow,
ຄັວນ,,Dated form of ຄວັນ (khuan).,
ຄາງ,/kʰaːŋ˦˥/,(anatomy) chin,
ຄາງ,/kʰaːŋ˦˥/,to moan; to groan,
ຄາງ,/kʰaːŋ˦˥/,to moan; to groan,
ຄານ,/kʰaːn˦˥/,"to creep, crawl",
ຄານ,/kʰaːn˦˥/,"shoulder carrying-pole, prop, beam",
ຄານ,/kʰaːn˦˥/,"charming, fascinating, elegant, graceful",
ຄານ,/kʰaːn˦˥/,"nose, olfactory organ",
ຄານ,/kʰaːn˦˥/,"shoulder carrying-pole, prop, beam",
ຄານ,/kʰaːn˦˥/,"charming, fascinating, elegant, graceful",
ຄານ,/kʰaːn˦˥/,"nose, olfactory organ",
ຄານ,/kʰaːn˦˥/,"charming, fascinating, elegant, graceful",
ຄານ,/kʰaːn˦˥/,"nose, olfactory organ",
ຄານ,/kʰaːn˦˥/,"nose, olfactory organ",
ຄາວຽກ,,busy,
ຄຳ,/kʰam˦˥/,"word, speech",
ຄຳ,/kʰam˦˥/,gold,
ຄຳ,/kʰam˦˥/,"to caress, fondle, stroke, to touch, feel (by hand)",
ຄຳ,/kʰam˦˥/,gold,
ຄຳ,/kʰam˦˥/,"to caress, fondle, stroke, to touch, feel (by hand)",
ຄຳ,/kʰam˦˥/,"to caress, fondle, stroke, to touch, feel (by hand)",
ຄ່ຳ,,night.,
ຄຳຂາວ,,"platinum, white gold",
ຄຳຖາມ,,question.,
ຄຳນວນ,/kʰam˦˥ nuan˦˥/,"to calculate, compute",
ຄຳມ່ວນ,,(ແຂວງ~) Khammouan (a province in central Laos),
ຄຳສັນຍາ,,promise,
ຄຳອ່ວຍພອນປີໃໝ່,,Happy New Year!,
ຄິ້ວ,,eyebrow,
ຄື,,to be,
ຄືນ,,night,
ຄືນ,,to return; to give back,
ຄືນ,,to return; to give back,
ຄື່ນ,,wave.,
ຄື້ນ,,wave.,
ຄຸຍ,,"to chat., to boast; to brag.",
ຄຸຍ,,"fringe., (ເສຶ້ອ~) academic robe.",
ຄຸຍ,,"fringe., (ເສຶ້ອ~) academic robe.",
ຄຸຍໂຕ,,"to boast, brag",
ຄຸຍໂມ້,,"to boast, brag",
ຄູ,/kʰu᷄ː/,teacher,
ຄູ່,,pair.,
ຄົນ,/kʰon˦˥/,"person, man",
ຄົນ,/kʰon˦˥/,"to mix, stir",
ຄົນ,/kʰon˦˥/,"to mix, stir",
ຄົນຂໍທານ,,beggar,
ຄົນແຈ້,,"little person, dwarf, midget",
ຄົນອັງກິດ,/kʰon˦˥ ʔaŋ˩˨ kit˦˥/,"Englishman, ຂ້ອຍເປັນຄົນອັງກິດ.khǭi pen khon ʼang kit.I'm",
ຄົວກິນ,/kʰua˦˥ kin˩˨/,to cook,
ຄົວຊ່ອງ,/kʰua˦˥ sɔːŋ˧˧/,croissant,
ເຄັກ,,cake,cake
ເຄັມ,,salty,
ເຄາະ,,to knock; to rap; to knuckle,
ເຄີຍ,/kʰɤːj/,"to become habitual, usual",
ເຄື່ອງ,,"thing., device.",
ເຄື່ອງກິນ,,food,
ເຄື່ອງດື່ມ,,"drink, beverage",
ເຄື່ອງທຽມ,,harness,
ເຄື່ອງແທກອຸນນະພູມ,,thermometer,
ເຄື່ອງປັບອາກາດ,,air conditioner.,
ເຄົ້າ,/kʰau˥˧/,"origin; beginning; primary cause., relic of past ages.,",
ເຄົ້າ,/kʰau˥˧/,bank or banker in a gambling game,
ເຄົ້າ,/kʰau˥˧/,(ນົກ~) owl.,
ເຄົ້າ,/kʰau˥˧/,bank or banker in a gambling game,
ເຄົ້າ,/kʰau˥˧/,(ນົກ~) owl.,
ເຄົ້າ,/kʰau˥˧/,(ນົກ~) owl.,
ແຄນ,/kʰɛːn˦˥/,khene (traditional musical instrument),
ແຄບ,,narrow; tight.,
ໂຄງສ້າງ,,structure,
ໂຄຣເອເຊຍ,,Croatia,
ໂຄະ,,to knock; to rap; to knuckle,
ງາ,,sesame.,
ງາ,,tusk; ivory.,
ງາ,,tusk; ivory.,
ງ່າຍ,,"easy, simple",
ງາມ,,beautiful,
ງູ,/ŋuː˦˥/,snake,
ງົວ,/ŋu᷄a/,cow,
ງົວແດງ,,banteng,
ເງິນຕາ,,currency,
ເງິນສົດ,,cash,
ຈຽງ,,The first month of the lunar year.,
ຈອກ,/tɕɔːk˨˩/,"glass, goblet, water-lettuce, sparrow",
ຈອກແກ້ວ,,glass,
ຈອດ,,to park,
ຈະ,/tɕaʔ˦˥/,"to stop, discontinue",
ຈະ,/tɕaʔ˦˥/,"(auxiliary) indicating future: will, going to",
ຈັກ,/tɕak˦˥/,"how many, how much",
ຈັກ,/tɕak˦˥/,"motor, machine, mechanism",
ຈັກ,/tɕak˦˥/,"motor, machine, mechanism",
ຈັກກະພັດ,,empire,
ຈັກຈັ່ນ,/tɕak˦˥ tɕan˧˧/,(zoology) cicada; grasshopper,
ຈັກຊັກເຄື່ອງ,,washing machine,
ຈັກຊັກຜ້າ,,washing machine,
ຈັກໂມງ,/tɕak˦˥ moːŋ˦˥/,what time is it?,
ຈັນ,/tɕan˩˨/,"moon, Monday",
ຈັນ,/tɕan˩˨/,sandalwood,
ຈັນ,/tɕan˩˨/,sandalwood,
ຈາກ,,from,
ຈາກ,,"to leave, to depart",
ຈາກາຕາ,,Jakarta (the capital city of Indonesia),
ຈ່າຍ,,"to spend, to pay",
ຈຳນວນ,,amount,
ຈຳປາສັກ,/tɕam˩˧ paː˩˧ sak˧˥/,(ແຂວງ~) Champasak (a province in southern Laos),
ຈິງ,,"real; true; actual., authentic; genuine.",
ຈິງໂຈ້,,kangaroo,
ຈິງໃຈ,,sincere,
ຈິງໃຈ,,sincerely,
ຈີ້,/chi/,steal,
ຈີນ,/tɕiːn˩˧/,China (a country in Asia),
ຈຶ່ງ,/tɕɯŋ˧˧/,so; then,
ຈື່,/tɕɯː˧˧/,"to remember, recall, recollect",
ຈື່ຈຳ,/tɕɯː˧˧ tɕam˩˧/,to remember,
ຈື່ນ,/tɕɯ̄ːn/,to fry,
ຈຸ,,capacity,
ຈຸດໝາຍ,/tɕut˦˥ maːj˩˧/,"objective, goal, purpose, aim",
ຈຸດໝາຍປາຍທາງ,/tɕut˦˥ maːj˩˧ paːj˩˧ tʰaŋ˩˧/,"destination, ultimate goal",
ຈູບ,,to kiss.,
ຈົດໝາຍ,/tɕot˦˥ maːj˩˧/,"letter, missive, epistle",
ເຈດ,,to die,
ເຈັ້ຽ,,paper,
ເຈັດສິບ,,seventy,
ເຈັດສິບເກົ້າ,,seventy-nine,
ເຈັດສິບເຈັດ,,seventy-seven,
ເຈັດສິບແປດ,,seventy-eight,
ເຈັດສິບສອງ,,seventy-two,
ເຈັດສິບສາມ,,seventy-three,
ເຈັດສິບສີ່,,seventy-four,
ເຈັດສິບຫ້າ,,seventy-five,
ເຈັດສິບຫົກ,,seventy-six,
ເຈັດສິບເອັດ,,seventy-one,
ເຈາະ,,to puncture; to pierce; to make a hole.,
ເຈົ້າ,/tɕao˥˦/,"prince, ruler, chief, boss, master, aristocracy, nobility",
ເຈົ້າ,/tɕao˥˦/,"you (talking to an equal, or to a younger person)",
ເຈົ້າ,/tɕao˥˦/,used as a polite expression of affirmation or agreement.,
ເຈົ້າ,/tɕao˥˦/,"a particle used for politeness., yes, (that's) right",
ເຈົ້າຂະນ້ອຍ,,"a particle used for politeness., yes, (that's) right",
ເຈົ້າຂ້ານ້ອຍ,,"a particle used for politeness., yes, (that's) right",
ເຈົ້າສາວ,,bride,
ແຈກັນ,,vase.,
ໂຈມຕີ,,to attack,
ໃຈ,/tɕai˩˨/,"heart, mind, spirit",
ຊໍ,/sɔː˦˥/,fiddle (musical instrument),
ຊຽງຂວາງ,/siaŋ˧˥ kʰuaːŋ˩˧/,Xiangkhouang Province (a province in northeastern Laos),
ຊອກ,/sɔːk˥˧/,"to look for, seek",
ຊອກຮູ້,/sɔːk˥˧ huː˥˧/,to find out (about),
ຊ່ອງ,/sɔːŋ˧˧/,"hole, opening, orifice, (mountain) pass",
ຊ່ອງຄອດ,/sɔːŋ˧˧ kʰɔːt˥˦/,vagina,
ຊະນະ,,to win,
ຊາ,/saː˦˥/,"(botany) tea, tea tree, tea (drink), hashish",
ຊາ,/saː˦˥/,"uneven, rough, stiff, hard, difficult, brave, resourceful;",
ຊາ,/saː˦˥/,"to show interest, to teach, edify",
ຊ້າ,,slow,
ຊ້າໆ,,slowly,
ຊ້າງ,/saːŋ˥˦/,elephant,
ຊ່າງຕັດຜົມ,,hairdresser,
ຊາຍ,/saːj˦˥/,"male, man",
ຊາຍ,/saːj˦˥/,"edge, eaves",
ຊາຍ,/saːj˦˥/,sand,
ຊາຍ,/saːj˦˥/,"edge, eaves",
ຊາຍ,/saːj˦˥/,sand,
ຊາຍ,/saːj˦˥/,sand,
ຊາຍແດນ,,"border, boundary",
ຊາວ,/saːu˦˥/,twenty,
ຊາວ,/saːu˦˥/,"inhabitant, native; person, (colloquial) tribe, group",
ຊາວ,/saːu˦˥/,to wash in water with hands,
ຊາວ,/saːu˦˥/,"inhabitant, native; person, (colloquial) tribe, group",
ຊາວ,/saːu˦˥/,to wash in water with hands,
ຊາວ,/saːu˦˥/,to wash in water with hands,
ຊາວເກົ້າ,,twenty-nine,
ຊາວເຈັດ,,twenty-seven,
ຊາວສອງ,,twenty-two,
ຊາວຫົກ,,twenty-six,
ຊາວເອັດ,,twenty-one,
ຊຳເລົາ,/sam˦˥ lau˦˥/,"secret, confidential",
ຊຳເລົາ,/sam˦˥ lau˦˥/,to have sex,
ຊີ້ນ,,meat,
ຊີມ,/síːm/,to taste; to sample (food).,
ຊີມັງ,,cement,
ຊີວິດ,,life,
ຊຶ່ງ,/sɯŋ˧˧/,"that, which",
ຊື່,/sɯː˦˦/,name,
ຊື່,/sɯː˦˦/,straight; honest,
ຊື່,/sɯː˦˦/,straight; honest,
ຊື້,,to buy,
ຊື່ນ້ອຍ,,nickname,
ຊຸມ,,group,
ຊຸມ,,used before nouns and pronouns to indicate plurality,
ຊູໂຈ,,"Suzhou (a prefecture-level city in Jiangsu, China)",
ຊູລີ,,mouse (computing),
ຊົນນະບົດ,/son˦˥ na˧˧ bot˦˥/,"province, outlying district; outskirts, countryside",
ຊົ່ວໂມງ,/sua˦˦ moːŋ˦˥/,hour,
ເຊກອງ,,(ແຂວງ~) Sekong (a province in southern Laos),
ເຊັດ,,to wipe; to rub.,
ເຊືອກ,,rope; string; cord; thread.,
ເຊົ້າ,/sao˥˦/,morning,
ເຊົ້າ,/sao˥˦/,early,
ໂຊໂກລາ,/soː˦˥ koː˩˧ laː˩˧/,chocolate,
ໃຊ້,,"to order, command, to use, employ, to spend, to compensate,",
ໄຊ,,"victory, conquest, triumph",
ໄຊ,,Xay (city),
ໄຊ,,small long bamboo trap for fish and small animals,
ໄຊ,,name of a native method of curing conjunctivitis or,
ໄຊ,,fierce because of pain (as of an injured animal),
ໄຊ,,"(botany) Leersia hexandra, a type of sword grass with",
ໄຊ,,(astronomy) name of a star,
ໄຊ,,"to be stupefied; to lose consciousness (from pain,",
ໄຊ,,small long bamboo trap for fish and small animals,
ໄຊ,,name of a native method of curing conjunctivitis or,
ໄຊ,,fierce because of pain (as of an injured animal),
ໄຊ,,"(botany) Leersia hexandra, a type of sword grass with",
ໄຊ,,(astronomy) name of a star,
ໄຊ,,"to be stupefied; to lose consciousness (from pain,",
ໄຊ,,name of a native method of curing conjunctivitis or,
ໄຊ,,fierce because of pain (as of an injured animal),
ໄຊ,,"(botany) Leersia hexandra, a type of sword grass with",
ໄຊ,,(astronomy) name of a star,
ໄຊ,,"to be stupefied; to lose consciousness (from pain,",
ໄຊ,,fierce because of pain (as of an injured animal),
ໄຊ,,"(botany) Leersia hexandra, a type of sword grass with",
ໄຊ,,(astronomy) name of a star,
ໄຊ,,"to be stupefied; to lose consciousness (from pain,",
ໄຊ,,"(botany) Leersia hexandra, a type of sword grass with",
ໄຊ,,(astronomy) name of a star,
ໄຊ,,"to be stupefied; to lose consciousness (from pain,",
ໄຊ,,(astronomy) name of a star,
ໄຊ,,"to be stupefied; to lose consciousness (from pain,",
ໄຊ,,"to be stupefied; to lose consciousness (from pain,",
ໄຊຍະບູລີ,,(ແຂວງ~) Sainyabuli (a province in Laos),
ໄຊສົມບູນ,,(ແຂວງ~) Xaisomboun (a province in Laos),
ຍ່ອງ,,light (low in weight),
ຍາກ,,"difficult, hard",
ຍ່າງ,/ɲaːŋ˧˧/,to walk.,
ຍານອາວະກາດ,,spacecraft,
ຍາມແລງ,,evening,
ຍາວ,,long,
ຍິງ,,to fire; to shoot (e.g. a gun).,
ຍິງ,,"woman., female.",
ຍິງ,,"woman., female.",
ຍີ່ປຸ່ນ,,Japan,
ຍຸງ,/ɲu᷄ŋ/,mosquito,
ຍົນ,,"airplane, motor",
ເຍຊູ,,(ພະ~) Jesus,
ເຍັບ,,to sew.,
ໂຍນີ,/ɲoː˦˥ niː˦˥/,"female sexual organs, vulva, (anatomy) uterus",
ໃຍແມງມຸມ,,spiderweb,
ດ້ວຍຄວາມຍິນດີ,,with pleasure,
ດອກ,,flower; blossom.,
ດອນ,/dɔːn˩˧/,"island, high land, height, cork",
ດັງ,/daŋ˩˧/,"to resound, ring out",
ດັງ,/daŋ˩˧/,"loud, resounding",
ດັງ,/daŋ˩˧/,nose,
ດັງ,/daŋ˩˧/,to make a fire,
ດັງ,/daŋ˩˧/,nose,
ດັງ,/daŋ˩˧/,to make a fire,
ດັງ,/daŋ˩˧/,to make a fire,
ດ້ານຂວາ,/daːn˥˧ kʰwaː˩˧/,on the right,
ດາວ,/daːu˩˨/,"star, planet; celestial body",
ດາວທຽມ,,satellite (object orbiting a celestial object),
ດາວຫາງ,,comet,
ດາວໂຫຼດ,,download,download
ດາວໂຫຼດ,,to download,download
ດຳ,/dam˩˨/,black,
ດິນ,,"earth, land, soil",
ດິນຈີ່,,brick,
ດິນຊາຍ,,sand,
ດິບ,,"raw, unprocessed; uncooked, unripe",
ດີ,,good,
ດຶງ,,to pull.,
ດື່ມ,/dɯːm˦˦/,to drink,
ດົນຕຣີ,,music.,
ດົນຕີ,,music.,
ດົມ,,to smell; to sniff.,
ເດັກ,,child; kid.,
ເດີນ,/dɤːn˩˧/,"to go, move; to walk, to operate, work",
ເດີນທາງ,/dɤːn˩˧ tʰaːŋ˩˧/,"to travel, set out for",
ເດືອນ,/dɯan˩˨/,"month, moon",
ແດງ,,red,
ແດນ,,land; territory.,
ໂດຍ,,used as a polite expression of affirmation or agreement.,
ໂດຍ,,"by, with",
ໂດຍ,,"a particle used for politeness., yes, (that's) right",
ໂດຍ,,"by, with",
ໂດຍ,,"a particle used for politeness., yes, (that's) right",
ໂດຍ,,"a particle used for politeness., yes, (that's) right",
ໂດຍຂ້ານ້ອຍ,,used as an extreme polite expression of affirmation,
ໂດຍຂ້ານ້ອຍ,,(particle used for politeness by social inferiors to,
ໄດ້,/dai˥˦/,"to be able (to do something); can, to get, obtain,",
ຕໍ້,/tɔː˥˦/,small ball made from rattan wicker,
ຕຽງ,,bed,
ຕອງ,/tɔːŋ˩˧/,"large leaf, banana leaf, (botany) purging croton (Croton",
ຕອງ,/tɔːŋ˩˧/,"to strain, filter",
ຕອງສູ້,/tɔːŋ sŭː/,"Pa-O, an ethnic group in Myanmar (Burma)",
ຕະຫລາດ,,Dated spelling of ຕະຫຼາດ (ta lāt).,
ຕັງກະຕີ້ວ,,"elastic band, rubber band",
ຕັດ,,to cut,
