L2_orth,L2_ipa,L2_gloss,L2_etym
інаўгурацыя,[jinau̯ɣuˈrat͡sɨja],"inauguration
Сёньня ў Ме́нску ды і́ншых бу́йных гарада́х Белару́сі аб'я́ўленая «наро́дная інаўгура́цыя» удзе́льніцы прэзідэ́нцкіх вы́бараў Сьвятла́ны Ціхано́ўскай. (Taraškievica)Sjónʹnja ŭ Mjénsku dy ínšyx bújnyx haradáx Bjelarúsi abʺjáŭljenaja “naródnaja inaŭhurácyja” udzjélʹnicy prezidénckix výbaraŭ Sʹvjatlány Cixanóŭskaj.""People's inauguration"" of Svetlana Tikhanovskaya, the participant of presidential elections, was announced in Minsk and other major cities of Belarus today.
Тае́мная інаўгура́цыя Лукашэ́нкі абуры́ла грамадзя́н. ― Tajémnaja inaŭhurácyja Lukašénki aburýla hramadzján. ― Lukashenka's secret inauguration outraged citizens.",
інданезійскі,[jindanʲeˈzʲijskʲi],"Indonesian
інданезі́йская мо́ва ― indanjezíjskaja móva ― the Indonesian language",
Інданезія,[jindaˈnʲezʲija],Indonesia (a country in Southeast Asia),
індыйскі,[jinˈdɨjskʲi],Indian,
Індыя,[ˈjindɨja],India (a country in South Asia),
інтэрв'ю,[jinterˈvju],interview,interview
інтэрнат,[jinterˈnat],dormitory,
інфармацыя,[jinfarˈmat͡sɨja],information,
інцэст,[jinˈt͡sest],incest,
іншаземец,[jinʂaˈzʲemʲet͡s],"foreigner, Synonym: чужазе́мец (čužazjémjec)",
іншы,[ˈjinʂɨ],other,
Іосіф,[jiˈosʲif],"A male given name, Yosif or Iosif, from Hebrew, equivalent to English Joseph",
Ірак,[jiˈrak],Iraq (a country in Western Asia),
Іран,[jiˈran],Iran (a country in Western Asia),
ірваць,[jirˈvat͡sʲ],"to tear (rend), to tear apart",
ірваць,[jirˈvat͡sʲ],"(impersonal) to vomit, to puke, to feel sick (impersonal,",
іржа,[jirˈʐa],rust,
іржавы,[jirˈʐavɨ],rusty,
іржаць,[jirˈʐat͡sʲ],(intransitive) to neigh,
Іркуцк,[jirˈkut͡sk],Irkutsk (a city in Russia),
ірландзец,[jirˈɫanʲd͡zʲet͡s],"an Irishman
ён ірла́ндзец ― jon irlándzjec ― he is an Irishman",
ірландка,[jirˈɫantka],"an Irishwoman
яна́ ірла́ндка ― janá irlándka ― she is an Irishwoman",
Ірына,[jiˈrɨna],"A female given name, Iryna, equivalent to English Irene",Εἰρήνη
іскра,[ˈjiskra],spark,
ісландскі,[jisˈɫantskʲi],"Icelandic
ісла́ндская мо́ва ― islándskaja móva ― the Icelandic language",
іспанскі,[jiˈspanskʲi],"Spanish, іспа́нская мо́ва ― ispánskaja móva ― the Spanish",
італьянец,[jitaˈlʲjanʲet͡s],"an Italian (male)
ён італья́нец ― jon italʹjánjec ― he is an Italian",
іх,[jix],"(possessive) their, theirs",
іх,[jix],genitive of яны́ (janý),
ў,/w/,The 22nd letter of the Belarusian Cyrillic alphabet.,
ў,/w/,in (+ locative case),
ўведаць,[ˈwvʲedat͡sʲ],"Alternative form of уве́даць (uvjédacʹ), used after vowels",
ўвесну,[ˈwvʲesnu],"Alternative form of уве́сну (uvjésnu), used after vowels",
ўвосень,[ˈwvosʲenʲ],"Alternative form of уво́сень (uvósjenʹ), used after vowels",
ўдараць,[wdaˈrat͡sʲ],"Alternative form of удара́ць (udarácʹ), used after vowels",
ўдарыць,[ˈwdarɨt͡sʲ],"Alternative form of уда́рыць (udárycʹ), used after vowels",
ўжываць,[wʐɨˈvat͡sʲ],"Alternative form of ужыва́ць (užyvácʹ), used after vowels",
ўжыць,[wʐɨt͡sʲ],"Alternative form of ужы́ць (užýcʹ), used after vowels",
ўзімку,[ˈwzʲimku],"Alternative form of узі́мку (uzímku), used after vowels",
ўзрост,[wzrost],"Alternative form of узро́ст (uzróst), used after vowels",
ўзяць,[wzʲat͡sʲ],"Alternative form of узя́ць (uzjácʹ), used after vowels",
Ўладзімер,[wɫaˈd͡zʲimʲer],"Alternative form of Уладзі́мер (Uladzímjer), used after vowels",
ўмець,[wmʲet͡sʲ],"Alternative form of уме́ць (umjécʹ), used after vowels",
ўчора,[ˈwt͡ʂora],"Alternative form of учо́ра (učóra), used after vowels",
Ўэльс,[welʲs],Wales (a constituent country of the United Kingdom),
а,[a],"The first letter of the Belarusian alphabet, written in the Cyrillic script.",
А,,"The first letter of the Belarusian alphabet, written in the Cyrillic script.",
Аўганістан,[au̯ɣanʲiˈstan],Taraškievica spelling of Афганіста́н (Afhanistán): Afghanistan (a country in Central Asia),
Аўдоцця,[au̯ˈdot͡sʲːa],"A female given name, Audottsya, equivalent to English",
аўстраліец,[au̯straˈlʲijet͡s],"an Australian (male)
ён аўстралі́ец ― jon aŭstralíjec ― he is an Australian",
аўстралійка,[au̯straˈlʲijka],"an Australian (female)
яна́ аўстралі́йка ― janá aŭstralíjka ― she is an Australian",
аўстралійскі,[au̯straˈlʲijskʲi],Australian,
Аўстралія,[au̯ˈstralʲija],Australia (a country in Oceania),
аўстрыец,[au̯ˈstrɨjet͡s],"an Austrian (male)
ён аўстры́ец ― jon aŭstrýjec ― he is an Austrian",
аўстрыйка,[au̯ˈstrɨjka],"an Austrian (female)
яна́ аўстры́йка ― janá aŭstrýjka ― she is an Austrian",
аўстрыйскі,[au̯ˈstrɨjskʲi],Austrian,
Аўстрыя,[ˈau̯strɨja],Austria (a country in Europe),
аўтамабіль,[au̯tamaˈbʲilʲ],"car, automobile, motorcar
Synonyms: машы́на (mašýna), аўтамашы́на (aŭtamašýna), самахо́д (samaxód)",
аўтар,[ˈau̯tar],author,
аўтобус,[au̯ˈtobus],bus,
аўторак,[au̯ˈtorak],Tuesday,
аўца,[au̯ˈt͡sa],"(dated) sheep, Synonym: (regular term, former diminutive)",
аб'яўляць,[abjau̯ˈlʲat͡sʲ],to announce,
аб'явіць,[abjaˈvʲit͡sʲ],"(transitive) to announce, declare, аб'яві́ць вайну́",
абавязак,[abaˈvʲazak],"duty, responsibility, obligation",
абавязацельства,[abavʲaˈzat͡sʲelʲstva],"obligation, commitment",
абавязковы,[abavʲaˈskovɨ],"compulsory, Antonyms: неабавязко́вы (njeabavjazkóvy),",
абараніць,[abaraˈnʲit͡sʲ],"to defend, to protect",
абараняць,[abaraˈnʲat͡sʲ],"to defend, to protect",
абарачацца,[abaraˈt͡ʂat͡sːa],"to rotate, to turn around",
абарона,[abaˈrona],"defence, protection",
абат,[aˈbat],abbot,
абатыса,[abaˈtɨsa],abbess,
абацтва,[aˈbat͡stva],abbey,
абвінаваціць,[abvʲinaˈvat͡sʲit͡sʲ],"to accuse (ў/у + prepositional, of)",
абвінавачваць,[abvʲinaˈvat͡ʂvat͡sʲ],"to accuse (ў/у + prepositional, of), to impeach",
абвозіць,[abˈvozʲit͡sʲ],to convey around / round,
абгаварыць,[abɣavaˈrɨt͡sʲ],to discuss,
абгаворваць,[abɣaˈvorvat͡sʲ],to discuss,
абедаць,[aˈbʲedat͡sʲ],"to lunch, to have lunch, to eat lunch",
аблічча,[aˈblʲit͡ʂːa],"appearance, image",
абмеркаваць,[abmʲerkaˈvat͡sʲ],to discuss,
абмяркоўваць,[abmʲarˈkou̯vat͡sʲ],to discuss,
абносіць,[abˈnosʲit͡sʲ],"to pass around / round, to serve around / round",
або,[aˈbo],or,
абразлівы,[aˈbrazʲlʲivɨ],offensive,
абрус,[aˈbrus],"tablecloth, абру́сам даро́га ― abrúsam daróha ― good",
абрыдлівы,[aˈbrɨdlʲivɨ],"boring, tiresome, annoying",
абрэвіятура,[abrevʲijaˈtura],abbreviation,
абсалютны,[apsaˈlʲutnɨ],"absolute, utter
абсалю́тны нульabsaljútny nulʹabsolute zero",
абстрактны,[apˈstraktnɨ],"abstract
абстра́ктнае маста́цтва ― abstráktnaje mastáctva ― abstract art",
Абуховіч,[abuˈxovʲit͡ʂ],A  surname​: Abukhovich,
абцугі,[apt͡suˈɣʲi],"pincers, pliers, Synonyms: клюшні (kljušni), шчыпцы",
абяцаць,[abʲaˈt͡sat͡sʲ],to promise,
авантура,[avanˈtura],adventure,
авантурны,[avanˈturnɨ],adventurous,
авёс,[aˈvʲos],oat,
авечка,[aˈvʲet͡ʂka],sheep,
агіда,[aˈɣʲida],disgust,
агарод,[aɣaˈrot],"vegetable garden, kitchen garden",
агароджа,[aɣaˈrod͡ʐa],"fence, enclosure",
Агая,[aˈɣaja],Ohio (a state of the United States),
Агая,[aˈɣaja],Ohio (a river in the central United States),
агледзець,[aˈɣlʲed͡zʲet͡sʲ],"to examine, to inspect, to view",
аглядаць,[aɣlʲaˈdat͡sʲ],"to examine, to inspect, to view",
агонь,[aˈɣonʲ],fire,
аграрны,[aˈɣrarnɨ],agrarian,
агульны,[aˈɣulʲnɨ],"common, general, universal",
агурок,[aɣuˈrok],cucumber,
ад,[at],from,
Адам,[aˈdam],"A male given name, equivalent to English Adam",
адвага,[adˈvaɣa],"bravery, valour, courage, Synonyms: сме́ласць (smjélascʹ),",
адважны,[adˈvaʐnɨ],"brave, Synonyms: хра́бры (xrábry), харо́бры (xaróbry),",
адвольны,[adˈvolʲnɨ],arbitrary,
адгаварыць,[adɣavaˈrɨt͡sʲ],"to dissuade, to talk out of, to discourage, to dishearten,",
аддаваць,[adːaˈvat͡sʲ],"(transitive) to give back, to return, аддава́ць перава́гу",
аддаць,[aˈdːat͡sʲ],"(transitive) to give back, to return, адда́ць перава́гу",
адзін,[aˈd͡zʲin],one (1),
адзінаццаты,[ad͡zʲiˈnat͡sːatɨ],eleventh,
адзінаццаць,[ad͡zʲiˈnat͡sːat͡sʲ],eleven (11),
адзіны,[aˈd͡zʲinɨ],"sole, only, адзі́ны сын ― adzíny syn ― male only child,",
адзежа,[aˈd͡zʲeʐa],"clothing, clothes, Synonym: адзе́нне (adzjénnje)",
адзёр,[aˈd͡zʲor],"measles, rubeola",
адказ,[atˈkas],"answer, response, reply, Synonym: во́дпаведзь (vódpavjedzʹ),",
адказаць,[atkaˈzat͡sʲ],"to answer, to respond, to reply",
адказваць,[atˈkazvat͡sʲ],"to answer, to respond, to reply
Synonym: адпавяда́ць (adpavjadácʹ)",
адказны,[atˈkaznɨ],"answerable, responsible",
адклад,[atkˈɫat],"postponement, delay",
адкуль,[atˈkulʲ],"from where, whence",
аднавокі,[adnaˈvokʲi],one-eyed,
аднагалосны,[adnaɣaˈɫosnɨ],"unanimous, Synonym: аднаду́шны (adnadúšny)",
аднак,[adˈnak],"however, but, though, nevertheless",
аднакаляровы,[adnakalʲaˈrovɨ],"monochrome, unicolour",
аднарог,[adnaˈrox],"narwhal, unicorn",
аднашлюбнасць,[adnaʂˈlʲubnasʲt͡sʲ],"monogamy, Antonym: мнагашлю́бнасць (mnahašljúbnascʹ)",
аднашлюбны,[adnaʂˈlʲubnɨ],"monogamous, Antonym: мнагашлю́бны (mnahašljúbny)",
адносіны,[adˈnosʲinɨ],"relationship, terms",
адносны,[adˈnosnɨ],"relative, Antonym: абсалю́тны (absaljútny)",
адпачываць,[atpat͡ʂɨˈvat͡sʲ],"to relax, to have a rest, to take a rest",
адпачынак,[atpaˈt͡ʂɨnak],rest (relief from exertion; state of quiet and recreation),
адрас,[ˈadras],address,
адрозны,[aˈdroznɨ],"distinguishable, Synonym: адме́тны (admjétny), Antonym:",
адрэс,[ˈadres],address,
адсутнічаць,[atˈsutnʲit͡ʂat͡sʲ],"to be absent, Antonym: прысу́тнічаць (prysútničacʹ)",
адсутнасць,[atˈsutnasʲt͡sʲ],"absence, Antonym: прысу́тнасць (prysútnascʹ)",
адсутны,[atˈsutnɨ],"absent, Antonym: прысу́тны (prysútny), missing",
адсюль,[at͡sʲˈsʲulʲ],"from here, hence",
адтуль,[aˈtːulʲ],"from there, thence",
адукацыя,[aduˈkat͡sɨja],"education, Synonym: асве́та (asvjéta)",
адчыніць,[atː͡ʂɨˈnʲit͡sʲ],to open,
адчыняць,[atː͡ʂɨˈnʲat͡sʲ],to open,
Адэлаіда,[adeɫaˈjida],"A female given name, Adelaida, equivalent to English Adelaide",
Адэлаіда,[adeɫaˈjida],Adelaide (the capital city of South Australia),
Азія,[ˈazʲija],Asia (a continent),
азіяцкі,[azʲiˈjat͡skʲi],Asian,
азбука,[ˈazbuka],"alphabet, Synonym: алфаві́т (alfavít)",
Азербайджан,[azʲerbajˈd͡ʐan],Azerbaijan (a country in Europe and Asia),
азербайджанец,[azʲerbajˈd͡ʐanʲet͡s],"an Azeri, an Azerbaijani (male)
ён азербайджа́нец ― jon azjerbajdžánjec ― he is an Azeri / Azerbaijani",
азербайджанка,[azʲerbajˈd͡ʐanka],"an Azeri, an Azerbaijani (female)
яна́ азербайджа́нка ― janá azjerbajdžánka ― she is an Azeri / Azerbaijani",
азербайджанскі,[azʲerbajˈd͡ʐanskʲi],"Azerbaijani
азербайджа́нская мо́ва ― azjerbajdžánskaja móva ― the Azerbaijani language",
Азэрбайджан,[azerbajˈd͡ʐan],Taraškievica spelling of Азербайджа́н (Azjerbajdžán): Azerbaijan (a country in Europe and Asia),
айцец,[ajˈt͡sʲet͡s],"father, Synonyms: ба́цька (bácʹka), та́та (táta), Father",
айчына,[ajˈt͡ʂɨna],"homeland, native land, fatherland, motherland, Synonyms:",
Акім,[aˈkʲim],"A male given name, equivalent to English Akim",
акіян,[akʲiˈjan],ocean,
акадэмія,[akaˈdemʲija],academy,
акалічнасць,[akaˈlʲit͡ʂnasʲt͡sʲ],circumstance,
акно,[akˈno],window,
аксаміт,[aksaˈmʲit],velvet,
актрыса,[akˈtrɨsa],"actor (a woman or girl), actress",
актыўны,[akˈtɨu̯nɨ],active,
акула,[aˈkuɫa],shark,
акуляры,[akuˈlʲarɨ],"glasses, eyeglasses, spectacles",
акцёр,[akˈt͡sʲor],"actor
ён акцёр ― jon akcjór ― he is an actor",
Аліна,[aˈlʲina],"A female given name, Alina",
Ала,[ˈaɫa],"A female given name, Ala",
Алах,[aˈɫax],"Allah (God, in Islam)",
Албанія,[aɫˈbanʲija],"Albania (a country in Europe)
Рэспу́блiка Алба́нія ― Respúblika Albánija ― Republic of Albania",
албанец,[aɫˈbanʲet͡s],"an Albanian (male)
ён алба́нец ― jon albánjec ― he is an Albanian",
албанка,[aɫˈbanka],"an Albanian (female)
яна́ алба́нка ― janá albánka ― she is an Albanian",
албанскі,[aɫˈbanskʲi],"Albanian, алба́нская мо́ва ― albánskaja móva ― the",
але,[aˈlʲe],but (rather),
Алег,[aˈlʲex],"A male given name, Alyeh or Alyeg, equivalent to English",
Алейнікаў,[aˈlʲejnʲikau̯],"A Russian  surname, from Russian: Oleynikov",
Алена,[aˈlʲena],"A female given name, Alyena, equivalent to English Alena",
алень,[aˈlʲenʲ],deer,
алёс,[aˈlʲos],"(regional) turf, swamp",
Алжыр,[aɫˈʐɨr],Algeria (a country in Africa),
алжырац,[aɫˈʐɨrat͡s],"an Algerian (male)
ён алжы́рац ― jon alžýrac ― he is an Algerian",
алжырка,[aɫˈʐɨrka],"an Algerian (female)
яна́ алжы́рка ― janá alžýrka ― she is an Algerian",
аловак,[aˈɫovak],"pencil, Synonym: каранда́ш (karandáš)",
Альбанія,[alʲˈbanʲija],Taraškievica spelling of Албанія (Albanija): Albania (a country in Europe),
алюміній,[alʲuˈmʲinʲij],aluminium,
Аляксандар,[alʲakˈsandar],"Taraškievica spelling of Алякса́ндр (Aljaksándr): A male given name, Alyaksandar, feminine equivalent Алякса́ндра (Aljaksándra), equivalent to English Alexander",
Аляксандр,[alʲakˈsandr],"A male given name, Alyaksandr, feminine equivalent",Олександръ
Аляксандра,[alʲakˈsandra],"A female given name, Alyaksandra, masculine equivalent Алякса́ндар (Aljaksándar), equivalent to English Alexandra",
Аляксей,[alʲakˈsʲej],"A male given name, Alyaksyey or Alyaksey, equivalent",
Аман,[aˈman],Oman,
Аман,[aˈman],Amman,
Аман,[aˈman],Amman,
амела,[aˈmʲeɫa],mistletoe,
Амерыка,[aˈmʲerɨka],"America (two continents, North America and South America)",
амерыканец,[amʲerɨˈkanʲet͡s],"an American (male)
ён амерыка́нец ― jon amjerykánjec ― he is an American",
амерыканка,[amʲerɨˈkanka],"an American (woman)
яна́ амерыка́нка ― janá amjerykánka ― she is an American",
амерыканскі,[amʲerɨˈkanskʲi],American,
амяла,[amʲaˈɫa],"Alternative form of амела́ (amjelá, “mistletoe”)",
Анісім,[aˈnʲisʲim],"A male given name, Anisim",
анамастыка,[anaˈmastɨka],onomastics,
ананас,[anaˈnas],pineapple,
Анастасія,[anastaˈsʲija],"A female given name, equivalent to English Anastasia",
Анатолій,[anaˈtolʲij],"A male given name, Anatoli or Anatoly, from Ancient",
Ангеліна,[anɣʲeˈlʲina],"A female given name, Anhelina or Angelina, equivalent to English Angelina",
ангельскі,[anˈɣʲelʲskʲi],"(Taraškievica) English (of or pertaining to England),",
ангельску,[anˈɣʲelʲsku],Only used in па-анге́льску (pa-anhjélʹsku) (Taraškievica),
Ангельшчына,[anˈɣʲelʲʂt͡ʂɨna],"Taraškievica spelling of А́нглія (Ánhlija): England (a constituent country of the United Kingdom in Europe)
1997,  Кастусь Тарасаў,  Пагоня на Грунвальд:А Фра́нцыя і Анге́льшчына ў ста́не вайны́; ім самі́м патрэ́бны наймі́ты.A Fráncyja i Anhjélʹščyna ŭ stánje vajný; im samím patrébny najmíty.But France and England are in the state of war; they need mercenary themselves.",
англійскі,[anˈɣlʲijskʲi],"English (of or pertaining to England), English (of",
англійская,[anˈɣlʲijskaja],feminine nominative singular of англі́йскі (anhlíjski),
англійская,[anˈɣlʲijskaja],"(colloquial) the English language, short for англі́йская мо́ва (anhlíjskaja móva).
Вы ве́даеце англі́йскую? ― Vy vjédajecje anhlíjskuju? ― Do you know English?",
Англія,[ˈanɣlʲija],England (a constituent country of the United Kingdom in Europe),
андорскі,[anˈdorskʲi],Andorran,
Анжэла,[anˈʐeɫa],"A female given name, Anzhela, equivalent to English Angela",
Антарктыда,[antarkˈtɨda],Antarctica (a continent),
Антон,[anˈton],"A male given name, Anton, equivalent to English Anthony",
апісанне,[apʲiˈsanʲːe],"description, каро́ткае апіса́нне ― karótkaje apisánnje",
апісаць,[apʲiˈsat͡sʲ],to describe,
апісваць,[aˈpʲisvat͡sʲ],to describe,
апазнаваць,[apaznaˈvat͡sʲ],"to recognize, to identify",
апазнаць,[apazˈnat͡sʲ],"to recognize, to identify",
апарыш,[aˈparɨʂ],maggot (dipterous insect's larva that eats decomposing,
апостраф,[aˈpostraf],apostrophe,
апошні,[aˈpoʂnʲi],"last, final",
апранацца,[apraˈnat͡sːa],"to dress (oneself), to get dressed",
апранаць,[apraˈnat͡sʲ],"(transitive) to dress (another person, etc.), to clothe",
аптэка,[apˈteka],"chemist, pharmacy, (US) drugstore",
аптэкар,[apˈtekar],"chemist, pharmacist
ён аптэ́кар ― jon aptékar ― he is a chemist, he is a pharmacist",
аптэкарка,[apˈtekarka],"female chemist, pharmacist",
-ар,,"Used to form animate nouns., ‎варо́ты (varóty) + ‎-ар",
арабскі,[aˈrapskʲi],"Arabic, Arab, Arabian, ара́бская мо́ва ― arábskaja",
аранжавы,[aˈranʐavɨ],orange,
аргазм,[arˈɣazm],orgasm,
Аргентына,[arɣʲenˈtɨna],Taraškievica spelling of Аргенці́на (Arhjencína): Argentina (a country in South America),
Аргенціна,[arɣʲenʲˈt͡sʲina],Argentina (a country in South America),
Аркадзій,[arˈkad͡zʲij],"A male given name, Arkadziy, equivalent to English",
аркуш,[ˈarkuʂ],"sheet, leaf",
арлан-белахвост,[arˈɫan bʲeɫaxˈvost],white-tailed eagle (Haliaeetus albicilla),
армія,[ˈarmʲija],army,
Армэнія,[arˈmenʲija],Taraškievica spelling of Арме́нія (Armjénija).,
армянін,[armʲaˈnʲin],"an Armenian (male)
ён армяні́н ― jon armjanín ― he is an Armenian",
армянка,[arˈmʲanka],"an Armenian (female)
яна́ армя́нка ― janá armjánka ― she is an Armenian",
армянскі,[arˈmʲanskʲi],Armenian,
Артур,[arˈtur],"A male given name, Artur, equivalent to English Arthur",
артыкул,[arˈtɨkuɫ],"article (story, report, or opinion piece)",
артышок,[artɨˈʂok],artichoke,
арфаграфія,[arfaˈɣrafʲija],"spelling, orthography, Synonym: пра́вапіс (právapis)",
архітэктар,[arxʲiˈtektar],"architect
ён архітэ́ктар ― jon arxitéktar ― he is an architect",
архітэктарка,[arxʲiˈtektarka],architect,
Арцём,[arˈt͡sʲom],"A male given name, Artyom",
Арыстоцель,[arɨˈstot͡sʲelʲ],Aristotle,
арышт,[ˈarɨʂt],"arrest (act of arresting a criminal, suspect, etc.)",
арэх,[aˈrex],"(food, tree) nut",
аса,[aˈsa],wasp,
асабісты,[asaˈbʲistɨ],"personal, асабі́стае жыццё ― asabístaje žyccjó ― personal",
асаблівы,[asaˈblʲivɨ],"peculiar, special",
асвета,[asʲˈvʲeta],"education, Synonym: адука́цыя (adukácyja)",
асёл,[aˈsʲoɫ],"donkey, ass",
аселы,[aˈsʲeɫɨ],"sedentary, Antonym: вандро́ўны (vandróŭny)",
аснова,[aˈsnova],"basis, foundation, base, (in the plural) fundamentals,",
аснова,[aˈsnova],"падстава, глеба, грунт, база, падмурак, фундамент,",
астраномія,[astraˈnomʲija],astronomy,
астэроід,[asteˈrojit],asteroid,
-асць,,"Unstressed variant of -о́сць (-óscʹ).
‎кары́сны (karýsny) + ‎-асць (-ascʹ) → ‎кары́снасць (karýsnascʹ)",
асяроддзе,[asʲaˈrod͡zʲːe],environment,
-ата,,"Used to form abstract nouns from adjectives; -ness,",
атава,[aˈtava],"aftergrass, aftermath; grass that comes up after mowing",
атмасфера,[atmaˈsʲfʲera],atmosphere,
Атраховіч,[atraˈxovʲit͡ʂ],A  surname​: Atrakhovich,
атрута,[aˈtruta],poison,
атрутны,[aˈtrutnɨ],"poisonous, Synonym: ядаві́ты (jadavíty)",
атэлье,[ateˈlʲje],atelier; studio; workshop,
Афанасій,[afaˈnasʲij],"A male given name, Afanasy, equivalent to English Athanasius",
Афганістан,[avɣanʲiˈstan],Afghanistan (a country in Asia),
афганец,[avˈɣanʲet͡s],Afghan (person from Afghanistan),
Афрыка,[ˈafrɨka],Africa (a continent),
афрыканец,[afrɨˈkanʲet͡s],"an African (male)
ён афрыка́нец ― jon afrykánjec ― he is an African",
афрыканка,[afrɨˈkanka],"an African (female)
яна́ афрыка́нка ― janá afrykánka ― she is an African",
афрыканскі,[afrɨˈkanskʲi],African,
ахвяра,[axˈvʲara],"victim, sacrifice",
ахоўны,[aˈxou̯nɨ],"defensive (intended for defence), Synonym: абаро́нны",
аэрапорт,[aeraˈport],"airport
Я чака́ю цябе́ ў аэрапо́рце. ― Ja čakáju cjabjé ŭ aerapórcje. ― I'm waiting for you in the airport.
Synonym: лётнішча (ljótnišča)",
б,/b/,"The second letter of the Belarusian alphabet, written in the Cyrillic script.",
бібліятэка,[bʲiblʲijaˈteka],library,
бібліятэкар,[bʲiblʲijaˈtekar],(male) librarian,
бібліятэкарка,[bʲiblʲijaˈtekarka],(female) librarian,
бізнес,[ˈbʲizʲnʲes],business (commercial activity; enterprise),business
бізнэс,[ˈbʲiznes],Taraškievica spelling of бі́знес (bíznjes),
бірманскі,[bʲirˈmanskʲi],"Burmese
бірма́нская мо́ва ― birmánskaja móva ― the Burmese language",
бірузовы,[bʲiruˈzovɨ],turquoise,
бітва,[ˈbʲitva],battle,
біць,[bʲit͡sʲ],"(transitive) to beat, to hit, to strike",
Бішкек,[bʲiʂˈkʲek],Bishkek (the capital of Kyrgyzstan),
біялогія,[bʲijaˈɫoɣʲija],biology,
баба,[ˈbaba],"grandmother, granny, old woman, (historical) (any)",
баба,[ˈbaba],pile block,
Бабарыка,[babaˈrɨka],A  surname​: Babaryka or Babariko,
бабёр,[baˈbʲor],beaver,
бабуля,[baˈbulʲa],"grandmother
Synonym: ба́бушка (bábuška)",
бабушка,[ˈbabuʂka],"(rare) grandmother
Synonyms: бабу́ля (babúlja), бабу́ня (babúnja), бабу́ся (babúsja), ба́бка (bábka), ба́ба (bába)",
баваўняны,[bavau̯ˈnʲanɨ],"made of cotton, cotton",
бавоўна,[baˈvou̯na],cotton,
багіня,[baˈɣʲinʲa],goddess,
багатыр,[baɣaˈtɨr],"(historical) bogatyr, a medieval heroic warrior in",
Багдан,[baɣˈdan],"A male given name, Bahdan or Bagdan, equivalent to",
баграны,[baˈɣranɨ],"magenta, crimson",
Багуслаў,[baɣusˈɫau̯],"A male given name, Bahuslau or Baguslau",
баклажан,[bakɫaˈʐan],aubergine (fruit of the plant),
Балівія,[baˈlʲivʲija],Bolivia (a country in South America),
балгарка,[baɫˈɣarka],"a Bulgarian (female)
яна́ балга́рка ― janá balhárka ― she is a Bulgarian",
балгарскі,[baɫˈɣarskʲi],"Bulgarian
балга́рская мо́ва ― balhárskaja móva ― the Bulgarian language",
балгарын,[baɫˈɣarɨn],"a Bulgarian (man from Bulgaria)
ён балга́рын ― jon balháryn ― he is a Bulgarian",
Балгарыя,[baɫˈɣarɨja],Bulgaria (a country in Europe),
балець,[baˈlʲet͡sʲ],"to be sick, to be ill, to be down with (на + accusative),",
балота,[baˈɫota],"marsh, swamp",
балтыйскі,[baɫˈtɨjskʲi],"Baltic
Балты́йскія мо́выBaltýjskija móvythe Baltic languages
Балты́йскае мо́раBaltýjskaje mórathe Baltic Sea",
бальніца,[balʲˈnʲit͡sa],"hospital
Synonyms: шпіта́ль (špitálʹ), ляка́рня (ljakárnja)",
балюстрада,[balʲuˈstrada],balustrade,
балючы,[baˈlʲut͡ʂɨ],painful,
банан,[baˈnan],banana (tree or fruit),
Бангладэш,[banɣɫaˈdeʂ],Bangladesh (a country in South Asia),
банк,[bɑnk],bank (financial institution),
барада,[baraˈda],"beard, chin, Synonym: падбаро́дак (padbaródak)",
барадаты,[baraˈdatɨ],"bearded, Antonym: безбаро́ды (bjezbaródy)",
баразна,[barazˈna],furrow,
баран,[baˈran],ram (male domestic sheep),
бародаўка,[baˈrodau̯ka],(pathology) wart (type of growth occurring on the skin),
Барысаў,,Barysaw (a city in Belarus),
Барысаў,,"A Russian  surname, from Russian: Borisov",
