L2_orth,L2_ipa,L2_gloss,L2_etym
cervu,/ˈʃɛɾ.vu/,deer,
chianca,,Alternative form of ghianca,
chianta,,plant,
chiantari,/kjanˈta.ɾɪ/,to plant,
chiaru,[ˈkjaɾu],"clear, light",
chiavetta,,key,
chiavi,,a key,
chiddi,/ˈkiɖɖi/,plural of chiddu,
chiddi,/ˈkiɖɖi/,plural of chiddu,
chiddu,/ˈkiɖɖu/,that,
chiddu,/ˈkiɖɖu/,that one,
chimonu,,kimono,
chinnicèsimu,,fifteenth,
chinu,/ˈkinu/,full,
chisti,[ˈki.ʃtɪ],"masculine plural of chistu, feminine plural of chistu",
chisti,[ˈki.ʃtɪ],"masculine plural of chistu, feminine plural of chistu",
chistu,[ˈki.ʃt̪u],"this, (in the plural) these",
chistu,[ˈki.ʃt̪u],"this, this one, (in the plural) these, these ones",
chitarra,/kiˈtaʐʐa/,(music) guitar,
chiui,,Alternative form of cchiù,
chiummu,/ˈcjum.mʊ/,"(chemistry) lead (metal, chemical element 82)",
chiuppu,,aspen (Populus tremula),
chiànciri,/ˈkjan.tʃi.ɾi/,"to cry, to weep",
chiàvi,,a key,
chiù,/ˈkju/,"more, plus",
chìnnici,,fifteen,
ci,[ˈtʃi],"here, there",
ci,[ˈtʃi],"dative of iddu (“he”); to him, dative of idda (“she”);",
ci,[ˈtʃi],"dative of iddu (“he”); to him, dative of idda (“she”);",
ciacca,/ˈçakka/,"crack, split, fissure, rift",
Ciad,,Chad,
ciamma,/ˈçjam.ma/,flame,
cianciuta,/çanˈtʃu.ta/,"crying, weeping, Synonyms: chiantu, ciantu",
ciaraveddu,,Alternative form of ciareddu,
ciareddu,/tʃäˈɾe̞ːɖːʊ/,kid (young goat),
ciarveddu,,Alternative form of ciareddu,
ciarvieddu,,Alternative form of ciareddu,
ciaula,/ˈtʃaula/,"crow, jackdaw",
ciaurari,/çauɾaɾɪ/,"to smell, to perfume, to scent",
ciauru,,Alternative form of ciàguru (nowadays prevalent),
ciavareddu,,Alternative form of ciareddu,
ciavetta,,a key,
ciavi,,a key,
cibbu,,food,
cibu,,food,
cicenu,,Chechen (language),
ciciulena,/çɪçuˈlɛna/,"sesame, sesame seed",
cignu,[ˈʃiɲɲu],swan,
Cili,,Chile (a country in South America),
cincu,,five,
cinisi,,Chinese (language),
cinquanta,,fifty,
cinquantèsimu,,fiftieth,
cintèsimu,,hundredth,
Cipru,,Cyprus (a country in Europe),
cipudda,[ʃiˈpuɖɖa],onion,
cira,[ˈʃiɾa],wax,
cirasa,,cherry,
circari,,"to look for, to search, to seek",
ciriveddu,/çɪɾɪ(ɨ)ˈv(ʲ)ɛɖːu/,"(anatomy) brain, intelligence",
ciriveddu,/çɪɾɪ(ɨ)ˈv(ʲ)ɛɖːu/,intelligent person,
cità,,city,
ciumi,/ˈçumɪ/,river,
ciuraru,,florist,
ciuri,/ˈçjuɾɪ/,flower,
ciusciari,/çuˈʃːaɾɪ/,"to blow, puff up, inflate.",
ciuvasciu,,Chuvash (language),
civu,,food,
ciàguru,/ˈçauɾu/,"odor, smell, fragrance",*flag(u)rum
ciàiru,,Alternative form of ciàguru,
ciànciri,/ˈçan.tʃi.ɾi/,"Alternative form of chiànciri (“to cry, to weep”)",
ciàuru,,Alternative form of ciàguru,
ciàviru,,Alternative form of ciàguru,
ciàvuru,,Alternative form of ciàguru,
cocciu,/ˈkɔtːʃu/,"berry, grain",
cocciu,/ˈkɔtːʃu/,"sting or bite of an insect, pimple, spot, zit, blister",
cocciu,/ˈkɔtːʃu/,"sting or bite of an insect, pimple, spot, zit, blister",
coddu,/ˈkʷɔɖɖu/,(anatomy) neck,
Concu,,Congo,
cori,/ˈkɔɾɪ/,"(anatomy) heart, gentleness",
corpu,,body,
coscia,/ˈkɔʃʃa/,"thigh, leg (of chicken etc)",
craccarazza,/kɾakˈkaɾattsa/,"magpie, annoying person",
crapa,,a female goat,
craparu,,a goatherd,
crastu,/ˈkɾast̪u/,"ram, castrated lamb",
crastuni,/ˈkɾast̪unɪ/,"garden snail, (Cornu aspersum, now Cantareus aspersus",
cristianu,,"a Christian, person",
cristianu,,Christian,
croatu,,Croatian (language),
Croazzia,,Croatia (a country in Europe),
crudu,/ˈkɾu.du/,"raw, uncooked",
crìdiri,/ˈkɾi.dɪ.ɾɪ/,"to believe, Nun ci cridu!, I don't believe it!",
crìriri,/ˈkɾi.ɾɪ.ɾɪ/,"to believe, Nun ci criru!, I don't believe it!",
cu,[ku],with,
cu,[ku],"who, whom",
cu,[ku],"who, whom",
Cubba,,Cuba (an island and country in the Caribbean),
cucca,/ˈkuk.ka/,"Female cuckoo, little owl, bad luck-bringer person,",
cuccari,/kuˈkːaɾɪ/,to go to bed,
cucchiara,/kukˈkja.ɾa/,"spoon (utensil, item of cutlery)",
cuccu,/ˈkukːu/,"owl, jinx",
cucuzza,/kʊˈkut.tsa/,"marrow, pumpkin, Cucurbita maxima",
cucùmmiru,,Alternative form of cucùmmuru,
cucùmmuru,,watermelon,
cummari,[ˈkʊmˈma.ɾɪ],"female baptismal sponsor of one's child, cummer, godmother,",
cumpagnu,/kʊmˈpaɲʊ/,companion,compagno
cumuni,,common,
cumunità,,community,
cuntadinu,,"peasant, inhabitant of the countryside",
cuntribbuiri,,to contribute,
cunzari,[kʊn.ˈtsaː.ɾɪ],"(transitive) to prepare (something), to get (something)",
cupetta,/kuˈpɛt̪ːa/,blanket,
curcari,/kuɾˈkaɾɪ/,to go to bed,
curpa,/ˈkuɾpa/,"fault, blame",
cuscinu,[kʊʃ.ˈʃiː.nʊ],pillow,
cusunuvru,,storax (liquid resin of the storax tree),
cusunùvuru,,Alternative form of cusunuvru,
cuteddu,/kuˈtɛɖɖu/,knife,
cuti,/ˈku.tɪ/,"A pebble, A stone, especially a stone smoothed by water",
cutra,/ˈkuʈɹa/,blanket,
cuttigghiari,/kut̪ːiˈɡːjaɾɪ/,"to rumour, to gossip, to chatter",
cuttigghiu,/kuˈt̪ːiɡju/,"rumour, gossip, chatter, chattering",
cuttunata,/k(ː)ut̪ːuˈnat̪a/,duvet,
cuttuni,/kuˈt̪ːunɪ/,cotton,
cuverchiu,/kuˈvɛrkju/,"cover, lid",
càdiri,/ˈka.dɪ.ɾɪ/,to fall,
Càgliari,,"Cagliari (a city in Sardinia, Italy)",
càusi,/ˈka.u.si/,"pants, trousers, pantaloons",
càvuru,[ˈka.vʊ.ɾʊ],hot,
cìciru,/ˈʃi.ʃɪ.ɾu/,chickpea,
còrsu,,Corsican (language),
cùrriri,[ˈkuʐ.ʐɪ.ɾɪ],to run,
Danimarca,,Denmark (a country in Europe),
ddà,/ˈɖɖa/,there,
deci,,ten,
dialettu,/diaˈlɛttu/,dialect,
diciaciu,,discomfort,
diciannuvèsimu,,nineteenth,
diciarottu,,Alternative form of diciottu,
diciassettèsimu,,Alternative form of diciassittèsimu (“seventeenth”),
dicinovi,,Alternative form of diciannovi,
diciottu,,eighteen,
diciuttèsimu,,eighteenth,
dicèmmiru,/dɪˈʃɛm.mɪ.ɾu/,December,
diffìcili,/difˈfiʃili/,"hard, difficult",
difiniri,,"(infinitive) to define
2017, Gaetano Cipolli, Arba Sicula XXXVIII, St. John's University, page 8
“ARBA SICULA, prima di tuttu, la riflissioni in ritardu, di na nicissità sintuta di na cumunità etnica stabiluta nni li Stati Uniti d’America pi difiniri, prisirvari e diffunniri la nostra antica eredità p’assicurari la so vera supravvivenza.""
""“ARBA SICULA is, above all else, the overdue reflection of a felt need by an established ethnic community of the United States of America to define, preserve and disseminate our ancient heritage in order to assure its undistorted survival.""",
dinaru,/dɪˈnaɾʊ/,money,
dintra,/ˈdinʈɹa/,inside,
direzzioni,,direction,
dirivazzioni,,(linguistics) derivation,
disaciu,,Alternative form of diciaciu,
disaggiu,,Alternative form of diciaciu,
disagiu,,Alternative form of diciaciu,
disiu,/d̪ːɨˈsɪu/,"wish, desire, (anatomy) birthmark",
dispunìbbili,,available,
dispunìbili,,Alternative form of dispunìbbili,
disterru,,exile,
distridu,,torment,
diu,/ˈdi.u̞/,"god, deity",
Diu,/ˈdi.u̞/,(Christianity) God,
dizziunariu,/dɪt.tsjuˈna.ɾju/,dictionary,
dièvuru,,Alternative form of lepru,
domu,,cathedral,
dragu,[ˈɾaʊ],"dragon, monster, even with the meaning of werewolf,",
dromu,/ˈɖɹɔmu/,avenue,
dudicèsimu,,twelfth,
dui,,two,
dulliari,/d̪uˈlːjaɾɪ/,to be late,
duluri,/du.ˈlu.ɾi/,pain,
dumani,/duˈmani/,tomorrow,
dumanna,/d̪uˈmanːa/,"question, request, demand, claim, application, petition,",
dumannari,/d̪umaˈnaːɾɪ/,to ask,
dumìnica,/duˈmi.ni.ka/,"Sunday, Synonym: duminicadìa",
duru,/ˈdu.ɾu/,"hard, tough",
dutturi,/dutˈtu.ɾɪ/,doctor,
dècimu,,tenth,
dèciumu,,Alternative form of dècimu,
dòrmiri,[ˈdɔɾ.mɪ.ɾɪ],to sleep,
dùdici,,twelve,
e,/e/,and,
ebbràicu,,Hebrew (language),
-edda,/ˈɛɖɖa/,Used to form the diminutive of some nouns,
Eggittu,,Egypt (a country in Africa),
erva,,herb,
Erzegovina,,Herzegovina,
Erzegòvina,,Herzegovina,
esperantu,,Esperanto,
estati,,Alternative form of astati,
etimoluggìa,,etymology,
etimuluggìa,,(linguistics) etymology,
facci,,face (part of head),
faciola,/faˈʃɔla/,bean,
fadili,,crumb,
famigghia,/fɐ̠ˈmiɡ̟.ɡ̟ʲɐ̠/,family,
fari,[ˈfaː.ɾɪ],"to do, to make",
faruisi,,Faroese (language),
fauci,/ˈfaw.ʃɪ/,(agriculture) An implement having a semicircular blade,
Fauci,/ˈfaw.ʃɪ/,Fauci; A  surname​.,
faviatu,,grey-haired,
ferru,/ˈfɛrru/,iron,
fetiri,/ˈfʲɛt̪ɪɾɪ/,"to stink, to wait too long, to wait uselessly",
fetu,/ˈfɛt̪u/,stink,
ficu,/ˈfiku/,"fig, fig tree",
figghia,/ˈfiɡ.ɡja/,daughter,
figghiu,/ˈfiɡ.ɡjʊ/,"son, child (of unspecified sex), poorly mature person",
Figgi,,Fiji (a country in Oceania),
filu,,(taxonomy) phylum,
filusufìa,/fɪ.lʊ.sʊˈfi.a/,philosophy,
finestra,/fɪˈnɛ.ʂː(ɽ)a/,window,
finnlansi,,Finnish (language),
focu,/ˈfɔ.ku/,fire,
foddira,/ˈfʷɔɖːɪɾa/,"sting or bite of an insect, pimple, spot, zit, blister",
fogghia,/ˈfɔɡɡja/,leaf,
fogghiu,/ˈfɔɡɡju/,sheet of paper,
fora,/ˈfɔra/,"outside, outdoors",
fotugrafìa,,photograph,
Francia,,France (a country in Europe),
francisi,,French (language),
frati,/ˈfɾa.tɪ/,"brother, sibling (of unspecified sex)",
friscalettu,/fɾɪʃkaˈlɛttu/,Sicilian penny whistle,
friscari,/fɾɪˈʃka.ɾɪ/,to whistle,
friscu,[ˈfriː.skʊ],"fresh, cool",
friscu,[ˈfriː.skʊ],whistle (sound),
friscu,[ˈfriː.skʊ],whistle (sound),
frisuni,,Frisian (language),
friulanu,,Friulian (person from Friulia),
frivaru,/fɾɪˈva.ɾu/,February,
frumaggiu,,Alternative form of furmaggiu (“cheese”),
frummaggiu,,Alternative form of furmaggiu (“cheese”),
frummintuni,,maize,
frunti,/ˈfɾunt̪ɪ/,(anatomy) forehead,
fruttu,,fruit,
fucili,/fuˈʃi.lɪ/,"gun, rifle, shotgun",
fummicula,/fumˈːikula/,ant,
funtana,,fountain,
furchetta,/fuɾˈkɛtta/,"fork (utensil, item of cutlery)",
furesta,,forest,
furmaggiu,,cheese,
furmicula,/fuɾˈmikula/,ant,
futuru,[fuˈtu.ɾu],future,
futuru,[fuˈtu.ɾu],the future,
fàcili,/ˈfaʃili/,"easy, simple",
fìcatu,/ˈfikatu/,(anatomy) liver,
fìcutu,/ˈfikutu/,Alternative form of fìcatu,
fìmmina,,woman,
gaddina,,Alternative form of jaddina,
gaddu,,Alternative form of jaddu,
galizzianu,,Galician (language),
gamma,,Alternative form of jamma,
gatta,,female cat,
gattu,/ˈɡat.tu/,cat,
geisha,,geisha,
genti,,people,
gheiscia,,Alternative form of geisha,
ghiacciu,,ice,
ghiancheri,/ɡɡjanˈkɛ.ɾi/,"butcher, Synonyms: carnizzeri, vucceri",
ghioviri,/ˈɟːɔ(v)ɨɾɪ/,to rain,
ghioviri,/ˈɟːɔ(v)ɨɾɪ/,rain,
ghiurnu,,Alternative spelling of ghiornu,
giameddu,,twin,
Giappuni,,Japan (a country in Asia),
giappunisi,,Japanese (language),
giavu,,young man,
Gibbilterra,,Gibraltar,
ginirusità,,generosity,
ginituri,/d͡ʒɪ.nɪ.ˈtu.ɾɪ/,"(invariable, chiefly plural) parents, (invariable,",
giografìa,,geography,
Giordania,,Jordan,
giornu,/ˈdʒɔɾ.nu/,"day, Alternative form of jornu, especially when preceded",
Girmania,,Germany (a country in Europe),
girsuminu,,jasmine,
giuggiulena,/dʒud.dʒuˈlɛ.na/,sesame seed,
giugnettu,,July,
giugnu,/ˈʒuɲɲu/,June,
giurana,,frog,
Giurdania,,Jordan (a country in Asia),
giurgianu,,Georgian (language),
giuvintuti,[d͡ʒʲʊ.vɪɳˈʈ̬uːt̪ɪ],youth,
giuvintù,[d͡ʒʲʊ.vɪɳˈʈ̬u],youth,
gièrdula,,lizard,
giùvini,[ˈd͡ʒuːvɪ.nɪ̟],"young, youthful",
gladiaturi,,gladiator,
gnegnu,/ˈɲɛɲːu/,"talent, inventiveness, ingeniousness",
gnizione,,injection,
grammàtica,,grammar,
granni,/ˈɾanni/,"big, large, (by extension) old",
grasta,/ˈɾast̪a/,pot to put flowers,
grazzi,,thank you,
greca,/ˈɡrɛ.kɐ̠/,"a Hellene, a female Greek person, Synonym: ellena",
greca,/ˈɡrɛ.kɐ̠/,"feminine singular of grecu (“Greek, Hellenic”), Synonym:",
Grecia,/ˈɡrɛ.c̟jɐ̠/,(geography) Greece,
grecu,/ˈɡrɛ.ku̞/,"the Greek language, Synonym: lingua ellènica, Hellene,",
grecu,/ˈɡrɛ.ku̞/,"Greek, Grecian, Hellenic; originating in or from Greece;",
griddu,,Alternative form of agriḍḍu,
Groenlannia,,Greenland,
grussizza,,size,
gràpiri,[ˈɡɾa.pɪ.ɾɪ],to open,
guantera,/ɡɡwãnˈt̪ɛɾa/,tray,
guaranì,,Guaraní (language),
guerra,[ˈɡwɛʐʐa],war,
Guinia,,Guinea (a country in Africa),
gumba,,"friend, godfather",
Gènuva,,"Genoa (the capital city of Liguria, Italy)",
hieri,,"yesterday, ...nata hieri. , ...born yesterday. ",
