L2_orth,L2_ipa,L2_gloss,L2_etym
mägrä,/ˈmæɡræ/,(South Karelian) badger,
mähnä,,roe (of fish),
mäkrä,/ˈmækræ/,(North Karelian) badger,
mändy,,pine,
männä,/ˈmænːæ/,(intransitive) to go,
mänty,,pine,
määhnä,,roe of fish,
n'okka,,"beak, bill, rostrum (anatomical structure of birds),",
n'ukkuo,,"To doze., To have a nap.",
nado,,sister-in-law,
nagro,,laugh,
naine,,"woman, wife",
nakrua,,"(intransitive) To laugh., To laugh off",
natsionalizmu,,nationalism,
ne,/ˈne/,"these, those",
ne,/ˈne/,"these, those, they (inanimate)",
nedäli,,week,
neitšyt,,Alternative spelling of neičyt,
neiyt,,"(poetic) girl, maiden",
neičyt,,"maiden, girl",
nellä,/ˈnelːæ/,four,
nelʹlʹä,/ˈnelʲːæ/,Alternative form of nellä,
nero,,genius,
nerokaš,,"gifted, talented",
Nevvostoliitto,,The Soviet Union,
-ni,/ni/,"Used to mark the possession of the first person; my,",
niemi,,cape (of land),
-nih,/nih/,"Used to form indefinite pronouns from interrogative pronouns.
ken (“who?”) → kennih (“someone, anyone”)",
niken,/ˈniken/,"(+ negative) nobody, no-one",
nimi,/ˈnimi/,name,
nimi,/ˈnimi/,"(+ negative) nothing, naught",
nimi,/ˈnimi/,"(+ negative) nothing, naught",
nogi,,soot,
noita,,witch,
Norveegii,,Norway,
nosta,,rise,
nukkua,,"to slumber, to nod, to doze",
nuo,/ˈnuo̯/,those,
nuo,/ˈnuo̯/,those,
nuolla,,lick,
nuori,,young,
nurmi,,lawn,
nyblä,,button,
nägö,,"view, sight, face",
nälgä,,hunger,
nämä,/ˈnæmæ/,these,
nämä,/ˈnæmæ/,these,
odjuala,,blanket,
ogurču,,cucumber,
oja,,canal,
olga,,shoulder,
oliivuvoi,,olive oil,
olla,,to be,
olut,,beer,
oma,,own,
ombelii,,"dressmaker, sewer",
on,,(there) is,
ongi,,rod (for fishing),
oraine,,awl,
orbo,,orphan,
Ortʹtʹo,/ˈortʲːo/,A male given name,
ostos,,purchase,
ovi,/ˈoʋi/,door,
oza,,lot (due share),
ozra,,barley,
očkat,,"spectacles, glasses, eyeglasses, specs",
očča,/ˈot͡ʃːɑ/,forehead,
oža,,"part, lot, destiny, happiness",
ožakaš,,happy,
ožatoin,,unhappy,
pabu,,bean,
pada,,(South Karelian) pot,
pagin,,talk,
pago,,flight (the act of fleeing),
paha,,bad,
paikka,,place,
paikku,,patch (for garment),
paimoi,,shepherd,
paita,,shirt,
paju,,willow,
pakita,,ask,
pala,,bit,
palava,/ˈpɑlɑvɑ/,hot,
paluo,,burn,
palʹto,,"jacket, coat",
pal’l’aš,,"undressed, naked, unaided, unprotected, naked, unclothed,",
panna,,put,
paras,,best,
parda,,beard,
parta,,beard,
parvi,,flock,
parzi,,"beam, stall",
pedäjä,,"A large, lone pine tree.",
peldo,,field,
pereh,/ˈpereh/,family,
perehitöin,,"having no family, spouseless",
perindö,,"heritage, inheritance, legacy",
perinä,,featherbed,
perttih,,a large room,
perä,,rear,
pestä,,wash,
pezä,,(Southern) nest,
pieluksi,,pillow,
pieni,,small,
pietenisä,,Friday,
piha,,yard (around house),
piirdiä,/ˈpiːrdiæ/,"to draw, to draw up, to plot, to scrawl, to scribble",
piivo,,beer,
pilvi,,cloud,
piru,,devil,
pitkä,/ˈpitkæ/,"long, tall",
piälinna,,capital city,
piäškyni,,swallow (bird),
poiga,/ˈpoi̯ɡɑ/,"(South Karelian) boy, (South Karelian) son, (South",
poika,/ˈpoi̯kɑ/,"(North Karelian) boy, (North Karelian) son, (North",
polgu,,"path, track",
polgupyörä,,bicycle,
politsii,,police,
polvi,,knee,
pora,,drill,
porras,,stairs,
posteli,,straw bolster,
počči,,pig,
priha,,youth,
pudro,,porridge,
puoli,,half,
purka,,blizzard,
purra,,to bite,
pyhä,,holy,
pyhänpiä,,Sunday,
pyssy,/ˈpysːy/,gun,
pyörä,,wheel.,
päivä,,"day (period between sunrise and sunset), day (period",
päiväne,,sun,
pölü,,dust,
raha,,money,
rahvas,/ˈrɑhvɑs/,"people, folk",
raja,,rim,
rakkahus,,love,
randa,,"shore, coast",
ranne,,wrist,
rannehčuasut,,wristwatch,
ratas,,wheel,
rauda,,iron,
raudutieazemu,,railway station,
rauta,,iron,
razva,,fat,
rašvakatti,,grasshopper,
rebo,,fox,
redu,,mud,
regi,,"sledge, sleigh",
reizi,,(anatomy) thigh,
rengas,,ring,
renki,,farmhand,
repo,,fox,
reppu,,bag,
ribu,,rag,
ribukaš,,"ragged, torn",
riehtilä,,frying pan,
riida,,quarrel,
rinda,,breast,
ristikanža,,person,
riähkä,/ˈriæ̯hkæ/,(religion) sin,
ruis,,rye,
Rumiini,,Romania,
ruoste,,rust,
Ruočči,,Sweden,
ruočči,,"(Uhtua, Vuokkiniemi, ethnic slur, often derogatory)",
ruveta,,start,
ryda,,trap,
räkki,,hot,
-s,/s/,"Used to mark the possession of the second person; thy,",
salgo,,pole (long piece of wood),
salvata,,lock,
sammuta,,"go out (light, fire)",
sana,/ˈsɑnɑ/,word,
sanakirja,/ˈsɑnɑˌkirjɑ/,dictionary,
sappi,,gall (bile),
sata,/ˈsɑtɑ/,hundred,
satoa,,This term needs a translation to English. Please help,
savi,,clay,
se,/ˈse/,"this, that",
se,/ˈse/,"this, that, it (inanimate)",
seinä,/ˈsei̯næ/,wall,
seiččemen,/ˈsei̯t͡ʃːemen/,seven,
sie,/ˈsie̯/,"thou, you (singular)",
siemen,,seed,
sija,,place,
silda,,bridge,
sit,,here,
sizär,,sister,
siä,,weather,
skanneri,,(computing) scanner,
soba,,dress,
soda,,war,
sogeri,,sugar,
soitto,,music,
solmi,,knot,
sormi,,finger,
sormus,,ring,
sorza,,Alternative form of šorža,
Stokgolʹmu,,Stockholm (the capital of Sweden),
suaha,,To get.,
suari,,island,
suga,,comb,
suksi,/ˈsuksi/,ski,
sulhaine,,"bridegroom, fiancé",
Suomi,,Finland,
suoni,,vein,
suovatta,,Saturday,
suu,,(anatomy) mouth,
suvi,,south,
sygyzy,,autumn,
syntyö,,To be born.,
syväin,,(anatomy) heart,
särgi,,roach (a fish sp.),
tahto,,will,
tai,,this,
talotoin,,homeless,
talvi,,winter,
tamma,,mare (adult female horse),
tammi,,oak,
tauno,,"peaceful, modest",
tazavalda,,(southern dialect) republic,
tazo,,level,
tažavalda,,(southern dialect) republic,
tehaš,,"factory, mill (factory)",
tehtä,,(transitive) to do,
telefon,,telephone,
televiizor,,"television broadcast, television set",
terveh,,healthy,
tervehyš,,health,
terä,,blade (sharp edge),
tie,,"way, road",
tiedokoneh,,computer,
tikka,,woodpecker,
-toin,,"Indicates lack of something; -less., ‎oža (“happiness”)",
toini,/ˈtoi̯ni/,"second, other",
tora,,battle,
torata,,fight,
torvi,,tube,
tozi,,truth,
tsardakka,,hut,
tsoojuo,,tea,
tugi,,support,
tuhat,/ˈtuhɑt/,thousand,
tukka,,a hair,
tuli,/ˈtuli/,fire,
tuo,/ˈtuo̯/,that,
tuo,/ˈtuo̯/,that,
tuohi,,birchbark,
tuska,,pain,
tuukkai,,owl,
tuuli,/ˈtuːli/,wind,
tuuvva,,to bring.,
tyttö,,girl,
tytär,,daughter,
työ,/ˈtyø̯/,"ye, you (plural)",
täh,,"because of, due to",
tähti,,star,
täi,,louse,
tämmöni,/ˈtæmːøni/,this kind of,
tämä,/ˈtæmæ/,this,
tämä,/ˈtæmæ/,this,
-töin,,"Front vowel variant of -toin, ‎pereh (“family”) + ‎-töin",
törky,/ˈtørky/,"dumb, stupid",
ualdo,,wave,
uarreh,,treasure,
uitto,,timber rafting,
ukko,,husband,
uksi,,door,
ullosteh,,"excrement, feces",
uni,,"dream, sleep",
upota,,sink,
uuličča,,street,
vagahainen,,small,
vago,,furrow,
vaha,,wax,*vaha
vaihto,,change,
valda,,"might, power",
valgie,,white,
valgie,,white,
valo,,light (lux),
vara,,reserve,
varata,,fear,
varras,,thief,
vastata,,answer,
vaza,,calf,
vačča,,"belly, stomach",
važa,,calf,
vehnä,,wheat,
veičči,,knife,
velga,,debt,
velj,,brother,
vellalizus,,duty,
velli,,brother,
veneh,,boat,
venyö,,"To lie, to be in a horizontal position.",
Venʹa,,Russia,
veres,,fresh,
veri,,blood,
verko,,net,
veräjä,,gate,
vezi,,water,
vibu,,lever,
vieno,,calm,
vieras,,guest,
vierrä,,to roll.,
viha,,rage,
viijes,/ˈviːjes/,fifth,
viisi,/ˈviːsi/,five,
virdu,,stream,
virkeh,,"sentence, phrase",
vunukka,,grandchild,
vuozi,,year,
väkövä,/ˈvækøvæ/,(North Karelian) strong,
välleen,,soon,
ydin,,marrow (of bones),
ydinsoda,,nuclear war,
yheksän,/ˈyheksæn/,nine,
yhekšän,,Alternative form of yheksän,
yksi,/ˈyksi/,one,
yksitoista,/ˈyksiˌtoi̯stɑ/,eleven,
yö,/ˈy̯ø/,night,
zakon,,law,
zirkalo,,mirror,
zuahari,,sugar,
ämmö,/ˈæmːø/,grandmother,
ängerjäs,,eel,
üdinsoda,,nuclear war,
Ühtüsvallat,,"The United States (of America), the USA",
č,/t͡ʃ/,"The third letter of the Karelian alphabet, called čee and written in the Latin script.",
čee,,The name of the Latin-script letter Č.,
čihoi,,currant,
čiili,,hedgehog,
čikko,,sister,
čirpi,,sickle,
čičiliušku,,"common lizard, viviparous lizard, Zootoca vivipara",
čoma,[ˈtʃomɑ],pretty,
šada,/ˈʃɑdɑ/,Alternative form of sata,
šana,/ˈʃɑnɑ/,(Tver Karelian) word,
šanakirja,/ˈʃɑnɑˌkirjɑ/,(Tver Karelian) dictionary,
šara,,ball,
šeinä,,wall,
šiivatta,,domestic animal,
šilda,,bridge,
šilmä,,An eye (organ).,
šiä,,weather,
šoba,,dress,
šogie,,blind,
šoma,,"pretty, beautiful, handsome",
šorža,,duck,
šukka,,"sock, stocking",
šukkulaine,,shuttle,
Šuomi,,Finland,
šurma,,death,
šuuri,,"large, big, great",
šygyžy,,autumn,
žiivatta,,animal,
