L2_orth,L2_ipa,L2_gloss,L2_etym
aktibatze,/aktibat͡s̻e/,Verbal noun of aktibatu.,
aktore,/aktoɾe/,actor,
ala,,or (exclusive),
alaba,/alaba/,daughter,
alaba,/alaba/,http://projetbabel.org/basque/dictionary.php?q=alaba,
alafede,,for sure; indeed (used to assert the truthfulness of,
alai,/alai̯/,"joyous, happy",
albaitari,/albai̯taɾi/,veterinarian,
Albania,/albania/,Albania (a country in Europe),
albaniar,/albaniar/,Albanian,
albaniar,/albaniar/,an Albanian person (male or female),
albaniera,/albanieɾa/,The Albanian language,
aldatu,/aldatu/,to change,
aldatze,/aldat͡s̻e/,Verbal noun of aldatu.,
alde,/alde/,"get out!, scram!",
alde,/alde/,"part, zone, side
Gera zaitez nire aldean. ― Stay by my side.",
alde,/alde/,"(with the absolutive case) around (time)
hamabiak eta laurden aldean ― around quarter past twelve",
aldean,,inessive singular of alde,
aldean,,inessive of alde,
aldean,,"compared to, Gizon hura zure aldean aberatsa dirudi.That",
aldean,,"compared to, Gizon hura zure aldean aberatsa dirudi.That",
aldetik,,ablative singular of alde,
aldetik,,"regarding, concerning
Margolan lapurtuaren aldetik ez dago berririk.There isn't any news concerning the stolen painting.",
aldizkari,/aldis̻kaɾi/,magazine,
ale,,grain,
aleluia,,(Christianity) hallelujah! (exclamation of praise to,
aleluia,,"(Christianity, music) hallelujah; alleluia (a liturgical",
aleman,/aleman/,German,
aleman,/aleman/,"(animate) A German person (man or woman), Synonym:",
aleman,/aleman/,"(inanimate) The German language, Synonym: alemanera",
alemanera,/alemaneɾa/,The German language,
Alemania,/alemania/,Germany (a country in Europe),
alemaniar,/alemaniar/,German,
alemaniar,/alemaniar/,"an German person (male or female), Synonym: aleman",
Aljeria,/alxeɾia/,Algeria (a country in Africa),
alkandora,/alkandoɾa/,shirt,
alkate,/alkate/,mayor,
alkohol,/alkool/,alcohol,
alor,,field (also figurative),
alta,,however,
altxoin,/alt͡ʃoi̯n/,shepherd,
altxor,/alt͡ʃor/,treasure (collection of valuable things),
altzairu,,steel,
altzari,,furniture,
altze,,"elk, moose",
alu,,"vagina, vulva",
aluminio,/aluminio/,aluminium,
ama,/ama/,"mother, origin",
ama-hizkuntza,,mother tongue,
amaginarreba,/amaɡiɲareba/,mother-in-law,
amaginarrebakide,,co-mother-in-law,
amama,,"grandmother
Synonym: amona",
amaraun,/amaɾau̯n/,spiderweb,
amatasun,/amatas̺un/,"motherhood, maternity",
amatxu,,"mum, mother",
amesgaizto,/ames̺ɡai̯s̻to/,nightmare,
amets,/amet͡s̺/,dream,
ametz,/amet͡s̻/,(botany) Pyrenean oak (Quercus pyrenaica),
amiamoko,,stork,
amona,,grandmother,
amu,,(fishing) hook (for fishing),
anafora,,(rhetoric) anaphora,
anagrama,,anagram,
anaia,/anai̯a/,"brother, (Biscayan) brother of a male, brother (male",
anana,/anana/,"pineapple (plant), pineapple (fruit)",
anarkismo,,anarchy,
anbulantzia,,ambulance,
Andaia,/andai̯a/,A  surname​.,
Ander,/ander/,"A male given name, equivalent to English Andrew",
andere,/andeɾe/,Alternative form of andre,
andereño,/andeɾeɲo/,"young woman, Miss
1870, “Andereño Bat Ikhusi Nuen”, as printed in J.-D.-J. Sallaberry, Chants Populaires du Pays Basque (Folk Songs of the Basque Country), Bayonne (1870), page 326:
Andereño bat ikhusi nuen igando goizño batez; /  […] 
I saw a young lady one Sunday morning; /  […] ",
Andorra,/andora/,Andorra (a country in Europe),
andorratar,/andoratar/,Andorran,
andorratar,/andoratar/,an Andorran person (male or female),
andre,/andre/,"woman, Synonym: emakume, Antonym: gizon, wife, Synonym:",
andregai,,fiancée,
angelu,,(geometry) angle,
Angola,/anɡola/,Angola (a country in Africa),
animalia,/animalia/,animal,
anime,/anime/,"anime, 2009 December 27,  Elena Senao,  “Japoniarren",アニメ
anioi,,anion,
anker,/anker/,mean,
anker,/anker/,beast,
anodo,,anode,
Antartika,/antartika/,Antarctica,
Antigua,/antiɡwa/,Antigua,
antilope,,antelope,
antimikrobiar,/antimikrobiar/,Nonstandard form of antimikrobiano.,
Antton,/ancon/,"A male given name, equivalent to English Anthony.",
antxeta,/ant͡ʃeta/,gull,
Antxieta,/ant͡ʃjeta/,A  surname​.,
antzara,/ant͡s̻aɾa/,goose,
apaiz,/apai̯s̻/,priest,
apaizgai,/apai̯s̻ɡai̯/,seminarist,
apar,/apar/,foam,
apez,/apes̻/,priest,
apezpiku,/apes̻piku/,bishop,
apiril,/apiɾil/,April,
apo,/apo/,toad,
apo,/apo/,hoof,
apo,/apo/,hoof,
aprobetxategi,/aprobet͡ʃateɡi/,"(informal) sponger, freeloader",
-ar,,Used to create adjectives and nouns that denote ethnonyms.,
ar,,male,
Araba,/aɾaba/,"Álava (a province of the Basque Country, Spain).",
arabiera,/aɾabieɾa/,The Arabic language,
arabisagar,/aɾabis̺aɡar/,grapefruit,
aragoiera,,Aragonese,
aramu,/aɾamu/,spider,
aran,/aɾan/,plum (fruit),
aranondo,/aɾanondo/,plum (tree),
arba,,branch,
arbela,,slate,
arbeletxeko,,apricot,
arbola,/arbola/,"tree, especially one planted by a human",
ardao,,(Biscayan) Alternative form of ardo.,
ardi,/ardi/,"sheep, ewe",
ardo,/ardo/,wine,
are,,rake,
Arellano,/aɾeʎano/,"(inanimate) Arellano (a village in Navarre, Spain).",
argazki,,"photo, photograph",
argazkilari,,photographer,
argi,/arɡi/,"light, clarity",
argitsu,/arɡit͡s̺u/,"bright, intelligent, smart, illustrious",
-ari,,"Used to create names of occupations from nouns., ‎olerki",
arima,,soul,
Aristotele,/aɾis̺totele/,Aristotle,
aritz,/aɾit͡s̻/,Nonstandard spelling of haritz.,
arkakuso,,flea,
arkatz,,pencil,
arkeoastronomia,,"(astronomy, archaeology) archaeastronomy",
arku,,bow (weapon),
arkume,,lamb,
arma,,weapon,
Armenia,/armenia/,Armenia (a country in Europe and Asia),
armeniar,/armeniar/,Armenian,
armeniar,/armeniar/,an Armenian person (male or female),
armeniera,/armenieɾa/,The Armenian language,
armiarma,/armiarma/,spider,
armiarma-sare,/armiarma s̺aɾe/,spiderweb,
aro,,"age
Erdi Aro ― Middles Ages, medieval era
Harri Aro ― Stone Age",
arotz,/aɾot͡s̻/,"(Biscayan, Gipuzkoan, Navarre) carpenter",
Aroztegi,/aɾos̻teɡi/,A  surname​.,
aroztegi,/aɾos̻teɡi/,"(Biscayan, Gipuzkoan, Navarre) carpentry, (Navarro-Lapurdian,",
arpoi,,harpoon,
arra,,span,
arrain,/arai̯n/,fish,
arrakasta,,success,
arrano,/arano/,eagle,
arranotegi,/aranoteɡi/,eyrie,
arrantzale,/arant͡s̻ale/,fisherman,
arratoi,/aratoi̯/,rat,
arratsalde,,"afternoon, dusk, Arratsalde on!, Good afternoon!",
arraun,/arau̯n/,"oar (lever used to propel a boat), (sports) rowing",
arrautza,,egg,
arreba,,sister (of a male),
Arrigorriaga,/ariɡoriaɡa/,"(inanimate) A municipality of Biscay, Spain., (animate)",
arroda,/aroda/,"wheel, Synonym: gurpil",
arrosa,/aros̺a/,rose,
arrunt,/arunt/,"common, widespread, commonplace, ordinary, everyday,",
artaburu,/artabuɾu/,"(inanimate) cob (of corn), (animate) stupid, fool",
artalde,,"flock of sheep, christian community",
arte,/arte/,oak (especially the evergreen oak),
arte,/arte/,"space in between, interval",
arte,/arte/,"between, until",
arte,/arte/,"space in between, interval",
arte,/arte/,"between, until",
artile,/artiʎe/,wool,
artizar,,"(astronomy) morning star, Venus, (biblical) Lucifer",
arto,/arto/,"corn, maize",
artseniko,/art͡s̺eniko/,arsenic,
artxipelago,/art͡ʃipelaɡo/,"archipelago, Synonym: uhartedi",
artzain,/art͡s̻ai̯n/,"shepherd, priest",
artzain-txakur,,sheepdog,
asaba,,grandfather,
asaba,,http://projetbabel.org/basque/dictionary.php?q=asaba,
askatasun,/as̺katas̺un/,"freedom, liberty",
aske,/as̺ke/,"free, independent, (mathematics) independent",
aske,/as̺ke/,freely,
asko,/as̺ko/,"a lot of, many, much, Diru asko daukat. ― I have a",
asko,/as̺ko/,"much, a lot, Asko maite zaitut. ― I love you so much.",
aste,/as̺te/,week,
astearte,/as̺tearte/,"Tuesday, Synonym: martitzen",
asteazken,/as̺teas̻ken/,"Wednesday, Synonym: eguazten",
astebukaera,,weekend,
asteburu,/as̺tebuɾu/,weekend,
astelehen,/as̺teleen/,"Monday, Synonym: ilen",
asteroide,/as̺teɾoi̯de/,(astronomy) asteroid,
asto,/as̺to/,"from Spanish asno or Latin asinus, although phonetically",
asto,/as̺to/,donkey,
astrofisika,,astrophysics,
astrofisikari,,astrophysicist,
astronomia,,astronomy,
astronomo,,astronomer,
asturiera,/as̺tuɾieɾa/,The Asturian language,
asun,/as̺un/,nettle (stinging herb of genus Urtica),
ataraxia,,ataraxia,
atari,/ataɾi/,"gateway, doorway, portal, introduction, beginning,",
ate,/ate/,"door, entrance, defile, gorge (deep, narrow passage),",
Atena,/atena/,(Greek mythology) Athena,
atera,/ateɾa/,"(transitive) to take out, Synonyms: idoki, iradoki,",
aterki,,"shelter, hostel, refuge",
atomo,,(physics) atom,
atorra,/atora/,shirt,
atxeki,/at͡ʃeki/,"to stick to, adhere",
atxekitze,/at͡ʃekit͡s̻e/,Verbal noun of atxeki.,
atze,/at͡s̻e/,"rear; the back or hindmost part of something, that",
atzean,/at͡s̻ean/,"behind, Ur-jauziaren atzean maitagarriak bizi dira.Behind",
atzelari,/at͡s̻elaɾi/,"(soccer) defender, (derogatory) faggot",
atzo,/at͡s̻o/,yesterday,
aukera,/au̯keɾa/,"choice, option",
aukera,/au̯keɾa/,Infinitive of aukeratu.,
aukeraketa,,selection,
aukeratu,/au̯keɾatu/,"to choose, pick",
aukeratze,/au̯keɾat͡s̻e/,Verbal noun of aukeratu.,
aulki,,chair,
aupa,,come on,
aurkitu,/au̯rkitu/,to find,
aurkitze,/au̯rkit͡s̻e/,Verbal noun of aurkitu.,
aurpegi,/au̯rpeɡi/,face,
aurre,/au̯re/,front,
aurrean,,inessive singular of aurre,
aurrean,,"in front of, nire aurrean ― in front of me, Synonyms:",
Australia,/au̯s̺tralia/,Australia (a continent and country in Oceania),
Austria,/au̯s̺tria/,Austria (a country in Europe),
austriar,/au̯s̺triar/,Austrian,
austriar,/au̯s̺triar/,an Austrian person (male or female),
autismo,,autism,
auto,,"automobile, car, Synonym: kotxe",
autobide,/au̯tobide/,"freeway, motorway, highway",
autobus,,bus,
auzo,/au̯s̻o/,"(animate) neighbo(u)r, Synonyms: auzoko, auzotar, (inanimate)",
azal,/as̻al/,(anatomy) skin,
azaro,/as̻aɾo/,November,
azazkal,/as̻as̻kal/,fingernail,
azenario,,carrot,
Azerbaijan,/as̻erbai̯jan/,Azerbaijan (a country in Europe and Asia),
azerbaijandar,/as̻erbai̯jandar/,Azeri,
azerbaijandar,/as̻erbai̯jandar/,an Azeri person (male or female),
azerbaijanera,/as̻erbai̯janeɾa/,The Azerbaijani language,
azeri,/as̻eɾi/,"astute, sly",
azeri,/as̻eɾi/,fox,
azerikeria,/as̻eɾikeɾia/,"astuteness, slyness, scheme, trick",
azerikume,/as̻eɾikume/,fox cub,
azkar,/as̻kar/,"fast, quick, strong, intelligent, smart",
azkar,/as̻kar/,"fast, quickly, strongly",
azkar,/as̻kar/,"maple tree, Synonym: astigar",
azkar,/as̻kar/,"maple tree, Synonym: astigar",
Azkarraga,,A  surname​.,
azkonar,/as̻konar/,badger,
azoka,/as̻oka/,"market, Synonym: merkatu, fair",
azpi,/as̻pi/,"thigh, Synonym: izter, lower part, bottom, floor",
azpi-,,"sub-, infra-, hypo-, ‎azpi- + ‎titulu (“title”) → ‎azpititulu",
azpian,/as̻pian/,inessive singular of azpi,
azpian,/as̻pian/,"under, Katua mahaiaren azpian dago.The cat is under",
azpititulu,/as̻pititulu/,subtitle,
azukre,/as̻ukre/,sugar,
b,/be/,"The second letter of the Basque alphabet, called be and written in the Latin script.",
B,/be/,"The second letter of the Basque alphabet, called be and written in the Latin script.",
-ba,,(non-productive) Kinship suffix. It is usually found attached to unknown stems.,
baba,/baba/,"broad bean, bean, green bean, Synonym: babarrun, blister",
babazorro,/babas̻oro/,(colloquial) of or relating to Álava,
babazorro,/babas̻oro/,"(inanimate) bean sack, (animate, colloquial) someone",
badia,/badia/,bay,
bagil,/baɡil/,June.,
bai,/bai̯/,yes,
baina,/baɲa/,"but, Nik joan nahi badut, baina nire ama ez dit uzten.I",
baita,/bai̯ta/,"also, too, as well, Baita zu ere. ― You too.",
baita,/bai̯ta/,(with the genitive case) Used to mark the local cases,
baita,/bai̯ta/,(with the genitive case) Used to mark the local cases,
bakailao,,cod,
bakarrik,/bakarik/,only,
bake,/bake/,"peace, tranquillity, serenity",
bake,/bake/,Infinitive of baketu.,
bake,/bake/,Infinitive of baketu.,
baketu,/baketu/,"to reconcile, to calm down, to pacify",
baketze,/baket͡s̻e/,Verbal noun of baketu.,
bakteriofago,/bakteɾiofaɡo/,(virology) bacteriophage,
balbula,,valve,
balea,,"whale, Baleak itsas ugaztun handiak dira.Whales are",
balezta,,crossbow.,
Balmaseda,,"A town, a municipality of Biscay, Spain.",
banatu,/banatu/,to distribute,
banatze,/banat͡s̻e/,Verbal noun of banatu.,
bandalismo,/bandalis̺mo/,vandalism,
bandera,,flag,
banketxe,,The building where the bank is located.,
banku,,"bank, bench",
banpiro,/bampiɾo/,"(folklore) vampire, (biology) vampire, vampire bat",
barantaila,/baɾantaʎa/,February,
baratxuri,,garlic,
barazkari,/baɾas̻kaɾi/,lunch,
Barbuda,/barbuda/,Barbuda,
bare,/baɾe/,calm,
bare,/baɾe/,slug,
bare,/baɾe/,spleen,
bare,/baɾe/,slug,
bare,/baɾe/,spleen,
bare,/baɾe/,spleen,
barik,,"(chiefly Biscayan) without
diru barik ― without any money
Synonym: gabe",
bariku,/baɾiku/,Friday,
barna,/barna/,deep,
barna,/barna/,deeply,
barna,/barna/,"conscience, soul",
barrabil,/barabil/,(anatomy) testicle,
barraskilo,,snail,
barre,/bare/,laughter,
barren,/baren/,deep,
barren,/baren/,"interior, guts, stomach, (figuratively) soul, spirit",
barren,/baren/,"A particle used to give certainty or emphasis., Jada",
barren,/baren/,"A particle used to give certainty or emphasis., Jada",
barrena,/barena/,"through, landan barrena ― through the countryside",
barrena,/barena/,drill,
barrena,/barena/,absolutive singular of barren,
barrena,/barena/,absolutive singular of barren,
barrena,/barena/,drill,
barrena,/barena/,absolutive singular of barren,
barrena,/barena/,absolutive singular of barren,
barrena,/barena/,absolutive singular of barren,
barrena,/barena/,absolutive singular of barren,
barri,,(Biscayan) Alternative form of berri (“new”),
barri,,(Biscayan) Alternative form of berri (“new”),
bart,/bart/,last night,
Bartzelona,,"Barcelona (the capital city of Catalonia, Spain)",
basa-,,combining form of baso (“forest”),
Basajaun,/bas̺axau̯n/,"(mythology, folklore) A huge, hairy hominid dwelling",
basalto,,basalt,
basamortu,,desert,
basarto,,sorghum,
baseliza,/bas̺elis̻a/,"An isolated chapel, shrine or other sanctuary, often",
baserri,/bas̺eri/,"farmhouse, farm, hamlet, countryside",
baserritar,/bas̺eritar/,"farmer, villager",
baserritar,/bas̺eritar/,Infinitive of baserritartu.,
baserritar,/bas̺eritar/,Infinitive of baserritartu.,
baserritartu,/bas̺eritartu/,"to become or turn someone into a peasant, to make or",
baserritartze,/bas̺eritart͡s̻e/,Verbal noun of baserritartu.,
baso,/bas̺o/,"forest, woods, jungle",
baso,/bas̺o/,"drinking glass, (biology) vessel, Synonym: hodi",
baso,/bas̺o/,"drinking glass, (biology) vessel, Synonym: hodi",
basurde,/bas̺urde/,wild boar,
bat,/bat/,"a, an, some, musu bata kiss",
bat,/bat/,"one, Sagar bat eta lau laranja.One apple and four oranges.",
bat,/bat/,(indefinite) some,
batasun,,unity,
batera,/bateɾa/,at the same time,
batera,/bateɾa/,allative indefinite inanimate of bat,
batera,/bateɾa/,allative indefinite inanimate of bat,
batxata,,bachata,
batzuetan,/bat͡s̻uetan/,sometimes,
batzuetan,/bat͡s̻uetan/,inessive plural inanimate of bat,
batzuetan,/bat͡s̻uetan/,inessive plural inanimate of bat,
bazilo,,bacillus,
bazkari,,lunch,
bazter,,edge,
be,/be/,The name of the Latin-script letter B.,
bederatzi,/bedeɾat͡s̻i/,nine,
begi,/beɡi/,"eye, hole",
begi,/beɡi/,"Third-person singular      (hark), taking    third-person",
begi,/beɡi/,"Third-person singular      (hark), taking    third-person",
begiratu,/beɡiɾatu/,"to look at, to glance, to stare, to look after, to",
begiratze,/beɡiɾat͡s̻e/,Verbal noun of begiratu.,
behar,/bear/,poor,
behar,/bear/,"necessity, need",
behartsu,/beart͡s̺u/,"poor, Antonym: aberats",
behatz,,toe,
behi,/bei/,cow,
behor,,mare,
bekain,,eyebrow,
belar,,grass,
belarri,/belari/,ear,
belarritako,,earring,
belaun,,(inanimate) knee,
belaunburu,,kneecap,
belaunikatu,,to kneel,
beldar,,"caterpillar, worm",
beldur,/beldur/,"fear, Synonym: izu",
bele,/bele/,crow,
Belgika,/belɡika/,Belgium (a country in Europe),
belgikar,/belɡikar/,Belgian,
belgikar,/belɡikar/,an Belgian person (male or female),
beltx,/belt͡ʃ/,Diminutive of beltz.,
beltx,/belt͡ʃ/,Diminutive of beltz.,
beltz,/belt͡s̻/,black (absorbing all light and reflecting none; dark,
beltz,/belt͡s̻/,(inanimate) black (the color perceived in the absence,
belz,/bels̻/,Nonstandard form of beltz.,
belz,/bels̻/,Nonstandard form of beltz.,
berakatz,,garlic,
Berano,,"A neighborhood of Mallabia, Biscay, Spain.",
berba,,"word, Synonym: hitz",
berde,/berde/,"green, green (environmentally friendly), unripe, (figuratively)",
berde,/berde/,"(inanimate) green (the colour of growing foliage),",
bere,/beɾe/,"genitive plural of bera; their, Synonym: beren",
bere,/beɾe/,"genitive singular of bera; his, her, its",
bere,/beɾe/,"genitive singular of bera; his, her, its",
beribil,,car,
berilio,/beɾilio/,beryllium,
Bernedo,/bernedo/,"A village and municipality of Álava, Basque Country,",
bero,/beɾo/,"warm, calid",
bero,/beɾo/,warmly,
bero,/beɾo/,"warmth, heat",
berpiztu,/berpis̻tu/,to resuscitate,
berri,/beri/,news,
berri,/beri/,"new, Antonym: zahar",
berriro,/beriɾo/,again,
berrogei,,forty,
Berroia,,A  surname​.,
berun,,lead (metal),
besape,/bes̺ape/,"(anatomy) underarm, armpit",
besaurre,,forearm,
beso,/bes̺o/,"arm, Zure besoek gihar gehiegi dituzte, higuin pixka",
beste,/bes̺te/,other,
betaurreko,,"glasses, spectacles",
betazal,,eyelid,
beti,/beti/,always,
betile,,eyelash,
betzulo,,eye socket,
bi,/bi/,two,
bidaia,,"trip, travel.",
bide,/bide/,"path, track, way, way, manner, method, procedure, journey,",
bide,/bide/,"apparently, seemingly, Galdu bide gara. ― It seems",
bide,/bide/,"apparently, seemingly, Galdu bide gara. ― It seems",
bidegorri,/bideɡori/,cycle path,
bidesari,/bides̺aɾi/,toll (fee for using roads and bridges),
Bielorrusia,/bjelorus̺ia/,Belarus (a country in Europe),
bielorrusiar,,Belarusian,
bielorrusiar,,A Belarusian person (man or woman),
bielorrusiera,/bjelorus̺ieɾa/,The Belarusian language,
biga,,calf,
biga,,two,
bigarren,/biɡaren/,(ordinal) second,
bigarren,/biɡaren/,(ordinal) second,
bihar,/biar/,tomorrow,
bihotz,/biot͡s̻/,"(anatomy) heart, heart, spirit, center, core, courage,",
bihotzerre,,heartburn,
bike,,pitch,
biki,,twin,
bikoitz,/bikoi̯t͡s̻/,double,
bikote,/bikote/,couple,
bilatu,/biʎatu/,to search,
Bilbo,/bilbo/,"Bilbao (the largest city in the Basque Country, in nothern Spain, and capital city of the province of Biscay, Spain)",
bildil,/bildil/,October,
bildots,,lamb,
biolin,,violin (instrument),
bira,/biɾa/,"turn, half turn, tour (a journey through a list of",
bira,/biɾa/,allative singular of bi,
bira,/biɾa/,allative singular of bi,
birika,/biɾika/,lung,
bisuts,,blizzard,
bizar,/bis̻ar/,beard,
bizi,,life,
bizikleta,,bicycle,
bizipoz,,joie de vivre,
bizitza,,life,
Bizkarra,,A  surname​.,
boilur,/boʎur/,truffle,
bokal,,vowel,
Bolibar,,"A village in Álava, Spain., A toponymic surname​.",
bombila,,light bulb,
bonba,,bomb,
boro,/boɾo/,boron,
boronde,/boɾonde/,"forehead, Zapiaz lehortu zuen borondea.He dried his",
borroka,,"battle, fight, combat",
bosgarren,/bos̺ɡaren/,(ordinal) fifth,
bosgarren,/bos̺ɡaren/,(ordinal) fifth,
boskoitz,/bos̺koi̯t͡s̻/,fivefold,
bosniera,/bos̺nieɾa/,The Bosnian language,
bosoi,,boson,
bost,/bos̺t/,five,
bosten,/bos̺ten/,(fractional) fifth,
bosten,/bos̺ten/,genitive indefinite of bost,
botika,,"pharmacy, drug store, medicine",
boz,,voice,
bozkatu,/bos̻katu/,to vote,
bretoiera,/bretoi̯eɾa/,The Breton language,
bridge,,(card games) bridge (card game),bridge
bufalo,,buffalo,
bularretako,,"bra, brassiere",
bulego,,office,
Bulgaria,/bulɡaɾia/,Bulgaria (a country in Europe),
bulgariar,,Bulgarian,
bulgariar,,A Bulgarian person (man or woman),
bulgariera,/bulɡaɾieɾa/,The Bulgarian language,
bumerang,/buˈmeɾan/,boomerang,
burdina,/burdiɲa/,iron,
burdinbide,/burdimbide/,railway,
burdingintza,/burdinɡint͡s̻a/,siderurgy (iron and steel industry),
burezur,,skull,
burko,,pillow,
buru,/buɾu/,"(anatomy) head, (figuratively) intellect, judgment",
buruil,/buɾui̯l/,September,
burukomin,/buɾukomin/,headache,
burumuin,/buɾumui̯n/,(anatomy) brain(s),
Burundi,,Burundi,
buztin,,clay,
büü,/ˈby.y/,(Souletin) Alternative form of buru,
c,/s̻e/,"The third letter of the Basque alphabet, called ze and written in the Latin script.",
