L2_orth,L2_ipa,L2_gloss,L2_etym
e,,"his, her, hers, its, third person possessive pronoun,",
e,,"what, in response to being called",
e,,"his, her, hers, its, third person possessive pronoun,",
e,,"what, in response to being called",
e,,"what, in response to being called",
eh,,The name of the Latin-script letter E.,
eh,,"his, her, hers, its, third person possessive pronoun,",
eh,,liver,
eh,,a particle used after names of people when calling,
eh,,"an interjection signifying understanding, a response",
eh,,"his, her, hers, its, third person possessive pronoun,",
eh,,liver,
eh,,a particle used after names of people when calling,
eh,,"an interjection signifying understanding, a response",
eh,,liver,
eh,,a particle used after names of people when calling,
eh,,"an interjection signifying understanding, a response",
eh,,a particle used after names of people when calling,
eh,,"an interjection signifying understanding, a response",
eh,,"an interjection signifying understanding, a response",
ehd,,bag,
einpwong,,"after midnight
Se pepehd lao einpwong.
We stayed up until after midnight.",
elipip,,whirlpool,
eluwe,/ɛ.lu.wɛ/,(transitive) to walk to; swim to (said of a fish),
eluwenpwong,/ɛ.lu.wɛm.pʷoŋ/,(intransitive) to go out at night for a meeting or,
eluwenpwongih,/ɛ.lu.wɛm.pʷo.ŋiː/,(transitive) to meet someone for a liaison,
eni,,ghost,
ese,,(transitive) to know,
-ih,/iː/,Used to form transitive verbs from nouns,
ihmw,/iːm/,"house, home, building, dwelling
E kidala likin ihmwo.
He littered outside that house.",
kahpwal,,"problem
kahpwal en roson ― health problems",
kairu,,frog,
kalahngan,,"thank you, thanks",
kamadipw,,feast,
kanihmw,,city,
kapakap,,prayer,
kapakap,,to pray,
kapw,/kapʷ/,new,
kapwurehdo,,to restore,
karer,,"lemon, citrus",
karer,,sour,
karipahu,,caribou,
kedlahs,,sword,
keikei,,(intransitive) to bite,
kepwe,,"possession, thing",
keseng,,"radio, stereo",
keseng,,to play music,
kesik,,gun,
kidi,,dog,
kih,,(transitive) to give,
kilitepw,,"chicken pox, varicella
dok en silasil ong kilitepwvaccine for chickenpox
Synonym: parisela",
kilitop,,disease,
Koht,,God,God
koiasi,,fertilizer,
liht,,jellyfish,
likatengensapw,,the banyan tree (Ficus prolixa) and (Ficus virens),
loahng,,fly,
luhs,,to lose,
ma,,if,
men,,to want,
mese,,"face, facade",
mour,,alive,
mwenge,,food,
ngih,/ŋiː/,tooth,
nih,/iː/,The name of the Latin-script letter N.,
nih,/iː/,coconut,
nting,/n ̻tiŋ/,(intransitive) to tattoo,
ntingih,/n ̻tiŋ/,"(transitive) to tattoo, (transitive) to write",
oaioa,/ɔiɔ/,the banyan tree (Ficus prolixa) and (Ficus virens),
oangoahng,,yellow,
oh,,and,
pah,/pɐː/,four,
paliwar,,body,
pap,,to swim,
patapat,,flat ground on a plain level,
peikihong,,to obey,
peinakapw,/pejnakapʷ/,"young woman, girl",
pihl,,water,
pilipil,/ˌpiliˈpil/,"(intransitive) to choose, to pick out, to select, to",
pilipil,/ˌpiliˈpil/,"election, selection, choice",
pioing,,hospital,
pwetepwet,,white,
pwohng,/pʷoːŋ/,night,
pwong,/pʷoŋ/,"(classifier) used in counting nights, Pwohng silipwong.",
pwuh,,betel nut,
rahn,,day,
rais,,rice,rice
sakanakan,/sɐˌkɐnɐˈkɐn/,bad,
sakau,,drunk,
sakau,,kava,
sarasi,,"bleach (chemical), Kapatpene sarasi oh pil me sohte",
sarawi,,holy,
ser,/sɛr/,(intransitive) to run aground,
ser,/sɛr/,An exclamation used to attract the attention of two or more people.,
serepein,,girl,
silasil,,"a magical protection against harmful magic or spirits
silasil en madau ― a spell to protect against ocean spirits
wini en silasil ― medicine to protect a person from harm by magic, such as poisons or love potions",
simpung,,newspaper,
sounkawehwe,,"interpreter, translator, Ke anahne sounkawehwe?Do you",
teng,/tɛŋ/,"tight, taut",
tih,/ ̻tiː/,bone,
uhdi,,to stop,
uht,/uːt̻/,banana,
usu,,star,
warakih,/warakiː/,"(transitive) to be a companion of, to associate with",
wehi,/weːj/,turtle,
werek,/wɛrɛk/,"spouse, husband or wife, partner, mate, companion",
werek,/wɛrɛk/,"(intransitive) to be married, to be companions",
