L2_orth,L2_ipa,L2_gloss,L2_etym
fial,,(Föhr-Amrum) field,
fiartig,,(Föhr-Amrum) forty,
fif,,(Sylt) five,
fiirense,,distance,
fiirsiien,,(Mooring) television,
fiiw,,"(Mooring, Föhr-Amrum) five",
fine,,(Mooring Dialect) to find,
finj,,(Föhr-Amrum) to find,
fiuw,,(Heligoland) five,
fjauer,,(Föhr-Amrum) four,
fjauertanj,,(Föhr-Amrum) fourteen,
fjouer,,(Mooring) four,
fjuard,,(Föhr-Amrum) fourth,
fjuur,,(Sylt) four,
flicht,,maybe,
fliinj,,(Mooring) to fly,
flä,,(Föhr-Amrum) to fly,
flååsch,,(Mooring) meat,
Flāg,,(Sylt) flag,
foodermoune,,(Mooring) July,
foomen,,"(Mooring, Föhr-Amrum) girl, daughter",famne
foon,,"from, of",
Fođer,/ˈfɔ.lə/,(Sylt) hay,
fraage,,(Föhr-Amrum) to ask,
fraagi,,(Sylt) to ask,
frasch,/fraʃ/,(Mooring) Frisian (of or relating to the Frisian language,
freege,,(Halligen) to ask,
freese,/ˈfreːzə/,(Mooring) peace,
fresk,,(Föhr-Amrum) Frisian (of or relating to the Frisian,
friis,,(Föhr-Amrum) to freeze,
frinj,,"(Föhr-Amrum) friend, man best frinj, my best friend",
Frinj,,(Sylt) friend,
froage,,(Heligoland) to ask,
frååge,,(Mooring) to ask,
frün,/frʏn/,(Mooring) friend,
fu,,"(Föhr-Amrum) to get, obtain, receive",
fut,,"(Föhr-Amrum, anatomy) foot, tu fut gungto go on foot",
Fut,,"(Heligoland, Sylt) foot",
fälj,/fɛlj/,(Mooring) field,
fåle,,(Mooring) to fall,
fögel,,(Föhr-Amrum) bird,
fötj,,"(Mooring, anatomy) foot",
füft,,(Föhr-Amrum) fifth,
füftanj,,(Föhr-Amrum) fifteen,
füünj,,"(Mooring) to get, obtain, receive",
geek,,(Mooring) fool,
gjarsmoune,,(Mooring) April,
goobel,/ɡɔːbəl/,(Mooring and Föhr-Amrum dialects) fork,
Gooki,,"(Sylt) grandfather, grandpa",
grat,,"(Föhr-Amrum) big, great, large., (Föhr-Amrum) tall,",
gre,,(Sylt) grey,
green,/ɡreːn/,"(Föhr-Amrum, Sylt) green",
greew,,(Föhr-Amrum Dialect) to dig,
greewe,,(Mooring) to dig,
gripe,,"(Mooring) to grab, seize",
grut,,"(Mooring) big, large",
gul,,(Föhr-Amrum) gold,
gunge,,(Mooring) to go,
gur,,(Sylt) good,
Guus,,(Sylt) goose,
gäärshoper,,grasshopper,
gödj,,(Mooring) good,
Gögeler,,"(Sylt) magician, wizard, witch",
gööl,,(Mooring) yellow,
güül,/ɡyːl/,"(Sylt, Föhr, Wiedingharde) yellow",
Gērs,,(Sylt) grass,
haa,,"(Föhr-Amrum, Sylt) to have",
haiel,,(Föhr-Amrum) heel,hēla
halep,,(Föhr-Amrum) to help,
ham,,"him third-person singular, masculine, objective",
harfst,,"(Mooring) autumn, fall",
hart,/hart/,"(Mooring and Föhr-Amrum dialects) heart, At hart klopet/böget.My",
hat,,it,
Haur,,(Sylt) head (body part),
he,,Alternative form of hi,
heelpe,/ˈheːlpə/,(Mooring Dialect) to help,
heewe,/ˈheːvə/,(Mooring Dialect) (Halligen) to have,
her,,"her: third-person singular, feminine, objective",
hi,,he,
hiire,,"(Halligen), (Mooring) to hear",
hiitje,,"(Mooring Dialect) to be named; to have as name, to be called.",
hingst,,(Föhr-Amrum) horse,
hobelfask,,frog,
hoken,,"someone, anyone, Es diar hoken? ― Is anyone there?,",
hood,,"(Föhr-Amrum) (anatomy) head, at hood sködle, to shake",
hoowe,,(Mooring) to hope,
hotäl,,(Mooring) hotel,
hud,,(Föhr-Amrum) hat,
hun,,"(Föhr-Amrum) (anatomy) hand, a rocht(er)/lacht(er)",
huuch,,"(Mooring and Föhr-Amrum dialects) high, tall, en huugen",
härfstmoune,,(Mooring) September,
hödj,,(Mooring dialect) hat,
höm,,"(Sylt) him (masculine pronoun as the direct object,",
hönj,/hœnj/,(Mooring) (anatomy) hand,
höör,,(Sylt) her (object pronoun),
höör,,(Sylt) her (possessive),
hü,,(Mooring) how,
hün,/hyn/,(Mooring) dog,
hünj,,(Föhr-Amrum) dog,
Hüs,,(Sylt) house,
hüs,,"(Mooring, Föhr-Amrum) house",
Hārefst,,"(Sylt) autumn, fall",
i,,"(Sylt) (second person plural subject pronoun) you, you all",
iaan,,(Heligoland) one,
iaarem,,(Heligoland) (anatomy) arm,
ial,,(Föhr-Amrum) fire,
ian,,(Föhr-Amrum) one,
iarem,,"(Föhr-Amrum, anatomy) arm",
iarst,,(Föhr-Amrum) first,ērest
ick,,Alternative form of ik,
iidj,,(Föhr-Amrum) to eat,
iik,,"(Mooring) oak, oak tree",
iilj,/iːlj/,(Mooring) fire,
iinj,/iːnj/,(Mooring) one,
iir,,(Mooring) year,iēr
iit,,(Sylt) to eat,
ik,/ɪk/,I,ik
ismoune,,(Mooring) January,
ja,/ja/,(Sylt and Mooring) they,
jaan,,(Heligoland) one,
jam,,"you (plural), your (plural)",
janewoore,,(Föhr-Amrum) January,
jar,,them,
jard,,(Mooring) earth,
jat,,"(second person dual personal pronoun) you two, both",
jaw,,your (second personal pronoun plural possessive),
jeewe,/ˈjeːvə/,(Mooring) to give,
jen,,(Sylt) one,
jiiw,,(Föhr-Amrum) to give,
jo,,they,
jonk,,objective case of jat,
jonkens,,possessive case of jat,
jooge,,(Mooring Dialect) to tell a lie; to lie,
juar,,"(Föhr-Amrum) year, (sant) juar an dai ― for a year",iēr
Jungen,,(Sylt) child,
junk,,(Sylt) dark,
jä,/jɛ/,"they (Halligen, Hoorning and Wiedingharde)",
jü,/jʏ/,(Föhr-Amrum) the (feminine singular),
jü,/jʏ/,"she
Jü as min süster. ― She is my sister.",
jülmoune,,(Mooring) December,
jüüle,,(Föhr-Amrum) July,
jüüne,,(Föhr-Amrum) June,
kaame,,(Mooring) to come,
kaat,,(Föhr-Amrum) cat,
kafe,,(Mooring) coffee,
kai,,(Föhr-Amrum) key,
kem,,(Föhr-Amrum) to come,
kiike,/ˈkiːkə/,(Mooring Dialect) to look,
kining,,(Mooring) king,
klap,,(Föhr-Amrum) cliff,
klawiar,,"(Föhr-Amrum, music) piano
klawiar spele
to play the piano
at klawiar as ferstemet
the piano is out of tune",
klook,,(Mooring) clock,
Knif,,(Sylt) knife,
knooke,,(Mooring) bone,
koone,,"(Mooring) to be able, can",
krich,/krɪç/,(Mooring) war,
krölemoune,,(Mooring) May,
kualew,,(Föhr-Amrum) calf,
kuulew,,(Mooring) calf,
kuup,,(Föhr-Amrum) purchase,
kuupe,,(Föhr-Amrum) to buy,
kääre,,(Mooring Dialect) to drive,
kåmp,,(Mooring) battle,
kåt,/kɒt/,(Mooring) cat,katte
kölj,,(Mooring) cold,
kön,,"(Föhr-Amrum) to be able, can",
köning,,(Föhr-Amrum) king,kening
köögen,,(Mooring) kitchen,
kü,,"(Mooring, Föhr-Amrum) cow",
Kü,,(Sylt) cow,
laawen,/ˈlaːvən/,(Mooring) life,
latj,,(Mooring) small,
lau,,lion,
lees,,"(Föhr-Amrum Dialect) to read, (Föhr-Amrum Dialect)",
liiwe,/ˈliːvə/,(Mooring) to believe,
lun,,(Föhr-Amrum) land,
Lun,,(Heligoland) land,
luup,,(Föhr-Amrum) to run,
luupe,/ˈluːpə/,(Mooring) to run,
lääs,,(Mooring) late,
lönj,/lœnj/,"(Mooring dialect) land, (Mooring dialect) country",
lööw,,lion,
ma,,(Mooring Dialect) with,
maage,,(Föhr-Amrum) to make,
mak,,kiss,
mam,,"(Mooring, Föhr-Amrum) mother, mam an aatjmother and",
man,,(Föhr-Amrum) my,
Man,,(Sylt) man (adult male human),
mansche,,"human, human being, person",
marts,,(Föhr-Amrum) March,
me,,"First-person singular, objective: me",
mei,,(Föhr-Amrum) May,
mi,,me,
mist,,(Mooring) mist,
mistmoune,,(Mooring) November,
moin,,(informal) hi,
molke,,milk,
molke,,to milk,
molke,,to milk,
moolke,,(Mooring) milk,
moon,,(Mooring) man,
Mooter,,(Sylt) mother,
Mootji,,"(Sylt) grandmother, grandma",
moune,/mɔunə/,"(Mooring) moon, (Mooring) month",mōna
mut,,"(Föhr-Amrum) must, have to",
muun,,"(Föhr-Amrum) moon, tunemen muun, waxing moon, ufnemen",
mååge,,(Mooring Dialect) to make,
mölke,,to milk,
mönster,/ˈmœnstər/,(Mooring) pattern,
mötj,/mœtj/,"(Mooring) must, to have to",
müs,,(Mooring and Föhr-Amrum dialects) mouse,
Mārig,,(Sylt) sausage,
naas,,(Mooring) nose,
nei,,"(Föhr-Amrum) new, en neien waanj, nei eerdaapler, a",
nem,,(Föhr-Amrum) to take,
neägen,,(Heligoland) nine,
niigen,,(Sylt) nine,
ninte,,nothing,
njüti,,(Mooring) cute,
njüügen,,(Föhr-Amrum) nine,
njüügenst,,(Föhr-Amrum) ninth,
njüügentanj,,(Föhr-Amrum) nineteen,
nofember,,(Föhr-Amrum) November,
noome,/ˈnɔːmə/,(Mooring dialect) name,
noos,,(Mooring) nose,
Nuurđfriisk,/nuːrðfriːsk/,North Frisian (language/language group) (Sylt dialect),
näiber,,(Mooring) neighbour,
nåcht,/nɒxt/,(Mooring) night,
nåchtling,,tonight,
nåchtling,,tonight,
nööm,,(Föhr-Amrum) name,
nöös,,"(Föhr-Amrum, anatomy) nose, en lung nöös, a long nose",
nü,,(Sylt) now; at the current time,
nüügen,[ˈnyː.wən],"(Föhr-Amrum, Mooring) nine",
Oapel,,(Heligoland) apple,
oftem,,"oft; often, He schugt me sö oftem(please add an English",ofte
oktuuber,,(Föhr-Amrum) October,
oler,,(Sylt) never,
onk,,objective case of wat,
onkens,,possessive case of wat,
oocht,,(Mooring) eight,
oodler,,(Föhr-Amrum) eagle,
Oom,/oːm/,(Sylt) uncle,
oome,,uncle,
ouers,,(Mooring Dialect) but,
pluuge,,(Föhr-Amrum Dialect) to plough,
pöber,,"(Föhr-Amrum) pepper, saalt an pöber, salt and pepper",
rag,,(Föhr-Amrum) (anatomy) back,
ridj,,(Föhr-Amrum) to ride,
rik,,(Mooring) rich,
rin,,"(Mooring and Föhr-Amrum dialects) rain, en smitjenen",
ruad,,(Föhr-Amrum) red,
ruar,,(Sylt) red,rād
räigel,,(Mooring) rule,
röp,,(Sylt dialect) to call,
rüm,,(Mooring and Föhr-Amrum dialects) room,
saalt,,"(Föhr-Amrum) salt, saalt an pöber, salt and pepper",
saan,,(Mooring) son,
samer,,(Mooring) summer,
samermoune,,(Mooring) June,
san,,"(Mooring and Föhr-Amrum) sun, A san gungt up. ― The",
san,,(Föhr-Amrum) his,
san,,(Föhr-Amrum) his,
sark,,"(Föhr-Amrum) church, At St. Clemens sark as en sark",
saster,,"(Föhr-Amrum) sister, bruler an saster, brother and",
sate,,(Mooring Dialect) to sit,
schap,/ʃap/,(Mooring) ship,
scheew,,(Mooring) table,
schit,,(Mooring) shit,
schtjuur,,(Heligoland) four,
schunge,/ˈʃʊŋə/,(Mooring) to sing,
schäip,/ʃɛɪp/,"(Goesharde, Mooring) sheep",
schååp,/ʃɒːp/,"cupboard, closet, cabinet, wardrobe (cabinet in which",
schölj,,(Mooring) school,
schörk,,(Mooring) church,
se,,(Sylt) to see,
sedel,,(Föhr-Amrum) kettle,
see,,(Föhr-Amrum) lake,
seeben,,(Heligoland) seven,
seede,/ˈseːdə/,(Mooring Dialect) to say,
seeks,,"(Föhr-Amrum, Mooring) six",
seekst,,(Föhr-Amrum) sixth,sexta
seekstanj,,(Föhr-Amrum) sixteen,
september,,(Föhr-Amrum) September,
sia,,(Föhr-Amrum) sea,
sii,,(Sylt) to say,
sin,,"Inflected form of san, its",
Sjiisklun,,(Amrum) Germany,
Sjürt,,(Sylt) shirt,
skap,,"(Föhr-Amrum) ship, mä't skap keer, to go by ship",
skiltpod,,"turtle, tortoise",
Skoch,,(Sylt) shoe,
skoler,,(Föhr dialect) shoulder,
Skolp,,"(Sylt) dandruff, (Sylt) scales (of fish, reptiles,",
skriiw,,"(Föhr-Amrum Dialect) to write, en briaf skriiw, to",
Skruk,,(Sylt) oyster,
sluber,,(Mooring) mud,
smuk,,"(Mooring) beautiful, handsome",
snä,,(Föhr-Amrum) snow,
soks,,(Sylt) six,
soowen,/ˈsoː.vən/,"(Mooring, Sylt) seven",
spaale,/ˈspaːlə/,(Mooring Dialect) to play,
Spook,/spoːk/,"(Sylt) ghost, phantom",
Spraak,,(Sylt) language,
spreege,,(Mooring Dialect) to speak,
spriik,,(Föhr-Amrum) language,
späägel,,(Mooring) mirror,
steed,,"(Föhr-Amrum) city, town",
sterew,,(Föhr-Amrum) to die,
stian,,(Föhr-Amrum) stone,
stormmoune,,(Mooring) October,
stridj,,(Föhr-Amrum Dialect) to fight,
Stroom,,"(Sylt) stream, river",
stroote,,(Mooring dialect) street,
struat,,(Föhr-Amrum) street,strēte
strun,,"(Föhr-Amrum) beach, bi strun, at the beach, üüb strun,",
Strun,,(Heligoland) beach,
struum,,"(Föhr-Amrum) river, stream, (Föhr-Amrum) electricity,",
ströön,,(Halligen) beach,
sturem,,(Föhr-Amrum) storm,
stuul,,"(Föhr-Amrum) chair, en meekelken stuul, a comfortable",
stärwe,,(Mooring Dialect) to die,
stölj,,(Mooring dialect) chair,
stönje,,(Mooring Dialect) to stand,
suart,,(Föhr-Amrum) black,
sun,,(Föhr-Amrum) sand,
suurt,,(Sylt) black,
swark,,"(Föhr-Amrum) cloud (containing rain), raincloud, jonk",*swerką
Swērt,/svɛːxt/,(Sylt) sword,swerd
sös,,(Heligoland) six,
söster,,(Mooring) sister,
sööwen,,(Föhr-Amrum) seven,
sööwenst,,(Föhr-Amrum) seventh,
sööwentanj,,(Föhr-Amrum) seventeen,
süster,,"sister
Jü as min süster. ― She is my sister.",
Sērk,,(Sylt) church,
taag,,"(Föhr-Amrum) roof, At taag driiw.To cover the (thatched)",
taarep,,(Föhr-Amrum) village,thorp
taatje,,(Mooring) father,
taatji,,(Sylt) to kiss,
tain,,(Heligoland) ten,
tante,,aunt,
tau,,"(Föhr-Amrum, Heligoland, Sylt) two",
teenk,,"(Föhr-Amrum), to think",
teew,,(Föhr-Amrum) to wait (+ üüb or efter for),
Ter,,(Sylt) tooth,
tid,,(Mooring dialect) time,
tidj,,"(Föhr-Amrum) time, ik haa nian tidj, I don't have any",
tiin,,"(Mooring, Sylt) ten",
tin,,(Föhr-Amrum) ten,
tjiin,,(Föhr-Amrum) ten,
tjiinst,,(Föhr-Amrum) tenth,
Tjiisklun,,(Föhr) Germany,
tjüsch,/tjʏʃ/,(Mooring) German (relating to Germany and the German people),
tjüsch,/tjʏʃ/,(Mooring) German (the German language),
Tjüschlönj,,(Mooring) Germany,
toorp,,(Mooring) village,
tou,,(Mooring) two,
tra,,(Mooring) three,
traad,,(Föhr-Amrum) third,
tree,,(Heligoland) three,
tretanj,,(Föhr-Amrum) thirteen,
trii,,"(Föhr-Amrum, Mooring) three",
tu,,"(Mooring Dialect) to
1867, Kleine Mittheilungen. Zur Sammlung der Sagen, Märchen und Lieder, der Sitten und Gebräuche der Herzogthümer Schleswig, Holstein und Lauenburg. Nachträge, herausgegeben von Dr. Handelmann in Jahrbücher für die Landeskunde der Herzogthümer Schleswig, Holstein und Lauenburg herausgegeben von der S. H. L. Gesellschaft für vaterländische Geschichte. Band IX., p. 126 (Von der Insel Amrum. Mitgetheilt von Chr. Johansen)
Gung am tu Sam Am an Tram;",
tuhuupe,,together,
tus,,(Föhr-Amrum) (anatomy) tooth,
tuun,,(Mooring) hedge,
tväär,,(Mooring) two,
twaalew,,(Föhr-Amrum) twelve,
twasche,/ˈtvaʃə/,(Mooring Dialect) between,twisk
twesken,,(Sylt) between,twisk
twuntig,,(Föhr-Amrum) twenty,
twäär,,(Mooring) two,
tääte,,(Mooring) father,
tånke,/ˈtɒŋkə/,(Mooring Dialect) to think,
tååge,,(Mooring) roof,
tün,,"(Mooring) garden, yard",
Tērp,/tɛːxp/,(Sylt) village,thorp
ual,,"(Föhr-Amrum, Sylt) old, en ualen maan, en ual wüf,",
uar,,"(Föhr-Amrum, anatomy) ear",
uk,,(Föhr-Amrum) also; too,
Ulv,,(Sylt) wolf,
unti,,(Mooring Dialect) or,
uug,,"(Mooring and Föhr-Amrum dialects, anatomy) eye",
uunkem,,(Föhr-Amrum) to come,
uunskraft,,(Föhr-Amrum) address,
uurd,,(Mooring) word,
uurs,,(Mooring) spring,
uursmoune,,(Mooring) March,
Uurt,,(Sylt) word,
waag,,"(Föhr-Amrum) wave, skümig waagen, foaming waves",
waane,,(Mooring) friend,
wale,/ˈvalə/,(Mooring Dialect) to want,
wan,,(Föhr-Amrum Dialect) to win,
waning,,(Mooring) window,
wat,,"(first person dual personal pronoun) we two, both of us, us two",
weeder,,"(Föhr-Amrum) water, warem weeder, warm water, köögin",
ween,,blue,
wees,,"(Föhr-Amrum, Heligoland) to be",
weese,/veːzə/,"(Mooring, Halligen) to be",
weesegödj,,please,
Weeter,,(Sylt) water,
weg,,(Föhr-Amrum) week,
wel,,(Föhr-Amrum Dialect) to want,
wi,,we,
wiis,/viːs/,(Sylt) to be,*wesaną
win,/vɪn/,(Mooring) wind,
win,/vɪn/,(Mooring) wine,
win,/vɪn/,(Mooring) wine,
winj,,"(Föhr-Amrum) wind, en nuurdelken/sölerken winj, a northerly/southerly",
wit,,(Sylt) white,
witj,,(Föhr-Amrum) white,
wolk,,(Föhr-Amrum) cloud,
wonter,,(Föhr-Amrum) winter,
wråål,,(Mooring) world,
wunter,,(Mooring) winter,
wurd,,(Föhr-Amrum) word,
wurd,,(Föhr-Amrum) to become,
wurd,,(Föhr-Amrum) to become,
wääder,,(Mooring) weather,
wååder,/vɒːdər/,(Mooring dialect) water,
wöning,,(Föhr-Amrum) window,
wörem,,"(Föhr-Amrum) worm, wörmer greew, to dig for worms",
wü,,"(Sylt) we, (first person plural pronoun)",
wüset,,(Mooring) woman,
än,,(Mooring Dialect) and,
ärj,,(Mooring) bad,
ärm,/ɛrm/,(Mooring) (anatomy) arm,
ääse,/ˈɛːzə/,(Mooring) to eat,
ån,,(Mooring) one,
åte,,(Mooring) grandfather,
ååle,,(Mooring) grandmother,
ååpel,/ˈɒːpəl/,(Mooring) apple,
ååwe,/ɒːvə/,"ape, monkey",
öler,,"(Föhr-Amrum) second, (Föhr-Amrum) other",
Önereersk,,"(Sylt) gnome, dwarf (underground folkloric creature)",
önj,/œnj/,(Mooring Dialect) in,
önjfånge,,"(Mooring) to begin, to start",
önjschraft,,address,
öönfange,,"(Halligen) to begin, to start",
üs,,"us (second personal pronoun plural objective), our,",ūs
üülj,,(Mooring) old,
üüs,/yːs/,"(Sylt) us, (first person plural object pronoun)",
üüs,/yːs/,(Sylt) our,
üđer,/ʏləɐ̯/,"(Sylt) other, (Sylt) second",
ārig,,(Sylt) angry,
