L2_orth,L2_ipa,L2_gloss,L2_etym
adicionar,/adit͡si̯oˈnar/,to add (numbers),
adio,/aˈdi.o/,"goodbye, Synonym: til rivido, Antonym: saluto",
adjacanta,/adʒaˈt͡santa/,adjacent: bordering upon,adjacar
adjektiva,/adʒekˈtiva/,"adjectival
1909-1910, Universala Metodo: Lernolibro pro Ido: – la Linguo Internaciona –, edited by Richard Stevenson (2002) and Hermann Philipps (2010), 9.
qua relatas irga objekto (individuo o kozo); on uzas la formo kun a quale substantiva od adjektiva nociono, do «qua» povas formacar la pluralo «qui» ed anke recevas la finalo «n», do formacas quan e quin, ma nur se la pronomo remplasas la substantivo.",
adjektivo,/ad.ʒekˈti.vo/,(grammar) adjective,adjektivo
adjuntar,/ad.ʒunˈtar/,(transitive) to add,
adjustigar,,"to adjust, fit, rectify, correct",
adminime,/admiˈnime/,at least (no less or fewer than),
administranto,/adminisˈtranto/,administrator,
admirar,/ad.miˈrar/,to admire,admiri
admisar,/admiˈsar/,"(transitive) to admit, receive (someone, something)",admission
adoptar,/adopˈtar/,(transitive) to adopt,adopti
adoptita,/adopˈtita/,adopted,
adoptita,/adopˈtita/,past passive participle of adoptar,
adopto,/aˈdopto/,adoption,
adorar,/adoˈrar/,"(transitive, religion) to worship (a god), (transitive,",adori
adportar,,to bring,
adpozar,/adpoˈzar/,"(transitive) to affix, put (something) on (something)",
adpozo,,"affixing, (grammar) apposition",
adrenalino,,"(biochemistry) adrenaline, epinephrine",
adresizar,/adresiˈzar/,(transitive) to address (put an address on),
adreso,/aˈdreso/,address,adreso
adsub,/ˈad.sub/,"under (with motion), La muso kuris adsub la lito.The",
adsur,/ˈad.sur/,"onto (with motion), La kato saltis adsur la tablo.The",
adube,,whereto,
adultero,,adultery,
adulteskar,,"to grow up, mature, reach maturity, become an adult,",
adulto,/aˈdul.to/,"adult, 1913, La Progreso, Vol. 5, page 712., Granda",adolto
adurolo,/aduˈrolo/,(chemistry) adurol,adurolo
advento,/adˈvento/,(Christianity) advent,advento
adverbo,,(grammar) adverb,adverbo
advere,/adˈve.re/,"indeed, in truth, it is true, to be sure",
adverso,/adˈver.so/,"adversary, opponent, Synonym: opozanto",
advokar,,"to hail, call (summon)",
advokato,/advoˈkato/,"lawyer, barrister, advocate",advokato
aerala,,aerial,
aerizar,,"to air (a room, linen etc.), to aerate",
aero,,air,
aerolito,/aeroˈlito/,"(astronomy) aerolite, stony meteorite",
aeronavo,/a.e.roˈna.vo/,"airship, dirigible, 2004, Jean Martignon, La Suno di",
aeroplano,/aeroˈplano/,airplane (aeroplane),aeroplane
aeroportuo,/aeroˈportuo/,airport,aero
aeroskopo,,aeroscope,
aerosolo,/aeroˈsolo/,(chemistry) aerosol,aerosolo
aerostato,/aerosˈtato/,"aerostat, balloon (without motive power)",aerostato
afabla,/aˈfabla/,"affable, friendly, kind",affable
afazio,,(pathology) aphasia,
afecionar,/afet͡sioˈnar/,"(transitive) to have an affection for, to delight in,",affection
afeciono,,affection,
afero,,"business, matter, affair",
Afganistan,,Afghanistan (a country in Asia),
Afgano,,an Afghan person,
afliktar,/aflikˈtar/,"(transitive) to afflict: to cause to suffer mentally,",afflict
aflikto,/afˈlikto/,"affliction, distress, grief",
Afrika,,Africa,
agado,,"acting, action",
agama,,agamic,
-agar,/aˈɡar/,suffix used with names of instruments and the like,
agar,/aˈɡar/,"(transitive, intransitive) to do, act",
agato,/aˈɡato/,agate,
agato,/aˈɡato/,singular nominal present passive participle of agar,
agavo,/aˈɡavo/,(botany) agave,agave
agema,/aˈɡema/,"active (inclined to act), Antonym: pasiva, hardworking,",
agitar,/a.ɡiˈtar/,"(transitive) to agitate, to shake (something, usually a liquid)
Synonym: sukusar",
agitesar,/a.ɡi.teˈsar/,(intransitive) to be agitated,
agiva,,"active, alive, busy, operative",
aglo,,eagle,aglo
agnelo,/aɡˈnelo/,"(poetry and religion) lamb, Ma se il ofrus agnelo kom",
agnoskar,/aɡnosˈkar/,"(transitive) to acknowledge, admit, own (something",
ago,/ˈaɡo/,"act, action, deed",
agosto,,August,
agrafagar,,"to hook, clasp",
agrafo,/aˈɡrafo/,"hook, hook and eye (to fasten dresses, etc.), clasp",agraffe
agreabla,,agreeable,
agro,/ˈaɡro/,field: piece of ground,ager
agrokultivisto,/aɡrokultiˈvisto/,agriculturist,
agrokultivo,/aɡrokulˈtivo/,agriculture,
agulo,/aˈɡu.lo/,"needle, (rail transport) switch, point",
ajila,/aˈʒi.la/,"agile, nimble",
-ajo,/ˈaʒo/,used with a noun or adjective to indicate an object,-aĵo
ajornar,/aʒorˈnar/,"to adjourn, postpone, defer",adjourn
ajustar,/aʒusˈtar/,"(transitive, technology) to adjust, regulate, set (an",adjust
ajustigar,,"to match, make correct",
akademiala,,academic,
akademiano,/akadeˈmi̯ano/,academician (member of academe or a specific academy),
akademio,/a.kaˈde.mi.o/,academy,akademio
akantoneyo,,cantonment,
aklimatar,,to acclimatise,
akompanar,/akompaˈnar/,to accompany,
akompano,/akomˈpano/,"escort, concomitance",
akonito,/akoˈnito/,"(toxicology, botany) aconite, wolfsbane, monkshood",aconite
akordar,,"(music) to be in tune, (grammar) to agree",
akordeono,,(music) accordion,
akordigar,,"(music) to tune (an instrument), (grammar) to make",
akordo,/aˈkordo/,accord,
akra,,acrid,
aktiva,/akˈtiva/,active,
aktorino,/ak.to.ˈri.no/,"(theater, film) actress",
aktoro,/akˈto.ro/,"(theater, film) actor; actress (male or female)",aktoro
aktorulo,/ak.toˈru.lo/,"(theater, film) actor (male)",
aktuala,/akˈtuala/,"current, actual",actual
aktualigar,/ak.tu.(w)a.liˈɡar/,"(transitive) to update, (transitive) to actualize",
akumular,/a.ku.muˈlar/,"(transitive) to accumulate, to amass",accumulate
akupunturo,/a.ku.pun.ˈtu.rɔ/,acupuncture,
akushar,/akuˈʃar/,"(transitive, obstetrics) to deliver (a child)",akuŝi
akushisto,,"(male or female) midwife, accoucheuse",
akustikala,,"(music, physics) acoustic, acoustical",
akustiko,/akusˈtiko/,"(physics, music) acoustics",
akuta,/aˈkuta/,"acute, sharp, keep (also fig. of sound, pain, sickness,",acute
akuteskar,,to sharpen,
akutigar,/akutiˈɡar/,(transitive) to sharpen,
akuzanta,/akuˈzanta/,"accusing, accusatory",
akuzanta,/akuˈzanta/,present active participle of akuzar,
akuzanto,/akuˈzanto/,accuser,
akuzanto,/akuˈzanto/,singular nominal present active participle of akuzar,
akuzar,/akuˈzar/,(transitive) to accuse,akuzi
akuzato,/akuˈzato/,accusation,
akuzato,/akuˈzato/,singular nominal present passive participle of akuzar,
akuzito,/akuˈzito/,"accused, defendant",
akuzito,/akuˈzito/,singular nominal past passive participle of akuzar,
al,/al/,Contraction of a la (“to the”).,
-al-,,Suffix used with a noun to make an adjective out of,-al
-ala,,Suffix used with a noun to make an adjective out of,-al
alambiko,,"alembic, still (for distilling)",
alarmar,,"(transitive) to alert, to alarm (give the signal of danger)",
alarmo,,"alarm, alert (signal of danger)",
Albania,,Albania (a country in Europe),
Albaniana,,Albanian (relating to the country or the people),
Albaniano,,Albanian (person),
albergestro,/al.bɛrˈɡɛs.tro/,innkeeper,
albergo,/alˈbɛr.ɡo/,inn,
albumeno,/al.buˈme.no/,albumen: egg white,albumen
alejar,/aleˈʒar/,"(transitive) to lighten the load of (someone or something),",
alelo,/aˈlelo/,"(genetics, neologism) allele (variant of a gene)",allele
alergio,,(pathology) allergy,
aleto,,"Diminutive of alo, (anatomy) small wing, fin",
alfabeto,/alfaˈbeto/,(grammar) alphabet,
algebrala,/al.ɡeˈbra.la/,"algebraic, relating to algebra",
algebro,/alˈɡe.bro/,algebra,algebro
algoritmo,,algorithm,
alidado,,alidade,
aligatoro,,alligator,
alimentar,/a.li.mɛnˈtar/,"(transitive) to supply with what is necessary (as water,",alimental
alio,,garlic,
alkeno,,(organic chemistry) alkene,
alkoholo,/alkoˈholo/,alcohol,alkoholo
alkovo,,alcove,
almonar,/almoˈnar/,"(intransitive) to give alms, to donate to charity",
almono,/alˈmono/,"alms, almsgiving",alms
alo,/ˈa.lo/,"(anatomy) wing, 1913, Progreso, vol. 5, page 263.,",
alonge,,"along, at the side of, Ni iris alonge la bordo dil",along
aloo,,(botany) aloe,
alopecio,,alopecia,
alta,,"high, tall",
altagrade,/al.taˈɡra.de/,to a high degree,
altajo,/alˈtaʒo/,"highland, height, elevation (high place or region)",
altanivela,/al.ta.niˈve.la/,of a high level,
altega,/alˈte.ɡa/,very high,
alterar,/al.teˈrar/,(transitive) to alter (modify the nature or quality,alter
altra,/alˈtra/,"other, another, Me prizas l'altra libro plue.I like",
altrigar,,to alter,
altro,,"something else, some other thing",
altru,/ˈal.tru/,"another person, someone else",
alumeto,/a.luˈme.to/,match (little stick for starting fires),
amar,,"(transitive) to love: to like (very much), care for,",
amaragar,,"(nautical) to moor, belay, make fast",
amaro,,"(nautical) hawser, mooring rope/cable, lashing (as",
amaseskar,,"(transitive) to accrue, pile, huddle",
amasigar,/a.ma.siˈɡar/,"(transitive) to heap up, amass",amass
amaso,/aˈma.so/,"mass, pile, heap",amaso
amauroso,,amaurosis,
ambasadisto,,ambassador,
ambidextra,,ambidextrous,
ambivalenta,,(neologism) ambivalent,
amboso,,anvil,
amebala,/ameˈbala/,amoebic,
amebo,/aˈmebo/,(biology) amoeba,amebo
ameskar,,to fall in love,
amforo,,amphora,
amika,,"friendly, amicable",
amikeskar,,to become friendly (with someone),
amiko,/aˈmiko/,"friend, Antonym: enemiko, Hyponyms: amikulo, amikino",
amiloplasto,,(cytology) amyloplast,
amniono,,(anatomy) amnion,
amo,/ˈa.mo/,love,
amonio,,(inorganic chemistry) ammonium (univalent NH4+ cation),
amorala,/a.moˈra.la/,"Pertaining to romantic and/or erotic love; amorous,",
amorar,/a.moˈrar/,"(transitive) to love passionately (as between lovers),",amour
amoratino,/amoraˈtino/,girlfriend,
amorato,/amoˈrato/,"darling; boyfriend, girlfriend",
amorato,/amoˈrato/,singular nominal present passive participle of amorar,
amoratulo,/amoraˈtulo/,boyfriend,
amoro,/aˈmo.ro/,"sexual love, romantic love",
amortisar,/a.mɔr.tiˈsar/,"(transitive) to weaken, deaden, break (the force of",amortize
ampero,/amˈpero/,ampere,
ampla,/ˈampla/,"(of space) ample, spacious, (of garments) full, easy,",ample
ampligar,,to amplify,
amuzar,/a.muˈzar/,"(transitive) to amuse, entertain, (transitive, figuratively)",amuzi
an,/an/,"at, on (indicates contiguity, juxtaposition), Me pendis",on
-an-,/an/,"a person that is ""a member of..."", an individual pertaining",-an-
an-,,"at, on",
anabioso,,(biology) anabiosis,
anado,/aˈna.do/,duck,
anagramo,/anaˈɡramo/,anagram,anagram
anakondo,,anaconda,
analoga,/a.naˈlo.ɡa/,analogous [+ a (to)],analoga
ananaso,/a.naˈna.so/,pineapple,
anatomio,,anatomy,
ancestrala,,ancestral,
ancestro,/anˈt͡sestro/,ancestor,ancestor
anciena,/an.t͡siˈ(j)e.na/,"ancient, old, L'anciena adifico jus krulis.The old",ancient
Andora,,Andorra (a country in Europe),
androgina,,androgynous,
androgino,,androgyne,
anekdoto,/anekˈdoto/,anecdote,anecdote
anemono,,anemone,
angelagar,,to hook,
angelo,,fishhook,
Angla,,English,
Anglia,,England,
Angliana,/aŋˈɡli.ana/,"English (of or pertaining to England), English (language)",
Angliano,,an English person,
Anglo,,an English person,
angulo,/anˈɡulo/,"angle, corner",angle
anhelar,/an.heˈlar/,"(intransitive) to pant, gasp for breath",
anhelegar,,(intransitive) to gasp for breath,
anheligar,,"to wind, put out of breath",
animala,/aniˈmala/,"animal, Synonym: animalala",
animalala,,"animal, Synonym: animala",
animalaro,,"group of animals, (biology) fauna",
animaleto,,"Diminutive of animalo, animalcule",
animalo,/aniˈmalo/,"animal, any organism that moves, Synonym: bestio",animal
animar,/aniˈmar/,"(transitive) to animate: endow with life, (transitive)",animate
aniono,/aˈni̯ono/,"(chemistry, physics) anion",anion
anizo,,anise,
anjelo,/anˈʒe.lo/,angel,anĝelo
ankayeskar,,to put at quay,
anke,/ˈan.ke/,"also, as well",
ankore,/anˈko.re/,"still, yet",
ankragar,,Alternative form of ankro-agar,
ankro,/ˈan.kro/,(nautical) anchor,ankro
ankro-agar,,(nautical) to anchor,
anmala,/anˈma.la/,of or pertaining to the soul,
anmizar,,"to animate, put soul into, give heart to",
anmo,/ˈan.mo/,soul,animo
anodo,,anode,
anso,/ˈanso/,"handle: the arc shaped handle of a cup, bucket, etc.",
-ant-,,"suffix forming active participle with -a, ‎helpar (“to",-ant-
Antarktika,/antarˈktika/,Antarctica,
ante,/ˈante/,"before (of time), Ante parolar on devas pensar. ― Before",ante
antea,/anˈtea/,"former, preceding, previous, prior, last, aforegoing,",
antee,/anˈtee/,"previously, before, heretofore",
anti-,/ˈan.ti/,"anti-, contra-, counter- (for use mainly in scientific",anti-
antibiotiko,/antibi̯oˈtiko/,antibiotic,
anticipa,,anticipated,
anticipar,/antit͡siˈpar/,(transitive) to anticipate,anticipi
anticipita,/antit͡siˈpita/,"anticipated
Synonym: anticipa",
anticipita,/antit͡siˈpita/,past passive participle of anticipar,
antielektrono,,"(physics) positron, antielectron",
antiheroo,/antiheˈroo/,"(film, literature) antihero",anti-
antikorpo,,(immunology) antibody,
antipartikulo,,(physics) antiparticle,
antiqua,/anˈti.kwa/,"antique, ancient: of a former epoch",antikva
antiquajo,,antique,
antiquarko,,(physics) antiquark,
antitoxino,,antitoxin,
antologio,,anthology,
antropoida,,anthropoid,
anuncar,/anunˈt͡sar/,(transitive) to announce,anonci
anxiar,,to be anxious,
aorto,/aˈorto/,(anatomy) aorta,aorta
Apalacha,,Appalachian,
apanajizar,,to endow with an appanage,
aparar,/apaˈrar/,"(intransitive) to appear; to become visible, be in",appear
aparatizar,,to fit with a prosthesis,
aparato,/apaˈrato/,apparatus,aparato
aparato,/apaˈrato/,singular nominal present passive participle of aparar,aparato
aparato,/apaˈrato/,singular nominal present passive participle of aparar,aparato
apareskar,,to come into sight,
apartamento,/apartaˈmento/,"apartment, flat",apartment
aparte,,separately,
apartenar,/aparteˈnar/,to belong to,appertain
apatio,,apathy,
apatioza,,"apathetic, impassive",
apelar,/a.peˈlar/,"to appeal, La habitanti apelis ad Unionita Nacioni.The",appeal
apen,/ˈa.pen/,"Alternative form of apene
Me apen askoltis a la diskuto.I hardly listened to the discussion.",
apene,/aˈpene/,"hardly, scarcely, barely, Li apene regardis ni. ― They",
apertar,/aperˈtar/,"(transitive, also figuratively) to open, unclose, Antonym:",
apertita,/aperˈtita/,"open
Antonym: klozita",
apertita,/aperˈtita/,past passive participle of apertar,
aperto,/aˈperto/,"opening, hole
Juergen Viol (tr.), La Evangelio segun Markus, II 4, page 5.
E pro ke li ne trovis pas-laso pro la multa homi, li facis aperto en la tekto e lasis la lito, sur qua la paralizito jacis, tra la aperto.
And because they did not find a passageway because of the many people, they made an opening in the roof and let the bed, on which the paralytic lay, through the opening.",
aplastar,,"to crush, to squeeze, to squash, to swat (soft objects)",
aplasto,,oppression,
aplikar,/apliˈkar/,"(transitive) to apply (also figurative), lay on, impose",apliki
apliko,/aˈpli.ko/,"application, specific use",
apogar,/a.poˈɡar/,"(transitive) to prop (up), stay, support, (transitive)",
apogilo,/a.poˈɡi.lo/,"support, abutment, prop, hold",
apologiar,/apoloˈɡjar/,(transitive) to vindicate (in writing or speech),apologia
apreciar,/apreˈt͡si̯ar/,to appreciate,
aprilo,,April (fourth month of the Gregorian calendar),
apta,/ˈapta/,"apt, suitable, fit (for), good (for), appropriate,",apt
aptesar,/ap.te.ˈsar/,to be fit,
aptigar,,"to make suitable for, accommodate",
apud,/ˈa.pud/,"next to, beside, by, immediate vicinity, La glaso es",
apuntar,,to aim,
aqua,/ˈaku̯a/,aqueous,
aquario,,aquarium,
aquirar,/akwiˈrar/,"(transitive) to get (through one's own exertions),",acquire
aquizar,,"to water, shower, besprinkle, slake",
aquo,/ˈa.kwo/,water,
aquo-barilo,,Alternative form of aquobarilo,
aquobarilo,,dam,
aquofalo,/a.kwoˈfa.lo/,"waterfall, 1911, Mondolinguo, page 25., Kande me transiris",aquo
aquovortico,/aku̯ovorˈtit͡so/,whirlpool,
aquoza,/aˈkwo.za/,"full of water, containing a lot of water",
aquuyo,,"cistern, water tank",
-ar,/ˈar/,This ending denotes the present infinitive form of,
-ar-,,"suffix denoting a collection, group or set of objects or beings",
arachar,/a.raˈt͡ʃar/,"(transitive) to take away, to wrest, to pull away [+",
aranjar,/aranˈʒar/,"to arrange, dispose, settle, Antonym: desaranjar",aranĝi
arbalesto,,arbalest,
arbitro,,arbitration,
arboreto,,"sapling, shrub, bush",
arboreyo,,nursery (for trees and other plants),
arborizar,,"(intransitive) to forest, to afforest (plant trees)",
arboro,,"tree, axletree, shaft (revolving rod)",
arbustaro,/ar.buˈsta.ro/,thicket,
arbusto,/arˈbusto/,"shrub, bush (not over three feet in height)",
archo,/ˈart͡ʃo/,"(Judaism, Christianity, Islam) (Noah's) ark",ark
argumentar,/arɡumenˈtar/,"(transitive) to argue (a case), to try to prove something",
argumento,/arɡuˈmento/,argument,argumento
-ari-,,"suffix indicating the object of an action, suffix indicating",-ary
-ario,/ˈari̯o/,person to which some action are directed towards or,
aristokrato,/aristoˈkrato/,aristocrat,
arivar,,"(transitive) to arrive (at a destination or place),",arrive
arjenta,/arˈʒenta/,"silver, silvern",
arjentea,,"argentine, silvery (silver-colored)",
Arjentinia,/arʒenˈtinia/,Argentina (a country in South America),
arjento,/arˈʒento/,silver,
arjentomoneto,,"silver piece, silver coin",
arjentoza,,argentiferous,
arkeologio,/arkeoˈloɡi̯o/,archeology,archeology
arketo,,bow (of a violin),
arkianjelo,,archangel,
arkiduko,/arkiˈduko/,archduke,
arkipelago,/arkipeˈlaɡo/,"(geography) archipelago, Synonym: insularo",archipelago
arkitekto,/ar.kiˈtɛk.to/,architect,architect
arkitekturo,/ar.ki.tɛkˈtu.ro/,architecture,arĥitekturo
arkivisto,/ar.kiˈvis.to/,"archivist, 2010, Eberhard Scholz, ""Hike parolas la",arkivisto
arko,/ˈarko/,"(geometry, architecture, electrics) arch, arc, (weapon,",arko
armarko,/arˈmarko/,"(weapon, archery) bow",
armaturizar,,"(transitive) to reinforce, strengthen, protect (with",
armaturo,,armature,
Armenia,,,
armeo,/arˈmeo/,army,armeo
armizar,,(transitive) to arm,
armizeso,,armament,
armizo,,armament,
armo,/ˈarmo/,"weapon, arms",armo
armoreto,,"Diminutive of armoro, cabinet, small cupboard",
armoro,/arˈmo.ro/,cupboard,
aroganta,,present active participle of arogar,
aroganta,,"arrogant, domineering",
arogar,/a.roˈɡar/,"(transitive) to arrogate, claim (for oneself) without",arrogate
arogema,/aroˈɡema/,arrogant,
arogemeso,,arrogance,
aromata,/aroˈmata/,aromatic,
aromatizar,,to aromatize,
aromatoza,,"aromatic, spicy",
aromoza,,"aromatic, odiferous",
arozar,,"(transitive) to wet, water, baste",
arozegar,,"(transitive) to drench, soak",
arozetar,,"(transitive) to moisten, dampen",
arterieto,,arteriole,
arteriito,,(pathology) arteritis,
arterio,,(anatomy) artery,
artichoko,,artichoke,artichoke
artificala,/artifiˈt͡sala/,"artificial, Antonym: naturala",artifico
artificale,/artifiˈt͡sale/,"artificially, Antonym: naturale",
artifico,,artifice (artful or ingenious expedient),artifice
artiklo,,"(grammar) article, article, item (newspapers, magazines,",article
artisto,/arˈti.sto/,artist,
arto,/ˈar.to/,art,arto
artokarpo,/ar.toˈkar.po/,"Artocarpus (breadfruit tree, jackfruit tree, etc.)",
artokarpofrukto,/ar.to.kar.poˈfru.kto/,breadfruit; breadnut (fruit),
artoverko,/ar.toˈver.ko/,"artwork, 1913, Progreso, vol. 5, page 85., Per multa",
-as,/as/,desinence of the present tense in verbs,
asemblajo,,assembly (meeting),
asemblar,,"(transitive) to assemble, to bring together (people,",assemble
asemblo,,assembly,
asfaltizar,,(transitive) to asphalt,
asfalto,/asˈfalto/,"asphalt, asphaltum",asphalt
asidua,/aˈsi.d(u.)wa/,"assiduous, diligent",assiduous
asidue,/aˈsi.d(u.)we/,"assiduously, diligently",
asignar,,(transitive) to assign (set aside),
askoltar,/as.kɔlˈtar/,"(transitive) to listen to, hearken to, give ear to,",
asno,/ˈasno/,"(male or female) ass, donkey",azeno
asortar,/asorˈtar/,"(transitive) to assort, match, suit, sort out, classify",assort
asparagino,,(biochemistry) asparagine,
aspektar,/as.pekˈtar/,"(intransitive) to look, appear",
aspirar,/aspiˈrar/,"(transitive) to inhale, draw in (air, smoke, etc.),",aspirate
aspiratoro,,aspirator,
asterisko,,asterisk,
astmo,/ˈastmo/,(pathology) asthma,asthma
astonar,,"to astonish, amaze, surprise",
astonegar,,(transitive) to astound,
astoneskar,,"to be surprised, amazed, astonished",
astro,,"celestial body (ex. a star, a planet, a comet)",
astrofiziko,/astrofiˈziko/,astrophysics,astrofiziko
astrolabo,,astrolabe,
astronomo,/a.stroˈno.mo/,astronomer,astronomo
atachar,/ataˈt͡ʃar/,(transitive) to attach,attach
atachita,/ataˈt͡ʃita/,attached,
atachita,/ataˈt͡ʃita/,past passive participle of atachar,
atachuro,,attachment,
atakar,,"(transitive) to attack, Synonym: asaltar, Antonym:",ataki
ateismo,,atheism,
atencar,/a.tenˈt͡sar/,"to pay attention to, to heed",
atencigar,,"to attent someone of, to direct somebody attention",
atencoze,,attentively,
atentar,/a.tenˈtar/,"(transitive) to attempt a crime, to attack, to assault,",
atesto,,certificate,
Athina,,"Athens (the capital city of Greece), Athens",
atingar,/a.tinˈɡar/,"(transitive) to attain, to reach",atingi
atingo,,attainment,
atitudo,,"attitude, mental state",
atmosfero,,(meteorology) atmosphere,
atolo,/aˈtolo/,atoll,atolo
atom-bombo,,atomic bomb,
atomala,,atomic,
atomo,/aˈtomo/,(physics) atom,
-atra,,"of the nature of, or having nearly the same appearance,",
atraktiva,,"attractive, good-looking, alluring",
audacar,,"to dare, be so bold as, 1927, Hans Höhle et al, Lehrbuch",
audaceskar,,to be emboldened,
audacigar,,to embolden,
audaco,/au̯ˈda.t͡so/,"audacity, daring",audacity
audale,,"when heard, as heard",
audar,,"to hear (receive sensations by the ear)
Li parolis tante laute ke me ne povis audar ol.
They spoke so loud that I couldn't hear it.",
augmentar,/au̯ɡmenˈtar/,"(transitive, intransitive) to augment: to increase,",augment
augurar,/au̯ɡuˈrar/,(transitive) to augur (from something),augur
aureolo,,"aureola, aureole, nimbus, halo",
auroro,,(astronomy) aurora,
auskultar,/au̯s.kulˈtar/,"(transitive, medicine) to auscultate, (transitive,",auscultate
auskultilo,/au̯skulˈtilo/,stethoscope,
Australia,,Australia (a continent and country in Oceania),
Austria,,Austria (a country in Europe),
autarkeso,/au̯tarˈkeso/,autarky,
autismo,,autism,
autokrateso,,autocracy,
automatale,,automatically,
