L2_orth,L2_ipa,L2_gloss,L2_etym
tiiviiq,,"television, TV",TV
tupugaq,,"hardwood, hickory",
tuskaq,,"board, plank",
uataq,,cotton,
uil'kaq,,fork,
uintaq,,"screw, bolt",
Uivik,,December,
uluaq,,"An ulu, a woman's knife.",
unguirtuq,,"(intransitive) he/she/it came back to life, is risen,",
uss'utali,,"king, queen",
yaassiigek,,suitcase (dual number of yaassiik),
yaassiik,,box,
Yugtun,,Yup'ik language,
yuinaunritaraan,,nineteen,
