L2_orth,L2_ipa,L2_gloss,L2_etym
neuchrogheydagh,,"independent, Synonym: neuchroghee",
neuchrogheydys,,"independence, Synonym: neuchommeeys",
neuchroghit,,"unhanged, Antonym: croghit",
neuchronnal,,"vague, unclear, garbled, sketchy, indistinct, camouflaged,",
neuchronnalys,,"indistinctness, vagueness, Synonym: neuvaghtallid,",
neuchronnit,,"undiscovered, undiscerned",
neuchrooit,,"uncreated, Synonym: neuchiaddit, Antonym: crooit",
neuchrosh,,to uncross,
neuchrossey,,verbal noun of neuchrosh,
neuchroymmit,,"unbowed, Antonym: croymmit",
neuchruinn,,"vague, hazy, inexact, inaccurate",
neuchruinnid,,"haziness, inexactitude, unfaithfulness",
neuchruinnit,,"uncollected, Synonym: neuhaglit",
neuchruinnys,,"inaccuracy, imprecision",
neuchryss,,to unbrace,
neuchryssey,,verbal noun of neuchryss,
neuchubblit,,"uncoupled, Synonym: feayslit, Antonym: cubblit",
neuchuirree,,inhospitable,
neuchummaght,,powerlessness,
neuchummaltagh,,"uninhabitable, Synonym: neuvaghagh, Antonyms: baghagh,",
neuchummeydagh,,"shapeless, formless, inelegant, incompetent, incapable",
neuchurmeydagh,,insubordinate,
neuchurmeydys,,insubordination,
neuchurrym,,"insouciance, piece of carelessness",
neuchurrymagh,,"careless, inattentive, insouciant, lax",
neuchurrymaght,,"carelessness, laxity",
neuchyndagh,,"innocent, blameless, guiltless, irreproachable, Synonym:",
neuchyndid,,"guiltlessness, innocence, blamelessness",
neucleaynit,,Alternative form of neuchleaynit,
neucoheshaghtagh,,unassociated,
neueabit,,unformed,
neuearrooagh,,"innumerable, infinite",
neueayslee,,inextricable,
neueddrymit,,undischarged (as cargo),
neueddyrghoaill,,non-intervention,
neueeacklagh,,"anodont, Synonym: gyn feeackle",
neueiginagh,,unforced,
neueillit,,unarmed,
neueiyrtysagh,,inconsequential,
neueiyrtysaght,,inconsequence,
neuellanagh,,"mainland, non-Manx, newcomer, Synonym: neuvanninagh,",
neuellyn,,"vulgarism, boorishness",
neuellynaght,,"rudeness, impoliteness",
neuemshiragh,,ill-timed,
neuemshyragh,,Alternative form of neuemshiragh,
neuenit,,unasked,
neuenmysit,,Alternative form of neuenmyssit,
neuenmyssagh,,indefinable,
neuenmyssit,,"anonymous, nameless, undefined",
neuennaghtagh,,"insensitive, unfeeling, stonyhearted, insensible",
neuennaghtyn,,insensibility,
neuennalit,,(phonology) unaspirated,
neuenney,,unconsciousness,
neuennit,,unfelt,
neuennymagh,,"anonymous, nameless",
neuennymid,,anonymity,
neuentreilagh,,inadmissible,
neuentreilaght,,inadmissibility,
neuerreeish,,"pitilessness, inclemency, hardheartedness",
neuerreeishagh,,"pitiless, uncompassionate, Antonym: erreeishagh",
neufaarnagh,,"staunch, watertight (of roof)",
neufaillailys,,Alternative form of neufailleilys,
neufailleilagh,,"infallible, Synonyms: neushaghrynagh, neuvarranagh,",
neufailleydys,,"unemployment, Synonym: mee-staartaght",
neufailt,,unemployed,
neufaitagh,,"brassy, brazen, undaunted",
neufaitys,,brazenness,
neufarrysthie,,"bad management, improvidence",
neufashanagh,,unfashionable,
neufeagh,,restless,
neufeaghid,,restlessness,
neufeayrit,,"uncooled, unchilled",
neufeayshlagh,,impenetrable,
neufeayslagh,,irresolvable,
neufedjagagh,,"unfeathered, unfledged",
neufee,,to disentangle,
neufee,,"verbal noun of neufee, disentanglement",
neufeeagh,,valueless,
neufeer,,insincere,
neufeerid,,"insincerity, falseness",
neufeerit,,unchecked (of account),
neufeeudid,,"indecency, imprudence, indiscretion",
neufeeuid,,"inadequacy, worthlessness",
neufehagh,,nerveless,
neufendit,,undefended,
neufeoilt,,ungenerous,
neufeoiltagh,,"ungenerous, illiberal, Synonym: neufeoilt",
neufeoiltys,,"narrowness, illiberality, inhospitality",
neufill,,"to unfurl, unfold (of clothing), to devolve",
neufilley,,verbal noun of neufill,
neufiojagh,,unfading,
neufiojit,,"unfaded, Antonym: fiojit, undecayed, Antonym: fiojit",
neufirrinagh,,"insincere, affected, unfaithful, perfidious, fictitious",
neufirrinid,,"insincerity, Synonyms: neuynrickys, meeynrickys, neufeerid,",
neufoaynnoo,,inutility,
neufoayroil,,unfavourable,
neufoays,,"disinterest, imperfection, inutility",
neufoaysagh,,"indifferent, Synonyms: feayrchooishagh, neuhymoil",
neufocklagh,,"inexpressible, indescribable, ineffable",
neufocklaght,,ineffability,
neufocklit,,"unexpressed, unuttered, Synonym: neuimraait",
neufoiljagh,,"faultless, innocent, inoffensive",
neufoiljeydagh,,uncritical,
neufollagh,,(pathology) anemic,
neufollaght,,(pathology) anemia,
neufollan,,"inedible, uneatable, off, unfit (to eat), corrupt (as",
neufollanid,,"unfitness (to eat), inedibility",
neufolliaghtagh,,unclassified,
neufolmagh,,"inexhaustible, Synonyms: neuhraieagh, neuleodagh, neuyeeigagh",
neufolmit,,unexhausted,
neufondagh,,"ineffective, ineffectual, incapable, infirm, insolvent,",
neufondaght,,"ineffectiveness, Synonyms: neuvreeoilid, neuobbraght,",
neufondid,,"incapability, infirmity, Synonym: neuablid, ineffectuality,",
neuformoil,,"unceremonious, informal, Antonym: formoil",
neuformoilid,,informality,
neufoyragh,,"edgeless, Antonym: foyragh",
neufreihagh,,rebel,
neufreihys,,rebelliousness,
neufrioosagh,,"inconsiderate, unheedful, Antonym: frioosagh",
neufrioose,,"unimportance, unheedfulness, inconsiderateness",
neufroaishagh,,unassuming,
neufroaishid,,unassumingness,
neufuillaght,,bloodlessness,
neufuinnit,,unbaked,
neufys,,ignorance,
neugastoil,,"ungallant, Antonym: gastoil",
neughaa,,discolor,
neughaaghey,,"verbal noun of neughaa, discoloration",
neughaahagh,,"drab, characterless",
neughaait,,"uncolored, undyed",
neu-ghaaney,,unenterprising,
neughaaoil,,"colourless, achromatic",
neughaskeydagh,,"slowcoach, slowpoke",
neughastey,,"inexpert, Synonym: neuschleioil, inactive",
neugheayshteenagh,,depilous,
neugheillagh,,"regardless, oblivious",
neugheillid,,oblivion,
neugheillys,,regardlessness,
neughellit,,undealt,
neughennal,,"cheerless, unamiable, miserable",
neughennalys,,"cheerlessness, Synonyms: anghennalys, groamid, Antonym:",
neugherjoil,,disconsolate,
neugherjoilaghtagh,,inconsolable,
neugherjoilid,,"misery, disconsolateness",
neugherjys,,uncomfortableness,
neugheyr,,cheap,
neugheyre,,"dull (of an edge), edgeless",
neugheyrsnys,,cheapness,
neughiarragh,,indivisible,
neughiastyllagh,,"tight, illiberal, careful with money",
neughiastyllid,,illiberality,
neughiastyllys,,"illiberality, tightness with money, Synonyms: gortid,",
neughioltagh,,inalienable,
neughirrit,,unbridged,
neughlaragh,,"(linguistics) voiceless, Synonym: neughooagh",
neughleashagh,,"inert, static, immovable, immobile",
neughleashaght,,"inertia, immobility",
neughleckagh,,noncombatant (attributive),
neughleckeyder,,noncombatant,
neu-ghlen,,Alternative form of neughlen,
neughlen,,"unclean, foul, impure, muddy, vulgar, lewd",
neughlie,,"indiscreet, inattentive",
neughloas,,to dull,
neughloasit,,unglazed (as pottery),
neughloassey,,verbal noun of neughloas,
neughloo,,incompact,
neughlooie,,noncondensing,
neughloyroil,,inglorious,
neughlubbagh,,"incoagulable, anticoagulant",
neughlubbeyder,,anticoagulant,
neughoaieagh,,"imprudent, uncivil, indiscreet, Antonym: doaieagh",
neughoaieys,,"imprudence, indiscretion, indecency, impropriety",
neughoilleeid,,"easiness, Synonyms: aashaght, aashid, Antonym: doilleeid",
neughoit,,uncaptured,
neughollit,,"unerased, unblotted",
neughollrish,,different,
neugholtit,,unadopted,
neughooagh,,"ineffable, (linguistics) voiceless, Synonym: neughlaragh",
neughooghyssagh,,"foreign, alien, monstrous, supernatural, disaffectionate",
neughooghyssid,,"disaffection, Synonym: mee-yeelysaght",
neughooie,,"barren (of land), extraneous",
neughooieid,,"barrenness, Synonym: neuvessoilid",
neughooinal,,barbarous,
neughooinallys,,"barbarity, inhumanity",
neughooinney,,"nullity, nondescript person",
neughooinoil,,inhuman,
neughooist,,unawakened,
neughooytit,,undoubted (of person),
neughortagh,,invulnerable,
neughortit,,"unhurt, unharmed",
neughowallagh,,"impregnable, unassailable",
neughowaltagh,,"noninfectious, noncontagious",
neughraihagh,,unamiable,
neughrammeydoil,,(linguistics) ungrammatical,
neughrappit,,unclimbed,
neughraysoil,,ungraceful,
neughreeshagh,,unexciting,
neughreigh,,to unharness,
neughreighey,,verbal noun of neughreigh,
neughreit,,unfurnished,
neughriaghtit,,unfettered (of horse),
neu-ghrualtys,,disenchantment,
neughseit,,unfitted (as part),
neughuillagagh,,"leafless, defoliated",
neughuintagh,,invulnerable,
neughuirrit,,unhatched,
neuglen,,"unclean, dirty, bawdy, imperfect",
neugloasid,,"dullness (of surface), Antonym: gloasid",
neuhaagh,,"(transitive) to forsake, desert, Synonyms: faag, treig",
neuhaaghey,,verbal noun of neuhaagh,
neuhaaley,,"stoppage (of milk), ceasing to flow",
neuhaanagh,,inconstant,
neuhaarit,,"uncaptured, uncaught",
neuhaartyssagh,,insuperable,
neuhaartyssaght,,insuperability,
neuhaghnagh,,"inevitable, foregone, unavoidable",
neuhaghnaght,,inevitability,
neuhaghyrt,,non-event,
neuhaghyrtagh,,"uneventful, Synonym: gyn taghyrt",
neuhaglit,,"uncollected, Synonym: neuchruinnit, ungathered, Synonym:",
neuhaieagh,,insufficient,
neuhaieagh,,immoderate,
neuhaieagh,,immoderate,
neuhaieid,,"insufficiency, Synonyms: neufondid, neuhaieys",
neuhaieys,,"insufficiency, Synonyms: neufondid, neuhaieid",
neuhaieys,,"immoderation, Synonyms: jollys, jollysid",
neuhaieys,,"immoderation, Synonyms: jollys, jollysid",
neuhaitnys,,"disagreeableness, Synonym: meehaitnys, displeasure,",
neuhaitnyssagh,,"disagreeable, displeasing",
neuhallaghey,,"incorruptness, Synonyms: meeloauys, neuloauid, neuloauys",
neuhallooinagh,,extraterrestrial,
neuharmestey,,"(political science) non-intervention, Synonyms: neueddyrghoaill,",
neuharroogh,,"unindustrious, idling, inactive, slothful, careless",
neuharrooghid,,"laziness, sloth, Synonyms: neuharrooghys, lhiastid,",
neuharrooghys,,"laziness, sloth, Synonym: neuharrooghid",
neuhassooagh,,"inconsistent, astatic",
neuhassooagh-noi,,irresistible,
neuhassooaght,,"instability, inconsistency",
neuhassoo-noi,,nonresistance,
neuhastagh,,"inadvertent, inattentive, regardless, oblivious, undiscerning",
neuhastid,,"inattention, inadvertence, incaution",
neuhastit,,unheeded,
neuhayrit,,uncaught,
neuheamyssagh,,cramped,
neuheeananeit,,unaccented,
neuheeintagh,,"flat-chested, Antonym: sheeintagh",
neuheelaght,,cloudiness (of liquid),
neuheelit,,"unfiltered, cloudy (of liquid)",
neuheelt,,intemperate,
neuheeltagh,,crapulous,
neuheeltys,,"intemperance, insobriety, inebriety, Synonym: anheeltys,",
neuheelys,,cloud (in liquid),
neuheeoil,,unconciliatory,
neu-heet,,"nonappearance, nonarrival",
neuheeynagh,,inelastic,
neuheeyneydys,,"inelasticity, Antonyms: neuspinney, so-sheeyneydys",
neuheeynt,,unextended,
neuheihllt,,unearthly,
neuheihltagh,,"immaterial, incorporeal",
neuheihltys,,"immateriality, Synonyms: neuchorpoilid, neuventynys",
neuheiltagh,,"eerie, weird, creepy, uncanny, ethereal, otherworldly",
neuheiltaght,,otherworldliness,
neuheiltynagh,,inconceivable,
neuheiltys,,"weirdness, eeriness, creepiness",
neuheiltys,,unearthliness,
neuheiltys,,unearthliness,
neuhelgit,,unhunted,
neuhenndeeagh,,unhistorical,
neuherraghtagh,,incorruptible,
neuheshaghtagh,,"solitary, lone, uncompanionable",
neuheshoilys,,"solitariness (of people), Synonym: lomarcanys",
neuheyragh,,irreclaimable,
neuhiaullagh,,"(nautical) unnavigable, Synonyms: do-hiaulley, neuhiaullee,",
neuhickyr,,"insecure, loose, precarious, chancy, fluky, indefinite,",
neuhickyragh,,"unconvincing, inconclusive",
neuhickyrit,,"unconvinced, unconfirmed, unestablished",
neuhickyrys,,"insecurity, looseness, precariousness, uncertainty,",
neuhirmit,,"undrained, undried, uncured",
neuhirrit,,"undesired, unexamined",
neuhiyragh,,"unhasty, Antonym: siyragh, (music) rallentando",
neuhiyraghey,,"verbal noun of neuhiyree, deceleration, Antonym: siyraghey",
neuhiyree,,to decelerate,
neuhoaral,,odorless,
neuhoiaghagh,,indeterminable,
neuhoiggalagh,,"incomprehensible, ignorant, Synonyms: almoragh, neuynsit,",
neuhoiggalaght,,incomprehensibility,
neuhoiggaltagh,,"ignorant, Synonyms: almoragh, neuhoiggalagh, neuynsit,",
neuhoiggaltys,,"ignorance, stupidity (lack of understanding)",
neuhoiggalys,,misunderstanding,
neuhoilçhinys,,undeservedness,
neuhoilçhit,,Alternative form of neuhoillit,
neuhoilshaghey,,"(grammar) indefinite, Antonym: soilshee",
neuhoilsheydagh,,"inexplicable, Synonym: neureaghee",
neuhoilshit,,"undeclared, unadvertised, unexhibited, unexplained,",
neuhoiltoil,,"involuntary, Synonyms: neuaignagh, neuarryltagh, Antonyms:",
neuhollaghey,,unbribable,
neuhonnyssagh,,scarce,
neuhoogh,,insolvent,
neuhooghid,,"insolvency, Synonym: neufondaght",
neuhooilit,,"unfatigued, Synonym: neuskee",
neuhorçhit,,unassorted,
neuhouyr,,uncomfortable,
neuhowshanagh,,immeasurable,
neuhowshit,,unfitted,
neuhoyrtyssagh,,ungenerous,
neuhraartagh,,indestructible,
neuhraartaght,,indestructibility,
neuhraaueit,,unbroken (as ground),
neuhraieagh,,"inexhaustible, Synonyms: neufolmagh, neuleodagh, neuyeeigagh",
neuhreishteilagh,,"perfidious, treacherous, unhopeful, Synonym: neuyerkallagh",
neuhreishteilys,,"infidelity, Synonym: jee-chredjue, unfaithfulness,",
neuhreisteilagh,,Alternative form of neuhreishteilagh,
neuhreisteilys,,Alternative form of neuhreishteilys,
neuhroailtit,,uncrossed (as country),
neuhroaraght,,"infertility, Synonym: neuvessoilid, Antonym: troaraght",
neuhrocairys,,"ruthlessness, Synonyms: barbaraght, neuvyghinid, relentlessness,",
neuhroccairagh,,Alternative form of neuhrocairagh,
neuhroggit,,"uncollected (as luggage, letter, etc.)",
neuhrooagh,,unenviable,
neuhrulleeit,,inviolate,
neuhuarymagh,,unimpressive,
neuhuittymagh,,unfaltering (of courage),
neuhuntallagh,,unfathomable,
neuhwoaie,,"inadvertence, Synonyms: meeriose, neuhastid, neurioose,",
neuhwoaieagh,,incautious,
neuhymlit,,unconsumed,
neuhymnaght,,(law) intestacy,
neuhymnoil,,undevisable,
neuhymoil,,"indifferent, Synonyms: feayrchooishagh, neufoaysagh",
neuhymsit,,"ungathered, Synonym: neuhaglit, Antonym: çhymsit",
neuimnea,,"unconcernedness, Synonyms: neuhym, neuvoirey",
neuimneagh,,"unconcerned, unanxious, insolicitous",
neuimraa,,"oblivion, Synonyms: neuchooinaghtyn, neugheillid, jarrood",
neuimraait,,"unexpressed, Synonym: neufocklit",
neuinsh,,"noncommunication, Synonym: neuchoraa",
neuinshit,,"undivulged, unannounced (as news)",
neuiuit,,undrunk,
neuiuoil,,"undrinkable, Synonym: do-iu, Antonyms: iuoil, yn-iu",
neulaadey,,verbal noun of neulaad,
neulaadit,,past participle of neulaad,
neulaadit,,unburdened,
neulaccallagh,,superfluous,
neulaneit,,undersubscribed,
neulauee,,"unhandy, awkward",
neulaueid,,"awkwardness, Synonyms: staghylys, turloghid, mertraght,",
neuleaystagh,,categorical,
neulectragh,,dielectric,
neu-leeideilagh,,"nonconducting, nonconductive, Antonyms: leeideilagh,",
neu-leeideilagh,,"nonconductor, Antonyms: condughteyr, leeideilagh",
neuleighalagh,,illegitimate,
neuleighoil,,misbegotten,
neuleoaieoil,,unleaded,
neuleodagh,,"inexhaustible, Synonyms: neufolmagh, neuhraieagh, neuyeeigagh",
neuleodit,,unimpaired,
neuleshtallagh,,inexcusable,
neulettyraght,,"illiteracy, Synonyms: drogh-ynsagh, neuynsagh",
neulhaihderys,,dyslexia,
neulheiagh,,infusible,
neulheieys,,insolubility,
neulheihagh,,inexcusable,
neulheihys,,"incurableness, incurability",
neulheihysaght,,"incurableness, incurability",
neulheiltagh,,"paraplegic, paralyzed, paralytic, inert",
neulheiltaghey,,verbal noun of neulheiltee,
neulheiltee,,to paralyze,
neulheiltys,,"(pathology) palsy, paralysis, paraplegia, Synonym:",
neulheit,,"undigested, unassimilated",
neulhiantagh,,"nonadhesive, discontinuous, Synonyms: barnagh, brisht",
neulhiantynys,,discontinuity,
neulhiasit,,unamended,
neulhiassee,,"incorrigible, irreparable",
neulhiastit,,undressed,
neulhiettrimagh,,indiscriminate,
neulhiettrimaght,,indiscrimination,
neulhiggal,,verbal noun of neulhig,
neulhiggalagh,,"disallowable, inhibiting",
neulhiggalys,,inhibition,
neulhiggey,,verbal noun of neulhig,
neulhiggit,,past participle of neulhig,
neulhiggit,,forbidden,
neulhoobagh,,"rigid, stiff, formal, intractable, unbending, unfaltering,",
neulhoobid,,"rigidity, stiffness, formality, intractability, inflexibility",
neulivreit,,undelivered,
neulivreys,,"nondelivery (of letters, etc.)",
neuloaghtagh,,"abstract, insensible, impalpable, intangible",
neuloaghtit,,unhandled,
neuloaghtys,,"abstraction, insensibility",
neuloamrit,,"unfleeced, unshorn, Antonym: loamrit",
neuloauagh,,"incorruptible, Synonym: neuherraghtagh",
neuloauid,,"incorruptness, Synonyms: meeloauys, neuhallaghey, neuloauys",
neuloauys,,"incorruptness, Synonyms: meeloauys, neuhallaghey, neuloauid",
neuloghtagh,,"sinless, blameless, unblamable, impeccable, innocent,",
neuloghtaght,,impeccability,
neuloghtal,,(medicine) slight (of injury),
neuloghtalid,,(medicine) slightness (of injury),
neuloghtynid,,"innocence, blamelessness, inoffensiveness",
neuloghtynys,,"innocence, guiltlessness",
neuloghtys,,numbness,
neulonragh,,"matte, flat (of colour)",
neuloshagh,,Alternative form of neuloshtagh,
neuloshtagh,,"nonflammable, fire resistant, Synonym: do-lostey, Antonym:",
neulossanagh,,non-luminous,
neulow,,"(transitive) to disallow, Synonym: meelow",
neulowal,,verbal noun of neulow,
neulowal,,unfit (unjust),
neulowalys,,"unfitness, Synonym: aggairys",
neulowit,,past participle of neulow,
neulowit,,disallowed,
neulught,,"(transitive, intransitive) to discharge (as cargo)",
neulughtaghey,,discharge,
neulughtey,,verbal noun of neulught,
neulughtit,,past participle of neulught,
neulughtit,,undischarged (as cargo),
neunaardagh,,"indelible, Synonym: neuastyrtagh",
neunearagh,,"flagrant, audacious",
neunhaghey,,Alternative form of neunheeaghey,
neunhee,,"nothing, nothingness, nonentity, nil, cipher, zero,",
neunhee,,"to annihilate, nullify",
neunheeaghey,,Alternative form of neunheeghey,
neunheeaghys,,annulment,
neunheeghey,,verbal noun of neunhee,
neunheeyseyr,,nihilist,
neuoainjeragh,,"legitimate (of a child), Antonyms: oainjeragh, oainjyragh",
neuoainjerys,,"legitimacy (of a child), Antonyms: oainjerys, oainjyrys",
neuobbit,,"uncontradicted, undenied",
neuobbragh,,"inoperative, nonfunctional, Synonym: neuobbree, ineffective",
neuobbraght,,"ineffectiveness, Synonyms: neuvreeoilid, neufondaght,",
neuobbree,,"nonfunctional, Synonym: neuobbragh",
neuoghyragh,,"spawnless, roeless",
neuoikoil,,"unofficial, off-the-record",
neuoirrit,,unflanged,
neuoltaghey,,verbal noun of neuoltee,
