L2_orth,L2_ipa,L2_gloss,L2_etym
чаачаа,/t͡ɕaːˈt͡ɕaː/,"elder brother, 1997,  A. G. Shadrina,  Пиэтэр Бэрбэкин",
чайка,/ˈt͡ɕajka/,gull,
чамдьэ,/ˈt͡ɕamd͡ʑe/,"oar, peddle",
чибаль,/t͡ɕiˈbaʎ/,stove,
чиижэлэ,/ˈt͡ɕiːʒele/,hazel grouse (Tetrastes bonasia),
чилгэ,/ˈt͡ɕilɡe/,"branch, bough",
чолҕоро,/ˈt͡ɕolʁoro/,"hare, 2007,  M. I. Turpanova,  Чолҕораадиэ [The Bunny]:Чолҕоро",
чоҕойэ,/t͡ɕoˈʁoje/,"knife, 2003,  A. G. Shadrina,  Дэбэгэй [Debegej]:Мэт",
чугэ,/t͡ɕuˈɡe/,"way, road, path, 1997,  A. G. Shadrina,  Пиэтэр Бэрбэкин",
чэбиль,/t͡ɕeˈbiʎ/,tundra,
чөбинэ,/t͡ɕøˈbine/,spear,
шаал,/ˈʃaːl/,"tree, 1997,  A. G. Shadrina,  Арнууйаадиэ [The Wolverine]:Шаал",
шанайаах,/ʃanaˈjaːq/,fur coat,
шахалэ,/ʃaˈqale/,fox (Vulpes vulpes),*saqa-
шашхул,/ʃaʃˈqul/,"hand, foot, paw, finger, toe, claw",
шиньэль,/ʃiˈɲeʎ/,snare (a trap for foxes or wolverines),
шолнаа,/ʃolˈnaː/,woodpecker,
шоромо,/ʃoˈromo/,"human being, 1997,  A. G. Shadrina,  Арнууйаадиэ [The",
шоуҕо,/ˈʃowʁo/,"plate, dish, bowl, tableware, dishes, 2003,  A. G.",
шоҕунмэ,/ʃoˈʁunme/,lichen,
шоҥдьилэ,/ˈʃoŋd͡ʑile/,"flood season (season when the ice starts melting, around",
шубэдьэ,/ˈʃubed͡ʑe/,heart,
шөйл,/ˈʃøjl/,"stone, pebble, 2006,  A. V. Slepcova,  Иркин тэрикэ",
шөйльбул,/ʃøjʎˈbul/,mouse (Mus musculus),
шөрилэ,/ˈʃørile/,"flower, color, paint",
шөшток,/ʃøʃˈtok/,"staff, stick, perch, post, roost, a hearth platform",
эмдьэ,/ˈemd͡ʑe/,"younger sibling, 2007,  M. I. Turpanova,  Раньше, когда",
эмул,/eˈmul/,"island, isle",
эмэй,/eˈmej/,"mother, 1997,  A. G. Shadrina,  Пиэтэр Бэрбэкин [Pieter",
эпиэ,/eˈpie̯/,grandmother,
эрпэйэ,/ˈerpeje/,"Even, 2002,  A. G. Shadrina,  Дэбэгэй [Debegej]:Таат",
эчиэ,/eˈt͡ɕie̯/,"father, 1997,  A. G. Shadrina,  Пиэтэр Бэрбэкин [Pieter",
өмгэдэ,/ˈømɡede/,saddle,
өнмэ,/ˈønme/,"mind, memory, cognition, intellect",
