L2_orth,L2_ipa,L2_gloss,L2_etym
𒄑𒉺,,Alternative form of 𒉺 (g̃idru),
𒄑𒉼,,"(weaponry) bow, (design, mathematics) bow",
𒄑𒉿𒌆,,Alternative form of 𒉿 (g̃eštug),
𒄑𒌆𒉿,,Alternative form of 𒉿 (g̃eštug),
𒄒,,Alternative form of 𒄑𒄒 (g̃eššennur /šennur/),
𒄖𒆸,,bale,
𒄘,,"neck, shoulders",
𒄘,,"load, burden",
𒄘𒌦,,"Alternative form of 𒄘 (gun₂ /gun/, “burden”)",
𒄞,,"bull, ox, cattle, calf, lion",
𒄞𒅗𒁇,,bronze,
𒄞𒆳𒋛𒄮𒊏𒀭,,camel,
𒄞𒉌,,fattened ox,
𒄣,,"to crash, smash, pulverise",
𒄤,,"to kill, slaughter, execute",
𒄥,,"to turn, bend",
𒄩,,fish,
𒄬,,"to divide, deal out, distribute",
𒄭,,"knee, lap",
𒄭,,"to be good, pleasing, enjoyable, to be sweet, to enjoy,",
𒄭,,"to be good, pleasing, enjoyable, to be sweet, to enjoy,",
𒄮,,"ditch, canal",
𒄯,,handmill,
𒄯,,lung,
𒄯,,"he, one",
𒄯,,to scratch,
𒄵,,Alternative form of 𒄯 (ur₅ /ur/),
𒄷,,bird,
𒄷,,used after names of birds,
𒄷,,"to scrape off, grub up",
𒄷,,"to scrape off, grub up",
𒄷𒌷𒅔𒄷,,eagle,
𒄾,,"to rejoice, be happy, delight in",
𒄾𒈪𒉭,,to hate,
𒄿,,(vocative interjection) hey,
𒄿,,"to sprout, come forth, to praise, to cry",
𒄿,,"to sprout, come forth, to praise, to cry",
𒄿𒇻,,"cry, wail, lament, joyful song",
𒄿𒇻,,Alternative form of 𒄑𒌉𒂠 (g̃eškug̃₅ /kug̃/),
𒄿𒇻,,Alternative form of 𒄑𒌉𒂠 (g̃eškug̃₅ /kug̃/),
𒅁,,oval,
𒅁,,(ear of) barley,
𒅂,,underground waters,
𒅅,,Alternative form of 𒄑𒅅 (g̃ešig /ig/),
𒅅,,"to exist, be there, to produce, cause to be, provide,",
𒅅,,"to exist, be there, to produce, cause to be, provide,",
𒅆,,"first, earlier",
𒅆,,"eye, sight, vision, view, face, countenance, 𒅆𒍪𒄭𒄊𒈨𒂗",
𒅆,,"eye, sight, vision, view, face, countenance, 𒅆𒍪𒄭𒄊𒈨𒂗",
𒅆𒂍𒉪,,"temple tower, ziggurat",
𒅇,,"and, also, furthermore, moreover",
𒅊,,"green, yellow, pale",
𒅊,,Alternative form of 𒀀𒃼 (a-gar₃ /agar/),
𒅊,,to pluck hair or wool,
𒅊,,"to be green, yellow, pale",
𒅍,,"carrier, porter",
𒅍,,"to bear, carry",
𒅍,,to carry,
𒅓,,"seven, 7, (poetic) many, all",
𒅔,,"insult, abuse, taunt, invective",
𒅔,,sector,
𒅔,,"Alternative form of 𒅔𒉡 (in-nu /inu/, “straw, chaff”)",
𒅔,,sector,
𒅔,,"Alternative form of 𒅔𒉡 (in-nu /inu/, “straw, chaff”)",
𒅔,,"Alternative form of 𒅔𒉡 (in-nu /inu/, “straw, chaff”)",
𒅔𒌋,,Alternative form of 𒅔𒉡 (in-nu /inu/),
𒅖,,summer,
𒅖,,"soil, earth",
𒅗,,"voice, cry, sound, noise",
𒅗,,"word, command, matter, affair",
𒅗,,"mouth, opening, origin, beginning, inception",
𒅗,,hyena,
𒅗,,"nose, muzzle",
𒅗,,"tooth, fang, tine (of tool or weapon), ivory",
𒅗,,"(auxiliary verb) to do, use, to act, serve as, to speak,",
𒅗,,to steal,
𒅗,,"word, command, matter, affair",
𒅗,,"mouth, opening, origin, beginning, inception",
𒅗,,hyena,
𒅗,,"nose, muzzle",
𒅗,,"tooth, fang, tine (of tool or weapon), ivory",
𒅗,,"(auxiliary verb) to do, use, to act, serve as, to speak,",
𒅗,,to steal,
𒅗,,"mouth, opening, origin, beginning, inception",
𒅗,,hyena,
𒅗,,"nose, muzzle",
𒅗,,"tooth, fang, tine (of tool or weapon), ivory",
𒅗,,"(auxiliary verb) to do, use, to act, serve as, to speak,",
𒅗,,to steal,
𒅗,,hyena,
𒅗,,"nose, muzzle",
𒅗,,"tooth, fang, tine (of tool or weapon), ivory",
𒅗,,"(auxiliary verb) to do, use, to act, serve as, to speak,",
𒅗,,to steal,
𒅗,,"nose, muzzle",
𒅗,,"tooth, fang, tine (of tool or weapon), ivory",
𒅗,,"(auxiliary verb) to do, use, to act, serve as, to speak,",
𒅗,,to steal,
𒅗,,"tooth, fang, tine (of tool or weapon), ivory",
𒅗,,"(auxiliary verb) to do, use, to act, serve as, to speak,",
𒅗,,to steal,
𒅗,,"(auxiliary verb) to do, use, to act, serve as, to speak,",
𒅗,,to steal,
𒅗,,to steal,
𒅗𒀭𒉌𒋛,,thunder,
𒅘,,to drink,
𒅜,,poison,
𒅴𒂠,,"Emegir (the main dialect of Sumerian), the Sumerian",
𒅴𒂠,,Sumerian,
𒅴𒋝,,"base speach, slander, calumny",
𒅴𒋝𒅥,,"to slander, speak falsely, lie",
𒆍,,"door, gate",
𒆍𒀭𒊏𒆠,,Babylon,
𒆕,,"to build, erect, make",
𒆗,,"young man, able-bodied man, adult male worker",
𒆗,,"to be strong, mighty, powerful, to strengthen, reinforce,",
𒆗,,Alternative form of 𒀭𒆗 (dlammar /lammar/),
𒆗,,a kind of bread,
𒆗,,Alternative form of 𒅊 (sig₇ /sig/),
𒆗,,"to be strong, mighty, powerful, to strengthen, reinforce,",
𒆗,,Alternative form of 𒀭𒆗 (dlammar /lammar/),
𒆗,,a kind of bread,
𒆗,,Alternative form of 𒅊 (sig₇ /sig/),
𒆗,,Alternative form of 𒀭𒆗 (dlammar /lammar/),
𒆗,,a kind of bread,
𒆗,,Alternative form of 𒅊 (sig₇ /sig/),
𒆗,,a kind of bread,
𒆗,,Alternative form of 𒅊 (sig₇ /sig/),
𒆗,,Alternative form of 𒅊 (sig₇ /sig/),
𒆘,,Alternative form of 𒀭𒆘 (dalad /alad/),
𒆠,,"place
𒆠𒂷 ― ki-g̃a₂ /kig̃a/ ― at mine (literally, “at my place”)",
𒆠,,used after geographical and place names.,
𒆠𒂗𒂠,,Sumer,
𒆠𒂗𒄀,,"Sumer
𒆠𒂗𒄀 𒆠𒌵 ― ki-en-gi ki-uri /Kengir Kiuri/ ― Sumer and Akkad",
𒆠𒉆𒀀𒇒𒊏,,forehead,
𒆠𒉘,,to love,
𒆠𒌵,,"Akkad
𒆠𒂗𒄀 𒆠𒌵 ― ki-en-gi ki-uri /Kengir Kiuri/ ― Sumer and Akkad",
𒆤,,Alternative form of 𒄀𒆤 (gikid /kid/),
𒆤,,"wind, air, open air, outdoors, open country, nothingness,",
𒆤,,"wind, air, open air, outdoors, open country, nothingness,",
𒆦,,courtyard,
𒆧,,"totality, world",
𒆪,,Alternative form of 𒄑𒆪 (g̃eštukul /tukul/),
𒆪,,"to grasp, hold, seize",
𒆪𒇷,,friend,
𒆬,,metal,
𒆬,,"to be sacred, holy, pure",
𒆬𒄀,,gold,
𒆬𒌓,,silver,
𒆭,,to enter,
𒆰,,seed,
𒆳,,mountain,
𒆸,,"block, slab, lump",
𒆸,,"to break into clods
𒉌𒆸𒁉𒂗 𒆸𒁀𒍪 𒉆𒈬i₃-lagab-be₂-en lagab-ba-zu nam-g̃u₁₀/ilagaben — lagabazu namg̃u/You make clods — What does your clod-making matter to me?(The debate between Hoe and Plough (ETCSL))",
𒆸,,"to circle about, go around, wander about",
𒇇,,ewe,
𒇇,,ewe,
𒇉,,"depths, cosmic underground waters",
𒇋,,"Alternative form of 𒀀𒃼 (a-gar₃ /agar/, “arable land”)",
𒇋,,to slander,
𒇥,,"to be malodorous, fetid, redolent",
𒇶𒆠,,Aratta a land.,
𒇹,,Alternative form of 𒐉 (limmu₅ /limmu/),
𒇻,,"sheep, ram, ovine",
𒇻𒂠𒊬,,turnip,
𒇻𒉌,,fattened sheep,
𒇽,,"man, person",
𒇽𒅗𒈠,,witness,
𒇽𒊕,,"""a palace official""",
𒇽𒍇,,"men, people",
𒈗,,"king, lord, master, owner",
𒈛,,"secretary, civil servant",
𒈠𒈾,,"mina, a Sumerian unit of weight, weighing about 500±40",
𒈠𒊬,,dream,
𒈣,,"boat, ship",
𒈤,,"to be high, chief, senior, lofty, exalted, august",
𒈥,,"charriot, wagon",
𒈥𒁍𒁕,,"cart, wagon",
𒈥𒋽,,"stormwind, mighty storm, hurricane, tempest, west wind",
𒈦,,sacrificial animal for omens,
𒈦,,plant,
𒈨,,to be,
𒈩,,Alternative form of 𒁾 (kišib₃ /kišib/),
𒈩,,Alternative form of 𒄑𒈩 (g̃ešmes /mes/),
𒈩𒇲,,wrist,
𒈪𒉭,,"Alternative form of 𒍼 (gig, “to be sick”)",
𒈫,,"two, 2",
𒈬,,"name, fame, line of text",
𒈬,,"year, 𒈬 𒌨𒉈𒉌𒈝𒆠 𒁀𒅆𒌨mu ur-bi₂-i₃-lumki ba-ḫul/mu Urbilum",
𒈬,,cook,
𒈬,,"(Emesal) tree, wood",
𒈬,,"(Emesal) penis; man, male",
𒈬,,"(enclitic) my, 𒋀𒈬 𒀀𒈾𒍪 𒀀𒊏𒍼 𒅗𒈬 𒈠𒍼seš-g̃u₁₀ a-na-zu a-ra-gig",
𒈬,,"year, 𒈬 𒌨𒉈𒉌𒈝𒆠 𒁀𒅆𒌨mu ur-bi₂-i₃-lumki ba-ḫul/mu Urbilum",
𒈬,,cook,
𒈬,,"(Emesal) tree, wood",
𒈬,,"(Emesal) penis; man, male",
𒈬,,"(enclitic) my, 𒋀𒈬 𒀀𒈾𒍪 𒀀𒊏𒍼 𒅗𒈬 𒈠𒍼seš-g̃u₁₀ a-na-zu a-ra-gig",
𒈬,,cook,
𒈬,,"(Emesal) tree, wood",
𒈬,,"(Emesal) penis; man, male",
𒈬,,"(enclitic) my, 𒋀𒈬 𒀀𒈾𒍪 𒀀𒊏𒍼 𒅗𒈬 𒈠𒍼seš-g̃u₁₀ a-na-zu a-ra-gig",
𒈬,,"(Emesal) tree, wood",
𒈬,,"(Emesal) penis; man, male",
𒈬,,"(enclitic) my, 𒋀𒈬 𒀀𒈾𒍪 𒀀𒊏𒍼 𒅗𒈬 𒈠𒍼seš-g̃u₁₀ a-na-zu a-ra-gig",
𒈬,,"(Emesal) penis; man, male",
𒈬,,"(enclitic) my, 𒋀𒈬 𒀀𒈾𒍪 𒀀𒊏𒍼 𒅗𒈬 𒈠𒍼seš-g̃u₁₀ a-na-zu a-ra-gig",
𒈬,,"(enclitic) my, 𒋀𒈬 𒀀𒈾𒍪 𒀀𒊏𒍼 𒅗𒈬 𒈠𒍼seš-g̃u₁₀ a-na-zu a-ra-gig",
𒈬𒊬𒊏,,inscription,
𒈾,,"Alternative form of 𒎎 (na₄, “stone, boulder”)",
𒉀,,"NÍDABA, ŠE.NAGA=NIDABA ""Nidaba"" (cereal goddess)",
𒉃,,"uncertain meaning; a type of storm, whirlwind, natural phenomenon or disaster; dust or sandstorm, hot dry destructive wind; personification of the destruction of harvests or crops
NAGA-(NAGA inversum) = DALḪAMUN7; AN.NAGA-(AN.NAGA inversum) = DALḪAMUN5; AN.NAGA four times in cross shape = DALḪAMUN4: ""whirlwind""",
𒉅,,locust,
𒉆,,Alternative form of 𒉅 (bur₅ /bir/),
𒉆,,"being, state (""that which is"")",
𒉆-,,Prefix used to form abstract and collective nouns.,
𒉆𒄭𒊓,,"companionship, friendship",
𒉆𒆪𒇷,,friendship,
𒉆𒇽𒍇,,"humanity, humaneness, human beings, people, population",
𒉆𒉈𒊒,,"(assertory) oath, evil",
𒉆𒋻,,"fate, destiny",
𒉆𒋻,,"to determine fate, decide destiny, 𒀭𒉌𒉆𒄭𒈬𒊑𒅔𒋻an-ne₂ nam",
𒉆𒋾,,life,
𒉇,,Alternative form of 𒌆,
𒉈,,fire,
𒉈𒊒,,evil,
𒉋,,"to burn, heat, scorch",
𒉋,,"to be new, fresh, to renovate, renew",
𒉋,,"to be new, fresh, to renovate, renew",
𒉌,,"(vegetable) oil, fat, tallow, butter",
𒉌,,to shine,
𒉌,,"(time) to pass, to flow, to get up early, to finish,",
𒉌,,to shine,
𒉌,,"(time) to pass, to flow, to get up early, to finish,",
𒉌,,"(time) to pass, to flow, to get up early, to finish,",
𒉌𒄑,,"sesame oil, vegetable oil",
𒉌𒌓,,"stone, boulder",
𒉌𒌓,,used before names of minerals and stones.,
𒉎,,"clay, mud, tablet",
𒉎,,"wind, spirit, soul, rain (probably to be read /šeg̃₇/),",
𒉎,,"fear, fearsomeness",
𒉎,,self,
𒉎,,"wind, spirit, soul, rain (probably to be read /šeg̃₇/),",
𒉎,,"fear, fearsomeness",
𒉎,,self,
𒉎,,"fear, fearsomeness",
𒉎,,self,
𒉎,,self,
𒉎𒄷,,a ni bird (an unidentified type of bird),
𒉏,,"highland, highlander, a meat dish",
𒉏,,"Elam, Elamite",
𒉏,,fly,
𒉏,,"to be high, elevated, to be early",
𒉏,,fly,
𒉏,,"to be high, elevated, to be early",
𒉐,,"Alternative form of 𒁺 (tum₂ /tum/, “to bring in; to take away”)",
𒉒,,seed funnel (hopper or seeding apparatus of the seeder,
𒉒,,pure-bred breed bull,
𒉒,,pure-bred breed bull,
𒉚,,Alternative form of 𒉛 (sam₂ /sam/),
𒉚,,"to measure out grains (as equivalents for other goods), to barter",
𒉚𒀀𒀭,,Alternative form of 𒉛 (sam₂ /sam/),
𒉚𒀭,,Alternative form of 𒉛 (sam₂ /sam/),
𒉚𒄠,,Alternative form of 𒉛 (sam₂ /sam/),
𒉛,,price,
𒉡,,"not, no
𒃻𒈾𒈨𒉡𒈬𒁕𒀀𒌇nig̃₂ na-me nu-mu-da-a-tuku/nig name numu'dâtuku/I owe you nothing(literally, “you don't have anything with me”)",
𒉡,,"to be not, no
𒁮𒈬𒉡 ― dam-g̃u₁₀ nu /dam-g̃u nu/ ― She's not my wife.",
𒉣,,"noble, prince, ruler",
𒉭,,egg,
𒉮,,whip,
𒉺,,"sceptre, measuring stick",
𒉺,,"branch, stick, wing, feathers, top",
𒉺,,"to beat upon, strike, fell, to make tremble, quake",
𒉺,,"branch, stick, wing, feathers, top",
𒉺,,"to beat upon, strike, fell, to make tremble, quake",
𒉺,,"to beat upon, strike, fell, to make tremble, quake",
𒉺𒀭,,"rites, rituals, customs, usages",
𒉺𒁽,,"state commissioner, deputy, inspector",
𒉺𒇻,,shepherd,
𒉺𒋼𒋛,,"ruler, governor, city ruler",
𒉺𒋼𒋛,,farmer,
𒉺𒋼𒋛,,farmer,
𒉽,,relation,
𒉽,,"to be different, strange, foreign",
𒉾,,"rodent, mongoose",
𒉿,,ear,
𒉿𒈜𒁕,,"Alternative spelling of 𒉺𒀭 (biluda, “rituals”)",
𒊊,,lion,
𒊌,,lion,
𒊍,,bear,
𒊑,,"to lie (heavily) upon, press upon, put onto/into",
𒊓,,sinew,
𒊓𒋙𒍑𒃲,,Alternative spelling of 𒊓𒌋𒃲 (sa-šuš-gal /sašušgal/),
𒊓𒌋𒃲,,great battle-net (a weapon used to ensnaring enemies),
𒊕,,head,
𒊕𒁺,,head,
𒊕𒆠,,"front, brow",
𒊕𒉺𒆸,,"lamentation, wailing, unrest",
𒊨,,"Alternative form of 𒊨𒅇 (kuš₂-u₃ /kušu/, “to be tired”)",
𒊨𒅇,,"to be tired, exhausted, weary",
𒊩,,"woman, female",
𒊩,,used before female proper nouns.,
𒊩,,"to be fine, thin, delicate, to be frivolous",
𒊩,,"to be fine, thin, delicate, to be frivolous",
𒊩𒆪,,sister,
𒊩𒌆,,"lady, queen, mistress, (in male gods' names) lord",
𒊩𒌆,,sister,
𒊩𒌆,,sister,
𒊬,,orchard,
𒊬,,garden plot,
𒊬,,"to write (on), inscribe",
𒊬,,"to run, hasten, to chase away",
𒊬,,"to grow up, grow out, sprout, to ignite, to incite",
𒊬,,garden plot,
𒊬,,"to write (on), inscribe",
𒊬,,"to run, hasten, to chase away",
𒊬,,"to grow up, grow out, sprout, to ignite, to incite",
𒊬,,"to grow up, grow out, sprout, to ignite, to incite",
𒊮,,"heart, inside, interior, middle",
𒊮𒆸,,to feel wonderful,
𒊷,,date palm,
𒊷,,"to be good, excellent",
𒊹,,"three thousand six hundred, 3,600 (60×60)",
𒋀,,"brother, junior worker, assistant",
𒋀,,"Alternative form of 𒁵 (mun, “salt, brackish”)",
𒋀,,"to be bitter, brackish, saline",
𒋀,,"Alternative form of 𒁵 (mun, “salt, brackish”)",
𒋀,,"to be bitter, brackish, saline",
𒋀𒀊,,Alternative form of 𒋀𒀕𒆠 (urim₂ki /Urim/),
𒋀𒀊𒆠,,Alternative form of 𒋀𒀕𒆠 (urim₂ki /Urim/),
𒋀𒀕,,Alternative form of 𒋀𒀕𒆠 (urim₂ki /Urim/),
𒋀𒀕𒆠,,"Ur (city in southern Mesopotamia, cult centre of 𒀭𒂗𒍪 (dsuen /Suen/))",
𒋃,,"chief (of temple or palace), official, administrator",
𒋆,,"aromatic substance, aromatics",
𒋗,,"hand, handwriting, responsibility",
𒋗,,"pestle, muller, pounding stone",
𒋗,,"pestle, muller, pounding stone",
𒋗𒅆𒌨,,to destroy,
𒋗𒆸,,"total, sum",
𒋚,,"Alternative form of 𒂄 (šaḫ₂ /šaḫ/, “pig”)",
𒋚,,"slave, servant",
𒋚,,Subartu (a region of upper Mesopotamia in the Bronze,
𒋚,,"slave, servant",
𒋚,,Subartu (a region of upper Mesopotamia in the Bronze,
𒋛,,"horn, finger, fret",
𒋛,,to fill,
𒋛,,"to put into/onto, pile up",
𒋛,,to fill,
𒋛,,"to put into/onto, pile up",
𒋛,,"to put into/onto, pile up",
𒋠,,"wool, fleece",
𒋢,,skin hide,
𒋢,,body,
𒋧,,"garlic, onion",
𒋧,,to give,
𒋧,,to give,
𒋧𒊬,,Alternative form of 𒋧,
𒋫,,"(place) from, out of, 𒄑𒆵𒆠𒋫 𒂗𒆤𒆠𒂠ummaki-ta nibruki-še₃from",
𒋫,,"(Emesal, interrogative) what",
𒋫,,"(Emesal, interrogative) what",
𒋰,,"to begin, to start",
𒋰,,"companion, partner",
𒋰,,"Numeral ""2""",
𒋳,,"Alternative form of 𒋧 (šum₂ /šum/, “to give”)",
𒋳,,to attack,
𒋳,,tag,
𒋳,,slaughter,
𒋳,,to beat,
𒋳,,"palm, (cupped) hand",
𒋻,,street,
𒋻,,"to break off, divert (water), split open",
𒋻,,"to break off, deduct",
𒋻,,"to divide, separate, cut, cut down",
𒋼,,cheek (Akk. lētu),
𒋼,,membrane (Akk. šišītu),
𒋼,,foundations (Akk. uššu),
𒋼,,foundation (Akk. temennu),
𒋼,,"appropriate thing, ornament (Akk. simtu)",
𒋼,,policeman,
𒋼,,to pierce (Akk. sahālu),
𒋼,,"to be near, approach (Akk. ţehû)",
𒋼,,"to shine, radiate (Akk.  kakkabu; mulmullu; nabāṭu)",
𒋼,,to extinguish (Akk. belû),
𒋼𒀀𒀝𒆤,,"prostitute
𒋼𒀀𒆤𒈾𒀭𒉚𒉚𒀭kar-kid na-an-sa₁₀-sa₁₀-an/karkid nansasan/Do not buy a prostitute!",
𒋼𒇲,,"(Ur III) policeman, constable",
𒋾,,rib,
𒋾,,arrow,
𒋾,,"to live, be alive, to revive, to dwell, reside",
𒋾,,arrow,
𒋾,,"to live, be alive, to revive, to dwell, reside",
𒋾,,"to live, be alive, to revive, to dwell, reside",
𒌀,,to be old,
𒌆,,"cloth, garment, textile, woolen garment",
𒌇,,"to acquire, obtain",
𒌉,,"small(er), young(er), minor, junior, short (time),",
𒌉,,"young one, child, infant, offspring, progeny, attendant",
𒌉,,"child, son, daughter, citizen (of a particular city),",
𒌉,,"small, young, brief",
𒌉,,"to be small, young, to reduce, subtract, diminish,",
𒌉,,"child, son, daughter, citizen (of a particular city),",
