L2_orth,L2_ipa,L2_gloss,L2_etym
cuc,,"cuckoo, (figuratively) fool",
cuc,,"look, glance, peep",
cuc,,"look, glance, peep",
cudiç,,devil,
cudumar,,cucumber,
cuei,,(transitive) to cook,
cuei,,(transitive) to pick up,
cuei,,(transitive) to pick up,
cuel,,(anatomy) neck,
cuesse,,(anatomy) thigh,
cueste,,"(anatomy) rib, (geography) coast",
cuet,,cooked,
cugnade,,sister-in-law,
cugnât,,brother-in-law,
cuiet,,"quiet, still, tranquil",
cuietâ,,"(transitive) to calm down, quiet",
cuindis,,fifteen,
cuintri,,against,
culine,,hill,
cult,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
culture,,culture,
cumierç,,"commerce, trade",
cun,,with,
cuneiformi,,cuneiform,
cunin,,rabbit,
cure,,"treatment, cure",
curt,,short,
curtìš,,Alternative form of curtìs (“knife”),
curâ,,"(transitive) to cure, heal",
cusidure,,"seam, hem, sewing, stitching",
cusience,,Alternative spelling of cossience.,
cusin,,cousin,
cusine,,kitchen,
cusinâ,,(transitive) to cook,
cussience,,conscience,
cussì,,so,
cusî,,"to sew, to seam",
cuviercli,,"lid, cover",
cuviert,,covered,
cuviert,,past participle of cuvierzi,
cuviert,,roof,
cuvierture,,"covering, roofing, cover (financial and military)",
cuvierzi,,(transitive) to cover,
cuâl,,"which, what",
cuâl,,"which, which one, what, what one",
cušience,,Alternative form of cusience,
cîl,,"sky, heaven",
côr,/kɔːr/,choir,
cûl,,"bottom, backside, ass, buttocks",
cûr,/kuːr/,heart,
dam,,damage,
danâ,,to damn,
danês,,Danish,
daspò,,"after, later",
daspò,,after,
dean,,"(religion) dean, doyen",
debul,,weak,
dedâl,,thimble,
democrazie,,democracy,
deponi,,"to put down (a weighty item), to deposit, to set aside,",
desert,,desert,
di,,"of, from, by",
diamant,,diamond,
diaul,,devil,
Dicembar,,December,
diesim,,tenth,
diesim,,tenth,
diestri,,"shrewd, astute, sagacious, clever, able, dexterous,",
dinastie,,dynasty,
dint,,tooth,
dipenzi,,(transitive) to paint,
disastri,,disaster,
discjantâ,,"to disenchant, to awaken, stimulate, to sharpen up,",
discjariâ,,"(transitive) to unload, (transitive) to unburden",
discolç,,barefoot,
discolçâ,,(transitive) to remove or take off shoes,
discuviert,,"uncovered, discovered",
discuviert,,past participle of discuvierzi,
discuvierzi,,"to uncover, to discover",
disiert,,Alternative form of desert,
disleâ,,"(transitive) to untie, (transitive) to free, release,",
dismenteâ,,(transitive) to forget,
dispoiâ,,"to undress, strip, divest",
dissecjâ,,"to dry up, desiccate",
distruzi,,(transitive) to destroy,
dit,,past participle of dî,
dit,,said,
dit,,"saying, maxim",
diu,,"god, deity",
Diu,,(Christianity) God,
dizun,,"fast, fasting",
dodis,,twelve,
doi,,two,
dolorôs,,"woeful, doleful",
dolç,,sweet,
dolçôr,,"(figuratively) kindness, gentleness",
dolôr,,"pain, grief, sorrow, woe",
dolč,,Alternative form of dolç,
dolčôr,,Alternative form of dolçôr,
doman,,tomorrow,
domande,,question,
domandâ,,"(transitive) to ask, (transitive) to demand",
domenie,,Sunday,
doncje,,"then, afterwards, hence, therefore",
dopleâ,,"(transitive) to double, duplicate",
dopli,,double,
dove,,stave,
dovê,,"(intransitive) to be obliged, compelled, or forced",
dret,,"right, straight, direct",
dreçâ,,"(transitive) to straighten, make straight",
drečâ,,Alternative form of dreçâ,
drâc,,dragon,
duche,,duke,
ducât,,"duchy, dukedom, ducat",
dulie,,"ache, pain",
duliôs,,aching,
dulî,,"(intransitive) to ache, hurt, (reflexive) to pain;",
-dure,,"-ure, -ing; forms nouns from verbs",
durece,,hardness,
durmî,,(intransitive) to sleep,
dut,,all,
dâ,,(transitive) to give,
dêt,,finger,
dì,,"day, daytime",
dî,,(transitive) to say,
dîs,,ten,
dûl,,"compassion, mercy, pity",
dûr,,"hard, tough, rigid",
dûs,,"leader, chief, guide",
e,,and,
ecelent,,excellent,
edizion,,edition,
elefant,,elephant,
emilian,,Emilian,
Emilie,,Emilia,
emission,,emission,
enflâ,,"(transitive) to inflate, blow up, puff up, swell",
epigrafe,,epigraph,
erosion,,erosion,
esam,,"exam, examination, review, test",
esempli,,example,
eston,,Estonian,
Estonie,,Estonia (a country in Europe),
ete,,"epoch, time",
Etrurie,,Etruria,
etrusc,,Etruscan,
etât,,age,
Europe,,Europe (a continent),
european,,European,
evidence,,evidence,
face,,face,
faiâr,,beech,
falcuç,,falcon,
fals,,false,
famee,,"family, strain",
famei,,servant,
famôs,,"magnificent, splendid, delicious, exceptional",
fan,,hunger,
farc,,mole (animal),
fari,,"smith, blacksmith",
farine,,flour,
farinôs,,"mealy, farinose",
fasse,,"band, strip, (geography) belt",
fassâ,,"(transitive) to bind, bind up",
fasûl,,bean,
fat,,past participle of fâ,
fat,,"done, made, ripe",
fat,,"fact, deed",
fat,,"fact, deed",
fature,,"make, making, fatigue, labor, witchcraft, sorcery,",
fatôr,,"(contributor to a result) factor, element, (mathematics,",
fave,,broad bean,
façolet,,handkerchief,
fašâ,,Alternative form of fassâ,
fede,,"faith, trust",
fede,,sheep,
fede,,sheep,
felet,,fern,
feliç,,happy,
femine,,"woman, wife",
fen,,hay,
fenoli,,fennel,
fenzi,,"(transitive) to pretend, feign",
ferbint,,"piquant, fiery, hot, fervid, fervent, keen, biting",
feride,,"wound, injury",
fersorie,,pan,
ferî,,"(transitive) to wound, injure, hurt",
fevelâ,,"(intransitive) to speak, talk",
Fevrâr,,February,
fi,,son,
fiastre,,stepdaughter,
fiastri,,stepson,
ficjâ,,to thrust or drive; to put something into,
fidêl,,"faithful, devoted, true, steadfast",
fie,,daughter,
fiere,,fever,
fiere,,fair,
fiere,,fair,
fieste,,"party, feast",
figâr,,fig (tree),
fin,,end,
fin,,"fine, thin",
finî,,"(transitive, intransitive) to finish, to end",
fioce,,goddaughter,
fioç,,godson,
fiât,,liver,
fiêr,,iron,
flascje,,flask,
flaut,,flute,
Florence,,Florence,
florentin,,Florentine,
florî,,"(intransitive) to bloom, flower, blossom",
flum,,river,
flôr,,"flower, (figuratively) the best, the choice part, the",
fogolâr,,"hearth, fireplace",
folc,,"thunderbolt, Synonyms: saete, sfulmin",
fonc,,mushroom,
fondi,,"(transitive) to fuse, (transitive) to melt, thaw, (transitive)",
font,,"bottom, background, landed property, farm, fund",
fontane,,"fount, fountain",
forcje,,"fork, pitchfork",
formadi,,cheese,
forsit,,"perhaps, maybe",
foti,,"(vulgar, transitive) to fuck, screw",
fradi,,brother,
frait,,rotten,
France,,France (a country in Europe),
francês,,French,
franzi,,(transitive) to break,
frassin,,ash (tree),
frece,,arrow,
fremi,,"(intransitive) to shake, tremble",
fren,,"brake, bit, restraint, curb, check, bridle",
freâ,,"(transitive) to rub, chafe",
fridi,,(transitive) to fry,
frind,,"foliage, leafage",
friture,,"frying, fried food",
Friûl,,Friuli,
front,,(anatomy) forehead,
frut,,"child, boy, kid",
frute,,"girl, daughter",
frêt,,cold,
fuarce,,force,
fuarpis,,"scissors, shears",
fuart,,"strong, tough, loud",
fuee,,"leaf, petal",
fuesse,,ditch,
fughe,,(music) fugue,
fum,,smoke,
fumate,,"fog, mist",
fumâ,,to smoke,
furlan,,Friulian,
furlan,,Friulian language,
furmie,,ant,
furmiâr,,anthill,
furmìe,,Alternative spelling of furmie,
fuî,,"(intransitive) to flee, run away, escape, make off",
fâ,,"(transitive) to make, (transitive) to do",
fèmine,,Alternative form of femine,
fêl,,gall,
fêr,,"firm, still",
fîc,,fig (fruit),
fîl,/fiːl/,thread,
fôr,,oven,
fûc,/fuːk/,fire,
fûr,,"out, outside",
fûs,,spindle,
Galizie,,Galicia (an autonomous community of Spain),
gambiâ,,"(transitive) to change, (transitive) to exchange",
genitôr,,parent,
Genâr,,January,
gingìe,,Alternative form of zinzie,
girâ,,(transitive) to turn,
gjal,,"cock, rooster",
gjalinace,,woodcock,
gjaline,,hen,
gjalinâr,,"poultry-yard, henhouse, (figuratively) woman-hunter",
gjambe,,leg,
gjat,,cat,
gjate,,cat,
gjavâ,,"(transitive) to take out, extract",
Gjenue,,Genoa,
gjespe,,wasp,
gjespâr,,wasp's nest,
gjoldi,,(transitive) to enjoy,
gjonde,,"joy, happiness",
gjondâ,,"(intransitive) to jubilate, exult, rejoice",
glace,,ice,
gland,,acorn,
glaçâ,,(intransitive) to freeze,
glačâ,,Alternative form of glaçâ,
glendon,,nit (egg of a louse),
glerie,,gravel,
glesie,,church,
gloti,,"(transitive) to swallow, swallow up, (figuratively,",
glutin,,gluten,
gnece,,niece,
gno,,"(used attributively) my; of mine, (used predicatively)",
gnocis,,wedding,
gnot,,night,
gnovitât,,"novelty, item of news",
gnûf,,new,
gnûv,,Alternative form of gnûf,
gole,,"(anatomy) throat, (figuratively) wish, desire",
golôs,,"gluttonous, eager, desirous",
gomitâ,,to vomit,
gose,,crop (of a bird),
gote,,drop,
gran,,"wheat, corn, grain",
grand,,Alternative form of grant,
grant,,"big, large",
granâr,,"granary, barn",
granç,,crab,
gras,,fat,
Grecie,,Greece,
grivi,,"heavy, tiring, arduous, fat, corpulent, bulky",
grues,,"thick, large",
grêc,,Greek,
grêc,,Greek (person),
gust,,"relish, zest, enjoyment, taste",
gustâ,,"(intransitive) to dine, have dinner, (transitive) to",
gustôs,,"agreeable, tasteful, tasty, savory",
guviernâ,,to govern,
guviêr,,"government, cabinet",
gîr,,"turn, round, tour, walk, stroll, course, cycle",
i,,the,
i,,"to him, to her",
iberic,,Iberian,
idee,,idea,
ignobil,,ignoble,
il,,the,
imni,,hymn,
imperadôr,,emperor,
imperi,,empire,
impleâ,,"(transitive) to use, employ",
imprestâ,,"(transitive) to lend, (transitive) to pay, give",
in,,in,
inclaudâ,,(transitive) to nail,
incoronâ,,(transitive) to crown,
incuin,,anvil,
infassâ,,"(transitive) to bandage, swathe",
infašâ,,Alternative form of infassâ,
infiêr,,hell,
ingjanâ,,"(transitive) to deceive, take in, mislead, (transitive)",
inglaçâ,,(transitive) to freeze,
inglačâ,,Alternative form of inglaçâ,
innulâsi,,"to become clouded, cloudy; cloud over, to cloud; make",
inruzinî,,to rust,
insegnant,,teacher,
insegnâ,,(transitive) to teach,
insium,,dream,
insumiâsi,,"(intransitive, reflexive) to dream",
int,,people,
intindi,,"(transitive) to intend, mean",
intosseâ,,"(transitive) to poison, (transitive) to intoxicate",
intîr,,"whole, entire",
invidâ,,(transitive) To invite,
istorie,,history,
Istrie,,Istria,
istât,,summer,
istès,,Alternative form of stes,
isule,/ˈi.zu.le/,"island, islet",
Italie,,Italy (a country in Europe),
-itât,,-ty,
Jacum,,"A male given name, equivalent to English James",
jemplâ,,to fill,
jene,,hyena,
jentrade,,"entrance, access, admission, income",
jentrâ,,"(transitive) to enter, go in, go into, come in",
jerbe,,grass,
jerbôs,,grassy,
jessi,,to be,
jessude,,"going out, coming out, getting out, exit (act of leaving),",
jessî,,"(intransitive) to go out, (intransitive) to come out,",
jet,,bed,
jeur,,hare,
jevâ,,"(transitive) to lift, raise, heave, hoist",
ješî,,Alternative form of jessî,
jo,,I,
joibe,,Thursday,
judicâ,,(transitive) to judge,
judis,,judge,
judâ,,"(transitive) to help, to aid",
Jugn,,June,
jurie,,jury,
just,,"just, right, correct, proper, exact, adequate, apt",
juste,,"just, rightly, exactly, correctly",
justece,,justness,
justizie,,justice,
jutori,,"help, assistance",
jê,,she,
jêre,,ivy,
jôf,,yoke,
jù,,"down, below",
l',,"(before a vowel) Apocopic form of il, la: the",
la,,the,
ladron,,robber,
lagrime,,tear (from the eyes),
lagrimâ,,"(intransitive) to cry, weep, shed tears",
lagrimôs,,"weeping, teary, lachrymose",
lame,,blade,
lance,,"lance, spear",
lane,,wool,
lanôs,,woolly,
larc,,"wide, broad, large",
larc,,width; breadth,
lari,,"thief, burglar",
lassâ,,"(transitive) to leave, (transitive) to let, allow,",
lat,,milk,
latuie,,lettuce,
latâ,,"(transitive) to suckle, to nurse",
latâr,,milkman,
laud,,"praise, commendation",
laudâ,,"to praise, commend, to approve",
lavorâ,,"(intransitive) To work, (intransitive) To run or operate",
lavâ,,(transitive) to wash,
lavôr,,"labour, work",
Lazi,,Lazio,
le,,her,
lealtât,,loyalty,
leament,,"connection, link, relation",
lecâ,,to lick; to lap up,*lekkon
leghe,,league,
legnôs,,"woody, ligneous, wooden",
legâl,,"legal, lawful",
lei,,to read,
len,,wood,
lengaç,,language,
lenghe,,"(anatomy) tongue, language",
lengi,,Alternative form of lenzi,
lent,,"slow, sluggish",
lentece,,slowness,
lenzi,,to lick,
lescje,,"bait, lure, tinder",
lessâ,,(transitive) to boil (cook in boiling water),
letare,,letter (all senses),
leton,,Latvian,
Letonie,,Latvia (a country in Europe),
levan,,"yeast, leaven, leavening",
levâ,,(intransitive) to rise,
lezion,,lesson,
leâ,,"to tie, bind, to tie up",
leâl,,"loyal, true, trusty",
leç,,law,
libar,,free (not restricted),
librarie,,bookshop,
libri,,book,
librâr,,bookseller,
ligur,,Ligurian,
Ligurie,,Liguria,
lin,,"linen, flax",
lint,,A lentil.,
linzûl,,"sheet, bedsheet",
lipare,,viper,
lis,,the,
lisierte,,lizard,
Lissandri,,"A male given name, equivalent to English Alexander",
lissie,,lye,
Lituanie,,Lithuania,
lizêr,,light (in weight),
liùm,,legume,
lodre,,otter,
logâ,,"to place, sit, put, position, arrange, to accommodate,",
Lombardie,,Lombardy,
lotadôr,,"fighter, wrestler",
lote,,"fight, struggle, conflict, wrestling",
lotâ,,"to fight, to struggle",
love,,she-wolf,
lu,,him,
lucan,,Lucanian,
lui,,"he, you (formal)",
Lui,,July,
lunc,,long,
lune,,moon,
lunis,,Monday,
lunis,,plural of lune,
lunis,,plural of lune,
lusî,,"(intransitive) to shine, to glitter, to glow",
luvri,,udder,
lâ,,(intransitive) to go,
lâc,,lake,
lìpare,,Alternative spelling of lipare,
lôf,,wolf,
lôr,,"(personal) they, them, (possessive) their, theirs,",
lôr,,their,
lûc,,"place, spot",
lûs,,light,
ma,,but,
macel,,slaughterhouse,
macelâ,,"(transitive) to butcher, slaughter",
madone,,mother-in-law,
madrigne,,stepmother,
madûr,,"ripe, (figuratively) tired or weary (of/with)",
madûr,,abscess,
mage,,stomach,
magle,,"stain, spot, speck, smear, shrub, brush",
magri,,"thin, lean, slim, spare, (of food) low-fat, lean, meagre,",
mai,,never,
Mai,,May,
maiôr,,"bigger, greater, larger, major",
majôr,,Alternative form of maiôr,
maledî,,(transitive) to curse,
malfat,,"badly or poorly made; shoddy, unshapely",
malfat,,misdeed,
malfatôr,,"wrongdoer, evildoer, malefactor",
malfâ,,"(intransitive) To do wrong, (transitive) To do something",
Malte,,Malta,
maltês,,Maltese,
maludî,,Alternative form of maledî,
malve,,mallow,
man,,hand,
mancul,,less,
mandolâr,,"almond (tree), almond tree",
mandule,,almond (nut),
mangjâ,,(transitive) to eat,
manie,,sleeve,
manuscrit,,"manuscript (handwritten, or by extension typewritten)",
manuscrit,,manuscript,
Marcjis,,Marche (Italian region),
marcjât,,market,
mari,,mother,
maridâ,,(transitive) to marry,
marilenghe,,"mother tongue, (colloquial) Friulian language, Synonym:",
maritim,,maritime,
marmul,,marble,
martars,,Tuesday,
martiel,,hammer,
Març,,March,
marît,,husband,
masanâ,,"to grind or mill, to mince (meat)",
mascli,,male,
masse,,Too much,
massele,,(anatomy) jaw,
mastiâ,,(transitive) to chew,
maçâ,,"(transitive) to kill, slaughter",
medem,,same,
medole,,"marrow, pith",
mei,,millet,
menace,,"threat, menace",
menaçâ,,(transitive) to threaten,
ment,,"mind, intelligence",
menâ,,"(transitive) to lead, take, (intransitive) to sprout,",
meracul,,miracle,
mert,,merit,
mertâ,,"(transitive) to deserve, merit",
meschinitât,,meanness,
messe,,(religion) mass,
messedâ,,to mix,
mestri,,master,
meti,,"(transitive) to put, place, lay, set",
metodi,,method,
metric,,metric,
mezan,,"middle, medium",
mi,,"(direct object) me, (indirect object) to me, (reflexive)",
microscopi,,microscope,
miedi,,"doctor, physician",
miei,,"(used attributively) my; of mine, (used predicatively)",
miei,,better,
miei,,better,
miercus,,Wednesday,
mierde,,"shit, dung, excrement",
mierli,,blackbird,
mieç,,half,
mieç,,"half, middle",
mieç,,"means, medium",
mieç,,"means, medium",
mil,,thousand,
Milan,,Milan,
miluç,,apple (fruit),
miluçâr,,apple tree,
mintî,,(intransitive) to lie,
minuzie,,"meticulousness, detail",
minuziôs,,"meticulous, minute",
minuçae,,"quantity of small things, or things of little value,",
minôr,,"less, lesser, minor",
minôr,,minor,
minût,,"small, tiny, minute, fine, delicate, detailed",
minût,,minute,
miorâ,,"(transitive) to improve, to better",
mirinde,,"snack, light meal, light repast",
miscliçâ,,(transitive) to mix,
missêr,,father-in-law,
misure,,measure,
misurâ,,to measure,
mitât,,half,
miôr,,better,
miôr,,better,
miôr,,(the) best,
mol,,"soft, flabby, flexible",
molecule,,molecule,
molgi,,Alternative form of molzi,
molzi,,(transitive) to milk,
Molîs,,Molise,
moment,,"moment, instant",
monarchie,,monarchy,
monastic,,monastic,
mond,,world,
monede,,coin,
Mongolie,,Mongolia,
monografie,,monograph,
mont,,"mountain, mount",
montagne,,mountain,
montagnôs,,mountainous,
mortâr,,mortar,
morôs,,fiancé,
mosaic,,mosaic,
moscje,,fly (insect),
most,,must (unfermented grape juice or wine),
