L2_orth,L2_ipa,L2_gloss,L2_etym
Afrikaan,,(uncommon) African (a native of Africa),
Afrikaander,/ˌa.friˈkɑːn.dər/,(dated) Alternative form of Afrikaner.,
Afrikaans,/afrɪˈkɑ̃ːs/,"Afrikaans, relating to Afrikaans, African, relating",
Afrikaans,/afrɪˈkɑ̃ːs/,the Afrikaans language.,
Afrikaanssprekend,,Afrikaans-speaking,
Afrikaanssprekende,,attributive form of Afrikaanssprekend.,
Afrikaanssprekende,,Afrikaans speaker,
Afrikaanstalig,,Afrikaans medium,
Afrikaner,/afriˈkɑːnər/,"Afrikaner, Synonym: (colloquial or historical) Boer,",
afsaag,/ˈafˌsɑːχ/,"(transitive) to saw off, Toe sy die takke snoei met",
afsaksel,,sediment; dregs,
afskaf,,to abolish,
afskakel,,"(transitive) to switch off, to turn off, to disable (to put a device out of action or deactivate a function of an electronic device)",
afslaandak,/ˈafslɑːndak/,"A soft top, a retractable or foldable top., 2010, Helena",
afsonderlik,,separate,
afstand,/ˈaf.stant/,distance,
aftands,/afˈtants/,"run-down, dilapidated, senile, old",
aftree,,retire (go on pension),
afvaar,,to sail out,
afwesig,/a(f)ˈvɪə̯.səx/,absent,
afwesigheid,/a(f)ˈvɪə̯.səx.ɦəi̯t/,absence,
ag,/aχ/,"esteem, eight",
ag,/aχ/,"to regard; to deem, Ek ag hom as 'n belangrike bate",
ag,/aχ/,"oh, oh no, shoot, damn, oh dear",ach
ag,/aχ/,Alternative form of agt,ach
ag,/aχ/,"to regard; to deem, Ek ag hom as 'n belangrike bate",ach
ag,/aχ/,"oh, oh no, shoot, damn, oh dear",ach
ag,/aχ/,Alternative form of agt,ach
ag,/aχ/,"oh, oh no, shoot, damn, oh dear",ach
ag,/aχ/,Alternative form of agt,ach
ag,/aχ/,Alternative form of agt,ach
ag-en-dertig,,Alternative form of agt-en-dertig,
ag-en-dertigste,,thirty-eighth,
ag-en-negentig,,Alternative form of agt-en-negentig,
ag-en-negentigste,,ninety-eighth,
ag-en-sestig,,Alternative form of agt-en-sestig,
ag-en-sestigste,,sixty-eighth,
ag-en-sewentig,,Alternative form of agt-en-sewentig,
ag-en-sewentigste,,seventy-eighth,
ag-en-tagtig,,Alternative form of agt-en-tagtig,
ag-en-tagtigste,,eighty-eighth,
ag-en-twintig,,Alternative form of agt-en-twintig,
ag-en-twintigste,,twenty-eighth,
ag-en-veertig,,Alternative form of agt-en-veertig,
ag-en-veertigste,,forty-eighth,
ag-en-vyftig,,Alternative form of agt-en-vyftig,
ag-en-vyftigste,,fifty-eighth,
aggressie,,aggression,agressie
aghoek,,(geometry) octagon,
aghonderd,,Alternative form of agthonderd,
agitasie,,agitation,
agoeti,,agouti,
agste,,eighth,
agt,/aχt/,eight,
agt-en-dertig,,thirty-eight,
agt-en-dertigste,,thirty-eighth,
agt-en-negentig,,ninety-eight,
agt-en-negentigste,,ninety-eighth,
agt-en-sestig,,sixty-eight,
agt-en-sestigste,,sixty-eighth,
agt-en-sewentig,,seventy-eight,
agt-en-sewentigste,,seventy-eighth,
agt-en-tagtig,,eighty-eight,
agt-en-tagtigste,,eighty-eighth,
agt-en-twintig,,twenty-eight,
agt-en-twintigste,,twenty-eighth,
agt-en-veertig,,forty-eight,
agt-en-veertigste,,forty-eighth,
agt-en-vyftig,,fifty-eight,
agt-en-vyftigste,,fifty-eighth,
agter,,behind,
agterkleindogter,,great-granddaughter,
agterplaas,,backyard,
agthoek,,(geometry) Alternative spelling of aghoek,
agthonderd,,eight hundred,
agtien,,eighteen,
agtiende,,eighteenth,
agtste,,eighth,
agttien,,Alternative form of agtien,
agttiende,,eighteenth,
aia,,"ayah, mammy",
akkedis,,lizard,
akkerboom,/ˈa.kərˌbʊə̯m/,"An oak, tree of the genus Quercus.",
akkordeon,,"accordion, Synonym: trekklavier",
akrofobie,,fear of heights; acrophobia,
aktinium,,actinium,
aktinoliet,,"(mineralogy) actinolite
Synonym: stralingsgesteente",
aktiveer,,"(transitive) to activate, put into action, (transitive)",
akupunktuur,/ɑkɨpœŋkˈtɨːr/,acupuncture,
akwarium,,aquarium,
al,/al/,already,
al,/al/,all; every,
al,/al/,"even though, although",
Albanië,,Albania (a country in Europe),
Algerië,,Algeria (a country in Africa),
alkali,,(chemistry) alkali,
alkalies,,(chemistry) alkaline,
alkalimetaal,,(inorganic chemistry) alkali metal,
alledaags,/ˌa.ləˈdɑːχs/,"usual, commonplace, ordinary",
alliansie,,"alliance, Synonym: bondgenootskap",
almal,/al.mal/,"all; everyone, Almal het die waarheid geweet, maar",
alpakka,,alpaca,
altaar,/ˈal.tɑːr/,altar,
altemit,,"maybe, perhaps, Synonym: miskien",
altyd,/ˈal.təi̯t/,"always, Hy sal altyd lief wees vir hom.He will always",
aluminium,,aluminium,
ambulans,,ambulance,
Amerika,/aˈmɪərəka/,America (the continents of North America and South,
Amerikaans,,American,
Amerikaner,/a.mɪə̯.riˈkɑː.nər/,American,
ametis,,amethyst,
amp,/amp/,"An official position, a function, an office, a post.",
amper,/ˈam.pər/,"almost, Jouself amper gekak!You almost shat yourself!",
amptelik,,official,
amptenaar,,civil servant,
amputasie,,amputation (surgical removal of a body part),
an,/an/,(Western Cape) Alternative form of aan.,
anatomie,,anatomy,
andersyds,/ˈan.dərˌsəi̯ts/,on the other hand,
André,/ˈandrəi/,A male given name,
Andries,,"A male given name from Ancient Greek, equivalent to",
Angola,,,
anime,/aˈɲi.mɛ/,anime (Japanese animation),アニメ
anker,/ˈaŋ.kər/,anchor,
anker,/ˈaŋ.kər/,(intransitive) to anchor,
anker,/ˈaŋ.kər/,(intransitive) to anchor,
antenne,/ˈantɛn.nə/,"aerial, antenna",
antiek,/anˈtik/,antique,
antiheld,/ˈɑn.tiˌɦɛld/,"(film, literature) antihero",
antimoon,,antimony,
antwoord,/ˈɐnt.vuə̯rt/,answer,
antwoord,/ˈɐnt.vuə̯rt/,to answer,
anys,/aˈnəis/,anise,
apart,/aˈpart/,separate,
apartheid,,apartheid,
apie,,Diminutive of aap,
appel,/ˈa.pəl/,apple,
appèl,,"(law) appeal, appèl afwys ― reject an appeal, (military)",
appelboom,,apple tree,
appelkoos,/ˌa.pəlˈkʊəs/,apricot,
appeltjie,,Diminutive of appel,
April,,April,
apteek,,pharmacy; chemist,
Arabies,,Arabic,
aragnied,,arachnid; any of the eight-legged creatures of the class Arachnida,
area,,area,
arend,,eagle,
argaïes,/arˈχɑː.is/,archaic,
argaïsme,,archaism,
argitek,/ˌar.χiˈtɛk/,architect,
argitektuur,,architecture,
argon,,argon,
arm,,arm,
armblanke,,poor Afrikaners,
arriveer,/ˌa.riˈfɪə̯r/,(intransitive) to arrive,
arseen,,arsenic,
artikel,,article,
arts,/arts/,"medical doctor, Synonym: dokter",
as,/as/,"ash, ashes",
as,/as/,"axle, axis",
as,/as/,"if, when",
as,/as/,like,
as,/as/,"axle, axis",
as,/as/,"if, when",
as,/as/,like,
as,/as/,"if, when",
as,/as/,like,
asem,,breath,
asem,,to breathe,
asemhaal,,to breathe,
asempie,,Diminutive of asem,
Asiaat,,Asian (person from Asia),
Asië,,Asia,
Asiër,,Asian (a person with ancestry in the Indian subcontinent),
asma,,asthma,
asof,,"as if, like",
Aspoestertjie,,Cinderella (fairytale character),
aspres,,"on purpose, deliberately",
asseblief,/ɑsəbliːf/,please,
assegaai,/ˌa.səˈχɑːi̯/,assegai,
astaat,,astatine,
asteroïedgordel,,(astronomy) asteroid belt,
astronomie,,astronomy,
asyn,/aˈsəin/,vinegar,
ateljee,,"studio, atelier",
atmosfeer,,"atmosphere, 2016,  “In Jou Atmosfeer”, in  Sal Jy Met",
atoom,,An atom,
Augustus,,August,
Australië,,Australia (a continent and country in Oceania),
avonturier,,adventurer,
avontuur,/a.fɔnˈtyr/,"adventure (remarkable, exciting or challenging experience)",
AWB,/aːviəbiə/,Afrikaner Weerstandsbeweging (Afrikaner Resistance Movement),
Azerbeidjan,,Azerbaijan (a country in Europe and Asia),
B.Ing.,,B.Eng. (Bachelor of Engineering).,
baadjie,/ˈbɑːɪ̯ki/,jacket,
baai,/bɑːi̯/,bay,
baai,/bɑːi̯/,(also figuratively) to bathe,
baai,/bɑːi̯/,bye,bye
baai,/bɑːi̯/,(also figuratively) to bathe,bye
baai,/bɑːi̯/,bye,bye
baai,/bɑːi̯/,bye,bye
baaitjie,[bɑːiːki],Diminutive of baai,
baar,[bɑːɾ],to give birth to; to bear,baren
baar,[bɑːɾ],stretcher; litter; bier.,baar
baar,[bɑːɾ],big wave; breaker.,baar
baar,[bɑːɾ],bar (of metal),baar
baar,[bɑːɾ],inexperienced,baar
baar,[bɑːɾ],stretcher; litter; bier.,baar
baar,[bɑːɾ],big wave; breaker.,baar
baar,[bɑːɾ],bar (of metal),baar
baar,[bɑːɾ],inexperienced,baar
baar,[bɑːɾ],big wave; breaker.,baar
baar,[bɑːɾ],bar (of metal),baar
baar,[bɑːɾ],inexperienced,baar
baar,[bɑːɾ],bar (of metal),baar
baar,[bɑːɾ],inexperienced,baar
baar,[bɑːɾ],inexperienced,baar
baard,,beard,
baarmoeder,/ˈbɑːrˌmu.dər/,"womb, uterus",
baas,/bɑːs/,boss,
baasspeler,,"A bossy person, someone who often acts as if in charge.",
baba,,baby,
baba,,"to treat with gentle care, to coddle",
babalaas,,Alternative spelling of babelas,
babalaas,,Alternative spelling of babelas,
babalas,,Alternative spelling of babelas,
babalas,,Alternative spelling of babelas,
babbelaas,,Alternative spelling of babelas,
babbelaas,,Alternative spelling of babelas,
babbelas,,Alternative spelling of babelas,
babbelas,,Alternative spelling of babelas,
babelaas,,Alternative spelling of babelas,
babelaas,,Alternative spelling of babelas,
babelas,,"hangover, Synonym: wingerdgriep",
babelas,,hungover,
bad,[bɑt],bath,
baie,/ˈbajə/,"very, much, Haar baas is baie lelik.Her boss is very",
baie,/ˈbajə/,"(with positive polarity, when not modified by adverbs)",
baie,/ˈbajə/,"(with positive polarity, when not modified by adverbs)",
bak,/bak/,"covered bowl, basin, tub, vat, boot (UK), trunk (US)",
bak,/bak/,"to bake, to fry",
bak,/bak/,"to bake, to fry",
bakker,,baker; a person who bakes,
bakkertjie,,Diminutive of bakker,
bakkie,/ˈba.ki/,A bakkie (pick-up truck or ute),
baklei,/bəˈkləi̯/,"(intransitive) to quarrel, to argue, to fight, (intransitive)",
bakoorjakkals,,bat-eared fox (Otocyon megalotis),
baksteen,,brick,
bakster,,female baker,
bakstertjie,,Diminutive of bakster,
bal,/bal/,"A ball (spherical object, used as a toy).",
bal,/bal/,A ball (formal dance event).,
bal,/bal/,A ball (formal dance event).,
balletjie,,Diminutive of bal,
ballingskap,/ˈba.ləŋˌskap/,exile (state of being in exile),
ballon,/baˈlɔn/,balloon,
bamboes,/ˈbam.bus/,bamboo,
bandana,/banda.na/,bandana,bandana
bandopnemer,/ˈbant.ɔp.nɪə̯.mər/,A tape recorder.,band
bang,/baŋ/,afraid,
bangbroek,,A coward,
bangheid,,fear,
bank,/baŋk/,"bench, couch",
bank,/baŋk/,"bank (financial institution), (games, gambling) bank,",
bank,/baŋk/,"(transitive) to deposit, to bank, (intransitive) to",
bank,/baŋk/,"bank (financial institution), (games, gambling) bank,",
bank,/baŋk/,"(transitive) to deposit, to bank, (intransitive) to",
bankie,,Diminutive of bank,
bar,[bɑɾ],barren,
barium,,barium,
Barnard,/ˈbarnart/,A  surname​.,
bas,[bɑs],bass (instrument),
baseer,,to base,
Basson,,"A  surname, from French of French origin.",
bastergemsbok,,roan antelope,baster
be-,/bə/,Used to indicate that a verb is acting on a direct,
beampte,,"official, civil servant",
bed,/bɛt/,"bed, Synonym: kooi",
bedel,,To beg,
bediende,/bəˈdin.də/,"servant, low-ranking employee",
bedjie,,Diminutive of bed,
bedkussing,/ˈbɛtˌkœ.səŋ/,A pillow.,
bedoeling,/bəˈdu.ləŋ/,intention,
bedonnerd,,(colloquial) Alternative form of bedonderd,
bedrog,/bəˈdrɔx/,"deception, fraud, deceit",
bedryf,/bəˈdrəif/,"business, enterprise, profession",
bedryf,/bəˈdrəif/,"to do, to make, construct",
bedryf,/bəˈdrəif/,"to do, to make, construct",
beef,,Alternative form of bewe,
beek,,(uncommon) brook,
beeld,,"image, picture",
beeldsend,/ˈbɪə̯lt.sɛnt/,"(transitive) to broadcast on television, to televise",
been,,"leg, bone",
beenmeel,,bone meal,
beer,/bɪər/,bear,
beer,/bɪər/,"boar, male swine",
beer,/bɪər/,"boar, male swine",
beertjie,,Diminutive of beer,
bees,/bɪəs/,"cow, ox (bovine, esp. of a domesticated species), brute",
beesvleis,/ˈbɪə̯s.fləi̯s/,"beef, Daar was baie veel beesvleis by die braai.There",
beet,/biə̯t/,beetroot,
befok,,"(slang) mad; crazy
Is jy befok?!Are you out of your mind?!",
begraafplaas,/bəˈχrɑːfˌplɑːs/,cemetery; graveyard,
begrafplaas,,(colloquial) Alternative form of begraafplaas,
begrawe,,to bury,
begrip,/bəˈχrəp/,"notion, concept, term, understanding, comprehension,",
begripsraamwerk,/bəˈχrəpsˌrɑːm.vɛrk/,conceptual framework,
begroting,/bəˈχrʊə̯.təŋ/,A budget.,
behaaglik,,pleasant,
beheersing,/bəˈɦɪə̯r.səŋ/,"proficiency, command, mastery, knowledge",
behoort,/bəˈɦʊər/,"to belong [+ aan (to)], to befit, to behoove",
beige,,beige,
bejaard,/bəˈjɑːrt/,elderly,
bek,/bɛk/,"beak, mouth of an animal, (derogatory) mouth of a human",
bekend,/bəˈkɛnt/,(well-)known,
bekentenis,,confession,
beker,,"cup, beaker",
bekertjie,,Diminutive of beker,
bekie,,Diminutive of beek,
bekkie,[bɛ̞ki],little mouth,
bekostig,/bəˈkɔs.təχ/,"(transitive) to finance, to pay for",
bekroon,/bəˈkrʊə̯n/,"(transitive) to crown, to award",
belangrik,/bəˈlaŋ.rək/,important (having relevant and crucial value),
belasting,,"tax, levy",
belastingbetaler,,taxpayer,
belastingparadys,,tax haven,
beleefdheid,/bəˈlɪə̯ftˌɦəi̯t/,politeness,
België,,Belgium (a country in Europe),
belofte,/bəˈlɔf.tə/,promise,
belowe,/bəˈlʊə̯.və/,(transitive) to promise,
belt,,A belt (garment).,belt
belus,/bəˈlœs/,"eager, desiring, craving [+ op (for, to)]",
belydenis,/bəˈləi̯.dəˌnəs/,confession,
Benin,,,
beperk,/bəˈpɛrk/,"(transitive) to limit, to curtail, to restrict, to",
beperking,/bəˈpɛr.kəŋ/,"constraint, limitation, Hy het eindelik geleer om sy",
berg,,mountain,
berg,,"To salvage, usually cargo from a ship., To store; to",
berg,,"To salvage, usually cargo from a ship., To store; to",
bergie,,(informal) a homeless person in Cape Town,
bergketting,,mountain range,
bergkettinkie,,Diminutive of bergketting,
bergreeks,/ˈbɛrχ.rɪə̯ks/,mountain range,
bergreeksie,,Diminutive of bergreeks,
bergwind,/ˈbɛrχ.vənt/,A bergwind.,
berig,,"article, report",
berig,,"to report; to share or communicate information, Hy",
berig,,"to report; to share or communicate information, Hy",
beriggie,,Diminutive of berig,
berillium,,beryllium,
beroof,/bəˈrʊə̯f/,"(transitive) to rob, to steal from, Ek het jou beroof.I",
beseer,,"to hurt, to injure",
besef,/bəˈsɛf/,"(transitive) to realise, to notice",
besef,/bəˈsɛf/,"awareness, realisation, sense",
besef,/bəˈsɛf/,"awareness, realisation, sense",
besem,,broom,
beset,/bəˈsɛt/,"(transitive) to occupy, to fill, (transitive, military)",
besetting,/bəˈsɛ.təŋ/,occupation,
besig,/ˈbɪə.səχ/,busy,
beskaaf,/bəˈskɑːf/,"civilised, cultured",
beskawing,/bəˈskɑː.vəŋ/,civilisation,
beskeie,/bəˈskəi̯.ə/,"modest, humble",
beskermheilige,,(Roman Catholicism) patron saint,
beskerming,,"protection (quality of being protected), (countable)",
beskou,/bəˈskœu̯/,"(transitive) to consider, to regard [+ as (object)",
beskuit,,"rusk, Dutch biscuit",
besluit,,to decide,
besluit,,decision,
besoedel,/bəˈsu.dəl/,"(transitive) to besmirch, to sully, to stain",
besoek,/bəˈsuk/,to visit,
besoek,/bəˈsuk/,"a visit, company (people visiting)",
besoek,/bəˈsuk/,"a visit, company (people visiting)",
besoeker,/bəˈsu.kər/,A visitor.,
besoekertjie,,Diminutive of besoeker,
bestaan,,(intransitive) to exist,
bestaan,,existence,
bestanddeel,/bəˈstanˌdɪə̯l/,"ingredient (one of the parts of a whole), component,",
bestialiteit,/ˌbɛs.ti.a.liˈtəi̯t/,bestiality,
bestuiwing,/bəˈstœi̯.vəŋ/,pollination,
beswaarskrif,,(law) statement or written notice of appeal,
betaal,,"pay, Antonym: koop",
betekenis,/bəˈtiə̯kənəs/,"understanding; meaning; content, intended effect, importance;",
beter,/ˈbɪətər/,comparative degree of goed,beter
beter,/ˈbɪətər/,had better (used as an auxiliary verb to mean should;,beter
beton,/bəˈtɔn/,concrete,
betoon,[bətuən],"to show, display",
betuig,/bəˈtœi̯χ/,"(transitive) to express, to profess, to declare",
beveg,,(transitive) to fight,
bevraagteken,,(transitive) to oppugn; to question (usually a statement,
bevries,,(ergative) to freeze,
bewe,,tremble; shiver,
beweeg,/bəˈvɪə̯χ/,"(intransitive) to move, to be in motion, to stir, Ek",
beweging,,"motion, movement",
bewer,,"beaver, rodent of the genus Castor.",
bewerkstellig,,"(transitive) to bring about, to realise",
bibliografie,,bibliography,
biblioteek,,library,
bibliotekaresse,,a female librarian,
bibliotekaris,,librarian,
bid,/bət/,to pray,
bied,[bit],to offer,
bieg,/ˈbiχ/,(religion) confession of sin to a priest,
bieg,/ˈbiχ/,"(religion) to confess, to admit or confess, especially",
bier,/bir/,beer (alcoholic drink brewed from grains or other starch,
bietjie,/biki/,"a little; a bit; fairly (sometimes used with maar),",
bietjie,/biki/,"a little, a bit",
bietjie,/biki/,"a little bit, a few, Die bietjie wat daar was was bly.The",
bijwoner,,bijwoner,
biltong,,biltong,
binne,,"in, inside",
biologie,,biology (science of living matter),
bioskoop,,"cinema, movie theater",
biskop,/ˈbəskɔp/,(Christianity) bishop; high-ranking priest of the Roman-Catholic,
biskoppie,,Diminutive of biskop,
bismut,,bismuth,
bitteramandel,,"bitter almond; Brabejum stellatifolium
Synonym: wilde-amandel",
bitterbal,,(rare) A spherical croquette filled with ragout.,
blaar,/blɑːr/,leaf (of a plant),
blad,[blɐt],"page, sheet of paper, (informal) newspaper, pamphlet,",
bladsy,/ˈblat.səi̯/,page,
blaker,/ˈblɑː.kər/,"low candle holder or candelabrum, usually with a flat",
blakertjie,,Diminutive of blaker,
blank,/blaŋk/,"white, White; Caucasian",
blanke,/ˈblaŋ.kə/,"a white person, someone with a light skin colour",
blanke,/ˈblaŋ.kə/,attributive form of blank,
blaps,/blaps/,"A howler, a boner, a blooper (great mistake).",
blery,,bloody,bloody
blesbok,,blesbuck,
Blignault,/ˈblɨxnœut/,A  surname​.,
Blignaut,,A  surname: alternative form of Blignault,
bliksem,/ˈblək.səm/,damnit!,
bliksem,/ˈblək.səm/,"(uncountable, dated) lightning, (colloquial) bastard,",
bliksem,/ˈblək.səm/,"(colloquial) to hit, to beat up, Ek sal jou bliksem!I",
bliksempie,,Diminutive of bliksem,
bliksemstraal,/ˈblək.səmˌstrɑːl/,lightning bolt; lightning flash,
bliksemstraaltjie,,Diminutive of bliksemstraal,
blind,/blənt/,blind (unable to see),
blinkblaar,,"Rhamnus prinoides, an African species of buckthorn",
blits,,lightning,
bloed,/blut/,blood,
bloedbaan,,(uncommon) bloodstream,
bloedbank,/ˈblut.baŋk/,blood bank,
bloeddiamant,,blood diamond,bloed
bloedgroep,/ˈblut.χrup/,blood type,
bloedoortapping,/ˈblut.ʊə̯r.ta.pəŋ/,A blood transfusion.,
bloedskande,,incest,
bloedvergieting,,bloodshed (violent loss of life),
bloekom,,eucalyptus,blue gum
Bloemfontein,/ˈblumfɔntəi̯n/,Bloemfontein (a city in South Africa),
blokkiesraaisel,,(games) crossword; crossword puzzle,
blokraaisel,,(games) Alternative form of blokkiesraaisel,
blom,/blɔm/,flower,
blommetjie,,Diminutive of blom,
blou,/blœu̯/,blue,
blouaap,,"green monkey, vervet (a monkey in the genus Chlorocebus)",
bloubok,/ˈblœu.bɔk/,"bluebuck, Hippotragus leucophaeus",
bloukraanvoël,,blue crane,
blouwalvis,/ˈblœu̯ˌval.fəs/,"blue whale, Balaenoptera musculus",blou
bly,/bləi/,"to live (somewhere), Ons bly in 'n dorpie by die see.We",
bly,/bləi/,"happy, Ek is baie bly vir jou!I am very happy for you!",
bly,/bləi/,"happy, Ek is baie bly vir jou!I am very happy for you!",
BNP,,GNP,
bo,/bʊə/,above,
bo,/bʊə/,above,
bobbejaan,/ˌbɔ.bəˈjɑːn/,baboon,
bobotie,,bobotie,
boei,/bui̯/,buoy,
boek,/buk/,book,
boekery,/ˌbu.kəˈrəi̯/,library,
boeket,/buˈkɛt/,"bouquet, Synonyms: handruiker, ruiker",
boekie,,"small book, booklet",
boelie,/ˈbu.li/,"bully, 2000, Philip de Vos, Die Deng van Gauteng, Human",bully
boemelaar,/ˈbu.məˌlɑːr/,"A vagrant, a swagman., Baie boemelaars slaap in die",
boep,/bup/,"potbelly, beer belly",
boepens,/ˈbu.pɛ̃ːs/,"potbelly, beer belly",boekpens
boepie,,Diminutive of boep,
Boer,/buːr/,"A Boer; an Afrikaner, especially an inhabitant or descendant",
boer,/buːr/,"A farmer; peasant., (chess) A pawn; least valuable",
boer,/buːr/,"To farm., To continuously encounter someone at a specific",
boer,/buːr/,"To farm., To continuously encounter someone at a specific",
boereplaas,/ˈbu.rəˌplɑːs/,farm,
boerewors,,"A traditional home-made sausage, now commercially available.",
