L2_orth,L2_ipa,L2_gloss,L2_etym
Arnt,,A male given name.,
Arntsen,,A  surname​.,
Arntzen,,A  surname​.,
Aron,,Aaron (biblical figure).,
Aronsen,,"A  surname, from patronymics​.",
Arris,,(rare) A female given name.,
Arshad,,A  surname​.,
Arthur,,A male given name from English,
artritisk,,arthritic,
Arve,,"A male given name, variant of Arvid.",
Arvid,,A male given name.,
Asbjørg,,A female given name.,
Asbjørn,,A male given name derived from Old Norse Ásbjǫrn.,
Asbjørnsen,,A  surname​.,
Asgeir,,A male given name.,
Asheim,,A  surname​.,
Ashraf,,A  surname​.,
Asia,,Asia (a continent),
Askeland,,A  surname​.,
Askildsen,,"A  surname, from patronymics​.",
Askvik,,A  surname​.,
Askvoll,,"A municipality of Sogn og Fjordane, Norway",
Askøy,,"A municipality of Hordaland, Norway",
Aslak,,A male given name.,
Aslaksen,,"A  surname, from patronymics​.",
Aslam,,A  surname​.,
Aslaug,,A female given name.,
Asle,,"A male given name, variant of Atle.",
Aspaas,,A  surname​.,
Aspelund,,A  surname​.,
Aspenes,,A  surname​.,
Asphaug,,A  surname​.,
Asta,,A female given name from Old Norse of Old Norse origin.,
Astri,,"A female given name, variant of Astrid.",
Astrid,,A female given name.,
Astrup,,A  surname​.,
Atle,,A male given name.,
Aud,,A female given name.,Auðr
Audun,,A male given name.,Auðunn
Auestad,,A  surname​.,
Augestad,,A  surname​.,
Aukland,,A  surname​.,
Aulie,,A  surname​.,
Aunan,,A  surname​.,
Aune,,A  surname​.,
Aurdal,,A  surname​.,
Aurora,,(Roman mythology) Aurora,
Aurstad,,A  surname​.,
Aurvoll,,"A municipality of Sogn og Fjordane, Norway",
Ausland,,A  surname​.,
Austad,,A  surname​.,
Austevoll,,"A municipality of Hordaland, Norway",
Austnes,,A  surname​.,
Austrheim,,"A municipality of Hordaland, Norway",
Axel,,"A male given name of Danish origin, more often spelled Aksel.",
Axelsen,,"A  surname, from patronymics​.",
Babben,,A diminutive of the female given name Barbro.,
Bakken,,A  surname​.,
Balestrand,,"A municipality of Sogn og Fjordane, Norway",
Balsfjord,,"A municipality of Troms, Norway",
Barbro,,"A female given name, equivalent to English Barbara",
Bardu,,"A municipality of Troms, Norway",
barneprostituert,,child prostitute,
Beate,,A female given name derived from Latin Beata.,
Begeret,,Crater (a constellation),
Beiarn,,"A municipality of Nordland, Norway",
Bendik,,"A male given name, equivalent to English Benedict.",
Benedicte,,"A female given name, variant of Benedikte.",
Benedikte,,"A female given name, equivalent to English Benedicta. Diminutive: Bente.",
Bengt,,"A male given name, equivalent to English Benedict.",
Benjamin,,Benjamin (Biblical figure),
Bent,,"A male given name, equivalent to English Benedict.",
Bente,,A female given name.,
beredt,,"ready, prepared",
Berendina,,(rare) A female given name.,
Berg,,"A municipality of Troms, Norway",
Bergljot,,A female given name.,
Bergly,,(rare) A female given name.,
Berina,,(rare) A female given name.,
Berit,,A female given name.,
Berlevåg,,"A municipality of Finnmark, Norway",
Bernhard,,"A male given name, equivalent to English Bernard.",
Bernt,,A male given name.,
Berntsen,,"A  surname, from patronymics​.",
berte,,"(slang) chick, girl",
Bertelsen,,"A  surname, from patronymics​.",
Berthea,,(rare) A female given name.,
Berthelsen,,"A  surname, from patronymics​.",
Bindal,,"A municipality of Nordland, Norway",
Birger,,A male given name from Old Norse.,
Birgit,,"A female given name, short for Birgitte or Birgitta.",
Birgitte,,"A female given name, equivalent to English Bridget or Birgitta.",
Bitte,,A female given name.,
Bjarkøy,,"A municipality of Troms, Norway",
Bjarne,,A male given name.,
Bjarte,,A male given name.,Bjartr
Bjerkreim,,"A municipality of Rogaland, Norway",
Bjørg,,A female given name.,
Bjørgen,,A  surname​.,
Bjørk,,A  surname​.,
Bjørn,,A male given name.,
Bjørnar,,A male given name.,
Bjørnstad,,A  surname​.,
bla-bla,,blah,
Blakken,,Common name given horses that are pale brown or dun.,
Blix,,A  surname​.,
blu,,"(obsolete) shy, unassuming",
bm.,,Abbreviation of bokmål.,
Bodil,,A female given name borrowed from Danish.,
Bokn,,"A municipality of Rogaland, Norway",
bomba,,"(figuratively, slang, of a location) As if a bombshell had gone off; extremely untidy.",
bombastisk,,bombastic,
bondsk,,"churlish, hick",
Bordet,,Mensa (constellation),
Borghild,,A female given name.,
Borgny,,A female given name.,
Bremanger,,"A municipality of Sogn og Fjordane, Norway",
Brit,,"A diminutive of the female given name Birgitte, variant of Britt",
Brita,,A female given name derived from Birgitta.,
Britt,,A female given name derived from Birgitta/Birgitte.,
Brokk,,"(Norse mythology) Brokk, one of two dwarves who made",
Brøgger,/ˈbrœɡːər/,"A  surname of Dano-Norwegian origin., Det dansknorske",
bto.,,Abbreviation of brutto (“gross”).,
busse,,bus (to transport via a motor bus),
Bygland,,"A municipality of Aust-Agder, Norway",
Bykle,,"A municipality of Aust-Agder, Norway",
Bysants,,Byzantium (ancient Greek city),
Bård,,A male given name.,
Båtsfjord,,"A municipality of Finnmark, Norway",
Bøhn,,A  surname​.,
Børge,,"A male given name, variant of Birger.",
Børre,,"A male given name, variant of Birger.",
Camilla,,A female given name.,
Carina,,"A female given name, variant of Karina.",
Carl,,"A male given name, a less common spelling of Karl.",
Carlsen,,"A  surname, from patronymics​.",
Caroline,,"A female given name, variant of Karoline.",
Casper,,"A male given name, variant of Kasper.",
Cathrine,,"A female given name, variant of Katrine.",
Cato,,A male given name popular in the 1970s and 1980s.,
Cecilie,,"A female given name, equivalent to English Cecilia.",
Celina,,A female given name.,
Celine,,A female given name.,
Charlotte,,A female given name of French origin. Diminutive: Lotte.,
Chatrin,,"(rare) A female given name, a fanciful spelling of Katrin.",
Chris,,A male given name from English borrowed from English.,
Christensen,,"A  surname, from patronymics​.",
Christian,,A male given name.,
Christiansen,,"A  surname, from patronymics​.",
Christin,,"A female given name, a less common spelling of Kristin.",
Christina,,"A female given name, Latinate variant of Kristine.",
Christine,,"A female given name, variant of Kristine.",
Christoffer,,"A male given name, variant of Kristoffer.",
Christoffersen,,"A  surname, from patronymics​.",
Christopher,,A male given name from English.,
Clausen,,"A  surname, from patronymics​.",
cornish,,species of partridge,
d,/deː/,"The fourth letter of the Norwegian alphabet, written in the Latin script.",
d.d.,,Initialism of dags dato (“this day/date; today's date”).,
d.m.,,denne måned = this month,
d.y.,,"junior, jr.; Abbreviation of den yngre.",
Dag,,A male given name.,
Dagfinn,,A male given name.,
Dagmar,,A female given name borrowed from Danish in the 18th century.,
Dagny,,A female given name from Old Norse.,
Dahl,,A topographic surname​.,
Dan,,(biblical) Dan.,
Daniel,,"Daniel (biblical book and prophet), A male given name",
Danielsen,,"A  surname, from patronymics​.",
dauder,/ˈdœʉdər/,"(Sande, Sunnmøre) dead",dauðr
daud’e,/ˈdæʉdə/,"(Sunnmøre, Setesdal) dead",dauðr
Davidsen,,"A  surname, from patronymics​.",
dekliv,,"(medicine) declivial, low, towards the bottom, deklive",A dictionary of the English language
Delfinen,,Delphinus (constellation),
Dennis,,A male given name borrowed from English in the 20th century.,
depesje,,dispatch,
dex,,"An expression used by some locals in Bergen (Norway) to emphasize that something is good, nice.",
Didrik,,"A male given name, equivalent to English Derek.",
Dina,,Dinah (biblical character),
diskreditere,,to discredit,
dit,,to that place; thither,
ditta,,"(dialectal) this
Ditta e bra.
This is good.",
div.,,diverse = various; miscellaneous,
Djakarta,,(since 1983) Superseded spelling of Jakarta.,
Dovre,,"A municipality of Oppland, Norway",
Drangedal,,"A municipality of Telemark, Norway",
dunkel,,"dark, unclear, uncertain, mysterious, obscure",
dvs.,,Initialism of det vil si (“i.e.”).,
Dyrøy,,"A municipality of Troms, Norway",
Dønna,,"A municipality in Nordland, Norway",
e,/eː/,The fifth letter of the Norwegian alphabet,
e.Kr.,,etter Kristus = AD,
Edel,,"A female given name from edel (“noble”), equivalent to English Ethel.",
Edgar,,"A male given name, equivalent to English Edgar.",
Edit,,A female given name derived from English Edith.,
Edith,,"A female given name of popular usage, variant of Edit.",
Edme,,(rare) A female given name.,
Edrikke,,"(rare) A female given name, possibly a variant of Erikke (“Erika”).",
Edvard,,"A male given name, equivalent to English Edward.",
Edvardsen,,"A  surname, from patronymics​.",
Edvin,,A male given name,Edwin
eg.,,Abbreviation of egentlig (“really; in reality; actually; originally; frankly”).,
Egil,,A male given name.,
eh,,uh,
Eid,,"Eid: A placename.
A parish and former  municipality of Stad, Nordfjord district, Sogn og Fjordane borough, Vestland, Vestlandet, Norway
A parish and former  municipality of Kvinnherad, Sunnhordland district, Hordaland borough, Vestland, Vestlandet, Norway
A parish and former  municipality of Rauma, Møre og Romsdal, Vestlandet, Norway",
Eidfjord,,"A municipality of Hordaland, Norway",
Eili,,A female given name.,
Eilif,,A male given name,
Einar,,A male given name.,
Eirik,,A male given name.,
Eirin,,"A female given name, a twentieth century variant of Irene or Eirik.",
Eivind,,A male given name.,
el.,,Abbreviation of eller (“or”).,
Eldbjørg,,A female given name.,
Elena,,A female given name of modern usage.,
Eleonora,,"A female given name, equivalent to English Eleanor.",
Eli,,"A female given name, a popular short form of Elin (Helen).",
Elia,,Elijah (biblical character),
Eliah,,Elijah (biblical character),
Elias,,A male given name of biblical origin.,
Eliassen,,"A  surname, from patronymics​.",
Elin,,A female given name.,Helene
Elind,,(rare) A female given name.,
Elinda,,(rare) A female given name.,
Elisabet,,Elizabeth (biblical character),
Elisabeth,,"A female given name, equivalent to English Elizabeth.",
Elise,,A female given name derived from Elizabeth.,
Ellinor,,A female given name from English.,Ellinor
Elsa,,A female given name.,
Else,,A female given name.,
Elselill,,(rare) A female given name.,
Emilie,,"A female given name, equivalent to English Emily.",
Emma,,A female given name.,
-ende,,equivalent of English -ing; suffix for present participles,
Endre,,A male given name.,
Enga,,"Nickname of Vålerengens Idrettsforening, a Norwegian sports club and Norwegian Premier League football team.",
Erik,,"A male given name from Old Norse, variant of Eirik,",
Erika,,A female given name.,
Eriksen,,"A  surname, from patronymics​.",
Erle,,A female given name.,
Erling,,A male given name.,
Erna,,A female given name.,
Ernst,,"A male given name, feminine equivalent Erna, equivalent to English Ernest.",
Esekiel,,Ezekiel (biblical character),
Eskil,,A male given name derived from Old Norse Áskell.,
Espen,,A male given name.,
Ester,,Esther (biblical character),
Esther,,"A female given name, a less common spelling of Ester.",
Etne,,"A municipality of Hordaland, Norway",
Etnedal,,"A municipality of Oppland, Norway",
Eva,,Eve (biblical character).,
Evelyn,,A female given name from English.,
Even,,"A male given name, variant of Eivind.",
Evensen,,"A  surname, from patronymics​.",
Evy,,A diminutive of the female given name Eva,
f.eks.,,e.g.,
Fantomet,,The character and comic The Phantom (Wikipedia article),
farvell,,Misspelling of farvel.,
faugl,/fœʉɡː(ə)l/,(dialectal) a bird,fogl
Fedje,,"A municipality of Hordaland, Norway",
Felix,,"A male given name from Latin, equivalent to English",
Ferdinand,,"A male given name, equivalent to English Ferdinand",
Filip,,(biblical) Philip,
finfint,,Neuter of finfin,
finfint,,"excellent; very good, swell; ironic exclamation that",
Finn,,A male given name.,
Fisker,,A occupational surname​.,
Fitjar,,"A municipality of Hordaland, Norway",
Fjaler,,"A municipality of Sogn og Fjordane, Norway",
fjedl,/fjɛdl/,"(Hordaland, dialectal) a mountain",fjall
Flesberg,,"A municipality of Buskerud, Norway",
Flå,,"A municipality of Buskerud, Norway",
Folldal,,"A municipality of Hedmark, Norway",
forkleine,,To disparage,
Frans,,"A male given name, equivalent to English Francis.",
Fred,,"A male given name from the vocabulary word fred ""peace"", or borrowed from English.",
Freddy,,A male given name,Freddy
Fredrik,,A male given name.,Frederick
Fredriksen,,"A  surname, from patronymics​.",
Frida,,A female given name of Old Norse and Germanic origin.,
Fridtjof,,A male given name.,
Fridtjov,,"A male given name, variant of Fridtjof.",
Frode,,A male given name.,
Froland,,"A municipality of Aust-Agder, Norway",
Frøya,,"(Norse mythology) Freya, A female given name.",
Frøydis,,A female given name.,
Fyresdal,,"A municipality of Telemark, Norway",
g,/ɡeː/,"The seventh letter of the Norwegian alphabet, written in the Latin script.",
Gabriel,,Gabriel (Archangel).,
gakk-gakk,,The sound of a goose.,
gakk-gakk,,Name for goose applied by young children. Also indiscriminately,
Gard,,"A male given name from Old Norse, feminine equivalent Gerd.",
Gaute,,A male given name.,
Geir,,A male given name.,
Geirmund,,A male given name.,
Georg,,"A male given name, equivalent to English George.",
Gerd,,A female given name.,
Gerda,,A female given name.,
Gildeskål,,"A municipality of Nordland, Norway",
Gina,,A female given name.,
Giske,,"A municipality of Møre og Romsdal, Norway",
Gisle,,A male given name.,
Giæver,,A  surname​.,
Gjerdrum,,"A municipality of Akershus, Norway",
Gjermund,,A male given name.,
Gjerstad,,"A municipality of Aust-Agder, Norway",
Gjesdal,,"A municipality of Rogaland, Norway",
Glenn,,"A male given name from English, popular in the 1970s and the 1980s.",
Gloppen,,"A municipality of Sogn og Fjordane, Norway",
Gol,,"A municipality of Buskerud, Norway",
Golgata,,(biblical) Golgotha,
Gran,,"A municipality of Oppland, Norway",
Grane,,"A municipality of Nordland, Norway",
Greta,,A female given name.,
Grete,,"A female given name derived from Margrete, variant spelling of Grethe.",
Grethe,,A female given name.,
Gro,,"A female given name, popular in the mid-twentieth century.",
Grue,,"A municipality of Hedmark, Norway",
Gry,,A female given name from the vocabulary word gry.,
Gud,,God,
Gudmund,,A male given name.,
Gudrun,,A female given name.,
Gulehavet,,Yellow Sea (asian sea),
Gulen,,"A municipality of Sogn og Fjordane, Norway",
Gulle,,A female given name.,
Gunda,,A female given name.,
Gundersen,,"A  surname, from patronymics​.",
Gunhild,,A female given name.,
Gunn,,A female given name.,
Gunnar,,A male given name.,
Gunnhild,,"A female given name, a less common spelling of Gunhild.",
Gunvor,,A female given name,
Guri,,A female given name.,
Guro,,"A female given name, variant of Gudrun.",
Gustav,,A male given name of Swedish origin.,
gutteprostituert,,A boy prostitute.,
Guttorm,,A male given name.,
Gøran,,"A male given name from Swedish Göran, equivalent to English George.",
h,/hɔː/,"The eighth letter of the Norwegian alphabet, written in the Latin script.",
H,/hoː/,The eighth letter of the Norwegian alphabet.,
Haakon,,"A male given name, an older spelling of Håkon.",
Haavik,,A  surname​.,
Haldis,,A female given name.,
Hallvard,,A male given name.,
Halvor,,A male given name.,
Hamarøy,,"A municipality of Nordland, Norway",
Hanna,,Hannah (biblical character),
Hannah,,A female given name.,Hannah
hanndue,,"he-dove (literally), (male) dove, cock (cock dove), cock bird",
Hanne,,A female given name.,
Hans,,"A male given name., Hansel, the boy in the fairy tale",
Hansen,,"The most common  surname, from patronymics in Norway.",
Hanssen,,"A  surname, from patronymics​.",
Harald,,A male given name.,Haraldr
hard’u,/ˈhɑːru/,(Hardanger) hard,
Hareid,,"A municipality of Møre og Romsdal, Norway",
Harry,,A male given name,Harry
Hasvik,,"A municipality of Finnmark, Norway",
Hattfjelldal,,"A municipality of Nordland, Norway",
Hauge,,A  surname​.,
Haugen,,Haugen: A  surname​.,
Hedda,,A female given name.,
heftig,,"intense, fierce, violent",
Hege,,A female given name.,
Heidi,,A female given name.,
Helen,,A female given name borrowed from English.,
Helena,,A female given name.,
Helene,,A female given name.,Ἑλένη
Helga,,A female given name.,
Helge,[²hɛljə],A male given name.,
Helle,,A female given name.,
Hemnes,,"A municipality of Nordland, Norway",
Hemsedal,,"A municipality of Buskerud, Norway",
Henning,,"A male given name, equivalent to Danish Henning.",
Henny,,A female given name.,
Henriette,,A female given name,
Henrikke,,"A female given name, feminine form of Henrik.",
Henriksen,,"A  surname, from patronymics​.",
Herman,,"A male given name, equivalent to English Herman.",
Hermansen,,"A  surname, from patronymics​.",
Herstad,,a place name,
hest’e,/ˈhɛstə/,"(Setesdal) a horse, Hestan æ gjåre av tré.The horses",
Heyerdahl,,A  surname​.,
Hilda,,"A female given name, equivalent to English Hilda.",
Hilde,,"A female given name, variant of Hilda.",
Hildegunn,,A female given name.,
Hildur,,"A female given name, variant of Hilda",
Hilma,,A female given name popular in the 19th century.,
hird,,"An informal retinue of personal armed companions.,",hirð
Hiskia,,Hezekiah (biblical character),
Hjartdal,,"A municipality of Telemark, Norway",
Hjelmeland,,"A municipality of Rogaland, Norway",
Hjørdis,,A female given name.,
Hol,,"A municipality of Buskerud, Norway.",
Holm,,A topographic surname​.,
huff,,"expression of minor revulsion; minor horror, uff huff,",
huff,,An instance of uttering huff.,
Hugo,,"A male given name, equivalent to English Hugh or Hugo",
Hurdal,,"A municipality of Akershus, Norway",
hvorved,,"(Riksmål) whereby
Vi gikk ned mot en lufthavn og en kaj, hvorved det lå en liten båt.
We walked down towards an airport and a wharf, whereby a small boat rested.",
Hyllestad,,"A municipality of Sogn og Fjordane, Norway",
Hypnos,,(Greek mythology) Hypnos,
hysj,,"silence, shush
Hysj! Eg kan ikkje høyra eit ord av kva dei seier. (Nynorsk)
Silence! I can't hear a word of what they say.",
Håkon,/ˈhoːkʊn/,A male given name.,
Håland,,A  surname​.,
Håvard,,A male given name.,Hávarðr
hæ,,huh; Word expressing doubt or confusion.,
Hægebostad,,"A municipality of Vest-Agder, Norway",
Hæstad,,A  surname​.,
Høidal,,Hoidal; A  surname​.,
Iben,,A female given name.,
Ibsen,,"A  surname, from patronymics, notably of the Norwegian",
Ida,,A female given name.,
idag,,misspelling of i dag.,
Idar,,A male given name.,
ifrit,,(Islamic mythology) ifrit,
ikkj,/icː/,(dialectal) not,
IL,,Abbreviation of idrettslag.,
Immanuel,,(biblical) Immanuel,
Ine,,"A female given name, short for Katrine, Karoline, Kristine, etc; a variant of Ina.",
Inga,,A female given name.,
Ingar,,A male given name.,
Inge,,"A male given name, short form of male names beginning with Old Norse Ing(i)- (""the god Ing/Yngvi"").",
Ingebjørg,,"A female given name, variant of Ingeborg.",
Ingeborg,,A female given name.,
Ingelin,,A female given name.,
Ingelinn,,"(rare) A female given name, variant of Ingelin.",
Inger,,A female given name.,
Inger-Lise,,A female given name.,
Ingerlill,,(rare) A female given name.,
Ingerlin,,"(rare) A female given name, variant of Ingelin.",
Ingerline,,"(rare) A female given name, variant of Ingelin.",
Inggerd,,"(rare) A female given name, variant of Ingjerd.",
Inggjerd,,"(rare) A female given name, variant of Ingjerd.",
Ingine,,(rare) A female given name,
Ingjerd,,"A female given name, variant of Ingegerd.",
Ingrid,,A female given name.,
Ingunn,,A female given name.,
Ingvald,,A male given name.,
Ingvar,,A male given name.,Yngvarr
Ingvild,,A female given name.,
innmari,,"(informal) extremely
innmari bra — extremely good",
innmari,,"extreme, crafty, sly, cunning, dreadful, awful, terrible, tricky, intricate",
Internett,,Internet,
Iris,,(Greek mythology) Iris,
Irun,,"(rare) A female given name, variant of Irunn.",
Isak,,Isaac (biblical character).,
Isaksen,,"A  surname, from patronymics​.",
Iselin,,"A female given name of uncertain origin, used since the eighteenth century.",
Iseline,,"A female given name of rare usage, variant of Iselin.",
Iselinn,,"A female given name of rare usage, variant of Iselin.",
ISP,,ISP (Internet service provider),
-iss,,(music) sharp,
itj,/icː/,"(dialectal, Trøndelag) not",
Ivan,,"A male given name of Norwegian speakers., A transliteration",
Ivar,,A male given name.,Ívarr
Iver,,"A male given name, a less common form of Ivar.",
Iversen,,"A  surname, from patronymics​.",
Jacob,,"A male given name, variant of Jakob.",
Jacobine,,"(rare) A female given name, equivalent to Danish Jacobine.",
Jacobsen,,"A  surname, from patronymics​.",
jada,,"emphatic of ja: Yes, yes indeed, of course",
jaja,,An exclamation of disappointed or reluctant agreement.,
Jakob,/ˈjɑːkɔp/,Jacob (biblical character),
Jakobsen,,"A  surname, from patronymics​.",
jammen,,certainly; indeed; to be sure,
Jan,,A male given name.,
Jan-Erik,/jɑːnˈeːɾik/,A male given name.,
Jane,,"A female given name derived from Johanne, or borrowed from English.",
Janfrid,,(rare) A female given name.,
Janhild,,(rare) A female given name.,
Janne,,A diminutive of the female given name Johanne,
Jannicke,,"A female given name, variant of Jannike.",
Jarl,,A male given name from the title of an earl (jarl). Variant: Jarle.,
Jarle,,"A male given name, variant of Jarl.",
Jeanette,,A female given name derived from French Jeannette.,
jedn,/jɛdn/,"(Hordaland, dialectal) iron (the metallic element),",jarn
jemini,,"(colloquial) good lord, for Christ's sake",
Jenny,,A female given name.,Jenny
Jens,,A male given name,
Jensen,,"A common surname, from patronymics​.",
Jenssen,,"A  surname, from patronymics​.",
Jentine,,(rare) A female given name.,
Jeremia,,(biblical) Jeremiah. Given name form: Jeremias.,
Jeremias,,A male given name.,
Jesaja,,(biblical) Isaiah,
Jesenia,,(rare) A female given name.,
Jesper,,A male given name.,
Jesus,/jeːsʉs/,Jesus,
Jevnaker,,"A municipality of Oppland, Norway",
Jinda,,(rare) A female given name,
Jo,,"A male given name, short form of Jon (= John).",
Joachim,,"A male given name, a less common spelling of Joakim.",
Joakim,,"A male given name, equivalent to English Joachim.",
Joakime,,"A female given name, a rare feminine form of Joakim.",
Joar,,A male given name.,
Joel,,(biblical) Joel.,
Johanna,,"A female given name from Latin, variant of Johanne.",
Johanne,,"A female given name, masculine equivalent Johannes, equivalent to English Jane.",
Johannes,,"(biblical) John., 1985 transl. Bibelen, Johannes 1:6:,",Iōhannes
Johannessen,,"A  surname, from patronymics​.",
John,,A male given name.,Johannes
Johnny,,A male given name of English origin.,
Johnsen,,"A common surname, from patronymics​.",
jommen,,"(intensive) indeed, really",
Jon,,A male given name.,
Jona,,Jonah (biblical book and character),
Jonas,,"A male given name., (religion) Jonah.",Jonas
Jonatan,/ˈjuːna.tanː/,(biblical) Jonathan.,
Jonathan,,"A male given name, a modern spelling of Jonatan",
Jonny,,"A male given name, an alternative spelling of Johnny.",
Jorun,,"A female given name, a less common spelling of Jorunn.",
Jorunn,,A female given name.,
Josef,,(biblical) Joseph.,
Josefine,,A female given name derived from French Joséphine.,
Jossi,,(rare) A female given name,
Jossie,,(rare) A female given name,
Josva,,(biblical) Joshua.,
Judit,,(biblical) Judith.,
Julia,,"A female given name from Latin, a less common form of Julie.",
Julian,,A male given name derived from Latin Julianus.,
Julie,,"A female given name, equivalent to English Julia. Less popular form: Julia.",
June,,A female given name.,June
Juni,,A female given name.,juni
Jupiter,,,
JVB,,Jotunheimen og Valdresruten Bilselskap,
Jørgen,,A male given name.,Jürgen
Jørgensen,,"A  surname, from patronymics​.",
Jørn,,"A male given name, short form of Jørgen.",
jøss,,"wow, (euphemistic) sheesh",
jøssenavn,,gorblimey!,
k,/kɔː/,"The eleventh letter of the Norwegian alphabet, written in the Latin script.",
Kaba,,(Islam) Kaaba,
kabal,,"patience (UK), solitaire (US)",
kabaré,,floorshow; cabaret,
