L2_orth,L2_ipa,L2_gloss,L2_etym
abandono,,"abandonment (act of abandoning), (uncountable) the",
abandono,,first-person singular (eu) present indicative of abandonar,
abandono,,first-person singular (eu) present indicative of abandonar,
abaneenga,,Alternative form of abanheenga,
abañeenga,,Obsolete spelling of abanheenga,
abanete,,abnet (girdle of a Jewish priest or officer),
abanheenga,/a.ˌbɐ.ɲe.ˈẽ.ɡɐ/,Old Tupi (Tupian language spoken as a lingua franca,
abanico,,"fan (anything resembling a hand-held fan), Synonyms:",
abano,/a.ˈbɐ.no/,fan (hand-held device waved back and forth in order,
abano,/a.ˈbɐ.no/,first-person singular (eu) present indicative of abanar,
abano,/a.ˈbɐ.no/,first-person singular (eu) present indicative of abanar,
abantesma,,"ghost (spirit appearing after death)
Synonyms: fantasma, espectro, espírito, aparição, assombração, avejão, simulacro, lêmure, larva, sombra, alma",
abar,,"to put a brim on, to adjust the brim of (a hat)",
abará,,(cooking) a savoury cake made with cowpea that is served,
abarbar,,to run one's hands through the beard,
abarcar,[abaɻˈka(ɻ)],"to encompass (include), Synonyms: englobar, compreender",
Abaré,,"A municipality of Bahia, Brazil",
abarregado,/a.ˌba.ʁe.ˈɡa.du/,"(archaic) living with one’s partner, but not married,",
abarregado,/a.ˌba.ʁe.ˈɡa.du/,masculine singular past participle of abarregar,
abarrotado,,"(figuratively) packed; overfull (filled excessively),",
abarrotado,,masculine singular past participle of abarrotar,
abarrotar,,"(transitive with de) to pack; to cram, (intransitive)",
abarticular,,(medicine) abarticular (away from the joints),
abás,,Alternative form of abassi,
abasia,,(medicine) abasia (incapacity to walk),
abásico,,"(medicine) abasic (of, pertaining to or caused by abasia)",
abassi,,(historical) abbasi (historical Persian silver coin),
abássida,,Abbasid (member of the dynasty that ruled from Baghdad from about to 750 to 1250),
abássida,,Abbasid (relating to the Abbasids),
abastado,/ɐ.βɐʃ.ˈta.ðu/,"wealthy, rich, well-off, hearty, abundant",
abastado,/ɐ.βɐʃ.ˈta.ðu/,masculine singular past participle of abastar,
abastança,,abundance,
abastar,,"to supply, to suffice, be enough",
abastardar,,to abastardize (render bastard),
abastecer,/ɐ.βɐʃ.tɨ.ˈseɾ/,"to supply, provide, provision, to fuel",
abastecimento,,supply,
abastimento,,dispensing,
abatanado,,"coffee served in a large cup, like a tea cup, Synonyms:",
abatedouro,[aˌbatɯˈdowɾu],"slaughterhouse (place where animals are slaughtered),",Abater
abater,/ɐ.bɐ.ˈteɾ/,"(intransitive) to collapse, (intransitive) to topple,",
Abatiá,/a.ˌba.t͡ʃi.ˈa/,"A town and municipality of Paraná, Brazil.",
abatido,,"abject, discouraged",
abatido,,masculine singular past participle of abater,
abatimento,/ɐβɐtiˈmẽtu/,"discount, rebate, (nautical) drift",
abatis,,abatis (fortification formed by felled trees with sharpened branches),
abaton,,abaton (enclosure in the temple of Asclepios where,
ábaton,,Alternative form of abaton,
abaular,,"(transitive) to make convex, (transitive) to give the",
abaxial,/abak(i)siˈaw/,"(botany, zoology) abaxial (away from the axis)",
abaxialmente,,abaxially (in an abaxial manner),
abayxo,,Obsolete spelling of abaixo,
abayxo,,Obsolete spelling of abaixo,
abbacial,,Obsolete spelling of abacial,
abbade,,Obsolete spelling of abade,
abbadessa,,Obsolete spelling of abadessa,
Abbeville,,"Abbeville (a town in Picardy, France)",
Abbottabad,,"Abbottabad (a city in Hazara, Pakistan)",
ABC,,Alternative form of á-bê-cê,
abc,,ABC (alphabet),
abcári,,(India) abkari (tax on the manufacture or sale of liquors and drugs in India),
Abcásia,,Alternative spelling of Abkhazia,
Abcázia,,Alternative spelling of Abkhazia,
abcázio,,Abkhaz (a Northwest Caucasian language spoken in Abkhazia),
abcesso,,"abscess, boil",
abciximab,,(pharmacology) abciximab (antiplatelet drug),
abdal,,Alternative form of abdalá,
Abdala,,"A male given name, equivalent to English Abdullah",
abdalá,,abdal (religious devotee in Persia),
Abdalá,,Alternative form of Abdala,
Abdão,,Alternative form of Abdom,
Abdera,,"Abdera (an ancient city in Thrace, in modern Greece, known for its inhabitants' foolishness)",
abderita,,"Abderite (native of Abdera, Thrace)",
abderita,,"of, from or relating to Abdera",
Abdias,,(biblical) Obadiah (book of the Old Testament),
abdicação,,abdication (the act of abdicating; the renunciation,
abdicador,,"abdicating; abdicant (who abdicates)
Synonym: abdicante",
abdicador,,"abdicator; abdicant (one who abdicates)
Synonym: abdicante",
abdicante,,"abdicating; abdicant (who abdicates)
Synonym: abdicador",
abdicante,,"abdicator; abdicant (one who abdicates)
Synonym: abdicador",
abdicar,/ˌɐβ.ði.ˈkaɾ/,"(intransitive, or transitive with de) to abdicate,",
abdicativo,,"abdicative (causing, or implying, abdication)",
abdicável,,abdicable (capable of being abdicated),
Abdom,,(biblical) Abdon (a judge of Israel),
abdome,,Alternative form of abdómen,
abdómen,,abdomen,
abdominal,/ab(i)domɪˈnaʊ̯/,abdominal,
abdominal,/ab(i)domɪˈnaʊ̯/,sit-up,
abdominalgia,,(medicine) abdominalgia (abdominal pain),
abdominalmente,,abdominally (in the area of the abdomen),
abdomino-,,abdomin-; abdomino- (relating to the abdomen),
abdominojugular,,(medicine) abdominojugular (relating to the abdomen and the jugular vein),
abdominopélvico,,(anatomy) abdominopelvic (relating to the abdomen and,
abdominoperineal,,(anatomy) abdominoperineal (relating to the abdomen,
abdominoplastia,,(surgery) abdominoplasty (removal of excess flesh from the abdomen),
abducção,,(Portugal) abduction,
abducente,,"(medicine) abducent, abducting; of which that abducts",
abdutivo,,"(logic, computing) abductive (logic)",
abdutor,,abductor (muscle),
abduzir,/ab.du.ˈziɾ/,"to abduct (to draw away from its ordinary position),",
abeberar,,"(transitive) to give someone something to drink, (transitive)",
abébia,,"(colloquial, Portugal) bloke; person (unnamed individual),",
abecoinha,,"northern lapwing (Vanellus vanellus, a plover of Eurasia)
Synonyms: abibe, ave-fria",
Abede-Nego,,(biblical) Abednego (one of the captives who escaped the fiery furnace),
Abednego,,Alternative form of Abede-Nego,
abejaruco,,Alternative form of abelharuco,
Abelardo,/ˌa.be.ˈlaʁ.du/,"A male given name, equivalent to English Abelard",
abelha-mestra,,"queen bee (reproductive female bee)
Synonym: abelha-rainha",
abelha-operária,,"worker bee (sterile bee who collects pollen)
Synonym: operária",
abelha-pedreira,,"hornet (a large wasp, of the genus Vespa, with a brown and yellow striped body)
Synonym: vespão",
abelha-rainha,,"queen bee (reproductive female bee)
Synonym: abelha-mestra",
abelhão,,"bumblebee (any of the large bees in the genus Bombus),",
abelharuco,,"bee-eater (any of several birds in the family Meropidae),",
abelheira,,female equivalent of abelheiro,
abelheiro,,beekeeper (someone who keeps beehives for commercial,
abelhudo,,Synonym of bisbilhoteiro (inclined to snoop on someone else's private affairs),
abélia,,abelia (any of the various honeysuckles of the genus Abelia),
abeliano,,(mathematics) abelian (having a commutative defining operation),
abeliano,,Abelian (member of a 4th century Christian sect of Africa),
abelissauro,,abelisaurus (theropod dinosaur of the Late Cretaceous),
abelita,,(chemistry) abelite (explosive consisting of ammonium nitrate and hydrocarbons),
abelmosco,,"abelmosk (Abelmoschus moschatus, an evergreen shrub",
abenaki,,Abenaki (a member of an Algonquian tribe of North America),
abençoado,/ɐ.βẽ.ˈswa.ðu/,blessed,
abençoar,/ɐ.βẽ.ˈswaɾ/,"to bless, Synonyms: benzer, bendizer",
abentesma,,Alternative form of abantesma,
Aberdeen,,Aberdeen (a city in Scotland),Aberdeen
aberração,,"aberration, aberrance, freak",
aberrância,,"aberrance (the state of being aberrant)
Synonym: aberração",
aberrante,,aberrant (differing from the norm),
aberrantemente,,aberrantly (in an aberrant manner),
aberrar,,to aberrate (to deviate from the norm),
aberrativo,,"aberrational (characterized by aberration)
Synonym: aberratório",
aberratório,,"aberrational (characterized by aberration)
Synonym: aberrativo",
aberrometria,,aberrometry (measurement of refractive aberrations of the eye),
aberrómetro,,aberrometer (device that measures refractive aberrations of the eye),
aberrômetro,,Alternative spelling of aberrómetro,
abertamente,/a.ˌbɛʁ.tɐ.ˈmẽ.t͡ʃi/,"openly; overtly (in an open manner; not in secret),",
aberto,/ɐ.ˈbɛɾ.tu/,masculine singular past participle of abrir,
aberto,/ɐ.ˈbɛɾ.tu/,open,
abertura,/ɐ.βɨɾ.ˈtu.ɾɐ/,"opening, orifice, aperture",
abertural,,apertural (relating to an aperture),
abespinhar,,"to irritate, annoy, bother",
abestado,,"stupid; idiotic; dumb; retarded, Synonyms: burro, idiota,",
abestado,,"a stupid person; idiot, Synonyms: burro, idiota, retardado",
abestado,,masculine singular past participle of abestar,
abetalipoproteinemia,,abetalipoproteinemia (rare disorder that interferes with the absorption of fat),
abetarda,,bustard (any of several birds of the family Otididae),
abete,,(obsolete or regional) Alternative form of abeto,
abeto,/a.ˈbɛ.to/,fir (any conifer tree of the genus Abies),
abetouro,,bittern (bird of the family Ardeidae),
Abeviliano,,"(archaeology, rare) Abbevillian (earliest epoch of the early Paleolithic stage)",
abezerrado,,calflike (resembling a calf (young cow) or some aspect of one),
Abgar,,"A male given name of historical usage, equivalent to English Abgar, notably borne by a number of kings of Osroene",
Abgaro,,Alternative form of Abgar,
abhinaya,,(dance) abhinaya (use of the face and hands in Indian dancing),
abhisheka,,"abhisheka (a ceremony involving washing, cleansing and anointing)",
abhyanga,,abhyanga (Ayurvedic massage with warm oil),
abibe,,"northern lapwing (Vanellus vanellus, a plover of Eurasia)
Synonyms: ave-fria, abecoinha",
abicar,,"to beach (run a watercraft aground)
Synonym: encalhar",
Abidjan,,Abidjan (the de facto capital and largest city of Ivory Coast),
Abidos,,Abydos (an ancient city in Egypt),
Ábidos,,(proscribed) Alternative form of Abidos,
abieiro,,"a South American tropical fruit tree, Pouteria caimito, whose fruit is the abiu",
abietato,,(organic chemistry) abietate (any salt or ester of abietic acid),
abietina,,(organic chemistry) abietin (a resin obtained from Strasburg turpentine or Canada balsam),
abietina,,feminine singular of abietino,
Abigail,,(biblical) Abigail (wife of David),
abigeato,,"(chiefly historical) abigeat; abaction (theft of cattle)
Synonym: abacto",
abígeo,,"abactor (one who steals and drives away cattle or beasts by herds)
Synonym: abactor",
Abijã,,Alternative form of Abidjan,
Abijão,,Alternative form of Abidjan,
Abimelech,,Abimelech (name of Philistine kings),
Abimeleque,,Alternative form of Abimelech,
abirritar,,"(transitive, medicine) to abirritate (to diminish the sensibility of)",
abismado,,"astonished, astounded",
abismado,,masculine singular past participle of abismar,
abismal,-al,"abysmal (pertaining to, or resembling an abyss; bottomless;",
abismar,/ɐ.βiʒ.ˈmaɾ/,"to fall into the abyss, to astonish, astound",
abismo,/a.ˈbiz.mo/,"abyss (a bottomless or unfathomed depth), Synonyms:",
abissal,-al,(geography) abyssal (belonging to the ocean depths),
abissalmente,,"abysmally (to an extreme degree, especially in a negative",
Abissínia,,(historical) Abyssinia (historical name of Ethiopia),
abissínio,,Abyssinian (of or pertaining to Abyssinia),
abissínio,,Abyssinian (a native of Abyssinia),
abissopelágico,,abyssopelagic (pf or pertaining to the depths of the ocean),
Abitur,,Abitur (group of exams taken in the final year of German,
abiu,/a.ˈbiw/,"abiu, the fruit of the abieiro",
abjecção,,Superseded spelling of abjeção. (Superseded in Brazil by the 1943 spelling reform and by the Portuguese Language Orthographic Agreement of 1990 elsewhere. Still used in countries where the agreement hasn’t come into effect and as an alternative spelling in Portugal.),
abjeto,/ɐb.ˈʒɛ.tu/,"abject, vile",
abjunção,,abjugation (act of abjugation),
abjuratório,,abjuratory (involving abjuration),
Abkasia,,Rare spelling of Abkhazia.,
Abkhasia,,Alternative form of Abkhazia,
Abkhásia,,Alternative spelling of Abkhazia,
Abkhazia,,"Abkhazia (a region and unrecognised country in Georgia, Caucasus)",
Abkházia,,Alternative form of Abkhazia,
ablação,,"ablation; removal (act of removing), Synonyms: retirada,",
ablactação,,"weaning; ablactation (process of a child or animal ceasing to be dependant on the mother for nourishment)
Synonym: desmama",
ablaqueação,,ablaqueation (process of laying bare the roots of trees),
ablaquear,/ɐ.blɐ.ˈkj.ar/,(transitive) to ablaqueate (to lay bare the roots of,
ablastémico,,(biology) ablastemic (unable to form a blastema),
ablastêmico,,Alternative spelling of ablastémico,
ablastina,,(immunology) ablastin (antibody efficient against some protozoans),
ablativo,/ɐblɐˈtivu/,(grammar) ablative,
ablaut,,(linguistics) ablaut (substitution of one root vowel for another),
ablegado,,(Roman Catholicism) ablegate (representative of the pope in foreign countries),
ablegado,,masculine singular past participle of ablegar,
ablegar,,to ablegate (to send abroad),
ablução,,ablution,
abluente,,"(rare) abluent (which washes, cleanses)",
abluir,,to ablute,
abluminal,,(anatomy) abluminal (away from the lumen),
abnegação,-ɐ̃w̃,"abnegation, self-denial",
abnegador,,"abnegatory (serving to abnegate)
Synonym: abnegante",
abnegar,,"to abnegate, to renounce",
Abner,,(biblical) Abner (cousin of Saul),
abneto,,"great-great-grandson (the son of one’s great-grandchild)
Synonyms: trineto, trisneto",
Abo,,"Turku (a city in Finland), Synonym: Turku",
abobada,,"Obsolete spelling of abóbada (“vault, arched ceiling”)",
abobada,,feminine singular of abobado,
abobada,,female equivalent of abobado,
abobada,,feminine singular past participle of abobar,
abobada,,"third-person singular (ele and ela, also used with",
abobada,,feminine singular of abobado,
abobada,,female equivalent of abobado,
abobada,,feminine singular past participle of abobar,
abobada,,"third-person singular (ele and ela, also used with",
abobada,,"third-person singular (ele and ela, also used with",
abóbada,/ɐ.ˈβɔ.βɐ.ðɐ/,"(architecture) vault (arched ceiling), 1851, Alexandre",
abobadar,/ɐ.βu.βɐ.ˈðaɾ/,to vault (to build as or cover with vault),
abobado,/a.bo.ˈba.du/,"(derogatory) foolish, idiotic",
abobado,/a.bo.ˈba.du/,"(derogatory) fool, idiot",
abobado,/a.bo.ˈba.du/,masculine singular past participle of abobar,
abobado,/a.bo.ˈba.du/,first-person singular (eu) present indicative of abobadar,
abobado,/a.bo.ˈba.du/,first-person singular (eu) present indicative of abobadar,
abobar,,This term needs a translation to English. Please help,
abóbeda,/ɐ.ˈβɔ.βɨ.ðɐ/,Alternative form of abóbada,
abóbora,/a.ˈbɔ.bu.ɾɐ/,"pumpkin, squash, gourd, Synonyms: (fruit, Brazil) jerimum,",
abóbora,/a.ˈbɔ.bu.ɾɐ/,pumpkin (colour),
abóbora-menina,,"cushaw (cucurbita mixta, the winter squash)",
abobra,,Alternative form of abóbora,
abobrinha,,"(Brazil) courgette (a small marrow/squash), Synonym:",
abocanhar,,(transitive) bite (to hold something by clamping one’s teeth),
aboletar,,"to billet (to lodge soldiers in a private house)
Synonym: aquartelar",
abolição,-ɐ̃w̃,abolition,
abolicionismo,,"abolitionism (opinion in favor of the abolition of something, especially slavery)",
abolicionista,,abolitionist (person who favors the abolition),
abolidor,,abolisher (one who abolishes),
abolidor,,serving to abolish,
abolimento,,abolishment (act of abolishing),
abolir,,(transitive) to abolish,
abolível,,abolishable (capable of being abolished),
abomasal,,abomasal (relating to the abomasum),
abomasite,,(veterinary medicine) abomasitis (inflammation of the,
abomaso,,(anatomy) abomasum (fourth or digestive stomach of,
Abomé,,Alternative form of Abomey,
Abomei,,Alternative spelling of Abomey,
Abomey,,"Abomey (the capital city of Zou department, in southern",
abominábil,,Alternative form of abominável,
abominação,/ɐ.βu.mi.nɐ.ˈsɐ̃w̃/,abomination,
abominador,,abominator (one who abominates),
abominar,/ɐ.βu.mi.ˈnaɾ/,"(transitive) abhor, abominate (to feel disgust towards,",
abominável,/ɐ.βu.mi.ˈna.vɛɫ/,abominable; hateful; detestable; loathsome,
abominavelmente,,abominably (in an abominable manner),
abonar,,"(transitive) to guarantee, to ensure, Synonyms: garantir,",
abondança,/ɐ.βõ.ˈdɐ̃.sɐ/,"(archaic) abundance (ample sufficiency), Synonym: abundância",
abondoso,,Alternative form of avondoso,
abono,,"guarantee, benefit",
aboral,,(zoology) aboral (situated away from the mouth),
aboralmente,,aborally (away from the mouth),
abordagem,/a.boʁ.ˈda.ʒẽj̃/,approach (a manner in which a problem is solved or,
abordar,,"to address (a subject, etc.)",
abordável,,"(of a person) approachable; affable (easy to talk to),",
aborígene,/ɐ.βu.ˈɾi.ʒɨ.nɨ/,"aborigine (original inhabitant of a region), (specifically)",
aborígene,/ɐ.βu.ˈɾi.ʒɨ.nɨ/,"aboriginal (relating to the natives of a region), Aboriginal",
aboriginalidade,,aboriginalness (state or condition of being an aboriginal),
aborígine,,Aboriginal (of or pertaining to aborigines),
aborígine,,Aboriginal (original inhabitant of Australia),
aborrecer,,"to annoy, bother, vex, (archaic) to abhor, loathe,",
aborrecido,,"bored, annoyed, upset, angry",
aborrecido,,masculine singular past participle of aborrecer,
aborrecimento,,"bother, annoyance, tedium, boredom, ennui",
aborrescente,,annoying teenager,
abort,,"(computing) abort (function used to abort a process)
Synonym: abortamento",
abortado,,aborted,
abortado,,masculine singular past participle of abortar,
abortador,,aborter (one who or that which aborts),
abortamento,,"(computing) abort (function used to abort a process),",
abortar,,"to abort, miscarry, Ele abortou a operação. ― He aborted",
abortífero,,"abortive (causing abortion)
Synonyms: abortivo, amblótico",
abortismo,,abortionism (advocacy or practice of abortion),
abortista,,abortionist (one who favours abortion being legal),
abortivo,,"relating to abortion, (pharmacology) abortive; abortifacient",
abortivo,,"abortive; abortifacient (drug that induces an abortion),",
aborto,[aˈboɾto],"(medicine) abortion, miscarriage (loss of a fetus or",
aborto,[aˈboɾto],first-person singular (eu) present indicative of abortar,
abotoadura,/a.bo.ˌto.a.ˈdu.ɾɐ/,cufflink (button used to hold a sleeve cuff together),
abotoar,[a.ˌbo.to.ˈa(ɾ)],"to button up (to fasten with a button or buttons),",
Aboukir,,Aboukir (a village on the Mediterranean coast of Egypt),
abr.,,Abbreviation of abril; apr,
abr.,,Abbreviation of abreviação; abbr.,
abraâmico,/ɐ.βɾɐˈɐ.mi.ku/,Abrahamic (pertaining to Abraham),
abraamismo,,Abrahamism (Abrahamic religions collectively),
Abraão,/a.ˈbɾɐ̃w̃/,"A male given name, equivalent to English Abraham, A",
abracadabra,-abɾɐ,abracadabra (used to indicate that a magic trick or other illusion has been performed),
abração,,Augmentative of abraço,
abração,,Obsolete spelling of abraçam,
abração,,Obsolete spelling of abraçam,
abraçar,,"to hug, embrace, first-person singular (eu) personal",
