L2_orth,L2_ipa,L2_gloss,L2_etym
adoito,/aˈðojto̝/,"accustomed, used to, Synonym: afeito, experienced,",
adoito,/aˈðojto̝/,usually,
adoración,,"adoration, worship",
adorar,,"to adore, to worship, revere, Synonym: reverenciar,",
adormecer,[aðoɾmeˈθeɾ],(intransitive) to fall asleep,
adormentar,/aðoɾmenˈtaɾ/,"to send or put to sleep, c1300, R. Martínez López (ed.),",
adormiñar,/aðoɾmiˈɲaɾ/,"to slumber (to be in a very light state of sleep),",
adoutrinamento,,indoctrination (act of indoctrinating),
adoutrinar,,(transitive) to indoctrinate,
adra,/ˈaðɾa̝/,"temporary share or allotment of a communal terrain,",
adramán,[aðɾaˈmaŋ],"giant; an extremely big person or animal, Synonym:",
Adrao,,"A male given name, equivalent to English Adrian.",
adrede,/aˈðɾeðe̝/,"on purpose, Synonyms: á mantenta, a propósito, Antonym:",
adro,/ˈaðɾo̝/,"churchyard, 1383, M. Mar Graña Cid (ed.), Las órdenes",
adscrito,,This term needs a translation to English. Please help,
aduanada,/aðwaˈnaða̝/,"huddle, trouble, disorder, trickery, fraud, Synonyms:",
adubo,/aˈðuβo̝/,"(archaic) ornament, adornment, (archaic) preparation,",
aducir,[aðuˈθiɾ],to adduce,
adurmiñar,/aðuɾmiˈɲaɾ/,"to slumber (to be in a very light state of sleep),",
advento,/adˈbento̝/,"Advent (season before Christmas), 1370, Miguel Romaní",
adverbio,,adverb,
adxectivo,,adjective,
aeródromo,,"airfield, aerodrome, airdrome, landing field (place",
aeroliña,,airline,airline
aeroplano,,"aeroplane, airplane",
aeroporto,/aɛɾɔˈpoɾtʊ/,airport,
afacer,[afaˈθeɾ],"(takes a reflexive pronoun) to accustom, adapt; to",
afagar,/afaˈɣaɾ/,"(archaic) to flatter, to stroke, fondle, caress, c1350,",
afalar,/afaˈlaɾ/,"(transitive) to goad; to steer, guide (the cattle or",
afastado,[a.fas.ˈta.ðʊ],masculine singular past participle of afastar,
afastado,[a.fas.ˈta.ðʊ],"far; faraway, Synonyms: arredado, remoto",
afastar,/afasˈtaɾ/,"(transitive) to repel, to move apart, (reflexive) to",
aferretar,/afereˈtaɾ/,"(transitive) to sting, Synonym: picar, (transitive)",
aferventar,/afeɾβenˈtaɾ/,(transitive) to boil for a short while; to blanch,
afervoar,[afeɾβoˈaɾ],to fever; to sicken,
afgá,,female equivalent of afgán,
afgá,,feminine singular of afgán,
afgán,,Afghan (or or pertaining to Afghanistan),
afgán,,Afghan (a person from Afghanistan),
Afganistán,,Afghanistan (a country in Asia),
AFI,/ˈa.fi/,IPA; Acronym of Alfabeto Fonético Internacional (“International Phonetic Alphabet”).,
afillado,[afiˈʎaðʊ],masculine singular past participle of afillar,
afillado,[afiˈʎaðʊ],"godchild, godson, 1259, Á. Rodríguez González & J.",
afillar,,"(transitive) to adopt or foster (children), (transitive)",
afillar,,(intransitive) to produce offsprings or sprouts,
afillar,,(intransitive) to produce offsprings or sprouts,
afín,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
afín,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
afinar,,(transitive) to refine,
afinidade,,affinity,
afirmar,[afiɾˈmaɾ],"to confirm, assure, to affirm, declare, to make firm",
afogar,/afoˈɣaɾ/,"(intransitive or takes a reflexive pronoun) to drown,",
afondar,[a.fon.ˈdaɾ],"to sink, 1390, J. L. Pensado Tomé (ed.), Os Miragres",
afouto,[aˈfowtʊ],"self-confident, ready, Synonym: enfouto, bold, brave,",
afreitas,/aˈfɾejta̝s/,"oat flour or ground oats, 18th century, J. Cornide,",
África,,Africa (a continent),
africana,,female equivalent of africano,
africana,,feminine singular of africano,
africano,,African,
africano,,African,
afrobrasileiro,,Afro-Brazilian,
Afrodita,,Aphrodite,
afrontar,[afɾonˈtaɾ],"(transitive) to face, confront, Synonyms: arrostrar,",
afuar,/afuˈaɾ/,"to tie a string to the cart to secure the load, Synonym:",
afumar,/afuˈmaɾ/,"to smoke (to preserve, dry or fill with smoke), c1350,",
afundir,[a.fun.ˈdiɾ],"to sink, founder, Synonyms: afondar, ir abaixo, to",
afungar,/afuŋˈɡaɾ/,"to tie a string to the cart to secure the load, Synonym:",
aga,,Alternative form of agás,
agaitar,/aɣajˈtaɾ/,"to watch, to spy.",agoaitar
aganchar,[aɣanˈt͡ʃaɾ],"to climb (especially, a tree), 1828, Nicomedes Pastor",
agardar,[aɣaɾˈðaɾ],"(transitive) to wait for, 1862, Manuel Magariños, Ferrocarril",
agarimar,/aɣaɾiˈmaɾ/,"to bring close, 1842, Juan Manuel Pintos, Meu querido",
agarimo,[aɣaˈɾimʊ],"shelter, protection, Synonyms: abrigo, amparo, 1775,",
agás,,"except (for), excluding",
agasallar,/aɣasaˈʎaɾ/,"to welcome with hospitality, to give a present",
ágata,,agate (mineral),
agatuñar,/ɡatuˈɲaɾ/,"to scale, to climb (using one's legs and arms), Synonyms:",
agoa,,Obsolete spelling of agua,
agochar,/aɣoˈt͡ʃaɾ/,"to bend down, crouch, to bow, (figuratively) to abase,",
agoireiro,/aɣojˈɾejɾo̝/,"fatidical, jinxed",
agoireiro,/aɣojˈɾejɾo̝/,"augur, Synonym: augur, diviner, soothsayer, Synonyms:",
agoirento,[aɣojˈɾentʊ],"ominous, Synonym: agoireiro",
agoirento,[aɣojˈɾentʊ],jinx; doomsayer,
agoiro,/aˈɣojɾo̝/,"omen, presage, 1370, Ramón Lorenzo (ed.), Crónica troiana.",
agora,[aˈɣoɾɐ],"now (at this time), now (used to introduce a point,",
agosto,,August,
agra,/ˈaɣɾa̝/,"large apportion of farmland, usually comprising a number",
agradescer,,"to thank, to be grateful for",
agraz,[aˈɣɾaθ],"verjuice, unripe grape",
agre,[ˈaɣɾɪ],"sour, 1842, Juan Manuel Pintos, Meu querido pai:, As",
agredir,,"(transitive) to assault, attack",
agrícola,,agricultural,
agricultor,,farmer,
agricultura,,"agriculture, farming",
agrión,[aˈɣɾjoŋ],"watercress, Synonyms: berro, brizo",
agro,/ˈaɣɾo̝/,"enclosed farmland usually comprising a single property,",
agromar,/aɣɾoˈmaɾ/,"to bud, Synonyms: brotar, grelar, xenar, to sprout,",
agrupación,,"group, grouping, assemblage",
agrupar,,to group together,
agruñeiro,/aɣɾuˈɲejɾo̝/,Alternative form of abruñeiro: blackthorn (Prunus spinosa),
agruño,/aˈɣɾuɲo̝/,sloe: Alternative form of abruño,
agua,/ˈa.ɡwa/,(proscribed) Alternative form of auga,
aguacate,,avocado (fruit and tree),
aguacil,/aɡwaˈθil/,"bailiff, Synonyms: godallo, beleguín, andador, bastonario,",
aguana,[aˈɣwanɐ],"water vole, Synonyms: aguadana, aguaneiro, aguaneta,",
aguaneta,[aɣʊ̯aˈnetɐ],"snipe (Gallinago gallinago), 1418, Á. Rodríguez González",
aguante,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
agudo,/aˈɣuðo̝/,"acute, sensitive, smart, 1295, R. Lorenzo (ed.), La",
aguia,/ˈaɣja̝/,"eagle, c1295, R. Lorenzo (ed.), La traducción gallega",
aguillada,/aɡiˈʎaða̝/,"cattle prod, goad, 1707, Salvador Francisco Roel, Entremés",
aguillar,/aɣiˈʎaɾ/,"to goad; to spur, Synonyms: aguilloar, tanguer, to",
aguilloar,/aɣiʎoˈaɾ/,"to goad; to spur, Synonyms: aguillar, tanguer, to incite;",
aguillón,/aɡiˈʎoŋ/,"sting, Synonyms: ferrete, lerna, pipal, asparón, garfelo,",
aguisar,/aɣiˈsaɾ/,"(transitive, archaic) to prepare; to arrange; to dispose,",
aguiúncho,[aɣiˈunt͡ʃʊ],eaglet,
agulla,/aˈɣuʎa̝/,"needle (sewing), medical needle for a syringe, hand",
agulleiro,[aɣuˈʎejɾʊ],"pincushion, needlecase",
agulleta,[aɣuˈʎetɐ],"shoelace, Synonyms: amalló, cordón, cord, aiguillette",
agulletar,/aɣuʎeˈtaɾ/,"(transitive) to adjust (clothing), (transitive) to",
ah,[ˈaː],"ah (expression of understanding, etc.)",
ai,[ˈaj],"ouch! Expresses pain, ooh! Expresses pain, oh! Expresses",
aínda,[aˈindɐ],"still, yet, 1350, K. M. Parker (ed.), Historia Troyana.",
aínda,[aˈindɐ],yet,
aio,[ˈajʊ],"(historical) tutor, governor of a child, 1370, R. Lorenzo",
aire,/ˈajɾe̝/,"air, c1295, R. Lorenzo (ed.), La traducción gallega",
aixada,/ajˈʃaða̝/,"hoe (agricultural tool), Synonyms: legón, sacho",
aixola,/ajˈʃɔla̝/,"adze (cutting tool), 1448, X. Ferro Couselo (ed.),",
ala,,"wing, Synonym: á",
alabarar,/alaβaˈɾaɾ/,to dazzle,
alabardada,,A blow dealt with a halberd.,
alado,,winged,
alagar,[alaˈɣaɾ],"to capsize, to sink, to flood",
alalá,/a.la.ˈla/,"(music) a traditional type of chant from Galicia, characterised",
alambicar,,"to distill, to complicate",
alangrear,[alaŋɡɾeˈaɾ],"(intransitive) to starve, c1850, Florencio Pol, Parrafeo",
alanina,,(biochemistry) alanine.,
alarbio,,glutton (one who eats voraciously),
alarido,[alaˈɾiðʊ],"yell, c1295, R. Lorenzo (ed.), La traducción gallega",
alarmismo,,alarmism (production of needless alarms),
alarmista,,"alarmist, alarming, Synonym: alarmante",
alasar,[alaˈsaɾ],"to tire, fatigue, Synonym: cansar, to pant, gasp, Synonyms:",
alba,,dawn,
albacora,/alβaˈkɔɾa̝/,"albacore (Thunnus alalunga), a large marine fish}}",
albanés,,Albanian,
albanés,,Albanian person,
albanés,,Albanian language,
albanesa,,female equivalent of albanés,
albanesa,,feminine singular of albanés,
Albania,,Albania (a country in Europe),
albar,/alˈβaɾ/,"somewhat whitish, Synonym: albariño, early; which ripens",
albarda,/alˈβaɾða̝/,"packsaddle, 1458, X. Ferro Couselo (ed.), A vida e",
Albarde,[alˈβaɾðɪ],"A locality in Sabugueira parish, Santiago de Compostela,",
albaricoque,,apricot (fruit),
albaricoqueiro,,apricot tree,
albaroque,/alβaˈɾɔke̝/,"meal or feast held as corroboration of a deal, Synonym:",
albatros,,albatross,
albedro,/alˈβeðɾo̝/,"(botany) strawberry tree (Arbutus unedo, a small, fruit-bearing",
albeiro,[alˈβej.ɾʊ],"pale, whitish, Synonym: albelo, (of a mill) which grinds",
albeiro,[alˈβej.ɾʊ],"white cloth used to cover dough, Synonym: albelo",
albelo,[alˈβɛ.lʊ],"pale, whitish, Synonym: albeiro, (of a person) ready,",
albelo,[alˈβɛ.lʊ],"white cloth used to cover dough, Synonym: albeiro,",
albergue,/alˈβɛɾɣe̝/,"hostel, lodging (temporary lodging place), Synonyms:",
Alberte,/al.ˈβ̞ɛr.tɛ/,"A male given name from Proto-Germanic, equivalent to English Albert",
albinismo,,albinism (lack of melanin pigmentation),
albino,,albino,
albino,,albino,
albiscar,/alβisˈkaɾ/,"to glimpse, to discern, Synonym: avistar, to watch;",
albízaras,[alˈβiθɐɾɐs],"good news, gratification or reward for bringing good",
albízaras,[alˈβiθɐɾɐs],"rejoice!, 1816, anonymous, Louvores do cardeal Quevedo:,",
albó,/alˈβo̝/,Alternative form of alboio,
alboio,/alˈβɔjo/,"shed, a natural shelter, an enclosed plot of land",
albor,/alˈβoɾ/,"dawn, Synonyms: abrente, alborada, amencer, aurora,",
Albor,/alˈβoɾ/,A  surname​.,
alborada,[alβoˈɾaðɐ],"dawn, Synonym: abrente, sunrise, Synonym: amencida,",
alborexar,[alβoɾeˈʃaɾ],"(impersonal) to dawn, Synonyms: alborecer, amencer",
