L2_orth,L2_ipa,L2_gloss,L2_etym
çapmaq,,"(transitive) to cut, to cut, Synonym: kəsmək, to chop,",
çaqqal,[t͡ʃɑˈkːɑɫ],jackal,
çaqqı,[t͡sɑˈkːɯ],"(Meghri, Ordubad) pocketknife, Synonym: cib bıçağı,",
çaqqı,[t͡sɑˈkːɯ],"(Jabrayil) cold, Synonym: soyuq",
çaqqu,,Derbent form of çaqqı (“knife”),
çar,[t͡ʃɑr],tzar,
çarıq,,(historical) a traditional type of shoe,
çarlıq,,"tsardom, Rus Çarlığı ― Tsardom of Russia, reign (the",
çarlıq,,royal (of or relating to a tsar),
çarlıq,,royal (of or relating to a tsar),
Çarlz,,"A male given name, equivalent to English Charles",
çarpayı,,"bed, Synonyms: kravat, yataq, yataqlıq, bunk, hospital",
çarpışma,,"verbal noun of çarpışmaq, clash (a skirmish, a hostile",
çarx,,"wheel, Synonym: təkər, (South Azerbaijani) bicycle,",
çarə,[t͡ʃɑːˈræ],"way out (solution to a problem), Bizim başqa çarəmiz",
çarəsiz,,"desperate, hopeless",
çatdırmaq,[t͡ʃɑtːɯrˈmɑχ],"(transitive) to deliver, ship, 2017 June 23,  Publika.az‎[1]:Sifarişlər",
çatışmamazlıq,[t͡ʃɑtɯʃmɑmɑzˈɫɯχ],"Alternative form of çatışmazlıq
2013 October 7,  Hərarət‎[1]:""Çatışmamazlıq"" sözü yoxdur bizdə. Çatışmazlıq var. Qrammatikaya görə iki inkar şəkilçisi bir yerdə işlənə bilməz.We do not have the word ""çatışmamazlıq"". We do have ""çatışmamazlıq"". According to grammar, two negation affixes cannot be used together.",
çatışmaq,[t͡ʃɑtɯʃˈmɑχ],"(intransitive, colloquial) to be insane, nuts only",
çatışmaz,,insufficient,
çatışmazlıq,[t͡ʃɑtɯʃmɑzˈɫɯχ],"insufficiency, shortage, lack, inadequacy, Synonyms:",
çatlamaq,,"to crack, to split",
çatlaq,,"split, Synonym: yarıq, crack",
çatlaq,,"cracked, crazed",
çatmaq,[t͡ʃɑtˈmɑχ],"to reach, Yuxarıdan qutunu endirə bilərsən? Oraya əlim",
çatmaq,[t͡ʃɑtˈmɑχ],"to stack, pile (arms); to prop (poles, etc.) together,",
çatmaq,[t͡ʃɑtˈmɑχ],"to stack, pile (arms); to prop (poles, etc.) together,",
çavuş,[t͡ʃɑˈvuʃ],sergeant,
çaxır,,"wine, Synonym: şərab",
çaxmaq,[t͡ʃɑχˈmɑχ],"(transitive) to hit, to slam, to bang, Synonyms: vurmaq,",
çaxmaq,[t͡ʃɑχˈmɑχ],"breechblock, firestriker or flint used as such",
çay,,tea,
çay,,"river, Synonym: irmaq",
çay,,"river, Synonym: irmaq",
çaylaq,,(hydrology) a (dry) riverbed,
çaynik,,"teapot, tea kettle, Synonym: çaydan",
çayxana,[t͡ʃɑjχɑˈnɑ],"teahouse, tea shop",
çağ,[t͡ʃɑɣ],"time, 2012 May 3,  Ə. Saadi,  Quran Təfsiri‎[1], retrieved",
çağ,[t͡ʃɑɣ],"healthy, peppy, full of energy (especially despite",
çağa,[t͡ʃɑˈɣɑ],"newborn child, Synonym: körpə",
çağdaş,[t͡ʃaɣˈdaʃ],contemporary,
çağdaş,[t͡ʃaɣˈdaʃ],contemporary (someone or something living at the same,
çağırış,[t͡ʃɑɣɯˈrɯʃ],"call, appeal, 2021 July 24,  1tv.ge‎[1]:İran Cənubi",
çağırmaq,[t͡ʃɑɣɯrˈmɑχ],"to call (to cry or shout), 2011 September 3,  Nərmin",
çaşdırmaq,[t͡ʃɑʃtɯrˈmɑχ],"(transitive) to confuse, to bewilder, to muddle",
çaşmaq,[t͡ʃɑʃˈmɑχ],(intransitive) to become confused,
çempionat,,championship,
Çernoqoriya,,Montenegro,
çevrilmək,,passive of çevirmək,
çevriliş,,"coup, putsch, dövlət çevrilişi ― coup d'etat, silahlı",
çevirmək,,"to turn, to turn around, Synonym: döndərmək, to overturn,",
çezmək,,"(derogatory) to peg out, to kick the bucket, to croak",
çeşmə,,"spring (water source), Synonyms: bulaq, qaynaq, (figuratively)",
çeşmək,[t͡ʃeʃˈmæk],"spectacles, Synonyms: eynək, gözlük",
çeşid,,"sort, kind, variety (of goods and items), assortiment",
çeşidləmək,,to assort; to sort,
çeşidlənmə,,"verbal noun of çeşidlənmək (“to be sorted”), tullantıların/zibillərin",
çeşidlənmək,,"passive of çeşidləmək (“to sort, to assort”)",
çılpaq,,"nude, naked, Synonyms: yalın, lüt, üryan",
çılpaqlıq,,"nudity, nakedness",
çıraq,[t͡ʃɯrɑχ],lamp (especially an oil lamp),
çırpmaq,,"to shake up, to shake out, ciblərini çırpmaq (figurative)to",
çıxarmaq,[t͡ʃɯχɑrtˈmɑχ],"to take out, pull out, drag out, to take off (of clothes),",
çıxartmaq,,alternative form of çıxarmaq,
çıxılmaz,,"having no way out; desperate, hopeless, çıxılmaz dalan",
çıxış,[t͡ʃɯˈχɯʃ],"exit, way out, Bağışlayın, çıxış hardadır? ― Excuse",
çıxmaq,[t͡ʃɯχˈmɑχ],"(intransitive) to go out, Səhər tezdən evdən çıxmaqTo",
çoban,,shepherd,
çocuq,[t͡ʃoˈd͡ʒuχ],"(archaic)[note 1] child, Synonym: uşaq",
çomaq,,a herdsman's staff or stick with a round head,
çovdar,,rye,
çovuş,,(historical) crier (an officer who proclaims the orders,
çovğun,,"blizzard, snowstorm",
çox,[t͡ʃɔχ],"many, a lot of, Sən çox şeyi bilmirsən. ― You don't",
çox,[t͡ʃɔχ],"very, Mən dünən çox şad idim. ― I was very happy yesterday.,",
çoxalmaq,,"to increase, to grow, Synonym: artmaq, to breed, to",
çoxdan,[t͡ʃoχˈdɑn],"long ago, Onlar burdan çoxdan köçüblər. ― They moved",
çoxlu,[t͡ʃɔχˈlu],"much, a lot of, many, 2008,  Zəminə Xınalı,  Qaçaq",
çoxluq,,"majority, Synonym: əksəriyyət",
çoxmənalı,,"(semantics) polysemous, çoxmənalı sözlər ― polysemous",
çoxnikahlılıq,[t͡ʃoχnikʲɑhɫɯlɯχ],"polygamy, Antonym: təknikahlılıq",
çoxsaylı,,numerous,
çoxsağol,,"thanks (an expression of gratitude), Budurmu sənin",
çoxəsrlik,,"lasting centuries, centuries-old",
çoşqa,,"piglet, Synonyms: pota, donuz balası",
çubuq,,"twig, switch, stick, cane, club, Synonyms: dəyənək,",
çubuş,[t͡ʃuˈbuʃ],"puppy
Synonym: küçük",
çuqun,,cast iron,
çuval,,sack,
çuxur,,"pit, hole",
çuğul,,"snitch, grass, informer
Synonyms: danosçu, şeytan, suka",
çuğundur,[t͡ʃuɣunˈdur],beetroot,
çöhrə,,"(poetic) face, Synonym: üz",
çökmək,/t͡ʃœkˈmæk/,"(intransitive) come down, descend, 2017 August 28,",
çöl,[t͡ʃœl],"(geography) steppe, Synonyms: düzən, düz, bozqır, biyaban,",
çömçəquyruq,[t͡ʃœmˌt͡ʃæɡujˈruχ],tadpole,
çöp,,straw (a dried stalk of a cereal plant),
çörək,[t͡ʃœˈræk],"bread, Çörəyi çörəkxanada bişirirlər. ― Bread is made",
çörəkçi,,"baker, Synonyms: çörəkbişirən, çörəkyapan, (dated)",
çövkən,,Chovgan (a traditional game reminiscent of polo),
çözələmək,,"to unwind, to unreel, to extricate, unknot, disentangle,",
çünki,[ˈt͡ʃynki],because,
çürük,[t͡ʃyˈryk],rotten,
çürümək,,(intransitive) to rot,
-çi,,Suffix creating nouns denoting a profession or occupation from nouns.,
çibin,[t͡ʃiˈbin],"fly, Synonym: milçək, (dialectal, Masallı, Yardımlı)",
çil,,freckle,
çilçıraq,,chandelier,
Çili,,Chile (a country in South America),
çilingər,[t͡ʃilinˈɡær],locksmith,
çimmək,,(intransitive) to bathe,
çimizdirmək,[t͡ʃimizdirˈmæk],(transitive) to bathe (to clean a person by immersion,
çimərlik,,"beach, Synonym: plyaj",
Çin,,China,
çinar,,"plane (deciduous tree, Platanus)",
çirk,[t͡ʃirk],"dirt, filth",
çirk,[t͡ʃirk],"dirty, Synonyms: çirkli, kirli, Antonym: təmiz",
çirkli,[t͡ʃirkˈli],"dirty, filthy",
çirkin,[t͡ʃirˈkin],"ugly, Synonyms: eybəcər, kifir, Antonyms: gözəl, göyçək,",
çiskinləmək,[t͡ʃiskinlæˈmæk],"(intransitive) to drizzle, Synonym: çisələmək",
çisələmək,[t͡ʃisælæˈmæk],"(intransitive) to drizzle, Synonym: çiskinləmək",
çisəmək,[t͡ʃisæˈmæk],(intransitive) alternative form of çisələmək (“to drizzle”),
çiy,[t͡ʃij],"raw, uncooked, Synonym: xam, (figuratively) lackluster,",
çiyin,[t͡ʃiˈjin],(anatomy) shoulder,
çiyələk,[t͡ʃijæˈlæk],strawberry,
çiçək,[t͡ʃiˈt͡ʃæk],"flower, Synonym: gül, smallpox",
çiçəkləmək,[t͡ʃit͡ʃæklæˈmæk],"(intransitive) to blossom, to bloom, 2020 February",
çəhrayı,,pink,
çəkmə,,"verbal noun of çəkmək, boot, shoe, Synonym: ayaqqabı,",
çəkmək,[t͡ʃækˈmæk],"to pull (transitive), to move by pulling (also figuratively),",
çəki,[t͡ʃæki],"weight, 2015 January 1,  Musavat.com‎[1]:Tovuzda çəkisi",
çəki,[t͡ʃæki],"sazan, Synonyms: sazan, çəkibalığı",
çəki,[t͡ʃæki],"sazan, Synonyms: sazan, çəkibalığı",
çəkic,[t͡ʃæˈkid͡ʒ],hammer,
çəkilmə,,"verbal noun of çəkilmək, low tide, Antonym: qabarma",
çəkilmək,[t͡ʃækilˈmæk],"passive of çəkmək, (intransitive, with dative or locative)",
çəkiliş,[t͡ʃækiˈliʃ],"footage, filming, instance of filming, çəkiliş aparmaq",
çəllək,,barrel,
çəltik,,"unhusked rice, paddy, rice on the field, paddy",
çələbi,,"(archaic) God, Synonym: pərvərdigar, (archaic) master,",
çələng,,"wreath, garland",
çəmən,,meadow; grassland,
çəmən,,"(Borchaly, Ganja, Gadabay, Qakh, Tovuz) caraway, Carum",
çəmən,,"(Borchaly, Ganja, Gadabay, Qakh, Tovuz) caraway, Carum",
çəmənlik,,meadow,
çəngəl,[t͡ʃæŋˈɡæl],"fork, hook",
çənə,[t͡ʃæˈnæ],"(anatomy) chin (bottom of a face), (anatomy) jaw",
çərx,,Alternative form of çarx,
çərçi,,"peddler (an itinerant seller of small goods)
Synonyms: xırdavatçı, gəzərgi alverçi",
çəri,,"(obsolete) army, Synonyms: ordu, qoşun",
çərşənbə,,Wednesday,
çərən,,"gibberish, nonsense",
çərən-pərən,,"gibberish, nonsense",
çərənləmək,,"to babble, to blab",
çərənçi,,chatterbox,
çətin,[t͡ʃæˈtin],"difficult, Synonyms: ağır, müşkül, (archaic) düşvar",
çətinlik,,"difficulty, çətinliklərlə üzləşmək ― to face/encounter",
çətir,[t͡ʃæˈtir],"umbrella, Synonyms: (colloquial) zont, (colloquial)",
çəyirtkə,,grasshopper,
ö,/œ/,"The twenty-second letter of the Azerbaijani alphabet, written in the Latin script.",
Ö,,"The twenty-second letter of the Azerbaijani alphabet, written in the Latin script.",
öc,,"revenge, vengeance, öcünü almaq ― to avenge, Kişi qardaşının",
öd,[œd],"gall, Synonym: səfra",
ödlük,[œdˈlyk],"gall bladder, Synonym: öd kisəsi",
ödəmək,,"(transitive, intransitive) to pay",
ödəniş,[œdæˈniʃ],"payment, elektron ödəniş ― e-payment, ödəniş sistemi",
ödənişsiz,[œdæniʃˈsiz],"(more fomral) free of charge, Synonym: pulsuz",
öfgə,[ofˈɡæ],(dialectal) Synonym of ağciyər (“lung”),
ögey,[œˈɡej],"step-; a prefix used before father, mother, brother,",
öhdə,,"obligation, liability, responsibility",
öhdəlik,,"obligation, commitment, üzərinə düşən öhdəliklərini",
öküz,[œˈkyz],ox,
öldürmə,,"verbal noun of öldürmək (“to kill”), murder, Synonym:",
öldürmək,[œldyrˈmæk],"(transitive) to kill, Kənd sakini qardaşını pul üstündə",
öldürtmək,,"causative of öldürmək (“to kill”), Zalım hökmdar bütün",
öldürülmə,,verbal noun of öldürülmək (“to be killed”),
öldürülmək,,"passive of öldürmək (“to kill”), Dükan sahibi dünən",
ölkə,[œlˈkæ],"country, Synonym: el",
ölmək,[œlˈmæk],"to die, (figuratively, with ablative case + ötrü) to",
ölməz,,"immortal, Synonym: ölümsüz",
ölməzlik,,immortality,
ölçmək,[œlt͡ʃˈmæk],"(transitive) to measure, qızdırmanı ölçmək ― to measure",
ölçü,[œlˈt͡ʃy],"measure (a prescribed quantity or extent), measure",
ölü,,"dead, ölü dil ― extinct language",
ölü,,dead person,
ölüm,,"death, ölüm hökmü ― death sentence, ölüm cəzası ― capital",
ölüm,,first-person singular possessive of ölü,
ölüm,,first-person singular imperative of ölmək,
ölüm,,first-person singular possessive of ölü,
ölüm,,first-person singular imperative of ölmək,
ölüm,,first-person singular imperative of ölmək,
ölümcül,[œlymˈd͡ʒyl],"deadly, pernicious, lethal; fatal, ölümcül xəstəlik",
ölüxana,[œlyχɑˈnɑ],"morgue, Synonyms: meyitxana, morq",
ölüyuyan,,Synonym of mürdəşir (“corpse washer”),
ömür,/œˈmyr/,"life, lifetime, lifespan, 1954,  Mohammad-Hossein Shahriar,",
ömürlük,,"life-time, ömürlük həbs cəzası ― life sentence, punishment",
ömürlük,,"for life, Bu zədə onu ömürlük əlillər arabasına bağlayaraq",
ön,,"front, Synonym: qabaq, Antonyms: arxa, dal",
ön,,"front, preliminary, ön razılaşma ― preliminary agreement",
öndər,[œnˈdær],"(poetic, high-style) leader, 1992,  Bəxtiyar Vahabzadə,",
önəmli,[œnæmˈli],"important, Synonyms: vacib, əhəmiyyətli, mühüm",
öpmək,[œpˈmæk],"(transitive) to kiss, kimisə yanağından öpmək ― to",
öpüş,[œˈpʰʏʃ],kiss,
öpüşmək,[œpyʃˈmæk],"(intransitive) to kiss, Cütlük parkda öpüşür. ― The",
ördək,[œrˈdæk],duck,
ördəkburun,[œrdˌækbuˈrun],"(zoology) platypus, Ornithorhynchus anatinus",
örkən,,girth (band or strap passed under an animal to hold,
örnək,,"example, case (of), Synonyms: misal, timsal, nümunə",
örpək,/œrˈpæk/,"headscarf, Synonyms: atqı, yaylıq, cover, covering",
ört-basdır,[œrt bɑsˈdɯr],cover-up (an attempt to conceal or disguise a wrongdoing,
örtmək,[œrtˈmæk],"(transitive) to close, shut (the door etc.), Synonym:",
örtük,/œrˈtyk/,"blanket, bedspread or any other piece of cloth used",
örtülü,/œrtyˈly/,covered,
örtünmək,,"(reflexive) to cover oneself, (reflexive) to muffle/wrap",
öskürmək,/œskyrˈmæk/,(intransitive) to cough,
öskürtmək,,(transitive) to make cough,
ötkün,,"overripe, overcooked or over-roasted, (of words) serious,",
ötkün,,"(of voice) loud, resounding, sonorous, Synonym: gur",
ötkün,,"(of voice) loud, resounding, sonorous, Synonym: gur",
ötkəm,[œtˈkæm],"firm, confident, hard, stiff, tough, rigid, brazen,",
ötkəmlik,,"firmness, confidence, toughness, rigidness, impudence,",
ötmək,[ötˈmæk],(transitive) to overtake (to pass a more slowly moving,
ötmək,[ötˈmæk],(intransitive) to sing (of birds),
ötmək,[ötˈmæk],(intransitive) to sing (of birds),
ötrü,[œtˈry],"for, 1906 February 20,  Uzeyir Hajibeyov,  “Hansı vasitələr",
ötürmək,[ötyrˈmæk],"(transitive) to escort, to accompany, to see off, Synonym:",
ötüşmək,,"(intransitive) to race (to take part in a race), 2014",
ötüşmək,,"to twitter, to chirp",
ötüşmək,,"to twitter, to chirp",
ötən,,subject non-past participle of ötmək (“to pass”),
ötən,,"last, previous (of time units)
ötən gün (formal) ― yesterday
Synonym: dünən
ötən həftə ― last week
ötən ay ― last month
ötən il ― last year
ötən əsrin son onilliyi ― last decade of the previous century",
övlad,[œvˈlɑd],"child, İki övladım var. ― I have two children., Övladlarımızın",
övladlıq,,"the relation between a person and his/her parents,",
övrə,[œvˈræ],lupus,
öxbə,[œxˈbæ],(Sheki) Alternative form of öfgə (“lung”),
öymək,,"to praise (to give praise to), Synonym: tərifləmək",
öyrənmək,[œjrænˈmæk],"(transitive, intransitive) to learn, Mən alman dilini",
öyrətmək,[œjrætˈmæk],"(ditransitive) to teach (to pass knowledge), Müəllim",
öyrəşmək,,"to get used, become accustomed
Synonyms: vərdiş etmək, alışmaq, adət etmək",
öyüd,,"sincere advice, homily (words of wisdom on how to live",
öyümək,,"to vomit
Synonym: qusmaq",
öyünmək,,"to brag, to boast, uğurlarla öyünmək ― to brag about",
öyəc,[œˈ(j)æd͡ʒ],a three-year-old ram[nt. 1],
öz,,"self, Muradın kiçik qardaşının on yaşı var, amma artıq",
öz,,"own, Hər kəs öz evində nə istəyir, onu da eləyir. ―",
özbaşınalıq,,"power abuse; arbitrary will, behaviour or rule, lawlessness",
Özbəkistan,,Uzbekistan,
özgüvən,/œzɡyˈvæn/,"(neologism) confidence, self-assurance, self-confidence,",
özgüvənlik,/œzɡyvænˈlik/,"Synonym of özgüvən (“confidence, self-assurance”),",
özgə,,"other, another, different, Synonyms: başqa, digər,",
özgə,,"alien, strange, foreign, Synonym: yad",
özgə,,"stranger, outsider, Synonyms: yad, kənar, yabançı",
özgələşdirmək,,"to alienate, to expropriate, to estrange",
özlərininki,,their own,
özüboşaldan,,dump truck,
özümünkü,,my own,
özümüzünkü,,our own,
özününkü,,your (singular) own,
özünüzünkü,,your (plural) own,
özünüidarəetmə,,"self-management, self-government, yerli özünüidarəetmə",
özünəməxsus,,private to himself/herself/itself; characteristic of,
özünənəzarət,,self-control,
özək,,"kernel (central part of a nut, fruit or seed)",
özəl,[œˈzæl],"private (not in governmental office or employment),",
özəllik,,"Synonym of xüsusiyyət (“characteristic, peculiarity,",
özəlliklə,,Synonym of xüsusilə (“especially”),
özəlləşdirmək,,to privatize (to release government control of a business,
ü,/y/,"The twenty-ninth letter of the Azerbaijani alphabet, written in the Latin script.",
Ü,,"The twenty-ninth letter of the Azerbaijani alphabet, written in the Latin script.",
üfüq,,horizon,
üfüqi,,horizontal,
üfürmək,,(intransitive) to blow,
ülfət,,"familiarity, intimacy",
ülgü,[ylˈɡy],(textiles) pattern (the paper or cardboard template,
ülgüc,[ylˈɡyd͡ʒ],"razor, 2018 August 8,  Azadlıq Radiosu‎[1]:Məhbus ona",
ümmət,,(Islam) ummah,
ümumdünya,,"global, world-wide, universal",
ümummilli,,"nationwide, national, all-national",
ümumxalq,,"nationwide, national, all-national (of events that",
ümumi,,general,
ümid,[yˈmid],"hope, ümidini  itirməmək ― not to lose hope, son ümid",
ümidli,,"trustworthy, confident, hopeful, full of hope",
ümidsizlik,,"hopelessness, despair",
ün,,"(poetic) voice, Synonyms: səs, avaz, səda",
ünlü,[ynˈly],"(less common) famous, outstanding, Synonyms: görkəmli,",
ünsür,[ynˈsyr],"element, Synonym: element",
ünsiyyət,/ynsiˈjæt/,"social interaction, (friendly) social relations, socializing,",
ünvan,[ynˈvɑn],"address, küçə ünvanıstreet address, Diqqət! Ünvanımız",
ürfan,,knowledge,
ürgə,,a two-year old stallion,
ürək,/yˈræk/,"heart, Synonyms: qəlb, (poetic) könül",
ürək-dirək,,"consolation, comfort, solace, ürək-dirək sözləri ―",
ürəkdən,,singular ablative of ürək,
ürəmək,[yræˈmæk],"(Salyan, Goychay, Agdam, Quba) to increase in number",
üslub,,"style, şərq üslubunda tikilmiş bina ― a building build",
üst,[yst],upper part,
üst,[yst],upper,
üstün,,superior,
üstündə,[ystynˈdæ],"on, Açarlarım masanın üstündəydilər. ― My keys were",
üstünlük,,"superiority, üstünlüyünü göstərmək ― to show one's",
üstünə,[ystyˈnæ],onto,
üsul,,method,
üsyan,,rebellion,
üsyankar,,"rebel, nonconformist",
üsyankar,,rebellious,
üsyançı,,"rebel, Synonyms: üsyankar, asi",
ütmək,,to singe,
ütü,[yty],iron (device for pressing clothes),
ütəlgi,,saker (Falco cherrug),
üyüşmək,,Alternative form of uyuşmaq (“to go numb”),
üz,,"(anatomy) face, Synonyms: (poetic) çöhrə, (derogatory)",
üzbəüz,[yzbæˈyz],"across from, opposite, facing, Dükan məktəblə üzbəüzdür.The",
Üzeyir,,A male given name,
üzgüçü,,swimmer,
üzmək,[yzˈmæk],"to swim, to float, to sail (not necessarily in a bot",
