L2_orth,L2_ipa,L2_gloss,L2_etym
Dronk,,drink; potion; dose,
Droom,/droːm/,"dream, 2000, Marron C. Fort, transl., Dät Näie Tästamänt",
Droupe,,Alternative form of Druppe,
Druppe,,drop,*dropa
druuch,,dry,
Druuwe,,(botany) grape,
Dräk,,"dirt, filth",
drööme,,"(transitive, intransitive) To dream",
Dröömer,,dreamer,
dum,,"stupid; dumb, Synonym: hoolich",
dusse,/ˈdʊsə/,"this, these, Synonym: krusse",
Duugde,,virtue; goodness,
Duune,,"dune, sand dune",dūne
dwo,/dvoː/,"(transitive) to do, (transitive) to give, (transitive)",
Dwärch,,dwarf,dwerch
Däif,,thief,thiāf
däin,/dɛɪ̯n/,past participle of dwo; done,
däin,/dɛɪ̯n/,"done, finished",
Däiweräi,,thievery; theft,
dät,/dɛt/,it,
dät,/dɛt/,neuter of die,
dät,/dɛt/,that,
däälich,,today,
döödelk,,deadly; fatal,
Düvel,,"devil, Synonym: Knubbe",diōvel
Düütsklound,,Germany,
Düüwel,,"devil, Synonym: Knubbe",diōvel
-e-,/-ə-/,Genitival interfix indicating that the former element,
Eed,,oath,
eedel,,noble,ethele
Eeke,,oak (tree),
Eend,/eːnd/,Alternative form of Eende,
Eende,/ˈeːndə/,"end, travel distance, n Helen Eende tou lopen. ― A",
eendelk,,final,
eendloos,,endless,
eenfach,,simple,
eepen,,open,epen
Eere,,honour,
eerelk,,honest,
Eeuend,,Alternative spelling of Eeuwend,
Elefant,/ˌeːləˈfant/,elephant,
-elk,,"Used to form adjectives from nouns, the adjectives",-lik
-enge,/-əŋə/,Used to form feminine action nouns referring to the,
-er,/-ər/,Forms agent nouns from verbs; -er,
er,/ər/,unstressed form of hie (“he”),
Estlound,,Estonia,
et,/ət/,unstressed form of dät (“it”),
faale,,to fall,falla
Faarich,,piglet,
Faawe,,colour,
Fadder,/ˈfadər/,godfather,
falsk,,wrong; false,falsch
Familie,,family,Familie
Fat,/fat/,fat,
Februoar,/ˈfeːbruɔːr/,February,
Feede,,feud,
Feelge,,The rim of a wheel; felly,*felge
Ferbiendenge,,connection; link,
Ferhondelenge,,negotiation; hearing; trial,
ferjäilde,,To repay; requite; reward,
ferseeke,,"to renounce; forsake, to refuse; deny, to fail",
ferstounde,,to understand,forstonda
Fiele,,file (tool),
fielicht,,perhaps,
fiende,,to find,
Fier,,party,
fieuw,/fiu̯/,five,
Fiewer,,fever,fever
fille,/ˈfɪlə/,"(transitive) to skin, (transitive) to deceive",
Finger,/ˈfɪŋər/,finger,
Fink,/fɪŋk/,finch,*fink
Fisk,/fɪsk/,fish,
Fiskeräi,,"A commercial fishing operation or company., A fishery",
fiskje,/ˈfɪskjə/,"(intransitive) to fish, (transitive, + uut) to get",
Fiskotter,/ˈfɪskˌɔtər/,European otter (Lutra lutra),
fjauer,/ˈfjaːu̯ər/,four,
fjautich,,forty,
fjautien,/ˈfjaːu̯tin/,"fourteen, 2000, Marron C. Fort, transl., Dät Näie Tästamänt",
Fjund,,friend,
Fjundskup,,Alternative form of Früündskup,
fjuntelk,,friendly,friōndlik
Fjuur,,Alternative spelling of Fjúur,
Flaage,,flag,flagge
Flaask,/flaːsk/,"meat, flesh",
Fledermúus,/ˈfleːdərˌmuːs/,bat,
Flee,,flea,*flē
Flicht,,duty; responsibility; obligation,
Fliet,,"zeal, diligence",
Flinnerke,,butterfly,Flinnerk
Flitterke,,butterfly,vlinder
fljooge,,Alternative spelling of fljoge,
Fljooge,,(zoology) fly (insect),
Floaks,,flax,
Floor,,floor,*flōr
Floud,,flood; deluge,
fluchtich,,"fleeting, volatile",
flächtich,,Alternative form of fluchtich,
Flöägel,,"wing, a pick for playing a stringed instrument",
Flüüs,,stream,
Foaks,/fɔːks/,fox,
Foaksgat,/ˈfɔːksɣat/,foxhole (den of a fox),
Foan,,moor; bog,fane
foanerch,,boggy,
Foar,/fɔːr/,"father, 2000, Marron C. Fort, transl., Dät Näie Tästamänt",
foar-,,fore-,fore-
foarbie,,beyond; by; past; behind,foar
foare,/ˈfɔːrə/,(intransitive) to travel,
foarich,,previous; past; former,
Foarjier,,spring (season),
Foarm,,form; shape; figure,form
Foarsicht,,caution; precaution; care,foar-
foarsichtich,,cautious; careful; wary,Foarsicht
Foart,,journey; ride,
Foarwäil,,A farewell,foare
Fodder,,fodder,
fon,/fɔn/,"of, 2000, Marron C. Fort, transl., Dät Näie Tästamänt",
fooldje,,to fold,*faldia
Foole,,(zoology) foal,fola
Foone,,banner; standard; flag,fona
Foulk,/foːu̯lk/,"people, folk, 2000, Marron C. Fort, transl., Dät Näie",
Fout,/foːu̯t/,foot,
frisk,,fresh,
froamd,,"foreign; alien, strange; unfamiliar; outlandish",fromde
Froast,/frɔːst/,"(Romelse, Strukelje) frost",
fräi,,free,
fräigje,/ˈfrɛɪ̯ɣjə/,(transitive) to ask,
Fräindai,/ˈfrɛɪ̯ndaːi̯/,Friday,
fräisk,/frɛɪ̯sk/,Frisian,
Fräisk,/frɛɪ̯sk/,East Frisian Low Saxon,
Fräiske,/ˈfrɛɪ̯skə/,Alternative form of Fräisk,
Fräislound,/ˈfrɛɪ̯sloːu̯nt/,East Frisia (a region of Germany),
Fründ,,friend,friōnd
früntelk,,Alternative form of fjuntelk,
Früünd,,Alternative form of Fjund,
fuchtich,,"moist; damp; wet, undaunted; bold; brave; courageous,",
-ful,,Used to form adjectives from nouns; -ful,
Fuugel,,Alternative spelling of Fúgel,
Fuurge,,furrow,furch
Fuurke,,Alternative spelling of Fúurke,
fächtje,,"To fight, (swordfighting) To fence",
Fäi,,cattle; livestock,
Fäiber,,Alternative form of Fiewer,
Fäild,/fɛɪ̯ld/,field,
Fäind,,fiend; enemy; foe,fīand
fäl,,"rough; crude, violent; fierce, loud; rowdy",
Fäldmúus,/ˈfɛldˌmuːs/,Alternative form of Fäildmúus,
Fät,,barrel; keg; cask; vat,
fääst,/fɛːst/,"healthy, firm, secure",
füüftich,,fifty,
füüftien,/ˈfyːftin/,fifteen,
Galle,,"gall, bile",
Gat,/ɣat/,"hole, gap, (anatomy, vulgar) vagina, (anatomy, vulgar)",
gau,,"quickly; swiftly, soon; at once",
Gebuursdai,,birthday,Gebuurt
Gebuurt,,birth,geburt
Gebäd,,A prayer,
Geet,/ˈɣeːt/,goat,
Gefoar,,danger; peril,gevaar
gefoarelk,,dangerous; perilous,
Geföil,,feeling; sentiment,
gemeen,,"common, vulgar; mean",gemēne
genouch,,enough,
gesuund,,Alternative form of suund,
Gesäts,,law,
Gewieten,,conscience,
giftich,,"poisonous, toxic",
gliek,,like; same; equal; alike,
gliekeful,,Exactly the same; identical,
gliekfals,,In like manner; likewise,
Gloud,,A glowing coal or ember; a gleed,glōd
Glove,/ˈɣloːvə/,"faith, belief, religion",
Glääs,,glass,gles
Gnoade,,grace; favour; kindness,
God,/ɣɔd/,God,
God,/ɣɔd/,god,
Gong,,Alternative spelling of Goang,
goud,,good,
goudwillich,,"willing, benevolent; gracious",gutwillig
Gous,/ɣoːu̯s/,goose,
greeuwe,/ˈɣreːu̯ə/,(transitive) to dig,
Greeuwer,/ˈɣreːu̯ər/,"digger, badger",
griepe,,"to seize, to grip",
Groienge,,flourishing; prospering; thriving; growth,groie
Gruund,,"ground, foundation",grund
gräin,/ɣrɛɪ̯n/,green,
grätlierje,,"Alternative form of gratlíerje
2007,  Bürgerblick, number May/June, page 10:Iek grätlierje fon Haaten tou dän trietigste Gebuursdai fon dien Massagepraxis.I congratulate you with all of my heart with the thirtieth birthday of your massage practice
2018,  Bürgerspiegel, number June, page 31:Wie grätlierje tou Jou Ärfoulch.We congratulate your success.",
gunge,/ˈɣʊŋə/,(intransitive) to go,
Gäddel,,"belt, girdle, strap",
Gäise,,Alternative spelling of Gäize,
Gäise,,Alternative spelling of Gäize,
Gäist,/ɡɛɪ̯st/,"ghost, spirit, enthusiasm",
gäistich,,"spiritual, Of or relating to the mind; intellectual",
Gäize,/ˈɣɛɪ̯sə/,goose,
Gäize,/ˈɣɛɪ̯sə/,plural of Gous,
Gäk,,A fop; a dandy,
Gänfer,,ginger,
Gäärs,/ɡɛːrs/,grass,
gäärsich,,"Covered with, or abounding in grass; grassy.",Gäärs
Gääst,,Alternative form of Jääst,
Haat,,(anatomy) heart,
haatelk,,hearty; cordial,
Haatenskup,,Hatred; hate,
Handske,,Alternative form of Hondske,
Hanne,/ˈhanə/,hen,
Hatte,,heat,
Hauk,/haːu̯k/,hawk,
Heede,,"heath, (botany) heather",
Heedelound,,heathland,Heede
Heem,,home,
Heemat,,home; homeland,
Heemel,,heaven; sky,
Heer,/ˈheːr/,army,
heere,,Alternative spelling of here,
Heeuwer,,Alternative form of Hoawer,
here,/ˈheːrə/,"(transitive) to hear, (intransitive) to obey, (intransitive)",
hie,/hi/,he,
hier,/hir/,"oblique of ju; her, oblique of jo; them",
hier,/hir/,here,
hier,/hir/,here,
Hier,,Alternative spelling of Híer,
Hierbeend,,hairband,
hiere,/ˈhirə/,"her, their",
Hiere,,Alternative spelling of Híere,
Hiere,,Alternative spelling of Híere,
Hiere,,Alternative spelling of Híere,
hierens,/ˈhirəns/,hers,
hierich,,hairy,
Hiering,,herring,
Hingst,/hɪŋst/,"stallion, (figuratively) sexpot, stud, (figuratively)",
Hoake,,hook,
Hoals,,"(anatomy) neck, (anatomy) throat",
Hoamd,,shirt,
Hoamp,,hemp,
Hoangst,/hɔːŋst/,Alternative form of Houngst,
Hoase,,Alternative spelling of Hoaze,
Hoast,,haste,
hoastich,,hasty,
Hoawen,,harbour; haven,
Hoawer,,oats,*haver
Hoaze,/ˈhɔːsə/,hare,
Hochtied,,A wedding celebration,
hol,/hɔl/,hollow,
Holt,/hɔlt/,"wood (material), wood (small forest)",
holten,/ˈhɔltən/,"wooden, stiff, rigid",
Hondel,,business; commerce; trade,
Hondsel,,handle,
Hondske,,glove,Handschuh
hongje,,To hang,
hoolf,,half,half
Hoone,,Alternative spelling of Hone,
Houch,/hoːu̯x/,Alternative form of Houf,
Houden,/ˈhoːu̯dən/,"(Romelse, Skäddel) horn (animal body part), (Romelse,",
Huus,,Alternative spelling of Húus,
Häksenseetel,,A witch's cauldron,
Häkseräi,,sorcery; witchcraft; magic,
Häld,,hero,
Hälle,,hell,helle
Hälpe,,help; assistance; aid,helpe
hälpe,,to help,
Hälper,/ˈhɛlpər/,helper,helpere
hälploos,,helpless,
Härtsoch,,duke,Herzog
hääbe,,Alternative spelling of häbe,
Höäwel,,hill,Hügel
Hööft,/høːft/,head,
Hööftseeke,,"main thing, main issue, the most important thing, priority",
Hööftstääd,,capital city,
Húund,/huːnd/,dog (Canis familiaris),
Húus,/huːs/,house,
Húusmúus,/ˈhuːsmuːs/,house mouse (Mus musculus),
-ich,,-y,-ich
Idde,,Alternative form of Äide,
Iedenst,,seriousness; gravity,ernst
iek,/ik/,I,
ielje,,to hurry; rush,
Iengong,,Alternative spelling of Iengoang,
Iermful,,The amount one can carry in one's arms; an armful,Ierm
Iersen,,iron,īsern
Ies,,ice,īs
Iesjuukel,,icicle,îsjȫkel
Irlound,,Ireland (a country in Europe),
Jaacht,,A hunt,
Januoar,/ˈjanuɔːr/,January,
Jeelmäsk,,(metal) brass,
jie,/ji/,"ye, you",
Jierhunnert,,century (period of 100 years),Jier
Jierwe,,sheaf,
jo,/joː/,they,
Jood,,weed,wiud
Jool,/juːl/,wheel,
joote,,to pour,jāta
jou,/joːu̯/,your,
jou,/joːu̯/,yourselves,
jou,/joːu̯/,oblique of jie; you,
jou,/joːu̯/,yourselves,
jou,/joːu̯/,oblique of jie; you,
jouens,/ˈjoːu̯əns/,yours,
ju,/ju/,she,hiū
ju,/ju/,feminine of die,hiū
ju,/ju/,feminine of die,hiū
Juk,,yoke,*juk
juns,/jʊns/,"that, those, Synonym: krie",
Juukel,,icicle,jukel
juukje,,to itch,
Juuweel,,A jewel,jewel
Jäiden,,yarn,
Jäild,,Alternative form of Jield,
jäärsene,,yesterday,yesterday
Jääst,,yeast,
Kalium,,potassium,
Kanada,,Canada (a country in North America),
kanne,,to know,
Kannienken,/kaˈninkən/,rabbit,
Kaptain,,captain,
Kat,/ˈkat/,cat (Felis catus),
Katteker,/ˈkatəkər/,squirrel,
Keelde,/ˈkeːldə/,cold,
Kiepe,,basket,
Kloai,,clay,
Kloang,,"sound, noise",klank
Klokke,,"bell, clock",Glocke
Klood,,"cloth, garment; dress",
kloor,,"clear, ready",
Klöär,,colour,colour
Kniebel,/ˈknibəl/,"knee, degree of kinship",
Knientje,/ˈknintjə/,Alternative form of Kannienken,
Knächt,,servant,
Koafje,,"coffee, n Kopful Koafje — a cup of coffee",coffee
Koai,,key,
Koaigat,,keyhole,
Koarel,,"corn, grain",korn
Koater,,tomcat,
konne,,"can, to be able to",
koold,/koːld/,cold,
Koolich,,calf (animal),*kālch
Koomer,,"room, chamber",kamer
Koomere,,A room,kamer
koopje,/ˈkoːpjə/,(transitive) to buy,
Kop,/kɔp/,"head, heads, Kop of Íere? ― Heads or tails?",
Kopful,,a cup; cupful,Kop
Kouke,,cake,kōke
Koum,,comb,
Kreepel,,cripple,
krie,/kri/,"that, Synonym: juns",
Kriech,,war,
kriete,,"to scream, cry, shout, to cry, weep, whine",*krīta
Kristendum,,Christendom,
kroakje,,To crash; crack; creak,*krakja
Kroam,,"stall; booth, crib; childbed",
Kroam,,stuff; junk; clutter,
Kroam,,stuff; junk; clutter,
Kroan,,crane (bird),*kran
kroank,,weak; sick; ill,kronk
Kroankenhuus,,hospital,
krusse,/ˈkrʊsə/,"this, these, Synonym: dusse",
Kruuke,,jug; jar; pitcher,Krug
Krääps,,(zoology) crab,
Krüüs,,cross,Kreuz
Ku,/ku/,cow,
kume,/ˈkumə/,(intransitive) to come,
Kuuke,,Alternative form of Kouke,
kuume,,Alternative spelling of kume,
kuut,/kut/,"short, torn, broken",
kweede,,to say,quetha
Kwoal,,pain; agony; torment; anguish,*quāl
Käärel,,"man, guy; fellow, husband",Kerl
käärwje,,"To carve., To notch.",kerva
köil,,cool,
köilich,,cool,
köin,,brave; daring,
Köäkene,,"kitchen, cooking; cuisine",kitchen
Köönich,,Alternative spelling of König,
Köönigin,,queen,
Laadere,,Alternative form of Laddere,
Laddere,,ladder,
Lai,,lightning,
Leeder,,leather,
Leeken,,"sheet, bedsheet",
leet,,late,
leeter,,later,
Leeuwe,/ˈleːu̯ə/,lion (Panthera leo),
Liene,/ˈlinə/,"line, cord, rope, cord, rein (steer for horses)",
Lieuw,,(anatomy) body,
Lieuwer,,(anatomy) liver,livere
lieuwje,,Alternative spelling of líeuwje,
Limpe,,trickery; cunning,limp
Lippe,,(anatomy) lip,
ljo,/ljoː/,Alternative form of ljoof,
ljoacht,,"Not dark; light; bright, (of a colour) pale",
Ljoacht,,Alternative form of Lucht,liācht
ljoo,,Alternative spelling of ljo,
ljooge,,to lie (tell a falsehood),
Ljoote,,"love, Synonym: Ljoowe",
Ljoowe,,love,luve
Ljuude,,people (plural),
Loai,,Alternative form of Lai,
Lood,,lead (metal),lād
Loon,,"reward; prize, recompense; wages; pay, salary; hire",
loope,,Alternative spelling of lope,
-loos,,"-less, without",
loos,/loːs/,"empty, loose, free, liberated",
lope,/ˈloːpə/,"(intransitive) to run, (intransitive) to flow, (intransitive)",
Loum,/loːum/,lamb,
Lound,/loːu̯nd/,"land, country",
Lucht,,light,
Lucht,,"atmosphere, sky; the heavens",
Lucht,,"atmosphere, sky; the heavens",
Luft,,air (gas),
Luks,,(zoology) lynx (cat),*luks
lusterje,/ˈlʊstərjə/,(intransitive) to listen closely,
luud,,loud,
luuke,,to pull,
luukwoarm,,lukewarm,luukwarm
läich,,low,
läid,,uncomfortable; unpleasant,
lääse,,"to lie; to be situated, to lay",
líeuwje,/ˈliːu̯jə/,(intransitive) to live,
Löägene,,"lie, falsehood",
machtich,,mighty,
machtloos,,powerless; mightless,
Mama,/ˈmaːmaː/,"mother, mama",Mama
Marsk,,marsh,
Mask,,mixture; mash,
Meede,,mead,mede
meelk,,Giving milk; milch,milch
Meente,/ˈmeːntə/,"municipality, Ju Meente Seelterlound. ― The Saterland",
Middel,,middle,
Middewiek,,Alternative spelling of Middewíek,
Midnoacht,,midnight,
Midwiek,,Alternative spelling of Midwíek,
Miegelke,,(zoology) ant (insect),
Miele,,mile,
mild,,mild; gentle,
Milte,,(anatomy) spleen,milte
minnen,/ˈmɪnən/,mine,
misbruke,/mɪsˈbrukə/,(transitive) to misuse,
misferstounde,,to misunderstand,
mishondelje,,To mishandle; mistreat; abuse,
miskje,,to mix,
Miskmask,,hodgepodge; mishmash,miskje
mjo,,To mow,
Moage,,(anatomy) stomach; maw,maw
moakje,/ˈmɔːkjə/,"(transitive) to make, (transitive) to repair, (transitive)",
Moal,,time; occasion,māl
Moal,,scar,*māl
Moal,,scar,*māl
Moalk,/mɔːlk/,milk,
Moalkku,/ˈmɔːlkku/,"dairy cow, milk cow",
Moalt,,malt,
Moanske,/ˈmɔːnskə/,human,
Moanske,/ˈmɔːnskə/,"woman, wife, female",
Moanskhaid,,"(uncountable) humanity, mankind",
Moas,,moss,*mos
Molk,,Alternative form of Moalk,
Mon,/mɔn/,"man, husband, 2000, Marron C. Fort, transl., Dät Näie",
monk,,among,mong
monken,,among,among
Moone,,mane (hair),*mane
moor,/moːr/,comparative degree of fúul; more,
moor,/moːr/,comparative degree of fúul; more,
Moort,,murder,
moud,,tired; weary; exhausted,
Moud,/moːu̯d/,courage,
Moundai,/ˈmoːu̯ndaːi̯/,Monday,
Moune,/ˈmoːu̯nə/,the Moon,
Moune,/ˈmoːu̯nə/,moon,
moute,/ˈmoːu̯tə/,(auxiliary) to have to; to must,
Mudde,,mud,mudde
munter,,"awake; sharp; alert, lively; sprightly",
Muster,,mustard,
muugelk,,possible; potential,
Muule,,"mouth, muzzle",
Muur,,Alternative spelling of Múur,
Muzebuk,/ˈmusəˌbʊk/,"male mouse, (humorous) tiny male",
mäd,/mɛd/,"with, with, using, (of time) in, Mäd trjo úre gunge",
mäiden,,tomorrow,
Mäiden,/ˈmɛɪ̯dən/,morning,
Mäme,/ˈmɛːmə/,"mum, mummy",
Mäske,,mesh,
Mäsken,,(metal) brass,Messing
Mäster,,"master; lord, boss, teacher; instructor; professor",māster
Määge,,"midge, mosquito",*megge
Määme,,Alternative spelling of Mäme,
Möie,,aunt,
mölk,/mœlk/,giving milk,
Múur,/muːr/,"(Romelse, Skäddel) mother, 2000, Marron C. Fort, transl.,",
Múurhoungst,/ˈmuːrhoːu̯ŋst/,mare,
múurje,/ˈmuːrjə/,(intransitive) to lay bricks,
Múus,/muːs/,mouse,
n,/ən/,"unstressed form of aan, een; a, an",
n',,Alternative spelling of n,
naan,/naːn/,"no, none",nān
naargends,,nowhere,
Nail,/naːil/,(anatomy) nail,
naist,,next,
naist,,beside; in addition to,
ne,/nə/,Alternative form of n,
Neder,/ˈneːdər/,viper,
Nib,,"snout; muzzle, spout; nozzle",neb
Niederlounde,,The Netherlands,
njuugen,,Alternative spelling of njúgen,
njuugentien,,nineteen,
Njuure,,(anatomy) kidney,
njúgen,/ˈnjuːɣən/,nine,
noa,/nɔː/,no,nā
Noaber,/ˈnɔːbər/,neighbour,
Noacht,/nɔːxt/,night,
Noachtegoal,/ˈnɔːxtəˌɣɔːl/,nightingale (Luscinia megarhynchos),
noakend,,naked,
noar,,"narrow, miserable; awful, bad-looking",
noch,/nɔx/,"still, yet, 2000, Marron C. Fort, transl., Dät Näie",
Nood,/noːd/,"worry, emergency, awe, respect, effort, difficulty,",
Nood,/noːd/,"dung, feces",
Nood,/noːd/,"dung, feces",
Noome,,Alternative spelling of Nome,
Noose,,(anatomy) nose,
Noose,,(of a needle) eye; eyelet,n Oose
Noose,,(of a needle) eye; eyelet,n Oose
normoal,,normal,normaal
nu,,well,
Nuute,,nut,*nutu
näi,,new,
Näkke,,(anatomy) nape of the neck,
Näp,/nɛp/,bowl; goblet,
Nät,,net,
níeme,/ˈniːmə/,"(transitive) to take, (transitive) to marry",
oaber,,but,
oachte,/ˈɔːxtə/,(Romelse) eight,
Oadel,,nobility,
Oadeldum,,(The) nobility,
Oadeler,,eagle (bird),
oafte,,oft; often,
oafters,,occasionally; once in a while; quite often,
Oai,/ɔːɪ̯/,egg,
Oailound,,island,
oain,,own,
Oaindum,,property; ownership; possession,oain
Oakse,,axis,
Oaler,,age; eld,
Oalter,,age,
Oande,,Alternative form of Oante,
Oangst,,angst; anxiety; worry; dread,
Oanker,,anchor,
Oante,/ˈɔːntə/,duck,
Oap,,kiss,
Oape,/ˈɔːpə/,"ape, monkey",
Oarbaid,,work; labour,
Oard,,kind; sort,
Oargel,,organ (musical instrument),
Oas,,carrion (dead flesh),
Oasfreeter,,scavenger,
oawe,,Alternative form of ou,
Oceoan,,ocean,ocean
Omme,/ˈɔmə/,breath,
Ongel,,"fishhook, fishing pole",
Onkel,,(anatomy) ankle,
Ooge,,Alternative spelling of Oge,
Oogenlid,,(anatomy) eyelid,āghlid
oold,,old,
ooldful,,precocious,oold
Oom,/ˈoːm/,uncle,
Oom,/ˈoːm/,A moment of lucidness before one's death.,
Oom,/ˈoːm/,A moment of lucidness before one's death.,
Oor,/oːr/,ear,
Otter,/ˈɔtər/,otter,
ou,/oːu̯/,from,
ou,/oːu̯/,"detached, tired, distant, (games) out",
ou-,/oːu̯-/,combining form of ou,
ouannerje,,"to alter, change",
oubaadenje,,to burn out,
oubaanje,,to burn out,
oubaue,/ˈoːu̯ˌbaːu̯ə/,"(transitive) to take down, (transitive) to dismantle,",
oubiete,/ˈoːu̯ˌbitə/,(transitive) to bite off,
oubildje,,"to portray, depict, picture",
oubleedje,,"to chip off, peel off, flake off",
oubreeke,,Alternative spelling of oubreke,
Oue,/ˈoːu̯ə/,ewe (female sheep),
oufertjoonje,,to work off,
Oufoart,,departure,
Ougend,,oven,
Ouhong,,slope; incline,
Oulje,,oil,olie
Ouskeed,,A parting; farewell,
Paad,/paːd/,"(Romelse, Strukelje) path",
Paaswoud,,password,
Peel,/peːl/,pillow,
Peel,/peːl/,"stake, pillory",
Peel,/peːl/,"stake, pillory",
Peere,,(fruit) pear,pear
Piekele,,"pickle, gherkin, brine",
Pieper,,pepper (spice),piper
Plicht,,duty; responsibility; obligation,
Poark,,"park, ballpark",park
Puus,,Alternative spelling of Púus,
