L2_orth,L2_ipa,L2_gloss,L2_etym
пістің,/pɘs.tɘŋ/,"possessive of піс (pìs, “we”, first-person plural pronoun): our",
паза,,and,
палты,,axe,
палых,/pa.lɤχ/,fish,
палығ,,wound,
парыс,,"snow leopard, ounce (mammal)",
пасха,,other,
пасха,,hammer,
пиг,/piɡ/,bek,
пизінӌі,,fifth,
пилтір,/pil.tɘr/,"variegated multicoloured, хара пилтір інек ― xara piltìr",
пилтір,/pil.tɘr/,"mouth (of a river), estuary, чул пилтірі ― çul piltìrì",
пирерге,/pi.rer.ɡe/,to give,
пис,,five,
позым,/po.zɤm/,(reflexive) myself,
поларға,,"to become, to happen",
полғаам,,memory,
порсых,,badger (mammal),
пу,,this,
пулут,,(meteorology) cloud,
пулғирға,,"to stir, mix, to shake, brandish, to tangle, entangle",
пурун,[pʌɹʌ̯n],nose,
пурунғы,,"old-time, ancient, former",
пус,,ice,
пуға,,"bull (mammal), male deer or maral (mammal)",
пуғдай,,wheat,
пызо,,calf,
пызырызарға,,"to bake, to boil, cook, to burn, scorch",
пызых,,"moustache, whiskers",
пычах,,knife,
пӧрік,,"hat, cap",
пӱӱр,,wolf,
республика,,republic,
сірер,,"(personal) you (second-person plural, second-person singular formal)",
сірернің,,"your, yours, of you (plural)",
сабын,,soap,
салаа,,finger,
салғанах,,(botany) nettle,
сан,,number,
сарнирға,/sar.nír.ʁa/,to sing,
сарын,,song,
сарығ,,yellow,
сас,,hair,
сағат,,hour,
саң,,bell,
сигізінӌі,,eighth,
сигіс,,eight,
син,,(personal) you (second-person singular informal),
синің,/si.nɘŋ/,"possessive of син (sin, “you”, second-person singular",
сойын,,cast iron,
сосха,,pig,
суғ,,water,
сыын,,maral (mammal),
сӧл,[sœl],(geography) desert,
сӧс,,word,
сӧғ,,nail (tool),
сӧӧс,,hammer,
сӱт,,milk,
тіл,,tongue,
тілі,/tɘ.lɘ/,"third-person possessed of тіл (tìl, “tongue; language”)",
табах,,"plate, dish",
тайға,,taiga,
талай,,sea,
тамыр,,"vein, blood vessel",
тамӌы,,drop,
тарбаған,,"tarbagan, Mongolian marmot (mammal)",
тас,,stone,
тас,,bald spot,
тас,,bald spot,
тағ,,"(geography) mountain, rock",
таңах,,"hen, chicken",
тибе,,camel (mammal),
тигір,/ti.ɡɘr/,"sky, (religion) heaven",
тигіриб,/ti.ɡɘ.rib/,church,
тиин,,squirrel (mammal),
тимір,,iron,
тирек,,(botany) poplar,
тоғызон,,ninety,
тоғызынӌы,,ninth,
тоғыс,,nine,
тӧрт,,four,
тӧртінӌі,,fourth,
тӱдӱн,,smoke,
тӱлгӱ,,fox (mammal),
тӱн,,night,
хаас,/χaːs/,Kacha (person),
хазах,,"Russian (person), Synonym: орыс (orıs)",
хайда,,where,
халас,,bread,
халмах,,"(⁓ сӧӧк) A Khakas tribe, belonged to the Kyzyls, (⁓",
хамнос,,otter (mammal),
хан,,blood,
хар,/χar/,(meteorology) snow,
харах,,eye,
харағай,,(botany) pine,
харлығ,/χar.lɤʁ/,"snowy, харлығ чол ― xarlığ çol ― a snowy road, харлығ",
харын,,"stomach, belly",
хозан,,hare,
хой,,sheep,
хомыс,,komuz,
хонӌых,,neighbor,
хоосха,,cat,
хорғыс,,"fear, fright",
хос,,pair,
хузурух,,tail,
хул,,"servant, slave, bondman, captive, vassal",
хум,,sand,
хуруғ,,drought,
хуча,,ram (mammal),
хыдат,/χɤ.dat/,"a Chinese (person), (attributive) Chinese, хыдат кізі",
хызыл,,red,
хыл,,hair,
хылыс,[χɯˈɫɯs],sword,
хымысха,,ant,
хырых,,forty,
хырғыс,,Yenisei Kirghiz,
хыс,,girl,
хысхы,,winter (season),
чібек,,silk,
чазы,,steppe,
чайзаң,/t͡ʃɐj.zɐŋ/,chief (of non-Genghisid origin),
чайғы,,summer (season),
чар,,"bank, shore, coast",
чарба,,"grain, cereal",
чарых,,light,
часхы,,spring (season),
чахайах,,flower,
чибіргі,,twenty,
чиих,,shore,
чил,,(meteorology) wind,
чилкен,,sail,
чис,,copper,
чистек,[tʃɪstɛx],berry,
читі,/t͡ʃit.tɘ/,seven,
читінӌі,,seventh,
читон,,seventy,
чой,,lie,
чон,[ʃo̞n],"nation, people, ethnic group, folk, folks, public",
чуртас,,life,
чуурға,[tʃuːrʁɑ],wash,
чуған,,thick,
чылан,,snake,
чылтыс,,(astronomy) star,
чылығ,,warm,
чӱн,,wool,
чӱс,,hundred,
ыр,,song,
ырлирға,/ɤr.lir.ʁa/,to sing,
ырыстығ,,happy,
ырысха,,"western capercaillie, wood grouse, mountain cock, horse-of-the-wood",
ырых,,perineum,
ыс,,smoke,
ысталарға,,"to smoke, emit smoke, to fume",
ыстирға,,"to smoke, emit smoke",
ыстығ,,smoky,
ысханах,,mouse (animal),
ысхынарға,,"to drop out, to fall out (of something), to fall",
ыы,,weeping,
ыынарға,,"(intransitive) to swell out, to inflate",
ыыр,,"enmity, hostility, animosity, antagonism ",
ыыранарға,,"to grumble, to growl, to snarl",
ыырлазарға,,be each other's enemy,
ыырӌы,,"foe, enemy",
ыырӌы,,hostile,
яблах,,potato,
ясля,,"nursery, crèche",
ящик,,"box, chest",
ӌурух,,"rag, floorcloth",
ӧбӱс,,kiss (noun),
ӧлім,,death,
ӧперге,,kiss,
ӧрке,,"ground squirrel, suslik (mammal)",
ӧртек,,duck,
ӧң,,"color, exterior, front",
ӱгредіг,,education,
ӱгренӌі,,student,
ӱгретчі,,"teacher, instructor",
ӱгӱ,,owl,
ӱзінӌі,,third,
ӱзӱм,,(archaic) grape,
ӱлегін,,thaw,
ӱн,,"sound, voice",
ӱс,,three,
ӱстінзарых,,south,
ӱӱс,,(Kyzyl dialect) river,
