L2_orth,L2_ipa,L2_gloss,L2_etym
Geboortsdatum,,date of birth,
geböhren,,"to happen, to beseem",
Geföhl,,feeling,
gegenkamen,,"to encounter, meet",
gellen,,"(intransitive) to be valid; to count; to hold true,",geldan
Gemeen,/ɡəˈmeɪn/,"town, community, municipality, parish",
Gemeende,/ɡəˈmeɪnd(ə)/,Alternative form of Gemeen,
Gemeenheit,,"meanness, nastiness, baseness, dirty trick, raw deal",
Gemeenschop,/ɡəˈmeɪnʃop/,"community, collective",
geneten,,(transitive) to enjoy (some experience); to relish;,
Geschicht,,(uncountable) history,
Gespreek,,discussion,
gesund,,"healthy, sound",gisund
Gewidder,,thunderstorm,
Gewöhl,,"crowd, turmoil",
gluustern,/ˈɡluːstərn/,"to witness, observe",
glöven,,"to believe, Wat du dat glöövst oder nich, dat interesseert",
gniedeln,,to rub,
gniegeln,,to rub,
god,/ɡoʊt/,(in some dialects) good (alternative spelling of goot),
Goonsdag,,"(obsolete) Wednesday, Synonym: Woonsdag",
Gordien,,curtain,
graag,,Alternative spelling of grag,
groff,,rude,
gröön,,green,grün
Grööntüüg,,vegetables,
Gurk,,cucumber,
guëd,,good,
Gör,,"(in some dialects) child (of either sex), (in some",girl
güllig,,"valid, validated, legal, available",
halen,,"to (go) get, to fetch (to go somewhere and take something),",halōn
Hand,/hant/,hand,hand
hangen,,"(intransitive) to hang; to be suspended, An wat hangen.To",
haugdütsk,,High German,
hebben,,to have,hebbian
Heevschruver,,helicopter,
heftig,,"fierce, heavy, vehement, intense, strong, hefty",*haifsti
helpen,,Alternative spelling of hölpen,
hevig,,"massive, intense, strong",hēvich
holen,,to hold,
hollen,,to hold,
Holtduuv,,woodpigeon (Columba palumbus),
Hunger,/ˈhʊŋːə(r)/,hunger,hunger
Hungersnoot,,famine,
hängen,,"(transitive) to hang (something); to suspend, (transitive)",
hölpen,,to help,helpen
hör,,"(in East Frisian dialects, personal) Alternative form",
hör,,"(in East Frisian dialects, possessive) Alternative",
hülpen,,Alternative spelling of hölpen,
ick,/ɪk/,"I (first person singular pronoun), ick schreev di en",
Iesland,,Iceland (a country in Europe),
impen,,"to inoculate, to vaccinate",
-ing,,(Mecklenburg-Vorpommern) Used to form diminutives.,
inkamen,,"to enter, come in",
Insel,,"island, isle",
interesseren,,"to interest (to attract attention or concern), to show",
Intritt,,"entrance, access",
Isel,,"donkey
1921, Zwei Mark. Paderborn, den 10. Nov. 1921 (Notgeld)
En Isel, dei Dukoten schitt, Diän hett wey Paderbüörnsken nit, Doch gift et Isels genaug in der Welt, Dei kaupet use Papeyergeld.",
-ismus,,-ism,
It,,"(Westphalian, regional) you (nominative plural)",
Januwar,,January,
jede,,"each, every",
Johr,,"(Mecklenburgisch-Vorpommersch) year
Fritz Reuter, Kein Hüsung
De sünst des Johrs in Noth un Leid, In Lumpen dörch de Welt hingeiht[.]",
Johr,,"(Paderbornisch) year
1877, Lähm up! Wat de Trängsaldote Mattigges Pappstoffel, dei met synem Pasteoer im Franßeosenlanne wiäsen is anplatz Köster, vam grauten Kryge to vertellen weit. Erlebnisse im Feldzuge 1870 bis 1871 im Paderborner Dialekt mitgetheilt von einem Sohne der rothen Erde. (Neue Folge des „Niu lustert mol!“), p. 10, 139, 150:
[Trängsaldot(e) Mattigges Pappstoffel:] „Nä, ik sin den Hiärwest dessülftigen Johres instellt.“
Goäd müge iusen ehrwürdigen un glorryken Kaiser nau lange Johre am Liewen erhallen!
Sei is in Meisenheim im Johre achtteihnhunnert drütteihne im Hiuse öhres Schwogers stoärwen[.]
She died in Meisenheim in the year 1813 in the hourse of her brother-in-law.",
Johr,,(Sauerländisch) year,
jung,/jʊŋk/,young,jung
Jöögd,,youth,juguth
Jöögdwaterball,,(uncountable) water polo for the youth,
kamen,/ˈkɒːmən/,"to come, to happen, to arise, to come to be, to be",komen
kennen,/ˈkɛnnən/,"(transitive) to know (someone); to be acquainted with,",*kennian
kesen,,to choose,kiezen
kleen,,small,kleine
Kluuster,,"cluster; bunch; group, lump, (astronomy) A group or",cluster
klöven,,"to split, to divide",klö̂ven
Klöör,/ˈklœɪ̯͡ɐ/,colour,
knudeln,,"to wrinkle, crease, crumple",
koolt,/kʰɔːɫt/,cold,kōlt
kopen,/koːpən/,"to buy, Ik heff güstern wat Appeln köfft.I bought some",
korrigeren,,to correct,
Kraasch,[krɒːʃ],courage,
krepen,,(intransitive) to creep; to crawl,kriopan
Krieg,/kɾi(ː)ç/,war,
krunkeln,,"to fold, wrinkle",
krupen,,(intransitive) to creep; to crawl,kriopan
Kruut,,"herb; useful plant; plant used to flavour food, or",
krökeln,,"to crease, wrinkle",
Kröpel,,cripple,
kröpelig,,crippled,verkrüppelt
krünkeln,,"to fold, wrinkle",
Kurp,,(regional: Low Prussian) bast shoe,
Kääs,,cheese,
könen,/ˈkøːnən/,"(auxiliary, modal) can, to be able to, He kann goot",kȫnen
köpen,/køːpən/,"to buy, Ik heff güstern wat Appeln köfft.I bought some",
künnen,,Alternative spelling of könen,
Küüt,,"seine, milt, roe",
lachen,/ˈlaxːən/,to laugh,
laden,,"(transitive, intransitive) to load (something) e.g.",
laden,,"(transitive) to invite (someone), (transitive, law)",
laden,,"(transitive) to invite (someone), (transitive, law)",
lahmen,,"to lame, to walk lamely",lame
lang,,long,lang
laten,,"(auxiliary, with an infinitive) to allow; to permit;",
leefhebben,,to love (to have a strong affection for),
leeg',,"low, inferior",
leggen,/ˈlɛ.ŋ/,"to lay, He leed en Hand op mien Schuller.He laid his",leggen
Leid,,(Paderbornisch) song,
Lenk,,link,Gelenk
Levend,[lɛːvənt],life,
Lidd,,member,
Liddmaat,,member,
Lief,,"body, (in particular) the stomach, the belly; the abdomen,",lîf
lippen,,"to sob, to cry",
Liäser,,reader,
lopen,[loːpm̩],"to leap, run",lopen
luustern,/ˈluːstərn/,to listen,luisteren
löken,/løːkən/,to look,
löven,/ˈløːvən/,to believe (to think someone/something exists = an,
lütt,,"little, small, Theodor Fontane, poem ""Herr von Ribbeck",lüttek
lüüstern,/ˈlyːstərn/,to listen,
maken,/ˈmaː.kə(n)/,To make.,
mang,,"among, amongst
Dor sühst (du) mien Süster mang de Lüüd, de op Straat loopt.There you see my sister among the people walking in the street.",
mang,,among,
Maschien,,machine,
Mehrtall,,(grammar) plural,
mellen,,"(transitive) to report, announce, De Direkter hett",melden
Menskenschliäge,,kinds of people,
mi,/mi/,"me (dative of ik), me (accusative of ik)",
min,,"my (mine), 1772, De Platt-Dütsche; een Geschrywe, dat",
Morgen,/ˈmɔrɡn̩/,morning,morgan
Morrn,/ˈmɔrn̩/,morning,morgan
Mährheit,,majority,
Männeken,,Diminutive of Mann,
männich,,(used as a determiner or a pronoun) many,mannich
männigein,,many,
mögen,/ˈmœːɣən/,"(auxiliary) may, can, be allowed to., He mag düt Johr",mögen
möten,/ˈmøːtn̩/,"(auxiliary) to have to, must, Ik mutt gahn.I have to",
möten,/ˈmøːtn̩/,"to meet, encounter",möten
möten,/ˈmøːtn̩/,"to meet, encounter",möten
mööd,,tired,
mööglich,,possible,
Möönk,,monk,
Nacht,/ˈnaxt/,night,
Nahwer,,neighbor/neighbour,
nakamen,,"to come after, follow, Wat kümmt na?, What comes after?,",
Naoberschopp,,"neighbourship, neighborship",
nee,,(in some dialects) no,nein
nee,,new,nîe
nee,,new,nîe
nehmen,,"(transitive) to take, (reflexive) to take oneself (to",
nich,/nɪç/,"not, Do dat nich!Do not do it!, Dat is nich wohr.That",nicht
nich,/nɪç/,is it not? (a tag question),nicht
niks,,nothing; Alternative form of nix,
nix,,nothing,
Nääs,,nose,
Ogenblick,,"moment, blink of an eye (very short period of time)",
Ohr,/ˈɔu̯ɾ/,ear,
Oog,/oʊx/,(anatomy) eye,
oolt,,"old, Dat ole Huus in'n Haven.The Old House in the Harbour.",
Oordeel,,"judgement, verdict",ôrdêl
oordig,,"(formal) quite, Oordig goot.Quite good.",
Opdrag,,"assignment, job, mission, order, instructions",
Opgaav,,"exercise, assignment, challenge, duty, job",
opkamen,,"to come into use, to arise, to rise up; to come up,",
oppurren,,"(transitive) to wake up, Wat purrst du mi op? Ik will",
opwaken,,(intransitive) to wake up,
opwecken,,(transitive) to wake up,
Orlog,/oʊɾlɔx/,"war, destiny, fate",
Paparz,,(regional: Low Prussian) male fern (Polystichum filix-mas,
passeren,,"(auxiliary wesen) to happen, Woans kunn dat passeren?,",
Paveluun,,peacock,
Peddik,,"pulp, core",
Plattdütsch,,Low German (West Germanic language),
plattdütsch,,Low German,
Plattdüütsch,/pɫɑʈdyːt͡ʃ/,Alternative form of Plattdütsch; Low German (West Germanic language),
plietsch,,"clever, intelligent",
Powirp,,(regional: Low Prussian) day laborer who is not indentured,
quabbeln,,To quiver,
Quall,,jellyfish,
quinkeleren,,to warble,
quinkeln,,to twitter,
regen,,(impersonal) to rain,rēgenen
reken,,"to count, to reckon, (with mit) to expect",*rekenōn
riek,,rich,rīki
Rägen,,Alternative spelling of Ręgen,
röken,,to smoke,*rōkian
rüken,,"(transitive) to smell (something); to sniff (something),",
-s,,(archaic) Used to form the genitive case of (strong),
Sang,/zaŋk/,"the act of singing, a chant, a song",sank
schaad,,"Dat is man schaad! or, for short, Schaad!
What a pity! or What a shame!",
Schaad,/ʃaːd/,damage (particularly psychological),schāde
Schaden,/ˈʃɒːdən/,"damage, harm, (en Schaden hebben) (colloquial, derogative):",scade
Schadenmaker,,"(agriculture) pest, pain (annoying person) m",
Schadenmakerin,,pain (annoying person) f,
Schadenmakersche,,pain (annoying person) f,
schaken,,"to move, shift, to push, shake",skakan
schaven,,"(transitive) to scrape; to scratch; to scour; to chafe,",
-sche,,"creates the female form of persons or animals
‎Tüüg (“witness”) + ‎-sche → ‎Tüügsche (“female witness”). See also: Tügin (“female witness”)",
Scheperin,,shepherd f,
Schepersche,,shepherd f,
scheten,,to shoot,schêten
schienen,,"to shine; to gleam, to seem; to appear; to look",schînen
schirrwarken,/ˈʃɪɾvɑ͡ɐkn̩/,"to work physically, to work intensively or for a long",
Schmusterlachen,,smile,
-schop,/ʃop/,-ship,-schop
schrieven,,"to write, We schriff, de bliff.Who writes, remains.",skrivan
schuckeln,,"to rock, to swing, to sway, to weigh, to cradle",
schäädlich,,harmful,
schölen,/ˈʃøːlən/,(auxiliary) will: used to form the future tense of,schȫlen
schüdden,,"to shake, tremble, waver, to nod for disagreement",schudden
schüllen,,Alternative spelling of schölen,
schütten,,"to shut in, to stow, dam up",schütten
Schüün,,barn (farm building),
Seeschipp,,a sea ship,
Seeschippfohrt,,(nautical) maritime shipping,
Seeß,,a scythe,
seggen,/ˈzɛ.ɡən/,"to say, tell, He sä, he wull laat ankamen, He said",
sehn,/seːn/,"(intransitive) to see; to look, op wat sehn ― to look",sên
-sel,,Alternative form of -else,
Seßel,,a scythe,
sien,/ziːn/,(only as the infinitive) Alternative form of wesen,bün
sik,,Reflexive pronoun of the third person singular and,
singen,,(Low Saxon) to sing,
sitten,,to sit,
slaan,/slɔːn/,"to beat, to hit, to strike, de Klock sleit halvig söss",slân
slackern,,"to quake, to roll, Wat slackerst du so mit de Benen?,",
Slang,[slaŋk],"snake, serpent (Serpentes)",
slapen,,(Low Saxon) to sleep,slapen
slu,,"clever, crafty, sly, cunning",
Smacht,,great hunger,
small,,"narrow, small, slender",smal
smielen,,to smile,*smíla
smieten,,"(transitive, intransitive or reflexive) To throw.,",smītan
Smitt,,smith,Schmied
smuck,,"cute, pretty",
smullen,,"to emit fumes, dust or smoke, smoulder",
smuustergrienen,,to smile and laugh simultaneously,
smuusterlachen,,to smile and laugh simultaneously,
smuustern,/ˈʃmuːstərn/,"to smile, to grin",
smöken,,"to smoke, Ik smöök nichI don't smoke",
smölen,,to smoulder,
smölten,,"(transitive, auxiliary: “hebben”) to melt; to liquefy,",smeltan
smüüstern,/ˈʃmyːstərn/,"to smile, to grin",
snacken,,"to speak, to talk",
snorren,,to drone,*snarkjaną
snurken,,(transitive) To snore,*snarkjaną
snurren,,"to snore, to drone",*snarkjaną
Spaaß,,"fun, joke",
Spegel,,mirror,
spekeleren,,to speculate,
Spinnenwebb,,spiderweb,Spinn
splieten,,to split,splitan
splintern,,"to splinter, to shatter, to chip",splinteren
splissen,,to split,
splitten,,to split,
splittern,,"to splinter, to shatter, to chip",
spreken,,to speak,sprekan
stahn,/stɒːn/,"(intransitive) to stand, to be upright, (intransitive)",stân
stark,/stark/,"strong, powerful",
stauen,,"to stow, dam, to halt",*stōwō
stehlen,,"(transitive or intransitive) to steal, (reflexive)",
steken,,"(transitive) to stick (someone or something); to poke,",
stinken,,(intransitive) to stink,stinkan
Straote,,street,
striden,/stɾiːdn̩/,"(intransitive) to fight, to argue, to quarrel, De Bröders",strîden
strieden,/stɾiːdn̩/,"(intransitive) to fight, to argue, to quarrel, De Bröder",strîden
strieken,,"(transitive) to stroke, (transitive) to cancel; to",strîken
Stroomwater,,streamwater,
Stünn,,hour,
swabbeln,,"to wobble, wabble",
swanken,,"to vary, to fluctuate",
swarmen,,to swarm,
swellen,/ˈsvɛlən/,(intransitive) to swell up; to bulge,swellan
swenken,,"to wave, to beckon",
swied,,"(dated) very, (formal) quite",swīth
swimmen,,to swim,
swinneln,,to swindle,swindle
söken,/søːkən/,"to seek, to search, to look for",
söß,,"six, 1861, Wilh. Heyse, Pünschendörp. Plattdütsche",
Sünnavend,,"Saturday (day of the week)
Synonym: Saterdag",
Sünnopgang,,sunrise,
Teddyboor,,teddybear (toy),
teemlich,,"quite, Teemlich goot.Quite good.",
teihn,,ten,
teken,,"to draw, sign",
tellen,/ˈtɛlːən/,"to count, to tell",tellen
temmen,,"(transitive, rare) to tame",
Tied,,time,tît
tillern,,"to waggle, wag, to flounder",
Timmermann,,carpenter,
tohoopkleien,,"to scrape up, scrape through, to scratch together",
tohoopleggen,,to consolidate,
tokamen,,"next, following, coming",
tokamen,,"to become, befit, to join, to enter, come by, to nudge,",
tokamen,,"to become, befit, to join, to enter, come by, to nudge,",
Toll,,"custom (duty collected at the borders), authority collecting",Zoll
torüchkamen,,"to come back, return, 2014 June 11, Radio Bremen [1],",
tostannbringen,,"(transitive) To bring about, (transitive) To achieve,",
tostannkriegen,,"(transitive) To bring about, (transitive) To achieve,",
trecken,,"(transitive) to pull, to draw, (transitive) to manage,",
troen,,"to trust, (transitive) to marry, (reflexive) to dare",
twee,,two,
tyypsch,,typical,
tähmen,,(transitive) to tame,
Töllner,,custom officer m,
Töllnerin,,custom officer f,
Töllnersche,,custom officer f,
Töver,,magic,
Töverer,,Alternative form of Täuverer,
Tügin,,witness f (Tüügsche is more common than Tügin),
Tüüg,,witness m,
Tüügnis,,"testimony, witness declaration, certificate, affidavit,",
Tüügsche,,witness f,
unbannig,,"(dated) savagely, very, Unbannig störmsch., Very stormy.",
ungüllig,,"invalid, för ungüllig verkloren, to rescind",
unmööglich,,impossible,
Urlog,/uːɾlɔx/,war,
utenannerdrieven,,"to disperse, to dispel",
utenannerfallen,,"to decompose, to disintegrate, to fall apart, to decay",
uteneendrieven,,"to disperse, to dispel",
uteneenfallen,,"to decompose, to disintegrate, to fall apart, to decay",
utkamen,,"to sneak, hang out, hang outside, to come out, emerge,",
utsnacken,,"(intransitive) to finish speaking, (transitive, with",
utspreken,,"to pronounce, utter",
Va,,"father, 2021, Wilhelm Knicker, Plattdütske Votellsels",
vechten,,Alternative spelling of fechten,
verdummen,,to silence (a person).,ver-
verdwienen,,"disappear, dwindle",ver-
vergadern,,"(intransitive) to gather, meet, assemble, (transitive)",ver-
vergeten,/fərˈɡeːtən/,"to forget, to overlook",
verkehrt,,wrong,
verkrunkeln,,"to fold, wrinkle",
verkröpelt,,crippled,verkrüppelt
verkrünkeln,,"to fold, wrinkle",
verköpen,/vərˈkøːpən/,"to sell, Ik verköff em mien olet Auto, I sold him my",
verlesen,,to lose,
vermoden,,to suspect,
vermöden,,to tire,
vermöödt,,tired,
versammeln,,"(transitive) to gather, collect",
verstännig,,understanding,
verswinnen,,to disappear,
vertroen,,to trust (to place confidence in),
verännern,,"(transitive) to alter, to change, (reflexive) to change",
visenteren,,to visit,
vull,,"full, (colloquial) really, bloody, (colloquial) drunk",ful
vuneendrieven,,"to disperse, to dispel",
vuneenfallen,,"to decompose, to disintegrate, to fall apart, to decay",
vörbi,,"over, past, up, gone
Dat is vörbi. - 'It's over'",
vörbi,,"past (a place)
vörbi an de Ampel - 'past the traffic light'",
vörbikamen,,"to come by, pass by, to come over",
vörkamen,,"to occur, happen, to seem, appear, to avoid that",
waar,/vɔːr/,"(interrogative) where (at what place), (relative) where",
wabbeln,,"to wobble, wiggle, shake, waggle",wobble
wackeln,,"to wiggle, waggle, shake",waggeln
waggeln,,"to wiggle, waggle, shake",wackeln
Wahnhuus,,"residence, dwelling house, residential house",
wanken,,"to vary, to fluctuate",
wann,/ʋɑn/,when (wannehr is sometimes used with this meaning as,wannehr
wannehr,/ʋa(n)ˈneːr/,"when, Wannehr kümmt he an?When does he arrive?",wann
wannehr,/ʋa(n)ˈneːr/,"when, Ik weet nich, wann(ehr) he kümmt.I don't know",wann
wanneln,,"to wander, to stroll, (transitive) to transform, change,",
wannern,,"to hike, to wander",
warken,/ˈva͡ɐkn̩/,"to work, Followed by in. Said of one's workplace (building),",*wurkijan
warrn,,"(copulative) to become, Ik wull alltiet Lehrer warrn.I",
-warts,/vaʁts/,"Forming adverbs denoting course or direction to, or",-wards
waschen,,to wash,
wassen,,"to wax, grow",
Waterböverflach,,"mineral water, such as spa water",
Waterflach,,surface of water,
Watermann,,Aquarius,
Watersnoot,,a flood,
wecken,,"(transitive) To wake, to wake up.",
wedeln,,"to waggle, to wag",
Weder,,"weather, storm",wedar
ween,,Alternative spelling of wesen,
Weg,,"way, road",weg
wenken,,"to wave, to beckon",
wenn,/vɛn/,"when, if (on the condition that)",
Wennst,,habit,
Werld,,world,werlt
Westfalen,/vɛs(t)ˈfɔːln̩~vɛs(t)ˈfɒːln̩~vɛs(t)ˈfoːln̩/,Westphalia (a region in northwestern Germany),
weten,,(transitive or intransitive) to know; to be aware of,
Wicker,,a wizard,wicken
Wickersche,,a witch,Wicker
-wies,/vɪːs/,-wise,
wild,/wɪlt/,wild,wild
winken,/ˈwɪŋkən/,"to wave, to beckon",winken
Winn,,"gain, winnings, profit, yield, prize",
Winn,,plural of Wind,
Winn,,plural of Wind,
winnen,,to win,winnen
winnen,,"to wind, to wreathe, to winch, to wrest",windan
winnen,,"to wind, to wreathe, to winch, to wrest",windan
Winnersche,,winner f,
Winnst,,profit,
wor,/vɔːr/,"(interrogative) where (at what place), (relative) where",
wrachten,,"to work hard, produce, shape",
wrackeln,,"to clang, to jingle, to rattling, to wiggle, to sway",
wrangeln,,to wrangle,wrangen
wrangen,,"to struggle, make an uproar",
wreilen,,"to rock, to swing, to wiggle, to waver",
wribbeln,,to rub with the fingers,
wriggeln,,to wriggle,wriggle
