L2_orth,L2_ipa,L2_gloss,L2_etym
koni,/koní(h)/,"skunk, polecat",
kopoli,/kopoːlí/,"bite, biter",
kopoli,/kopoːlí/,"(transitive) to bite, to pinch with instrument, such",
kopooli,/kopoːlí/,"bite, biter",
kopooli,/kopoːlí/,"(transitive) to bite, to pinch with instrument, such",
kowi,,woods,
kowi,,"bobcat, wildcat, tiger, panther, jaguar",
kowi,,mile,
kowi,,"bobcat, wildcat, tiger, panther, jaguar",
kowi,,mile,
kowi,,mile,
kvfi,,sassafras,
kvfi,,coffee,coffee
kvfi,,coffee,coffee
kápassa,,"cold, coldness, a cold (illness), frigidity, strangeness",
kápassa,,cold,
kápassa,,to be cold (not the sensation),
lapish,,"horn, trumpet",
lawa,/laˈwa(h)/,"many. much, a lot of, too much",
-li,,forms or indicates an active transitive verb,
-li,,"the subject of an active transitive verb, I, the subject",
-li,,"the subject of an active transitive verb, I, the subject",
losa,/losá/,"black, blackness, smut, soil, blot",
losa,/losá/,"black, dark",
losa,/losá/,to be black,
luksi,/lʊksí(ʔ)/,"terrapin, turtle, tortoise, padlock, lock",
lumbo,,"ball, globe, sphere, lump, packet, roll, roundness",
lumbo,,"round, globular, spherical, convex, oval, rotund",
lumbo,,"to be round, past participle of lumbochi",
-ma,,"(demonstrative) that, those",
mahli,/məhlí(ʔ)/,"wind, air, atmosphere",
mahli,/məhlí(ʔ)/,to blow,
Mashkoki,,"Creek, Seminole",
małi,,Misspelling of mahli.,
misa,/mĩːsá/,scar,
mishash,,day before yesterday,
Mislaim,,(biblical) Egypt,
moma,,"continuation, sum, amount, total",
moma,,"all, every",
moma,,"most. more, all",
moma,,to be all,
nakfi,,"(obligatory possessive) brother of a female
her brother, her brothers
their brother, the women's brother",
nakfish,,(obligatory possessive) younger sibling of the same,
nakni,,male,
nani,/nəní(ʔ)/,fish (animal),
napoa,/naːpowá/,wild animal,
napowa,/naːpowá/,wild animal,
nashkoka,,face,
nashoba,,wolf,
nishkin,,eye,
nita,,bear (animal),
nokshopa,,to fear,
nonachi,,to cook,
noshkobo,,head,
nosi,,to sleep,
nosika,,to dream,
notakfish,/nʊtakfíʃ/,"beard, mustache",
noti,,tooth,
obalaka,,"behind, posterior",
offo,,to grow,
ofi,/ofí(ʔ)/,dog,
oh-,,"the subject of an imperative verb
let you (all), do you (all), do ye",
ohoyo,/ohoːjó/,woman,
ohoyo,/ohoːjó/,wife,
oka,,water,
okchamali,,"blue, green, gray, verdure, verdigris",
okchamali,,"blue, green, gray, verdant",
okchamali,,"(intransitive) to be green,  to be blue, (causative)",
okchaya,,to live,
okcha̲ya,,to live,
okchi,,"broth, juice, sap, liquid, water",
okfa,,valley,
okhạta,,sea,
okla,,"people, tribe, nation, population",
olbal,,behind,
ona,,to go,
oshi,,"son, (unmarked possessive form) his son, her son, its",
oshta,,four,
otochchina,/õːtʊ́t.t͡ʃiːna(h)/,eight,
otoklo,/õːtʊ́klo(h)/,seven,
-pa,,"(demonstrative) this, these",
pakanli,,"flower, bloom, blossom",
pakanli,,"to bloom, to blossom, to flower",
palhali,,to split,
patha,,wide,
pi-,,"the direct object of an active transitive verb, us",
pi-,,"the indirect object of an active transitive verb, to",
pi-,,"the indirect object of an active transitive verb, to",
pim-,,"the indirect object of an active transitive verb, to",
pimmi,,"(now chiefly Oklahoma Choctaw, archaic in Mississippi",
pinti,/pĩːtí(ʔ)/,"mouse, rat",
pishno,,"we (few), us (few), ours (us few's)",
pishokchi,,milk,
piti,/pĩːtí(ʔ)/,"mouse, rat",
pokkoli,/pʊ́k.koːli(h)/,ten,
pokkoli,/pʊ́k.koːli(h)/,"ten, decade",
pokkoli,/pʊ́k.koːli(h)/,"ten, (ordinal) tenth",
sa-,,"the direct object of an active transitive verb
me",
sakli,,trout,
sashno,,"(Mississippi, emphatic) I, me",
Sesa,,"Caesar, 1848, Alfred Wright and Cyrus Byington (translators),",Caesar
shakba,,arm,
shatanni,,"tick (arachnid), wood tick",
shaui,,raccoon,
sheki,,buzzard,
shila,,"dry, arid, hoarse, mealy, dried, cured, evaporated,",
shila,,"to dry, to become dry, to cure (meat), to season (of",
shilaklak,,goose,
shinuk,,sand,
shoshi,/ʃõːʃí/,"insect, bug, fly, worm, moth",
shukha,,"pig, hog",
shukshi,,watermelon,
shukvta,,opossum,
shulush,,"shoe, sandal, footwear",
shupik,,mudfish,
shushi,,"insect, bug",
shuⁿshi,,Alternative form of shoshi,
shạpo,,"hat, cap",
si-,,"the direct object of an active transitive verb
me",
silik,,silk,silk
sinti,,"snake, serpent sinti ʋt kopoli na illetokbecause the serpent bit them they died",
sipi,,be old,
sipi,,old,
siti,/sĩːtí/,snake,
sokko,,thick,
takkon,,peach,
takkonlipun,,apple,
talhapi,,five,
talhlhapi,,five,
tali,,"rock, stone",
taloa,,song,
taloa,,sing,
talowa,/taloːwá(h)/,to sing,
tanampo,,gun; firearm,
tanchi,,"corn, maize",
tapaski,,"thin, fine",
tałapi,,five,
tałepa,,hundred,
tek,,"female, ""she""",
tek,,"female, ""she-""",
tekchi,,wife,
ti,/tiː(ʔ)/,tea,tea
tiak,,pine,
tik,,female,
tikchi,/tiktʃí/,wife,
tikshạneli,,dictionary,dictionary
tiliko,,wheat,
tishu,,"servant, waiter",
tiwwi,,to open,
tobaksi,,coal,
tobi,,bean,
tochchina,,three,
toffa,,summer,
tohbi,,"white, light (in color, appearance)",
tohto,,red elm,
tokchi,,saliva,
toklo,,two,
toni,,a small wild animal,
tuchina,,three,
tuchina,,"to be three, to make three",
tuklo,,two,
tuklo,,"pair, couple, yoke, brace, twain",
tuklo,,double,
tuklo,,"to be two, to make two",
tạli,,"rock, stone",
tạnạp,,enemy,
tạshka,,warrior,
ulhti,,"fire, council fire",
-ushi,,"a diminutive suffix, ‎bok + ‎-ushi → ‎bokushi",
ushi,,child,
ushta,,four,
ushta,,"to be four, to make four",
vni,/aní(ʔ)/,"berry, nut, fruit",
waak,/wáːk/,"cow, cattle, beef",
wak,,cow,
watonlak,,crane (bird),
wayya,,to grow,
wik,,week,week
wiki,,heavy,
yak,,thus,
yakni,,"the Earth, the world",
yakoke,/yək.koːkéː/,"thank you, thanks",
yamma,,"(distal demonstative) that, those",
yamma,,"that, those",
yamma,,there,
yamma,,indeed,
yannash,/jən.nə́ʃ/,"bison, buffalo",
yaya,,to cry,
yoppa,,happy,
yoppa,,to laugh,
yvnnvsh,/jən.nə́ʃ/,"bison, buffalo",
