L2_orth,L2_ipa,L2_gloss,L2_etym
kaᶁi,,(Mpakwithi) black ibis,
kaɽa,,(Mpakwithi) down,
kerimi,,(Mpakwithi) clean,
kili,,(Mpakwithi) king parrot,
kiri-kiri,,(Mpakwithi) wood duck,
kiɽi,,(Mpakwithi) knife,
ku,,(Mpakwithi) tree,
kuku,,(Mpakwithi) maternal grandfather,
kukulææɣe,,(Mpakwithi) islander,
kumala,,(Mpakwithi) sweet potato,
kumuᶁini,,(Mpakwithi) woodpecker,
kunu,,(Mpakwithi) now,
kutʳaka,,(Mpakwithi) fighting stick,
kuwati,,(Mpakwithi) grub,
kwabi,,(Mpakwithi) quandong,
kwad̪aʔa,,(Mpakwithi) crane,
kwana,,(Mpakwithi) nape,
kwe,,(Mpakwithi) foot,
kwe-rãɣa,,(Mpakwithi) footprint,
kweʔe,,(Mpakwithi) straight spear,
kwii,,"(transitive, Mpakwithi) to have",
kwiiɣi,,(Mpakwithi) oldest sister,
kwiniiɣi,,(Mpakwithi) cassowary,
kwiniɣi,,(Mpakwithi) possum,
kwiʔit̪i,,(Mpakwithi) long yam,
kwumɽu,,(Mpakwithi) wrist,
kyabara,,(Mpakwithi) alligator,
köyɣi,,(Mpakwithi) left side,
la,,(Mpakwithi) black snake,
laagaʔa,,(Mpakwithi) death adder,
ladi,,(Mpakwithi) marrow,
lad̪i,,(Mpakwithi) girl,
laga-laga,,(Mpakwithi) leg corroboree,
lamalat̪i,,(Mpakwithi) stranger,
lana,,(Mpakwithi) tongue,
lanu,,(Mpakwithi) sea,
lat̪imi,,(Mpakwithi) alive,
laðu,,(Mpakwithi) hawk,
laɣa,,(Mpakwithi) lizard,
laɣu,,(Mpakwithi) jaw,
laɣubɽeɽi,,(Mpakwithi) white cockatoo,
luluma,,"(intransitive, Mpakwithi) to swell up",
luʔu,,(Mpakwithi) mangrove,
lwaga,,(Mpakwithi) sickness,
lwagati,,(Mpakwithi) kingfish,
lwagat̪imɽi,,(Mpakwithi) sick,
lwe,,(Mpakwithi) lake,
lwiiɣi,,(Mpakwithi) angry,
læ,,"(intransitive, Mpakwithi) to walk around",
læd̪i,,(Mpakwithi) grass tree,
lææɣa,,(Mpakwithi) tree fork,
ma,,(Mpakwithi) man,
ma,,"(transitive, Mpakwithi) to hear",
malɣari,,(Mpakwithi) corroboree,
mamalit̪i,,(Mpakwithi) message stick,
marapi,,(Mpakwithi) bamboo,
maru,,(Mpakwithi) queenfish,
maruku,,(Mpakwithi) horse,
mawkwiɣi,,(Mpakwithi) countryman,
mayi,,(Mpakwithi) paternal grandfather,
maɣa,,(Mpakwithi) small brown snake,
maɣu,,(Mpakwithi) armpit,
maɣunu,,(Mpakwithi) lips,
maɣuʔiini,,(Mpakwithi) saltwater mullet,
maʔat̪aŋa,,"(transitive, Mpakwithi) to lift up",
maʔæni,,(Mpakwithi) older brother,
mid̪i,,(Mpakwithi) club,
mu,,(Mpakwithi) buttocks,
murut̪i,,(Mpakwithi) fish,
mutu-mutu,,(Mpakwithi) anthole,
mut̪it̪i,,(Mpakwithi) white ibis,
muwĩ,,(Mpakwithi) fig tree,
muʔut̪u,,(Mpakwithi) firestick,
mwa,,(Mpakwithi) fire,
mwa-rwiʔi,,(Mpakwithi) hot coals,
mwi,,"(intransitive, Mpakwithi) to dance",
mwin̪i,,(Mpakwithi) sore,
myüɣu,,(Mpakwithi) short yam,
mæ,,"(intransitive, Mpakwithi) to wake up",
mɽit̪iki,,(Mpakwithi) many,
mɽæ̃ƫiri,,(Mpakwithi) black duck,
mɽæɽaᶁi,,(Mpakwithi) land goanna,
nama,,(Mpakwithi) rough-bark tea tree,
namaraŋu,,(Mpakwithi) frying-pan,
napu,,"(transitive, Mpakwithi) to swallow",
natabani,,(Mpakwithi) sweat,
natimi,,(Mpakwithi) tired,
nat̪i,,(Mpakwithi) father,
ni,,(Mpakwithi) place,
niiɣi,,(Mpakwithi) boy,
nubut̪i,,(Mpakwithi) navel,
nuunu,,(Mpakwithi) wild potato,
n̪a,,(Mpakwithi) fish,
n̪agu,,(Mpakwithi) fern,
n̪amweɣe,,(Mpakwithi) ironwood,
n̪arama,,"(intransitive, Mpakwithi) to stand",
n̪ed̪i,,(Mpakwithi) small cabbage tree,
n̪u,,(Mpakwithi) different,
paana,,(Mpakwithi) riverbank,
paguru,,(Mpakwithi) yawn,
palawara,,(Mpakwithi) flower,
pana,,(Mpakwithi) friend,
papaƫi,,(Mpakwithi) stone,
patʳa,,(Mpakwithi) canoe,
patʳa-dʳeemɽi,,(Mpakwithi) outrigger canoe,
pat̪a,,"(transitive, Mpakwithi) to fix",
pawa,,(Mpakwithi) egg,
pawƫi,,(Mpakwithi) blunt,
pay,,(Mpakwithi) forehead,
pay-ᶁa,,(Mpakwithi) hillside,
paʔu,,(Mpakwithi) blue-tongue lizard,
paᶁiki,,(Mpakwithi) recently,
paɽupaɽaƫi,,(Mpakwithi) cottonwood,
pemini,,(Mpakwithi) thunder,
pimi,,(Mpakwithi) one,
pu,,"(transitive, Mpakwithi) to do",
pulugin̪i,,(Mpakwithi) blanket,
puluku,,(Mpakwithi) bullock,
putʳu,,(Mpakwithi) sailboat,
put̪uku,,(Mpakwithi) hard,
puyimi,,(Mpakwithi) billycan,
puði,,(Mpakwithi) small,
puƫiki,,(Mpakwithi) many,
puʔa,,(Mpakwithi) water,
pwapu,,(Mpakwithi) lily,
pwaʔakwit̪i,,(Mpakwithi) kangaroo rat,
pwee,,"(intransitive, Mpakwithi) to go in",
pweeke,,(Mpakwithi) groper,
pwi,,(Mpakwithi) bone,
pæ,,"(intransitive, Mpakwithi) to come out",
pæʔa,,(Mpakwithi) elbow,
pɽa,,"(transitive, Mpakwithi) to rub",
pɽaŋa,,(Mpakwithi) morning,
pɽeɽe,,"(transitive, Mpakwithi) to pick up",
pɽoʔa,,(Mpakwithi) frog,
pɽulu,,(Mpakwithi) rainy season,
pɽuʔu,,(Mpakwithi) maggot,
ra,,(Mpakwithi) stomach,
ra,,"(transitive, Mpakwithi) to wash",
ragu,,(Mpakwithi) sandpaper tree,
rama,,(Mpakwithi) empty,
rana,,(Mpakwithi) sky,
ran̪a,,(Mpakwithi) river,
ran̪apwa,,(Mpakwithi) creek,
ran̪i,,(Mpakwithi) bailer shell,
raw,,(Mpakwithi) black,
raɣu,,(Mpakwithi) clear,
ri,,(Mpakwithi) excrement,
riyiga,,"(transitive, Mpakwithi) to smash",
riŋi,,"(transitive, Mpakwithi) to hit",
roga,,(Mpakwithi) grey,
rud̪i,,(Mpakwithi) grandson,
rugu,,(Mpakwithi) bulrushes,
rugunu,,(Mpakwithi) stingray,
ruluku,,(Mpakwithi) taipan,
rumu,,(Mpakwithi) fishnet,
rumu,,"(intransitive, Mpakwithi) to bend down",
rumupɽana,,(Mpakwithi) kidney,
ruri,,(Mpakwithi) maternal aunt,
ruɽi,,(Mpakwithi) maternal aunt,
rwa,,(Mpakwithi) white paint,
rwagaƫi,,(Mpakwithi) fishing line,
rwamat̪i,,(Mpakwithi) bamboo pipe,
rwili,,(Mpakwithi) almond,
rwiʔi,,(Mpakwithi) charcoal,
rãɣa,,(Mpakwithi) shade,
rẽɣe,,(Mpakwithi) whitefish,
sæla,,(Mpakwithi) milkwood,
tabwa,,(Mpakwithi) small bee,
tapiƫi,,(Mpakwithi) wife's brother,
tarama,,(Mpakwithi) drum,
taβa,,(Mpakwithi) road,
taβayama,,(Mpakwithi) wife's brother,
tha,,(Mpakwithi) tie,
tiini,,(Mpakwithi) swamp,
tini,,(Mpakwithi) tin,
tiri,,(Mpakwithi) tick,
tiɣati,,(Mpakwithi) soft,
tugumu,,(Mpakwithi) cliff,
tuɽi,,(Mpakwithi) trochus shell,
twala,,(Mpakwithi) plain,
twiniŋa,,"(transitive, Mpakwithi) to bash",
tʳalawati,,(Mpakwithi) red,
tʳay,,(Mpakwithi) penis,
tʳaða,,(Mpakwithi) barramundi,
tʳelimi,,(Mpakwithi) blood,
tʳoka,,(Mpakwithi) head,
tʳoka-tʳoka,,(Mpakwithi) end,
tʳokanwi,,(Mpakwithi) lagoon,
tʳu,,(Mpakwithi) urine,
tʳya,,(Mpakwithi) ant,
tʳææni,,(Mpakwithi) green turtle,
t̪a,,"(intransitive, Mpakwithi) to stand",
t̪abwa,,(Mpakwithi) younger brother,
t̪abæ,,"(transitive, Mpakwithi) to chase",
t̪alu,,(Mpakwithi) shoulder,
t̪ama,,(Mpakwithi) thumb,
t̪api,,(Mpakwithi) wing,
t̪arana,,(Mpakwithi) spotted snake,
t̪at̪a,,(Mpakwithi) fighting spear,
t̪aɽaŋa,,(Mpakwithi) cold,
t̪aɽiti,,(Mpakwithi) cold,
t̪id̪ini,,(Mpakwithi) earwax,
t̪iini,,(Mpakwithi) thigh,
t̪ilini,,(Mpakwithi) saltwater turtle,
t̪imɽit̪i,,(Mpakwithi) large grasshopper,
t̪imɽiƫi,,(Mpakwithi) large grasshopper,
t̪inipɽeɽe,,(Mpakwithi) lady apple,
t̪inipɽi,,(Mpakwithi) large grasshopper,
t̪iribwit̪i,,(Mpakwithi) porcupine,
t̪it̪iri,,(Mpakwithi) willy wagtail,
t̪iyiga,,"(transitive, Mpakwithi) to smash",
t̪u,,(Mpakwithi) west,
t̪ud̪u,,(Mpakwithi) leaf,
t̪umu,,(Mpakwithi) dead,
t̪uʔu,,(Mpakwithi) leg,
t̪wara,,(Mpakwithi) eagle,
t̪æ,,"(transitive, Mpakwithi) to push",
t̪æβi,,(Mpakwithi) blue,
ubu,,(Mpakwithi) red gum tree,
wa,,(Mpakwithi) grey hair,
walapanu,,(Mpakwithi) hat,
wat̪ayi,,(Mpakwithi) old man,
wat̪i,,"(intransitive, Mpakwithi) to dive",
waʔa,,(Mpakwithi) ear,
waɽa,,(Mpakwithi) flat tail stingray,
we,,(Mpakwithi) owl,
weeɣe,,(Mpakwithi) big,
wimɽigeɽa,,"(intransitive, Mpakwithi) to cry",
winiga,,"(transitive, Mpakwithi) to scratch",
winimi,,(Mpakwithi) spotted stingray,
wuŋat̪imɽi,,(Mpakwithi) tomorrow,
wuɣulabi,,(Mpakwithi) frilled-neck lizard,
wuƫi,,(Mpakwithi) house,
ya,,"(transitive, Mpakwithi) to give",
yara,,(Mpakwithi) seagull,
yarat̪a,,(Mpakwithi) small parrot,
yaɣara,,(Mpakwithi) centipede,
yeri,,(Mpakwithi) feather,
yeti,,(Mpakwithi) bird,
yeᶁi,,(Mpakwithi) wind,
yibat̪i,,(Mpakwithi) turkey,
yumu,,"(transitive, Mpakwithi) to cook in [[[ashes]]",
yuᶁi,,(Mpakwithi) loggerhead turtle,
ðadi,,"(intransitive, Mpakwithi) to burn",
ðawƫiki,,(Mpakwithi) white kangaroo,
ðay,,(Mpakwithi) mother,
ðaymɽi,,(Mpakwithi) hungry,
ðitama,,"(intransitive, Mpakwithi) to be afraid",
ðu,,"(transitive, Mpakwithi) to sew",
ðurupu,,(Mpakwithi) small,
ðutu,,"(transitive, Mpakwithi) to follow",
ðuʔu,,(Mpakwithi) yamstick,
ðwata,,"(intransitive, Mpakwithi) to flow",
ðwimi,,"(intransitive, Mpakwithi) to tell lies",
ðwit̪i,,(Mpakwithi) two,
ðææɲa,,"(transitive, Mpakwithi) to bury",
ŋa,,(Mpakwithi) beard,
ŋa,,"(transitive, Mpakwithi) to dig",
ŋaba,,(Mpakwithi) paddle,
ŋu,,(Mpakwithi) clothes,
ŋuubwa,,(Mpakwithi) hot,
ŋuulu,,(Mpakwithi) mosquito,
ŋwa,,(Mpakwithi) sun,
ŋwaʔat̪a,,(Mpakwithi) catfish,
ŋwaɽi,,(Mpakwithi) bandicoot,
ŋwit̪a,,(Mpakwithi) to pour out,
ɣama,,(Mpakwithi) taro,
ɣay,,(Mpakwithi) rain,
ɣaɣu,,(Mpakwithi) messmate tree,
ɣaɽu,,(Mpakwithi) bloodwood,
ɣeɽi,,(Mpakwithi) snake,
ɣunu,,(Mpakwithi) distant,
ɣurupiᶁi,,(Mpakwithi) tall,
ɣwa,,(Mpakwithi) sand,
ɣwa-pay,,(Mpakwithi) sandhill,
ɣwagat̪a,,(Mpakwithi) to swim,
ɣwini,,(Mpakwithi) coughing,
ɣyaŋa,,(Mpakwithi) axe,
ɣyu,,"(transitive, Mpakwithi) to spear",
ɣyüdi,,(Mpakwithi) scrub,
ɲu,,"(transitive, Mpakwithi) to kick",
ʃiʔi,,(Mpakwithi) green snake,
ʃiβiri,,(Mpakwithi) culture hero,
ƫa,,(Mpakwithi) language,
ƫa,,"(transitive, Mpakwithi) to split",
ƫakara,,(Mpakwithi) large whiting,
ƫama,,"(intransitive, Mpakwithi) to jump",
ƫaɣa,,(Mpakwithi) tail,
ƫaʔaga,,(Mpakwithi) longtail stingray,
ƫaʔaƫeɽa,,"(intransitive, Mpakwithi) to run",
ƫeɽiyeɽi,,(Mpakwithi) burr,
ƫii,,"(transitive, Mpakwithi) to see",
ƫiti,,(Mpakwithi) fishhawk,
ƫiᶁiri,,(Mpakwithi) joey,
ƫumu,,(Mpakwithi) three,
ƫuɣuβu,,(Mpakwithi) tobacco,
ƫwa,,"(transitive, Mpakwithi) to tell",
ƫwaka,,"(transitive, Mpakwithi) to heap up",
ƫwama,,(Mpakwithi) hill,
ƫwana,,(Mpakwithi) wave,
ƫwarama,,"(intransitive, Mpakwithi) to float",
ƫwaðaga,,"(transitive, Mpakwithi) to wash",
ƫweeɣe,,(Mpakwithi) flood,
ƫwi,,"(transitive, Mpakwithi) to say to",
ƫwiƫiŋana,,(Mpakwithi) beeswax,
ƫæɽa,,"(transitive, Mpakwithi) to say to",
ʒeni,,"(intransitive, Mpakwithi) to vomit",
ʒi,,"(transitive, Mpakwithi) to blow",
ʒoɣa,,(Mpakwithi) fly,
ʒuʔu,,(Mpakwithi) lily,
ʔa,,(Mpakwithi) hand,
ʔa,,"(transitive, Mpakwithi) to cover",
ʔi,,"(transitive, Mpakwithi) to wake",
ʔunuwana,,(Mpakwithi) blister,
ʔwa,,(Mpakwithi) tame dog,
ʔwapwa,,(Mpakwithi) pup,
ʔweʔe,,"(transitive, Mpakwithi) to cut",
ʔwiini,,(Mpakwithi) chest,
ʔya,,(Mpakwithi) hair,
ʔya-d̪wa-pay,,(Mpakwithi) eyelashes,
ʔyaana,,(Mpakwithi) twigs,
ʔyuɽu,,(Mpakwithi) white gum tree,
βa,,(Mpakwithi) again,
βama,,(Mpakwithi) again,
βati,,(Mpakwithi) right side,
βat̪a,,(Mpakwithi) south,
βaw,,(Mpakwithi) goodbye,
βaði,,(Mpakwithi) intestines,
βaɽaka,,(Mpakwithi) long time ago,
βiini,,"(intransitive, Mpakwithi) to go down",
βwaᶁi,,(Mpakwithi) milkwood,
βwe,,(Mpakwithi) brains,
βweeni,,(Mpakwithi) dream,
βwi,,"(intransitive, Mpakwithi) to die",
βüyi,,(Mpakwithi) dust,
βüɽu,,(Mpakwithi) smoke,
βɽeʔe-βɽeʔe,,(Mpakwithi) slippery,
βɽiʔi,,(Mpakwithi) vagina,
ᶁa,,(Mpakwithi) ground,
ᶁa,,"(transitive, Mpakwithi) to make",
ᶁaatini,,(Mpakwithi) reef,
ᶁe,,(Mpakwithi) good,
ᶁii,,(Mpakwithi) to fall,
ᶁuʔu,,(Mpakwithi) breast,
ɽaad̪eɣe,,(Mpakwithi) jabiru,
ɽama,,(Mpakwithi) recently,
ɽeɽi,,(Mpakwithi) crow,
ɽi,,(Mpakwithi) nose,
ɽid̪i,,(Mpakwithi) freshwater turtle,
ɽiði,,(Mpakwithi) mucus,
ɽiɽi,,(Mpakwithi) oak,
ɽæᶁiŋana,,(Mpakwithi) honey,
