L2_orth,L2_ipa,L2_gloss,L2_etym
ái,[ʔaːj˧˦],(slang) homosexual; gay,
ái,[ʔaːj˧˦],(onomatopoeia) ow; ouch,
ái,[ʔaːj˧˦],(slang) homosexual; gay,
ái,[ʔaːj˧˦],(onomatopoeia) ow; ouch,
Alexanđê,[ʔaː˧˧ lɛk̚˧˦ saːn˧˧ ʔɗe˧˧],(Roman Catholicism) Alexander,Alexandre
am,[ʔaːm˧˧],"small Buddhist temple, small pagoda, hermitage, secluded hut, cottage",
Am-man,[ʔaːm˧˧ maːn˧˧],Amman (the capital city of Jordan),
Am-xtéc-đam,[ʔaːm˧˧ stɛk̚˧˦ ʔɗaːm˧˧],"Amsterdam (the capital city of the Netherlands)
Synonym: Am Tước Đàm",
ám,[ʔaːm˧˦],"(only in compound) clandestine, mờ ám; ám muộishady;",
ám,[ʔaːm˧˦],"(of soot or smoke) to accumulatively stain over time,",
ambi-,[ʔaːm˧˧ ʔɓi˧˧],ambi-,
Ambrôsiô,[ʔaːm˧˧ ʔɓɹo˧˧ si˧˧ ʔo˧˧],(Roman Catholicism) Ambrose,Ambrósio
amerixi,[ʔaː˧˧ me˧˧ ɹi˧˧ si˧˧] ~ [ʔaː˧˧ me˧˧ zi˧˧ si˧˧],americium,
amidan,[ʔaː˧˧ mi˧˧ ʔɗaːn˧˧],(anatomy) tonsil,
amoni,[ʔaː˧˧ mo˧˧ ni˧˧],ammonium,
amoniac,[ʔaː˧˧ mo˧˧ ni˧˧ ʔak̚˧˦],(inorganic chemistry) ammonia,
an,[ʔaːn˧˧],"(only in compounds) safe, secure",
An,[ʔaːn˧˧],A unisex given name from Chinese,
An-ba-ni,[ʔaːn˧˧ ʔɓaː˧˧ ni˧˧],Albania (a country in Europe),
An-ba-ni,[ʔaːn˧˧ ʔɓaː˧˧ ni˧˧],Albanian,
An-đô-ra,[ʔaːn˧˧ ʔɗo˧˧ ɹaː˧˧] ~ [ʔaːn˧˧ ʔɗo˧˧ zaː˧˧],Andorra,
An-đô-ra,[ʔaːn˧˧ ʔɗo˧˧ ɹaː˧˧] ~ [ʔaːn˧˧ ʔɗo˧˧ zaː˧˧],Andorran,
An-giê,[ʔaːn˧˧ ze˧˧],Algiers (the capital city of Algeria),
An-giê-ri,[ʔaːn˧˧ ze˧˧ ɹi˧˧] ~ [ʔaːn˧˧ ze˧˧ zi˧˧],Algeria (a country in Africa),
An-giê-ri,[ʔaːn˧˧ ze˧˧ ɹi˧˧] ~ [ʔaːn˧˧ ze˧˧ zi˧˧],Algerian,
An-nam,,Obsolete spelling of An Nam,
án,[ʔaːn˧˦],"criminal case, sentence (judicial order for punishment)",
án,[ʔaːn˧˦],to impede visibility by using the body of something,
án,[ʔaːn˧˦],to impede visibility by using the body of something,
ancol,[ʔaːn˧˧ kon˧˧],(organic chemistry) alcohol,
Anê,[ʔaːn˧˧ ne˧˧],(Roman Catholicism) Agnes,Agnese
ang,[ʔaːŋ˧˧],"(Northern Vietnam) a kind of water container, (historical)",
áng,[ʔaːŋ˧˦],(archaic) father,
áng,[ʔaːŋ˧˦],"(literary) beautiful piece, áng thơ ― beautiful poem",
áng,[ʔaːŋ˧˦],"(literary) beautiful piece, áng thơ ― beautiful poem",
anh,[ʔajŋ̟˧˧],"an elder brother, a male cousin who's descended from",
anh,[ʔajŋ̟˧˧],"I/me, a male who's (presumably) slightly older than",
Anh,[ʔajŋ̟˧˧],"A unisex given name from Chinese, United Kingdom (a",
Anh,[ʔajŋ̟˧˧],"British, tiếng Anh AnhBritish English, English, tiếng",
Anh,[ʔajŋ̟˧˧],"(literary, endearing) Alternative letter-case form",
Anh,[ʔajŋ̟˧˧],"(literary, endearing) Alternative letter-case form",
ảnh,[ʔajŋ̟˧˩],"image; reflection, photograph; picture",
ảnh,[ʔajŋ̟˧˩],(Southern Vietnam) he; him (man of equal or slightly,
ảnh,[ʔajŋ̟˧˩],(Southern Vietnam) he; him (man of equal or slightly,
Ánh,[ʔajŋ̟˧˦],A unisex given name from Chinese,
ánh,[ʔajŋ̟˧˦],(only in compounds) light radiated from or reflected,
ánh,[ʔajŋ̟˧˦],"to be reflective of light, (figuratively) đôi mắt ánh",
Anphongsô,[ʔaːn˧˧ fawŋ͡m˧˧ so˧˧],(Roman Catholicism) Alphonsus Liguori (Italian bishop,
Anphonsô,[ʔaːn˧˧ fɔn˧˧ so˧˧],(Roman Catholicism) Alphonsus Liguori (Italian bishop,
Anrê,[ʔaːn˧˧ ze˧˧],(Roman Catholicism) Andrew,André
antimon,[ʔaːn˧˧ ti˧˧ mɔn˧˧],"antimony
Synonym: stibi",
Antôn,[ʔaːn˧˧ ton˧˧],(Roman Catholicism) Anthony,Antonio
ao,[ʔaːw˧˧],"pond, Nguyễn Khuyến, ""Thu điếu (Autumn Fishing)"", Ao",
ao,[ʔaːw˧˧],"to measure roughly, to measure approximately",
ao,[ʔaːw˧˧],"to measure roughly, to measure approximately",
ào,[ʔaːw˨˩],impetuously,
ào,[ʔaːw˨˩],to rush,
ảo,[ʔaːw˧˩],"(mathematics) imaginary, Antonym: thực, đơn vị ảo ―",
áo,[ʔaːw˧˦],"(clothing) a top, áo ngực/vú ― a top undergarment for",
Áo,[ʔaːw˧˦],Austria (a country in Europe),
Áo,[ʔaːw˧˦],Austrian,
áp,[ʔaːp̚˧˦],"to press against; to stand against, to close in on,",
áp,[ʔaːp̚˧˦],"(physics) Short for điện áp (“voltage”)., (medicine)",
Áp-ga-ni-xtan,[ʔaːp̚˧˦ ɣaː˧˧ ni˧˧ staːn˧˧],"Afghanistan (a country in Asia), Synonym: A Phú Hãn",
áp-xe,[ʔaːp̚˧˦ sɛ˧˧],(medicine) abscess,
asen,[ʔaː˧˧ sɛn˧˧],arsenic,
át,[ʔaːt̚˧˦],(card games) ace,
át,[ʔaːt̚˧˦],to overwhelm,
át,[ʔaːt̚˧˦],to overwhelm,
át-lát,[ʔaːt̚˧˦ laːt̚˧˦],"(geography, cartography) an atlas",
Át-lát,[ʔaːt̚˧˦ laːt̚˧˦],"(Greek mythology) Atlas, Atlas (placename), dãy Át-lát",
atatin,[ʔaː˧˧ taː˧˧ tin˧˧],astatine,
atisô,[ʔaː˧˧ ti˧˧ so˧˧],(botany) artichoke,
au,[ʔaw˧˧],bright and cheerful,
Augustinô,[ʔaw˧˧ ɣu˧˧ stin˧˧ no˧˧],(Roman Catholicism) Augustine,Augustinus
axit,[ʔaː˧˧ sit̚˧˦],an acid,
axít,[ʔaː˧˧ sit̚˧˦],acid,
Ă,[ʔaː˧˦],"The second letter of the Vietnamese alphabet, called á and written in the Latin script.",
ắc-coóc-đê-ông,[ʔak̚˧˦ kɔk̚˧˦ ʔɗe˧˧ ʔəwŋ͡m˧˧],"(music) an accordion, Synonyms: phong cầm, đàn xếp",
ắc-quy,[ʔak̚˧˦ kwi˧˧],accumulator (wet-cell storage battery),
ẳm,,Misspelling of ẵm.,
ẵm,[ʔam˦ˀ˥],"(Southern Vietnam) to hold an infant, Synonym: bế,",
ăn,[ʔan˧˧],"to eat, ăn thịt ― to eat meat; to be carnivorous, ăn",
Ăng-gô-la,[ʔaŋ˧˧ ɣo˧˧ laː˧˧],Angola (a country in Africa),
Ăng-gô-la,[ʔaŋ˧˧ ɣo˧˧ laː˧˧],Angolan,
ẳng,[ʔaŋ˧˩],The cry of a dog when it's scared,
ắng,[ʔaŋ˧˦],silent,
ắng,[ʔaŋ˧˦],"to go silent
1978,  Chu Lai,  chapter 6, in  Nắng đồng bằng, NXB Quân đội Nhân dân:Linh ắng lại một chút rồi cũng lao theo: / - Thúy! Thúy ơi!…Linh went silent for a while, then he also hurried after her: ""Thuý! Thuý…!""",
ắp,[ʔap̚˧˦],(chiefly in compounds) brimful; abundant,
ắt,[ʔat̚˧˦],"(literary) certainly, surely",
â,/əː˧˥/,"The third letter of the Vietnamese alphabet, called ớ and written in the Latin script.",
Â,[ʔəː˧˦],"The third letter of the Vietnamese alphabet, called ớ and written in the Latin script.",
âm,[ʔəm˧˧],"sound, (phonetics, colloquial) Clipping of âm tố or",
âm,[ʔəm˧˧],(occult) yin,
âm,[ʔəm˧˧],"(occult) having ""yin"" characteristics, as in ""dark"",",
âm,[ʔəm˧˧],"minus; negative, Synonym: trừ, -10° (âm 10 độ)-10°",
âm,[ʔəm˧˧],(occult) yin,
âm,[ʔəm˧˧],"(occult) having ""yin"" characteristics, as in ""dark"",",
âm,[ʔəm˧˧],"minus; negative, Synonym: trừ, -10° (âm 10 độ)-10°",
ầm,[ʔəm˨˩],"(onomatopoeia) Describes a loud, low-pitched and echoing sound: thundering; roaring; rumbling",
ẩm,[ʔəm˧˩],humid; damp; moist,
ẩm,[ʔəm˧˩],(only in compounds) to drink,
ẩm,[ʔəm˧˩],(only in compounds) to drink,
ấm,[ʔəm˧˦],"warm, Antonyms: mát, lạnh, (slang) Short for ấm đầu",
ấm,[ʔəm˧˦],pot; kettle,
ấm,[ʔəm˧˦],pot; kettle,
ân,[ʔən˧˧],"(chiefly in compounds) favor, grace",
Ân,[ʔən˧˧],A unisex given name from Chinese,
ẩn,[ʔən˧˩],"latent, (computing) hidden",
ẩn,[ʔən˧˩],"(of a person) to seclude oneself from the world, (literary)",
ẩn,[ʔən˧˩],Clipping of ẩn số (“mathematical unknown”).,
ấn,[ʔən˧˦],to press,
ấn,[ʔən˧˦],"(archaic, device) seal",
ấn,[ʔən˧˦],to print,
ấn,[ʔən˧˦],"(archaic, device) seal",
ấn,[ʔən˧˦],to print,
Ấn,[ʔən˧˦],(colloquial) Clipping of Ấn Độ.,
Ấn,[ʔən˧˦],"A male given name from Chinese, (only in compounds)",
Ấn-Âu,[ʔən˧˦ ʔəw˧˧],(linguistics) Indo-European,
ấp,[ʔəp̚˧˦],hamlet,
ấp,[ʔəp̚˧˦],"(agriculture) to brood, to sit, to incubate",
ấp,[ʔəp̚˧˦],"(agriculture) to brood, to sit, to incubate",
ập,[ʔəp̚˧˨ʔ],to rush in,
Ất,[ʔət̚˧˦],the second Heavenly Stem,
âu,[ʔəw˧˧],"small crock, dockyard, shipyard",
âu,[ʔəw˧˧],"(literary) perhaps, just",
âu,[ʔəw˧˧],(obsolete) to worry,
âu,[ʔəw˧˧],"(only in compounds) sad, melancholic",
âu,[ʔəw˧˧],"(literary) perhaps, just",
âu,[ʔəw˧˧],(obsolete) to worry,
âu,[ʔəw˧˧],"(only in compounds) sad, melancholic",
âu,[ʔəw˧˧],(obsolete) to worry,
âu,[ʔəw˧˧],"(only in compounds) sad, melancholic",
Âu,[ʔəw˧˧],European,
Âu-Á,[ʔəw˧˧ ʔaː˧˦],"Eurasia, lục địa Á-Âu ― Eurasia (continent), đại lục",
ẩu,[ʔəw˧˩],(colloquial) carelessly (in doing something),
ấu,[ʔəw˧˦],(in compounds) young,
ấu,[ʔəw˧˦],See củ ấu (“caltrops”).,
ấu,[ʔəw˧˦],See củ ấu (“caltrops”).,
ấy,[ʔəj˧˦],that; those,
ấy,[ʔəj˧˦],(chiefly Northern Vietnam) sentence-ending intensifying,
ấy,[ʔəj˧˦],"(Northern Vietnam, humorous) you, my buddy/gal, Synonym:",
b,"[ʔɓe˧˧], [ʔɓe˧˧ ʔɓɔ˨˩], [ʔɓəː˨˩]","The fourth letter of the Vietnamese alphabet, called bê, bê bò, or bờ and written in the Latin script.",
B,"[ʔɓe˧˧], [ʔɓe˧˧ ʔɓɔ˨˩], [ʔɓəː˨˩]","The fourth letter of the Vietnamese alphabet, called bê, bê bò, or bờ and written in the Latin script.",
ba,[ʔɓaː˧˧],(chiefly Southern Vietnam) father,
ba,[ʔɓaː˧˧],three,
ba,[ʔɓaː˧˧],"(Southern Vietnam, of a sibling) secondborn, anh/chị",
ba,[ʔɓaː˧˧],"(colloquial) some, an indefinite quantity greater than",
ba,[ʔɓaː˧˧],three,
ba,[ʔɓaː˧˧],"(Southern Vietnam, of a sibling) secondborn, anh/chị",
ba,[ʔɓaː˧˧],"(colloquial) some, an indefinite quantity greater than",
Ba-ha-mát,[ʔɓaː˧˧ haː˧˧ maːt̚˧˦],Bahamas (an archipelago and country in the Caribbean),
ba-lê,,Alternative spelling of ba lê (“ballet”),
ba-lô,,Alternative form of ba lô,
Ba-ranh,[ʔɓaː˧˧ ɹajŋ̟˧˧] ~ [ʔɓaː˧˧ zajŋ̟˧˧],Bahrain,
Ba-ren,[ʔɓaː˧˧ ɹɛn˧˧] ~ [ʔɓaː˧˧ zɛn˧˧],"Bahrain (a country, an archipelago and island in Western Asia, in the Persian Gulf)",
bà,[ʔɓaː˨˩],"a grandmother, an old woman; an old lady, Hai Bà Trưngthe",
bà,[ʔɓaː˨˩],"you, my grandmother, (informal, familiar) you, an old",
bả,[ʔɓaː˧˩],(Southern Vietnam) she; her (woman of higher social,
bả,[ʔɓaː˧˩],a type of poison used to kill some kinds of animal,
bả,[ʔɓaː˧˩],a type of poison used to kill some kinds of animal,
bã,[ʔɓaː˦ˀ˥],residue,
bá,[ʔɓaː˧˦],"(Sino-Vietnamese, only in compounds) paternal uncle,",
bá,[ʔɓaː˧˦],"(dialectal) aunt, parent's elder sister, (dialectal)",
bá,[ʔɓaː˧˦],"to crash into; to hit, Synonyms: tông, bang, (arms",
bá,[ʔɓaː˧˦],"(dialectal) aunt, parent's elder sister, (dialectal)",
bá,[ʔɓaː˧˦],"to crash into; to hit, Synonyms: tông, bang, (arms",
bá,[ʔɓaː˧˦],"to crash into; to hit, Synonyms: tông, bang, (arms",
bạ,[ʔɓaː˧˨ʔ],to do randomly or indiscriminately,
bạ,[ʔɓaː˧˨ʔ],"any(one, thing, where, etc.)",
bạ,[ʔɓaː˧˨ʔ],(only in compounds) register; roll; record,
bạ,[ʔɓaː˧˨ʔ],(only in compounds) register; roll; record,
bác,[ʔɓaːk̚˧˦],"(archaic) father, bác mẹparents, paternal uncle, father's",
bác,[ʔɓaːk̚˧˦],"you, someone who's presumably slightly older than one",
bác,[ʔɓaːk̚˧˦],"to scramble (eggs, etc.)",
bác,[ʔɓaːk̚˧˦],"(often in compounds) to reject, to dismiss, to refute,",
bác,[ʔɓaːk̚˧˦],"to scramble (eggs, etc.)",
bác,[ʔɓaːk̚˧˦],"(often in compounds) to reject, to dismiss, to refute,",
bác,[ʔɓaːk̚˧˦],"(often in compounds) to reject, to dismiss, to refute,",
Bác,[ʔɓaːk̚˧˦],"(informal, endearing) I/me, the old Ho Chi Minh, Antonyms:",
Bác-ba-đốt,[ʔɓaːk̚˧˦ ʔɓaː˧˧ ʔɗot̚˧˦],Barbados (an island and country in the Caribbean),
bạc,[ʔɓaːk̚˧˨ʔ],"silver, money",
bạc,[ʔɓaːk̚˧˨ʔ],"silver (either in material or in appearance), (figuratively,",
bạc,[ʔɓaːk̚˧˨ʔ],(of fate or life) miserable; ill,
bạc,[ʔɓaːk̚˧˨ʔ],"Short for bài bạc (“gambling”)., Đen tình, đỏ bạc.",
bạc,[ʔɓaːk̚˧˨ʔ],(of fate or life) miserable; ill,
bạc,[ʔɓaːk̚˧˨ʔ],"Short for bài bạc (“gambling”)., Đen tình, đỏ bạc.",
bạc,[ʔɓaːk̚˧˨ʔ],"Short for bài bạc (“gambling”)., Đen tình, đỏ bạc.",
bách,[ʔɓajk̟̚˧˦],(only in compounds) hundred,
bách,[ʔɓajk̟̚˧˦],"cypress, cypress tree",
bách,[ʔɓajk̟̚˧˦],"(only in compounds) to compel, to force, to constrain",
bách,[ʔɓajk̟̚˧˦],(obsolete) small boat,
bách,[ʔɓajk̟̚˧˦],"cypress, cypress tree",
bách,[ʔɓajk̟̚˧˦],"(only in compounds) to compel, to force, to constrain",
bách,[ʔɓajk̟̚˧˦],(obsolete) small boat,
bách,[ʔɓajk̟̚˧˦],"(only in compounds) to compel, to force, to constrain",
bách,[ʔɓajk̟̚˧˦],(obsolete) small boat,
bách,[ʔɓajk̟̚˧˦],(obsolete) small boat,
bạch,[ʔɓajk̟̚˧˨ʔ],(only in compounds) white,
Bạch,[ʔɓajk̟̚˧˨ʔ],"A  surname, from Chinese​., A unisex given name from",
bài,[ʔɓaːj˨˩],"card, playing card, card game",
bài,[ʔɓaːj˨˩],"tag, tablet",
bài,[ʔɓaːj˨˩],"lesson, exercise, paper, task, theme",
bài,[ʔɓaːj˨˩],"used for compositions like songs, drawings, poems,",
bãi,[ʔɓaːj˦ˀ˥],"a shore; bank (especially of a river), a field; plain;",
bãi,[ʔɓaːj˦ˀ˥],(only in compounds) to cease; to finish; to dismiss,
bãi,[ʔɓaːj˦ˀ˥],(only in compounds) to cease; to finish; to dismiss,
bại,[ʔɓaːj˧˨ʔ],"(often collocates with its antonym “thành”) to fail,",
bại,[ʔɓaːj˧˨ʔ],"(medicine) paralysed, (often of strength, in limited",
bám,[ʔɓaːm˧˦],to cling to,
ban,[ʔɓaːn˧˧],(historical) branch of administration in the feudal,
ban,[ʔɓaːn˧˧],orchid tree (Bauhinia variegata),
ban,[ʔɓaːn˧˧],(medicine) rash,
ban,[ʔɓaːn˧˧],(Central Vietnam) ball,
ban,[ʔɓaːn˧˧],(colloquial) Alternative form of pan,
ban,[ʔɓaːn˧˧],"(archaic) to confer on; to bestow, (archaic) to announce;",
ban,[ʔɓaːn˧˧],orchid tree (Bauhinia variegata),
ban,[ʔɓaːn˧˧],(medicine) rash,
ban,[ʔɓaːn˧˧],(Central Vietnam) ball,
ban,[ʔɓaːn˧˧],(colloquial) Alternative form of pan,
ban,[ʔɓaːn˧˧],"(archaic) to confer on; to bestow, (archaic) to announce;",
ban,[ʔɓaːn˧˧],(medicine) rash,
ban,[ʔɓaːn˧˧],(Central Vietnam) ball,
ban,[ʔɓaːn˧˧],(colloquial) Alternative form of pan,
ban,[ʔɓaːn˧˧],"(archaic) to confer on; to bestow, (archaic) to announce;",
ban,[ʔɓaːn˧˧],(Central Vietnam) ball,
ban,[ʔɓaːn˧˧],(colloquial) Alternative form of pan,
ban,[ʔɓaːn˧˧],"(archaic) to confer on; to bestow, (archaic) to announce;",
ban,[ʔɓaːn˧˧],(colloquial) Alternative form of pan,
ban,[ʔɓaːn˧˧],"(archaic) to confer on; to bestow, (archaic) to announce;",
ban,[ʔɓaːn˧˧],"(archaic) to confer on; to bestow, (archaic) to announce;",
Ban-căng,[ʔɓaːn˧˧ kaŋ˧˧],Balkans,
bàn,[ʔɓaːn˨˩],table; desk; board,
bàn,[ʔɓaːn˨˩],Used for games.,
bàn,[ʔɓaːn˨˩],to discuss; to talk over,
bàn,[ʔɓaːn˨˩],to discuss; to talk over,
bản,[ʔɓaːn˧˩],"(printing, publishing) a version or copy, bản sao ―",
bản,[ʔɓaːn˧˩],small village in the highlands of Vietnam,
bản,[ʔɓaːn˧˩],small village in the highlands of Vietnam,
bán,[ʔɓaːn˧˦],"half-, semi-, hemi-",
bán,[ʔɓaːn˧˦],to sell,
bán,[ʔɓaːn˧˦],to sell,
bạn,[ʔɓaːn˧˨ʔ],"a friend, mate, buddy, ally, etc., bạn cùng lớp/trường/phòng",
bạn,[ʔɓaːn˧˨ʔ],"you, a young person in their twenties, Antonym: tôi,",
bang,[ʔɓaːŋ˧˧],"(Vietnam) state (a political division of a federation),",
bang,[ʔɓaːŋ˧˧],"(Central Vietnam, Southern Vietnam) to crash into;",
bang,[ʔɓaːŋ˧˧],(historical) community of overseas Chinese in French,
bang,[ʔɓaːŋ˧˧],"(Central Vietnam, Southern Vietnam) to crash into;",
bang,[ʔɓaːŋ˧˧],(historical) community of overseas Chinese in French,
bang,[ʔɓaːŋ˧˧],(historical) community of overseas Chinese in French,
bàng,[ʔɓaːŋ˨˩],the Malabar almond (Terminalia catappa),
bảng,[ʔɓaːŋ˧˩],"a board such as a blackboard or whiteboard, bảng đen/trắnga",
bảng,[ʔɓaːŋ˧˩],"a table (grid of data in rows and columns), bảng tuần",
bảng,[ʔɓaːŋ˧˩],"(numismatics) a pound, bảng Anha British pound",
bảng,[ʔɓaːŋ˧˩],"(numismatics) a pound, bảng Anha British pound",
báng,[ʔɓaːŋ˧˦],(botany) a sugar palm tree of the species Arenga pinnata,
báng,[ʔɓaːŋ˧˦],(medicine) ascites,
báng,[ʔɓaːŋ˧˦],"a gunstock; shoulder stock; butt (of a gun), 1978,",
báng,[ʔɓaːŋ˧˦],(medicine) ascites,
báng,[ʔɓaːŋ˧˦],"a gunstock; shoulder stock; butt (of a gun), 1978,",
báng,[ʔɓaːŋ˧˦],"a gunstock; shoulder stock; butt (of a gun), 1978,",
banh,[ʔɓajŋ̟˧˧],"(Southern Vietnam) ball, Synonym: bóng",
banh,[ʔɓajŋ̟˧˧],"(Central Vietnam, Southern Vietnam) broken into smithereens;",
banh,[ʔɓajŋ̟˧˧],"to open, to expose, to reveal, to disclose, to lay",
banh,[ʔɓajŋ̟˧˧],"(Central Vietnam, Southern Vietnam) broken into smithereens;",
banh,[ʔɓajŋ̟˧˧],"to open, to expose, to reveal, to disclose, to lay",
banh,[ʔɓajŋ̟˧˧],"to open, to expose, to reveal, to disclose, to lay",
Bành,[ʔɓajŋ̟˨˩],"A  surname, from Chinese​.",
bảnh,[ʔɓajŋ̟˧˩],"(humorous, of a boy or man) handsome and well-dressed,",
bánh,[ʔɓajŋ̟˧˦],"any sweet, salty, or savory food prepared from flour",
bánh,[ʔɓajŋ̟˧˦],"a wheel, For quotations using this term, see Citations:bánh.,",
bánh,[ʔɓajŋ̟˧˦],Sino-Vietnamese reading of 鍠 (“weapon/trident/sound,
bánh,[ʔɓajŋ̟˧˦],"a wheel, For quotations using this term, see Citations:bánh.,",
bánh,[ʔɓajŋ̟˧˦],Sino-Vietnamese reading of 鍠 (“weapon/trident/sound,
bánh,[ʔɓajŋ̟˧˦],Sino-Vietnamese reading of 鍠 (“weapon/trident/sound,
bao,[ʔɓaːw˧˧],"bag; sack; pack, box; packet",
bao,[ʔɓaːw˧˧],"to enclose; to envelope; to cover, to guarantee; to",
bao,[ʔɓaːw˧˧],"(literary) so many, bao ngườipeople everywhere, bao",
bao,[ʔɓaːw˧˧],"(literary) so many, bao ngườipeople everywhere, bao",
bào,[ʔɓaːw˨˩],to plane,
bào,[ʔɓaːw˨˩],a plane,
bảo,[ʔɓaːw˧˩],"to tell, to say",
bảo,[ʔɓaːw˧˩],"(only in compounds) precious, rare",
bảo,[ʔɓaːw˧˩],"(only in compounds) treasure, jewel",
