L2_orth,L2_ipa,L2_gloss,L2_etym
Dalmàzia,/dal.ˈma.t͡si.a̯/,Dalmatia,
Dalmêzia,/dal.ˈme.t͡sia/,Dalmatia,
diṣ,,ten,
durmì,,to sleep,
dént,,tooth,
dì,,to say,
e,,and,
es,,"to be, (auxiliary, used to form composite past tense",
fabiul,/fa.bi.ˈu̯l/,plural of fabiöl,
fabiöl,/fa.bi.ˈo̯l/,flageolet,
fabrichëbil,/fa.bri.ˈce.bil/,masculine plural of fabricàbil,
fabricàbil,/fa.bri.ˈca.bil/,manufacturable,
fabricàbila,/fa.bri.ˈca.bi.la/,feminine of fabricàbil,
fabricàbili,/fa.bri.ˈca.bi.li/,feminine plural of fabricàbil,
farèna,/fa.ˈre.na/,flour,
fior,/fi.ˈo̯r/,flower,
fié,,breath (puff of air),flātus
fiùr,/fi.ˈu̯r/,plural of fior,
fjór,/fjor/,"flower (reproductive structure in angiosperms), October",
fnèstra,,window,
fugh,/ˈfuɡ/,fire (chemical reaction with the production of heat and the presence of flame or smouldering),
fumê,,to smoke,
fàbar,/ˈfa.bar/,blacksmith,
fàbrica,/ˈfa.bri.ca/,factory,
fê,,to do,
fëbar,/ˈfe.bar/,plural of fàbar,
fóta,,mistake,
gal,/ɡal/,"rooster (male domestic fowl), September 2012, Loris",
gat,/ˈɡat/,"cat (Felis silvestris catus, a domesticated feline",
gvardê,/ɡu.arˈder/,to look,
luš,/luːz/,light (electromagnetic radiation with a wavelength,
lò,,he,
lój,,July,
magnê,,"to eat (to consume food)
April–May 2007, Ada Bartoli, San Marten in la Ludla, il Papiro, page 15:
Magnê i castegn l’éra una tradizion,  […] 
Eating chestnuts was a tradition,  […] ",
magì,,magic,
mlon,,muskmelon,
Murcien,,"Morciano, more properly Morciano di Romagna (a comune in the Province of Rimini in the Italian region Emilia-Romagna)",
mètar,,to put; to place,
mêr,/ˈmeə̯r/,"sea (large body of salty water), October 2007, Rosalba",
Nadêl,,Christmas (25 December celebration of Christ’s birth),
nench,,also,
nigar,,black,
nòpla,,a tuft of feathers on a bird’s head[2],
nòta,,night,
parpàia,/par.ˈpa.ja/,(Ravenna) butterfly,
prit,/pˈrit/,"priest; clergyman, (figuratively) hypocrite, a wooden",
quest,,"this one, this, Quest l'è un mond zneno, e nost mond.,",
ranòcc,/ra.ˈnot͡ʃː/,frog,
Rumagnol,,"The Romagnol language (A Gallo-Italic language spoken in central Italy, closely related to Emilian.)",
scurẓê,,to fart,
sta,,this,
stamatena,,this morning,
stugê,,to study,
stè,,"this, Stè libre l'è ste scret a Murcien., This book",
stê,,to be,
sèmpar,,always,
sêl,/ˈseə̯l/,salt (substance used extensively as a condiment and,
tabàc,/ta.ˈbac/,(Ravenna) boy,
tabèc,/ta.ˈbec/,plural of tabàc,
tot,,everyone,
urazion,,"prayer (specific words or methods used for praying),",
ușèl,,plural of ușël,
ușël,,"bird, Andê' a ușèl.To go to birdcatching.",
vocadùr,/vo.ca.ˈdur/,plural of vocadùra,
vocadùra,/vo.ca.ˈdu.ra/,advocacy,
vènt,,twenty,
vëc,,an old man,
zghêla,,cicada,
zil,/θil/,"sky, November 2012, Augusto Ancarani, Bon Nadel in",
àbiș,/ˈa.biz/,pencil,
àca,/ˈa.ca/,"aitch, the name of the H letter",
àzar,/ˈa.t͡sar/,maple,
ëzer,/ˈe.t͡ser/,plural of àzar,
órs,/ɔrs/,"bear, (slang) gruff",
öt,,eight,
ṣbsòstra,,"(obsolete) hovel (poor cottage), (obsolete) a bad,",
ṣmémbar,,(obsolete) miserly; stingy; avaricious,
