L2_orth,L2_ipa,L2_gloss,L2_etym
တူ,/tuː˨˦/,"I, me",
တူင်ႉ,/toŋ˦˨ˀ/,"to stir, move (as a living body), to make a movement,",
တူၵ်းလူင်း,/tok̚˥.loŋ˥/,(intransitive) agree (to something),
တူၼ်ႈမႆႉ,/ton˧˧˨.maj˦˨ˀ/,tree,
တေႃႉသူင်ႇ,/tɔː˦˨ˀ.sʰoŋ˩/,transport,
တြႃး,/traː˥/,"law., right; justice.",
တွင်,/tɔŋ˨˦/,banana leaf,
တွင်ႇသူႇ,/tɔŋ˩.sʰuː˩/,Pa-O,
တွင်းလၢၼ်း,/tɔŋ˥.laːn˥/,"daunglan, circular pedestal tray",
တွင်ႉမႆႈသႆႈလိူတ်ႇ,/tɔŋ˦˨ˀ.maj˧˧˨.sʰaj˧˧˨.lɤt̚˩/,"(idiomatic, hyperbolic) to be very hungry",
တၼင်းလႃႇ,/ta˨˦.naŋ˥.laː˩/,(ဝၼ်း~) Monday,
တၼင်းၼူၺ်ႇ,/ta˨˦.naŋ˥.noj˩/,(ဝၼ်း~) Sunday,
တၼူႉ,/ta˨˦.nuː˦˨ˀ/,Danu,
တႅမ်ႈ,/tɛm˧˧˨/,"(transitive) write, compose, တႅမ်ႈပပ်ႉလိၵ်ႈwrite a",
တႆး,/taj˥/,Shan or Tai,
ထ,/tʰa˨˦/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ထမ်ႈ,/tʰam˧˧˨/,cave.,
ထႃႇပၼႃႇ,/tʰaː˩.pa˨˦.naː˩/,(Buddhism) relic (of a pagoda),
ထီး,/tʰiː˥/,umbrella (common or religious/royal used),
ထုင်း,/tʰuŋ˥/,"precedent, way, custom, tradition, manner",
ထူ,/tʰuː˨˦/,to rub,
ထူၺ်ႈၸႂ်,/tʰoj˧˧˨.t͡ɕaɰ˨˦/,"(intransitive) breathe, respire",
ထူး,/tʰuː˥/,fetters.,
ထူး,/tʰuː˥/,special; different; unique.,
ထူး,/tʰuː˥/,special; different; unique.,
ထေႃးပၢတ်ႈ,/tʰɔː˥.paːt̚˧˧˨/,butter,
ထွင်ႇ,/tʰɔŋ˩/,prison; jail.,
ထွင်ႇ,/tʰɔŋ˩/,to strike against (as light or wind); to shine; to,
ထွင်ႇ,/tʰɔŋ˩/,to strike against (as light or wind); to shine; to,
ထွင်ႉ,/tʰɔŋ˦˨ˀ/,corner,
ထၼူႉ,/tʰa˨˦.nuː˦˨ˀ/,Danu,
ပ,/pa˨˦/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ပတ်ႈတမျႃး,/pat̚˧˧˨.ta˨˦.mjaː˥/,ruby; carbuncle,
ပတ်ႈတႃး,/pat̚˧˧˨.taː˥/,mercury; quicksilver,
ပရုၵ်ႈ,/pa˨˦.ruk̚˧˧˨/,camphor,
ပဢူဝ်,/pa˨˦.ʔoː˨˦/,Pa-O,
ပႃႈ,/paː˧˧˨/,elder sister of one's parent.,
ပိုၼ်ႉတီႈ,/pɯn˦˨ˀ.tiː˧˧˨/,area,
ပိၵ်ႈမၢၼ်ႇ,/pik̚˧˧˨.maːn˩/,"(Buddhism) building for religious worship, temple,",
ပီႉတၵၢတ်ႈ,/piː˦˨ˀ.ta˨˦.kaːt̚˧˧˨/,(Buddhism) Tripitaka,
ပုင်ႇ,/puŋ˩/,shape; form.,
ပူႉထူဝ်း,/puː˦˨ˀ.tʰoː˥/,(Buddhism) hollow pagoda,
ပဵတ်ႈၸယႃႇ,/pet̚˧˧˨.t͡ɕa˨˦.jaː˩/,"(Buddhism, architecture) terrace (of a pagoda)",
ပေႃႈ,/pɔː˧˧˨/,father,
ပွတ်းႁွင်ႇ,/pɔt̚˥.hɔŋ˩/,"north, northern part",
ပွတ်းႁွင်ႇ,/pɔt̚˥.hɔŋ˩/,northern,
ပႂၢင်း,/pwaːŋ˥/,"to open, (Buddhism) to manifest as a Buddha or god",
ပႆ,/paj˨˦/,to go,
မႃ,/maː˨˦/,dog,
မၢဝ်း,/maːw˥/,(ၼမ်ႉ~) Shweli river,
မၢၵ်ႇ,/maːk̚˩/,fruit,
မၢၼ်ႈ,/maːn˧˧˨/,village.,
မၢၼ်ႈ,/maːn˧˧˨/,Burma; Burmese.,
မၢၼ်ႈ,/maːn˧˧˨/,Burma; Burmese.,
မၢၼ်ႈထၼူႉ,/maːn˧˧˨.tʰa˨˦.nuː˦˨ˀ/,Danu,
မၢၼ်ႈဢၢင်းလေး,/maːn˧˧˨.ʔaːŋ˥.leː˥/,Intha,
မၢၼ်ႈၵသေး,/maːn˧˧˨.ka˨˦.sʰeː˥/,Khasi,
မၢၼ်ႈၼွင်,/maːn˧˧˨.nɔŋ˨˦/,Intha,
မႃႇၼၢတ်ႈ,/maː˩.naːt̚˧˧˨/,"(Buddhism) Mara, powerful evil spirit, who has power",
မႃး,/maː˥/,to come.,
မႃႉၼမ်ႉ,/maː˦˨ˀ.nam˦˨ˀ/,hippopotamus,
မိူင်း,/mɤŋ˥/,"country, city",
မိူင်းမၢၼ်ႈ,/mɤŋ˥.maːn˧˧˨/,Myanmar,
မိူင်းယူၼ်း,/mɤŋ˥.jon˥/,Laos,
မိူင်းလၢဝ်း,/mɤŋ˥.laːw˥/,Laos,
မိူင်းဢမေႇရီႉၵႃႉ,/mɤŋ˥.ʔa˨˦.meː˩.riː˦˨ˀ.kaː˦˨ˀ/,United States,မိူင်း
မိူင်းဢိင်ႇတီႉယႃႉ,/mɤŋ˥.ʔiŋ˩.tiː˦˨ˀ.jaː˦˨ˀ/,India,
မိူင်းဢိင်ႇၵလၼ်ႇ,/mɤŋ˥.ʔiŋ˩.ka˨˦.lan˩/,England,မိူင်း
မိူင်းၵျႃႇပၢၼ်ႇ,/mɤŋ˥.kjaː˩.paːn˩/,Japan,မိူင်း
မိူင်းၵွၵ်ႇ,/mɤŋ˥.kɔk̚˩/,Bangkok,
မိူင်းၶႄႇ,/mɤŋ˥.kʰɛː˩/,China,
မိူဝ်ႈ,/mɤː˧˧˨/,time,
မိူဝ်ႈ,/mɤː˧˧˨/,when,
မိူဝ်ႈ,/mɤː˧˧˨/,when,
မိူၼ်,/mɤn˨˦/,"similar, same",
မီ,/miː˨˦/,bear,
မုၼ်ၸဝ်ႈ,/mun˨˦.t͡ɕaw˧˧˨/,monk.,
မူ,/muː˨˦/,pig,
မူးသိူဝ်း,/muː˥.sʰɤː˥/,Lisu,
မဵဝ်း,/mew˥/,"kind; sort; type., race.",
မေႃယႃ,/mɔː˨˦.jaː˨˦/,"physician, doctor",
မဵၼ်ႈ,/men˧˧˨/,porcupine,
မေႇ,/meː˩/,May.,May
မေး,/meː˥/,wife.,
မွၼ်,/mɔn˨˦/,pillow.,
မွၼ်း,/mɔn˥/,Mon,
မွၼ်း,/mɔn˥/,"(poetic) heart of anything, best part; yolk of an egg;",
မွၼ်း,/mɔn˥/,"gentle, delicate, soft; fine, sleek, smooth, ၽႃႈၶူၼ်ၼႆႉ",
မွၼ်း,/mɔn˥/,mulberry,
မွၼ်း,/mɔn˥/,"(poetic) heart of anything, best part; yolk of an egg;",
မွၼ်း,/mɔn˥/,"gentle, delicate, soft; fine, sleek, smooth, ၽႃႈၶူၼ်ၼႆႉ",
မွၼ်း,/mɔn˥/,mulberry,
မွၼ်း,/mɔn˥/,mulberry,
မႁႃႇသႃႇဝၵႃႉ,/ma˨˦.haː˩.sʰaː˩.wa˨˦.kaː˦˨ˀ/,(Buddhism) main disciple of the Buddha,
မႂ်း,/maɰ˥/,you (singular).,
မႅင်ႇ,/mɛŋ˩/,mile.,မိုင်
မႅင်ႇ,/mɛŋ˩/,"to share, to divide (into parts).",မိုင်
မႅင်ႇ,/mɛŋ˩/,"to share, to divide (into parts).",မိုင်
မႅဝ်း,/mɛw˥/,cat.,
မႆႉၸလီႇ,/maj˦˨ˀ.t͡ɕa˨˦.liː˩/,"flowery cassia (Senna siamea, syn. Cassia siamea)",
ယမ်း,/jam˥/,to be wet.,
ယမ်း,/jam˥/,wet.,
ယဝ်ႉ,/jaw˦˨ˀ/,"(intransitive) be finished, be done, (transitive) finish",
ယဝ်ႉ,/jaw˦˨ˀ/,used as a general marker to indicate that an action,
ယဝ်ႉ,/jaw˦˨ˀ/,"(transitive) tease playfully, joke, banter",
ယဝ်ႉ,/jaw˦˨ˀ/,"(transitive) tease playfully, joke, banter",
ယၢပ်ႇၽိုတ်ႇ,/jaːp̚˩.pʰɯt̚˩/,"difficult, arduous",
ယၢမ်း,/jaːm˥/,time,
ယၢမ်း,/jaːm˥/,gunpowder,
ယၢမ်း,/jaːm˥/,scaffold,
ယၢမ်း,/jaːm˥/,(poetic) gong,
ယၢမ်း,/jaːm˥/,gunpowder,
ယၢမ်း,/jaːm˥/,scaffold,
ယၢမ်း,/jaːm˥/,(poetic) gong,
ယၢမ်း,/jaːm˥/,scaffold,
ယၢမ်း,/jaːm˥/,(poetic) gong,
ယၢမ်း,/jaːm˥/,(poetic) gong,
ယၢၼ်ႇသူႇ,/jaːn˩.sʰuː˩/,enemy.,
ယူဝ်ႇ,/joː˩/,jam; preserve.,
ယူၼ်း,/jon˥/,Northern Thai,
ယဵၼ်ႇ,/jen˩/,carriage; vehicle.,
ယဵၼ်ႇ,/jen˩/,"civilized; polite., tame; docile.",
ယဵၼ်ႇ,/jen˩/,(ပႃ~) eel.,
ယဵၼ်ႇ,/jen˩/,"civilized; polite., tame; docile.",
ယဵၼ်ႇ,/jen˩/,(ပႃ~) eel.,
ယဵၼ်ႇ,/jen˩/,(ပႃ~) eel.,
ယေႇသူႉ,/jeː˩.sʰuː˦˨ˀ/,Jesus,
ယေးငိုၼ်း,/jeː˥.ŋɯn˥/,bank (financial institution),
ယွၵ်ႈလိၼ်ႉပိၼ်ႈတႃ,/jɔk̚˧˧˨.lin˦˨ˀ.pin˧˧˨.taː˨˦/,protrude the tongue in banter or to cause another to be angry,
ယၶႅင်ႇ,/ja˨˦.kʰɛŋ˩/,Rakhine,
ယၼ်ႇၵုင်ႇ,/jan˩.kuŋ˩/,Yangon (a city in Myanmar),
ရ,/ra˨˦/,"Ra, the 15th letter of the Shan alphabet.",
ရၢၼ်ႇသူႇ,/raːn˩.sʰuː˩/,enemy.,
ရႃႇဝၢင်ႇ,/raː˩.waːŋ˩/,(historical) history,
ရေႃးၵႃႇ,/rɔː˥.kaː˩/,disease; sickness; disorder.,
ရၶႅင်ႇ,/ra˨˦.kʰɛŋ˩/,Rakhine,
ရႁၢၼ်း,/ra˨˦.haːn˥/,(Buddhism) monk; bhikkhu,
လ,/la˨˦/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
လင်,/laŋ˨˦/,back (of the body).,
လင်,/laŋ˨˦/,a classifier for houses,
လပ်း,/lap̚˥/,to extinguish,
လပ်း,/lap̚˥/,to shut (eyes); to sleep,
လပ်း,/lap̚˥/,dark,
လပ်း,/lap̚˥/,to shut (eyes); to sleep,
လပ်း,/lap̚˥/,dark,
လပ်း,/lap̚˥/,dark,
လမ်,/lam˨˦/,to dive.,
လမ်,/lam˨˦/,black.,
လမ်,/lam˨˦/,black.,
လၢင်းတႃႉ,/laːŋ˥.taː˦˨ˀ/,vulture.,
လၢဝ်,/laːw˨˦/,star.,
လၢၵ်ႈထၢပ်ႈ,/laːk̚˧˧˨.tʰaːp̚˧˧˨/,to wed; to marry,
လၢၵ်ႈသမႃး,/laːk̚˧˧˨.sʰa˨˦.maː˥/,carpenter,
လၢၵ်ႈသွင်ႇ,/laːk̚˧˧˨.sʰɔŋ˩/,present; gift,
လၢၵ်ႈၸွပ်ႈ,/laːk̚˧˧˨.t͡ɕɔp̚˧˧˨/,ring (worn on the finger),
လၢၵ်ႈၼၢၵ်ႈ,/laːk̚˧˧˨.naːk̚˧˧˨/,weapon,
လၢၵ်ႈၽွႆး,/laːk̚˧˧˨.pʰɔj˥/,amulet,
လၢၵ်ႈၽွႆႉ,/laːk̚˧˧˨.pʰɔj˦˨ˀ/,amulet,
လၢၼ်ႉၸဝ်ႈ,/laːn˦˨ˀ.t͡ɕaw˧˧˨/,Nanzhao,
လိုမ်း,/lɯm˥/,to forget.,
လိုၵ်ႉ,/lɯk̚˦˨ˀ/,deep.,
လိူင်,/lɤŋ˨˦/,yellow.,
လိူၵ်ႈ,/lɤk̚˧˧˨/,to choose.,
လိူၼ်,/lɤn˨˦/,"month., moon.",
လိၵ်ႈတႆး,/lik̚˧˧˨.taj˥/,the Shan language (especially written),
လိၼ်,/lin˨˦/,earth; soil.,
လိၼ်,/lin˨˦/,great-grandchild.,
လိၼ်,/lin˨˦/,great-grandchild.,
လီ,/liː˨˦/,good,
လီ,/liː˨˦/,gallbladder; bile.,
လီ,/liː˨˦/,gallbladder; bile.,
လုတ်ႈတေႃႇ,/lut̚˧˧˨.tɔː˩/,parliament; national assembly; legislature,
လုမ်ႈၽႃႉ,/lum˧˧˨.pʰaː˦˨ˀ/,"realm of the sky, universe.",
လုၵ်ႈႁဵၼ်း,/luk̚˧˧˨.hen˥/,student,
လူ,/luː˨˦/,to see,
လူင်း,/loŋ˥/,down; downward.,
လူမ်း,/lom˥/,wind.,
လေႇယိၼ်ႇပျၢၼ်ႇ,/leː˩.jin˩.pjaːn˩/,airplane,
လေး,/leː˥/,to lick.,
လွင်ႈလုၵ်ႉၽိုၼ်ႉ,/lɔŋ˧˧.luk˥˩.pʰɯn˥˩/,revolution,
လွႆ,/lɔj˨˦/,mountain,
လၵ်းထၢၼ်,/lak̚˥.tʰaːn˨˦/,evidence.,
လႅင်,/lɛŋ˨˦/,red.,
လႅၵ်ႈလၢႆႈ,/lɛk̚˧˧˨.laːj˧˧˨/,"change, exchange",
လႄႈ,/lɛː˧˧˨/,"and, and so",
လႄႈ,/lɛː˧˧˨/,a particle as an imperative particle used after a verb,
လႄႈ,/lɛː˧˧˨/,a particle as an imperative particle used after a verb,
လႆ,/laj˨˦/,to flow,
ဝ,/wa˨˦/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ဝင်ႇၵပႃႇ,/waŋ˩.ka˨˦.paː˩/,maze; labyrinth,
ဝၢၵ်ႈဢူႇ,/waːk̚˧˧˨.ʔuː˩/,screw,
ဝၢၼ်,/waːn˨˦/,"sweet., delicious., pleasant (of speech)., joyful;",
ဝၢၼ်ႈ,/waːn˧˧˨/,"(dialectal) village, hamlet",
ဝၢႆ,/waːj˨˦/,rattan vine,
ဝၢႆႇ,/waːj˩/,"to turn around, to turn away, as the head",
ဝၢႆး,/waːj˥/,"to be over, past the time or season of (as the season of any kind of fruit, occasion, festival)",
ဝၢႆး,/waːj˥/,after,
ဝၢႆႉ,/waːj˦˨ˀ/,to do anything sideways,
ဝၢႆႉ,/waːj˦˨ˀ/,"obliquely, sideways",
ဝႃႈ,/waː˧˧˨/,"(intransitive) say, speak, tell, (transitive) scold",
ဝႃႈ,/waː˧˧˨/,(complementizer) that,
ဝႃႈ,/waː˧˧˨/,used after a statement as an emphasis.,
ဝႃႈ,/waː˧˧˨/,"insane, crazy.",
ဝႃႈ,/waː˧˧˨/,"insane, crazy.",
ဝႃႈၼႆ,/waː˧˧˨.naj˨˦/,"(intransitive) say so, say thus; have said thus",
ဝႃႉ,/waː˦˨ˀ/,Wa,
ဝီႇၶီႇၽီးတီးယႃး,/wìi/,(current spelling) Wikipedia,
ဝီႉၺဵၼ်ႇ,/wiː˦˨ˀ.ɲen˩/,(Buddhism) soul; spirit,
ဝီႉၼႄး,/wiː˦˨ˀ.nɛː˥/,"(Buddhism) Vinaya, one of three canons of the Tripitaka",
ဝုတ်ႉထူႉ,/wut̚˦˨ˀ/,"narrative, novel, tale, (Buddhism) offering of money,",
ဝုၼ်ႇၵျီးၶျုၵ်ႈ,/wun˩.d͡ʒiː˥.t͡ʃuk̚˧˧˨/,prime minister,
ဝဵင်း,/weŋ˥/,"town or city, prefix of the name of a town or city",
ဝၼ်း,/wan˥/,"day., sun.",
ဝႂ်ၶၢမ်ႈမိူင်း,/waɰ˨˦.kʰaːm˧˧˨.mɤŋ˥/,passport,
ဝႆ,/waj˨˦/,"to stir, to move, to wave",
သပ်ႉပျႃႇ,/sʰap̚˦˨ˀ.pjaː˩/,soap,ဆပ်ပြာ
သမတႃႉ,/sʰa˨˦.ma˨˦.taː˦˨ˀ/,Alternative form of ႀမတႃႉ (xǎ mǎ tâ̰a),
သမ်ႇမၼီႉ,/sʰam˩.ma˨˦.niː˦˨ˀ/,(လဵၵ်း~) steel.,
သမ်း,/sʰam˥/,to thrust in (as a needle); to inject.,
သမႅင်း,/sʰa˨˦.mɛŋ˥/,"(Buddhism) history of a pagoda, gods, or ancient kings",
သရၽူႇ,/sʰa˨˦.ra˨˦.pʰuː˩/,crown (worn on the head),
သၢင်ႇဝၢင်ႇ,/sʰaːŋ˩.waːŋ˩/,"(architecture, Buddhism) portico or porch (of a monastery)",
သၢင်ႇသီႈ,/sʰaːŋ˩.sʰiː˧˧˨/,lion,
သၢမ်,/sʰaːm˨˦/,three,
သၢမ်လႅမ်ထွင်းၶမ်း,/sʰaːm˨˦.lɛm˨˦.tʰɔŋ˥.kʰam˥/,the Golden Triangle,
သၢမ်သိပ်း,,thirty,
သၢမ်ၸဵင်ႇ,/sʰaːm˨˦.t͡ɕeŋ˩/,triangle.,
သၢဝ်း,/sʰaːw˥/,twenty,
သၢဝ်းသၢမ်,/sʰaːw˥.sʰaːm˨˦/,twenty-three,
သၢဝ်းသွင်,/sʰaːw˥.sʰɔŋ˨˦/,twenty-two,
သၢဝ်းဢဵတ်း,/sʰaːw˥.ʔet̚˥/,twenty-one,
သၢၵ်ႇသေ,/sʰaːk̚˩.sʰeː˨˦/,"witness., evidence.",
သၢၵ်ႈသႃႇ,/sʰaːk̚˧˧˨.sʰaː˩/,to be at ease,
သၢၼ်ႇလႅၵ်ႉ,/sʰaːn˩.lɛk̚˦˨ˀ/,magnet,
သႃႇဝၵႃႉ,/sʰaː˩.wa˨˦.kaː˦˨ˀ/,(Buddhism) disciple (of the Buddha),
သိင်ႇဝႅတ်ႉလွမ်ႉ,/sʰiŋ˩.wɛt̚˦˨ˀ.lɔm˦˨ˀ/,environment (nature).,
သိင်းၶူဝ်ႇ,/sʰiŋ˥.kʰoː˩/,asafoetida,
သိပ်း,/sʰip̚˥/,ten,
သိပ်းပႅတ်ႇ,/sʰip̚˥.pɛt̚˩/,eighteen,
သိပ်းသၢမ်,/sʰip̚˥.sʰaːm˨˦/,thirteen,
သိပ်းသီႇ,/sʰip̚˥.sʰiː˩/,fourteen,
သိပ်းသွင်,/sʰip̚˥.sʰɔŋ˨˦/,twelve,
သိပ်းဢဵတ်း,/sʰip̚˥.ʔet̚˥/,eleven,
သိပ်းၵဝ်ႈ,/sʰip̚˥.kaw˧˧˨/,nineteen,
သိပ်းၸဵတ်း,/sʰip̚˥.t͡ɕet̚˥/,seventeen,
သိပ်းႁႃႈ,/sʰip̚˥.haː˧˧˨/,fifteen,
သိမ်ႇ,/sʰim˩/,(Buddhism) ordination hall,
သိူဝ်,/sʰɤː˨˦/,tiger.,
သီ,/sʰiː˨˦/,to rub; to scrape.,
သီ,/sʰiː˨˦/,color.,
သီ,/sʰiː˨˦/,color.,
သီႇ,/sʰiː˩/,four,
သီႇရီႉလင်ႇၵႃႇ,/sʰiː˩.riː˦˨ˀ.laŋ˩.kaː˩/,Sri Lanka,
သီႇသိပ်း,,forty,
သီႇႁူဝ်ႇ,/sʰiː˩.hoː˩/,"Sri Lanka, Ceylon",
သုင်,/sʰuŋ˨˦/,"tall., high.",
သုမ်းၶၢဝ်းယၢမ်း,/sʰum˥.kʰaːw˥.jaːm˥/,(intransitive) waste time,
သုၵ်ႈ,/sʰuk̚˧˧˨/,"(Buddhism) sutra; Buddhist scriptures, (grammar) grammatical",
သူ,/sʰuː˨˦/,you (plural).,
သူင်ႇဢွၵ်ႇ,/sʰoŋ˩.ʔɔk̚˩/,export,
သူဝ်း,/sʰoː˥/,sheep,
သူၼ်,/sʰon˨˦/,garden,
သူၼ်,/sʰon˨˦/,zero,
သူၼ်,/sʰon˨˦/,zero,
သူၼ်သတ်း,/sʰon˨˦.sʰat̚˥/,zoo,
သူး,/sʰuː˥/,"reward, prize, blessing",
သူး,/sʰuː˥/,"push up, boost",
သူး,/sʰuː˥/,"push up, boost",
သူးၵွၵ်း,/sʰuː˥.kɔk̚˥/,"trophy, Cup",
သဵင်,/sʰeŋ˨˦/,"sound, noise, voice, tone",
သဵၼ်ႈ,/sʰen˧˧˨/,line; thread,
သဵၼ်ႈ,/sʰen˧˧˨/,splinter,
သဵၼ်ႈ,/sʰen˧˧˨/,splinter,
သဵၼ်ႈတၢင်း,/sʰen˧˧˨.taːŋ˥/,"road, route",
သေးယူင်ႇ,/sʰeː˥.joŋ˩/,hospital,
သြႃႇတေႃႇ,/sʰraː˩.tɔː˩/,(Buddhism) abbot (of a Buddhist monastery),
သြႃႇဝုၼ်ႇ,/sʰraː˩.wun˩/,physician; doctor,
သြႃႇသမႃး,/sʰraː˩.sʰa˨˦.maː˥/,teacher,
သွင်,/sʰɔŋ˨˦/,two,
သွမ်း,/sʰɔm˥/,(Buddhism) cooked rice or food for a monk,
သွမ်း,/sʰɔm˥/,"inferior, mean, vile, wicked",
သွမ်း,/sʰɔm˥/,to censure; to scold,
သွမ်း,/sʰɔm˥/,"inferior, mean, vile, wicked",
သွမ်း,/sʰɔm˥/,to censure; to scold,
သွၵ်ႉၵျႃႇ,/sʰɔk̚˦˨ˀ.kjaː˩/,(ဝၼ်း~) Friday,
သွၼ်,/sʰɔn˨˦/,to teach.,
သၵျႃး,/sʰa˨˦.kjaː˥/,sugar,
သၼၢပ်ႈၶႃး,/sʰa˨˦.naːp̚˧˧˨.kʰaː˥/,thanakha.,
သႅင်,/sʰɛŋ˨˦/,gem; gemstone; precious stone.,
သႅင်ႇ,/sʰɛŋ˩/,"shop, stall",
သႅပ်ႇထႅမ်ႇပႃႇ,/sʰɛp̚˩.tʰɛm˩.paː˩/,September.,September
သႅၼ်,/sʰɛn˨˦/,hundred thousand,
ဢ,/ʔa˨˦/,"the 33rd alphabet of Shan alphabet, named ဢ ဢၢင်ႇ.",
ဢ,/ʔa˨˦/,Alternative form of ဢႃႉ (ʼâ̰a),
ဢင်ႇၵႃႇ,/ʔaŋ˩.kaː˩/,(ဝၼ်း~) Tuesday,
ဢင်းၵိတ်ႉ,/ʔaŋ˥.kit̚˦˨ˀ/,England; English.,
ဢင်းၵိတ်ႉ,/ʔaŋ˥.kit̚˦˨ˀ/,English.,
ဢတူဝ်း,/ʔa˨˦.toː˥/,(finance) interest (of money).,
ဢပုမ်ႇ,/ʔa˧˧˨.pum˩/,"story, tale",
ဢမိင်ႉ,/ʔa˨˦.miŋ˦˨ˀ/,order; command,
ဢမူၺ်ႇ,/ʔa˨˦.moj˩/,inheritance; legacy; heritage.,
ဢလွင်း,/ʔa˨˦.lɔŋ˥/,(Buddhism) one who is progressing towards a state of,
ဢသၢၵ်ႈ,/ʔa˧˧˨.sʰaːk̚˧˧˨/,"life, age",
ဢၢၼ်ႇ,/ʔaːn˩/,"(transitive) read, (transitive) count",
ဢႃႇပေႃႇ,/ʔaː˩.pɔː˩/,water,
ဢႃႇၵႃႇသႃႉ,/ʔaː˩.kaː˩.sʰaː˦˨ˀ/,"space, expanse of heaven, sky.",
ဢႃးၶႃး,/ʔaː˥.kʰaː˥/,Akha,
ဢႃးၼႃႇ,/ʔaː˥.naː˩/,to be deterred by feelings of respect or fear of offending,
ဢိင်းၵလဵတ်ႈ,/ʔiŋ˥.ka˨˦.let̚˧˧˨/,English,English
ဢုပ်ႇဢူဝ်း,/ʔup̚˩.ʔoː˥/,"(intransitive, transitive) discuss, converse",
ဢုပ်ႉပိူင်ႇ,/ʔup̚˦˨ˀ.pɤŋ˩/,"(transitive) rule, have authority over, preside over,",
ဢုၼ်,/ʔun˨˦/,coconut,
ဢူၺ်းလီ,/ʔoj˥.liː˨˦/,ally,
ဢူၺ်းၵေႃႉ,/ʔoj˥.kɔː˦˨ˀ/,"friend, companion",
ဢဵတ်ႇ,/ʔet̚˩/,AIDS.,AIDS
ဢေႃႇၸတြေးလီးယိူဝ်း,/ʔɔː˩.t͡ɕa˨˦.treː˥.liː˥.jɤː˥/,Australia (a continent and country in Oceania),Australia
ဢေႃးၵၢတ်ႉ,/ʔɔː˥.kaːt̚˦˨ˀ/,August.,August
ဢေႇပရႄႇ,/ʔeː˩.pa˨˦.rɛː˩/,April.,April
ဢွၵ်ႇထူဝ်ႇပႃႇ,/ʔɔk̚˩.tʰoː˩.paː˩/,October.,October
ဢွၵ်းဢေႃ,,brain,
ဢၵွၵ်ႈ,/ʔa˨˦.kɔk̚˧˧˨/,tax; duty; toll.,
ဢၸူဝ်းယႃႉ,/ʔa˨˦.t͡ɕoː˥.jaː˦˨ˀ/,government; administrative body,
ဢႅဝ်,/ʔɛw˨˦/,waist,
ဢႅၵ်ႉၶရႃႇ,/ʔɛk̚˦˨ˀ.kʰa˨˦.raː˩/,letter.,
ၢ,,it's instead of ႃ when it has a. final consonant,
ၵတ်ႉၶႅၼ်ႇ,/kat̚˦˨ˀ.kʰɛn˩/,"clever, skillful (usually implies both cleverness and",
ၵလႃး,/ka˨˦.laː˥/,"foreigner, usually of South Asian descent, Indian",
