L2_orth,L2_ipa,L2_gloss,L2_etym
Aprika,,Africa,Africa
arang,,lowland pandanus,
arapela,,"other, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",other
arasait,,"the other side, out",other side
arere,,"edge, border, boundary",
arest,,arrest,arrest
arestim,,to arrest somebody,arrest
arurut,,arrowroot,arrowroot
as,,"buttocks, backside, bottom, base, reason, meaning,",arse
asbin,,winged bean,
asbisop,,archbishop,archbishop
asde,,yesterday,yesterday
asde,,yesterday,yesterday
asembli,,assembly,assembly
Asiria,,"Assyria, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",Assyria
asket,,(anatomy) chin,
askim,,"carnelian, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",ask
asprin,,aspirin,aspirin
asua,,"blame, fault, mistake, any disease believed to be the",as you were
ating,,"evidently; apparently; seemingly, 1989,  Buk Baibel",
atoriti,,authority,authority
atun,,tuna,
aua,,hour,hour
aupa,,several types of edible green vegetable,
aven,,oven,oven
aweanes,,publicity; PR campaign,awareness
babeku,,barbecue,barbecue
baga,,guy; fellow,
bagarap,,"broken down; broken; wrecked; messed up, tired or ill",bugger up
bagarap,,(intransitive) to mess up; to bugger up,bugger up
bagarap,,accident; wreck,bugger up
bagarapim,,"(transitive) To break, ruin, or destroy.",
bai,,"Marks future tense, 1989,  Buk Baibel long Tok Pisin,",by and by
Baibel,,Bible,Bible
baiim,,(transitive) to buy,
baik,,bike; bicycle,bike
baim,,buy; pay for,buy
baimbai,,(archaic) Marks the future tense,by and by
baimboi,,recruiter,baim
bainat,,"sword
1989,  Buk Baibel long Tok Pisin, Port Moresby: Bible Society of Papua New Guinea, Jenesis 3:24:God i rausim pinis man na meri, na em i makim ol strongpela ensel bilong sanap na was i stap long hap sankamap bilong gaden Iden. Na tu em i putim wanpela bainat i gat paia i lait long en na i save tanim tanim long olgeta hap. Oltaim ol dispela ensel wantaim dispela bainat i save was i stap, nogut wanpela man i go klostu long dispela diwai bilong givim laip.→New International Version translation",
baira,,hoe,
baisikel,,bicycle,bicycle
baket,,"pail, bucket.",bucket
baklain,/baklain/,rope,
balus,,"pigeon, aircraft, Balus i stap long graun.The airplane",
banana,,"banana, 1995,  John Verhaar,  Toward a reference grammar",banana
banis,,"fence; enclosure; cage, 1989,  Buk Baibel long Tok",banish
banisim,,"To banish; to keep out, 1989,  Buk Baibel long Tok",banish
barata,,"brother, paternal cousin (of the same sex), a woman's",brother
barel,,barrel,barrel
bas,,bus,bus
baset,,budget,budget
basket,,basket,basket
bastet,,bastard,bastard
bata,,butter,butter
bata,,betel,betel
bata,,betel,betel
bataplai,,butterfly,butterfly
baten,,button,button
bateri,,battery (device producing electricity),battery
bebi,,baby,baby
bek,,bag,bag
bek,,"back, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",back
bek,,"back, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",back
bekim,,return,back
bel,,"abdomen, belly (of a human), underside, 1989,  Buk",belly
belhat,,angry,belly hot
belhevi,,regretful,belly heavy
belhevi,,regret,belly heavy
belisi,,calm,belly
belo,,noon,bellow
beng,,bank,bank
bensin,,"gasoline, petrol",bensin
bet,,bed,bed
bet,,bet,bet
bet,,bet,bet
beten,,prayer,
betri,,battery (clarification of this definition is needed),battery
bi,,bee,bee
bia,,beer,beer
bigman,,leader,big
bihain,,"later, afterwards., 1989,  Buk Baibel long Tok Pisin,",behind
bihain,,"after, (rare) behind",behind
bikbrata,,older brother,big
bikman,,leader; chief,big
biknait,,midnight,big
bikpela,,big,
bikpela,,master,
Bikpela,,"Lord; the Lord; LORD, 1989,  Buk Baibel long Tok Pisin,",
bikples,,"mainland, homeland, main village",big
bikrot,,main road; highway,big
biksan,,middle of the day,
biksi,,ocean,big
bikskul,,tertiary education,big
biktaun,,city,big
bikwin,,cyclone; wind storm,big
bikyads,,judge,
bil,,bill,bill
bilak,,Alternative form of blak,
bilas,,"ornament, decoration, finery",
bilding,,building,building
bilong,,"of, belonging to
sista bilong mi - my sister
James Leach and Porer Nombo, Reite Plants, p. 10ol bai kisim retpela plaua bilong enthey gather the red flowers of this shrub
1989,  Buk Baibel long Tok Pisin, Port Moresby: Bible Society of Papua New Guinea, Jenesis 1:25:God i kamapim ol kain kain animal bilong ples na ol bikpela na liklik animal bilong bus. God i lukim olgeta dispela samting i gutpela, na em i amamas.→New International Version translation",
bilum,,bag (made of net),
bin,,"Marks the simple past tense., 1989,  Buk Baibel long",been
bin,,"bean, beans",bean
bin,,"bean, beans",bean
binatang,,"insect, pest, creepy-crawly",
binen,,bee,
binin,,bee,
bipo,,"before, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",before
birua,,"enemy, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",
bisi,,busy,busy
bisket,,biscuit,biscuit
bisnis,,"business, clan",business
bisop,,bishop,bishop
blak,,black,black
blakbokis,,fruit bat; flying fox,
blakbot,,blackboard,blackboard
blakpela,,black,
blanket,,blanket,blanket
blaus,,blouse,blouse
blesing,,blessing,blessing
blu,,blue,blue
blulang,,blowfly,
blupela,,blue,
blut,,"blood, sap, 1989,  Buk Baibel long Tok Pisin, Port",
boamasin,,drill,
boda,,border,border
bodi,,"body, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",body
Bogenvil,,Bougainville (an island in Papua New Guinea),
boilim,,to boil,
boipren,,boyfriend,boyfriend
bokis,,"Box, (vulgar) cunt, female genitalia",box
boksa,,boxer,boxer
bol,,"ball, (anatomy) scrotum; testicle",balls
bos,,"boss; overseer; master, 1989,  Buk Baibel long Tok",boss
bosim,,"To oversee; to control, 1989,  Buk Baibel long Tok",boss
boskru,,"sailor, crew of a ship or craft of any kind, crew member",boat's crew
botol,,bottle,bottle
brait,,broad; wide,
braitprais,,bride price,bride price
bras,,brush,brush
brata,,Alternative form of barata,
braun,,brown,brown
braunpela,,brown,brown
bret,,bread,bread
bringim,,"bring, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",bring
bris,,"bridge, wharf",bridge
bros,,(anatomy) chest,breast
bruk,,"(intransitive) break, 1989,  Buk Baibel long Tok Pisin,",break
bruk,,broken,break
brukim,,"(transitive) To break; to tear apart; to rend., 1989,",break
brum,,broom,broom
brum,,to sweep,broom
brus,,tobacco; cigar,
buai,,"areca; betel nut, Noken kaikai buai long smolhaus.",
bubu,,"grandparent, any elderly relative",
buk,,book,book
bukim,,to book; to reserve,
bulmakau,,"cow, cattle",bula-ma-kau
bulsitman,,con man,bullshit
bun,,"(anatomy) bone, 1989,  Buk Baibel long Tok Pisin, Port",bone
bunara,,arrow; spear,bow and arrow
bung,,"To gather, meet
1989,  Buk Baibel long Tok Pisin, Port Moresby: Bible Society of Papua New Guinea, Jenesis 1:9:Bihain God i tok olsem, “Wara i stap aninit long skai i mas i go bung long wanpela hap tasol, bai ples drai i kamap.” Orait ples drai i kamap.→New International Version translation",
bungim,,"to collect or gather something, to meet; to face",
bus,,"bush (remote rural areas), 1989,  Buk Baibel long Tok",bush
buskanaka,,Alternative form of bus kanaka,
busnaip,,bush knife; machete,bush
dai,,"To die, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",die
dai,,dead,die
daiman,,A dead person.,
daimen,,"Diamond (suit, ♦).",diamond
daka,,betel,
das,,"dirt; dust, 1989,  Buk Baibel long Tok Pisin, Port",dust
dasan,,dozen,dozen
daun,,"down, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",down
daunbilo,,down,down
daunbilo,,"below, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",down
daunim,,"To lower (literally and figuratively), 1989,  Buk Baibel",down
de,,"day, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",day
demdem,,snail,
des,,desk,desk
dewel,,Alternative spelling of tewel,
dikseneri,,dictionary,dictionary
dimdim,,(eastern Papua) white person,
dis,,dish; bowl,dish
disain,,design,design
disaipel,,disciple,disciple
Disemba,,December,December
dispela,,"this, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",this
displa,,Alternative form of dispela,
diwai,,wooden,
diwai,,"tree, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",
dok,,dog,dog
dokorok,,frog,
dokta,,doctor,doctor
dona,,donor (usually used to refer to countries that give,donor
donki,,donkey,donkey
drai,,"dry, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",dry
drai,,an old coconut used for copra,dry
drairip,,low tide,
draiva,,driver,driver
draiwara,,low tide,dry
dramim,,to drum,
dring,,drink,drink
dringim,,(transitive) drink,drink
dripman,,wanderer,drift
dua,,door,door
duim,,to force someone; to challenge someone,
dukduk,,a Tolai man in costume and mask representing a male spirit,
duti,,duty,duty
edukesen,,education,education
eit,,Alternative form of et,
eitpela,,Alternative form of etpela,
eleven,,eleven,eleven
em,,The third person singular pronoun refers to a person,him
emti,,empty,empty
eneji,,energy,energy
Englan,,Alternative form of Inglan,
ensel,,angel; any supernatural creature in heaven according,angel
ensin,,engine; motor,engine
envaironmen,,environment,environment
epa,,stingray,
Epril,,April,April
et,,eight,eight
eti,,eighty,eighty
etin,,eighteen,eighteen
etpela,,eight,eight
failim,,to file (something),
faipela,,five,five fellow
faiv,,five,five
faivkona,,star fruit; carambola,five corner
faktori,,factory,factory
famili,,family,family
fanol,,funnel,funnel
Februeri,,February,February
fifti,,fifty,fifty
fiftin,,fifteen,fifteen
Fiji,,Fiji,
fik,,"fig, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",fig
fil,,sportsfield,field
fiva,,fever,fever
flai,,"To fly, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",fly
flet,,flat; apartment,flat
foa,,four,four
Fonde,,Thursday,four + day
fopela,,four,four
foti,,forty,forty
fotin,,fourteen,fourteen
Fraide,,Friday,Friday
fran,,"front, fran pes ― Front page",front
Frens,,France,France
frut,,fruit,fruit
ful,,fool,fool
fut,,foot,foot
gaden,,"garden, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",garden
gan,,gun,gun
garamut,,hardwood tree,
garas,,Alternative form of gras,grass
gat,,"have, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",got
gavana,,governor,governor
gavman,,government,government
gel,,girl,girl
gelpren,,girlfriend,girlfriend
gen,,"again, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",again
ges,,guest,guest
gia,,gear,gear
giaman,,fake; deceptive,gammon
giaman,,To lie,gammon
giamanim,,"to cheat someone, to trick someone maliciously",
gip,,poison,
gipim,,Alternative form of givim,
gita,,guitar,guitar
givim,,"give, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",give
glas,,glass (as in glass of water),glass
go,,"go, leave",go
God,/ɡod/,"God (Abrahamic monotheistic deity), 1989,  Buk Baibel",God
gol,,"gold, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",gold
gorgor,,"tall ginger, traditional ""no trespassing"" sign made",
gras,/ɡɾas/,"grass; vegetation, 1989,  Buk Baibel long Tok Pisin,",grass
grasopa,,grasshopper,grasshopper
grasrut,,ordinary people,
graun,,"ground; land, Balus i stap long graun.The airplane",ground
gre,,grey,grey
grepela,,grey,grey
grile,,tinea; ringworm,
grin,,green,green
grinpela,,"green, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",green
gris,,"lipid (oil, fat, grease, etc), flattery, 1989,  Buk",grease
grisim,,to grease,grease
grisim,,"to flatter, 1989,  Buk Baibel long Tok Pisin, Port",grease
grisim,,"to flatter, 1989,  Buk Baibel long Tok Pisin, Port",grease
grisman,,flatterer; conman,grease
gude,,hello,good day
gumi,,"rubber, condom",
guria,,an earthquake.,
guria,,"(intransitive) to shake, tremble, or quiver., (intransitive)",
gut,,well,good
gutbai,,goodbye,goodbye
gutnem,,reputation,good
gutpela,,"good, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",good
hai,,hello,hi
haiskul,,high school; secondary school,high school
hait,,"to hide, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",hide
hait,,hidden,hide
haiwara,,high tide; high water,
halivim,,Alternative form of helpim,
hama,,hammer,hammer
hamamas,,Alternative form of amamas,
hamas,,"how much, how many",how much
han,,"hand, arm, foreleg (of an animal), wing (of a bird),",hand
handet,,hundred,hundred
hangre,,"hungry, weak, starved",hungry
hani,,honey,honey
hankisip,,handkerchief,handkerchief
hanpaus,,wallet,hand
hanrait,,handwriting,hand
hanwara,,tributary of a river; side stream,
hanwas,,wristwatch,hand
hap,,"half, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",half
hap,,there,half
hapailan,,peninsula,half
hapap,,hoe,
hapkas,,mixed race; mixed ancestry,half
harim,,"hear; listen, 1989,  Buk Baibel long Tok Pisin, Port",hear
hat,,hat,hat
hat,,"hard, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",hard
hat,,"hard, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",hard
hatwok,,"To work hard; to do labor; to struggle, 1989,  Buk",hard work
hatwok,,"difficulty, 1980, Bible Society of Papua New Guinea,",hard work
haus,,"house, building",house
hausboi,,male domestic servant,houseboy
hausmeri,,female domestic servant,
helikopta,,helicopter,helicopter
helpim,,"single, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",help
helt,,health,health
het,,"(anatomy) head, 1989,  Buk Baibel long Tok Pisin, Port",head
hetkota,,headquarter,headquarter
hetman,,chief; leader,head
hetpilo,,pillow,head
heven,,heaven,heaven
hevi,,"weight, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",heavy
hevi,,heavy,heavy
hevipela,,heavy,heavy
hia,,here; this place,here
hinsis,,hinge,hinges
holi,,holy,holy
holide,,holiday,holiday
holim,,"stop, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",hold
hombru,,illegally distilled liquor,homebrew
hos,,horse,horse
hotel,,hotel,hotel
hotpela,,hot,hot
huk,,"a hook, especially a fish hook.",hook
huk,,(intransitive) to fish.,hook
hukim,,catch,hook
hul,,"hole, (vulgar) vagina",hole
husat,,"(interrogative) who, whom, Husat i kam hia?Who's coming?,",who's that?
ia,,(anatomy) ear,ear
iapas,,deaf,
Iden,,"Eden, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",Eden
ikonomi,,economy,economy
ikonomik,,economic,economic
ikwal,,equal,equal
ikwipmen,,equipment,equipment
ileksen,,election,election
ilektrisen,,electrician,electrician
ilewen,,Alternative form of eleven,
-im,,Indicates a transitive verb,"him, 'em"
imegensi,,emergency,emergency
imigresen,,immigration; emigration,immigration
implimentesen,,implementation,implementation
inap,,"enough, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",enough
inap,,"enough, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",enough
inap,,"until, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",enough
indijines,,indigenous,indigenous
infeksen,,infection,infection
infomesen,,information,information
ing,,ink,ink
Inglan,,"England, Great Britain; the United Kingdom",England
Inglis,,"English (language), Synonym: tok Inglis",English
inglis,,British,English
inglis,,a British person,English
insait,,"inside, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",inside
intaviu,,interview,interview
intenesenel,,international,international
is,,East,East
isipasin,,gentleness; mildness; calmness,
iu,,Alternative form of yu,
ivning,,evening; afternoon,evening
jas,,judge,judge
jastis,,justice,justice
jenerel,,(military) general,general
jenereta,,generator,generator
Jenueri,,January,January
jip,,jeep,jeep
Jisas,,Jesus,Jesus
Julai,,July,July
Jun,,June,June
jus,,juice,juice
ka,,car,car
kabis,,cabbage,cabbage
kago,,cargo; Western material goods,cargo
kai,,(transitive) to eat (consume),
kai,,food,
kaikai,,"food, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",
kaikai,,"eat, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",
kaikaim,,"bite, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",
kain,,kind; type,kind
kais,,(anatomy) left hand,
kakalak,,cockroach,
kakang,,barbed wire,
kakao,,cocoa,cacao
kakaruk,,chicken,
kala,,color,color
kalabus,,"prison, jail, a convict or prisoner",calaboose
kalabusim,,"lock up, imprison, arrest",
kalakala,,multicolored,color
kalenda,,calendar,calendar
kalsa,,culture,culture
kam,,"come, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",come
kamap,,"to arise, to appear; to come into being, 1989,  Buk",come up
kamapim,,"raise, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",come up
kambang,,lime (for chewing with betelnut),
kamera,,camera,camera
kamnda,,carpenter,
kampani,,company,company
kan,,"(vulgar) cunt (female genitalia), (vulgar) cunt (term",cunt
kanai,,gull,
kanaka,,aborigine; native; tribesman,
kandel,,candle,candle
kango,,watercress,
kanilian,,"carnelian, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",carnelian
kansol,,mayor,
kantri,,"country; nation; land, 1989,  Buk Baibel long Tok Pisin,",country
kanu,,canoe,canoe
kap,,cup,cup
kapa,,"(anatomy) fingernail, toenail",
kapiak,,breadfruit,
kapul,,"possum, tree wallaby",
kar,,car,car
karai,,"To cry, To mourn",cry
karakum,,large red ants,
karamapim,,"To cover; to cover up, 1989,  Buk Baibel long Tok Pisin,",cover up
karapai,,a type of wild corn,
karim,,"carry (of animate or inanimate things), 1989,  Buk",carry
kasang,,Peanut.,
kastans,,customs,customs
kastom,/kas.tom/,"kastom; traditional practices, especially as done by",custom
katapel,,slingshot,catapult
katekis,,catechist,catechist
katen,,"box, carton",carton
katolik,,Alternative letter-case form of Katolik,
katolik,,Alternative letter-case form of Katolik,
Katolik,,Catholic,Catholic
Katolik,,Catholic,Catholic
katres,,bullet,
kau,,cow,cow
kaukau,,"potato or sweet potato, 1995,  John Verhaar,  Toward",
kaunsela,,counselor,counselor
kaunsil,,council,council
kaving,,carving,carving
kawawar,,"ginger
Yupela i save brukim kawawar na lombo na olgeta kain kumu long 10-pela hap na givim wanpela long God.You tithe ginger and chili [Greek mint and Syrian rue] and all kinds of herbs. Luke 11:42
Manieng: smel kawawarManieng [Nekgini word]: aromatic ginger. Reite Plants, pp. 37, 177",
kebin,,cabin (of a boat),cabin
kek,,cake,cake
kela,,bald; bare,
kempen,,campaign,campaign
ken,/ˈken/,"(auxiliary) to be able to, (auxiliary) to may, to be",can
kendidet,,candidate (of an election),candidate
Keneda,,Canada (a country in North America),Canada
kensa,,cancer,cancer
kepten,,captain,captain
kerasin,,kerosene,kerosene
kes,,case; box; carton,case
ki,,key,key
kiap,,(archaic) A historical roving colonial administrator,
kiau,,"(anatomy) testicle, egg",
kidni,,(anatomy) kidney,kidney
kikbal,,soccer.,kickball
kikbek,,bribe,kickback
kilim,,hit,kill
kilman,,murderer,kill
kilok,,clock,clock
kilomita,,kilometer,kilometre
kina,,kina,
kindam,,crayfish,
king,,king,king
kirap,,"get up, arise, awake, start, begin",get up
kirapim,,to wake (transitive),gerrup
kis,,kiss,kiss
kisim,,"to get, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",catch
kit,,putty,
kitsen,,kitchen,kitchen
klambu,,mosquito net,
klap,,"Club (association)., Clubs (card suit, ♣).",club
klaut,,cloud,
klin,,clean,clean
klinik,,clinic,clinic
klinim,,clean,clean
klok,,Alternative form of kilok,
klos,,"clothing, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",clothes
klostu,,"near, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",close to
kod,,cord,cord
kofi,,coffee,coffee
kok,,"(vulgar, anatomy) penis, dick, cock.",cock
koki,,cockatoo,cocky
kokomo,,hornbill,
kokonas,,coconut palm,coconuts
kokonat,,Alternative form of kokonas,
kokoros,,cockroach,cockroach
kol,,"cold, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",cold
kol,,called,call
kol,,called,call
kolim,,"To name, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",call
koloni,,colony,colony
koloniel,,colonial,colonial
kolpela,,cold,cold
kolsiot,,warm clothing such as jersey,
kolta,,"tar, creosote",coal
kolwara,,Fresh water.,
kolwin,,bush wind; cool wind that blows at night,cold
kom,,"comb, horn of an animal",comb
komes,,commerce,commerce
komisin,,commission,commission
komisina,,commissioner,commissioner
komiti,,committee member,committee
Komonwel,,Commonwealth,Commonwealth
komplen,,complaint,complaint
kompyuta,,computer,computer
komunikesen,,communication,communication
komyuniti,,community,community
kon,,"corn, 1995,  John Verhaar,  Toward a reference grammar",corn
kona,,corner,corner
kondom,,condom,condom
konfrens,,conference,conference
kongrigesen,,congregation,congregation
konim,,to comb something,comb
konsen,,concern,concern
kontena,,container,container
kontrak,,contract,contract
kontribusen,,contribution,contribution
kontrolim,,to control,control
konvensen,,convention,convention
kopi,,"coffee (plant), coffee (beverage)",coffee
koroba,,crowbar,crowbar
kos,,cost,cost
kos,,cause,cause
kos,,cause,cause
kostim,,to cost,cost
kot,,court (of Justice),court
kotim,,to sue,
kotkot,,crow,
krai,,"To cry, To mourn",cry
Krais,,Christ,Christ
krietiv,,creative,creative
Kristen,,Christian,Christian
kros,,"angry, cross, infuriated",cross
kros,,"quarrel, anger",cross
kros,,"crucifix, cross",cross
kros,,to be angry,cross
kru,,(anatomy) brain,
krum,,bent; crooked; incorrect,
krungut,,crooked; twisted,
krungutim,,"to crush; to squeeze; to bend, 1989,  Buk Baibel long",
krusefiks,,crucifix,crucifix
kuk,,cook,cook
kuka,,crab,
kukamba,,cucumber,cucumber
kukurai,,chief,
kulau,,"a young, green coconut",
kumu,,"vegetable, 1995,  John Verhaar,  Toward a reference",
kumul,,bird of paradise,
kumurere,,eucalyptus,
kundar,,altar boy,
kundu,,hand drum,
kurita,,octopus,
Kus,,"Cush, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",Kush
kusai,,sneaky; cunning,
kusaiman,,liar; joker,
kuskus,,clerk,
kwaia,,choir,choir
kwesten,,question,question
kwik,,quick,quick
kwila,,ironwood tree,
kwin,,queen,queen
lagun,,lagoon,lagoon
laibri,,library,library
laik,,"wish, desire, 1989,  Buk Baibel long Tok Pisin, Port",like
laik,,an auxiliary verb which indicates the immediate future,like
laikim,,to like,like
lain,,"line; row; queue, group; family; clan; tribe; cohort,",line
laip,,"life, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",life
laipstok,,livestock,livestock
laipstori,,life story,life
laisens,,license,license
lait,,"light, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",light
lait,,"bright, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",light
lam,,lamp,lamp
lang,,A fly (insect).,
lap,,laughter,laugh
lap,,to laugh,laugh
laplap,,clothing,
lapun,,old,
larim,,"To allow; to let, 1989,  Buk Baibel long Tok Pisin,",allow
lata,,ladder; step stairs,ladder
laus,,any external parasitic insect; flea; louse.,louse
lav,,love,love
lavim,,to love,love
leiti,,laity,laity
lek,,"leg, foot, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",leg
lepa,,leper,
lephan,,left,left hand
les,,"lazy, tired, fed up",lazy
les,,"be lazy, be tired, be fed up",lazy
leson,,lesson,lesson
let,,"leather, strap (of leather), belt",leather
lewa,,Alternative form of liva,
lida,,leader,leader
lidasip,,leadership,leadership
lik,,leak,leak
liklik,,A small quantity.,
liklik,,"Small, little., 1989,  Buk Baibel long Tok Pisin, Port",
liklik,,"Slightly, to a small degree.",
limlimbur,,to walk; to stroll,
lip,,"leaf, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",leaf
liptimapim,,lift,lift him up
lista,,"list, table of contents",
liteji,,liturgy,liturgy
Lituwenia,,Lithuania,
liv,,leave; vacation,leave
liva,,"(anatomy) liver, the mind, used in context of memory",liver
lok,,lock,lock
lokol,,local,local
loli,,candy,lolly
loliwara,,soft drink,
loman,,lawyer,
lombo,,"chile, Yupela i save brukim kawawar na lombo na olgeta",
long,/loŋ/,Used to mark spatial direct objects that something,along
lotu,,"church, religion",
lotuim,,(transitive) worship,
loya,,lawyer,lawyer
luk,,look,look
lukaut,,look out,look out
lukaut,,to look out for,look out
lukautim,,"To look after, 1989,  Buk Baibel long Tok Pisin, Port",look out
lukim,,"to see; look at, 1989,  Buk Baibel long Tok Pisin,",look
lukluk,,"look, Village in Bali, Indonesia",look
luksave,,"realize, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",
luluai,,village or tribal chief under colonial rule,
lusim,,"lose, leave, 1989,  Buk Baibel long Tok Pisin, Port",lose
mabol,,marble,marble
magani,,wallaby,
mail,,mile,mile
maimai,,clan chief from New Ireland,
maisel,,chisel,
mak,,(obsolete) shilling,
mak,,"sign, brand, mark, symbol",mark
mak,,to mark,mark
mak,,"sign, brand, mark, symbol",mark
mak,,to mark,mark
makau,,tilapia,
maket,,market,market
makim,,"Alternative form of mekim, 1989,  Buk Baibel long Tok",make
makimasta,,personal servant,
